osmid,oneway,name,highway,reversed,length,geometry,bridge
177527280,True,La Rioja,residential,False,101.465,"LINESTRING (-65.4475889 -33.6762049, -65.4486527 -33.6759837)",
747963455,True,Chile,residential,False,106.703,"LINESTRING (-65.4475889 -33.6762049, -65.4478778 -33.6771339)",
747963455,True,Chile,residential,False,104.188,"LINESTRING (-65.4481319 -33.678, -65.4483917 -33.6789117)",
886834844,True,Maipú,secondary,False,106.217,"LINESTRING (-65.4481319 -33.678, -65.4480326 -33.6780537, -65.447037 -33.6782716)",
177527279,True,Jujuy,residential,False,101.475,"LINESTRING (-65.4483847 -33.6751126, -65.4473208 -33.6753338)",
177527279,True,Jujuy,residential,False,102.408,"LINESTRING (-65.4473208 -33.6753338, -65.446253 -33.6755758)",
747963455,True,Chile,residential,False,99.989,"LINESTRING (-65.4473208 -33.6753338, -65.4475889 -33.6762049)",
886784153,True,Guayaquil,residential,False,99.986,"LINESTRING (-65.4486527 -33.6759837, -65.4483847 -33.6751126)",
177527277,True,Curupaytí,residential,False,104.836,"LINESTRING (-65.4478778 -33.6771339, -65.4467822 -33.677374)",
747963455,True,Chile,residential,False,99.135,"LINESTRING (-65.4478778 -33.6771339, -65.4481319 -33.678)",
747963455,True,Chile,residential,False,101.397,"LINESTRING (-65.4483917 -33.6789117, -65.4486611 -33.6797956)",
886784023,True,Remedios de Escalada,residential,False,102.567,"LINESTRING (-65.4483917 -33.6789117, -65.447317 -33.6791376)",
189943685,True,Intendente Olloqui,residential,False,204.082,"LINESTRING (-65.4483594 -33.6827104, -65.4478473 -33.6809252)",
190045270,True,San Juan,residential,False,98.114,"LINESTRING (-65.4483594 -33.6827104, -65.4473344 -33.6829364)",
886784151,True,Intendente Olloqui,residential,False,51.892,"LINESTRING (-65.4486426 -33.6836023, -65.4484936 -33.6831524)",
190030737,True,Córdoba,residential,False,100.208,"LINESTRING (-65.4475999 -33.6838459, -65.4486426 -33.6836023)",
886784151,True,Intendente Olloqui,residential,False,50.693,"LINESTRING (-65.4484936 -33.6831524, -65.4483594 -33.6827104)",
180695554,True,Sarmiento,residential,False,105.052,"LINESTRING (-65.4443631 -33.6807364, -65.4454602 -33.6804933)",
747963459,True,Doctor Tallaferro,residential,False,102.983,"LINESTRING (-65.4443631 -33.6807364, -65.4446306 -33.6816354)",
179998374,True,Agüero,residential,False,104.073,"LINESTRING (-65.4473344 -33.6829364, -65.4475999 -33.6838459)",
190045270,True,San Juan,residential,False,106.835,"LINESTRING (-65.4473344 -33.6829364, -65.4462181 -33.6831819)",
180712244,True,Doctor Tallaferro,residential,False,67.395,"LINESTRING (-65.4430401 -33.6763076, -65.4432148 -33.676896)",
190045270,True,San Juan,residential,False,74.008,"LINESTRING (-65.4451682 -33.6834283, -65.4443921 -33.6835893)",
182037624,False,Justo Daract,residential,False,102.985,"LINESTRING (-65.4446306 -33.6816354, -65.4435517 -33.6818629)",
747963459,True,Doctor Tallaferro,residential,False,100.014,"LINESTRING (-65.4446306 -33.6816354, -65.4448956 -33.6825074)",
182037624,False,Justo Daract,residential,True,103.505,"LINESTRING (-65.4424684 -33.682095, -65.4435517 -33.6818629)",
182037629,False,Gobernador Besso,residential,False,101.29,"LINESTRING (-65.4424684 -33.682095, -65.4427462 -33.6829761)",
182037624,False,Justo Daract,residential,False,236.63400000000001,"LINESTRING (-65.4424684 -33.682095, -65.4416454 -33.6822773, -65.4416039 -33.6823034, -65.4416015 -33.6823435, -65.4416668 -33.6825581, -65.4416543 -33.6826052, -65.4416115 -33.6826561, -65.4404449 -33.6829133)",
182037634,False,Necochea,residential,False,102.036,"LINESTRING (-65.4448956 -33.6825074, -65.445963 -33.6822769)",
182037634,False,Necochea,residential,True,101.021,"LINESTRING (-65.4448956 -33.6825074, -65.4438391 -33.6827365)",
747963459,True,Doctor Tallaferro,residential,False,105.46,"LINESTRING (-65.4448956 -33.6825074, -65.4451682 -33.6834283)",
182037621,True,General Guido,residential,False,100.714,"LINESTRING (-65.4438391 -33.6827365, -65.4435517 -33.6818629)",
182037634,False,Necochea,residential,False,101.021,"LINESTRING (-65.4438391 -33.6827365, -65.4448956 -33.6825074)",
182037634,False,Necochea,residential,True,104.574,"LINESTRING (-65.4438391 -33.6827365, -65.4427462 -33.6829761)",
182037629,False,Gobernador Besso,residential,False,104.321,"LINESTRING (-65.4427462 -33.6829761, -65.443028 -33.6838845)",
182037629,False,Gobernador Besso,residential,True,101.29,"LINESTRING (-65.4427462 -33.6829761, -65.4424684 -33.682095)",
182037634,False,Necochea,residential,False,104.574,"LINESTRING (-65.4427462 -33.6829761, -65.4438391 -33.6827365)",
182037634,False,Necochea,residential,True,88.377,"LINESTRING (-65.4427462 -33.6829761, -65.4418195 -33.6831686)",
182037634,False,Necochea,residential,False,88.377,"LINESTRING (-65.4418195 -33.6831686, -65.4427462 -33.6829761)",
182037621,True,General Guido,residential,False,104.396,"LINESTRING (-65.4441181 -33.6836462, -65.4438391 -33.6827365)",
190045270,True,San Juan,residential,False,104.286,"LINESTRING (-65.4441181 -33.6836462, -65.443028 -33.6838845)",
603244478,False,Intendente Olloqui,residential,True,94.367,"LINESTRING (-65.4470153 -33.6782002, -65.4467822 -33.677374)",
661553371,False,Intendente Olloqui,residential,True,8.189,"LINESTRING (-65.4470153 -33.6782002, -65.447037 -33.6782716)",yes
661553373,True,Maipú,secondary,False,105.89500000000001,"LINESTRING (-65.4470153 -33.6782002, -65.4479976 -33.6780048, -65.4481319 -33.678)",
189943685,True,Intendente Olloqui,residential,False,99.72,"LINESTRING (-65.447317 -33.6791376, -65.447037 -33.6782716)",
886784023,True,Remedios de Escalada,residential,False,102.59,"LINESTRING (-65.447317 -33.6791376, -65.4462454 -33.6793743)",
180695554,True,Sarmiento,residential,False,102.917,"LINESTRING (-65.4475886 -33.6800408, -65.4486611 -33.6797956)",
189943685,True,Intendente Olloqui,residential,False,103.528,"LINESTRING (-65.4475886 -33.6800408, -65.447317 -33.6791376)",
177527279,True,Jujuy,residential,False,106.987,"LINESTRING (-65.4452373 -33.6758002, -65.4441226 -33.6760556)",
177527279,True,Jujuy,residential,False,104.014,"LINESTRING (-65.4441226 -33.6760556, -65.4430401 -33.6763076)",
189950988,True,Nelson,residential,False,103.63300000000001,"LINESTRING (-65.4441226 -33.6760556, -65.443916 -33.6753428, -65.4438893 -33.6751453)",
747983624,True,San Luis,tertiary,False,11.218,"LINESTRING (-65.438328 -33.6754404, -65.4382126 -33.6754713)",
886784151,True,Intendente Olloqui,residential,False,51.414,"LINESTRING (-65.4487865 -33.6840489, -65.4486426 -33.6836023)",
"[750328179, 984416236, 984416235]",True,Avenida Rufino Barreiro,tertiary,False,14.402999999999999,"LINESTRING (-65.4380611 -33.6755045, -65.4380479 -33.6754688, -65.4380249 -33.6754085, -65.4380138 -33.6753811)",yes
"[984416233, 984416234, 750328181]",True,Avenida Rufino Barreiro,tertiary,False,13.674,"LINESTRING (-65.4382856 -33.6753227, -65.4382983 -33.6753514, -65.4383204 -33.6754144, -65.438328 -33.6754404)",yes
584030097,True,Avenida Rufino Barreiro,tertiary,False,139.993,"LINESTRING (-65.4398625 -33.6811636, -65.4394755 -33.6799465)",
584030317,True,Remedios de Escalada,residential,False,66.537,"LINESTRING (-65.4398625 -33.6811636, -65.4391703 -33.6813257)",
584030317,True,Remedios de Escalada,residential,False,14.777,"LINESTRING (-65.4400165 -33.6811284, -65.4398625 -33.6811636)",
584030317,True,Remedios de Escalada,residential,False,60.499,"LINESTRING (-65.4406381 -33.6809629, -65.4405829 -33.6809877, -65.4400165 -33.6811284)",
657723475,False,,residential,False,140.81599999999997,"LINESTRING (-65.4406381 -33.6809629, -65.4406667 -33.6809089, -65.4406647 -33.6808674, -65.4404519 -33.6802311, -65.4404019 -33.6801378, -65.4401537 -33.6797915)",
747963465,False,,residential,True,10.757,"LINESTRING (-65.440095 -33.679708, -65.4401537 -33.6797915)",yes
