osmid,oneway,name,highway,reversed,length,geometry,lanes
87991777,True,España,residential,False,102.268,"LINESTRING (-58.4836268 -37.1530589, -58.4843846 -37.1537525)",
87991776,True,Arroyo,residential,False,135.432,"LINESTRING (-58.4852268 -37.150712, -58.4863752 -37.1499085)",
87991778,True,25 de Mayo,residential,False,102.625,"LINESTRING (-58.4852268 -37.150712, -58.4859907 -37.1514056)",
87991796,True,9 de Julio,residential,False,10.514,"LINESTRING (-58.4921974 -37.1494456, -58.4921086 -37.1495083)",
590495816,True,Vilardaga,residential,False,99.524,"LINESTRING (-58.4921974 -37.1494456, -58.4914587 -37.1487715)",
321715101,True,Sarmiento,residential,False,130.498,"LINESTRING (-58.4894172 -37.1490091, -58.4883104 -37.1497831)",
589901107,True,Avenida Miguens,secondary,False,102.71,"LINESTRING (-58.4894172 -37.1490091, -58.4886543 -37.1483138)",
589901106,True,25 de Mayo,residential,False,99.826,"LINESTRING (-58.4897625 -37.1548949, -58.4905073 -37.1555684)",
589901105,True,Rivadavia,residential,False,136.548,"LINESTRING (-58.4897625 -37.1548949, -58.4900677 -37.1546785, -58.4909138 -37.1540788)",
298013424,True,9 de Julio,residential,False,137.948,"LINESTRING (-58.4862948 -37.1536115, -58.4851293 -37.1544338)",
589939342,True,Sáenz Peña,residential,False,100.305,"LINESTRING (-58.4862948 -37.1536115, -58.4855464 -37.1529348)",
588443394,True,San Martín,residential,False,97.65,"LINESTRING (-58.4939758 -37.156861, -58.4932492 -37.1562008)",
87991758,True,Alem,residential,False,136.648,"LINESTRING (-58.4835632 -37.1567897, -58.4847187 -37.155976)",
607769135,True,Moreno,residential,False,136.195,"LINESTRING (-58.4905073 -37.1555684, -58.489351 -37.1563752)",4
607769136,True,25 de Mayo,residential,False,103.34,"LINESTRING (-58.4905073 -37.1555684, -58.4912769 -37.1562666)",
589253336,True,Avenida Miguens,secondary,False,105.238,"LINESTRING (-58.4910172 -37.1502785, -58.4918039 -37.1509874)",
"[87991796, 1163672165]",True,9 de Julio,residential,False,13.824000000000002,"LINESTRING (-58.4910172 -37.1502785, -58.4909539 -37.1503231, -58.4909003 -37.1503608)",
87991777,True,España,residential,False,106.67,"LINESTRING (-58.4866387 -37.1558155, -58.4874262 -37.156541)",
607769129,True,Mitre,residential,False,138.351,"LINESTRING (-58.4866387 -37.1558155, -58.4855134 -37.1566779)",
589901104,True,Alem,residential,False,138.144,"LINESTRING (-58.4882324 -37.1535073, -58.4893975 -37.152682)",
589901103,True,25 de Mayo,residential,False,102.175,"LINESTRING (-58.4882324 -37.1535073, -58.4884902 -37.1537411, -58.4889935 -37.1541975)",
589939342,True,Sáenz Peña,residential,False,102.594,"LINESTRING (-58.4847867 -37.1522477, -58.4840209 -37.1515558)",
607769144,True,Sarmiento,residential,False,136.761,"LINESTRING (-58.4847867 -37.1522477, -58.4836268 -37.1530589)",
589253336,True,Avenida Miguens,secondary,False,101.574,"LINESTRING (-58.4918039 -37.1509874, -58.4925631 -37.1516717)",
589901104,True,Alem,residential,False,127.454,"LINESTRING (-58.4918039 -37.1509874, -58.4928803 -37.1502273)",
87991796,True,9 de Julio,residential,False,135.893,"LINESTRING (-58.4933453 -37.1486354, -58.4921974 -37.1494456)",
589253336,True,Avenida Miguens,secondary,False,99.968,"LINESTRING (-58.4895249 -37.1489337, -58.4902722 -37.1496071)",
"[1163672204, 321715101]",True,Sarmiento,residential,False,12.704,"LINESTRING (-58.4895249 -37.1489337, -58.4894696 -37.1489724, -58.4894172 -37.1490091)",
588443394,True,San Martín,residential,False,13.09,"LINESTRING (-58.4932492 -37.1562008, -58.4931518 -37.1561123)",
589901115,True,Avenida Dindart,secondary,False,135.835,"LINESTRING (-58.4932492 -37.1562008, -58.4922857 -37.1568958, -58.492119 -37.1570258)",
87991777,True,España,residential,False,99.272,"LINESTRING (-58.4859031 -37.1551422, -58.4866387 -37.1558155)",
87991758,True,Alem,residential,False,138.583,"LINESTRING (-58.4859031 -37.1551422, -58.4870404 -37.1543417, -58.4870753 -37.1543173)",
589901104,True,Alem,residential,False,14.413,"LINESTRING (-58.4916819 -37.1510731, -58.4918039 -37.1509874)",
589901107,True,Avenida Miguens,secondary,False,105.223,"LINESTRING (-58.4916819 -37.1510731, -58.4909003 -37.1503608)",
87991758,True,Alem,residential,False,140.048,"LINESTRING (-58.4847187 -37.155976, -58.4859031 -37.1551422)",
607769139,True,Poderoso,residential,False,104.287,"LINESTRING (-58.4847187 -37.155976, -58.4839432 -37.1552706)",
589901113,True,Moreno,residential,False,136.307,"LINESTRING (-58.4916535 -37.154751, -58.4905073 -37.1555684)",4
607769119,True,San Martín,residential,False,99.42,"LINESTRING (-58.4916535 -37.154751, -58.4909138 -37.1540788)",
87991777,True,España,residential,False,100.474,"LINESTRING (-58.4843846 -37.1537525, -58.4851293 -37.1544338)",
