osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
249691422,True,4,Brown,primary,40,False,130.435,"LINESTRING (-62.2376994 -38.7438126, -62.2387736 -38.7429916)"
74263962,False,,Juncal,residential,,True,115.74399999999999,"LINESTRING (-62.2376994 -38.7438126, -62.2375926 -38.7437301, -62.2375478 -38.7436461, -62.237482 -38.7435924, -62.2373085 -38.7435388, -62.237153 -38.7434175, -62.2369227 -38.7432402, -62.2368569 -38.7431795, -62.2367778 -38.7430891)"
74557376,False,,Esmeralda,residential,,True,113.878,"LINESTRING (-62.2387736 -38.7429916, -62.2396877 -38.7437268)"
75209725,False,,Esmeralda,residential,,False,113.599,"LINESTRING (-62.2387736 -38.7429916, -62.237866 -38.742255)"
75209728,True,2,Brown,primary,40,False,125.575,"LINESTRING (-62.2387736 -38.7429916, -62.2398055 -38.7421994)"
302804042,False,,Maestro Piccioli,residential,,False,112.801,"LINESTRING (-62.2408553 -38.7413935, -62.2417608 -38.7421217)"
75209728,True,2,Brown,primary,40,False,129.148,"LINESTRING (-62.2408553 -38.7413935, -62.2408775 -38.7413765, -62.2419166 -38.7405788)"
302804042,False,,Maestro Piccioli,residential,,True,113.40400000000001,"LINESTRING (-62.2408553 -38.7413935, -62.2400738 -38.7407504, -62.2399554 -38.7406536)"
75209728,True,2,Brown,primary,40,False,136.75,"LINESTRING (-62.2419166 -38.7405788, -62.2430403 -38.7397161)"
27127486,True,,Libertad,residential,,False,113.28699999999999,"LINESTRING (-62.2419166 -38.7405788, -62.2419084 -38.7405726, -62.2409967 -38.7398555)"
39647408,False,,Calle 1810,residential,,False,113.901,"LINESTRING (-62.2430403 -38.7397161, -62.2439481 -38.7404563)"
74557310,False,2,Calle 1810,secondary,40,True,113.177,"LINESTRING (-62.2430403 -38.7397161, -62.242129 -38.7389876)"
75110908,True,2,Brown,primary,40,False,103.898,"LINESTRING (-62.2430403 -38.7397161, -62.2431527 -38.7396301, -62.2437849 -38.7391465, -62.2438956 -38.7390619)"
75209725,False,,Esmeralda,residential,,True,113.599,"LINESTRING (-62.237866 -38.742255, -62.2387736 -38.7429916)"
431331850,False,,Esmeralda,residential,,False,99.318,"LINESTRING (-62.237866 -38.742255, -62.2370459 -38.7416316)"
431331855,True,4,Luis María Drago,primary,40,False,132.323,"LINESTRING (-62.237866 -38.742255, -62.2377799 -38.7423211, -62.2368036 -38.7430693, -62.2367778 -38.7430891)"
71624197,False,,Misioneros,residential,,False,104.954,"LINESTRING (-62.2370459 -38.7416316, -62.2362032 -38.7409542)"
