osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
1004406146,False,2,Avenida Juan Domingo Perón,secondary,60,False,54.345,"LINESTRING (-58.2494897 -34.8060483, -58.2499914 -34.8063113)"
1004406146,False,2,Avenida Juan Domingo Perón,secondary,60,True,20.011,"LINESTRING (-58.2494897 -34.8060483, -58.2493037 -34.8059531)"
50823376,False,,Bartolomé Mitre,residential,40,True,111.962,"LINESTRING (-58.2586959 -34.8077244, -58.2576536 -34.8071939)"
351896567,True,,Doctor Nicolás Boccuzzi,residential,40,False,115.431,"LINESTRING (-58.2589303 -34.8093693, -58.2578534 -34.8088254)"
352179718,True,,Buenos Aires,residential,40,False,143.343,"LINESTRING (-58.2589303 -34.8093693, -58.2581227 -34.8104748)"
351896567,True,,Doctor Nicolás Boccuzzi,residential,40,False,111.515,"LINESTRING (-58.2578534 -34.8088254, -58.256813 -34.8083)"
352179721,True,2,Doctor A. Cristein,residential,40,False,144.584,"LINESTRING (-58.2578534 -34.8088254, -58.2586959 -34.8077244)"
50824172,False,,Jujuy,residential,40,False,142.154,"LINESTRING (-58.2559165 -34.8078472, -58.2551119 -34.8089417)"
50824172,False,,Jujuy,residential,40,True,145.31,"LINESTRING (-58.2559165 -34.8078472, -58.2567654 -34.8067418)"
407729503,True,,Doctor Nicolás Boccuzzi,residential,40,False,75.215,"LINESTRING (-58.2559165 -34.8078472, -58.2552148 -34.8074928)"
50823376,False,,Bartolomé Mitre,residential,40,False,76.882,"LINESTRING (-58.2553626 -34.8060277, -58.2560783 -34.806392)"
50824978,False,,La Rioja,residential,40,False,145.841,"LINESTRING (-58.2553626 -34.8060277, -58.2545238 -34.8071439)"
50824977,False,,Diagonal Granaderos de San Martín,residential,40,False,140.231,"LINESTRING (-58.2521757 -34.8074315, -58.252849 -34.806298)"
1004403462,False,2,Avenida Juan Domingo Perón,secondary,60,False,75.705,"LINESTRING (-58.2521757 -34.8074315, -58.2528782 -34.8077932)"
1004403462,False,2,Avenida Juan Domingo Perón,secondary,60,True,39.576,"LINESTRING (-58.2521757 -34.8074315, -58.251809 -34.8072417)"
50824979,False,,Cerro Tupungato,residential,40,True,139.947,"LINESTRING (-58.2530445 -34.8078742, -58.2538291 -34.806793)"
1004403462,False,2,Avenida Juan Domingo Perón,secondary,60,False,93.362,"LINESTRING (-58.2530445 -34.8078742, -58.2539134 -34.8083169)"
1004403462,False,2,Avenida Juan Domingo Perón,secondary,60,True,17.654,"LINESTRING (-58.2530445 -34.8078742, -58.2528782 -34.8077932)"
50824977,False,,Diagonal Granaderos de San Martín,residential,40,True,140.231,"LINESTRING (-58.252849 -34.806298, -58.2521757 -34.8074315)"
50824978,False,,La Rioja,residential,40,True,145.841,"LINESTRING (-58.2545238 -34.8071439, -58.2553626 -34.8060277)"
407729503,True,,Doctor Nicolás Boccuzzi,residential,40,False,74.467,"LINESTRING (-58.2545238 -34.8071439, -58.2538291 -34.806793)"
50824979,False,,Cerro Tupungato,residential,40,False,139.947,"LINESTRING (-58.2538291 -34.806793, -58.2530445 -34.8078742)"
407729503,True,,Doctor Nicolás Boccuzzi,residential,40,False,105.057,"LINESTRING (-58.2538291 -34.806793, -58.252849 -34.806298)"
217007100,False,,Beirut,residential,,True,113.922,"LINESTRING (-58.2505292 -34.8128125, -58.2494825 -34.8122547)"
1004403460,False,,Benito Quinquela Martin,residential,60,False,3.983,"LINESTRING (-58.2505292 -34.8128125, -58.2505687 -34.8127973)"
1004403460,False,,Benito Quinquela Martin,residential,60,True,95.659,"LINESTRING (-58.2505292 -34.8128125, -58.2495521 -34.8131232)"
50825379,False,,Calle 859,residential,40,False,114.887,"LINESTRING (-58.2528782 -34.8077932, -58.2522096 -34.8086685)"
