osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry
127829561,2,Avenida Rubén Darío,tertiary,False,True,137.414,,"LINESTRING (-58.8328366 -34.6487635, -58.8323631 -34.6475907)"
184748643,,Avenida Monsegur,residential,False,False,102.12,40,"LINESTRING (-58.8328366 -34.6487635, -58.8338954 -34.6484724)"
184748643,,Avenida Monsegur,residential,False,True,105.035,40,"LINESTRING (-58.8328366 -34.6487635, -58.8317476 -34.649063)"
127829561,2,Avenida Rubén Darío,tertiary,False,False,91.59,,"LINESTRING (-58.8328366 -34.6487635, -58.8329031 -34.6489283, -58.8331522 -34.6495452)"
55684472,2,Pilcomayo,residential,False,False,102.46,40,"LINESTRING (-58.8334437 -34.6502671, -58.8336152 -34.6502199, -58.8336599 -34.6502076, -58.834506 -34.6499749)"
127829561,2,Avenida Rubén Darío,tertiary,False,True,84.584,,"LINESTRING (-58.8334437 -34.6502671, -58.8333992 -34.6501569, -58.8331522 -34.6495452)"
130712855,,Reverendo Padre Puig,residential,False,False,84.581,40,"LINESTRING (-58.834506 -34.6499749, -58.8342128 -34.6492535)"
55684472,2,Pilcomayo,residential,False,True,102.46,40,"LINESTRING (-58.834506 -34.6499749, -58.8336599 -34.6502076, -58.8336152 -34.6502199, -58.8334437 -34.6502671)"
130712855,,Reverendo Padre Puig,residential,False,True,91.579,40,"LINESTRING (-58.8338954 -34.6484724, -58.8342128 -34.6492535)"
184748643,,Avenida Monsegur,residential,False,False,102.209,40,"LINESTRING (-58.8338954 -34.6484724, -58.8349551 -34.648181)"
184748643,,Avenida Monsegur,residential,False,True,102.12,40,"LINESTRING (-58.8338954 -34.6484724, -58.8328366 -34.6487635)"
55685243,,Aimé Félix Tschiffely,residential,False,False,105.556,40,"LINESTRING (-58.8319116 -34.6464724, -58.8308172 -34.6467733)"
483843415,,Aimé Félix Tschiffely,residential,False,True,108.048,40,"LINESTRING (-58.8319116 -34.6464724, -58.8330318 -34.6461643)"
127829561,2,Avenida Rubén Darío,tertiary,False,False,131.029,,"LINESTRING (-58.8319116 -34.6464724, -58.8319525 -34.6465738, -58.8323202 -34.6474845, -58.8323631 -34.6475907)"
127829561,2,Avenida Rubén Darío,tertiary,False,True,125.78,,"LINESTRING (-58.8319116 -34.6464724, -58.8318853 -34.6464072, -58.8314782 -34.6453989)"
129894711,,Reverendo Padre Puig,residential,False,False,125.778,40,"LINESTRING (-58.8330318 -34.6461643, -58.8325959 -34.6450915)"
129894711,,Reverendo Padre Puig,residential,False,True,131.041,40,"LINESTRING (-58.8330318 -34.6461643, -58.8334859 -34.647282)"
483843415,,Aimé Félix Tschiffely,residential,False,False,108.048,40,"LINESTRING (-58.8330318 -34.6461643, -58.8319116 -34.6464724)"
483843415,,Aimé Félix Tschiffely,residential,False,True,101.641,40,"LINESTRING (-58.8330318 -34.6461643, -58.8340857 -34.6458748)"
55685260,,Benito Juárez,residential,False,False,126.962,40,"LINESTRING (-58.8350989 -34.6455958, -58.8348697 -34.6450329, -58.8346589 -34.6445129)"
483843415,,Aimé Félix Tschiffely,residential,False,False,97.74099999999999,40,"LINESTRING (-58.8350989 -34.6455958, -58.8348686 -34.6456606, -58.8340857 -34.6458748)"
55685258,,Avenida Miero,residential,False,False,111.784,40,"LINESTRING (-58.8321585 -34.6438946, -58.8309997 -34.6442136)"
55685258,,Avenida Miero,residential,False,True,92.401,40,"LINESTRING (-58.8321585 -34.6438946, -58.8331164 -34.643631)"
129894711,,Reverendo Padre Puig,residential,False,True,134.318,40,"LINESTRING (-58.8321585 -34.6438946, -58.8326127 -34.6450433)"
129894714,,Reverendo Padre Puig,residential,False,False,154.092,40,"LINESTRING (-58.8321585 -34.6438946, -58.8316245 -34.6425803)"
55685258,,Avenida Miero,residential,False,False,100.148,40,"LINESTRING (-58.8352186 -34.6430494, -58.8341815 -34.6433378)"
129477488,,Salta,residential,False,True,114.936,40,"LINESTRING (-58.8352186 -34.6430494, -58.8348298 -34.6420665)"
129894707,,Reverendo Padre Ansaldo,residential,False,True,94.579,40,"LINESTRING (-58.8326127 -34.6450433, -58.8335954 -34.644779)"
129894711,,Reverendo Padre Puig,residential,False,False,134.318,40,"LINESTRING (-58.8326127 -34.6450433, -58.8321585 -34.6438946)"
129894711,,Reverendo Padre Puig,residential,False,True,5.576,40,"LINESTRING (-58.8326127 -34.6450433, -58.8325959 -34.6450915)"
55685260,,Benito Juárez,residential,False,False,137.771,40,"LINESTRING (-58.8346589 -34.6445129, -58.8341815 -34.6433378)"
129894707,,Reverendo Padre Ansaldo,residential,False,False,101.688,40,"LINESTRING (-58.8346589 -34.6445129, -58.8335954 -34.644779)"
55685260,,Benito Juárez,residential,False,True,126.962,40,"LINESTRING (-58.8346589 -34.6445129, -58.8348697 -34.6450329, -58.8350989 -34.6455958)"
55685258,,Avenida Miero,residential,False,False,102.746,40,"LINESTRING (-58.8341815 -34.6433378, -58.8331164 -34.643631)"
55685258,,Avenida Miero,residential,False,True,100.148,40,"LINESTRING (-58.8341815 -34.6433378, -58.8352186 -34.6430494)"
55685260,,Benito Juárez,residential,False,False,149.332,40,"LINESTRING (-58.8341815 -34.6433378, -58.833664 -34.6420641)"
55685260,,Benito Juárez,residential,False,True,137.771,40,"LINESTRING (-58.8341815 -34.6433378, -58.8346589 -34.6445129)"
55685260,,Benito Juárez,residential,False,True,149.332,40,"LINESTRING (-58.833664 -34.6420641, -58.8341815 -34.6433378)"
129894709,,Reverendo Padre Ansaldo,residential,False,True,107.808,,"LINESTRING (-58.8314782 -34.6453989, -58.8325959 -34.6450915)"
127829561,2,Avenida Rubén Darío,tertiary,False,False,125.78,,"LINESTRING (-58.8314782 -34.6453989, -58.8318853 -34.6464072, -58.8319116 -34.6464724)"
127829561,2,Avenida Rubén Darío,tertiary,False,True,138.87800000000001,,"LINESTRING (-58.8314782 -34.6453989, -58.8310821 -34.6444177, -58.8310717 -34.6443921, -58.8309997 -34.6442136)"
55685258,,Avenida Miero,residential,False,True,108.136,40,"LINESTRING (-58.8246041 -34.6459741, -58.8257251 -34.6456655)"
184748666,,Santa Teresa de Jesús,residential,False,True,131.555,40,"LINESTRING (-58.8246041 -34.6459741, -58.8250581 -34.6470967)"
55685258,,Avenida Miero,residential,False,False,106.073,40,"LINESTRING (-58.8309997 -34.6442136, -58.8299001 -34.6445163)"
55685258,,Avenida Miero,residential,False,True,111.784,40,"LINESTRING (-58.8309997 -34.6442136, -58.8321585 -34.6438946)"
127829561,2,Avenida Rubén Darío,tertiary,False,False,138.878,,"LINESTRING (-58.8309997 -34.6442136, -58.8310717 -34.6443921, -58.8310821 -34.6444177, -58.8314782 -34.6453989)"
127829561,2,Avenida Rubén Darío,tertiary,False,True,152.049,,"LINESTRING (-58.8309997 -34.6442136, -58.8309605 -34.6441165, -58.8305192 -34.6430236, -58.8304758 -34.6429159)"
127829579,,Martín García,residential,False,True,109.286,40,"LINESTRING (-58.8304758 -34.6429159, -58.8293428 -34.6432275)"
127829561,2,Avenida Rubén Darío,tertiary,False,False,152.049,,"LINESTRING (-58.8304758 -34.6429159, -58.8305192 -34.6430236, -58.8309605 -34.6441165, -58.8309997 -34.6442136)"
127829561,2,Avenida Rubén Darío,tertiary,False,True,153.515,,"LINESTRING (-58.8304758 -34.6429159, -58.830015 -34.6417746, -58.8299468 -34.6416057)"
114618416,,Gervasio de Posadas,residential,False,True,109.576,40,"LINESTRING (-58.8299468 -34.6416057, -58.8288108 -34.6419181)"
127829561,2,Avenida Rubén Darío,tertiary,False,False,153.515,,"LINESTRING (-58.8299468 -34.6416057, -58.830015 -34.6417746, -58.8304758 -34.6429159)"
127829575,,Martín García,residential,False,False,92.408,,"LINESTRING (-58.8316245 -34.6425803, -58.8325825 -34.6423168)"
129894714,,Reverendo Padre Puig,residential,False,True,154.092,40,"LINESTRING (-58.8316245 -34.6425803, -58.8321585 -34.6438946)"
55685258,,Avenida Miero,residential,False,False,92.401,40,"LINESTRING (-58.8331164 -34.643631, -58.8321585 -34.6438946)"
55685258,,Avenida Miero,residential,False,True,102.746,40,"LINESTRING (-58.8331164 -34.643631, -58.8341815 -34.6433378)"
129477486,,La Rábida,residential,False,False,134.963,40,"LINESTRING (-58.8331164 -34.643631, -58.8335954 -34.644779)"
129477486,,La Rábida,residential,False,True,154.079,40,"LINESTRING (-58.8331164 -34.643631, -58.8325825 -34.6423168)"
127829575,,Martín García,residential,False,True,92.408,,"LINESTRING (-58.8325825 -34.6423168, -58.8316245 -34.6425803)"
129477486,,La Rábida,residential,False,False,154.079,40,"LINESTRING (-58.8325825 -34.6423168, -58.8331164 -34.643631)"
184748643,,Avenida Monsegur,residential,False,True,102.209,40,"LINESTRING (-58.8349551 -34.648181, -58.8338954 -34.6484724)"
400909345,,La Rábida,residential,False,True,91.582,40,"LINESTRING (-58.8349551 -34.648181, -58.8352726 -34.6489621)"
130806300,,Dante Alighieri,residential,False,False,102.216,40,"LINESTRING (-58.8352726 -34.6489621, -58.8342128 -34.6492535)"
400909345,,La Rábida,residential,False,False,91.582,40,"LINESTRING (-58.8352726 -34.6489621, -58.8349551 -34.648181)"
130712855,,Reverendo Padre Puig,residential,False,False,91.579,40,"LINESTRING (-58.8342128 -34.6492535, -58.8338954 -34.6484724)"
130712855,,Reverendo Padre Puig,residential,False,True,84.581,40,"LINESTRING (-58.8342128 -34.6492535, -58.834506 -34.6499749)"
130806300,,Dante Alighieri,residential,False,False,102.296,40,"LINESTRING (-58.8342128 -34.6492535, -58.8331522 -34.6495452)"
130806300,,Dante Alighieri,residential,False,True,102.216,40,"LINESTRING (-58.8342128 -34.6492535, -58.8352726 -34.6489621)"
130806300,,Dante Alighieri,residential,False,True,102.296,40,"LINESTRING (-58.8331522 -34.6495452, -58.8342128 -34.6492535)"
127829561,2,Avenida Rubén Darío,tertiary,False,False,84.584,,"LINESTRING (-58.8331522 -34.6495452, -58.8333992 -34.6501569, -58.8334437 -34.6502671)"
127829561,2,Avenida Rubén Darío,tertiary,False,True,91.59,,"LINESTRING (-58.8331522 -34.6495452, -58.8329031 -34.6489283, -58.8328366 -34.6487635)"
58627868,,Alta Gracia,residential,False,False,105.308,40,"LINESTRING (-58.8312713 -34.647891, -58.8323631 -34.6475907)"
58636879,,Fernando Abramo,residential,False,False,131.041,,"LINESTRING (-58.8312713 -34.647891, -58.8308172 -34.6467733)"
58636879,,Fernando Abramo,residential,False,True,137.411,,"LINESTRING (-58.8312713 -34.647891, -58.8317476 -34.649063)"
58627868,,Alta Gracia,residential,False,False,108.294,40,"LINESTRING (-58.8323631 -34.6475907, -58.8334859 -34.647282)"
58627868,,Alta Gracia,residential,False,True,105.308,40,"LINESTRING (-58.8323631 -34.6475907, -58.8312713 -34.647891)"
127829561,2,Avenida Rubén Darío,tertiary,False,False,137.414,,"LINESTRING (-58.8323631 -34.6475907, -58.8328366 -34.6487635)"
127829561,2,Avenida Rubén Darío,tertiary,False,True,131.029,,"LINESTRING (-58.8323631 -34.6475907, -58.8323202 -34.6474845, -58.8319525 -34.6465738, -58.8319116 -34.6464724)"
58627868,,Alta Gracia,residential,False,False,49.799,40,"LINESTRING (-58.8334859 -34.647282, -58.8340022 -34.64714)"
58627868,,Alta Gracia,residential,False,True,108.294,40,"LINESTRING (-58.8334859 -34.647282, -58.8323631 -34.6475907)"
129894711,,Reverendo Padre Puig,residential,False,False,131.041,40,"LINESTRING (-58.8334859 -34.647282, -58.8330318 -34.6461643)"
129894711,,Reverendo Padre Puig,residential,False,True,32.361,40,"LINESTRING (-58.8334859 -34.647282, -58.8335981 -34.647558)"
483843415,,Aimé Félix Tschiffely,residential,False,False,101.641,40,"LINESTRING (-58.8340857 -34.6458748, -58.8330318 -34.6461643)"
129477486,,La Rábida,residential,False,True,130.589,40,"LINESTRING (-58.8340857 -34.6458748, -58.8338551 -34.6452658, -58.8337585 -34.645162, -58.8335954 -34.644779)"
483843415,,Aimé Félix Tschiffely,residential,False,True,97.74099999999999,40,"LINESTRING (-58.8340857 -34.6458748, -58.8348686 -34.6456606, -58.8350989 -34.6455958)"
55685243,,Aimé Félix Tschiffely,residential,False,False,199.396,40,"LINESTRING (-58.8308172 -34.6467733, -58.8287499 -34.6473418)"
55685243,,Aimé Félix Tschiffely,residential,False,True,105.556,40,"LINESTRING (-58.8308172 -34.6467733, -58.8319116 -34.6464724)"
58636879,,Fernando Abramo,residential,False,False,264.618,,"LINESTRING (-58.8308172 -34.6467733, -58.8299001 -34.6445163)"
58636879,,Fernando Abramo,residential,False,True,131.041,,"LINESTRING (-58.8308172 -34.6467733, -58.8312713 -34.647891)"
55685258,,Avenida Miero,residential,False,False,87.656,40,"LINESTRING (-58.8298698 -34.6445246, -58.8289611 -34.6447747)"
55685258,,Avenida Miero,residential,False,True,2.921,40,"LINESTRING (-58.8298698 -34.6445246, -58.8299001 -34.6445163)"
127829557,,Fernando Abramo,residential,False,False,152.075,40,"LINESTRING (-58.8298698 -34.6445246, -58.8293428 -34.6432275)"
127829557,,Fernando Abramo,residential,False,False,153.518,40,"LINESTRING (-58.8293428 -34.6432275, -58.8288108 -34.6419181)"
127829557,,Fernando Abramo,residential,False,True,152.075,40,"LINESTRING (-58.8293428 -34.6432275, -58.8298698 -34.6445246)"
127829579,,Martín García,residential,False,False,109.286,40,"LINESTRING (-58.8293428 -34.6432275, -58.8304758 -34.6429159)"
127829579,,Martín García,residential,False,True,87.659,40,"LINESTRING (-58.8293428 -34.6432275, -58.828434 -34.6434774)"
114618416,,Gervasio de Posadas,residential,False,False,109.576,40,"LINESTRING (-58.8288108 -34.6419181, -58.8299468 -34.6416057)"
114618416,,Gervasio de Posadas,residential,False,True,98.145,40,"LINESTRING (-58.8288108 -34.6419181, -58.8277933 -34.6421979)"
127829557,,Fernando Abramo,residential,False,True,153.518,40,"LINESTRING (-58.8288108 -34.6419181, -58.8293428 -34.6432275)"
58636978,,Luis Pereyra,residential,False,False,132.156,,"LINESTRING (-58.8292924 -34.6459368, -58.8288344 -34.6448096)"
128329483,,Reverendo Padre Ansaldo,residential,False,False,50.165,40,"LINESTRING (-58.8292924 -34.6459368, -58.8298125 -34.6457938)"
128329483,,Reverendo Padre Ansaldo,residential,False,True,96.598,40,"LINESTRING (-58.8292924 -34.6459368, -58.8282909 -34.6462122)"
55685258,,Avenida Miero,residential,False,False,96.601,40,"LINESTRING (-58.8288344 -34.6448096, -58.827833 -34.6450853)"
55685258,,Avenida Miero,residential,False,True,12.223,40,"LINESTRING (-58.8288344 -34.6448096, -58.8289611 -34.6447747)"
58636978,,Luis Pereyra,residential,False,True,132.156,,"LINESTRING (-58.8288344 -34.6448096, -58.8292924 -34.6459368)"
55685258,,Avenida Miero,residential,False,False,12.223,40,"LINESTRING (-58.8289611 -34.6447747, -58.8288344 -34.6448096)"
55685258,,Avenida Miero,residential,False,True,87.656,40,"LINESTRING (-58.8289611 -34.6447747, -58.8298698 -34.6445246)"
58637006,,Luis Pereyra,residential,False,False,152.099,,"LINESTRING (-58.8289611 -34.6447747, -58.828434 -34.6434774)"
114618416,,Gervasio de Posadas,residential,False,False,98.145,40,"LINESTRING (-58.8277933 -34.6421979, -58.8288108 -34.6419181)"
114618416,,Gervasio de Posadas,residential,False,True,101.742,40,"LINESTRING (-58.8277933 -34.6421979, -58.8267393 -34.6424899)"
902465443,,,residential,False,True,153.516,40,"LINESTRING (-58.8277933 -34.6421979, -58.8283278 -34.6435066)"
127829584,,Enrique Carbó Ortiz,residential,False,False,132.438,,"LINESTRING (-58.8282909 -34.6462122, -58.8287499 -34.6473418)"
127829584,,Enrique Carbó Ortiz,residential,False,True,132.122,,"LINESTRING (-58.8282909 -34.6462122, -58.827833 -34.6450853)"
128329483,,Reverendo Padre Ansaldo,residential,False,False,96.598,40,"LINESTRING (-58.8282909 -34.6462122, -58.8292924 -34.6459368)"
128329483,,Reverendo Padre Ansaldo,residential,False,True,102.982,40,"LINESTRING (-58.8282909 -34.6462122, -58.8272232 -34.6465058)"
55685258,,Avenida Miero,residential,False,False,102.982,40,"LINESTRING (-58.827833 -34.6450853, -58.8267654 -34.6453791)"
55685258,,Avenida Miero,residential,False,True,96.601,40,"LINESTRING (-58.827833 -34.6450853, -58.8288344 -34.6448096)"
