osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,bridge,junction
452105416,True,278 - Félix Ballester,residential,40,False,92.58,"LINESTRING (-58.5467911 -34.6380393, -58.5468739 -34.6372095)",,,,
26509699,True,219 - Francisco Suárez,residential,40,False,175.953,"LINESTRING (-58.5460368 -34.6350041, -58.5477787 -34.6356748)",,,,
452105415,True,276 - Antonio Garavano,residential,40,False,36.655,"LINESTRING (-58.5460368 -34.6350041, -58.5461858 -34.6346981)",,,,
205303364,True,215 - Italia,residential,40,False,150.065,"LINESTRING (-58.5451866 -34.6365528, -58.5466595 -34.6371467)",,,,
452105415,True,276 - Antonio Garavano,residential,40,False,96.036,"LINESTRING (-58.5451866 -34.6365528, -58.5456152 -34.6357644)",,,,
886065930,False,225 - Avenida Gaona,secondary,60,False,57.283,"LINESTRING (-58.5461858 -34.6346981, -58.5468052 -34.6346229)",,,,
886065930,False,225 - Avenida Gaona,secondary,60,True,73.18199999999999,"LINESTRING (-58.5461858 -34.6346981, -58.5457857 -34.6347516, -58.5455643 -34.6348019, -58.5454104 -34.6348505)",,,,
26509681,True,205 - Gaceta de Buenos Aires,residential,40,False,124.481,"LINESTRING (-58.5450353 -34.6379987, -58.5436752 -34.6379672)",,,,
26509702,True,276 - Antonio Garavano,residential,40,False,100.745,"LINESTRING (-58.5450353 -34.6379987, -58.5451157 -34.6370951)",,,,
886065931,False,274 - Hipólito Yrigoyen,tertiary,40,False,100.888,"LINESTRING (-58.5447091 -34.6354108, -58.5440791 -34.6358816, -58.5438928 -34.6360208)",,,,
886065931,False,274 - Hipólito Yrigoyen,tertiary,40,True,89.434,"LINESTRING (-58.5447091 -34.6354108, -58.5448489 -34.6352991, -58.5454104 -34.6348505)",,,,
26509703,True,217 - Capitán Claudio H. Rosales,residential,40,False,91.75,"LINESTRING (-58.5456152 -34.6357644, -58.5447091 -34.6354108)",,,,
452105415,True,276 - Antonio Garavano,residential,40,False,92.925,"LINESTRING (-58.5456152 -34.6357644, -58.5460368 -34.6350041)",,,,
26509698,True,278 - Félix Ballester,residential,40,False,93.926,"LINESTRING (-58.5473254 -34.6364327, -58.5477787 -34.6356748)",,,,
26509703,True,217 - Capitán Claudio H. Rosales,residential,40,False,173.215,"LINESTRING (-58.5473254 -34.6364327, -58.5456152 -34.6357644)",,,,
205303366,True,258 - Padre Agustín Gabriel Bonney Elizalde,tertiary,,False,38.235,"LINESTRING (-58.5425813 -34.6373774, -58.5426184 -34.6370349)",,,,
1051414021,True,Diagonal 22 - Maldonado,secondary,60,False,52.044,"LINESTRING (-58.5425813 -34.6373774, -58.5422043 -34.6370269)",,,,
"[198871836, 26509686]",True,"['254 - Chacabuco', '227 - Santiago de Liniers']",tertiary,40,False,153.801,"LINESTRING (-58.5406301 -34.6337921, -58.5401384 -34.6339588, -58.5398498 -34.6340567, -58.5398007 -34.6340879, -58.5397796 -34.6341488, -58.5397615 -34.6343377, -58.5397473 -34.6345504, -58.5397358 -34.634722)",2,,,
26509705,True,227 - Santiago de Liniers,residential,40,False,100.102,"LINESTRING (-58.5465262 -34.6339735, -58.5454333 -34.6339311)",,,,
198871856,False,274 - Hipólito Yrigoyen,tertiary,40,False,141.178,"LINESTRING (-58.5465262 -34.6339735, -58.5460355 -34.6343608, -58.5454104 -34.6348505)",,,,
198872644,False,274 - Hipólito Yrigoyen,tertiary,40,True,140.386,"LINESTRING (-58.5465262 -34.6339735, -58.5474788 -34.6332552, -58.5476526 -34.6331163)",,,,
26509705,True,227 - Santiago de Liniers,residential,40,False,104.337,"LINESTRING (-58.5441116 -34.6339022, -58.542972 -34.6338671)",,,,
26509684,True,260 - 9 de Julio,residential,40,False,106.492,"LINESTRING (-58.5441116 -34.6339022, -58.5440278 -34.6347054, -58.5440135 -34.6348565)",,,,
26509705,True,227 - Santiago de Liniers,residential,40,False,139.2,"LINESTRING (-58.542972 -34.6338671, -58.5414517 -34.6338184)",,,,
299352130,True,258 - Padre Agustín Gabriel Bonney Elizalde,residential,40,False,104.669,"LINESTRING (-58.542972 -34.6338671, -58.5430373 -34.6331716, -58.5430513 -34.6330225, -58.5430232 -34.6329312)",,,,
26509685,True,256 - 25 de Mayo,residential,40,False,106.191,"LINESTRING (-58.5414517 -34.6338184, -58.5413645 -34.6347707)",,,,
26509705,True,227 - Santiago de Liniers,residential,40,False,75.226,"LINESTRING (-58.5414517 -34.6338184, -58.5406301 -34.6337921)",,,,
279481904,True,231 - Teodoro Plaza,residential,40,False,38.748000000000005,"LINESTRING (-58.5456376 -34.6321264, -58.5453793 -34.6321082, -58.5452152 -34.6321021)",,,,
26509705,True,227 - Santiago de Liniers,residential,40,False,120.967,"LINESTRING (-58.5454333 -34.6339311, -58.5441116 -34.6339022)",,,,
26509706,True,262 - Cabildo,residential,40,False,100.482,"LINESTRING (-58.5454333 -34.6339311, -58.5455306 -34.633031)",,,,
839782475,False,274 - Hipólito Yrigoyen,tertiary,40,True,21.787,"LINESTRING (-58.5476526 -34.6331163, -58.547815 -34.632973)",,,,
198872644,False,274 - Hipólito Yrigoyen,tertiary,40,False,140.386,"LINESTRING (-58.5476526 -34.6331163, -58.5474788 -34.6332552, -58.5465262 -34.6339735)",,,,
26509684,True,260 - 9 de Julio,residential,40,False,101.775,"LINESTRING (-58.5442126 -34.6329907, -58.5441116 -34.6339022)",,,,
26509707,True,229 - General Juan Martín de Pueyrredón,residential,40,False,120.67,"LINESTRING (-58.5442126 -34.6329907, -58.5455306 -34.633031)",,,,
26509706,True,262 - Cabildo,residential,40,False,101.062,"LINESTRING (-58.5455306 -34.633031, -58.5456376 -34.6321264)",,,,
26509707,True,229 - General Juan Martín de Pueyrredón,residential,40,False,194.379,"LINESTRING (-58.5455306 -34.633031, -58.5474812 -34.6331094, -58.5476526 -34.6331163)",,,,
1051414022,True,205 - Gaceta de Buenos Aires,residential,40,False,63.197,"LINESTRING (-58.5432184 -34.6379465, -58.542528 -34.6379277)",2,,,
1051414021,True,Diagonal 22 - Maldonado,secondary,60,False,86.03399999999999,"LINESTRING (-58.5432184 -34.6379465, -58.5428274 -34.6375951, -58.5425813 -34.6373774)",,,,
205303366,True,258 - Padre Agustín Gabriel Bonney Elizalde,tertiary,,False,61.385,"LINESTRING (-58.542528 -34.6379277, -58.5425813 -34.6373774)",,,,
789749408,True,205 - Gaceta de Buenos Aires,residential,40,False,138.138,"LINESTRING (-58.542528 -34.6379277, -58.5410182 -34.6379123)",,,,
26509685,True,256 - 25 de Mayo,residential,40,False,120.743,"LINESTRING (-58.5413392 -34.6350482, -58.5412196 -34.6361296)",,,,
26509697,True,215 - Italia,residential,40,False,145.255,"LINESTRING (-58.5413392 -34.6350482, -58.5427817 -34.6355939)",,,,
839782475,False,274 - Hipólito Yrigoyen,tertiary,40,False,21.787,"LINESTRING (-58.547815 -34.632973, -58.5476526 -34.6331163)",,,,
198872640,True,249 - Carlos Pellegrini,tertiary,40,False,91.352,"LINESTRING (-58.547815 -34.632973, -58.547768 -34.6329342, -58.5471811 -34.6326939, -58.5469337 -34.6325926)",,,,
"[677301912, 126859227, 279678315]",True,Acceso Oeste,motorway,100,False,216.504,"LINESTRING (-58.5397071 -34.6338851, -58.5386021 -34.6342771, -58.5377051 -34.6345972, -58.537532 -34.6346517)","['4', '3']",RN7,yes,
126859240,True,227 - Santiago de Liniers,tertiary,,False,28.289,"LINESTRING (-58.5372883 -34.6338172, -58.5375614 -34.6336979)",,,,
28260435,True,227 - Santiago de Liniers,secondary,60,False,65.439,"LINESTRING (-58.5372883 -34.6338172, -58.5374576 -34.633817, -58.5375691 -34.6338406, -58.5376373 -34.6338612, -58.5377235 -34.6339082, -58.5379217 -34.6340399)",,,,
28291915,True,Colectora Sur Acceso Oeste,tertiary,40,False,20.853,"LINESTRING (-58.5465998 -34.6317536, -58.5463758 -34.6317882)",2,,,
197873660,True,Colectora Sur Acceso Oeste,tertiary,40,False,97.734,"LINESTRING (-58.5452152 -34.6321021, -58.5446399 -34.6323384, -58.544429 -34.632425, -58.5442584 -34.6324929)",2,,,
28296506,False,Puente Carlos Pellegrini,tertiary,,False,101.621,"LINESTRING (-58.5458901 -34.6320337, -58.5449682 -34.631524)",2,,yes,
28296507,True,Acceso Puente,tertiary,20,False,152.217,"LINESTRING (-58.5458901 -34.6320337, -58.5461438 -34.6321242, -58.5465068 -34.6322259, -58.5465701 -34.6322262, -58.5466303 -34.6322114, -58.5466929 -34.6321838, -58.546749 -34.6321408, -58.5467855 -34.6320757, -58.5467994 -34.6320144, -58.5467879 -34.6319589, -58.5467706 -34.6319223, -58.5467451 -34.6318875, -58.5467103 -34.6318561, -58.5466537 -34.6318269, -58.5466158 -34.6318153, -58.546542 -34.6318024, -58.5463758 -34.6317882)",1,,,
197873660,True,Colectora Sur Acceso Oeste,tertiary,40,False,112.604,"LINESTRING (-58.5463758 -34.6317882, -58.5462329 -34.6317998, -58.5460812 -34.6318199, -58.5459219 -34.631855, -58.545785 -34.6318913, -58.5452152 -34.6321021)",2,,,
28296508,True,249 - Carlos Pellegrini,tertiary,,False,114.124,"LINESTRING (-58.5469337 -34.6325926, -58.5465866 -34.6323831, -58.5460688 -34.6321418, -58.5458901 -34.6320337)",1,,,
198872642,True,249 - Carlos Pellegrini,residential,40,False,130.173,"LINESTRING (-58.5469337 -34.6325926, -58.5458674 -34.6321718, -58.5457662 -34.6321338, -58.5456376 -34.6321264)",,,,
197873689,True,249 - Carlos Pellegrini,tertiary,40,False,86.36399999999999,"LINESTRING (-58.5437082 -34.631318, -58.5440281 -34.6313774, -58.5441573 -34.6313817, -58.5442316 -34.631373, -58.5443183 -34.6313468, -58.5443877 -34.6313133, -58.5444002 -34.6313052, -58.5445066 -34.6312362, -58.5445869 -34.6312078)",1,,,
198872641,False,249 - Carlos Pellegrini,tertiary,40,True,46.138999999999996,"LINESTRING (-58.5437082 -34.631318, -58.543533 -34.6312533, -58.5432521 -34.6311411)",,,,
279678329,True,249 - Carlos Pellegrini,tertiary,40,False,26.479,"LINESTRING (-58.5439665 -34.6314254, -58.5437082 -34.631318)",,,,
197873658,True,Colectora Norte Acceso Oeste,tertiary,40,False,11.246,"LINESTRING (-58.5457819 -34.6312767, -58.5458924 -34.6312324)",2,,,
28296506,False,Puente Carlos Pellegrini,tertiary,,True,101.621,"LINESTRING (-58.5449682 -34.631524, -58.5458901 -34.6320337)",2,,yes,
28515886,True,249 - Carlos Pellegrini,tertiary,,False,25.008,"LINESTRING (-58.5449682 -34.631524, -58.5447145 -34.6314403)",1,,,
205303364,True,215 - Italia,residential,40,False,20.821,"LINESTRING (-58.5466595 -34.6371467, -58.5468739 -34.6372095)",,,,
26508912,False,236 - Juan Solari,residential,,False,80.569,"LINESTRING (-58.5386114 -34.6303242, -58.5379804 -34.6308296)",,,,
26508912,False,236 - Juan Solari,residential,,True,79.072,"LINESTRING (-58.5386114 -34.6303242, -58.5392565 -34.629851)",,,,
28516254,False,245 - Johannes Kepler,residential,,False,87.943,"LINESTRING (-58.5386114 -34.6303242, -58.5379651 -34.6297388)",,,,
"[28515744, 495477148]",True,"['227 - Santiago de Liniers', 'Colectora Norte Acceso Oeste']",tertiary,40,False,158.13600000000002,"LINESTRING (-58.5382592 -34.6337179, -58.5383245 -34.6337194, -58.5389407 -34.6337335, -58.5399006 -34.6333902)",3,,,
28516751,True,,residential,40,False,50.055,"LINESTRING (-58.5382592 -34.6337179, -58.5382549 -34.6338105, -58.5382107 -34.6338427, -58.5380069 -34.6339818, -58.5379217 -34.6340399)",,,,
26508913,False,238 - Almirante Guillermo Brown,residential,,True,101.833,"LINESTRING (-58.5376275 -34.6318543, -58.5384376 -34.6312263)",,,,
28516740,False,241 - Croacia,residential,40,True,99.811,"LINESTRING (-58.5376275 -34.6318543, -58.5383742 -34.6325087)",,,,
"[28260435, 1194190204, 1194190205]",True,227 - Santiago de Liniers,secondary,60,False,77.39800000000001,"LINESTRING (-58.5379217 -34.6340399, -58.5380908 -34.6341589, -58.5384577 -34.6344172, -58.5385645 -34.6344924)",,,,
