osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
51854736,1120- Bauness,residential,40,False,True,74.078,"LINESTRING (-58.2075404 -34.8624327, -58.2069843 -34.8619473)",
51854738,1145A- Epecuen,residential,,False,False,149.464,"LINESTRING (-58.2075404 -34.8624327, -58.2063642 -34.8633683)",
51854733,1147- Cullen,residential,,False,False,151.404,"LINESTRING (-58.2057906 -34.8628627, -58.2046074 -34.8638174)",
51854739,1122- Tacuari,residential,40,False,False,73.232,"LINESTRING (-58.2057906 -34.8628627, -58.205235 -34.8623874)",
51854739,1122- Tacuari,residential,40,False,True,76.809,"LINESTRING (-58.2057906 -34.8628627, -58.2063642 -34.8633683)",
51854733,1147- Cullen,residential,,False,True,149.087,"LINESTRING (-58.2057906 -34.8628627, -58.2061671 -34.8625859, -58.2069843 -34.8619473)",
51854738,1145A- Epecuen,residential,,False,False,150.991,"LINESTRING (-58.2063642 -34.8633683, -58.2051565 -34.8642967)",
51854738,1145A- Epecuen,residential,,False,True,149.464,"LINESTRING (-58.2063642 -34.8633683, -58.2075404 -34.8624327)",
51854739,1122- Tacuari,residential,40,False,False,76.809,"LINESTRING (-58.2063642 -34.8633683, -58.2057906 -34.8628627)",
51854739,1122- Tacuari,residential,40,False,True,224.154,"LINESTRING (-58.2063642 -34.8633683, -58.206725 -34.8636665, -58.2080467 -34.864837)",
138711412,1118- Bucarelli,residential,40,False,False,74.769,"LINESTRING (-58.2070167 -34.8600346, -58.2075966 -34.8605097)",
138711412,1118- Bucarelli,residential,40,False,True,75.61,"LINESTRING (-58.2070167 -34.8600346, -58.2064539 -34.8595355)",
440688943,1149- Concejal Domingo Ortiz,secondary,40,False,False,149.888,"LINESTRING (-58.2070167 -34.8600346, -58.2058273 -34.8609644)",2
440688943,1149- Concejal Domingo Ortiz,secondary,40,False,True,156.297,"LINESTRING (-58.2070167 -34.8600346, -58.2082726 -34.8590787)",2
51854736,1120- Bauness,residential,40,False,False,75.823,"LINESTRING (-58.2058273 -34.8609644, -58.2064091 -34.8614513)",
51854736,1120- Bauness,residential,40,False,True,75.534,"LINESTRING (-58.2058273 -34.8609644, -58.2052652 -34.8604657)",
440688943,1149- Concejal Domingo Ortiz,secondary,40,False,False,147.326,"LINESTRING (-58.2058273 -34.8609644, -58.2046645 -34.8618837)",2
440688943,1149- Concejal Domingo Ortiz,secondary,40,False,True,149.888,"LINESTRING (-58.2058273 -34.8609644, -58.2070167 -34.8600346)",2
51854733,1147- Cullen,residential,,False,True,150.664,"LINESTRING (-58.2069843 -34.8619473, -58.2081568 -34.8609932)",
51854736,1120- Bauness,residential,40,False,False,74.078,"LINESTRING (-58.2069843 -34.8619473, -58.2075404 -34.8624327)",
51854736,1120- Bauness,residential,40,False,True,76.132,"LINESTRING (-58.2069843 -34.8619473, -58.2064091 -34.8614513)",
51854733,1147- Cullen,residential,,False,False,149.087,"LINESTRING (-58.2069843 -34.8619473, -58.2061671 -34.8625859, -58.2057906 -34.8628627)",
51854737,1147A- Hacha,residential,,False,False,150.67,"LINESTRING (-58.2075966 -34.8605097, -58.2064091 -34.8614513)",
138711412,1118- Bucarelli,residential,40,False,False,74.182,"LINESTRING (-58.2075966 -34.8605097, -58.2081568 -34.8609932)",
138711412,1118- Bucarelli,residential,40,False,True,74.769,"LINESTRING (-58.2075966 -34.8605097, -58.2070167 -34.8600346)",
51854736,1120- Bauness,residential,40,False,False,76.132,"LINESTRING (-58.2064091 -34.8614513, -58.2069843 -34.8619473)",
51854736,1120- Bauness,residential,40,False,True,75.823,"LINESTRING (-58.2064091 -34.8614513, -58.2058273 -34.8609644)",
51854737,1147A- Hacha,residential,,False,False,149.366,"LINESTRING (-58.2064091 -34.8614513, -58.205235 -34.8623874)",
51854737,1147A- Hacha,residential,,False,True,150.67,"LINESTRING (-58.2064091 -34.8614513, -58.2075966 -34.8605097)",
51854733,1147- Cullen,residential,,False,False,150.664,"LINESTRING (-58.2081568 -34.8609932, -58.2069843 -34.8619473)",
138711412,1118- Bucarelli,residential,40,False,True,74.182,"LINESTRING (-58.2081568 -34.8609932, -58.2075966 -34.8605097)",
138711412,1118- Bucarelli,residential,40,False,False,76.182,"LINESTRING (-58.2058801 -34.8590378, -58.2064539 -34.8595355)",
332243891,1151- Antártida Argentina,residential,,False,True,150.147,"LINESTRING (-58.2058801 -34.8590378, -58.2047055 -34.8599835)",
51854735,1149A- Jose Ingenieros,residential,,False,False,149.872,"LINESTRING (-58.2064539 -34.8595355, -58.2052652 -34.8604657)",
138711412,1118- Bucarelli,residential,40,False,False,75.61,"LINESTRING (-58.2064539 -34.8595355, -58.2070167 -34.8600346)",
138711412,1118- Bucarelli,residential,40,False,True,76.182,"LINESTRING (-58.2064539 -34.8595355, -58.2058801 -34.8590378)",
51854737,1147A- Hacha,residential,,False,True,149.366,"LINESTRING (-58.205235 -34.8623874, -58.2064091 -34.8614513)",
51854739,1122- Tacuari,residential,40,False,False,76.462,"LINESTRING (-58.205235 -34.8623874, -58.2046645 -34.8618837)",
51854739,1122- Tacuari,residential,40,False,True,73.232,"LINESTRING (-58.205235 -34.8623874, -58.2057906 -34.8628627)",
51854737,1147A- Hacha,residential,,False,False,150.628,"LINESTRING (-58.205235 -34.8623874, -58.2047021 -34.8628109, -58.2040401 -34.8633221)",
51854738,1145A- Epecuen,residential,,False,False,152.487,"LINESTRING (-58.2051565 -34.8642967, -58.2039561 -34.8652509)",
51854738,1145A- Epecuen,residential,,False,True,150.991,"LINESTRING (-58.2051565 -34.8642967, -58.2063642 -34.8633683)",
51854740,1124- Don Carlos,residential,40,False,False,73.145,"LINESTRING (-58.2051565 -34.8642967, -58.2046074 -34.8638174)",
