osmid,oneway,name,highway,reversed,length,ref,geometry,maxspeed
1268739180,True,Mitre,tertiary,False,67.324,091-01,"LINESTRING (-59.3296459 -35.3991864, -59.3301929 -35.3987768)",
98569958,False,Suipacha,residential,False,86.991,,"LINESTRING (-59.3289111 -35.4002965, -59.3283461 -35.4009289)",
98569966,False,Almafuerte,residential,False,46.552,,"LINESTRING (-59.3289111 -35.4002965, -59.3284949 -35.4000512)",
98569969,False,Almafuerte,residential,True,109.297,,"LINESTRING (-59.3289111 -35.4002965, -59.3298852 -35.4008759)",
98569964,False,Lamadrid,residential,True,100.788,,"LINESTRING (-59.3303459 -35.3961903, -59.3295229 -35.3967998)",
98569981,False,Intendente Alberto Beguerie,residential,True,100.781,,"LINESTRING (-59.3303459 -35.3961903, -59.3296057 -35.395514)",
98601677,True,Intendente Alberto Beguerie,residential,False,101.01,,"LINESTRING (-59.3303459 -35.3961903, -59.3310823 -35.3968721)",
98601683,True,Lamadrid,residential,False,100.51,,"LINESTRING (-59.3303459 -35.3961903, -59.3311702 -35.3955857)",
98569986,False,Intendente Ciappa Anaut,residential,True,100.675,,"LINESTRING (-59.3311702 -35.3955857, -59.3304319 -35.3949093)",
98601681,True,Lamadrid,residential,False,102.644,,"LINESTRING (-59.3311702 -35.3955857, -59.3320138 -35.3949699)",
98601676,True,Intendente Ciappa Anaut,residential,False,100.618,,"LINESTRING (-59.3319129 -35.3962582, -59.3311702 -35.3955857)",
98601678,True,Intendente Sabatte,residential,False,101.627,,"LINESTRING (-59.3319129 -35.3962582, -59.3310823 -35.3968721)",
98601682,False,Intendente Sabatte,residential,False,102.264,,"LINESTRING (-59.3319129 -35.3962582, -59.3327545 -35.3956457)",
98569978,False,Intendente Sabatte,residential,True,100.227,,"LINESTRING (-59.3310823 -35.3968721, -59.3302622 -35.3974767)",
98601680,True,Intendente Alberto Beguerie,residential,False,101.957,,"LINESTRING (-59.3310823 -35.3968721, -59.3318347 -35.3975537)",
107100321,False,Intendente Gotuzzo,residential,True,135.046,,"LINESTRING (-59.3260239 -35.3981354, -59.3271325 -35.397324)",
956338096,False,San Martín,tertiary,False,105.48,091-02,"LINESTRING (-59.3260239 -35.3981354, -59.3269633 -35.3986953)",
107100321,False,Intendente Gotuzzo,residential,False,39.892,,"LINESTRING (-59.3260239 -35.3981354, -59.3258193 -35.3983155, -59.3257408 -35.398409)",
98569958,False,Suipacha,residential,True,86.991,,"LINESTRING (-59.3283461 -35.4009289, -59.3289111 -35.4002965)",
98569969,False,Almafuerte,residential,False,109.297,,"LINESTRING (-59.3298852 -35.4008759, -59.3289111 -35.4002965)",
112427251,False,Cabral,residential,False,76.821,,"LINESTRING (-59.3364567 -35.395043, -59.3359324 -35.3945002)",
112427284,False,Illia,residential,False,90.995,,"LINESTRING (-59.3364567 -35.395043, -59.3357401 -35.3956161)",
112427280,False,Leandro N. Alem,residential,False,102.817,,"LINESTRING (-59.3362619 -35.3960515, -59.3355877 -35.3967951)",
112427288,False,Gobernador Arias,residential,False,67.683,,"LINESTRING (-59.3362619 -35.3960515, -59.3357401 -35.3956161)",
98569980,True,Irigoyen,residential,False,98.69,,"LINESTRING (-59.3332685 -35.4001107, -59.3341448 -35.4006375)",
112427281,True,Leandro N. Alem,residential,False,99.158,,"LINESTRING (-59.3332685 -35.4001107, -59.3338963 -35.3993804)",
112427268,True,Rivadavia,residential,False,97.861,,"LINESTRING (-59.3354156 -35.3991972, -59.3362845 -35.3997196)",
113763869,True,9 de Julio,residential,False,97.629,,"LINESTRING (-59.3354156 -35.3991972, -59.3347867 -35.39991)",
112427275,True,Belgrano,residential,False,100.111,,"LINESTRING (-59.3338963 -35.3993804, -59.3330106 -35.3988425)",
112427281,True,Leandro N. Alem,residential,False,98.18,,"LINESTRING (-59.3338963 -35.3993804, -59.3345179 -35.3986573)",
112427256,True,9 de Julio,residential,False,99.644,,"LINESTRING (-59.3347867 -35.39991, -59.3341448 -35.4006375)",
112427275,True,Belgrano,residential,False,99.906,,"LINESTRING (-59.3347867 -35.39991, -59.3338963 -35.3993804)",
112427268,True,Rivadavia,residential,False,101.117,,"LINESTRING (-59.3345179 -35.3986573, -59.3354156 -35.3991972)",
112427281,True,Leandro N. Alem,residential,False,102.542,,"LINESTRING (-59.3345179 -35.3986573, -59.3351992 -35.3979211)",
112427248,True,Alsina,residential,False,97.102,,"LINESTRING (-59.3356545 -35.4004259, -59.3362845 -35.3997196)",
112427258,True,Belgrano,residential,False,97.353,,"LINESTRING (-59.3356545 -35.4004259, -59.3347867 -35.39991)",
112427284,False,Illia,residential,False,98.906,,"LINESTRING (-59.3357401 -35.3956161, -59.3349232 -35.3962058)",
112427284,False,Illia,residential,True,90.995,,"LINESTRING (-59.3357401 -35.3956161, -59.3364567 -35.395043)",
112427288,False,Gobernador Arias,residential,False,79.805,,"LINESTRING (-59.3357401 -35.3956161, -59.3351494 -35.3950839)",
112427288,False,Gobernador Arias,residential,True,67.683,,"LINESTRING (-59.3357401 -35.3956161, -59.3362619 -35.3960515)",
98569966,False,Almafuerte,residential,False,156.395,,"LINESTRING (-59.327131 -35.3992421, -59.3257408 -35.398409)",
98569966,False,Almafuerte,residential,True,152.894,,"LINESTRING (-59.327131 -35.3992421, -59.3284949 -35.4000512)",
113763870,False,Intendente Sabatte,residential,False,107.662,,"LINESTRING (-59.327131 -35.3992421, -59.3262559 -35.3998968)",
98569973,False,Intendente Aussedat,residential,False,100.567,,"LINESTRING (-59.3273052 -35.3947689, -59.3280428 -35.3954445)",
98569973,False,Intendente Aussedat,residential,True,104.271,,"LINESTRING (-59.3273052 -35.3947689, -59.3265442 -35.3940657)",
116535623,False,Colón,residential,True,92.568,,"LINESTRING (-59.3273052 -35.3947689, -59.3280587 -35.394207)",
"[98569979, 116535623]",False,"['Colón', 'Bolla']",residential,False,195.05199999999996,,"LINESTRING (-59.3273052 -35.3947689, -59.3265767 -35.3953114, -59.3265385 -35.3953648, -59.3265631 -35.3954316, -59.3272134 -35.3960549)",
113763870,False,Intendente Sabatte,residential,True,107.662,,"LINESTRING (-59.3262559 -35.3998968, -59.327131 -35.3992421)",
113763909,False,Chiclana,residential,True,149.437,,"LINESTRING (-59.3262559 -35.3998968, -59.3273678 -35.4008891)",
140995282,False,Perón,tertiary,False,125.454,RP20,"LINESTRING (-59.3274727 -35.4008119, -59.3284949 -35.4000512)",
140995282,False,Perón,tertiary,True,12.81,RP20,"LINESTRING (-59.3274727 -35.4008119, -59.3273678 -35.4008891)",
113763909,False,Chiclana,residential,False,149.437,,"LINESTRING (-59.3273678 -35.4008891, -59.3262559 -35.3998968)",
140995282,False,Perón,tertiary,False,12.81,RP20,"LINESTRING (-59.3273678 -35.4008891, -59.3274727 -35.4008119)",
112427288,False,Gobernador Arias,residential,True,42.052,,"LINESTRING (-59.3319804 -35.3922268, -59.3322906 -35.392508)",
98569982,False,Intendente Albanessi,residential,False,99.93,,"LINESTRING (-59.3290456 -35.3922676, -59.3297795 -35.3929382)",
116535628,False,Tejedor,residential,False,101.41,,"LINESTRING (-59.3290456 -35.3922676, -59.3282124 -35.3928762)",
"[1076739955, 98569982]",False,Intendente Albanessi,residential,"[False, True]",191.061,,"LINESTRING (-59.3290456 -35.3922676, -59.3286449 -35.3919355, -59.3285234 -35.391867, -59.3283086 -35.391688, -59.3282526 -35.3916728, -59.3281592 -35.3916919, -59.3274761 -35.3922017)",
94921293,False,Sarmiento,residential,False,21.588,,"LINESTRING (-59.3306109 -35.3923229, -59.3307705 -35.392467)",
116535623,False,Colón,residential,False,101.788,,"LINESTRING (-59.3306109 -35.3923229, -59.3297795 -35.3929382)",
113763922,False,Intendente Gotuzzo,residential,True,102.439,,"LINESTRING (-59.3336174 -35.3923336, -59.332785 -35.3929567)",
112427251,False,Cabral,residential,True,105.19200000000001,,"LINESTRING (-59.3336174 -35.3923336, -59.3342933 -35.39295, -59.3343975 -35.3930337)",
113338871,False,Lamadrid,residential,False,99.175,,"LINESTRING (-59.335205 -35.3924319, -59.3343975 -35.3930337)",
113763872,False,Ayohuma,residential,False,114.08,,"LINESTRING (-59.335205 -35.3924319, -59.3356063 -35.3928261, -59.3360087 -35.3932214)",
94921293,False,Sarmiento,residential,False,80.073,,"LINESTRING (-59.3307705 -35.392467, -59.3313626 -35.3930014)",
94921293,False,Sarmiento,residential,True,21.588,,"LINESTRING (-59.3307705 -35.392467, -59.3306109 -35.3923229)",
112427288,False,Gobernador Arias,residential,False,42.052,,"LINESTRING (-59.3322906 -35.392508, -59.3319804 -35.3922268)",
112427288,False,Gobernador Arias,residential,True,67.065,,"LINESTRING (-59.3322906 -35.392508, -59.332785 -35.3929567)",
113763888,False,Velazco,residential,True,99.196,,"LINESTRING (-59.3322906 -35.392508, -59.3314791 -35.3931065)",
98569986,False,Intendente Ciappa Anaut,residential,False,100.576,,"LINESTRING (-59.3282124 -35.3928762, -59.32895 -35.3935519)",
98569986,False,Intendente Ciappa Anaut,residential,True,100.398,,"LINESTRING (-59.3282124 -35.3928762, -59.3274761 -35.3922017)",
116535628,False,Tejedor,residential,False,101.684,,"LINESTRING (-59.3282124 -35.3928762, -59.3273681 -35.3934783)",
116535628,False,Tejedor,residential,True,101.41,,"LINESTRING (-59.3282124 -35.3928762, -59.3290456 -35.3922676)",
98569982,False,Intendente Albanessi,residential,False,101.374,,"LINESTRING (-59.3297795 -35.3929382, -59.330524 -35.3936185)",
98569982,False,Intendente Albanessi,residential,True,99.93,,"LINESTRING (-59.3297795 -35.3929382, -59.3290456 -35.3922676)",
116535623,False,Colón,residential,False,101.54,,"LINESTRING (-59.3297795 -35.3929382, -59.32895 -35.3935519)",
116535623,False,Colón,residential,True,101.788,,"LINESTRING (-59.3297795 -35.3929382, -59.3306109 -35.3923229)",
112427288,False,Gobernador Arias,residential,False,67.065,,"LINESTRING (-59.332785 -35.3929567, -59.3322906 -35.392508)",
112427288,False,Gobernador Arias,residential,True,104.269,,"LINESTRING (-59.332785 -35.3929567, -59.3335587 -35.3936506)",
113763922,False,Intendente Gotuzzo,residential,False,102.439,,"LINESTRING (-59.332785 -35.3929567, -59.3336174 -35.3923336)",
113763922,False,Intendente Gotuzzo,residential,True,99.014,,"LINESTRING (-59.332785 -35.3929567, -59.331966 -35.3935459)",
94921293,False,Sarmiento,residential,False,15.751,,"LINESTRING (-59.3313626 -35.3930014, -59.3314791 -35.3931065)",
94921293,False,Sarmiento,residential,True,80.073,,"LINESTRING (-59.3313626 -35.3930014, -59.3307705 -35.392467)",
113763867,False,Moreno,residential,False,102.405,,"LINESTRING (-59.3313626 -35.3930014, -59.330524 -35.3936185)",
113338871,False,Lamadrid,residential,False,102.404,,"LINESTRING (-59.3343975 -35.3930337, -59.3335587 -35.3936506)",
113338871,False,Lamadrid,residential,True,99.175,,"LINESTRING (-59.3343975 -35.3930337, -59.335205 -35.3924319)",
112427251,False,Cabral,residential,False,105.19200000000001,,"LINESTRING (-59.3343975 -35.3930337, -59.3342933 -35.39295, -59.3336174 -35.3923336)",
112427251,False,Cabral,residential,True,113.969,,"LINESTRING (-59.3343975 -35.3930337, -59.3344872 -35.3931055, -59.3352196 -35.3938087)",
94921293,False,Sarmiento,residential,False,65.842,,"LINESTRING (-59.3314791 -35.3931065, -59.331966 -35.3935459)",
94921293,False,Sarmiento,residential,True,15.751,,"LINESTRING (-59.3314791 -35.3931065, -59.3313626 -35.3930014)",
113763888,False,Velazco,residential,False,99.196,,"LINESTRING (-59.3314791 -35.3931065, -59.3322906 -35.392508)",
98601682,False,Intendente Sabatte,residential,True,96.856,,"LINESTRING (-59.3360087 -35.3932214, -59.3352196 -35.3938087)",
113763872,False,Ayohuma,residential,False,99.03,,"LINESTRING (-59.3360087 -35.3932214, -59.3367063 -35.3939068)",
113763872,False,Ayohuma,residential,True,114.08,,"LINESTRING (-59.3360087 -35.3932214, -59.3356063 -35.3928261, -59.335205 -35.3924319)",
94921293,False,Sarmiento,residential,False,19.91,,"LINESTRING (-59.331966 -35.3935459, -59.3321132 -35.3936788)",
94921293,False,Sarmiento,residential,True,65.842,,"LINESTRING (-59.331966 -35.3935459, -59.3314791 -35.3931065)",
113763922,False,Intendente Gotuzzo,residential,False,99.014,,"LINESTRING (-59.331966 -35.3935459, -59.332785 -35.3929567)",
98569986,False,Intendente Ciappa Anaut,residential,False,101.11,,"LINESTRING (-59.32895 -35.3935519, -59.3296915 -35.3942312)",
98569986,False,Intendente Ciappa Anaut,residential,True,100.576,,"LINESTRING (-59.32895 -35.3935519, -59.3282124 -35.3928762)",
116535623,False,Colón,residential,False,108.782,,"LINESTRING (-59.32895 -35.3935519, -59.3280587 -35.394207)",
116535623,False,Colón,residential,True,101.54,,"LINESTRING (-59.32895 -35.3935519, -59.3297795 -35.3929382)",
98569982,False,Intendente Albanessi,residential,True,101.374,,"LINESTRING (-59.330524 -35.3936185, -59.3297795 -35.3929382)",
113763867,False,Moreno,residential,False,101.667,,"LINESTRING (-59.330524 -35.3936185, -59.3296915 -35.3942312)",
113763867,False,Moreno,residential,True,102.405,,"LINESTRING (-59.330524 -35.3936185, -59.3313626 -35.3930014)",
112427288,False,Gobernador Arias,residential,False,104.269,,"LINESTRING (-59.3335587 -35.3936506, -59.332785 -35.3929567)",
112427288,False,Gobernador Arias,residential,True,20.526,,"LINESTRING (-59.3335587 -35.3936506, -59.3337106 -35.3937875)",
113338871,False,Lamadrid,residential,True,102.404,,"LINESTRING (-59.3335587 -35.3936506, -59.3343975 -35.3930337)",
94921293,False,Sarmiento,residential,False,100.942,,"LINESTRING (-59.3321132 -35.3936788, -59.3328596 -35.3943525)",
94921293,False,Sarmiento,residential,True,19.91,,"LINESTRING (-59.3321132 -35.3936788, -59.331966 -35.3935459)",
107100321,False,Intendente Gotuzzo,residential,False,102.363,,"LINESTRING (-59.3321132 -35.3936788, -59.3312729 -35.3942938)",
112427288,False,Gobernador Arias,residential,False,20.526,,"LINESTRING (-59.3337106 -35.3937875, -59.3335587 -35.3936506)",
112427288,False,Gobernador Arias,residential,True,94.121,,"LINESTRING (-59.3337106 -35.3937875, -59.3344072 -35.3944152)",
249097711,False,Lamadrid,residential,True,99.359,,"LINESTRING (-59.3337106 -35.3937875, -59.3329087 -35.3943967)",
98601682,False,Intendente Sabatte,residential,False,96.856,,"LINESTRING (-59.3352196 -35.3938087, -59.3360087 -35.3932214)",
98601682,False,Intendente Sabatte,residential,True,99.855,,"LINESTRING (-59.3352196 -35.3938087, -59.3344072 -35.3944152)",
112427251,False,Cabral,residential,True,100.434,,"LINESTRING (-59.3352196 -35.3938087, -59.3359324 -35.3945002)",
112427251,False,Cabral,residential,False,113.969,,"LINESTRING (-59.3352196 -35.3938087, -59.3344872 -35.3931055, -59.3343975 -35.3930337)",
113763872,False,Ayohuma,residential,True,99.03,,"LINESTRING (-59.3367063 -35.3939068, -59.3360087 -35.3932214)",
249021837,False,Pedro Gutiérrez,secondary,False,19.393,091-01,"LINESTRING (-59.3367063 -35.3939068, -59.3365491 -35.3940251)",
249021837,False,Pedro Gutiérrez,secondary,False,76.914,091-01,"LINESTRING (-59.3365491 -35.3940251, -59.3359324 -35.3945002)",
249021837,False,Pedro Gutiérrez,secondary,True,19.393,091-01,"LINESTRING (-59.3365491 -35.3940251, -59.3367063 -35.3939068)",
98569986,False,Intendente Ciappa Anaut,residential,False,100.943,,"LINESTRING (-59.3296915 -35.3942312, -59.3304319 -35.3949093)",
98569986,False,Intendente Ciappa Anaut,residential,True,101.11,,"LINESTRING (-59.3296915 -35.3942312, -59.32895 -35.3935519)",
113763867,False,Moreno,residential,False,100.758,,"LINESTRING (-59.3296915 -35.3942312, -59.3288664 -35.3948384)",
113763867,False,Moreno,residential,True,101.667,,"LINESTRING (-59.3296915 -35.3942312, -59.330524 -35.3936185)",
107100321,False,Intendente Gotuzzo,residential,False,102.447,,"LINESTRING (-59.3312729 -35.3942938, -59.3304319 -35.3949093)",
107100321,False,Intendente Gotuzzo,residential,True,102.363,,"LINESTRING (-59.3312729 -35.3942938, -59.3321132 -35.3936788)",
94921293,False,Sarmiento,residential,False,6.631,,"LINESTRING (-59.3328596 -35.3943525, -59.3329087 -35.3943967)",
94921293,False,Sarmiento,residential,True,100.942,,"LINESTRING (-59.3328596 -35.3943525, -59.3321132 -35.3936788)",
94921293,False,Sarmiento,residential,False,93.258,,"LINESTRING (-59.3329087 -35.3943967, -59.3335983 -35.3950191)",
94921293,False,Sarmiento,residential,True,6.631,,"LINESTRING (-59.3329087 -35.3943967, -59.3328596 -35.3943525)",
249097711,False,Lamadrid,residential,False,99.359,,"LINESTRING (-59.3329087 -35.3943967, -59.3337106 -35.3937875)",
98601682,False,Intendente Sabatte,residential,False,99.855,,"LINESTRING (-59.3344072 -35.3944152, -59.3352196 -35.3938087)",
98601682,False,Intendente Sabatte,residential,True,99.425,,"LINESTRING (-59.3344072 -35.3944152, -59.3335983 -35.3950191)",
112427288,False,Gobernador Arias,residential,False,94.121,,"LINESTRING (-59.3344072 -35.3944152, -59.3337106 -35.3937875)",
112427288,False,Gobernador Arias,residential,True,100.274,,"LINESTRING (-59.3344072 -35.3944152, -59.3351494 -35.3950839)",
112427251,False,Cabral,residential,False,100.434,,"LINESTRING (-59.3359324 -35.3945002, -59.3352196 -35.3938087)",
112427251,False,Cabral,residential,True,76.821,,"LINESTRING (-59.3359324 -35.3945002, -59.3364567 -35.395043)",
249021837,False,Pedro Gutiérrez,secondary,False,96.177,091-01,"LINESTRING (-59.3359324 -35.3945002, -59.3351494 -35.3950839)",
249021837,False,Pedro Gutiérrez,secondary,True,76.914,091-01,"LINESTRING (-59.3359324 -35.3945002, -59.3365491 -35.3940251)",
98569981,False,Intendente Alberto Beguerie,residential,False,100.669,,"LINESTRING (-59.3288664 -35.3948384, -59.3296057 -35.395514)",
113763867,False,Moreno,residential,False,100.575,,"LINESTRING (-59.3288664 -35.3948384, -59.3280428 -35.3954445)",
113763867,False,Moreno,residential,True,100.758,,"LINESTRING (-59.3288664 -35.3948384, -59.3296915 -35.3942312)",
98569986,False,Intendente Ciappa Anaut,residential,False,100.675,,"LINESTRING (-59.3304319 -35.3949093, -59.3311702 -35.3955857)",
98569986,False,Intendente Ciappa Anaut,residential,True,100.943,,"LINESTRING (-59.3304319 -35.3949093, -59.3296915 -35.3942312)",
107100321,False,Intendente Gotuzzo,residential,False,100.646,,"LINESTRING (-59.3304319 -35.3949093, -59.3296057 -35.395514)",
107100321,False,Intendente Gotuzzo,residential,True,102.447,,"LINESTRING (-59.3304319 -35.3949093, -59.3312729 -35.3942938)",
98601681,True,Lamadrid,residential,False,102.912,,"LINESTRING (-59.3320138 -35.3949699, -59.3328596 -35.3943525)",
116535610,True,Intendente Albanessi,residential,False,100.807,,"LINESTRING (-59.3320138 -35.3949699, -59.3312729 -35.3942938)",
94921293,False,Sarmiento,residential,False,100.209,,"LINESTRING (-59.3335983 -35.3950191, -59.3343393 -35.3956879)",
94921293,False,Sarmiento,residential,True,93.258,,"LINESTRING (-59.3335983 -35.3950191, -59.3329087 -35.3943967)",
98601682,False,Intendente Sabatte,residential,False,99.425,,"LINESTRING (-59.3335983 -35.3950191, -59.3344072 -35.3944152)",
98601682,False,Intendente Sabatte,residential,True,81.529,,"LINESTRING (-59.3335983 -35.3950191, -59.332935 -35.3955143)",
112427288,False,Gobernador Arias,residential,False,100.274,,"LINESTRING (-59.3351494 -35.3950839, -59.3344072 -35.3944152)",
112427288,False,Gobernador Arias,residential,True,79.805,,"LINESTRING (-59.3351494 -35.3950839, -59.3357401 -35.3956161)",
249021837,False,Pedro Gutiérrez,secondary,False,99.512,091-01,"LINESTRING (-59.3351494 -35.3950839, -59.3343393 -35.3956879)",
249021837,False,Pedro Gutiérrez,secondary,True,96.177,091-01,"LINESTRING (-59.3351494 -35.3950839, -59.3359324 -35.3945002)",
98569973,False,Intendente Aussedat,residential,False,100.392,,"LINESTRING (-59.3280428 -35.3954445, -59.3287793 -35.3961188)",
98569973,False,Intendente Aussedat,residential,True,100.567,,"LINESTRING (-59.3280428 -35.3954445, -59.3273052 -35.3947689)",
113763867,False,Moreno,residential,False,101.285,,"LINESTRING (-59.3280428 -35.3954445, -59.3272134 -35.3960549)",
113763867,False,Moreno,residential,True,100.575,,"LINESTRING (-59.3280428 -35.3954445, -59.3288664 -35.3948384)",
98569981,False,Intendente Alberto Beguerie,residential,False,100.781,,"LINESTRING (-59.3296057 -35.395514, -59.3303459 -35.3961903)",
98569981,False,Intendente Alberto Beguerie,residential,True,100.669,,"LINESTRING (-59.3296057 -35.395514, -59.3288664 -35.3948384)",
107100321,False,Intendente Gotuzzo,residential,False,100.667,,"LINESTRING (-59.3296057 -35.395514, -59.3287793 -35.3961188)",
107100321,False,Intendente Gotuzzo,residential,True,100.646,,"LINESTRING (-59.3296057 -35.395514, -59.3304319 -35.3949093)",
98601682,False,Intendente Sabatte,residential,False,81.529,,"LINESTRING (-59.332935 -35.3955143, -59.3335983 -35.3950191)",
98601682,False,Intendente Sabatte,residential,True,21.936,,"LINESTRING (-59.332935 -35.3955143, -59.3327545 -35.3956457)",
98601682,False,Intendente Sabatte,residential,False,21.936,,"LINESTRING (-59.3327545 -35.3956457, -59.332935 -35.3955143)",
98601682,False,Intendente Sabatte,residential,True,102.264,,"LINESTRING (-59.3327545 -35.3956457, -59.3319129 -35.3962582)",
116535610,True,Intendente Albanessi,residential,False,100.77,,"LINESTRING (-59.3327545 -35.3956457, -59.3320138 -35.3949699)",
98569979,False,Bolla,residential,False,100.112,,"LINESTRING (-59.3272134 -35.3960549, -59.3279487 -35.3967267)",
113763867,False,Moreno,residential,False,98.984,,"LINESTRING (-59.3272134 -35.3960549, -59.3264028 -35.3966514)",
113763867,False,Moreno,residential,True,101.285,,"LINESTRING (-59.3272134 -35.3960549, -59.3280428 -35.3954445)",
"[98569979, 116535623]",False,"['Colón', 'Bolla']",residential,True,195.05199999999996,,"LINESTRING (-59.3272134 -35.3960549, -59.3265631 -35.3954316, -59.3265385 -35.3953648, -59.3265767 -35.3953114, -59.3273052 -35.3947689)",
98569973,False,Intendente Aussedat,residential,False,101.376,,"LINESTRING (-59.3287793 -35.3961188, -59.3295229 -35.3967998)",
98569973,False,Intendente Aussedat,residential,True,100.392,,"LINESTRING (-59.3287793 -35.3961188, -59.3280428 -35.3954445)",
107100321,False,Intendente Gotuzzo,residential,False,101.18,,"LINESTRING (-59.3287793 -35.3961188, -59.3279487 -35.3967267)",
107100321,False,Intendente Gotuzzo,residential,True,100.667,,"LINESTRING (-59.3287793 -35.3961188, -59.3296057 -35.395514)",
107100319,True,Intendente Albanessi,residential,False,100.133,,"LINESTRING (-59.3336672 -35.3961886, -59.332935 -35.3955143)",
116535598,True,Mitre,tertiary,False,82.529,091-01,"LINESTRING (-59.3336672 -35.3961886, -59.3343393 -35.3956879)",
116535598,True,Mitre,tertiary,False,73.733,091-01,"LINESTRING (-59.3330667 -35.3966359, -59.3336672 -35.3961886)",
98569988,False,Homero Fernández,residential,True,99.841,,"LINESTRING (-59.3264028 -35.3966514, -59.3271325 -35.397324)",
113763867,False,Moreno,residential,True,98.984,,"LINESTRING (-59.3264028 -35.3966514, -59.3272134 -35.3960549)",
98569979,False,Bolla,residential,False,101.967,,"LINESTRING (-59.3279487 -35.3967267, -59.3286977 -35.3974109)",
98569979,False,Bolla,residential,True,100.112,,"LINESTRING (-59.3279487 -35.3967267, -59.3272134 -35.3960549)",
107100321,False,Intendente Gotuzzo,residential,False,99.421,,"LINESTRING (-59.3279487 -35.3967267, -59.3271325 -35.397324)",
107100321,False,Intendente Gotuzzo,residential,True,101.18,,"LINESTRING (-59.3279487 -35.3967267, -59.3287793 -35.3961188)",
98569964,False,Lamadrid,residential,False,100.788,,"LINESTRING (-59.3295229 -35.3967998, -59.3303459 -35.3961903)",
98569964,False,Lamadrid,residential,True,101.055,,"LINESTRING (-59.3295229 -35.3967998, -59.3286977 -35.3974109)",
98569973,False,Intendente Aussedat,residential,False,100.776,,"LINESTRING (-59.3295229 -35.3967998, -59.3302622 -35.3974767)",
98569973,False,Intendente Aussedat,residential,True,101.376,,"LINESTRING (-59.3295229 -35.3967998, -59.3287793 -35.3961188)",
98601679,True,Intendente Ciappa Anaut,residential,False,101.584,,"LINESTRING (-59.3326501 -35.3969463, -59.3319129 -35.3962582)",
116535598,True,Mitre,tertiary,False,51.159,091-01,"LINESTRING (-59.3326501 -35.3969463, -59.3330667 -35.3966359)",
112427268,True,Rivadavia,residential,False,58.539,,"LINESTRING (-59.332249 -35.3972564, -59.3327623 -35.3975759)",
116535598,True,Mitre,tertiary,False,50.107,091-01,"LINESTRING (-59.332249 -35.3972564, -59.3326501 -35.3969463)",
98569988,False,Homero Fernández,residential,False,99.841,,"LINESTRING (-59.3271325 -35.397324, -59.3264028 -35.3966514)",
98569988,False,Homero Fernández,residential,True,102.56,,"LINESTRING (-59.3271325 -35.397324, -59.3278821 -35.3980149)",
107100321,False,Intendente Gotuzzo,residential,False,135.046,,"LINESTRING (-59.3271325 -35.397324, -59.3260239 -35.3981354)",
107100321,False,Intendente Gotuzzo,residential,True,99.421,,"LINESTRING (-59.3271325 -35.397324, -59.3279487 -35.3967267)",
