osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
261305591,True,1,Espora,residential,40,False,82.073,"LINESTRING (-58.5649427 -34.6444697, -58.5658246 -34.6446053)"
297411481,False,4,Avenida de Mayo,secondary,60,True,102.058,"LINESTRING (-58.5649427 -34.6444697, -58.5647282 -34.6453704)"
297411481,False,4,Avenida de Mayo,secondary,60,False,102.058,"LINESTRING (-58.5647282 -34.6453704, -58.5649427 -34.6444697)"
297411482,True,1,Castelli,residential,40,False,146.554,"LINESTRING (-58.5647282 -34.6453704, -58.5631549 -34.6451218)"
297411479,False,4,Avenida de Mayo,secondary,60,True,98.14399999999999,"LINESTRING (-58.5647282 -34.6453704, -58.5645637 -34.6461197, -58.5645383 -34.6462391)"
297411480,True,1,Chacabuco,tertiary,40,False,145.779,"LINESTRING (-58.5645383 -34.6462391, -58.5661045 -34.6464812)"
297411477,False,4,Avenida de Mayo,secondary,60,True,101.023,"LINESTRING (-58.5645383 -34.6462391, -58.564507 -34.646383, -58.5644082 -34.6468555, -58.5643499 -34.6471343)"
297411479,False,4,Avenida de Mayo,secondary,60,False,98.14399999999999,"LINESTRING (-58.5645383 -34.6462391, -58.5645637 -34.6461197, -58.5647282 -34.6453704)"
297411478,True,1,Suipacha,residential,40,False,152.046,"LINESTRING (-58.5643499 -34.6471343, -58.562713 -34.646897)"
366908411,False,4,Avenida de Mayo,secondary,60,True,102.289,"LINESTRING (-58.5643499 -34.6471343, -58.5641576 -34.6480405)"
297411477,False,4,Avenida de Mayo,secondary,60,False,101.023,"LINESTRING (-58.5643499 -34.6471343, -58.5644082 -34.6468555, -58.564507 -34.646383, -58.5645383 -34.6462391)"
27784809,True,1,Saavedra,residential,40,False,144.511,"LINESTRING (-58.5641576 -34.6480405, -58.5657107 -34.6482783)"
366908411,False,4,Avenida de Mayo,secondary,60,False,102.289,"LINESTRING (-58.5641576 -34.6480405, -58.5643499 -34.6471343)"
366908411,False,4,Avenida de Mayo,secondary,60,True,100.872,"LINESTRING (-58.5641576 -34.6480405, -58.564009 -34.6487642, -58.5639795 -34.6489357)"
328382087,False,2,Avenida de Mayo,secondary,60,True,46.168,"LINESTRING (-58.5637729 -34.6501403, -58.5637048 -34.6505517)"
1164757896,False,2,Avenida de Mayo,secondary,60,False,107.11,"LINESTRING (-58.5637729 -34.6501403, -58.5639287 -34.6491856)"
328382083,False,2,Avenida de Mayo,secondary,60,True,74.998,"LINESTRING (-58.5637048 -34.6505517, -58.5635686 -34.6512168)"
328382087,False,2,Avenida de Mayo,secondary,60,False,46.168,"LINESTRING (-58.5637048 -34.6505517, -58.5637729 -34.6501403)"
465101179,True,1,Coronel Díaz,residential,40,False,89.342,"LINESTRING (-58.5637048 -34.6505517, -58.5635448 -34.6504386, -58.5629741 -34.6500186)"
328382083,False,2,Avenida de Mayo,secondary,60,False,74.998,"LINESTRING (-58.5635686 -34.6512168, -58.5637048 -34.6505517)"
27786390,False,1,Cangallo,residential,40,False,44.681,"LINESTRING (-58.5635686 -34.6512168, -58.5637099 -34.6512858, -58.5639247 -34.6514855)"
30090772,True,1,Cangallo,residential,40,False,131.317,"LINESTRING (-58.5635686 -34.6512168, -58.5634031 -34.6511432, -58.5625023 -34.6504333)"
328382081,False,2,Avenida de Mayo,secondary,60,True,96.247,"LINESTRING (-58.5635686 -34.6512168, -58.5634582 -34.6518393, -58.5634167 -34.6520733)"
328382074,False,2,Avenida de Mayo,secondary,60,True,25.107,"LINESTRING (-58.5634167 -34.6520733, -58.5634026 -34.6521509, -58.5633786 -34.6522969)"
328382081,False,2,Avenida de Mayo,secondary,60,False,96.247,"LINESTRING (-58.5634167 -34.6520733, -58.5634582 -34.6518393, -58.5635686 -34.6512168)"
328382074,False,2,Avenida de Mayo,secondary,60,True,40.164,"LINESTRING (-58.5633786 -34.6522969, -58.563323 -34.6526552)"
328382074,False,2,Avenida de Mayo,secondary,60,False,25.107,"LINESTRING (-58.5633786 -34.6522969, -58.5634026 -34.6521509, -58.5634167 -34.6520733)"
328382074,False,2,Avenida de Mayo,secondary,60,False,40.164,"LINESTRING (-58.563323 -34.6526552, -58.5633786 -34.6522969)"
452105986,True,1,Profesor Juan T. Pizzurno,residential,,False,133.152,"LINESTRING (-58.5579504 -34.6454174, -58.5590261 -34.6462241)"
1164750308,True,1,Pueyrredón,tertiary,40,False,126.00900000000001,"LINESTRING (-58.5579504 -34.6454174, -58.5571661 -34.646124, -58.5570206 -34.6462535)"
27786413,True,1,25 de Mayo,residential,40,False,150.69,"LINESTRING (-58.5581228 -34.6524268, -58.5569151 -34.6515051)"
27784827,True,1,General Alvarado,residential,40,False,131.192,"LINESTRING (-58.5629433 -34.64812, -58.5639795 -34.6489357)"
465101177,True,,Bolívar,residential,40,False,88.879,"LINESTRING (-58.5629433 -34.64812, -58.5622894 -34.6487112)"
27786409,True,1,Garay,residential,40,False,146.241,"LINESTRING (-58.5602482 -34.6505133, -58.5614237 -34.6514047)"
30090752,True,,Bolívar,residential,40,False,57.411,"LINESTRING (-58.5602482 -34.6505133, -58.5599311 -34.6508085, -58.5598326 -34.6509002)"
27784827,True,1,General Alvarado,residential,40,False,51.971,"LINESTRING (-58.5625439 -34.6477876, -58.5629433 -34.64812)"
27784809,True,1,Saavedra,residential,40,False,150.269,"LINESTRING (-58.5625439 -34.6477876, -58.5630063 -34.6478601, -58.5641576 -34.6480405)"
27784807,True,1,Chacabuco,residential,40,False,145.056,"LINESTRING (-58.5629787 -34.6460034, -58.5645383 -34.6462391)"
127271186,True,2,Bolívar,residential,40,False,102.293,"LINESTRING (-58.5629787 -34.6460034, -58.562713 -34.646897)"
27784786,True,2,Necochea,residential,40,False,100.168,"LINESTRING (-58.56669 -34.6438225, -58.5664837 -34.6447072)"
27784786,True,2,Necochea,residential,40,False,101.794,"LINESTRING (-58.5664837 -34.6447072, -58.5662827 -34.6456076)"
27784786,True,2,Necochea,residential,40,False,98.498,"LINESTRING (-58.5662827 -34.6456076, -58.5661045 -34.6464812)"
27784806,True,1,Castelli,residential,40,False,61.413,"LINESTRING (-58.5662827 -34.6456076, -58.5656223 -34.6455083)"
27784786,True,2,Necochea,residential,40,False,102.405,"LINESTRING (-58.5661045 -34.6464812, -58.5659036 -34.6473872)"
366908415,True,2,Chacabuco,tertiary,40,False,136.681,"LINESTRING (-58.5661045 -34.6464812, -58.5675741 -34.6467031)"
27784786,True,2,Necochea,residential,40,False,100.645,"LINESTRING (-58.5659036 -34.6473872, -58.5657107 -34.6482783)"
27784808,True,1,Suipacha,residential,40,False,144.883,"LINESTRING (-58.5659036 -34.6473872, -58.5643499 -34.6471343)"
27784786,True,2,Necochea,residential,40,False,101.097,"LINESTRING (-58.5657107 -34.6482783, -58.5654944 -34.6491699)"
27784809,True,1,Saavedra,residential,40,False,135.972,"LINESTRING (-58.5657107 -34.6482783, -58.5671703 -34.6485096)"
