osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
112630734,True,2,Alvarado,residential,False,119.082,"LINESTRING (-64.9746933 -25.798842, -64.9736001 -25.7992641)",
114332380,True,,San Martín,secondary,False,119.074,"LINESTRING (-64.9746933 -25.798842, -64.9751795 -25.7998193)",
131014735,False,2,Figueroa Alcorta,residential,False,107.292,"LINESTRING (-64.9787086 -25.7947733, -64.9777468 -25.7951989)",
131015743,False,,Soldado Sanguino,residential,True,128.302,"LINESTRING (-64.9689439 -25.7952272, -64.9701145 -25.7947576)",
349916017,False,2,Avellaneda,residential,False,63.399,"LINESTRING (-64.9759054 -25.7959502, -64.9756346 -25.7954348)",
349916017,False,2,Avellaneda,residential,True,122.309,"LINESTRING (-64.9759054 -25.7959502, -64.9764276 -25.7969446)",
799015857,True,2,Figueroa Alcorta,residential,False,117.363,"LINESTRING (-64.9759054 -25.7959502, -64.9748426 -25.7963956)",
349902497,True,2,20 de Febrero,residential,False,123.145,"LINESTRING (-64.9704154 -25.798172, -64.9699008 -25.7971661)",
799015857,True,2,Figueroa Alcorta,residential,False,126.115,"LINESTRING (-64.9704154 -25.798172, -64.9692626 -25.7986293)",
112630540,True,1,Belgrano,residential,False,120.608,"LINESTRING (-64.97093 -25.7991546, -64.9720365 -25.7987256)",
349902497,True,2,20 de Febrero,residential,False,120.797,"LINESTRING (-64.97093 -25.7991546, -64.9704154 -25.798172)",
112630734,True,2,Alvarado,residential,False,121.815,"LINESTRING (-64.9713929 -25.8001487, -64.9702771 -25.8005857)",
349902497,True,2,20 de Febrero,residential,False,119.86,"LINESTRING (-64.9713929 -25.8001487, -64.97093 -25.7991546)",
349902496,True,2,General Güemes,residential,False,124.732,"LINESTRING (-64.9718918 -25.8011656, -64.9730304 -25.8007101)",
"[131016731, 327694543]",False,2,"['Güemes', 'Domingo F. Sarmiento']",residential,True,212.82299999999998,"LINESTRING (-64.9718918 -25.8011656, -64.9711413 -25.8014657, -64.9702771 -25.8005857)",
349902497,True,2,20 de Febrero,residential,False,123.637,"LINESTRING (-64.9718918 -25.8011656, -64.9715908 -25.8005787, -64.9713929 -25.8001487)",
131014738,True,2,20 de Febrero,residential,False,63.397,"LINESTRING (-64.9724042 -25.8021985, -64.972146 -25.8016779)",
131015811,True,2,Salta,residential,False,101.49600000000001,"LINESTRING (-64.9724042 -25.8021985, -64.9719953 -25.8023837, -64.9719202 -25.8024247, -64.9715596 -25.8026937)",
131015811,True,2,Salta,residential,False,117.045,"LINESTRING (-64.975691 -25.800863, -64.9746272 -25.8012997)",
134191149,True,,San Martín,secondary,False,125.876,"LINESTRING (-64.975691 -25.800863, -64.9762156 -25.8018918)",
131015744,False,,General Roca,residential,True,121.289,"LINESTRING (-64.9767163 -25.8029118, -64.9778235 -25.8024689)",
349902500,False,,San Martín,secondary,True,124.001,"LINESTRING (-64.9767163 -25.8029118, -64.9762156 -25.8018918)",
131015590,False,2,9 de Julio,residential,False,66.185,"LINESTRING (-64.9748426 -25.7963956, -64.9745817 -25.7958487)",
