osmid,oneway,name,highway,maxspeed,reversed,length,lanes,geometry
28923977,False,817 - Bernardo de Monteagudo,residential,40,True,109.145,,"LINESTRING (-58.5822243 -34.5836673, -58.581392 -34.5829645)"
28838718,False,814 - Hilario Ascasubi,residential,,False,73.694,,"LINESTRING (-58.5809894 -34.5846235, -58.5815655 -34.5841606)"
28838718,False,814 - Hilario Ascasubi,residential,,True,74.29,,"LINESTRING (-58.5809894 -34.5846235, -58.5804099 -34.5850912)"
182955113,True,813 - Francisco Lagorio,residential,,False,109.178,,"LINESTRING (-58.5809894 -34.5846235, -58.5801664 -34.5839129)"
182955113,True,813 - Francisco Lagorio,residential,,False,111.427,,"LINESTRING (-58.5801664 -34.5839129, -58.5793375 -34.5831791)"
1262792801,True,812 - Santos Vega,residential,,False,73.821,,"LINESTRING (-58.5801664 -34.5839129, -58.5795702 -34.5843599)"
28923617,False,815 - Sargento R. Palma,residential,40,False,110.086,,"LINESTRING (-58.5807646 -34.583426, -58.5799452 -34.5827014)"
28923617,False,815 - Sargento R. Palma,residential,40,True,109.764,,"LINESTRING (-58.5807646 -34.583426, -58.5815655 -34.5841606)"
1262792801,True,812 - Santos Vega,residential,,False,77.008,,"LINESTRING (-58.5807646 -34.583426, -58.5801664 -34.5839129)"
28838718,False,814 - Hilario Ascasubi,residential,,False,74.29,,"LINESTRING (-58.5804099 -34.5850912, -58.5809894 -34.5846235)"
28838718,False,814 - Hilario Ascasubi,residential,,True,75.375,,"LINESTRING (-58.5804099 -34.5850912, -58.5798066 -34.5855525)"
28923577,True,811 - Pablo Poggio,residential,40,False,109.967,,"LINESTRING (-58.5804099 -34.5850912, -58.5812422 -34.5858043)"
28923577,True,811 - Pablo Poggio,residential,40,False,111.9,,"LINESTRING (-58.5795702 -34.5843599, -58.5804099 -34.5850912)"
1262792801,True,812 - Santos Vega,residential,,False,77.343,,"LINESTRING (-58.5795702 -34.5843599, -58.5789553 -34.5848369)"
28923569,True,809 - Bazzini,residential,40,False,109.279,,"LINESTRING (-58.5789553 -34.5848369, -58.5781522 -34.5841098)"
1262792801,True,812 - Santos Vega,residential,,False,73.405,,"LINESTRING (-58.5789553 -34.5848369, -58.5783888 -34.5853041)"
28838637,True,810 - Martín Fierro,residential,,False,75.068,,"LINESTRING (-58.5775664 -34.5845822, -58.5781522 -34.5841098)"
28923559,False,807 - San Miguel de Garicoits,residential,40,False,112.273,,"LINESTRING (-58.5775664 -34.5845822, -58.5767176 -34.5838534)"
28923559,False,807 - San Miguel de Garicoits,residential,40,True,110.053,,"LINESTRING (-58.5775664 -34.5845822, -58.5783888 -34.5853041)"
28924436,True,821 - San Lorenzo,residential,40,False,109.008,,"LINESTRING (-58.5825387 -34.5820516, -58.5833532 -34.5827667)"
1262792801,True,812 - Santos Vega,residential,,False,61.664,,"LINESTRING (-58.5825387 -34.5820516, -58.5820584 -34.5824404)"
28838718,False,814 - Hilario Ascasubi,residential,,False,109.751,,"LINESTRING (-58.5850507 -34.5814076, -58.5859124 -34.5807214)"
28838718,False,814 - Hilario Ascasubi,residential,,True,107.929,,"LINESTRING (-58.5850507 -34.5814076, -58.5841857 -34.5820671)"
28924529,False,825 - Betharram,residential,,False,56.274,,"LINESTRING (-58.5850507 -34.5814076, -58.585478 -34.5817714)"
28924529,False,825 - Betharram,residential,,True,109.256,,"LINESTRING (-58.5850507 -34.5814076, -58.5842398 -34.5806867)"
28924382,False,819 - Blas Parera,tertiary,,False,112.73,2,"LINESTRING (-58.5820584 -34.5824404, -58.5812205 -34.5816975)"
28924382,False,819 - Blas Parera,tertiary,,True,106.425,2,"LINESTRING (-58.5820584 -34.5824404, -58.5828381 -34.5831503)"
1262792801,True,812 - Santos Vega,residential,,False,84.369,,"LINESTRING (-58.5820584 -34.5824404, -58.581392 -34.5829645)"
28838718,False,814 - Hilario Ascasubi,residential,,False,63.585,,"LINESTRING (-58.5828381 -34.5831503, -58.5833532 -34.5827667)"
28838718,False,814 - Hilario Ascasubi,residential,,True,80.389,,"LINESTRING (-58.5828381 -34.5831503, -58.5822243 -34.5836673)"
28924382,False,819 - Blas Parera,tertiary,,False,106.425,2,"LINESTRING (-58.5828381 -34.5831503, -58.5820584 -34.5824404)"
28924382,False,819 - Blas Parera,tertiary,,True,111.099,2,"LINESTRING (-58.5828381 -34.5831503, -58.5836519 -34.5838915)"
1064116491,False,820 - Julio Besada,residential,40,True,66.081,,"LINESTRING (-58.585963 -34.5851059, -58.5854276 -34.5855045)"
1064116492,False,821 - San Lorenzo,tertiary,,True,133.821,2,"LINESTRING (-58.585963 -34.5851059, -58.5849898 -34.5842079)"
28924382,False,819 - Blas Parera,tertiary,,False,133.002,2,"LINESTRING (-58.5854276 -34.5855045, -58.5844343 -34.5846316)"
1064116490,False,820 - Julio Besada,residential,40,True,77.784,,"LINESTRING (-58.5854276 -34.5855045, -58.5848094 -34.5859844)"
1064116491,False,820 - Julio Besada,residential,40,False,66.081,,"LINESTRING (-58.5854276 -34.5855045, -58.585963 -34.5851059)"
28923977,False,817 - Bernardo de Monteagudo,residential,40,True,133.09,,"LINESTRING (-58.5848094 -34.5859844, -58.5838278 -34.5851015)"
1064116490,False,820 - Julio Besada,residential,40,False,77.784,,"LINESTRING (-58.5848094 -34.5859844, -58.5854276 -34.5855045)"
28923617,False,815 - Sargento R. Palma,residential,40,False,108.718,,"LINESTRING (-58.5831944 -34.5855809, -58.5823778 -34.584871)"
182955116,False,818 - Campo de Mayo,tertiary,,False,78.764,,"LINESTRING (-58.5831944 -34.5855809, -58.5838278 -34.5851015)"
182955116,False,818 - Campo de Mayo,tertiary,,True,72.387,,"LINESTRING (-58.5831944 -34.5855809, -58.582588 -34.5859987)"
28838815,False,816 - Pastor Luna,residential,40,False,74.76,,"LINESTRING (-58.5818013 -34.5853472, -58.5823778 -34.584871)"
28838815,False,816 - Pastor Luna,residential,40,True,72.132,,"LINESTRING (-58.5818013 -34.5853472, -58.5812422 -34.5858043)"
182955113,True,813 - Francisco Lagorio,residential,,False,109.545,,"LINESTRING (-58.5818013 -34.5853472, -58.5809894 -34.5846235)"
28838815,False,816 - Pastor Luna,residential,40,False,72.132,,"LINESTRING (-58.5812422 -34.5858043, -58.5818013 -34.5853472)"
28838718,False,814 - Hilario Ascasubi,residential,,False,75.375,,"LINESTRING (-58.5798066 -34.5855525, -58.5804099 -34.5850912)"
28838718,False,814 - Hilario Ascasubi,residential,,True,76.522,,"LINESTRING (-58.5798066 -34.5855525, -58.5792042 -34.5860296)"
28923569,True,809 - Bazzini,residential,40,False,111.378,,"LINESTRING (-58.5798066 -34.5855525, -58.5789553 -34.5848369)"
28923559,False,807 - San Miguel de Garicoits,residential,40,False,110.053,,"LINESTRING (-58.5783888 -34.5853041, -58.5775664 -34.5845822)"
28923559,False,807 - San Miguel de Garicoits,residential,40,True,109.909,,"LINESTRING (-58.5783888 -34.5853041, -58.5792042 -34.5860296)"
1262792801,True,812 - Santos Vega,residential,,False,74.366,,"LINESTRING (-58.5783888 -34.5853041, -58.5778033 -34.5857677)"
28838637,True,810 - Martín Fierro,residential,,False,75.617,,"LINESTRING (-58.5769613 -34.5850451, -58.5775664 -34.5845822)"
28923556,True,805 - Carlos Echagüe,residential,40,False,111.401,,"LINESTRING (-58.5769613 -34.5850451, -58.5761235 -34.5843185)"
28838637,True,810 - Martín Fierro,residential,,False,103.633,,"LINESTRING (-58.5755611 -34.5861438, -58.5763822 -34.5855022)"
182955113,True,813 - Francisco Lagorio,residential,,False,102.15,,"LINESTRING (-58.582588 -34.5859987, -58.5818013 -34.5853472)"
182955116,False,818 - Campo de Mayo,tertiary,,False,72.387,,"LINESTRING (-58.582588 -34.5859987, -58.5831944 -34.5855809)"
28923617,False,815 - Sargento R. Palma,residential,40,False,111.881,,"LINESTRING (-58.5774715 -34.5805593, -58.5766368 -34.5798244)"
28923617,False,815 - Sargento R. Palma,residential,40,True,108.179,,"LINESTRING (-58.5774715 -34.5805593, -58.5782836 -34.581266)"
543480379,False,802 - La Cautiva,residential,40,False,76.132,,"LINESTRING (-58.5774715 -34.5805593, -58.5768652 -34.5810279)"
543480379,False,802 - La Cautiva,residential,40,True,77.538,,"LINESTRING (-58.5774715 -34.5805593, -58.5780805 -34.5800747)"
28924382,False,819 - Blas Parera,tertiary,,True,109.115,2,"LINESTRING (-58.5788249 -34.5794841, -58.5796147 -34.580219)"
543480379,False,802 - La Cautiva,residential,40,False,94.643,,"LINESTRING (-58.5788249 -34.5794841, -58.5780805 -34.5800747)"
1064111832,False,802 - La Cautiva,residential,40,True,80.344,,"LINESTRING (-58.5788249 -34.5794841, -58.5794568 -34.5789827)"
1064111831,False,819 - Blas Parera,tertiary,,False,111.189,2,"LINESTRING (-58.5788249 -34.5794841, -58.5781049 -34.5788271, -58.5780113 -34.5787417)"
28924529,False,825 - Betharram,residential,,True,56.274,,"LINESTRING (-58.585478 -34.5817714, -58.5850507 -34.5814076)"
28838554,False,808 - Martín Miguens,residential,,False,76.643,,"LINESTRING (-58.5848772 -34.5774119, -58.584275 -34.5778907)"
28926109,False,831 - 12 de Octubre,residential,,True,112.579,,"LINESTRING (-58.5848772 -34.5774119, -58.58573 -34.5781413)"
28924568,False,827 - Suipacha,residential,,True,108.64,,"LINESTRING (-58.5826235 -34.5778409, -58.5834239 -34.5785622)"
467508140,False,804 - Esteban Echeverría,residential,,True,110.628,,"LINESTRING (-58.5826235 -34.5778409, -58.5817558 -34.5785333)"
28924440,False,821 - San Lorenzo,residential,40,False,108.238,,"LINESTRING (-58.5802712 -34.5797033, -58.5810814 -34.5804122)"
28924440,False,821 - San Lorenzo,residential,40,True,109.451,,"LINESTRING (-58.5802712 -34.5797033, -58.5794568 -34.5789827)"
467508140,False,804 - Esteban Echeverría,residential,,False,79.553,,"LINESTRING (-58.5802712 -34.5797033, -58.580904 -34.579213)"
467508140,False,804 - Esteban Echeverría,residential,,True,83.07,,"LINESTRING (-58.5802712 -34.5797033, -58.5796147 -34.580219)"
28838554,False,808 - Martín Miguens,residential,,False,80.006,,"LINESTRING (-58.5817147 -34.5799164, -58.5810814 -34.5804122)"
28838554,False,808 - Martín Miguens,residential,,True,108.802,,"LINESTRING (-58.5817147 -34.5799164, -58.5825683 -34.5792356)"
28924453,False,823 - 17 de Agosto,residential,40,False,107.825,,"LINESTRING (-58.5817147 -34.5799164, -58.580904 -34.579213)"
28924453,False,823 - 17 de Agosto,residential,40,True,112.413,,"LINESTRING (-58.5817147 -34.5799164, -58.5825616 -34.5806484)"
28778244,False,800 - Triunvirato (TF) / 141 - Avenida Triunvirato (GSM),secondary,,True,20.1,2,"LINESTRING (-58.579619 -34.5774552, -58.5794694 -34.5775875)"
28778244,False,800 - Triunvirato (TF) / 141 - Avenida Triunvirato (GSM),secondary,,True,44.941,2,"LINESTRING (-58.5763849 -34.580024, -58.576036 -34.5803083)"
28778244,False,800 - Triunvirato (TF) / 141 - Avenida Triunvirato (GSM),secondary,,False,32.007,2,"LINESTRING (-58.5763849 -34.580024, -58.576588 -34.5798631, -58.5766368 -34.5798244)"
1263611120,True,96 - Pueyrredón,residential,40,False,123.53999999999999,,"LINESTRING (-58.5763849 -34.580024, -58.576177 -34.5798476, -58.5754449 -34.5792269)"
28778244,False,800 - Triunvirato (TF) / 141 - Avenida Triunvirato (GSM),secondary,,False,58.968,2,"LINESTRING (-58.5755626 -34.5806679, -58.576036 -34.5803083)"
28778244,False,800 - Triunvirato (TF) / 141 - Avenida Triunvirato (GSM),secondary,,True,15.976,2,"LINESTRING (-58.5755626 -34.5806679, -58.5754366 -34.5807673)"
30251099,False,139 - 25 de Mayo,residential,,False,102.318,,"LINESTRING (-58.5778768 -34.5772671, -58.5770813 -34.5779134)"
143586670,True,104 - Primera Junta,residential,40,False,125.818,,"LINESTRING (-58.5778768 -34.5772671, -58.578834 -34.578079)"
30251099,False,139 - 25 de Mayo,residential,,False,104.589,,"LINESTRING (-58.5770813 -34.5779134, -58.5762592 -34.5785665)"
30251099,False,139 - 25 de Mayo,residential,,True,102.318,,"LINESTRING (-58.5770813 -34.5779134, -58.5778768 -34.5772671)"
30251099,False,139 - 25 de Mayo,residential,,False,104.643,,"LINESTRING (-58.5762592 -34.5785665, -58.5754449 -34.5792269)"
30251099,False,139 - 25 de Mayo,residential,,True,104.589,,"LINESTRING (-58.5762592 -34.5785665, -58.5770813 -34.5779134)"
30251119,False,100 - Alvear,residential,40,False,147.306,,"LINESTRING (-58.5762592 -34.5785665, -58.5751552 -34.5776028)"
30251119,False,100 - Alvear,residential,40,True,124.82400000000001,,"LINESTRING (-58.5762592 -34.5785665, -58.5771039 -34.5792988, -58.5772219 -34.5793558)"
30251099,False,139 - 25 de Mayo,residential,,True,104.643,,"LINESTRING (-58.5754449 -34.5792269, -58.5762592 -34.5785665)"
30251119,False,100 - Alvear,residential,40,True,147.306,,"LINESTRING (-58.5751552 -34.5776028, -58.5762592 -34.5785665)"
28924568,False,827 - Suipacha,residential,,False,110.877,,"LINESTRING (-58.5851074 -34.5800086, -58.5842708 -34.5792876)"
28924568,False,827 - Suipacha,residential,,True,108.229,,"LINESTRING (-58.5851074 -34.5800086, -58.5859124 -34.5807214)"
1262792801,True,812 - Santos Vega,residential,,False,109.519,,"LINESTRING (-58.5851074 -34.5800086, -58.5842398 -34.5806867)"
28838637,True,810 - Martín Fierro,residential,,False,109.23,,"LINESTRING (-58.5834049 -34.5799634, -58.5842708 -34.5792876)"
28924529,False,825 - Betharram,residential,,False,110.955,,"LINESTRING (-58.5834049 -34.5799634, -58.5842398 -34.5806867)"
28924529,False,825 - Betharram,residential,,True,111.425,,"LINESTRING (-58.5834049 -34.5799634, -58.5825683 -34.5792356)"
28838637,True,810 - Martín Fierro,residential,,False,78.19,,"LINESTRING (-58.58511 -34.5786249, -58.58573 -34.5781413)"
28924781,False,829 - General López,residential,,False,110.582,,"LINESTRING (-58.58511 -34.5786249, -58.5859356 -34.5793508)"
28924781,False,829 - General López,residential,,True,111.844,,"LINESTRING (-58.58511 -34.5786249, -58.584275 -34.5778907)"
28926109,False,831 - 12 de Octubre,residential,,False,112.579,,"LINESTRING (-58.58573 -34.5781413, -58.5848772 -34.5774119)"
28924781,False,829 - General López,residential,,True,110.582,,"LINESTRING (-58.5859356 -34.5793508, -58.58511 -34.5786249)"
1262792801,True,812 - Santos Vega,residential,,False,105.352,,"LINESTRING (-58.5859356 -34.5793508, -58.5851074 -34.5800086)"
28838637,True,810 - Martín Fierro,residential,,False,106.456,,"LINESTRING (-58.5842708 -34.5792876, -58.58511 -34.5786249)"
28924568,False,827 - Suipacha,residential,,False,111.883,,"LINESTRING (-58.5842708 -34.5792876, -58.5834239 -34.5785622)"
28924568,False,827 - Suipacha,residential,,True,110.877,,"LINESTRING (-58.5842708 -34.5792876, -58.5851074 -34.5800086)"
28924453,False,823 - 17 de Agosto,residential,40,False,110.48,,"LINESTRING (-58.58585 -34.5835325, -58.5850239 -34.5828082)"
182955116,False,818 - Campo de Mayo,tertiary,,True,108.819,,"LINESTRING (-58.58585 -34.5835325, -58.5849898 -34.5842079)"
28838554,False,808 - Martín Miguens,residential,,False,108.802,,"LINESTRING (-58.5825683 -34.5792356, -58.5817147 -34.5799164)"
28838554,False,808 - Martín Miguens,residential,,True,108.364,,"LINESTRING (-58.5825683 -34.5792356, -58.5834239 -34.5785622)"
28924529,False,825 - Betharram,residential,,False,111.425,,"LINESTRING (-58.5825683 -34.5792356, -58.5834049 -34.5799634)"
28924529,False,825 - Betharram,residential,,True,107.85,,"LINESTRING (-58.5825683 -34.5792356, -58.5817558 -34.5785333)"
28838554,False,808 - Martín Miguens,residential,,False,107.921,,"LINESTRING (-58.584275 -34.5778907, -58.5834239 -34.5785622)"
28838554,False,808 - Martín Miguens,residential,,True,76.643,,"LINESTRING (-58.584275 -34.5778907, -58.5848772 -34.5774119)"
28924781,False,829 - General López,residential,,False,111.844,,"LINESTRING (-58.584275 -34.5778907, -58.58511 -34.5786249)"
