osmid,oneway,name,highway,maxspeed,reversed,length,ref,geometry
154516530,True,Tomás Edisón,residential,40,False,142.95,,"LINESTRING (-65.1850552 -31.9454193, -65.1853858 -31.9466739)"
306400145,True,Avenida Belgrano - RP E 88,secondary,,False,136.697,RPE88,"LINESTRING (-65.1850552 -31.9454193, -65.1864662 -31.9451405)"
157087826,True,Avenida San Martín,primary,60,False,45.229,RN20,"LINESTRING (-65.1861219 -31.9492698, -65.1856538 -31.9493575)"
42990833,True,Remedios de Escalada,residential,,False,9.15,,"LINESTRING (-65.1932929 -31.9478288, -65.1932712 -31.9477486)"
373220410,True,Avenida Arturo Illia,primary,60,False,139.954,RN20,"LINESTRING (-65.1932929 -31.9478288, -65.1919536 -31.9481003, -65.1918502 -31.9481213)"
154516524,True,Avenida Belgrano - RP E88,secondary,,False,134.926,RPE88,"LINESTRING (-65.1922546 -31.9439984, -65.1936463 -31.9437196)"
154516528,True,Román Basail,residential,,False,144.36,,"LINESTRING (-65.1922546 -31.9439984, -65.1919193 -31.9427317)"
154516542,True,General Paz,residential,,False,99.224,,"LINESTRING (-65.1859488 -31.9433216, -65.1850594 -31.9428455)"
154516524,True,Avenida Belgrano - RP E88,secondary,,False,141.584,RPE88,"LINESTRING (-65.1907942 -31.9442909, -65.1922546 -31.9439984)"
1018155900,True,Presidente Perón,tertiary,,False,140.467,,"LINESTRING (-65.1907942 -31.9442909, -65.1908069 -31.9444634, -65.1908249 -31.9445312, -65.1910187 -31.9452724, -65.1910511 -31.945354, -65.1911265 -31.9455175)"
154516530,True,Tomás Edisón,residential,40,False,143.865,,"LINESTRING (-65.1853858 -31.9466739, -65.1857517 -31.9479299)"
157087826,True,Avenida San Martín,primary,60,False,139.751,RN20,"LINESTRING (-65.1889898 -31.9487018, -65.1875465 -31.9489842)"
154516530,True,Tomás Edisón,residential,40,False,144.104,,"LINESTRING (-65.1857517 -31.9479299, -65.186098 -31.9491921)"
257941495,True,Ramón J. Cárcano,residential,40,False,140.514,,"LINESTRING (-65.1857517 -31.9479299, -65.1871998 -31.9476349)"
373208191,True,Felipe Erdman,secondary,40,False,133.078,RPE88,"LINESTRING (-65.1911265 -31.9455175, -65.1897527 -31.9457884)"
1018155900,True,Presidente Perón,tertiary,,False,144.285,,"LINESTRING (-65.1911265 -31.9455175, -65.1914856 -31.9467788)"
161777021,True,Alejo Carmen Guzmán,tertiary,,False,142.621,,"LINESTRING (-65.1893658 -31.9445569, -65.188954 -31.9433228)"
306400145,True,Avenida Belgrano - RP E 88,secondary,,False,137.985,RPE88,"LINESTRING (-65.1893658 -31.9445569, -65.1907942 -31.9442909)"
74444627,True,Hormaeche,residential,40,False,145.832,,"LINESTRING (-65.1871998 -31.9476349, -65.1868314 -31.9463612)"
257941495,True,Ramón J. Cárcano,residential,40,False,137.682,,"LINESTRING (-65.1871998 -31.9476349, -65.1886196 -31.947349)"
257941495,True,Ramón J. Cárcano,residential,40,False,145.11599999999999,,"LINESTRING (-65.1886196 -31.947349, -65.1892101 -31.947237, -65.1901206 -31.9470644)"
306401016,True,Italia,residential,,False,144.82600000000002,,"LINESTRING (-65.1886196 -31.947349, -65.1889512 -31.948557, -65.1889678 -31.9486175)"
74444627,True,Hormaeche,residential,40,False,140.041,,"LINESTRING (-65.1868314 -31.9463612, -65.1864662 -31.9451405)"
503519255,True,Felipe Erdman,secondary,40,False,140.76,RPE88,"LINESTRING (-65.1868314 -31.9463612, -65.1853858 -31.9466739)"
154516560,True,Miguel Iñarra,residential,,False,63.525,,"LINESTRING (-65.1861118 -31.9438759, -65.1859488 -31.9433216)"
74444610,True,Sarmiento,tertiary,,False,146.07,,"LINESTRING (-65.1901206 -31.9470644, -65.1897527 -31.9457884)"
257941495,True,Ramón J. Cárcano,residential,40,False,132.65,,"LINESTRING (-65.1901206 -31.9470644, -65.1909105 -31.9468991, -65.1914856 -31.9467788)"
74444627,True,Hormaeche,residential,40,False,9.2,,"LINESTRING (-65.1875465 -31.9489842, -65.1875245 -31.9489036)"
157087826,True,Avenida San Martín,primary,60,False,138.113,RN20,"LINESTRING (-65.1875465 -31.9489842, -65.1861219 -31.9492698)"
154516527,True,General Paz,residential,,False,100.797,,"LINESTRING (-65.1865316 -31.9425619, -65.1859488 -31.9433216)"
154516558,True,General Paz,residential,,False,67.949,,"LINESTRING (-65.1865316 -31.9425619, -65.1872324 -31.9424213)"
74444633,True,Soto,secondary,40,False,142.819,RPE88,"LINESTRING (-65.1926041 -31.9452389, -65.1911265 -31.9455175)"
1018155601,True,Remedios de Escalada,residential,,False,141.825,,"LINESTRING (-65.1926041 -31.9452389, -65.1922546 -31.9439984)"
154516560,True,Miguel Iñarra,residential,,False,144.539,,"LINESTRING (-65.1864662 -31.9451405, -65.1861118 -31.9438759)"
306400145,True,Avenida Belgrano - RP E 88,secondary,,False,139.009,RPE88,"LINESTRING (-65.1864662 -31.9451405, -65.1878994 -31.944851)"
373211866,True,Urquiza,residential,40,False,140.454,,"LINESTRING (-65.1914856 -31.9467788, -65.1929355 -31.9464927)"
1018155900,True,Presidente Perón,tertiary,,False,144.31300000000002,,"LINESTRING (-65.1914856 -31.9467788, -65.1918074 -31.9479641, -65.191829 -31.9480435)"
258090513,True,General Paz,residential,,False,99.349,,"LINESTRING (-65.1850594 -31.9428455, -65.1856276 -31.9420933)"
306401742,True,Felipe Celli,residential,,False,47.282,,"LINESTRING (-65.1915805 -31.9415174, -65.1920666 -31.9414142)"
661529962,False,Román Basail,residential,,False,81.837,,"LINESTRING (-65.1915805 -31.9415174, -65.1913991 -31.9407977)"
306400145,True,Avenida Belgrano - RP E 88,secondary,,False,142.175,RPE88,"LINESTRING (-65.1878994 -31.944851, -65.1893658 -31.9445569)"
644049983,True,Italia,tertiary,,False,142.486,,"LINESTRING (-65.1878994 -31.944851, -65.1882761 -31.9460919)"
373211866,True,Urquiza,residential,40,False,134.269,,"LINESTRING (-65.1929355 -31.9464927, -65.1943224 -31.9462223)"
1018155601,True,Remedios de Escalada,residential,,False,142.88,,"LINESTRING (-65.1929355 -31.9464927, -65.1926041 -31.9452389)"
157087826,True,Avenida San Martín,primary,60,False,130.592,RN20,"LINESTRING (-65.1918502 -31.9481213, -65.1905055 -31.9483995)"
161777020,True,Presidente Perón,tertiary,,False,133.893,,"LINESTRING (-65.1918502 -31.9481213, -65.1921546 -31.9492974)"
306401016,True,Italia,residential,,False,143.492,,"LINESTRING (-65.1882761 -31.9460919, -65.1886196 -31.947349)"
503519255,True,Felipe Erdman,secondary,40,False,139.564,RPE88,"LINESTRING (-65.1882761 -31.9460919, -65.1868314 -31.9463612)"
229590979,False,Coronel Olmedo,residential,,True,67.786,,"LINESTRING (-65.1929066 -31.9412622, -65.1927323 -31.9406708)"
306401742,True,Felipe Celli,residential,,False,143.115,,"LINESTRING (-65.1929066 -31.9412622, -65.1943827 -31.9409664)"
374382123,True,Coronel Olmedo,residential,,False,137.698,,"LINESTRING (-65.1929066 -31.9412622, -65.1932523 -31.9424653)"
121718105,True,Pedro C. Molina,residential,,False,142.813,,"LINESTRING (-65.1936463 -31.9437196, -65.193992 -31.94497)"
