osmid,name,highway,oneway,reversed,length,maxspeed,lanes,geometry
99482998,San Martín,tertiary,False,False,8.313,,,"LINESTRING (-60.4660355 -34.6383792, -60.4659733 -34.6383247)"
99482998,San Martín,tertiary,False,True,103.425,,,"LINESTRING (-60.4660355 -34.6383792, -60.4668111 -34.6390559)"
92350541,San Juan,residential,False,False,146.012,,,"LINESTRING (-60.4725831 -34.6383916, -60.4714223 -34.6392928)"
99483001,Remedios Escalada de San Martín,residential,False,True,103.604,,,"LINESTRING (-60.4725831 -34.6383916, -60.4733591 -34.6390702)"
92350504,General Alvear,residential,False,False,145.33,,,"LINESTRING (-60.4706457 -34.6386126, -60.4694901 -34.6395094)"
99482995,San Lorenzo,residential,False,False,102.36,,,"LINESTRING (-60.4706457 -34.6386126, -60.4698796 -34.6379417)"
99482995,San Lorenzo,residential,False,True,103.771,,,"LINESTRING (-60.4706457 -34.6386126, -60.4714223 -34.6392928)"
92350528,Catamarca,residential,False,False,145.042,,,"LINESTRING (-60.4687235 -34.6388395, -60.4675704 -34.6397347)"
92350528,Catamarca,residential,False,True,145.441,,,"LINESTRING (-60.4687235 -34.6388395, -60.4698796 -34.6379417)"
642746914,Pueyrredón,tertiary,False,False,102.972,,,"LINESTRING (-60.4687235 -34.6388395, -60.4679519 -34.6381653)"
642746914,Pueyrredón,tertiary,False,True,102.31,,,"LINESTRING (-60.4687235 -34.6388395, -60.4694901 -34.6395094)"
92350512,Tucumán,residential,False,True,143.873,,,"LINESTRING (-60.4668111 -34.6390559, -60.4679519 -34.6381653)"
99482998,San Martín,tertiary,False,False,103.425,,,"LINESTRING (-60.4668111 -34.6390559, -60.4660355 -34.6383792)"
99482998,San Martín,tertiary,False,True,102.579,,,"LINESTRING (-60.4668111 -34.6390559, -60.4675704 -34.6397347)"
248349143,Corrientes,residential,False,False,146.74099999999999,,,"LINESTRING (-60.4668111 -34.6390559, -60.4663601 -34.639404, -60.4656413 -34.6399588)"
92350519,Reconquista,residential,True,False,144.268,,,"LINESTRING (-60.4733591 -34.6390702, -60.4745048 -34.6381787)"
99483001,Remedios Escalada de San Martín,residential,False,False,103.604,,,"LINESTRING (-60.4733591 -34.6390702, -60.4725831 -34.6383916)"
99483001,Remedios Escalada de San Martín,residential,False,True,108.126,,,"LINESTRING (-60.4733591 -34.6390702, -60.474169 -34.6397784)"
92350541,San Juan,residential,False,False,145.211,,,"LINESTRING (-60.4714223 -34.6392928, -60.4702678 -34.640189)"
92350541,San Juan,residential,False,True,146.012,,,"LINESTRING (-60.4714223 -34.6392928, -60.4725831 -34.6383916)"
99482995,San Lorenzo,residential,False,False,103.771,,,"LINESTRING (-60.4714223 -34.6392928, -60.4706457 -34.6386126)"
99482995,San Lorenzo,residential,False,True,103.777,,,"LINESTRING (-60.4714223 -34.6392928, -60.472199 -34.639973)"
92350504,General Alvear,residential,False,False,144.5,,,"LINESTRING (-60.4694901 -34.6395094, -60.468341 -34.640401)"
92350504,General Alvear,residential,False,True,145.33,,,"LINESTRING (-60.4694901 -34.6395094, -60.4706457 -34.6386126)"
642746914,Pueyrredón,tertiary,False,False,102.31,,,"LINESTRING (-60.4694901 -34.6395094, -60.4687235 -34.6388395)"
642746914,Pueyrredón,tertiary,False,True,103.791,,,"LINESTRING (-60.4694901 -34.6395094, -60.4702678 -34.640189)"
92350531,Padre Doglia,residential,True,False,143.912,,,"LINESTRING (-60.47612 -34.6395938, -60.4749778 -34.6404837)"
92350542,12 de Febrero,residential,False,False,108.05,,,"LINESTRING (-60.47612 -34.6395938, -60.4753117 -34.6388853)"
92350528,Catamarca,residential,False,True,145.042,,,"LINESTRING (-60.4675704 -34.6397347, -60.4687235 -34.6388395)"
99482998,San Martín,tertiary,False,False,102.579,,,"LINESTRING (-60.4675704 -34.6397347, -60.4668111 -34.6390559)"
99482998,San Martín,tertiary,False,True,102.27,,,"LINESTRING (-60.4675704 -34.6397347, -60.468341 -34.640401)"
248349155,Entre Ríos,residential,True,False,145.766,,,"LINESTRING (-60.4675704 -34.6397347, -60.4664095 -34.6406326)"
99482993,Moreno,residential,True,False,102.725,,,"LINESTRING (-60.4656413 -34.6399588, -60.4664095 -34.6406326)"
248349143,Corrientes,residential,False,True,146.74099999999999,,,"LINESTRING (-60.4656413 -34.6399588, -60.4663601 -34.639404, -60.4668111 -34.6390559)"
92350519,Reconquista,residential,True,False,146.087,,,"LINESTRING (-60.472199 -34.639973, -60.4733591 -34.6390702)"
99482995,San Lorenzo,residential,False,False,103.777,,,"LINESTRING (-60.472199 -34.639973, -60.4714223 -34.6392928)"
99482995,San Lorenzo,residential,False,True,107.537,,,"LINESTRING (-60.472199 -34.639973, -60.4730039 -34.6406778)"
92350541,San Juan,residential,False,True,145.211,,,"LINESTRING (-60.4702678 -34.640189, -60.4714223 -34.6392928)"
642746914,Pueyrredón,tertiary,False,False,103.791,,,"LINESTRING (-60.4702678 -34.640189, -60.4694901 -34.6395094)"
642746914,Pueyrredón,tertiary,False,True,103.986,,,"LINESTRING (-60.4702678 -34.640189, -60.4710286 -34.6408838)"
92350541,San Juan,residential,False,False,145.33,,,"LINESTRING (-60.4702678 -34.640189, -60.4698863 -34.6404908, -60.4695097 -34.6407885, -60.4691225 -34.6410947)"
92350504,General Alvear,residential,False,True,144.5,,,"LINESTRING (-60.468341 -34.640401, -60.4694901 -34.6395094)"
99482998,San Martín,tertiary,False,False,102.27,,,"LINESTRING (-60.468341 -34.640401, -60.4675704 -34.6397347)"
99482998,San Martín,tertiary,False,True,105.173,,,"LINESTRING (-60.468341 -34.640401, -60.4691225 -34.6410947)"
248349212,Santa Fe,residential,False,False,146.496,,,"LINESTRING (-60.468341 -34.640401, -60.4671783 -34.6413069)"
92350506,9 de Julio,residential,False,False,107.822,,,"LINESTRING (-60.4749778 -34.6404837, -60.474169 -34.6397784)"
92350506,9 de Julio,residential,False,True,103.473,,,"LINESTRING (-60.4749778 -34.6404837, -60.475749 -34.6411644)"
92350531,Padre Doglia,residential,True,False,146.41,,,"LINESTRING (-60.4749778 -34.6404837, -60.4738085 -34.6413827)"
99482993,Moreno,residential,True,False,102.803,,,"LINESTRING (-60.4664095 -34.6406326, -60.4671783 -34.6413069)"
92350519,Reconquista,residential,True,False,147.382,,,"LINESTRING (-60.4710286 -34.6408838, -60.472199 -34.639973)"
642746914,Pueyrredón,tertiary,False,False,103.986,,,"LINESTRING (-60.4710286 -34.6408838, -60.4702678 -34.640189)"
642746917,Pueyrredón,tertiary,True,False,51.603,,,"LINESTRING (-60.4710286 -34.6408838, -60.4714116 -34.6412245)"
99482998,San Martín,tertiary,False,False,105.173,,,"LINESTRING (-60.4691225 -34.6410947, -60.468341 -34.640401)"
248349133,Buenos Aires,residential,False,False,145.867,,,"LINESTRING (-60.4691225 -34.6410947, -60.4679627 -34.6419949)"
92350541,San Juan,residential,False,True,145.33,,,"LINESTRING (-60.4691225 -34.6410947, -60.4695097 -34.6407885, -60.4698863 -34.6404908, -60.4702678 -34.640189)"
99482998,San Martín,tertiary,False,True,102.652,,,"LINESTRING (-60.4691225 -34.6410947, -60.4698205 -34.6417018, -60.4698921 -34.6417665)"
92350506,9 de Julio,residential,False,False,103.473,,,"LINESTRING (-60.475749 -34.6411644, -60.4749778 -34.6404837)"
92350522,Avellaneda,residential,False,False,146.024,,,"LINESTRING (-60.475749 -34.6411644, -60.4745912 -34.6420684)"
642746920,Reconquista,tertiary,True,False,44.337,,,"LINESTRING (-60.4706914 -34.6411702, -60.4710286 -34.6408838)"
248349335,,tertiary_link,True,False,67.72399999999999,,,"LINESTRING (-60.4706914 -34.6411702, -60.4708686 -34.6411464, -60.4709742 -34.6411366, -60.4711177 -34.6411448, -60.4712512 -34.6411694, -60.4714116 -34.6412245)"
642746917,Pueyrredón,tertiary,True,False,56.674,,,"LINESTRING (-60.4714116 -34.6412245, -60.4718356 -34.6415961)"
99482993,Moreno,residential,True,False,104.89,,,"LINESTRING (-60.4671783 -34.6413069, -60.4679627 -34.6419949)"
248349212,Santa Fe,residential,False,False,144.357,,,"LINESTRING (-60.4671783 -34.6413069, -60.4660326 -34.6421996)"
248349212,Santa Fe,residential,False,True,146.496,,,"LINESTRING (-60.4671783 -34.6413069, -60.468341 -34.640401)"
92350530,25 de Mayo,residential,False,False,107.525,,,"LINESTRING (-60.4738085 -34.6413827, -60.4730039 -34.6406778)"
92350530,25 de Mayo,residential,False,True,104.597,,,"LINESTRING (-60.4738085 -34.6413827, -60.4745912 -34.6420684)"
92350531,Padre Doglia,residential,True,False,146.359,,,"LINESTRING (-60.4738085 -34.6413827, -60.4726396 -34.6422814)"
642746920,Reconquista,tertiary,True,False,49.435,,,"LINESTRING (-60.4703016 -34.6414781, -60.4706914 -34.6411702)"
642746920,Reconquista,tertiary,True,False,49.313,,,"LINESTRING (-60.4698921 -34.6417665, -60.4703016 -34.6414781)"
99482998,San Martín,tertiary,False,False,102.652,,,"LINESTRING (-60.4698921 -34.6417665, -60.4698205 -34.6417018, -60.4691225 -34.6410947)"
642746918,Almirante Brown,tertiary,True,False,47.547,,,"LINESTRING (-60.4722787 -34.6419737, -60.4726396 -34.6422814)"
248349337,,tertiary_link,True,False,66.66699999999999,,1,"LINESTRING (-60.4722787 -34.6419737, -60.4723255 -34.6421237, -60.4723474 -34.6422615, -60.4723434 -34.6423549, -60.4723215 -34.6424648, -60.4722823 -34.6425604)"
99482993,Moreno,residential,True,False,102.745,,,"LINESTRING (-60.4679627 -34.6419949, -60.4687311 -34.6426688)"
248349133,Buenos Aires,residential,False,False,144.471,,,"LINESTRING (-60.4679627 -34.6419949, -60.466814 -34.6428865)"
248349133,Buenos Aires,residential,False,True,145.867,,,"LINESTRING (-60.4679627 -34.6419949, -60.4691225 -34.6410947)"
92350522,Avellaneda,residential,False,False,146.292,,,"LINESTRING (-60.4745912 -34.6420684, -60.4734312 -34.642974)"
92350522,Avellaneda,residential,False,True,146.024,,,"LINESTRING (-60.4745912 -34.6420684, -60.475749 -34.6411644)"
92350530,25 de Mayo,residential,False,False,104.597,,,"LINESTRING (-60.4745912 -34.6420684, -60.4738085 -34.6413827)"
92350530,25 de Mayo,residential,False,True,103.557,,,"LINESTRING (-60.4745912 -34.6420684, -60.4753661 -34.6427473)"
642746916,San Martín,tertiary,True,False,51.29,,,"LINESTRING (-60.4702822 -34.6420978, -60.4698921 -34.6417665)"
248349356,,tertiary_link,True,False,71.006,,,"LINESTRING (-60.4702822 -34.6420978, -60.4702328 -34.6419729, -60.4702089 -34.6418679, -60.4702069 -34.6417745, -60.4702248 -34.6416875, -60.4702547 -34.6416006, -60.4703016 -34.6414781)"
248349212,Santa Fe,residential,False,True,144.357,,,"LINESTRING (-60.4660326 -34.6421996, -60.4671783 -34.6413069)"
642746912,Almirante Brown,tertiary,True,False,105.713,,,"LINESTRING (-60.4726396 -34.6422814, -60.4734312 -34.642974)"
642746919,Padre Doglia,tertiary,True,False,45.065,,,"LINESTRING (-60.4726396 -34.6422814, -60.4722823 -34.6425604)"
642746919,Padre Doglia,tertiary,True,False,55.08,,,"LINESTRING (-60.4722823 -34.6425604, -60.4718457 -34.6429015)"
99482993,Moreno,residential,True,False,109.075,,,"LINESTRING (-60.4687311 -34.6426688, -60.469558 -34.6433755)"
248349181,Primera Junta,residential,True,False,146.106,,,"LINESTRING (-60.4687311 -34.6426688, -60.4698921 -34.6417665)"
92350530,25 de Mayo,residential,False,False,103.557,,,"LINESTRING (-60.4753661 -34.6427473, -60.4745912 -34.6420684)"
92350530,25 de Mayo,residential,False,True,103.442,,,"LINESTRING (-60.4753661 -34.6427473, -60.4761402 -34.6434254)"
92350532,Mendoza,residential,False,False,146.219,,,"LINESTRING (-60.4753661 -34.6427473, -60.4742019 -34.6436483)"
642746915,Belgrano,tertiary,True,False,54.443,,,"LINESTRING (-60.4711191 -34.6428309, -60.4707628 -34.6425085, -60.4707188 -34.6424686)"
99482982,Zapiola,residential,True,False,104.613,,,"LINESTRING (-60.466814 -34.6428865, -60.4660326 -34.6421996)"
248349133,Buenos Aires,residential,False,False,146.319,,,"LINESTRING (-60.466814 -34.6428865, -60.4656506 -34.6437895)"
248349133,Buenos Aires,residential,False,True,144.471,,,"LINESTRING (-60.466814 -34.6428865, -60.4679627 -34.6419949)"
642746919,Padre Doglia,tertiary,True,False,43.903,,,"LINESTRING (-60.4718457 -34.6429015, -60.4714976 -34.6431733)"
248349340,,tertiary_link,True,False,69.314,,,"LINESTRING (-60.4718457 -34.6429015, -60.4716857 -34.6429305, -60.4715442 -34.6429403, -60.4714087 -34.6429288, -60.4712592 -34.642896, -60.4711191 -34.6428309)"
92350522,Avellaneda,residential,False,False,144.295,,,"LINESTRING (-60.4734312 -34.642974, -60.4722871 -34.6438673)"
92350522,Avellaneda,residential,False,True,146.292,,,"LINESTRING (-60.4734312 -34.642974, -60.4745912 -34.6420684)"
642746912,Almirante Brown,tertiary,True,False,102.921,,,"LINESTRING (-60.4734312 -34.642974, -60.4742019 -34.6436483)"
248349221,Sarmiento,residential,True,False,146.199,,,"LINESTRING (-60.4714976 -34.6431733, -60.4703368 -34.644077)"
642746915,Belgrano,tertiary,True,False,51.464,,,"LINESTRING (-60.4714976 -34.6431733, -60.4711191 -34.6428309)"
99482982,Zapiola,residential,True,False,58.094,,,"LINESTRING (-60.467248 -34.6432679, -60.466814 -34.6428865)"
248349131,Beltrán,residential,True,False,146.332,,,"LINESTRING (-60.467248 -34.6432679, -60.4660912 -34.6441768)"
92350524,La Rioja,residential,False,False,146.161,,,"LINESTRING (-60.4761402 -34.6434254, -60.4749779 -34.6443273)"
92350530,25 de Mayo,residential,False,False,103.442,,,"LINESTRING (-60.4761402 -34.6434254, -60.4753661 -34.6427473)"
99482982,Zapiola,residential,True,False,44.743,,,"LINESTRING (-60.4675822 -34.6435617, -60.467248 -34.6432679)"
248349181,Primera Junta,residential,True,False,144.583,,,"LINESTRING (-60.4675822 -34.6435617, -60.4687311 -34.6426688)"
92350532,Mendoza,residential,False,False,144.668,,,"LINESTRING (-60.4742019 -34.6436483, -60.47305 -34.6445397)"
92350532,Mendoza,residential,False,True,146.219,,,"LINESTRING (-60.4742019 -34.6436483, -60.4753661 -34.6427473)"
642746912,Almirante Brown,tertiary,True,False,103.633,,,"LINESTRING (-60.4742019 -34.6436483, -60.4749779 -34.6443273)"
248349104,Alberdi,residential,True,False,58.985,,,"LINESTRING (-60.4656506 -34.6437895, -60.4660912 -34.6441768)"
248349133,Buenos Aires,residential,False,True,146.319,,,"LINESTRING (-60.4656506 -34.6437895, -60.466814 -34.6428865)"
92350522,Avellaneda,residential,False,True,144.295,,,"LINESTRING (-60.4722871 -34.6438673, -60.4734312 -34.642974)"
642746911,Belgrano,tertiary,True,False,105.695,,,"LINESTRING (-60.4722871 -34.6438673, -60.4714976 -34.6431733)"
92350521,Rivadavia,residential,False,False,105.643,,,"LINESTRING (-60.4703368 -34.644077, -60.469558 -34.6433755)"
92350521,Rivadavia,residential,False,True,105.045,,,"LINESTRING (-60.4703368 -34.644077, -60.4711224 -34.644766)"
248349221,Sarmiento,residential,True,False,144.732,,,"LINESTRING (-60.4703368 -34.644077, -60.4691876 -34.6449716)"
248349104,Alberdi,residential,True,False,43.946,,,"LINESTRING (-60.4660912 -34.6441768, -60.4664194 -34.6444654)"
92350524,La Rioja,residential,False,False,144.347,,,"LINESTRING (-60.4749779 -34.6443273, -60.47383 -34.645218)"
92350524,La Rioja,residential,False,True,146.161,,,"LINESTRING (-60.4749779 -34.6443273, -60.4761402 -34.6434254)"
642746912,Almirante Brown,tertiary,True,False,102.92,,,"LINESTRING (-60.4749779 -34.6443273, -60.4757486 -34.6450016)"
248349104,Alberdi,residential,True,False,108.323,,,"LINESTRING (-60.4664194 -34.6444654, -60.4672226 -34.6451812)"
248349181,Primera Junta,residential,True,False,146.331,,,"LINESTRING (-60.4664194 -34.6444654, -60.4675822 -34.6435617)"
92350532,Mendoza,residential,False,True,144.668,,,"LINESTRING (-60.47305 -34.6445397, -60.4742019 -34.6436483)"
248349214,Santiago del Estero,residential,True,False,145.821,,,"LINESTRING (-60.47305 -34.6445397, -60.4718905 -34.6454396)"
642746911,Belgrano,tertiary,True,False,102.278,,,"LINESTRING (-60.47305 -34.6445397, -60.4722871 -34.6438673)"
92350521,Rivadavia,residential,False,False,105.045,,,"LINESTRING (-60.4711224 -34.644766, -60.4703368 -34.644077)"
92350521,Rivadavia,residential,False,True,102.7,,,"LINESTRING (-60.4711224 -34.644766, -60.4718905 -34.6454396)"
248349159,Italia,residential,True,False,146.077,,,"LINESTRING (-60.4711224 -34.644766, -60.4722871 -34.6438673)"
92350503,Cervantes,residential,False,False,104.865,40,,"LINESTRING (-60.4691876 -34.6449716, -60.4683946 -34.6442906)"
92350503,Cervantes,residential,False,True,104.407,40,,"LINESTRING (-60.4691876 -34.6449716, -60.4699682 -34.6456566)"
248349221,Sarmiento,residential,True,False,146.055,,,"LINESTRING (-60.4691876 -34.6449716, -60.4680279 -34.6458744)"
248349330,Jujuy,residential,False,False,145.29,,,"LINESTRING (-60.4757486 -34.6450016, -60.4745942 -34.645899)"
268179953,Avenida Alsina,tertiary,False,False,145.951,,,"LINESTRING (-60.4672226 -34.6451812, -60.4683946 -34.6442906)"
268179953,Avenida Alsina,tertiary,False,True,143.382,,,"LINESTRING (-60.4672226 -34.6451812, -60.466089 -34.6460717)"
281481543,Bartolomé Mitre,residential,True,False,106.622,,,"LINESTRING (-60.4672226 -34.6451812, -60.4680279 -34.6458744)"
92350524,La Rioja,residential,False,True,144.347,,,"LINESTRING (-60.47383 -34.645218, -60.4749779 -34.6443273)"
642746911,Belgrano,tertiary,True,False,103.827,,,"LINESTRING (-60.47383 -34.645218, -60.47305 -34.6445397)"
92350521,Rivadavia,residential,False,False,102.7,,,"LINESTRING (-60.4718905 -34.6454396, -60.4711224 -34.644766)"
92350521,Rivadavia,residential,False,True,103.918,,,"LINESTRING (-60.4718905 -34.6454396, -60.4726677 -34.6461212)"
248349214,Santiago del Estero,residential,True,False,144.786,,,"LINESTRING (-60.4718905 -34.6454396, -60.4707392 -34.6463331)"
92350503,Cervantes,residential,False,False,104.407,40,,"LINESTRING (-60.4699682 -34.6456566, -60.4691876 -34.6449716)"
92350503,Cervantes,residential,False,True,103.116,40,,"LINESTRING (-60.4699682 -34.6456566, -60.4707392 -34.6463331)"
248349159,Italia,residential,True,False,144.759,,,"LINESTRING (-60.4699682 -34.6456566, -60.4711224 -34.644766)"
248349221,Sarmiento,residential,True,False,144.609,,,"LINESTRING (-60.4680279 -34.6458744, -60.4668796 -34.6467682)"
281481543,Bartolomé Mitre,residential,True,False,103.764,,,"LINESTRING (-60.4680279 -34.6458744, -60.468806 -34.6465534)"
248349330,Jujuy,residential,False,True,145.29,,,"LINESTRING (-60.4745942 -34.645899, -60.4757486 -34.6450016)"
642746911,Belgrano,tertiary,True,False,103.059,,,"LINESTRING (-60.4745942 -34.645899, -60.47383 -34.645218)"
1239198699,Salta,residential,True,False,145.423,,,"LINESTRING (-60.4745942 -34.645899, -60.4734363 -34.6467951)"
268179953,Avenida Alsina,tertiary,False,False,143.382,,,"LINESTRING (-60.466089 -34.6460717, -60.4672226 -34.6451812)"
92350521,Rivadavia,residential,False,False,103.918,,,"LINESTRING (-60.4726677 -34.6461212, -60.4718905 -34.6454396)"
92350521,Rivadavia,residential,False,True,102.755,,,"LINESTRING (-60.4726677 -34.6461212, -60.4734363 -34.6467951)"
981632982,San Luis,residential,True,False,146.258,,,"LINESTRING (-60.4726677 -34.6461212, -60.47383 -34.645218)"
92350503,Cervantes,residential,False,False,103.116,40,,"LINESTRING (-60.4707392 -34.6463331, -60.4699682 -34.6456566)"
248349159,Italia,residential,True,False,145.764,,,"LINESTRING (-60.468806 -34.6465534, -60.4699682 -34.6456566)"
642746911,Belgrano,tertiary,True,False,104.65,,,"LINESTRING (-60.4753861 -34.6465782, -60.4745942 -34.645899)"
642746911,Belgrano,tertiary,True,False,6.975,,,"LINESTRING (-60.4754378 -34.6466243, -60.4753861 -34.6465782)"
92350509,Pringles,residential,True,False,105.965,,,"LINESTRING (-60.4668796 -34.6467682, -60.466089 -34.6460717)"
92350521,Rivadavia,residential,False,False,102.755,,,"LINESTRING (-60.4734363 -34.6467951, -60.4726677 -34.6461212)"
