osmid,oneway,lanes,name,highway,reversed,length,geometry
100145980,True,2,Bernardino Rivadavia,residential,False,41.204,"LINESTRING (-60.9278835 -31.4476295, -60.9279925 -31.4479882)"
189982067,True,2,3 de Febrero,residential,False,91.976,"LINESTRING (-60.9317772 -31.4467875, -60.9308367 -31.4469885)"
372129328,True,1,Mariano Moreno,residential,False,98.594,"LINESTRING (-60.9317772 -31.4467875, -60.9314939 -31.4459344)"
100145985,True,2,Marcos Avellaneda,residential,False,85.601,"LINESTRING (-60.9347942 -31.453377, -60.9356662 -31.4531788)"
176871047,True,2,General Paz,residential,False,95.443,"LINESTRING (-60.9327223 -31.4465684, -60.9329751 -31.4473992)"
189982067,True,2,3 de Febrero,residential,False,92.907,"LINESTRING (-60.9327223 -31.4465684, -60.9317772 -31.4467875)"
176871047,True,2,General Paz,residential,False,98.178,"LINESTRING (-60.9337577 -31.449971, -60.9340178 -31.4508256)"
317730515,True,2,Guillermo Lehmann,residential,False,87.186,"LINESTRING (-60.9337577 -31.449971, -60.9346481 -31.4497766)"
176944005,True,1,Mariano Moreno,residential,False,94.36,"LINESTRING (-60.932848 -31.450171, -60.9325928 -31.4493508)"
317730515,True,2,Guillermo Lehmann,residential,False,89.114,"LINESTRING (-60.932848 -31.450171, -60.9337577 -31.449971)"
100145980,True,2,Bernardino Rivadavia,residential,False,98.996,"LINESTRING (-60.928922 -31.4510465, -60.9291839 -31.4519083)"
317730515,True,2,Guillermo Lehmann,residential,False,93.868,"LINESTRING (-60.928922 -31.4510465, -60.9298819 -31.4508414)"
176938468,True,2,San Martín,secondary,False,100.248,"LINESTRING (-60.9290709 -31.444662, -60.929348 -31.445532)"
176938445,True,1,Maestro Gregorio Donnet,residential,False,97.481,"LINESTRING (-60.928077 -31.4448842, -60.928598 -31.4447747, -60.9290709 -31.444662)"
176938445,True,1,Maestro Gregorio Donnet,residential,False,95.609,"LINESTRING (-60.9271069 -31.4451173, -60.928077 -31.4448842)"
317730578,True,2,Bernardino Rivadavia,residential,False,98.31299999999999,"LINESTRING (-60.9271069 -31.4451173, -60.9272039 -31.4454208, -60.9273734 -31.4459717)"
189764386,True,1,Pueyrredon,residential,False,86.71,"LINESTRING (-60.9312013 -31.44511, -60.9303175 -31.4453089)"
176938445,True,1,Maestro Gregorio Donnet,residential,False,105.79,"LINESTRING (-60.9260219 -31.4453371, -60.9271069 -31.4451173)"
189764386,True,1,Pueyrredon,residential,False,95.258,"LINESTRING (-60.9303175 -31.4453089, -60.929348 -31.445532)"
372128427,True,2,Domingo Faustino Sarmiento,residential,False,94.316,"LINESTRING (-60.9303175 -31.4453089, -60.9303254 -31.445335, -60.930565 -31.4461304)"
176938468,True,2,San Martín,secondary,False,94.232,"LINESTRING (-60.929348 -31.445532, -60.9296067 -31.4463502)"
189764386,True,1,Pueyrredon,residential,False,98.739,"LINESTRING (-60.929348 -31.445532, -60.9283386 -31.4457486)"
189764386,True,1,Pueyrredon,residential,False,94.864,"LINESTRING (-60.9283386 -31.4457486, -60.9273734 -31.4459717)"
555339562,True,2,General Manuel Belgrano,residential,False,99.269,"LINESTRING (-60.9283386 -31.4457486, -60.928077 -31.4448842)"
317730578,True,2,Bernardino Rivadavia,residential,False,95.673,"LINESTRING (-60.9273734 -31.4459717, -60.9276295 -31.4468039)"
189764386,True,1,Pueyrredon,residential,False,97.374,"LINESTRING (-60.9273734 -31.4459717, -60.9266817 -31.4461274, -60.92638 -31.4461921)"
176938497,True,2,Juan Bautista Alberdi,residential,False,100.959,"LINESTRING (-60.92638 -31.4461921, -60.9260219 -31.4453371)"
189764386,True,1,Pueyrredon,residential,False,121.553,"LINESTRING (-60.92638 -31.4461921, -60.925142 -31.446474)"
372128429,True,2,Rodríguez Peña,residential,False,96.716,"LINESTRING (-60.925142 -31.446474, -60.925399 -31.4473157)"
189982067,True,2,3 de Febrero,residential,False,95.117,"LINESTRING (-60.9308367 -31.4469885, -60.9298615 -31.4471874)"
372128427,True,2,Domingo Faustino Sarmiento,residential,False,94.36,"LINESTRING (-60.9308367 -31.4469885, -60.9310967 -31.4478076)"
176938468,True,2,San Martín,secondary,False,96.353,"LINESTRING (-60.9298615 -31.4471874, -60.9301081 -31.448028)"
189982067,True,2,3 de Febrero,residential,False,99.68,"LINESTRING (-60.9298615 -31.4471874, -60.9288446 -31.4474132)"
189982067,True,2,3 de Febrero,residential,False,94.291,"LINESTRING (-60.9288446 -31.4474132, -60.9278835 -31.4476295)"
555339562,True,2,General Manuel Belgrano,residential,False,95.897,"LINESTRING (-60.9288446 -31.4474132, -60.9285908 -31.4465784)"
176871047,True,2,General Paz,residential,False,98.004,"LINESTRING (-60.933239 -31.4482882, -60.9335048 -31.4491399)"
317730504,True,1,Avenida Córdoba,secondary,False,89.557,"LINESTRING (-60.933239 -31.4482882, -60.9323284 -31.4485008)"
176944005,True,1,Mariano Moreno,residential,False,6.74,"LINESTRING (-60.9323284 -31.4485008, -60.9323121 -31.4484418)"
317730504,True,1,Avenida Córdoba,secondary,False,92.373,"LINESTRING (-60.9323284 -31.4485008, -60.9313926 -31.4487305)"
317730504,True,1,Avenida Córdoba,secondary,False,9.634,"LINESTRING (-60.9313926 -31.4487305, -60.9312955 -31.4487559)"
317730507,True,1,Domingo Faustino Sarmiento,secondary,False,95.153,"LINESTRING (-60.9313926 -31.4487305, -60.9316386 -31.4495601)"
176871047,True,2,General Paz,residential,False,95.477,"LINESTRING (-60.9335048 -31.4491399, -60.9337577 -31.449971)"
317730474,True,2,Aarón Castellanos,residential,False,89.635,"LINESTRING (-60.9335048 -31.4491399, -60.9325928 -31.4493508)"
176944005,True,1,Mariano Moreno,residential,False,97.787,"LINESTRING (-60.9325928 -31.4493508, -60.9323284 -31.4485008)"
317730474,True,2,Aarón Castellanos,residential,False,93.46,"LINESTRING (-60.9325928 -31.4493508, -60.9316386 -31.4495601)"
317730475,True,1,Aarón Castellanos,secondary,False,97.606,"LINESTRING (-60.9316386 -31.4495601, -60.9306421 -31.4497788)"
317730506,True,1,Domingo Faustino Sarmiento,residential,False,97.611,"LINESTRING (-60.9316386 -31.4495601, -60.9318878 -31.4504118)"
317730506,True,1,Domingo Faustino Sarmiento,residential,False,96.273,"LINESTRING (-60.9318878 -31.4504118, -60.9321402 -31.4512504)"
317730515,True,2,Guillermo Lehmann,residential,False,94.938,"LINESTRING (-60.9318878 -31.4504118, -60.932848 -31.450171)"
176938497,True,2,Juan Bautista Alberdi,residential,False,97.49,"LINESTRING (-60.9279176 -31.4512687, -60.927662 -31.4504195)"
317730515,True,2,Guillermo Lehmann,residential,False,98.428,"LINESTRING (-60.9279176 -31.4512687, -60.928922 -31.4510465)"
317730515,True,2,Guillermo Lehmann,residential,False,107.904,"LINESTRING (-60.9256211 -31.4517768, -60.9267222 -31.4515332)"
100145982,True,2,Almirante Brown,residential,False,98.795,"LINESTRING (-60.9256211 -31.4517768, -60.9253712 -31.4509581, -60.9253586 -31.450917)"
485243343,False,,Juan Lavalle,residential,True,86.934,"LINESTRING (-60.9331118 -31.4447535, -60.9333493 -31.4455086)"
176944011,True,2,Gobernador Crespo,residential,False,99.823,"LINESTRING (-60.9342205 -31.4453086, -60.9344939 -31.4461755)"
366060310,True,1,Beruti,residential,False,89.024,"LINESTRING (-60.9342205 -31.4453086, -60.9351267 -31.4451006)"
485243344,False,,Gobernador Crespo,residential,True,86.736,"LINESTRING (-60.9342205 -31.4453086, -60.9339832 -31.4445553)"
366060310,True,1,Beruti,residential,False,85.586,"LINESTRING (-60.9333493 -31.4455086, -60.9342205 -31.4453086)"
485243343,False,,Juan Lavalle,residential,False,86.934,"LINESTRING (-60.9333493 -31.4455086, -60.9331118 -31.4447535)"
366060310,True,1,Beruti,residential,False,93.324,"LINESTRING (-60.9314939 -31.4459344, -60.9324439 -31.4457164)"
372129328,True,1,Mariano Moreno,residential,False,95.78,"LINESTRING (-60.9314939 -31.4459344, -60.9312013 -31.44511)"
189982067,True,2,3 de Febrero,residential,False,87.89,"LINESTRING (-60.9353906 -31.4459767, -60.9344939 -31.4461755)"
539838664,True,2,Cornelio Saavedra,residential,False,100.583,"LINESTRING (-60.9353906 -31.4459767, -60.9351267 -31.4451006)"
366060310,True,1,Beruti,residential,False,90.774,"LINESTRING (-60.930565 -31.4461304, -60.9314939 -31.4459344)"
372128427,True,2,Domingo Faustino Sarmiento,residential,False,98.836,"LINESTRING (-60.930565 -31.4461304, -60.9308367 -31.4469885)"
176944011,True,2,Gobernador Crespo,residential,False,95.105,"LINESTRING (-60.9344939 -31.4461755, -60.9347545 -31.4470014)"
189982067,True,2,3 de Febrero,residential,False,86.198,"LINESTRING (-60.9344939 -31.4461755, -60.9336145 -31.4463706)"
176938468,True,2,San Martín,secondary,False,96.179,"LINESTRING (-60.9296067 -31.4463502, -60.9298615 -31.4471874)"
366060310,True,1,Beruti,residential,False,94.136,"LINESTRING (-60.9296067 -31.4463502, -60.930565 -31.4461304)"
176944007,True,2,Juan Lavalle,residential,False,99.097,"LINESTRING (-60.9336145 -31.4463706, -60.9333493 -31.4455086)"
189982067,True,2,3 de Febrero,residential,False,87.448,"LINESTRING (-60.9336145 -31.4463706, -60.9327223 -31.4465684)"
366060310,True,1,Beruti,residential,False,99.657,"LINESTRING (-60.9285908 -31.4465784, -60.9296067 -31.4463502)"
555339562,True,2,General Manuel Belgrano,residential,False,95.321,"LINESTRING (-60.9285908 -31.4465784, -60.9283386 -31.4457486)"
317730578,True,2,Bernardino Rivadavia,residential,False,94.912,"LINESTRING (-60.9276295 -31.4468039, -60.9278835 -31.4476295)"
366060310,True,1,Beruti,residential,False,94.577,"LINESTRING (-60.9276295 -31.4468039, -60.9285908 -31.4465784)"
176938497,True,2,Juan Bautista Alberdi,residential,False,96.213,"LINESTRING (-60.9266312 -31.4470304, -60.92638 -31.4461921)"
366060310,True,1,Beruti,residential,False,97.994,"LINESTRING (-60.9266312 -31.4470304, -60.9276295 -31.4468039)"
366060310,True,1,Beruti,residential,False,121.119,"LINESTRING (-60.925399 -31.4473157, -60.9266312 -31.4470304)"
372128429,True,2,Rodríguez Peña,residential,False,141.426,"LINESTRING (-60.925399 -31.4473157, -60.9257748 -31.4485465)"
176944011,True,2,Gobernador Crespo,residential,False,99.637,"LINESTRING (-60.9350163 -31.4478621, -60.9352856 -31.4487282)"
317730504,True,1,Avenida Córdoba,secondary,False,86.074,"LINESTRING (-60.9350163 -31.4478621, -60.9341427 -31.4480713)"
100145980,True,2,Bernardino Rivadavia,residential,False,55.977,"LINESTRING (-60.9279925 -31.4479882, -60.9281406 -31.4484755)"
176944043,True,2,Chacabuco,residential,False,98.566,"LINESTRING (-60.9279925 -31.4479882, -60.9270006 -31.4482522)"
176944007,True,2,Juan Lavalle,residential,False,6.619,"LINESTRING (-60.9341427 -31.4480713, -60.9341251 -31.4480137)"
317730504,True,1,Avenida Córdoba,secondary,False,89.055,"LINESTRING (-60.9341427 -31.4480713, -60.933239 -31.4482882)"
176938497,True,2,Juan Bautista Alberdi,residential,False,140.305,"LINESTRING (-60.9270006 -31.4482522, -60.9266312 -31.4470304)"
176944043,True,2,Chacabuco,residential,False,120.799,"LINESTRING (-60.9270006 -31.4482522, -60.9257748 -31.4485465)"
176944011,True,2,Gobernador Crespo,residential,False,97.953,"LINESTRING (-60.9352856 -31.4487282, -60.9355412 -31.4495817)"
317730474,True,2,Aarón Castellanos,residential,False,87.443,"LINESTRING (-60.9352856 -31.4487282, -60.9343959 -31.4489339)"
176944007,True,2,Juan Lavalle,residential,False,98.878,"LINESTRING (-60.9343959 -31.4489339, -60.9341427 -31.4480713)"
317730474,True,2,Aarón Castellanos,residential,False,87.579,"LINESTRING (-60.9343959 -31.4489339, -60.9335048 -31.4491399)"
176944007,True,2,Juan Lavalle,residential,False,96.71,"LINESTRING (-60.9346481 -31.4497766, -60.9343959 -31.4489339)"
317730515,True,2,Guillermo Lehmann,residential,False,87.448,"LINESTRING (-60.9346481 -31.4497766, -60.9355412 -31.4495817)"
176944006,True,1,Aarón Castellanos,residential,False,94.207,"LINESTRING (-60.9296273 -31.4499914, -60.9286647 -31.4501998)"
317730516,True,2,General Manuel Belgrano,secondary,False,95.616,"LINESTRING (-60.9296273 -31.4499914, -60.9293691 -31.4491602)"
176944007,True,2,Juan Lavalle,residential,False,97.041,"LINESTRING (-60.9349011 -31.4506222, -60.9346481 -31.4497766)"
539838668,True,2,Castelli,residential,False,86.788,"LINESTRING (-60.9349011 -31.4506222, -60.9340178 -31.4508256)"
176944042,True,1,San Martín,secondary,False,97.171,"LINESTRING (-60.9308884 -31.4506258, -60.9311428 -31.4514723)"
317730515,True,2,Guillermo Lehmann,residential,False,97.743,"LINESTRING (-60.9308884 -31.4506258, -60.9318878 -31.4504118)"
176871047,True,2,General Paz,residential,False,100.164,"LINESTRING (-60.9340178 -31.4508256, -60.9342831 -31.4516975)"
539838668,True,2,Castelli,residential,False,89.447,"LINESTRING (-60.9340178 -31.4508256, -60.9331074 -31.4510351)"
317730515,True,2,Guillermo Lehmann,residential,False,98.44,"LINESTRING (-60.9298819 -31.4508414, -60.9308884 -31.4506258)"
176938471,True,1,General Manuel Belgrano,residential,False,97.578,"LINESTRING (-60.9298819 -31.4508414, -60.9296561 -31.450116, -60.9296273 -31.4499914)"
176944005,True,1,Mariano Moreno,residential,False,99.184,"LINESTRING (-60.9331074 -31.4510351, -60.932848 -31.450171)"
539838668,True,2,Castelli,residential,False,94.82,"LINESTRING (-60.9331074 -31.4510351, -60.9321402 -31.4512504)"
317730506,True,1,Domingo Faustino Sarmiento,residential,False,99.9,"LINESTRING (-60.9321402 -31.4512504, -60.9324021 -31.4521206)"
539838668,True,2,Castelli,residential,False,97.777,"LINESTRING (-60.9321402 -31.4512504, -60.9311428 -31.4514723)"
176944042,True,1,San Martín,secondary,False,99.122,"LINESTRING (-60.9311428 -31.4514723, -60.9314023 -31.4523358)"
