osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
54244204,2,César Bacle,residential,40,False,False,74.069,"LINESTRING (-58.7033373 -34.5123244, -58.7039038 -34.5118492)"
648571307,2,Godoy Cruz,residential,,False,True,99.262,"LINESTRING (-58.7033373 -34.5123244, -58.7025538 -34.5117079)"
54244204,2,César Bacle,residential,40,False,True,77.783,"LINESTRING (-58.7033373 -34.5123244, -58.7028245 -34.512765, -58.7027468 -34.5128269)"
132884653,2,Los Eucaliptus,residential,,False,False,72.924,"LINESTRING (-58.7006023 -34.5081735, -58.7000372 -34.5086353)"
132884653,2,Los Eucaliptus,residential,,False,True,75.227,"LINESTRING (-58.7006023 -34.5081735, -58.7011662 -34.5076818)"
255323024,,Medrano,residential,40,False,True,132.981,"LINESTRING (-58.7006023 -34.5081735, -58.7016346 -34.5090141)"
48138050,2,Nemesio Trejo,residential,,False,True,76.576,"LINESTRING (-58.6998708 -34.5104529, -58.700464 -34.5099678)"
255516048,,Darragueira,residential,,False,True,121.066,"LINESTRING (-58.6998708 -34.5104529, -58.7008167 -34.5112131)"
"[255516048, 132884653]",2,"['Los Eucaliptus', 'Darragueira']",residential,,False,"[False, True]",189.38,"LINESTRING (-58.6998708 -34.5104529, -58.6989535 -34.5096946, -58.6989387 -34.5096578, -58.6989349 -34.5096151, -58.6989513 -34.5095735, -58.6989811 -34.509537, -58.6993635 -34.5091976)"
48138054,2,Palliere,residential,40,False,True,73.813,"LINESTRING (-58.7019923 -34.5121839, -58.7025538 -34.5117079)"
85309842,,Darragueira,residential,,False,False,136.975,"LINESTRING (-58.7019923 -34.5121839, -58.7009387 -34.51131)"
85309842,,Darragueira,residential,,False,True,99.454,"LINESTRING (-58.7019923 -34.5121839, -58.7027468 -34.5128269)"
54239812,,Chacay,residential,,False,False,117.112,"LINESTRING (-58.6949867 -34.5089545, -58.6940818 -34.5096983)"
54239812,,Chacay,residential,,False,True,139.701,"LINESTRING (-58.6949867 -34.5089545, -58.6960628 -34.5080645)"
639846247,2,Congresales,residential,,False,False,73.777,"LINESTRING (-58.6949867 -34.5089545, -58.6955572 -34.5094227)"
639846247,2,Congresales,residential,,False,True,128.155,"LINESTRING (-58.6949867 -34.5089545, -58.6939903 -34.5081457)"
54239815,,Eustaquio Frías,residential,,False,False,139.302,"LINESTRING (-58.6966275 -34.508533, -58.6955572 -34.5094227)"
238587580,,José Darragueira,residential,,False,False,32.161,"LINESTRING (-58.6966275 -34.508533, -58.6963793 -34.5083285)"
238587580,,José Darragueira,residential,,False,True,54.068,"LINESTRING (-58.6966275 -34.508533, -58.6970449 -34.5088767)"
54239815,,Eustaquio Frías,residential,,False,False,117.979,"LINESTRING (-58.6955572 -34.5094227, -58.6946711 -34.5101925)"
54239815,,Eustaquio Frías,residential,,False,True,139.302,"LINESTRING (-58.6955572 -34.5094227, -58.6966275 -34.508533)"
639846247,2,Congresales,residential,,False,False,79.927,"LINESTRING (-58.6955572 -34.5094227, -58.6961753 -34.5099299)"
639846247,2,Congresales,residential,,False,True,73.777,"LINESTRING (-58.6955572 -34.5094227, -58.6949867 -34.5089545)"
54239815,,Eustaquio Frías,residential,,False,True,117.979,"LINESTRING (-58.6946711 -34.5101925, -58.6955572 -34.5094227)"
255516049,2,Manuel Artigas,residential,,False,False,77.041,"LINESTRING (-58.6946711 -34.5101925, -58.6940818 -34.5096983)"
255516049,2,Manuel Artigas,residential,,False,True,77.337,"LINESTRING (-58.6946711 -34.5101925, -58.6952841 -34.5106706)"
54239816,,Hernandarias,residential,,False,False,139.332,"LINESTRING (-58.6971944 -34.5089999, -58.6961753 -34.5099299)"
238587580,,José Darragueira,residential,,False,False,19.373,"LINESTRING (-58.6971944 -34.5089999, -58.6970449 -34.5088767)"
238587580,,José Darragueira,residential,,False,True,64.142,"LINESTRING (-58.6971944 -34.5089999, -58.6976895 -34.5094077)"
54239816,,Hernandarias,residential,,False,False,115.981,"LINESTRING (-58.6961753 -34.5099299, -58.6952841 -34.5106706)"
54239816,,Hernandarias,residential,,False,True,139.332,"LINESTRING (-58.6961753 -34.5099299, -58.6971944 -34.5089999)"
639846247,2,Congresales,residential,,False,False,75.098,"LINESTRING (-58.6961753 -34.5099299, -58.696756 -34.5104065)"
639846247,2,Congresales,residential,,False,True,79.927,"LINESTRING (-58.6961753 -34.5099299, -58.6955572 -34.5094227)"
54239816,,Hernandarias,residential,,False,True,115.981,"LINESTRING (-58.6952841 -34.5106706, -58.6961753 -34.5099299)"
