osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
112090741,81 - Godoy Cruz,residential,False,False,72.776,"LINESTRING (-60.287097 -38.357825, -60.2876768 -38.3582958)",,,
112090741,81 - Godoy Cruz,residential,False,True,117.293,"LINESTRING (-60.287097 -38.357825, -60.2861631 -38.3570658)",,,
629301672,70 - French,residential,False,False,119.05,"LINESTRING (-60.287097 -38.357825, -60.2880793 -38.3570814)",,,
629301672,70 - French,residential,False,True,121.428,"LINESTRING (-60.287097 -38.357825, -60.2861057 -38.358592)",,,
112090657,77 - Avenida José Ingenieros,residential,False,False,29.701,"LINESTRING (-60.2885511 -38.3625878, -60.2883187 -38.3623925)",,,
112090657,77 - Avenida José Ingenieros,residential,False,True,118.369,"LINESTRING (-60.2885511 -38.3625878, -60.2888332 -38.3628194, -60.2890275 -38.362967, -60.2894976 -38.3633508)",,,
112090729,73 - Mendoza,residential,False,True,116.661,"LINESTRING (-60.2857017 -38.3633067, -60.2848012 -38.3625307)",,,
961385269,77 - Avenida José Ingenieros,trunk,True,False,20.598,"LINESTRING (-60.2820554 -38.35706, -60.2822185 -38.357194)",2,RN3;RN228,40
112090662,76 - Avenida Olivero Duggan,tertiary,False,False,15.71,"LINESTRING (-60.2820554 -38.35706, -60.2820827 -38.3570418, -60.2821929 -38.3569687)",,,
112235866,75 - Formosa,residential,False,False,117.234,"LINESTRING (-60.2866718 -38.3625673, -60.28574 -38.3618072)",,,
112235866,75 - Formosa,residential,False,True,116.769,"LINESTRING (-60.2866718 -38.3625673, -60.2876135 -38.363314)",,,
968324287,64 - Vélez Sarsfield,residential,True,False,58.41,"LINESTRING (-60.2866718 -38.3625673, -60.2861905 -38.3629327)",,,
968291011,71 - Santiago del Estero,residential,False,True,116.929,"LINESTRING (-60.2819499 -38.3617638, -60.2828942 -38.3625105)",,,
968324288,70 - French,residential,True,False,116.672,"LINESTRING (-60.2819499 -38.3617638, -60.282904 -38.3610281)",,,
112090657,77 - Avenida José Ingenieros,residential,False,True,9.492,"LINESTRING (-60.2876319 -38.3618384, -60.2877158 -38.3618928)",,,
968324287,64 - Vélez Sarsfield,residential,True,False,116.518,"LINESTRING (-60.2876319 -38.3618384, -60.2866718 -38.3625673)",,,
