osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
587628727,Juárez,residential,40,False,False,92.849,"LINESTRING (-58.7651911 -35.0558367, -58.7644548 -35.0564146)",
587628727,Juárez,residential,40,False,True,100.12,"LINESTRING (-58.7651911 -35.0558367, -58.765985 -35.0552135)",
587801239,25 de Mayo,residential,40,True,False,114.172,"LINESTRING (-58.7651911 -35.0558367, -58.764313 -35.0551035)",
109014384,Oscar Alende,residential,40,False,True,104.52799999999999,"LINESTRING (-58.7651911 -35.0558367, -58.7653197 -35.0559416, -58.7660046 -35.0565002)",
587628729,Juárez,residential,40,False,False,101.886,"LINESTRING (-58.766793 -35.0545794, -58.765985 -35.0552135)",
587804100,Florida,residential,40,True,False,116.348,"LINESTRING (-58.766793 -35.0545794, -58.7658913 -35.0538378)",
587628727,Juárez,residential,40,False,False,100.12,"LINESTRING (-58.765985 -35.0552135, -58.7651911 -35.0558367)",
587628729,Juárez,residential,40,False,True,101.886,"LINESTRING (-58.765985 -35.0552135, -58.766793 -35.0545794)",
587628730,9 de Julio,residential,40,True,False,103.502,"LINESTRING (-58.765985 -35.0552135, -58.7667889 -35.0558718)",
54338360,Del Carmen,tertiary,,True,False,203.824,"LINESTRING (-58.7566491 -35.0497795, -58.7582149 -35.0510898)",
54338366,San Vicente,residential,40,False,True,98.027,"LINESTRING (-58.7596558 -35.0499542, -58.75888 -35.0505656)",
62005099,9 de Julio,residential,40,True,False,103.913,"LINESTRING (-58.7596558 -35.0499542, -58.7604659 -35.0506126)",
587804090,San Vicente,residential,40,False,False,99.906,"LINESTRING (-58.7574563 -35.0517391, -58.7582149 -35.0510898)",
587804097,San Vicente,residential,40,False,True,99.806,"LINESTRING (-58.7574563 -35.0517391, -58.7566554 -35.0523521)",
54338366,San Vicente,residential,40,False,False,98.027,"LINESTRING (-58.75888 -35.0505656, -58.7596558 -35.0499542)",
54338366,San Vicente,residential,40,False,True,84.042,"LINESTRING (-58.75888 -35.0505656, -58.7582149 -35.0510898)",
364821859,Del Carmen,residential,40,True,False,105.068,"LINESTRING (-58.7644548 -35.0564146, -58.7652425 -35.0571053)",
587628727,Juárez,residential,40,False,False,100.684,"LINESTRING (-58.7644548 -35.0564146, -58.7636577 -35.0570424)",
587628727,Juárez,residential,40,False,True,92.849,"LINESTRING (-58.7644548 -35.0564146, -58.7651911 -35.0558367)",
60428872,San Martín,residential,40,True,False,112.288,"LINESTRING (-58.7636577 -35.0570424, -58.7628048 -35.0563128)",
587628727,Juárez,residential,40,False,False,99.716,"LINESTRING (-58.7636577 -35.0570424, -58.7628683 -35.0576642)",
587628727,Juárez,residential,40,False,True,100.684,"LINESTRING (-58.7636577 -35.0570424, -58.7644548 -35.0564146)",
54340714,Antártida Argentina,residential,,True,False,100.205,"LINESTRING (-58.7651437 -35.050652, -58.7643727 -35.0500088)",
587628731,Libertad,tertiary,,True,False,100.087,"LINESTRING (-58.7651437 -35.050652, -58.7644537 -35.0512073, -58.7643596 -35.051283)",
54338366,San Vicente,residential,40,False,False,84.042,"LINESTRING (-58.7582149 -35.0510898, -58.75888 -35.0505656)",
