osmid,oneway,name,highway,reversed,length,geometry
217920120,True,Maipú,residential,False,139.144,"LINESTRING (-59.7871108 -32.3941437, -59.785665 -32.3944185)"
217920119,True,Urquiza,residential,False,100.607,"LINESTRING (-59.7919988 -32.3942883, -59.7930534 -32.3941281)"
217920120,True,Maipú,residential,False,56.582,"LINESTRING (-59.785665 -32.3944185, -59.7850723 -32.3945105)"
217920141,True,25 de Mayo,tertiary,False,107.849,"LINESTRING (-59.785665 -32.3944185, -59.7859297 -32.3953623)"
217920119,True,Urquiza,residential,False,98.858,"LINESTRING (-59.7909708 -32.3944805, -59.7919988 -32.3942883)"
359378952,True,San Lorenzo,residential,False,155.845,"LINESTRING (-59.7909708 -32.3944805, -59.7915156 -32.3958044)"
217920120,True,Maipú,residential,False,96.329,"LINESTRING (-59.7850723 -32.3945105, -59.7840659 -32.3946789)"
217920119,True,Urquiza,residential,False,101.172,"LINESTRING (-59.7899116 -32.3946477, -59.7909708 -32.3944805)"
217920120,True,Maipú,residential,False,80.55,"LINESTRING (-59.7840659 -32.3946789, -59.7832196 -32.3947977)"
217920124,True,Tres de Febrero,residential,False,110.359,"LINESTRING (-59.7840659 -32.3946789, -59.7842673 -32.3956567)"
217920117,False,Rivadavia,residential,False,111.659,"LINESTRING (-59.7832196 -32.3947977, -59.7834479 -32.3957832)"
217920120,True,Maipú,residential,False,67.423,"LINESTRING (-59.7832196 -32.3947977, -59.7825143 -32.3949117)"
217920119,True,Urquiza,residential,False,139.911,"LINESTRING (-59.7884571 -32.3949213, -59.7899116 -32.3946477)"
217920137,True,Nueve de Julio,residential,False,145.548,"LINESTRING (-59.7884571 -32.3949213, -59.7889433 -32.3961642)"
217920121,False,Lavalle,residential,False,105.335,"LINESTRING (-59.7825143 -32.3949117, -59.7827514 -32.3958376)"
217920119,True,Urquiza,residential,False,103.871,"LINESTRING (-59.7873698 -32.3950937, -59.7884571 -32.3949213)"
217920140,True,San Martín,residential,False,108.398,"LINESTRING (-59.7873698 -32.3950937, -59.7871108 -32.3941437)"
217920119,True,Urquiza,residential,False,138.47,"LINESTRING (-59.7859297 -32.3953623, -59.7873698 -32.3950937)"
217920141,True,25 de Mayo,tertiary,False,139.343,"LINESTRING (-59.7859297 -32.3953623, -59.7862307 -32.3965894)"
217920119,True,Urquiza,residential,False,56.381,"LINESTRING (-59.7853446 -32.3954764, -59.7859297 -32.3953623)"
373113739,True,Belgrano,tertiary,False,110.404,"LINESTRING (-59.7853446 -32.3954764, -59.7850723 -32.3945105)"
217920119,True,Urquiza,residential,False,103.115,"LINESTRING (-59.7842673 -32.3956567, -59.7853446 -32.3954764)"
217920124,True,Tres de Febrero,residential,False,132.653,"LINESTRING (-59.7842673 -32.3956567, -59.7845222 -32.3968301)"
217920127,True,Fitz Gerald,residential,False,159.232,"LINESTRING (-59.7925567 -32.3956406, -59.7919988 -32.3942883)"
372977539,True,Leandro N. Alem,residential,False,99.431,"LINESTRING (-59.7925567 -32.3956406, -59.7915156 -32.3958044)"
217920117,False,Rivadavia,residential,False,131.085,"LINESTRING (-59.7834479 -32.3957832, -59.7836928 -32.3969438)"
217920117,False,Rivadavia,residential,True,111.659,"LINESTRING (-59.7834479 -32.3957832, -59.7832196 -32.3947977)"
217920119,True,Urquiza,residential,False,78.208,"LINESTRING (-59.7834479 -32.3957832, -59.7842673 -32.3956567)"
359378952,True,San Lorenzo,residential,False,139.058,"LINESTRING (-59.7915156 -32.3958044, -59.7919976 -32.3969869)"
372977539,True,Leandro N. Alem,residential,False,102.576,"LINESTRING (-59.7915156 -32.3958044, -59.790996 -32.3958742, -59.7904363 -32.3959475)"
217920119,True,Urquiza,residential,False,65.673,"LINESTRING (-59.7827514 -32.3958376, -59.7834479 -32.3957832)"
217920121,False,Lavalle,residential,False,134.321,"LINESTRING (-59.7827514 -32.3958376, -59.7830559 -32.3970179)"
217920121,False,Lavalle,residential,True,105.335,"LINESTRING (-59.7827514 -32.3958376, -59.7825143 -32.3949117)"
372977539,True,Leandro N. Alem,residential,False,142.233,"LINESTRING (-59.7904363 -32.3959475, -59.7889433 -32.3961642)"
217920129,True,Moreno,residential,False,152.699,"LINESTRING (-59.7904363 -32.3959475, -59.7901054 -32.3951168, -59.7899116 -32.3946477)"
217920137,True,Nueve de Julio,residential,False,142.43900000000002,"LINESTRING (-59.7889433 -32.3961642, -59.7889913 -32.3962866, -59.7891033 -32.3965725, -59.78942 -32.3973803)"
372977539,True,Leandro N. Alem,residential,False,118.101,"LINESTRING (-59.7889433 -32.3961642, -59.7886011 -32.3962157, -59.7877049 -32.3963504)"
217920140,True,San Martín,residential,False,143.237,"LINESTRING (-59.7877049 -32.3963504, -59.7873698 -32.3950937)"
372977539,True,Leandro N. Alem,residential,False,140.939,"LINESTRING (-59.7877049 -32.3963504, -59.7862307 -32.3965894)"
217920141,True,25 de Mayo,tertiary,False,141.526,"LINESTRING (-59.7862307 -32.3965894, -59.7865885 -32.3978258)"
372977539,True,Leandro N. Alem,residential,False,53.631,"LINESTRING (-59.7862307 -32.3965894, -59.7856712 -32.3966866)"
372977539,True,Leandro N. Alem,residential,False,109.052,"LINESTRING (-59.7856712 -32.3966866, -59.7845222 -32.3968301)"
373113739,True,Belgrano,tertiary,False,138.018,"LINESTRING (-59.7856712 -32.3966866, -59.7853446 -32.3954764)"
217920127,True,Fitz Gerald,residential,False,134.682,"LINESTRING (-59.7930148 -32.3967884, -59.7925567 -32.3956406)"
217920145,False,Caseros,tertiary,False,42.586,"LINESTRING (-59.7930148 -32.3967884, -59.7925809 -32.3969)"
217920124,True,Tres de Febrero,residential,False,144.616,"LINESTRING (-59.7845222 -32.3968301, -59.784811 -32.3981076)"
372977539,True,Leandro N. Alem,residential,False,78.891,"LINESTRING (-59.7845222 -32.3968301, -59.7836928 -32.3969438)"
217920117,False,Rivadavia,residential,False,146.444,"LINESTRING (-59.7836928 -32.3969438, -59.7839533 -32.3982423)"
217920117,False,Rivadavia,residential,True,131.085,"LINESTRING (-59.7836928 -32.3969438, -59.7834479 -32.3957832)"
372977539,True,Leandro N. Alem,residential,False,60.362,"LINESTRING (-59.7836928 -32.3969438, -59.7830559 -32.3970179)"
217920145,False,Caseros,tertiary,True,42.586,"LINESTRING (-59.7925809 -32.3969, -59.7930148 -32.3967884)"
338500436,True,Caseros,tertiary,False,55.384,"LINESTRING (-59.7925809 -32.3969, -59.7920435 -32.3971054)"
217920121,False,Lavalle,residential,False,84.938,"LINESTRING (-59.7830559 -32.3970179, -59.7832393 -32.3977659)"
217920121,False,Lavalle,residential,True,134.321,"LINESTRING (-59.7830559 -32.3970179, -59.7827514 -32.3958376)"
359378952,True,San Lorenzo,residential,False,13.863,"LINESTRING (-59.7919976 -32.3969869, -59.7920435 -32.3971054)"
373113757,True,Centenario,tertiary,False,55.611,"LINESTRING (-59.7919976 -32.3969869, -59.7925809 -32.3969)"
338500436,True,Caseros,tertiary,False,98.706,"LINESTRING (-59.7920435 -32.3971054, -59.7910571 -32.3974125)"
359378952,True,San Lorenzo,residential,False,144.121,"LINESTRING (-59.7920435 -32.3971054, -59.7925946 -32.3983151)"
217920129,True,Moreno,residential,False,140.818,"LINESTRING (-59.7909318 -32.3971428, -59.7904363 -32.3959475)"
373113757,True,Centenario,tertiary,False,101.556,"LINESTRING (-59.7909318 -32.3971428, -59.7919976 -32.3969869)"
217920137,True,Nueve de Julio,residential,False,58.629,"LINESTRING (-59.78942 -32.3973803, -59.7896405 -32.3978736)"
373113757,True,Centenario,tertiary,False,144.376,"LINESTRING (-59.78942 -32.3973803, -59.7909318 -32.3971428)"
217920129,True,Moreno,residential,False,32.214,"LINESTRING (-59.7910571 -32.3974125, -59.7909318 -32.3971428)"
338500436,True,Caseros,tertiary,False,142.542,"LINESTRING (-59.7910571 -32.3974125, -59.7896405 -32.3978736)"
217920140,True,San Martín,residential,False,142.402,"LINESTRING (-59.7880326 -32.3976008, -59.7877049 -32.3963504)"
373113757,True,Centenario,tertiary,False,132.547,"LINESTRING (-59.7880326 -32.3976008, -59.78942 -32.3973803)"
217920121,False,Lavalle,residential,False,66.213,"LINESTRING (-59.7832393 -32.3977659, -59.7833851 -32.3983485)"
217920121,False,Lavalle,residential,True,84.938,"LINESTRING (-59.7832393 -32.3977659, -59.7830559 -32.3970179)"
217920141,True,25 de Mayo,tertiary,False,105.871,"LINESTRING (-59.7865885 -32.3978258, -59.7868591 -32.3987501)"
373113757,True,Centenario,tertiary,False,137.872,"LINESTRING (-59.7865885 -32.3978258, -59.7880326 -32.3976008)"
217920137,True,Nueve de Julio,residential,False,119.719,"LINESTRING (-59.7896405 -32.3978736, -59.7900655 -32.3988887)"
338500436,True,Caseros,tertiary,False,141.32,"LINESTRING (-59.7896405 -32.3978736, -59.7882551 -32.3983705)"
373113739,True,Belgrano,tertiary,False,141.622,"LINESTRING (-59.7860201 -32.3979257, -59.7856712 -32.3966866)"
373113757,True,Centenario,tertiary,False,54.509,"LINESTRING (-59.7860201 -32.3979257, -59.7865885 -32.3978258)"
217920124,True,Tres de Febrero,residential,False,97.462,"LINESTRING (-59.784811 -32.3981076, -59.7850041 -32.3989688)"
372977532,True,Centenario,residential,False,115.307,"LINESTRING (-59.784811 -32.3981076, -59.7860201 -32.3979257)"
217920117,False,Rivadavia,residential,False,93.248,"LINESTRING (-59.7839533 -32.3982423, -59.7841987 -32.3990549)"
217920117,False,Rivadavia,residential,True,146.444,"LINESTRING (-59.7839533 -32.3982423, -59.7836928 -32.3969438)"
372977532,True,Centenario,residential,False,81.908,"LINESTRING (-59.7839533 -32.3982423, -59.784811 -32.3981076)"
217920140,True,San Martín,residential,False,88.099,"LINESTRING (-59.7882551 -32.3983705, -59.7880326 -32.3976008)"
338500436,True,Caseros,tertiary,False,137.695,"LINESTRING (-59.7882551 -32.3983705, -59.7868591 -32.3987501)"
217920121,False,Lavalle,residential,True,66.213,"LINESTRING (-59.7833851 -32.3983485, -59.7832393 -32.3977659)"
372977531,False,Lavalle,residential,False,90.548,"LINESTRING (-59.7833851 -32.3983485, -59.7835795 -32.3991461)"
372977532,True,Centenario,residential,False,54.638,"LINESTRING (-59.7833851 -32.3983485, -59.7839533 -32.3982423)"
217920129,True,Moreno,residential,False,136.061,"LINESTRING (-59.7915305 -32.398569, -59.7910571 -32.3974125)"
373113785,True,Quiroga y Taboada,tertiary,False,103.817,"LINESTRING (-59.7915305 -32.398569, -59.7925946 -32.3983151)"
217920141,True,25 de Mayo,tertiary,False,89.87,"LINESTRING (-59.7868591 -32.3987501, -59.7870573 -32.3995408)"
338500436,True,Caseros,tertiary,False,64.358,"LINESTRING (-59.7868591 -32.3987501, -59.7861851 -32.3988556)"
373113745,True,Belgrano,tertiary,False,104.554,"LINESTRING (-59.7861851 -32.3988556, -59.7860201 -32.3979257)"
373113755,True,Caseros,residential,False,111.592,"LINESTRING (-59.7861851 -32.3988556, -59.7850041 -32.3989688)"
217920137,True,Nueve de Julio,residential,False,150.484,"LINESTRING (-59.7900655 -32.3988887, -59.7905928 -32.4001667)"
373113785,True,Quiroga y Taboada,tertiary,False,142.063,"LINESTRING (-59.7900655 -32.3988887, -59.7915305 -32.398569)"
217920124,True,Tres de Febrero,residential,False,113.592,"LINESTRING (-59.7850041 -32.3989688, -59.7852373 -32.3999712)"
373113755,True,Caseros,residential,False,76.22,"LINESTRING (-59.7850041 -32.3989688, -59.7841987 -32.3990549)"
217920117,False,Rivadavia,residential,False,121.358,"LINESTRING (-59.7841987 -32.3990549, -59.7844992 -32.4001164)"
217920117,False,Rivadavia,residential,True,93.248,"LINESTRING (-59.7841987 -32.3990549, -59.7839533 -32.3982423)"
373113755,True,Caseros,residential,False,59.012,"LINESTRING (-59.7841987 -32.3990549, -59.7835795 -32.3991461)"
372977530,True,Caseros,residential,False,97.292,"LINESTRING (-59.7835795 -32.3991461, -59.7825563 -32.3992847)"
372977531,False,Lavalle,residential,False,127.559,"LINESTRING (-59.7835795 -32.3991461, -59.7838603 -32.4002685)"
372977531,False,Lavalle,residential,True,90.548,"LINESTRING (-59.7835795 -32.3991461, -59.7833851 -32.3983485)"
217920140,True,San Martín,residential,False,99.835,"LINESTRING (-59.7885822 -32.3992248, -59.7882551 -32.3983705)"
373113785,True,Quiroga y Taboada,tertiary,False,144.189,"LINESTRING (-59.7885822 -32.3992248, -59.7900655 -32.3988887)"
373113724,True,25 de Mayo,residential,False,149.337,"LINESTRING (-59.7870573 -32.3995408, -59.7874384 -32.4008447)"
373113785,True,Quiroga y Taboada,tertiary,False,147.415,"LINESTRING (-59.7870573 -32.3995408, -59.7885822 -32.3992248)"
373113743,True,Belgrano,tertiary,False,96.865,"LINESTRING (-59.7862696 -32.3997238, -59.7861851 -32.3988556)"
373113785,True,Quiroga y Taboada,tertiary,False,76.702,"LINESTRING (-59.7862696 -32.3997238, -59.7870573 -32.3995408)"
217920116,True,Doctor C. R. Contín,residential,False,142.281,"LINESTRING (-59.7920558 -32.3998329, -59.7905928 -32.4001667)"
217920129,True,Moreno,residential,False,148.942,"LINESTRING (-59.7920558 -32.3998329, -59.7915305 -32.398569)"
217920124,True,Tres de Febrero,residential,False,143.146,"LINESTRING (-59.7852373 -32.3999712, -59.7855805 -32.4012255)"
372977535,True,Quiroga y Taboada,residential,False,100.746,"LINESTRING (-59.7852373 -32.3999712, -59.7862696 -32.3997238)"
217920117,False,Rivadavia,residential,False,145.369,"LINESTRING (-59.7844992 -32.4001164, -59.7848627 -32.4013872)"
217920117,False,Rivadavia,residential,True,121.358,"LINESTRING (-59.7844992 -32.4001164, -59.7841987 -32.3990549)"
372977535,True,Quiroga y Taboada,residential,False,71.153,"LINESTRING (-59.7844992 -32.4001164, -59.7852373 -32.3999712)"
217920116,True,Doctor C. R. Contín,residential,False,146.239,"LINESTRING (-59.7905928 -32.4001667, -59.7890871 -32.4005035)"
217920137,True,Nueve de Julio,residential,False,104.633,"LINESTRING (-59.7905928 -32.4001667, -59.7909533 -32.4010571)"
372977531,False,Lavalle,residential,False,141.218,"LINESTRING (-59.7838603 -32.4002685, -59.7841602 -32.401513)"
372977531,False,Lavalle,residential,True,127.559,"LINESTRING (-59.7838603 -32.4002685, -59.7835795 -32.3991461)"
372977535,True,Quiroga y Taboada,residential,False,62.322,"LINESTRING (-59.7838603 -32.4002685, -59.7844992 -32.4001164)"
217920116,True,Doctor C. R. Contín,residential,False,159.369,"LINESTRING (-59.7890871 -32.4005035, -59.7874384 -32.4008447)"
217920140,True,San Martín,residential,False,149.879,"LINESTRING (-59.7890871 -32.4005035, -59.7885822 -32.3992248)"
372977535,True,Quiroga y Taboada,residential,False,100.01,"LINESTRING (-59.782826 -32.4004837, -59.7838603 -32.4002685)"
372977536,True,Tomás de Rocamora,residential,False,135.706,"LINESTRING (-59.782826 -32.4004837, -59.7825563 -32.3992847)"
217920116,True,Doctor C. R. Contín,residential,False,96.851,"LINESTRING (-59.7874384 -32.4008447, -59.7864361 -32.4010508)"
373113724,True,25 de Mayo,residential,False,111.801,"LINESTRING (-59.7874384 -32.4008447, -59.7877031 -32.401825)"
217920116,True,Doctor C. R. Contín,residential,False,82.643,"LINESTRING (-59.7864361 -32.4010508, -59.7855805 -32.4012255)"
217920138,True,Belgrano,residential,False,148.382,"LINESTRING (-59.7864361 -32.4010508, -59.7862696 -32.3997238)"
217920109,True,San Luis,residential,False,144.411,"LINESTRING (-59.7909533 -32.4010571, -59.7924291 -32.400691)"
