osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
51418562,2,Camelia,residential,40,False,False,72.639,"LINESTRING (-58.3186208 -34.7841503, -58.318226 -34.7847174)"
537467302,2,Humberto Primo,residential,40,False,False,63.228,"LINESTRING (-58.3186208 -34.7841503, -58.3180313 -34.7838521)"
537467302,2,Humberto Primo,residential,40,False,True,33.719,"LINESTRING (-58.3186208 -34.7841503, -58.3189333 -34.7843118)"
51405927,2,Juan Azopardo,residential,40,False,True,89.954,"LINESTRING (-58.3271188 -34.7845269, -58.3279735 -34.784929)"
51418565,,La Torcaza,residential,40,False,False,22.196,"LINESTRING (-58.3271188 -34.7845269, -58.3269984 -34.7847003)"
51418565,,La Torcaza,residential,40,False,True,58.646,"LINESTRING (-58.3271188 -34.7845269, -58.3274232 -34.7840625)"
51405928,,El Benteveo,residential,40,False,False,60.583,"LINESTRING (-58.3285796 -34.783997, -58.3282671 -34.7844776)"
51406056,2,Dardo Rocha,residential,40,False,False,36.54,"LINESTRING (-58.3285796 -34.783997, -58.3282348 -34.7838303)"
51405927,2,Juan Azopardo,residential,40,False,False,89.954,"LINESTRING (-58.3279735 -34.784929, -58.3271188 -34.7845269)"
51405928,,El Benteveo,residential,40,False,False,111.274,"LINESTRING (-58.3279735 -34.784929, -58.32736 -34.7857936)"
51405928,,El Benteveo,residential,40,False,True,56.906,"LINESTRING (-58.3279735 -34.784929, -58.3282671 -34.7844776)"
51405928,,El Benteveo,residential,40,False,False,123.5,"LINESTRING (-58.32736 -34.7857936, -58.3266572 -34.7867425)"
51405928,,El Benteveo,residential,40,False,True,111.274,"LINESTRING (-58.32736 -34.7857936, -58.3279735 -34.784929)"
188005573,2,Falucho,residential,40,False,False,89.352,"LINESTRING (-58.32736 -34.7857936, -58.3265307 -34.7853672)"
188005573,2,Falucho,residential,40,False,True,126.118,"LINESTRING (-58.32736 -34.7857936, -58.3285361 -34.7863881)"
51405931,2,El Gorrión,residential,40,False,False,59.757,"LINESTRING (-58.3272285 -34.7839668, -58.327532 -34.7834907)"
