osmid,oneway,name,highway,reversed,length,geometry,ref
84514518,True,Cosme Argerich,residential,False,105.037,"LINESTRING (-65.6161878 -27.4340015, -65.615126 -27.4339367)",
86951871,True,Juan Bautista Alberdi,secondary,False,113.142,"LINESTRING (-65.6161878 -27.4340015, -65.6161708 -27.4350189)",
297791722,False,Ignacio Gorriti,residential,True,52.379,"LINESTRING (-65.617819 -27.4330946, -65.6172885 -27.4330806)",
782009499,False,,residential,False,104.981,"LINESTRING (-65.617819 -27.4330946, -65.6178417 -27.4321507)",
782009499,False,,residential,True,105.516,"LINESTRING (-65.617819 -27.4330946, -65.6178018 -27.4340434)",
297791722,False,Ignacio Gorriti,residential,False,20.821,"LINESTRING (-65.617819 -27.4330946, -65.6178913 -27.4330894, -65.6180296 -27.4330841)",
99813602,True,Diego de Villarroel,residential,False,103.148,"LINESTRING (-65.6153312 -27.4291028, -65.6153666 -27.4281757)",
182205678,True,Pellegrini,residential,False,104.58,"LINESTRING (-65.6153312 -27.4291028, -65.6142723 -27.4290679)",
83921993,True,Avenida Sarmiento,secondary,False,102.641,"LINESTRING (-65.6139377 -27.4338898, -65.6139801 -27.4329675)",
84514518,True,Cosme Argerich,residential,False,104.369,"LINESTRING (-65.615126 -27.4339367, -65.6140694 -27.4338971)",
99813602,True,Diego de Villarroel,residential,False,102.202,"LINESTRING (-65.615126 -27.4339367, -65.615167 -27.4330183)",
99529450,False,Lamadrid,residential,False,105.261,"LINESTRING (-65.6172527 -27.4340267, -65.6172885 -27.4330806)",
593650657,False,,residential,False,54.223,"LINESTRING (-65.6172527 -27.4340267, -65.6178018 -27.4340434)",
1206765292,False,Cosme Argerich,residential,False,10.021,"LINESTRING (-65.6172527 -27.4340267, -65.6171512 -27.4340243)",
99529450,False,Lamadrid,residential,False,105.513,"LINESTRING (-65.6172885 -27.4330806, -65.6173155 -27.432132)",
99529450,False,Lamadrid,residential,True,105.261,"LINESTRING (-65.6172885 -27.4330806, -65.6172527 -27.4340267)",
297791722,False,Ignacio Gorriti,residential,False,52.379,"LINESTRING (-65.6172885 -27.4330806, -65.617819 -27.4330946)",
99529450,False,Lamadrid,residential,False,107.706,"LINESTRING (-65.6173888 -27.4301399, -65.617428 -27.4291719)",
99529450,False,Lamadrid,residential,True,105.393,"LINESTRING (-65.6173888 -27.4301399, -65.6173571 -27.4310873)",
86941353,False,Vélez Sarsfield,residential,False,74.054,"LINESTRING (-65.6173888 -27.4301399, -65.6180232 -27.4301654, -65.6181385 -27.4301654)",
83921992,False,Pellegrini,residential,True,51.99,"LINESTRING (-65.617428 -27.4291719, -65.6179538 -27.4292004)",
99529450,False,Lamadrid,residential,False,102.301,"LINESTRING (-65.617428 -27.4291719, -65.617455 -27.4282522)",
99529450,False,Lamadrid,residential,True,107.706,"LINESTRING (-65.617428 -27.4291719, -65.6173888 -27.4301399)",
182205678,True,Pellegrini,residential,False,101.093,"LINESTRING (-65.617428 -27.4291719, -65.6164044 -27.4291382)",
99529450,False,Lamadrid,residential,True,102.301,"LINESTRING (-65.617455 -27.4282522, -65.617428 -27.4291719)",
99532321,False,Aristobulo del Valle,residential,False,50.778,"LINESTRING (-65.617455 -27.4282522, -65.6179692 -27.4282676)",
99532321,False,Aristobulo del Valle,residential,True,99.827,"LINESTRING (-65.617455 -27.4282522, -65.6164443 -27.4282173)",
99533836,False,,living_street,False,194.32100000000003,"LINESTRING (-65.617455 -27.4282522, -65.6174687 -27.4280521, -65.6174895 -27.4275036, -65.6174715 -27.4274493, -65.6174349 -27.4273949, -65.6173753 -27.427357, -65.6172905 -27.4273297, -65.6164665 -27.4272783)",
86951872,True,Aristobulo del Valle,residential,False,106.465,"LINESTRING (-65.6153666 -27.4281757, -65.6164443 -27.4282173)",
99813602,True,Diego de Villarroel,residential,False,103.409,"LINESTRING (-65.6153666 -27.4281757, -65.6154215 -27.427247)",
86951871,True,Juan Bautista Alberdi,secondary,False,106.029,"LINESTRING (-65.6163446 -27.4301038, -65.616297 -27.4310564)",
99446725,True,Vélez Sarsfield,residential,False,103.134,"LINESTRING (-65.6163446 -27.4301038, -65.6173888 -27.4301399)",
84514522,True,San Martín,residential,False,104.335,"LINESTRING (-65.616297 -27.4310564, -65.6152404 -27.4310256)",
86951871,True,Juan Bautista Alberdi,secondary,False,104.403,"LINESTRING (-65.616297 -27.4310564, -65.6162696 -27.431995)",
83921998,True,Ignacio Gorriti,residential,False,105.059,"LINESTRING (-65.6162244 -27.4330541, -65.6172885 -27.4330806)",
86951871,True,Juan Bautista Alberdi,secondary,False,105.408,"LINESTRING (-65.6162244 -27.4330541, -65.6161878 -27.4340015)",
99446725,True,Vélez Sarsfield,residential,False,106.12,"LINESTRING (-65.6152696 -27.4300836, -65.6163446 -27.4301038)",
99813602,True,Diego de Villarroel,residential,False,109.229,"LINESTRING (-65.6152696 -27.4300836, -65.6153312 -27.4291028)",
83921993,True,Avenida Sarmiento,secondary,False,107.744,"LINESTRING (-65.614081 -27.4300299, -65.6141367 -27.4290622)",
99446725,True,Vélez Sarsfield,residential,False,14.851,"LINESTRING (-65.614081 -27.4300299, -65.6142313 -27.4300363)",
84514529,True,Avenida Sarmiento,secondary,False,106.69,"LINESTRING (-65.6142313 -27.4300363, -65.61421 -27.4309956)",
99446725,True,Vélez Sarsfield,residential,False,102.609,"LINESTRING (-65.6142313 -27.4300363, -65.6152696 -27.4300836)",
84514522,True,San Martín,residential,False,16.402,"LINESTRING (-65.61421 -27.4309956, -65.6140439 -27.4309908)",
84514529,True,Avenida Sarmiento,secondary,False,102.813,"LINESTRING (-65.61421 -27.4309956, -65.6141825 -27.4319199)",
84514529,True,Avenida Sarmiento,secondary,False,103.872,"LINESTRING (-65.6143081 -27.4281343, -65.6142723 -27.4290679)",
86951872,True,Aristobulo del Valle,residential,False,104.571,"LINESTRING (-65.6143081 -27.4281343, -65.6153666 -27.4281757)",
83921993,True,Avenida Sarmiento,secondary,False,101.747,"LINESTRING (-65.6141738 -27.4281289, -65.6142203 -27.4272148)",
86951872,True,Aristobulo del Valle,residential,False,13.268,"LINESTRING (-65.6141738 -27.4281289, -65.6143081 -27.4281343)",
84514529,True,Avenida Sarmiento,secondary,False,102.014,"LINESTRING (-65.6143495 -27.4272176, -65.6143081 -27.4281343)",
99533833,True,Pringles,residential,False,12.755,"LINESTRING (-65.6143495 -27.4272176, -65.6142203 -27.4272148)",
83921998,True,Ignacio Gorriti,residential,False,102.847,"LINESTRING (-65.6141264 -27.4329686, -65.615167 -27.4330183)",
84514529,True,Avenida Sarmiento,secondary,False,103.398,"LINESTRING (-65.6141264 -27.4329686, -65.6140694 -27.4338971)",
83921998,True,Ignacio Gorriti,residential,False,104.432,"LINESTRING (-65.615167 -27.4330183, -65.6162244 -27.4330541)",
99813602,True,Diego de Villarroel,residential,False,106.402,"LINESTRING (-65.615167 -27.4330183, -65.6152051 -27.432062)",
83921993,True,Avenida Sarmiento,secondary,False,103.843,"LINESTRING (-65.6141367 -27.4290622, -65.6141738 -27.4281289)",
84514529,True,Avenida Sarmiento,secondary,False,107.757,"LINESTRING (-65.6142723 -27.4290679, -65.6142313 -27.4300363)",
182205678,True,Pellegrini,residential,False,13.398,"LINESTRING (-65.6142723 -27.4290679, -65.6141367 -27.4290622)",
84514518,True,Cosme Argerich,residential,False,13.023,"LINESTRING (-65.6140694 -27.4338971, -65.6139377 -27.4338898)",
84514529,True,Avenida Sarmiento,secondary,False,104.168,"LINESTRING (-65.6140694 -27.4338971, -65.6140473 -27.4348337)",
86951871,True,Juan Bautista Alberdi,secondary,False,107.532,"LINESTRING (-65.6164044 -27.4291382, -65.6163446 -27.4301038)",
182205678,True,Pellegrini,residential,False,105.992,"LINESTRING (-65.6164044 -27.4291382, -65.6153312 -27.4291028)",
99533833,True,Pringles,residential,False,103.196,"LINESTRING (-65.6164665 -27.4272783, -65.6154215 -27.427247)",
151723869,False,Juan Bautista Alberdi,secondary,False,104.435,"LINESTRING (-65.6164665 -27.4272783, -65.6164443 -27.4282173)",
99533836,False,,living_street,True,194.321,"LINESTRING (-65.6164665 -27.4272783, -65.6172905 -27.4273297, -65.6173753 -27.427357, -65.6174349 -27.4273949, -65.6174715 -27.4274493, -65.6174895 -27.4275036, -65.6174687 -27.4280521, -65.617455 -27.4282522)",
86951871,True,Juan Bautista Alberdi,secondary,False,102.475,"LINESTRING (-65.6164443 -27.4282173, -65.6164044 -27.4291382)",
99532321,False,Aristobulo del Valle,residential,False,99.827,"LINESTRING (-65.6164443 -27.4282173, -65.617455 -27.4282522)",
151723869,False,Juan Bautista Alberdi,secondary,True,104.435,"LINESTRING (-65.6164443 -27.4282173, -65.6164665 -27.4272783)",
