osmid,name,highway,oneway,reversed,length,ref,geometry
217497563,Martín Fierro,residential,False,False,115.839,,"LINESTRING (-59.3742924 -26.3108502, -59.3753542 -26.3104267)"
1018807144,Sarmiento,residential,False,True,11.846,,"LINESTRING (-59.3742924 -26.3108502, -59.374204 -26.3109214)"
217498845,Avenida San Martín,secondary,True,False,138.336,RP3,"LINESTRING (-59.3742924 -26.3108502, -59.3747861 -26.3118384, -59.3748587 -26.311986)"
192676048,Belgrano,residential,False,False,9.449,,"LINESTRING (-59.3728454 -26.3080301, -59.3727574 -26.3080617)"
192676048,Belgrano,residential,False,True,116.478,,"LINESTRING (-59.3728454 -26.3080301, -59.3739031 -26.3075848)"
340130384,Avenida San Martín,secondary,True,False,219.395,RP3,"LINESTRING (-59.3728454 -26.3080301, -59.3737545 -26.309827)"
217496186,Mendoza,residential,False,False,9.644,,"LINESTRING (-59.3721149 -26.3066437, -59.372029 -26.3066836)"
340130384,Avenida San Martín,secondary,True,False,170.492,RP3,"LINESTRING (-59.3721149 -26.3066437, -59.3728454 -26.3080301)"
217496769,,residential,False,True,10.83,,"LINESTRING (-59.370976 -26.3044278, -59.3708776 -26.3044691)"
217498869,Paraguay,residential,False,True,119.576,,"LINESTRING (-59.370976 -26.3044278, -59.3720654 -26.3039776)"
340130384,Avenida San Martín,secondary,True,False,139.179,RP3,"LINESTRING (-59.370976 -26.3044278, -59.3713435 -26.3051408, -59.3715707 -26.3055602)"
217496777,San Juan,residential,False,False,115.264,,"LINESTRING (-59.3690858 -26.3089076, -59.369108 -26.309944)"
217496777,San Juan,residential,False,True,121.981,,"LINESTRING (-59.3690858 -26.3089076, -59.3690623 -26.3078108)"
217496763,Santa Fe,residential,False,True,217.025,,"LINESTRING (-59.3690858 -26.3089076, -59.3708211 -26.3088612, -59.3710358 -26.3088611, -59.3712623 -26.3088611)"
26129233,Sarmiento,residential,True,False,278.151,,"LINESTRING (-59.371415 -26.3110052, -59.374204 -26.3109214)"
217496757,Avenida 25 de Mayo,secondary,True,False,122.88,,"LINESTRING (-59.371415 -26.3110052, -59.3714377 -26.3121101)"
217496767,Avenida 25 de Mayo,secondary,True,False,122.657,,"LINESTRING (-59.3713275 -26.31211, -59.3713054 -26.3110071)"
217496770,España,residential,False,False,105.018,,"LINESTRING (-59.3713275 -26.31211, -59.370274 -26.3121238)"
217496770,España,residential,False,True,10.984,,"LINESTRING (-59.3713275 -26.31211, -59.3714377 -26.3121101)"
217496777,San Juan,residential,False,False,119.846,,"LINESTRING (-59.3689921 -26.3045368, -59.3690152 -26.3056144)"
217496769,,residential,False,False,188.441,,"LINESTRING (-59.3689921 -26.3045368, -59.3707269 -26.3045024, -59.3708776 -26.3044691)"
217496186,Mendoza,residential,False,False,217.31,,"LINESTRING (-59.3712189 -26.3066959, -59.3690391 -26.3067283)"
217496186,Mendoza,residential,False,True,10.717,,"LINESTRING (-59.3712189 -26.3066959, -59.3713264 -26.3066943)"
217496767,Avenida 25 de Mayo,secondary,True,False,126.171,,"LINESTRING (-59.3712189 -26.3066959, -59.3711961 -26.3055614)"
217496756,,secondary,False,True,10.671,,"LINESTRING (-59.3711961 -26.3055614, -59.3713031 -26.3055644)"
613951515,Salta,residential,False,False,217.472,,"LINESTRING (-59.3711961 -26.3055614, -59.3690152 -26.3056144)"
694395779,,secondary,True,False,46.516,,"LINESTRING (-59.3711961 -26.3055614, -59.3712254 -26.3051439)"
217496767,Avenida 25 de Mayo,secondary,True,False,115.094,,"LINESTRING (-59.3712831 -26.309896, -59.3712623 -26.3088611)"
217496768,Buenos Aires,residential,False,False,216.872,,"LINESTRING (-59.3712831 -26.309896, -59.369108 -26.309944)"
217496768,Buenos Aires,residential,False,True,10.871,,"LINESTRING (-59.3712831 -26.309896, -59.3713921 -26.3098928)"
217496757,Avenida 25 de Mayo,secondary,True,False,114.995,,"LINESTRING (-59.3713708 -26.3088588, -59.3713921 -26.3098928)"
217496763,Santa Fe,residential,False,False,10.818,,"LINESTRING (-59.3713708 -26.3088588, -59.3712623 -26.3088611)"
217496768,Buenos Aires,residential,False,False,9.233,,"LINESTRING (-59.3737545 -26.309827, -59.3736631 -26.3098405)"
217497561,Corrientes,residential,False,False,118.151,,"LINESTRING (-59.3737545 -26.309827, -59.3748316 -26.3093834)"
340130384,Avenida San Martín,secondary,True,False,125.775,RP3,"LINESTRING (-59.3737545 -26.309827, -59.3742924 -26.3108502)"
217496770,España,residential,False,False,10.984,,"LINESTRING (-59.3714377 -26.3121101, -59.3713275 -26.31211)"
217496770,España,residential,False,True,108.679,,"LINESTRING (-59.3714377 -26.3121101, -59.3725271 -26.3120695)"
217496186,Mendoza,residential,False,True,217.31,,"LINESTRING (-59.3690391 -26.3067283, -59.3712189 -26.3066959)"
217496777,San Juan,residential,False,False,120.391,,"LINESTRING (-59.3690391 -26.3067283, -59.3690623 -26.3078108)"
217496777,San Juan,residential,False,True,123.883,,"LINESTRING (-59.3690391 -26.3067283, -59.3690152 -26.3056144)"
217496772,Tucumán,residential,False,False,217.16,,"LINESTRING (-59.3690623 -26.3078108, -59.3712407 -26.3077833)"
217496777,San Juan,residential,False,False,121.981,,"LINESTRING (-59.3690623 -26.3078108, -59.3690858 -26.3089076)"
217496777,San Juan,residential,False,True,120.391,,"LINESTRING (-59.3690623 -26.3078108, -59.3690391 -26.3067283)"
217496767,Avenida 25 de Mayo,secondary,True,False,123.569,,"LINESTRING (-59.3713054 -26.3110071, -59.3712831 -26.309896)"
"[26129233, 26129225]",Sarmiento,residential,True,False,10.928,,"LINESTRING (-59.3713054 -26.3110071, -59.3713843 -26.3110064, -59.371415 -26.3110052)"
217496186,Mendoza,residential,False,False,10.717,,"LINESTRING (-59.3713264 -26.3066943, -59.3712189 -26.3066959)"
217496186,Mendoza,residential,False,True,70.045,,"LINESTRING (-59.3713264 -26.3066943, -59.372029 -26.3066836)"
217496757,Avenida 25 de Mayo,secondary,True,False,120.956,,"LINESTRING (-59.3713264 -26.3066943, -59.3713487 -26.3077819)"
217496768,Buenos Aires,residential,False,True,216.872,,"LINESTRING (-59.369108 -26.309944, -59.3712831 -26.309896)"
217496777,San Juan,residential,False,False,119.724,,"LINESTRING (-59.369108 -26.309944, -59.3691311 -26.3110205)"
217496777,San Juan,residential,False,True,115.264,,"LINESTRING (-59.369108 -26.309944, -59.3690858 -26.3089076)"
217496767,Avenida 25 de Mayo,secondary,True,False,120.933,,"LINESTRING (-59.3712407 -26.3077833, -59.3712189 -26.3066959)"
217496772,Tucumán,residential,False,False,10.766,,"LINESTRING (-59.3712407 -26.3077833, -59.3713487 -26.3077819)"
217496772,Tucumán,residential,False,True,217.16,,"LINESTRING (-59.3712407 -26.3077833, -59.3690623 -26.3078108)"
217496757,Avenida 25 de Mayo,secondary,True,False,34.978,,"LINESTRING (-59.3713487 -26.3077819, -59.3713557 -26.3080964)"
217496772,Tucumán,residential,False,True,10.766,,"LINESTRING (-59.3713487 -26.3077819, -59.3712407 -26.3077833)"
217496763,Santa Fe,residential,False,True,10.818,,"LINESTRING (-59.3712623 -26.3088611, -59.3713708 -26.3088588)"
217496767,Avenida 25 de Mayo,secondary,True,False,85.222,,"LINESTRING (-59.3712623 -26.3088611, -59.3712475 -26.3080948)"
217496763,Santa Fe,residential,False,False,217.025,,"LINESTRING (-59.3712623 -26.3088611, -59.3710358 -26.3088611, -59.3708211 -26.3088612, -59.3690858 -26.3089076)"
217496756,,secondary,False,False,10.671,,"LINESTRING (-59.3713031 -26.3055644, -59.3711961 -26.3055614)"
217496756,,secondary,False,True,15.421,,"LINESTRING (-59.3713031 -26.3055644, -59.3714578 -26.3055648)"
217496757,Avenida 25 de Mayo,secondary,True,False,125.661,,"LINESTRING (-59.3713031 -26.3055644, -59.3713264 -26.3066943)"
217496770,España,residential,False,False,111.548,,"LINESTRING (-59.370274 -26.3121238, -59.369155 -26.3121386)"
217496770,España,residential,False,True,105.018,,"LINESTRING (-59.370274 -26.3121238, -59.3713275 -26.31211)"
217496756,,secondary,False,False,11.266,,"LINESTRING (-59.3715707 -26.3055602, -59.3714578 -26.3055648)"
340130384,Avenida San Martín,secondary,True,False,81.71,RP3,"LINESTRING (-59.3715707 -26.3055602, -59.3719076 -26.3062301)"
217496770,España,residential,False,True,111.976,,"LINESTRING (-59.3680317 -26.312153, -59.369155 -26.3121386)"
217496770,España,residential,False,False,111.976,,"LINESTRING (-59.369155 -26.3121386, -59.3680317 -26.312153)"
217496770,España,residential,False,True,111.548,,"LINESTRING (-59.369155 -26.3121386, -59.370274 -26.3121238)"
217496777,San Juan,residential,False,True,124.35,,"LINESTRING (-59.369155 -26.3121386, -59.3691311 -26.3110205)"
217496777,San Juan,residential,False,False,123.883,,"LINESTRING (-59.3690152 -26.3056144, -59.3690391 -26.3067283)"
217496777,San Juan,residential,False,True,119.846,,"LINESTRING (-59.3690152 -26.3056144, -59.3689921 -26.3045368)"
613951515,Salta,residential,False,True,217.472,,"LINESTRING (-59.3690152 -26.3056144, -59.3711961 -26.3055614)"
217496757,Avenida 25 de Mayo,secondary,True,False,123.714,,"LINESTRING (-59.3713921 -26.3098928, -59.371415 -26.3110052)"
217496768,Buenos Aires,residential,False,False,10.871,,"LINESTRING (-59.3713921 -26.3098928, -59.3712831 -26.309896)"
217496768,Buenos Aires,residential,False,True,226.44,,"LINESTRING (-59.3713921 -26.3098928, -59.3736631 -26.3098405)"
26129225,Sarmiento,residential,True,False,216.729,,"LINESTRING (-59.3691311 -26.3110205, -59.3713054 -26.3110071)"
217496777,San Juan,residential,False,False,124.35,,"LINESTRING (-59.3691311 -26.3110205, -59.369155 -26.3121386)"
217496777,San Juan,residential,False,True,119.724,,"LINESTRING (-59.3691311 -26.3110205, -59.369108 -26.309944)"
217496770,España,residential,False,False,108.679,,"LINESTRING (-59.3725271 -26.3120695, -59.3714377 -26.3121101)"
217496770,España,residential,False,True,111.296,,"LINESTRING (-59.3725271 -26.3120695, -59.3736427 -26.3120272)"
217496770,España,residential,False,False,103.774,,"LINESTRING (-59.3746829 -26.3119879, -59.3736427 -26.3120272)"
217496770,España,residential,False,True,5.394,,"LINESTRING (-59.3746829 -26.3119879, -59.374737 -26.3119892)"
217496770,España,residential,False,False,111.296,,"LINESTRING (-59.3736427 -26.3120272, -59.3725271 -26.3120695)"
217496770,España,residential,False,True,103.774,,"LINESTRING (-59.3736427 -26.3120272, -59.3746829 -26.3119879)"
192676048,Belgrano,residential,False,False,117.647,,"LINESTRING (-59.3760696 -26.3066793, -59.3749999 -26.3071264)"
217498855,Entre Ríos,residential,False,False,219.16,,"LINESTRING (-59.3760696 -26.3066793, -59.3751525 -26.304888)"
217498855,Entre Ríos,residential,False,True,220.985,,"LINESTRING (-59.3760696 -26.3066793, -59.3770136 -26.3084775)"
217497563,Martín Fierro,residential,False,False,120.679,,"LINESTRING (-59.3753542 -26.3104267, -59.376461 -26.3099868)"
217497563,Martín Fierro,residential,False,True,115.839,,"LINESTRING (-59.3753542 -26.3104267, -59.3742924 -26.3108502)"
217498848,Hipólito Yrigoyen,residential,False,False,127.168,,"LINESTRING (-59.3753542 -26.3104267, -59.3748316 -26.3093834)"
217498848,Hipólito Yrigoyen,residential,False,True,255.264,,"LINESTRING (-59.3753542 -26.3104267, -59.3764217 -26.3125134)"
217496186,Mendoza,residential,False,False,70.045,,"LINESTRING (-59.372029 -26.3066836, -59.3713264 -26.3066943)"
217496186,Mendoza,residential,False,True,9.644,,"LINESTRING (-59.372029 -26.3066836, -59.3721149 -26.3066437)"
