osmid,name,highway,oneway,reversed,length,ref,geometry
238136812,Mariano Romero,residential,False,False,53.255,,"LINESTRING (-59.8216876 -34.3716157, -59.8211416 -34.3717778)"
238136864,Fátima,residential,False,True,102.277,,"LINESTRING (-59.8216876 -34.3716157, -59.8220628 -34.3724818)"
238136891,Alberti,residential,False,False,104.595,,"LINESTRING (-59.8177601 -34.3717025, -59.8181662 -34.3725814)"
238136809,Castelli,residential,False,True,75.058,,"LINESTRING (-59.8246994 -34.3717683, -59.824861 -34.37243)"
238136814,Sevillano Ledesma,residential,False,False,104.864,,"LINESTRING (-59.8246994 -34.3717683, -59.8236137 -34.3720621)"
238136741,Mariano Moreno,residential,False,True,100.808,,"LINESTRING (-59.8211416 -34.3717778, -59.8215252 -34.3726273)"
238136812,Mariano Romero,residential,False,False,114.664,,"LINESTRING (-59.8211416 -34.3717778, -59.8199684 -34.3721323)"
238136812,Mariano Romero,residential,False,True,53.255,,"LINESTRING (-59.8211416 -34.3717778, -59.8216876 -34.3716157)"
238136814,Sevillano Ledesma,residential,False,False,100.354,,"LINESTRING (-59.8236137 -34.3720621, -59.8225747 -34.3723433)"
238136814,Sevillano Ledesma,residential,False,True,104.864,,"LINESTRING (-59.8236137 -34.3720621, -59.8246994 -34.3717683)"
238136812,Mariano Romero,residential,False,False,93.431,,"LINESTRING (-59.8199684 -34.3721323, -59.819001 -34.3723939)"
238136812,Mariano Romero,residential,False,True,114.664,,"LINESTRING (-59.8199684 -34.3721323, -59.8211416 -34.3717778)"
238136882,San Martín,residential,False,False,97.074,,"LINESTRING (-59.8199684 -34.3721323, -59.8203379 -34.3729503)"
238136810,Almafuerte,residential,False,False,147.564,,"LINESTRING (-59.8278468 -34.3722455, -59.8262913 -34.3725813)"
238136813,Juan B. Dowling,residential,False,False,109.678,,"LINESTRING (-59.8278468 -34.3722455, -59.8279954 -34.3732242)"
238136814,Sevillano Ledesma,residential,False,False,49.441,,"LINESTRING (-59.8225747 -34.3723433, -59.8220628 -34.3724818)"
238136814,Sevillano Ledesma,residential,False,True,100.354,,"LINESTRING (-59.8225747 -34.3723433, -59.8236137 -34.3720621)"
956638866,Dámaso Romero,residential,False,False,113.7,RP38,"LINESTRING (-59.8225747 -34.3723433, -59.8229107 -34.3733275)"
238136812,Mariano Romero,residential,False,False,79.403,,"LINESTRING (-59.819001 -34.3723939, -59.8181662 -34.3725814)"
238136812,Mariano Romero,residential,False,True,93.431,,"LINESTRING (-59.819001 -34.3723939, -59.8199684 -34.3721323)"
956638870,Rivadavia,residential,False,True,94.525,,"LINESTRING (-59.819001 -34.3723939, -59.8193692 -34.3731878)"
