osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
903585216,True,2,General José María Paz,residential,40,False,143.739,"LINESTRING (-68.7485983 -30.2403567, -68.7483363 -30.239084)"
91233518,True,,San Juan,residential,,False,142.426,"LINESTRING (-68.7485983 -30.2403567, -68.7495644 -30.2400612, -68.7499959 -30.2399292)"
1104522533,True,2,Antonino Aberastain,residential,40,False,141.653,"LINESTRING (-68.7502432 -30.2412083, -68.7505252 -30.2424587)"
903585211,True,,Don José San Martín,residential,,False,142.056,"LINESTRING (-68.7502432 -30.2412083, -68.7489897 -30.2415757, -68.7488428 -30.2416187)"
903585214,True,2,Florida,residential,40,False,141.492,"LINESTRING (-68.7483363 -30.239084, -68.7469506 -30.2395153)"
903585217,True,2,General José María Paz,residential,40,False,147.908,"LINESTRING (-68.7483363 -30.239084, -68.7480621 -30.2377751)"
91233519,False,2,Caseros,residential,40,True,56.53,"LINESTRING (-68.7516828 -30.2407765, -68.7517821 -30.2412776)"
903190359,False,2,Caseros,residential,40,False,145.455,"LINESTRING (-68.7516828 -30.2407765, -68.7514151 -30.239489)"
1104522532,True,,Don José San Martín,residential,,False,146.39,"LINESTRING (-68.7516828 -30.2407765, -68.7502432 -30.2412083)"
91233522,False,2,Avenida 25 de Mayo,residential,40,False,57.353,"LINESTRING (-68.742148 -30.2380796, -68.7420127 -30.238115, -68.7419632 -30.2381283, -68.7415775 -30.2382316)"
91233522,False,2,Avenida 25 de Mayo,residential,40,True,141.13,"LINESTRING (-68.742148 -30.2380796, -68.7422908 -30.2380394, -68.7434436 -30.2377311, -68.7435507 -30.2377024)"
91233535,True,2,Antonino Aberastain,residential,40,False,144.2,"LINESTRING (-68.7499959 -30.2399292, -68.7502432 -30.2412083)"
91233518,True,,San Juan,residential,,False,144.855,"LINESTRING (-68.7499959 -30.2399292, -68.7512412 -30.2395429, -68.7514151 -30.239489)"
91233538,True,,Francisco Narciso Laprida,residential,,False,147.88,"LINESTRING (-68.749393 -30.2441494, -68.7479531 -30.2446199)"
903585216,True,2,General José María Paz,residential,40,False,141.436,"LINESTRING (-68.749393 -30.2441494, -68.7491243 -30.2428988)"
903585211,True,,Don José San Martín,residential,,False,148.975,"LINESTRING (-68.7488428 -30.2416187, -68.7473722 -30.242044)"
903585216,True,2,General José María Paz,residential,40,False,142.28,"LINESTRING (-68.7488428 -30.2416187, -68.7485983 -30.2403567)"
903190359,False,2,Caseros,residential,40,True,145.455,"LINESTRING (-68.7514151 -30.239489, -68.7516828 -30.2407765)"
903190376,False,2,Caseros,residential,40,False,72.008,"LINESTRING (-68.7514151 -30.239489, -68.7512873 -30.2388509)"
91233535,True,2,Antonino Aberastain,residential,40,False,145.657,"LINESTRING (-68.7497669 -30.2386343, -68.7499959 -30.2399292)"
903585215,True,2,Florida,residential,40,False,146.245,"LINESTRING (-68.7497669 -30.2386343, -68.7483363 -30.239084)"
91233538,True,,Francisco Narciso Laprida,residential,,False,143.185,"LINESTRING (-68.7507974 -30.2437179, -68.749393 -30.2441494)"
1104522533,True,2,Antonino Aberastain,residential,40,False,157.695,"LINESTRING (-68.7507974 -30.2437179, -68.7510713 -30.2451162)"
538816044,True,,Augustin Gómez,residential,,False,150.445,"LINESTRING (-68.7480621 -30.2377751, -68.7495409 -30.2373298)"
538816044,True,,Augustin Gómez,residential,,False,141.995,"LINESTRING (-68.7466752 -30.2382167, -68.7480621 -30.2377751)"
903585213,True,,Juan de Echegaray,residential,,False,146.802,"LINESTRING (-68.7466752 -30.2382167, -68.7469506 -30.2395153)"
538816044,True,,Augustin Gómez,residential,,False,143.632,"LINESTRING (-68.7452609 -30.2386357, -68.7466752 -30.2382167)"
165611134,True,,Domingo Faustino Sarmiento,residential,,False,149.40300000000002,"LINESTRING (-68.7452609 -30.2386357, -68.7452419 -30.238547, -68.7449983 -30.2374121, -68.7449774 -30.2373146)"
903190376,False,2,Caseros,residential,40,False,72.04,"LINESTRING (-68.7512873 -30.2388509, -68.7511616 -30.2382122)"
903190376,False,2,Caseros,residential,40,True,72.008,"LINESTRING (-68.7512873 -30.2388509, -68.7514151 -30.239489)"
538816044,True,,Augustin Gómez,residential,,False,144.35999999999999,"LINESTRING (-68.7438404 -30.2390589, -68.7439269 -30.2390287, -68.7452609 -30.2386357)"
541201531,True,2,Guillermo Rawson,residential,40,False,146.786,"LINESTRING (-68.7438404 -30.2390589, -68.7438454 -30.2391272, -68.7440898 -30.2403609)"
165611139,True,2,General Acha,residential,40,False,158.06,"LINESTRING (-68.7424295 -30.23948, -68.7424153 -30.2394036, -68.7421795 -30.2382074, -68.742148 -30.2380796)"
538816044,True,,Augustin Gómez,residential,,False,143.41299999999998,"LINESTRING (-68.7424295 -30.23948, -68.7437351 -30.2390956, -68.7438404 -30.2390589)"
540447134,True,2,Florida,residential,40,False,145.034,"LINESTRING (-68.7469506 -30.2395153, -68.7455198 -30.2399316)"
903585212,True,,Juan de Echegaray,residential,,False,146.866,"LINESTRING (-68.7469506 -30.2395153, -68.7472035 -30.2408179)"
165611134,True,,Domingo Faustino Sarmiento,residential,,False,146.228,"LINESTRING (-68.7455198 -30.2399316, -68.7452609 -30.2386357)"
540447134,True,2,Florida,residential,40,False,145.429,"LINESTRING (-68.7455198 -30.2399316, -68.7440898 -30.2403609)"
540447134,True,2,Florida,residential,40,False,142.945,"LINESTRING (-68.7440898 -30.2403609, -68.7426852 -30.2407853)"
541201531,True,2,Guillermo Rawson,residential,40,False,142.754,"LINESTRING (-68.7440898 -30.2403609, -68.7443525 -30.2416245)"
165611139,True,2,General Acha,residential,40,False,147.207,"LINESTRING (-68.7426852 -30.2407853, -68.7424295 -30.23948)"
91233519,False,2,Caseros,residential,40,False,56.53,"LINESTRING (-68.7517821 -30.2412776, -68.7516828 -30.2407765)"
541201531,True,2,Guillermo Rawson,residential,40,False,141.707,"LINESTRING (-68.7443525 -30.2416245, -68.7446089 -30.2428795)"
1104522539,True,,San Juan,residential,,False,147.78699999999998,"LINESTRING (-68.7443525 -30.2416245, -68.7456851 -30.2412414, -68.7458172 -30.241222)"
165611139,True,2,General Acha,residential,40,False,142.793,"LINESTRING (-68.7429272 -30.2420522, -68.7429138 -30.2419519, -68.7426852 -30.2407853)"
1104522539,True,,San Juan,residential,,False,144.942,"LINESTRING (-68.7429272 -30.2420522, -68.7442207 -30.2416641, -68.7443525 -30.2416245)"
1104522533,True,2,Antonino Aberastain,residential,40,False,142.437,"LINESTRING (-68.7505252 -30.2424587, -68.7507974 -30.2437179)"
903585216,True,2,General José María Paz,residential,40,False,144.887,"LINESTRING (-68.7491243 -30.2428988, -68.7488428 -30.2416187)"
1104522542,True,,Bernardino Rivadavia,residential,,False,143.194,"LINESTRING (-68.7491243 -30.2428988, -68.7505252 -30.2424587)"
903585209,True,2,Guillermo Rawson,residential,40,False,148.502,"LINESTRING (-68.7446089 -30.2428795, -68.7448598 -30.2441973)"
669617217,True,,Don José San Martín,residential,,False,144.795,"LINESTRING (-68.7446089 -30.2428795, -68.7433868 -30.2432723, -68.7431962 -30.2433336)"
541201558,True,,Juan de Echegaray,residential,,False,145.435,"LINESTRING (-68.7476764 -30.243334, -68.7479531 -30.2446199)"
1104522542,True,,Bernardino Rivadavia,residential,,False,147.265,"LINESTRING (-68.7476764 -30.243334, -68.7491243 -30.2428988)"
669617217,True,,Don José San Martín,residential,,False,141.239,"LINESTRING (-68.7431962 -30.2433336, -68.7417986 -30.2437281)"
165611139,True,2,General Acha,residential,40,False,144.846,"LINESTRING (-68.7431962 -30.2433336, -68.742941 -30.2421635, -68.7429272 -30.2420522)"
541438720,False,,Avenida Santiago Funes,residential,,False,149.455,"LINESTRING (-68.7417986 -30.2437281, -68.7420857 -30.2450491)"
541438720,False,,Avenida Santiago Funes,residential,,True,139.414,"LINESTRING (-68.7417986 -30.2437281, -68.7415244 -30.2424969)"
1104522540,True,,Domingo Faustino Sarmiento,residential,,False,149.086,"LINESTRING (-68.7462989 -30.2437568, -68.7460624 -30.2424317)"
1104522542,True,,Bernardino Rivadavia,residential,,False,140.427,"LINESTRING (-68.7462989 -30.2437568, -68.7476764 -30.243334)"
903585209,True,2,Guillermo Rawson,residential,40,False,145.043,"LINESTRING (-68.7448598 -30.2441973, -68.7451132 -30.2454832)"
541437160,True,,Bernardino Rivadavia,residential,,False,146.661,"LINESTRING (-68.7448598 -30.2441973, -68.7461464 -30.2438035, -68.7462989 -30.2437568)"
91233538,True,,Francisco Narciso Laprida,residential,,False,144.144,"LINESTRING (-68.7479531 -30.2446199, -68.7465368 -30.2450482)"
541201558,True,,Juan de Echegaray,residential,,False,147.468,"LINESTRING (-68.7479531 -30.2446199, -68.7482214 -30.2459257)"
165611139,True,2,General Acha,residential,40,False,146.855,"LINESTRING (-68.7434505 -30.2446359, -68.7431962 -30.2433336)"
541437160,True,,Bernardino Rivadavia,residential,,False,143.894,"LINESTRING (-68.7434505 -30.2446359, -68.7448598 -30.2441973)"
541438720,False,,Avenida Santiago Funes,residential,,True,149.455,"LINESTRING (-68.7420857 -30.2450491, -68.7417986 -30.2437281)"
541437160,True,,Bernardino Rivadavia,residential,,False,138.92000000000002,"LINESTRING (-68.7420857 -30.2450491, -68.7432854 -30.2446859, -68.7434505 -30.2446359)"
903585218,False,,Avenida España,residential,,False,139.615,"LINESTRING (-68.7510713 -30.2451162, -68.7496924 -30.2455131)"
91233538,True,,Francisco Narciso Laprida,residential,,False,142.684,"LINESTRING (-68.7451132 -30.2454832, -68.7437106 -30.2459056)"
165613220,False,,Avenida España,residential,,False,148.564,"LINESTRING (-68.7496924 -30.2455131, -68.7482214 -30.2459257)"
903585216,True,2,General José María Paz,residential,40,False,154.34,"LINESTRING (-68.7496924 -30.2455131, -68.749393 -30.2441494)"
903585218,False,,Avenida España,residential,,True,139.615,"LINESTRING (-68.7496924 -30.2455131, -68.7510713 -30.2451162)"
165611139,True,2,General Acha,residential,40,False,143.378,"LINESTRING (-68.7437106 -30.2459056, -68.7434505 -30.2446359)"
165613220,False,,Avenida España,residential,,True,148.564,"LINESTRING (-68.7482214 -30.2459257, -68.7496924 -30.2455131)"
91233522,False,2,Avenida 25 de Mayo,residential,40,True,57.35300000000001,"LINESTRING (-68.7415775 -30.2382316, -68.7419632 -30.2381283, -68.7420127 -30.238115, -68.742148 -30.2380796)"
