osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
120256335,False,4,Avenida Fontana,tertiary,False,38.924,"LINESTRING (-65.3075604 -43.2494141, -65.3077524 -43.2490932)",
405177944,True,1,Avenida Fontana,tertiary,False,49.873000000000005,"LINESTRING (-65.3075604 -43.2494141, -65.3075388 -43.2494822, -65.3075264 -43.2495392, -65.307514 -43.2496194, -65.3075031 -43.2497009, -65.3074796 -43.2498583)",
143000511,True,1,Avenida Fontana,tertiary,False,54.419999999999995,"LINESTRING (-65.3070313 -43.2496962, -65.3071285 -43.2496694, -65.307212 -43.2496459, -65.307285 -43.2496181, -65.3073594 -43.2495815, -65.3074216 -43.2495392, -65.3074811 -43.249493, -65.3075604 -43.2494141)",
259492472,True,1,Avenida Fontana,tertiary,False,45.178000000000004,"LINESTRING (-65.3070313 -43.2496962, -65.3071352 -43.2496882, -65.3072239 -43.2496914, -65.3072965 -43.2497024, -65.3073569 -43.2497275, -65.3074096 -43.2497628, -65.3074484 -43.2498055, -65.3074796 -43.2498583)",
148233223,True,1,Avenida Fontana,tertiary,False,53.54999999999999,"LINESTRING (-65.3074796 -43.2498583, -65.3074715 -43.2499657, -65.3074603 -43.2500259, -65.3074398 -43.2500965, -65.3074103 -43.2501629, -65.3073699 -43.2502372, -65.3073176 -43.2503203)",
118252289,True,,Don Bosco,tertiary,False,60.158,"LINESTRING (-65.3042265 -43.2534765, -65.3035501 -43.2532529)",
118256489,True,4,9 de Julio,tertiary,False,63.412,"LINESTRING (-65.3074958 -43.2506575, -65.3082114 -43.2508889)",
465077591,True,,,residential,False,14.158,"LINESTRING (-65.3074958 -43.2506575, -65.3075608 -43.2507757)",
821960654,False,1,Pasaje San Juan,living_street,True,50.544,"LINESTRING (-65.3121767 -43.2539242, -65.3124251 -43.2535072)",20
121159775,True,,Pasaje San Juan,living_street,False,94.592,"LINESTRING (-65.3121767 -43.2539242, -65.3119501 -43.2538489, -65.3119194 -43.2538433, -65.3118926 -43.2538497, -65.3118772 -43.2538674, -65.3115323 -43.2544175)",
120257681,True,2,Soberanía Nacional,tertiary,False,84.33699999999999,"LINESTRING (-65.3035399 -43.2570332, -65.3044909 -43.2572546, -65.3045319 -43.2572641)",
120256335,False,4,Avenida Fontana,tertiary,True,38.924,"LINESTRING (-65.3077524 -43.2490932, -65.3075604 -43.2494141)",
156538362,False,,Abrahan Mathews,residential,False,125.783,"LINESTRING (-65.3077524 -43.2490932, -65.3063249 -43.2486477)",
677236722,False,,Gales,residential,True,122.863,"LINESTRING (-65.3077524 -43.2490932, -65.3086878 -43.2494087, -65.3091285 -43.2495582)",
305213038,True,,25 de Mayo,tertiary,False,59.792,"LINESTRING (-65.3070296 -43.2517618, -65.3063549 -43.2515435)",
821960650,True,1,Pasaje Tucumán,living_street,False,117.587,"LINESTRING (-65.3070296 -43.2517618, -65.3076166 -43.2507946)",20
305213038,True,,25 de Mayo,tertiary,False,62.392,"LINESTRING (-65.3083675 -43.2521946, -65.3076634 -43.2519669)",
777431609,True,1,Pasaje Salta,living_street,False,143.502,"LINESTRING (-65.3049362 -43.252294, -65.3042265 -43.2534765)",20
777431610,True,,Italia,residential,False,58.928,"LINESTRING (-65.3049362 -43.252294, -65.3056033 -43.2525056)",
305213038,True,,25 de Mayo,tertiary,False,57.743,"LINESTRING (-65.3097164 -43.252631, -65.3090648 -43.2524202)",
465082437,True,1,Pasaje Catamarca,living_street,False,121.321,"LINESTRING (-65.3097164 -43.252631, -65.3103404 -43.2516391)",20
156538369,True,,San Martín,residential,False,56.343,"LINESTRING (-65.3064181 -43.252769, -65.3070539 -43.2529747)",
305213038,True,,25 de Mayo,tertiary,False,59.49,"LINESTRING (-65.3110761 -43.2530709, -65.3104048 -43.2528537)",
305085580,True,,25 de Mayo,tertiary,False,59.203,"LINESTRING (-65.3124251 -43.2535072, -65.311757 -43.2532911)",
821960654,False,1,Pasaje San Juan,living_street,False,50.544,"LINESTRING (-65.3124251 -43.2535072, -65.3121767 -43.2539242)",20
120625885,True,1,Pasaje Córdoba,living_street,False,121.864,"LINESTRING (-65.3137796 -43.2539485, -65.3131788 -43.2549533)",20
305212431,True,,25 de Mayo,tertiary,False,60.655,"LINESTRING (-65.3137796 -43.2539485, -65.3130967 -43.2537245)",
121159781,True,1,Pasaje San Luis,living_street,False,120.392,"LINESTRING (-65.3104843 -43.254075, -65.3098741 -43.2550623)",20
156538369,True,,San Martín,residential,False,58.813,"LINESTRING (-65.3104843 -43.254075, -65.3111486 -43.2542887)",
305086970,True,,San Martín,residential,False,25.622,"LINESTRING (-65.3115323 -43.2544175, -65.3118196 -43.254514)",
305086970,True,,San Martín,residential,False,24.376,"LINESTRING (-65.3118196 -43.254514, -65.3120954 -43.2546018)",
305086970,True,,San Martín,residential,False,35.867,"LINESTRING (-65.3120954 -43.2546018, -65.3125012 -43.254731)",
121159775,True,,Pasaje San Juan,living_street,False,94.547,"LINESTRING (-65.3120954 -43.2546018, -65.3124355 -43.254059, -65.3124407 -43.2540366, -65.3124354 -43.254017, -65.3124162 -43.2540039, -65.3121767 -43.2539242)",
120625885,True,1,Pasaje Córdoba,living_street,False,120.046,"LINESTRING (-65.3131788 -43.2549533, -65.3125869 -43.2559431)",20
305087970,True,,San Martín,residential,False,55.699,"LINESTRING (-65.3131788 -43.2549533, -65.3138115 -43.2551497)",
156538352,True,,Ecuador,residential,False,119.111,"LINESTRING (-65.3138291 -43.2498931, -65.3151762 -43.2503229)",
156722369,True,,Pellegrini,tertiary,False,121.063,"LINESTRING (-65.3138291 -43.2498931, -65.3132223 -43.2508881)",
156538357,True,,Gales,residential,False,119.781,"LINESTRING (-65.3132223 -43.2508881, -65.3118737 -43.2504459)",
156722369,True,,Pellegrini,tertiary,False,100.173,"LINESTRING (-65.3132223 -43.2508881, -65.3127211 -43.2517117)",
156722369,True,,Pellegrini,tertiary,False,8.999,"LINESTRING (-65.3127211 -43.2517117, -65.3126752 -43.2517854)",
156538350,True,,Avenida Rawson,tertiary,False,119.466,"LINESTRING (-65.3127211 -43.2517117, -65.3139563 -43.2521063, -65.3139959 -43.2521097, -65.3140822 -43.2521062)",90
156722369,True,,Pellegrini,tertiary,False,6.229,"LINESTRING (-65.3123914 -43.2522507, -65.3123602 -43.2523019)",
259555195,True,4,9 de Julio,tertiary,False,118.426,"LINESTRING (-65.3123914 -43.2522507, -65.3137265 -43.2526851)",
305213025,True,,Pellegrini,tertiary,False,121.379,"LINESTRING (-65.311757 -43.2532911, -65.3111486 -43.2542887)",
305213038,True,,25 de Mayo,tertiary,False,60.336,"LINESTRING (-65.311757 -43.2532911, -65.3110761 -43.2530709)",
305086964,True,,Pellegrini,tertiary,False,120.891,"LINESTRING (-65.3111486 -43.2542887, -65.3105442 -43.2552828)",
305086970,True,,San Martín,residential,False,34.216,"LINESTRING (-65.3111486 -43.2542887, -65.3115323 -43.2544175)",
156538362,False,,Abrahan Mathews,residential,True,125.783,"LINESTRING (-65.3063249 -43.2486477, -65.3077524 -43.2490932)",
156527863,True,,Moreno,residential,False,7.377,"LINESTRING (-65.3041424 -43.2495779, -65.3041024 -43.2496375)",
332953145,True,,Lewis Jones,tertiary,False,121.536,"LINESTRING (-65.3041424 -43.2495779, -65.3055194 -43.2500123)",
259555206,True,,Lewis Jones,tertiary,False,10.091,"LINESTRING (-65.3055194 -43.2500123, -65.3056302 -43.2500538)",
305212439,True,,Sarmiento,residential,False,165.167,"LINESTRING (-65.3055194 -43.2500123, -65.3063249 -43.2486477)",
332953147,True,,Lewis Jones,tertiary,False,39.873,"LINESTRING (-65.3056302 -43.2500538, -65.3060785 -43.250202)",
156835863,True,1,,tertiary,False,121.218,"LINESTRING (-65.3056302 -43.2500538, -65.3057423 -43.2500577, -65.3058219 -43.2500497, -65.3058976 -43.2500366, -65.3059774 -43.2500146, -65.3070313 -43.2496962)",
259551457,True,,,residential,False,15.071,"LINESTRING (-65.3060785 -43.250202, -65.3061481 -43.2503277)",
332953147,True,,Lewis Jones,tertiary,False,47.939,"LINESTRING (-65.3060785 -43.250202, -65.3066239 -43.2503695)",
118256489,True,4,9 de Julio,tertiary,False,36.017,"LINESTRING (-65.3069877 -43.2504882, -65.307393 -43.2506215)",
143000507,True,1,Avenida Fontana,living_street,False,128.049,"LINESTRING (-65.3069877 -43.2504882, -65.3069049 -43.250626, -65.3064032 -43.2514611, -65.3063549 -43.2515435)",20
465077603,True,,9 de Julio,residential,False,60.877,"LINESTRING (-65.3069877 -43.2504882, -65.3070006 -43.250568, -65.3070154 -43.2505937, -65.30705 -43.2506185, -65.3075608 -43.2507757)",
305212439,True,,Sarmiento,residential,False,120.79,"LINESTRING (-65.3048819 -43.2510613, -65.3054872 -43.2500685)",
305212424,True,,España,tertiary,False,120.12899999999999,"LINESTRING (-65.3048819 -43.2510613, -65.3041913 -43.2508394, -65.3035248 -43.2506253)",
156538355,True,,España,tertiary,False,10.651,"LINESTRING (-65.3063549 -43.2515435, -65.30624 -43.2514969)",
156835806,True,2,Avenida Fontana,secondary,False,122.511,"LINESTRING (-65.3063549 -43.2515435, -65.3057226 -43.2525444)",40
305087977,True,,Italia,residential,False,60.594,"LINESTRING (-65.3042531 -43.2520717, -65.3049362 -43.252294)",
305087978,True,,Sarmiento,residential,False,123.354,"LINESTRING (-65.3042531 -43.2520717, -65.3048819 -43.2510613)",
156538369,True,,San Martín,residential,False,61.615,"LINESTRING (-65.3057226 -43.2525444, -65.3064181 -43.252769)",
156835806,True,2,Avenida Fontana,secondary,False,143.929,"LINESTRING (-65.3057226 -43.2525444, -65.3049837 -43.2537216)",40
156835844,True,,Sarmiento,residential,False,143.153,"LINESTRING (-65.3035501 -43.2532529, -65.3042531 -43.2520717)",
118252289,True,,Don Bosco,tertiary,False,8.722,"LINESTRING (-65.3049837 -43.2537216, -65.304886 -43.2536886)",
156835806,True,2,Avenida Fontana,secondary,False,60.413,"LINESTRING (-65.3049837 -43.2537216, -65.3047437 -43.2540863, -65.304696 -43.2541348, -65.3046014 -43.2541739)",40
465077596,True,,Julio Argentino Roca,residential,False,63.926,"LINESTRING (-65.3057398 -43.2538867, -65.3049837 -43.2537216)",
465077605,True,1,Pasaje Tucumán,living_street,False,135.882,"LINESTRING (-65.3057398 -43.2538867, -65.3064181 -43.252769)",20
156835817,True,,Inmigrantes,residential,False,128.655,"LINESTRING (-65.3046014 -43.2541739, -65.3060596 -43.254633)",
259492469,False,4,Avenida Fontana,secondary,False,50.899,"LINESTRING (-65.3046014 -43.2541739, -65.3041547 -43.2544959)",40
259492474,True,2,Avenida Fontana,secondary,False,58.745,"LINESTRING (-65.3046014 -43.2541739, -65.3046483 -43.254068, -65.304886 -43.2536886)",40
305086964,True,,Pellegrini,tertiary,False,72.092,"LINESTRING (-65.3101873 -43.2558382, -65.3098268 -43.256431)",
465077596,True,,Julio Argentino Roca,residential,False,110.465,"LINESTRING (-65.3101873 -43.2558382, -65.3095554 -43.2549578)",
156835817,True,,Inmigrantes,residential,False,130.452,"LINESTRING (-65.3098268 -43.256431, -65.3109695 -43.2572579)",
305086964,True,,Pellegrini,tertiary,False,65.629,"LINESTRING (-65.3098268 -43.256431, -65.3095187 -43.2569769)",
465077596,True,,Julio Argentino Roca,residential,False,61.993,"LINESTRING (-65.3119215 -43.2570559, -65.3113634 -43.2568173, -65.3112689 -43.2567654)",
156538352,True,,Ecuador,residential,False,118.17,"LINESTRING (-65.3111218 -43.2490141, -65.3124538 -43.2494478)",
156849601,True,,Rivadavia,residential,False,120.61,"LINESTRING (-65.3111218 -43.2490141, -65.3105186 -43.2500058)",
156538352,True,,Ecuador,residential,False,121.898,"LINESTRING (-65.3124538 -43.2494478, -65.3138291 -43.2498931)",
677236722,False,,Gales,residential,True,123.097,"LINESTRING (-65.3091285 -43.2495582, -65.3105186 -43.2500058)",
677236722,False,,Gales,residential,False,122.863,"LINESTRING (-65.3091285 -43.2495582, -65.3086878 -43.2494087, -65.3077524 -43.2490932)",
156849601,True,,Rivadavia,residential,False,101.497,"LINESTRING (-65.3105186 -43.2500058, -65.3100174 -43.2508424)",
677236722,False,,Gales,residential,False,123.097,"LINESTRING (-65.3105186 -43.2500058, -65.3091285 -43.2495582)",
156849573,True,,Belgrano,residential,False,101.127,"LINESTRING (-65.3086516 -43.2503987, -65.3086793 -43.250352, -65.3091285 -43.2495582)",
156538357,True,,Gales,residential,False,120.167,"LINESTRING (-65.3118737 -43.2504459, -65.3105186 -43.2500058)",
156849587,True,,Mitre,residential,False,120.519,"LINESTRING (-65.3118737 -43.2504459, -65.3124538 -43.2494478)",
156538348,True,,Avenida Rawson,residential,False,121.121,"LINESTRING (-65.3100174 -43.2508424, -65.3086516 -43.2503987)",
156849601,True,,Rivadavia,residential,False,63.696,"LINESTRING (-65.3100174 -43.2508424, -65.3096917 -43.2513638)",
156849573,True,,Belgrano,residential,False,64.239,"LINESTRING (-65.3083182 -43.2509229, -65.3086516 -43.2503987)",
259555195,True,4,9 de Julio,tertiary,False,121.564,"LINESTRING (-65.3083182 -43.2509229, -65.3096917 -43.2513638)",
156538348,True,,Avenida Rawson,residential,False,119.676,"LINESTRING (-65.3113657 -43.2512828, -65.3100174 -43.2508424)",
156849587,True,,Mitre,residential,False,101.748,"LINESTRING (-65.3113657 -43.2512828, -65.3118737 -43.2504459)",
156849601,True,,Rivadavia,residential,False,6.493,"LINESTRING (-65.3096917 -43.2513638, -65.3096599 -43.2514174)",
259555195,True,4,9 de Julio,tertiary,False,119.754,"LINESTRING (-65.3096917 -43.2513638, -65.3110449 -43.2517979)",
259555195,True,4,9 de Julio,tertiary,False,120.113,"LINESTRING (-65.3110449 -43.2517979, -65.3123914 -43.2522507)",
156849587,True,,Mitre,residential,False,62.894000000000005,"LINESTRING (-65.3110449 -43.2517979, -65.3112056 -43.2515398, -65.3113657 -43.2512828)",
