osmid,highway,oneway,reversed,length,name,geometry
270108985,residential,False,True,34.528,,"LINESTRING (-65.2159192 -22.7913284, -65.2155863 -22.7912812)"
608743894,residential,False,False,8.967,General San Martín,"LINESTRING (-65.2159192 -22.7913284, -65.2159345 -22.7914078)"
611634860,residential,False,False,58.816,La Tablada,"LINESTRING (-65.2159192 -22.7913284, -65.2159121 -22.7907995)"
135696509,residential,False,True,63.074000000000005,,"LINESTRING (-65.2194129 -22.7928936, -65.2195338 -22.79275, -65.2196011 -22.7927029, -65.219653 -22.7926765, -65.2196963 -22.7926384, -65.2197374 -22.792597, -65.2197622 -22.792566, -65.2197797 -22.7925339, -65.2197938 -22.7925022, -65.2197965 -22.7924694)"
135693740,residential,False,False,26.511,Retiro,"LINESTRING (-65.2175491 -22.792028, -65.2176493 -22.7918082)"
135696511,residential,False,False,43.068,General San Martín,"LINESTRING (-65.2175491 -22.792028, -65.217943 -22.7921627)"
135696511,residential,False,True,54.094,General San Martín,"LINESTRING (-65.2175491 -22.792028, -65.2170452 -22.7918836)"
135693740,residential,False,True,44.168,Retiro,"LINESTRING (-65.2175491 -22.792028, -65.2175301 -22.7920828, -65.2173759 -22.7923913)"
135693738,residential,False,True,10.688,,"LINESTRING (-65.2155863 -22.7912812, -65.2155727 -22.7913765)"
270108985,residential,False,False,34.528,,"LINESTRING (-65.2155863 -22.7912812, -65.2159192 -22.7913284)"
"[270108985, 135696505]",residential,False,True,22.684,La Tablada,"LINESTRING (-65.2155863 -22.7912812, -65.2155145 -22.7912714, -65.215534 -22.7911355)"
135693732,residential,False,False,49.173,General Belgrano,"LINESTRING (-65.2169164 -22.7922644, -65.2173759 -22.7923913)"
135693732,residential,False,True,18.705,General Belgrano,"LINESTRING (-65.2169164 -22.7922644, -65.2167404 -22.79222)"
135693735,residential,False,False,35.876,Mariano Moreno,"LINESTRING (-65.2169164 -22.7922644, -65.2168217 -22.792575)"
135693735,residential,False,True,44.354,Mariano Moreno,"LINESTRING (-65.2169164 -22.7922644, -65.2170452 -22.7918836)"
135693740,residential,False,True,26.511,Retiro,"LINESTRING (-65.2176493 -22.7918082, -65.2175491 -22.792028)"
135696506,residential,False,False,63.74,Salta,"LINESTRING (-65.2176493 -22.7918082, -65.2176582 -22.7917641, -65.2173561 -22.7917213, -65.21719 -22.7916276, -65.2171237 -22.7916)"
"[135696506, 135693742]",residential,False,True,68.038,Salta,"LINESTRING (-65.2176493 -22.7918082, -65.2178428 -22.7918648, -65.2180054 -22.7918976, -65.217943 -22.7921627)"
135696511,residential,False,True,43.068,General San Martín,"LINESTRING (-65.217943 -22.7921627, -65.2175491 -22.792028)"
"[135696506, 135693742]",residential,False,False,68.03800000000001,Salta,"LINESTRING (-65.217943 -22.7921627, -65.2180054 -22.7918976, -65.2178428 -22.7918648, -65.2176493 -22.7918082)"
"[135693732, 135693742]",residential,False,True,93.056,General Belgrano,"LINESTRING (-65.217943 -22.7921627, -65.2178426 -22.7925347, -65.2173759 -22.7923913)"
"[135696509, 135696511]",residential,False,False,203.01999999999998,General San Martín,"LINESTRING (-65.217943 -22.7921627, -65.2182874 -22.7922412, -65.2191851 -22.7924928, -65.2193587 -22.7925381, -65.2194363 -22.7924937, -65.219529 -22.7924496, -65.2195993 -22.7924242, -65.2196565 -22.7924114, -65.2196951 -22.792407, -65.2197297 -22.7924092, -65.2197581 -22.7924147, -65.2197777 -22.7924257, -65.2197899 -22.7924456, -65.2197965 -22.7924694)"
135693735,residential,False,False,44.354,Mariano Moreno,"LINESTRING (-65.2170452 -22.7918836, -65.2169164 -22.7922644)"
135693735,residential,False,True,32.546,Mariano Moreno,"LINESTRING (-65.2170452 -22.7918836, -65.2171237 -22.7916)"
135696511,residential,False,False,54.094,General San Martín,"LINESTRING (-65.2170452 -22.7918836, -65.2175491 -22.792028)"
135696511,residential,False,True,25.618,General San Martín,"LINESTRING (-65.2170452 -22.7918836, -65.2168034 -22.7918254)"
611634860,residential,False,True,58.816,La Tablada,"LINESTRING (-65.2159121 -22.7907995, -65.2159192 -22.7913284)"
998782704,residential,False,False,34.002,La Tablada,"LINESTRING (-65.2159121 -22.7907995, -65.215587 -22.7907389)"
135693735,residential,False,False,32.546,Mariano Moreno,"LINESTRING (-65.2171237 -22.7916, -65.2170452 -22.7918836)"
135696506,residential,False,False,29.354,Salta,"LINESTRING (-65.2171237 -22.7916, -65.2168668 -22.7914834)"
135696506,residential,False,True,63.739999999999995,Salta,"LINESTRING (-65.2171237 -22.7916, -65.21719 -22.7916276, -65.2173561 -22.7917213, -65.2176582 -22.7917641, -65.2176493 -22.7918082)"
135693737,residential,False,False,38.58,Güemes,"LINESTRING (-65.2168034 -22.7918254, -65.2168668 -22.7914834)"
135693737,residential,False,True,44.35,Güemes,"LINESTRING (-65.2168034 -22.7918254, -65.2167404 -22.79222)"
135696511,residential,False,False,25.618,General San Martín,"LINESTRING (-65.2168034 -22.7918254, -65.2170452 -22.7918836)"
135693737,residential,False,True,38.58,Güemes,"LINESTRING (-65.2168668 -22.7914834, -65.2168034 -22.7918254)"
135696506,residential,False,True,29.354,Salta,"LINESTRING (-65.2168668 -22.7914834, -65.2171237 -22.7916)"
608743895,residential,False,False,18.196,Güemes,"LINESTRING (-65.2168668 -22.7914834, -65.216903 -22.7913232)"
608743892,residential,False,False,97.007,Salta,"LINESTRING (-65.2168668 -22.7914834, -65.2165728 -22.7914046, -65.2163828 -22.7913888, -65.2162744 -22.791385, -65.2162516 -22.7913857, -65.2161019 -22.7913938, -65.2159345 -22.7914078)"
608743895,residential,False,True,18.196,Güemes,"LINESTRING (-65.216903 -22.7913232, -65.2168668 -22.7914834)"
135693732,residential,False,False,18.705,General Belgrano,"LINESTRING (-65.2167404 -22.79222, -65.2169164 -22.7922644)"
135693737,residential,False,False,44.35,Güemes,"LINESTRING (-65.2167404 -22.79222, -65.2168034 -22.7918254)"
135694386,residential,False,True,26.613,N. Manzur,"LINESTRING (-65.215534 -22.7911355, -65.2152787 -22.7910921)"
135696505,residential,False,True,44.433,La Tablada,"LINESTRING (-65.215534 -22.7911355, -65.215587 -22.7907389)"
"[135696505, 270108985]",residential,False,False,22.684,La Tablada,"LINESTRING (-65.215534 -22.7911355, -65.2155145 -22.7912714, -65.2155863 -22.7912812)"
135693732,residential,False,True,49.173,General Belgrano,"LINESTRING (-65.2173759 -22.7923913, -65.2169164 -22.7922644)"
"[135693732, 135693742]",residential,False,False,93.056,General Belgrano,"LINESTRING (-65.2173759 -22.7923913, -65.2178426 -22.7925347, -65.217943 -22.7921627)"
135693740,residential,False,False,44.168,Retiro,"LINESTRING (-65.2173759 -22.7923913, -65.2175301 -22.7920828, -65.2175491 -22.792028)"
135693735,residential,False,True,35.876,Mariano Moreno,"LINESTRING (-65.2168217 -22.792575, -65.2169164 -22.7922644)"
135694388,residential,False,True,24.524,,"LINESTRING (-65.215587 -22.7907389, -65.2156187 -22.7905203)"
135696505,residential,False,False,44.433,La Tablada,"LINESTRING (-65.215587 -22.7907389, -65.215534 -22.7911355)"
998782704,residential,False,True,34.002,La Tablada,"LINESTRING (-65.215587 -22.7907389, -65.2159121 -22.7907995)"
135694386,residential,False,False,26.613,N. Manzur,"LINESTRING (-65.2152787 -22.7910921, -65.215534 -22.7911355)"
135694389,residential,False,True,68.996,,"LINESTRING (-65.2152787 -22.7910921, -65.2153773 -22.7904783)"
135694386,residential,False,True,35.82899999999999,N. Manzur,"LINESTRING (-65.2152787 -22.7910921, -65.2150965 -22.7910611, -65.214935 -22.7910336)"
135694388,residential,False,False,24.524,,"LINESTRING (-65.2156187 -22.7905203, -65.215587 -22.7907389)"
135694389,residential,False,False,68.996,,"LINESTRING (-65.2153773 -22.7904783, -65.2152787 -22.7910921)"
140497098,residential,False,True,3.533,,"LINESTRING (-65.2159345 -22.7914078, -65.2159007 -22.791414)"
608743894,residential,False,True,8.967,General San Martín,"LINESTRING (-65.2159345 -22.7914078, -65.2159192 -22.7913284)"
608743892,residential,False,True,97.00699999999999,Salta,"LINESTRING (-65.2159345 -22.7914078, -65.2161019 -22.7913938, -65.2162516 -22.7913857, -65.2162744 -22.791385, -65.2163828 -22.7913888, -65.2165728 -22.7914046, -65.2168668 -22.7914834)"
608743893,residential,True,False,107.795,General San Martín,"LINESTRING (-65.2159345 -22.7914078, -65.2159838 -22.7914565, -65.2160723 -22.7916445, -65.2165276 -22.7917575, -65.2168034 -22.7918254)"
140497098,residential,False,False,3.533,,"LINESTRING (-65.2159007 -22.791414, -65.2159345 -22.7914078)"
140497098,residential,False,True,33.882,,"LINESTRING (-65.2159007 -22.791414, -65.2155727 -22.7913765)"
"[135693738, 135693739]",residential,False,"[False, True]",92.554,,"LINESTRING (-65.2159007 -22.791414, -65.2158177 -22.7917213, -65.2156012 -22.7916888, -65.215591 -22.7915441, -65.2155727 -22.7913765)"
135693738,residential,False,False,10.688,,"LINESTRING (-65.2155727 -22.7913765, -65.2155863 -22.7912812)"
140497098,residential,False,False,33.882,,"LINESTRING (-65.2155727 -22.7913765, -65.2159007 -22.791414)"
"[135693738, 135693739]",residential,False,"[False, True]",92.554,,"LINESTRING (-65.2155727 -22.7913765, -65.215591 -22.7915441, -65.2156012 -22.7916888, -65.2158177 -22.7917213, -65.2159007 -22.791414)"
328900448,residential,False,False,40.002,,"LINESTRING (-65.2197965 -22.7924694, -65.2201832 -22.7925176)"
135696509,residential,False,False,63.074000000000005,,"LINESTRING (-65.2197965 -22.7924694, -65.2197938 -22.7925022, -65.2197797 -22.7925339, -65.2197622 -22.792566, -65.2197374 -22.792597, -65.2196963 -22.7926384, -65.219653 -22.7926765, -65.2196011 -22.7927029, -65.2195338 -22.79275, -65.2194129 -22.7928936)"
"[135696509, 135696511]",residential,False,True,203.01999999999998,General San Martín,"LINESTRING (-65.2197965 -22.7924694, -65.2197899 -22.7924456, -65.2197777 -22.7924257, -65.2197581 -22.7924147, -65.2197297 -22.7924092, -65.2196951 -22.792407, -65.2196565 -22.7924114, -65.2195993 -22.7924242, -65.219529 -22.7924496, -65.2194363 -22.7924937, -65.2193587 -22.7925381, -65.2191851 -22.7924928, -65.2182874 -22.7922412, -65.217943 -22.7921627)"
135694386,residential,False,False,35.82899999999999,N. Manzur,"LINESTRING (-65.214935 -22.7910336, -65.2150965 -22.7910611, -65.2152787 -22.7910921)"
328900448,residential,False,True,40.002,,"LINESTRING (-65.2201832 -22.7925176, -65.2197965 -22.7924694)"
