osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
219535905,True,Monseñor José Marcón,residential,40,False,141.691,"LINESTRING (-58.5582238 -34.6815645, -58.5592747 -34.6807768, -58.559369 -34.6807061)",
434966728,False,José Indart,tertiary,,False,102.30799999999999,"LINESTRING (-58.5582238 -34.6815645, -58.558081 -34.6814348, -58.5574701 -34.6808845)",2
226666868,True,Doctor Eizaguirre,residential,40,False,104.11,"LINESTRING (-58.5563249 -34.6817359, -58.5555553 -34.6810459)",
226666860,True,Doctor Ignacio Arieta,tertiary,,False,141.167,"LINESTRING (-58.5563249 -34.6817359, -58.5573359 -34.6809844, -58.5574701 -34.6808845)",2
1259587353,True,Entre Ríos,residential,40,False,141.692,"LINESTRING (-58.5559537 -34.6795164, -58.5570989 -34.678658)",
1259587356,False,José Indart,tertiary,,True,101.341,"LINESTRING (-58.5559537 -34.6795164, -58.5567013 -34.6801892)",2
309837466,False,José Indart,tertiary,,True,104.496,"LINESTRING (-58.5567013 -34.6801892, -58.5574701 -34.6808845)",2
1259587355,True,Almafuerte,tertiary,40,False,141.618,"LINESTRING (-58.5567013 -34.6801892, -58.5555553 -34.6810459)",
1259587356,False,José Indart,tertiary,,False,101.341,"LINESTRING (-58.5567013 -34.6801892, -58.5559537 -34.6795164)",2
309837466,False,José Indart,tertiary,,False,104.496,"LINESTRING (-58.5574701 -34.6808845, -58.5567013 -34.6801892)",2
434966728,False,José Indart,tertiary,,True,102.30799999999999,"LINESTRING (-58.5574701 -34.6808845, -58.558081 -34.6814348, -58.5582238 -34.6815645)",2
28901719,True,Mendoza,residential,40,False,100.568,"LINESTRING (-58.556358 -34.6779896, -58.5570989 -34.678658)",
28901720,True,Perú,residential,40,False,206.42399999999998,"LINESTRING (-58.5604622 -34.6798867, -58.5597085 -34.6792067, -58.5589415 -34.6785147)",
219535905,True,Monseñor José Marcón,residential,40,False,136.80599999999998,"LINESTRING (-58.5604622 -34.6798867, -58.5614497 -34.6791465, -58.5615679 -34.6790579)",
