osmid,oneway,name,highway,reversed,length,geometry,ref
224248549,True,Lavalle,residential,False,146.954,"LINESTRING (-67.0283621 -27.653966, -67.0279148 -27.6527052)",
1252129364,False,Coronel Daza,residential,False,47.502,"LINESTRING (-67.0283621 -27.653966, -67.0288377 -27.6538951)",
87214346,False,Avenida Mitre,secondary,False,88.903,"LINESTRING (-67.0262856 -27.6474349, -67.0253853 -27.6474917)",
91877197,True,Lavalle,residential,False,149.279,"LINESTRING (-67.0262856 -27.6474349, -67.0259723 -27.6461214)",
87214346,False,Avenida Mitre,secondary,True,120.158,"LINESTRING (-67.0262856 -27.6474349, -67.027469 -27.6473691, -67.0275031 -27.6473672)",
91877191,True,Lavalle,residential,False,66.912,"LINESTRING (-67.0270447 -27.6501684, -67.0268855 -27.6495834)",
202900897,True,Belgrano,secondary,False,140.898,"LINESTRING (-67.0270447 -27.6501684, -67.0284157 -27.6498068)",
77269014,True,Rivadavia,residential,False,100.221,"LINESTRING (-67.0274643 -27.6513978, -67.0264824 -27.6516342)",
224248549,True,Lavalle,residential,False,142.814,"LINESTRING (-67.0274643 -27.6513978, -67.0270447 -27.6501684)",
77268987,False,,residential,False,36.822,"LINESTRING (-67.0259723 -27.6461214, -67.0255999 -27.6461503)",
"[1252122290, 77268987]",False,,residential,True,134.07,"LINESTRING (-67.0259723 -27.6461214, -67.0261773 -27.6461038, -67.0273271 -27.6460054)",
224248549,True,Lavalle,residential,False,151.997,"LINESTRING (-67.0279148 -27.6527052, -67.0274643 -27.6513978)",
224248551,True,General Paz,residential,False,129.551,"LINESTRING (-67.0279148 -27.6527052, -67.0291927 -27.6524293)",
77269038,False,Avenida Gobernador Cubas,secondary,True,171.238,"LINESTRING (-67.0234538 -27.6511709, -67.0230859 -27.6496658)",
89375946,False,Avenida Gobernador Cubas,secondary,False,130.281,"LINESTRING (-67.0234538 -27.6511709, -67.0237519 -27.6523124)",
89375949,True,Belgrano,secondary,False,141.536,"LINESTRING (-67.0234538 -27.6511709, -67.0248278 -27.6507982)",
89375948,True,Urquiza,residential,False,163.021,"LINESTRING (-67.0248278 -27.6507982, -67.0244364 -27.6493737)",
89375949,True,Belgrano,secondary,False,135.873,"LINESTRING (-67.0248278 -27.6507982, -67.026141 -27.650424)",
224248546,False,Sarniento,residential,False,107.689,"LINESTRING (-67.0284157 -27.6498068, -67.0281384 -27.64887)",
224248546,False,Sarniento,residential,True,144.471,"LINESTRING (-67.0284157 -27.6498068, -67.0287957 -27.6510617)",
202900897,True,Belgrano,secondary,False,150.91400000000002,"LINESTRING (-67.0284157 -27.6498068, -67.029621 -27.6494914, -67.0298851 -27.6494223)",
1252129359,False,Avenida Calchaquí,primary,True,146.565,"LINESTRING (-67.0298851 -27.6494223, -67.0302555 -27.6506989)",RN40
1252129359,False,Avenida Calchaquí,primary,False,92.08500000000001,"LINESTRING (-67.0298851 -27.6494223, -67.0298197 -27.6491914, -67.0296574 -27.6486191)",RN40
91877201,True,Belgrano,secondary,False,93.438,"LINESTRING (-67.026141 -27.650424, -67.0270447 -27.6501684)",
224248550,True,San Martín,residential,False,138.706,"LINESTRING (-67.026141 -27.650424, -67.0264824 -27.6516342)",
87214346,False,Avenida Mitre,secondary,False,53.019,"LINESTRING (-67.0239867 -27.647571, -67.0234504 -27.6476118)",
87214346,False,Avenida Mitre,secondary,True,138.042,"LINESTRING (-67.0239867 -27.647571, -67.0253853 -27.6474917)",
89375948,True,Urquiza,residential,False,145.136,"LINESTRING (-67.0239867 -27.647571, -67.0237006 -27.6462906)",
224248546,False,Sarniento,residential,False,153.498,"LINESTRING (-67.0295455 -27.6537739, -67.0291927 -27.6524293)",
1252129364,False,Coronel Daza,residential,True,71.004,"LINESTRING (-67.0295455 -27.6537739, -67.0288377 -27.6538951)",
1252129364,False,Coronel Daza,residential,False,146.746,"LINESTRING (-67.0295455 -27.6537739, -67.0302081 -27.6536608, -67.0310085 -27.6535242)",
224248546,False,Sarniento,residential,True,94.831,"LINESTRING (-67.0273271 -27.6460054, -67.027582 -27.6468278)",
