osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
256085392,False,2,RP319,Intendente Barboza,primary,60,True,89.624,"LINESTRING (-68.4286597 -31.9796718, -68.4277098 -31.9796925)"
919624070,False,2,,José Ares,residential,40,True,122.935,"LINESTRING (-68.4286597 -31.9796718, -68.4286664 -31.9798617, -68.4286984 -31.9807769)"
699017930,False,2,,Bernardino Rivadavia,residential,40,False,140.894,"LINESTRING (-68.4286984 -31.9807769, -68.4301913 -31.9807328)"
919624070,False,2,,José Ares,residential,40,True,120.378,"LINESTRING (-68.4286984 -31.9807769, -68.4287365 -31.981859)"
919624070,False,2,,José Ares,residential,40,False,122.935,"LINESTRING (-68.4286984 -31.9807769, -68.4286664 -31.9798617, -68.4286597 -31.9796718)"
902863312,False,2,RP319,Intendente Barboza,primary,60,False,120.514,"LINESTRING (-68.4261317 -31.979727, -68.427409 -31.9796991)"
902863315,False,2,RP319,Intendente Barboza,primary,60,True,120.272,"LINESTRING (-68.4261317 -31.979727, -68.4248572 -31.9797615)"
191801366,True,2,,9 de Julio,residential,40,False,120.28399999999999,"LINESTRING (-68.4274827 -31.9818885, -68.4275147 -31.9828353, -68.4275152 -31.9828501, -68.4275192 -31.9829698)"
699017931,True,2,,Manuel Belgrano,residential,40,False,120.254,"LINESTRING (-68.4274827 -31.9818885, -68.4264515 -31.9819128, -68.426335 -31.9819155, -68.4262082 -31.9819185)"
191801382,True,2,,Antonio Martínez López,residential,40,False,120.399,"LINESTRING (-68.4262459 -31.9830008, -68.4262082 -31.9819185)"
902359167,False,,,Avenida Uruguay,secondary,,True,121.10499999999999,"LINESTRING (-68.4262459 -31.9830008, -68.4251542 -31.9830275, -68.4249624 -31.9830321)"
902863314,False,,,Avenida Uruguay,secondary,,False,120.14200000000001,"LINESTRING (-68.4262459 -31.9830008, -68.4264451 -31.982996, -68.4273616 -31.9829736, -68.4275192 -31.9829698)"
191801370,False,,,Comodoro Rivadavia,residential,,True,65.878,"LINESTRING (-68.427615 -31.985883, -68.4283131 -31.9858628)"
917863615,False,,,9 de Julio,residential,,True,60.169,"LINESTRING (-68.427615 -31.985883, -68.4275972 -31.9853421)"
699017931,True,2,,Manuel Belgrano,residential,40,False,118.301,"LINESTRING (-68.4287365 -31.981859, -68.4274827 -31.9818885)"
919624070,False,2,,José Ares,residential,40,False,120.378,"LINESTRING (-68.4287365 -31.981859, -68.4286984 -31.9807769)"
"[191801353, 607985065]",False,2,,Manuel Belgrano,residential,40,True,258.903,"LINESTRING (-68.4287365 -31.981859, -68.4301609 -31.9818213, -68.4301947 -31.9819198, -68.4304993 -31.9828088, -68.4305293 -31.9828964)"
191801387,False,2,,José Ares,residential,40,True,120.167,"LINESTRING (-68.4287365 -31.981859, -68.4287421 -31.9820193, -68.4287704 -31.9828216, -68.4287746 -31.9829392)"
699017933,False,,,San Martín,residential,,False,118.903,"LINESTRING (-68.4249624 -31.9830321, -68.4250173 -31.9841004)"
902359167,False,,,Avenida Uruguay,secondary,,False,121.10499999999999,"LINESTRING (-68.4249624 -31.9830321, -68.4251542 -31.9830275, -68.4262459 -31.9830008)"
902359167,False,,,Avenida Uruguay,secondary,,True,117.398,"LINESTRING (-68.4249624 -31.9830321, -68.4239042 -31.983058, -68.4237182 -31.9830628)"
919624069,False,,,Avenida Uruguay,secondary,,True,9.624,"LINESTRING (-68.4288766 -31.9829367, -68.4287746 -31.9829392)"
917863610,False,,,José Ares,residential,,True,87.679,"LINESTRING (-68.4288766 -31.9829367, -68.428881 -31.9830511, -68.4288835 -31.983114, -68.428907 -31.9837248)"
919624068,False,,,Avenida Uruguay,secondary,,False,155.94,"LINESTRING (-68.4288766 -31.9829367, -68.4290266 -31.982933, -68.4291989 -31.9829288, -68.4305293 -31.9828964)"
191801344,False,,,Neuquén,residential,,True,184.859,"LINESTRING (-68.428907 -31.9837248, -68.4308658 -31.9836666)"
917863610,False,,,José Ares,residential,,False,87.679,"LINESTRING (-68.428907 -31.9837248, -68.4288835 -31.983114, -68.428881 -31.9830511, -68.4288766 -31.9829367)"
"[917863610, 191801388]",False,,,José Ares,residential,,True,55.849999999999994,"LINESTRING (-68.428907 -31.9837248, -68.4289157 -31.9839489, -68.4289264 -31.9842268)"
191801372,True,2,,Bernardino Rivadavia,residential,40,False,120.38399999999999,"LINESTRING (-68.4261703 -31.9808339, -68.4272551 -31.9808094, -68.427288 -31.9808087, -68.4274462 -31.9808051)"
191801382,True,2,,Antonio Martínez López,residential,40,False,123.13600000000001,"LINESTRING (-68.4261703 -31.9808339, -68.4261369 -31.9798753, -68.4261317 -31.979727)"
191801356,False,,,Neuquén,residential,,True,128.772,"LINESTRING (-68.4275614 -31.9842528, -68.4289264 -31.9842268)"
917863615,False,,,9 de Julio,residential,,False,121.172,"LINESTRING (-68.4275614 -31.9842528, -68.4275625 -31.9842865, -68.4275723 -31.984583, -68.4275778 -31.9847514, -68.4275814 -31.9848591, -68.4275906 -31.9851403, -68.4275972 -31.9853421)"
"[917863617, 917863615]",False,,,9 de Julio,residential,,True,142.719,"LINESTRING (-68.4275614 -31.9842528, -68.4275539 -31.9840258, -68.4275524 -31.9839796, -68.4275222 -31.9830599, -68.4275192 -31.9829698)"
902863313,False,,,Avenida Uruguay,secondary,,False,118.454,"LINESTRING (-68.4275192 -31.9829698, -68.4276801 -31.9829659, -68.4277018 -31.9829653, -68.4286062 -31.9829433, -68.4287746 -31.9829392)"
902863314,False,,,Avenida Uruguay,secondary,,True,120.14200000000001,"LINESTRING (-68.4275192 -31.9829698, -68.4273616 -31.9829736, -68.4264451 -31.982996, -68.4262459 -31.9830008)"
"[917863617, 917863615]",False,,,9 de Julio,residential,,False,142.719,"LINESTRING (-68.4275192 -31.9829698, -68.4275222 -31.9830599, -68.4275524 -31.9839796, -68.4275539 -31.9840258, -68.4275614 -31.9842528)"
256085392,False,2,RP319,Intendente Barboza,primary,60,False,28.381,"LINESTRING (-68.427409 -31.9796991, -68.4277098 -31.9796925)"
902359171,True,2,,9 de Julio,residential,40,False,123.032,"LINESTRING (-68.427409 -31.9796991, -68.4274462 -31.9808051)"
902863312,False,2,RP319,Intendente Barboza,primary,60,True,120.514,"LINESTRING (-68.427409 -31.9796991, -68.4261317 -31.979727)"
191801372,True,2,,Bernardino Rivadavia,residential,40,False,120.525,"LINESTRING (-68.4248929 -31.9808628, -68.4260156 -31.9808374, -68.4260467 -31.9808367, -68.4261703 -31.9808339)"
191801376,True,2,,San Martín,residential,40,False,120.791,"LINESTRING (-68.4248929 -31.9808628, -68.4249236 -31.9818217, -68.4249277 -31.9819487)"
191801370,False,,,Comodoro Rivadavia,residential,,False,63.764,"LINESTRING (-68.4289888 -31.9858433, -68.4283131 -31.9858628)"
191801388,False,,,José Ares,residential,,False,60.578,"LINESTRING (-68.4289888 -31.9858433, -68.4289863 -31.9857796, -68.4289677 -31.9852988)"
902359172,True,2,,Bernardino Rivadavia,residential,40,False,118.147,"LINESTRING (-68.4274462 -31.9808051, -68.4286984 -31.9807769)"
191801366,True,2,,9 de Julio,residential,40,False,120.51899999999999,"LINESTRING (-68.4274462 -31.9808051, -68.4274766 -31.9817059, -68.4274788 -31.9817728, -68.4274827 -31.9818885)"
191801376,True,2,,San Martín,residential,40,False,122.505,"LINESTRING (-68.4248572 -31.9797615, -68.4248929 -31.9808628)"
902863315,False,2,RP319,Intendente Barboza,primary,60,False,120.272,"LINESTRING (-68.4248572 -31.9797615, -68.4261317 -31.979727)"
902863315,False,2,RP319,Intendente Barboza,primary,60,True,131.464,"LINESTRING (-68.4248572 -31.9797615, -68.4234641 -31.9797993)"
191801376,True,2,,San Martín,residential,40,False,120.514,"LINESTRING (-68.4249277 -31.9819487, -68.4249582 -31.9829014, -68.4249624 -31.9830321)"
699017931,True,2,,Manuel Belgrano,residential,40,False,122.074,"LINESTRING (-68.4249277 -31.9819487, -68.423781 -31.9819757, -68.4236339 -31.9819791)"
