osmid,oneway,name,highway,maxspeed,reversed,length,lanes,geometry
29197726,False,Olavarría,residential,40,True,85.48,,"LINESTRING (-58.4947867 -34.692472, -58.4954725 -34.6919495)"
47402170,True,Juan Thorne,residential,40,False,132.401,2,"LINESTRING (-58.4959803 -34.6856277, -58.4967836 -34.6866184)"
47402171,False,Blanco Encalada,residential,40,False,18.892,,"LINESTRING (-58.4959803 -34.6856277, -58.4961496 -34.6855303)"
47402174,False,Blanco Encalada,residential,40,True,102.093,,"LINESTRING (-58.4959803 -34.6856277, -58.4951914 -34.686084, -58.495067 -34.6861559)"
29197341,True,Constituyentes,residential,40,False,135.594,,"LINESTRING (-58.5023009 -34.6849856, -58.5031123 -34.6860063)"
29197354,True,Mariquita Sánchez de Thompson,residential,40,False,118.351,,"LINESTRING (-58.5023009 -34.6849856, -58.5012289 -34.6855821)"
29197341,True,Constituyentes,residential,40,False,135.158,,"LINESTRING (-58.5031123 -34.6860063, -58.5039371 -34.687015)"
452262956,True,Caaguazú,residential,40,False,128.822,,"LINESTRING (-58.5031123 -34.6860063, -58.504275 -34.685352)"
29197342,False,Paunero,residential,40,False,96.387,,"LINESTRING (-58.503469 -34.6883309, -58.5028789 -34.6876126)"
29197371,False,La Bajada,residential,40,True,40.723,2,"LINESTRING (-58.503469 -34.6883309, -58.5038662 -34.6884966)"
29197371,False,La Bajada,residential,40,False,107.90100000000001,2,"LINESTRING (-58.503469 -34.6883309, -58.503178 -34.6882095, -58.5024166 -34.6878918)"
29197343,True,General Pico,residential,40,False,133.998,2,"LINESTRING (-58.5011284 -34.6870948, -58.5003223 -34.6860884)"
29197355,False,Caaguazú,residential,40,False,100.42,,"LINESTRING (-58.5011284 -34.6870948, -58.5020516 -34.6866056)"
29197355,False,Caaguazú,residential,40,True,25.388,,"LINESTRING (-58.5011284 -34.6870948, -58.5009034 -34.6872286)"
29197343,True,General Pico,residential,40,False,45.833,2,"LINESTRING (-58.5013955 -34.6874436, -58.5011284 -34.6870948)"
29197371,False,La Bajada,residential,40,False,50.951,2,"LINESTRING (-58.5013955 -34.6874436, -58.5009034 -34.6872286)"
29197371,False,La Bajada,residential,40,True,105.831,2,"LINESTRING (-58.5013955 -34.6874436, -58.5024166 -34.6878918)"
29197372,False,La Bajada,residential,40,False,145.685,2,"LINESTRING (-58.4993638 -34.6865723, -58.4979453 -34.6859756)"
29197372,False,La Bajada,residential,40,True,5.048,2,"LINESTRING (-58.4993638 -34.6865723, -58.499413 -34.6865929)"
