osmid,oneway,ref,name,highway,reversed,length,geometry
225473673,False,RP103,Ruta Provincial 103,primary,False,4.456,"LINESTRING (-55.0191606 -27.4603062, -55.0191241 -27.4602826)"
225473673,False,RP103,Ruta Provincial 103,primary,True,5.387,"LINESTRING (-55.0191606 -27.4603062, -55.0192057 -27.4603335)"
491014869,False,,Héctor Horacio Dalmau,residential,False,98.025,"LINESTRING (-55.0221939 -27.4564457, -55.0227333 -27.4557054)"
504298925,False,,Giovanni De Lorenzi,tertiary,False,98.058,"LINESTRING (-55.0221939 -27.4564457, -55.0216314 -27.4571727)"
1009961777,False,,Ex Consejal Guillermo Márquez Da Silva,tertiary,False,63.076,"LINESTRING (-55.0221939 -27.4564457, -55.0216598 -27.456134)"
691761697,False,,Avenida Bicentenario,tertiary,True,135.888,"LINESTRING (-55.0221939 -27.4564457, -55.0222413 -27.4564752, -55.0233216 -27.4571472)"
108580389,False,,Alfredo Holl,residential,True,138.65,"LINESTRING (-55.0246757 -27.4532764, -55.0235161 -27.4525722)"
758094344,False,,Héctor Horacio Dalmau,residential,False,80.06,"LINESTRING (-55.0246757 -27.4532764, -55.0251417 -27.452687)"
758094344,False,,Héctor Horacio Dalmau,residential,True,228.602,"LINESTRING (-55.0246757 -27.4532764, -55.0238561 -27.4543225, -55.0233609 -27.4549239, -55.0233363 -27.4549537)"
108580380,False,,,residential,False,142.001,"LINESTRING (-55.0251417 -27.452687, -55.0239309 -27.4519968)"
758094344,False,,Héctor Horacio Dalmau,residential,True,80.06,"LINESTRING (-55.0251417 -27.452687, -55.0246757 -27.4532764)"
1009961777,False,,Ex Consejal Guillermo Márquez Da Silva,tertiary,False,66.793,"LINESTRING (-55.0216598 -27.456134, -55.0211164 -27.4557758)"
1009961777,False,,Ex Consejal Guillermo Márquez Da Silva,tertiary,True,63.076,"LINESTRING (-55.0216598 -27.456134, -55.0221939 -27.4564457)"
108580393,False,,Papa Francisco,residential,False,164.178,"LINESTRING (-55.0216598 -27.456134, -55.0210952 -27.4561731, -55.0200127 -27.456334)"
790793092,False,,Ex Consejal Guillermo Márquez Da Silva,tertiary,True,125.923,"LINESTRING (-55.0200598 -27.4551407, -55.0211164 -27.4557758)"
971640691,False,,Víctor Beyer,residential,True,100.275,"LINESTRING (-55.0200598 -27.4551407, -55.0206546 -27.4544095)"
971640692,False,,Ex Consejal Guillermo Márquez Da Silva,tertiary,False,123.243,"LINESTRING (-55.0200598 -27.4551407, -55.0190183 -27.4545289)"
108580391,False,,,residential,False,133.416,"LINESTRING (-55.0200598 -27.4551407, -55.0200189 -27.4552385, -55.0200127 -27.456334)"
108580383,False,,20 de Junio,residential,False,99.023,"LINESTRING (-55.0243712 -27.4577896, -55.0238166 -27.4585318)"
577095658,False,,Avenida Bicentenario,tertiary,False,125.809,"LINESTRING (-55.0243712 -27.4577896, -55.0233216 -27.4571472)"
577095658,False,,Avenida Bicentenario,tertiary,True,81.587,"LINESTRING (-55.0243712 -27.4577896, -55.0250462 -27.4582134)"
780530227,False,,,residential,True,115.249,"LINESTRING (-55.0243712 -27.4577896, -55.0250109 -27.4569224)"
108580385,False,,,residential,False,97.117,"LINESTRING (-55.0250462 -27.4582134, -55.0244965 -27.4589379)"
577095658,False,,Avenida Bicentenario,tertiary,False,81.587,"LINESTRING (-55.0250462 -27.4582134, -55.0243712 -27.4577896)"
577095658,False,,Avenida Bicentenario,tertiary,True,55.527,"LINESTRING (-55.0250462 -27.4582134, -55.0255065 -27.4585007)"
108580380,False,,,residential,True,142.001,"LINESTRING (-55.0239309 -27.4519968, -55.0251417 -27.452687)"
790793091,False,,Presidente Perón,residential,True,75.953,"LINESTRING (-55.0239309 -27.4519968, -55.0235161 -27.4525722)"
108580395,False,,Presidente Perón,residential,False,98.387,"LINESTRING (-55.0211164 -27.4557758, -55.0216955 -27.4550555)"
790793092,False,,Ex Consejal Guillermo Márquez Da Silva,tertiary,False,125.923,"LINESTRING (-55.0211164 -27.4557758, -55.0200598 -27.4551407)"
1009961777,False,,Ex Consejal Guillermo Márquez Da Silva,tertiary,True,66.793,"LINESTRING (-55.0211164 -27.4557758, -55.0216598 -27.456134)"
108580397,False,,,residential,True,97.178,"LINESTRING (-55.0190183 -27.4545289, -55.0184355 -27.4552334)"
456378098,False,,,residential,False,101.771,"LINESTRING (-55.0190183 -27.4545289, -55.0195531 -27.4537463)"
971640692,False,,Ex Consejal Guillermo Márquez Da Silva,tertiary,True,123.243,"LINESTRING (-55.0190183 -27.4545289, -55.0200598 -27.4551407)"
108580381,False,,Grapia Milenaria,residential,False,147.198,"LINESTRING (-55.0250109 -27.4569224, -55.0262616 -27.457644)"
691766313,False,,,residential,True,84.115,"LINESTRING (-55.0250109 -27.4569224, -55.025478 -27.4562896)"
780530227,False,,,residential,False,115.249,"LINESTRING (-55.0250109 -27.4569224, -55.0243712 -27.4577896)"
971640685,False,,Grapia Milenaria,residential,True,123.44900000000001,"LINESTRING (-55.0250109 -27.4569224, -55.0242168 -27.4564087, -55.0239999 -27.4562684)"
108580387,False,,,residential,False,122.931,"LINESTRING (-55.0218919 -27.454786, -55.02087 -27.4541536)"
108580395,False,,Presidente Perón,residential,False,32.595,"LINESTRING (-55.0218919 -27.454786, -55.0220712 -27.4545398)"
108580395,False,,Presidente Perón,residential,True,35.687,"LINESTRING (-55.0218919 -27.454786, -55.0216955 -27.4550555)"
108580387,False,,,residential,True,122.931,"LINESTRING (-55.02087 -27.4541536, -55.0218919 -27.454786)"
971640686,False,,,residential,False,35.516,"LINESTRING (-55.02087 -27.4541536, -55.0206546 -27.4544095)"
108580388,False,,Víctor Beyer,residential,True,294.02,"LINESTRING (-55.02087 -27.4541536, -55.0213131 -27.453492, -55.0225245 -27.4519563)"
108580397,False,,,residential,False,42.843,"LINESTRING (-55.0176672 -27.4566732, -55.0175716 -27.456583, -55.0174882 -27.4564391, -55.0175175 -27.4563429)"
691761705,False,,Papa Francisco,residential,False,51.632,"LINESTRING (-55.0176672 -27.4566732, -55.0172609 -27.456722, -55.0171496 -27.4567407)"
"[691761705, 108580393]",False,,Papa Francisco,residential,True,234.63299999999998,"LINESTRING (-55.0176672 -27.4566732, -55.0191541 -27.4564949, -55.0198174 -27.4563706, -55.0200127 -27.456334)"
577095658,False,,Avenida Bicentenario,tertiary,False,55.527,"LINESTRING (-55.0255065 -27.4585007, -55.0250462 -27.4582134)"
577095658,False,,Avenida Bicentenario,tertiary,True,107.763,"LINESTRING (-55.0255065 -27.4585007, -55.026402 -27.4590555)"
691764524,False,,,residential,True,120.936,"LINESTRING (-55.0255065 -27.4585007, -55.0262616 -27.457644)"
691761700,False,,Ricardo Holl,residential,True,147.03300000000002,"LINESTRING (-55.0255065 -27.4585007, -55.0249564 -27.4591885, -55.0244965 -27.4589379)"
971640690,False,,,residential,True,79.788,"LINESTRING (-55.0189035 -27.453319, -55.0195531 -27.4537463)"
108580392,False,,Consejal Cesar Cardozo,residential,True,118.441,"LINESTRING (-55.0233216 -27.4571472, -55.0239999 -27.4562684)"
577095658,False,,Avenida Bicentenario,tertiary,True,125.809,"LINESTRING (-55.0233216 -27.4571472, -55.0243712 -27.4577896)"
691761698,False,,9 de Julio,residential,False,100.14,"LINESTRING (-55.0233216 -27.4571472, -55.0227466 -27.4578893)"
691761697,False,,Avenida Bicentenario,tertiary,False,135.888,"LINESTRING (-55.0233216 -27.4571472, -55.0222413 -27.4564752, -55.0221939 -27.4564457)"
491014869,False,,Héctor Horacio Dalmau,residential,True,15.549,"LINESTRING (-55.0228157 -27.4555862, -55.0227333 -27.4557054)"
758094344,False,,Héctor Horacio Dalmau,residential,False,87.093,"LINESTRING (-55.0228157 -27.4555862, -55.0233363 -27.4549537)"
"[971640684, 971640685]",False,,"['v', 'Grapia Milenaria']",residential,False,139.31,"LINESTRING (-55.0228157 -27.4555862, -55.0237842 -27.4561442, -55.0239999 -27.4562684)"
108580397,False,,,residential,False,153.053,"LINESTRING (-55.0175175 -27.4563429, -55.0184355 -27.4552334)"
108580397,False,,,residential,True,42.842999999999996,"LINESTRING (-55.0175175 -27.4563429, -55.0174882 -27.4564391, -55.0175716 -27.456583, -55.0176672 -27.4566732)"
1052163164,False,,,residential,False,58.348,"LINESTRING (-55.0175175 -27.4563429, -55.0174109 -27.4564549, -55.0172232 -27.456612, -55.0171615 -27.4566787, -55.0171496 -27.4567407)"
108580392,False,,Consejal Cesar Cardozo,residential,False,118.441,"LINESTRING (-55.0239999 -27.4562684, -55.0233216 -27.4571472)"
971640685,False,,Grapia Milenaria,residential,False,123.44900000000001,"LINESTRING (-55.0239999 -27.4562684, -55.0242168 -27.4564087, -55.0250109 -27.4569224)"
"[971640684, 971640685]",False,,"['v', 'Grapia Milenaria']",residential,True,139.31,"LINESTRING (-55.0239999 -27.4562684, -55.0237842 -27.4561442, -55.0228157 -27.4555862)"
108580394,False,,Grapia Milenaria,residential,False,125.333,"LINESTRING (-55.0227333 -27.4557054, -55.0216955 -27.4550555)"
