osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
87731158,Jesús Fernández,residential,40,False,False,125.09,"LINESTRING (-63.8955373 -27.9254217, -63.8961835 -27.926391)",
87731158,Jesús Fernández,residential,40,False,True,114.629,"LINESTRING (-63.8955373 -27.9254217, -63.8949116 -27.9245516)",
465413019,Libertad,residential,40,False,False,123.431,"LINESTRING (-63.8955373 -27.9254217, -63.8944691 -27.926006)",
465413019,Libertad,residential,40,False,True,121.552,"LINESTRING (-63.8955373 -27.9254217, -63.8965963 -27.9248565)",
87731160,9 de julio,residential,40,False,False,114.422,"LINESTRING (-63.893148 -27.9241666, -63.8937574 -27.9250435)",
87731160,9 de julio,residential,40,False,True,12.915,"LINESTRING (-63.893148 -27.9241666, -63.89308 -27.9240672)",
93578889,Belgrano,secondary,,True,False,123.047,"LINESTRING (-63.893148 -27.9241666, -63.8920708 -27.9247311)",
87731161,Avenida San Martín,secondary,,True,False,122.288,"LINESTRING (-63.8959798 -27.9239871, -63.8949116 -27.9245516)",
93581560,Independencia,residential,40,False,False,114.081,"LINESTRING (-63.8959798 -27.9239871, -63.8965963 -27.9248565)",
93581560,Independencia,residential,40,False,True,14.196,"LINESTRING (-63.8959798 -27.9239871, -63.8959031 -27.9238789)",
87731160,9 de julio,residential,40,False,True,11.677,"LINESTRING (-63.8938264 -27.925129, -63.8937574 -27.9250435)",
87731161,Avenida San Martín,secondary,,True,False,124.539,"LINESTRING (-63.8938264 -27.925129, -63.8927407 -27.9257071)",
87731160,9 de julio,residential,40,False,False,116.17599999999999,"LINESTRING (-63.8938264 -27.925129, -63.8940892 -27.9254876, -63.8944691 -27.926006)",
87731158,Jesús Fernández,residential,40,False,False,117.823,"LINESTRING (-63.8942215 -27.9235494, -63.8948484 -27.9244527)",
87731158,Jesús Fernández,residential,40,False,True,11.595,"LINESTRING (-63.8942215 -27.9235494, -63.8941525 -27.9234648)",
93578889,Belgrano,secondary,,True,False,125.833,"LINESTRING (-63.8942215 -27.9235494, -63.893148 -27.9241666)",
93581560,Independencia,residential,40,False,False,124.383,"LINESTRING (-63.8965963 -27.9248565, -63.8972685 -27.9258044)",
93581560,Independencia,residential,40,False,True,114.081,"LINESTRING (-63.8965963 -27.9248565, -63.8959798 -27.9239871)",
465413019,Libertad,residential,40,False,False,121.552,"LINESTRING (-63.8965963 -27.9248565, -63.8955373 -27.9254217)",
465413019,Libertad,residential,40,False,True,62.084,"LINESTRING (-63.8965963 -27.9248565, -63.8971384 -27.9245696)",
87731160,9 de julio,residential,40,False,False,123.211,"LINESTRING (-63.8944691 -27.926006, -63.8951291 -27.9269482)",
465413019,Libertad,residential,40,False,False,127.954,"LINESTRING (-63.8944691 -27.926006, -63.8933584 -27.9266069)",
465413019,Libertad,residential,40,False,True,123.431,"LINESTRING (-63.8944691 -27.926006, -63.8955373 -27.9254217)",
87731160,9 de julio,residential,40,False,True,116.17599999999999,"LINESTRING (-63.8944691 -27.926006, -63.8940892 -27.9254876, -63.8938264 -27.925129)",
87731161,Avenida San Martín,secondary,,True,False,127.649,"LINESTRING (-63.8917557 -27.9262502, -63.8906604 -27.9268677)",
465322684,Santiago del estero,residential,,False,True,8.933,"LINESTRING (-63.8917557 -27.9262502, -63.8917082 -27.9261817)",
786915988,Santiago del estero,residential,,False,False,120.102,"LINESTRING (-63.8917557 -27.9262502, -63.8923945 -27.9271711)",
87731160,9 de julio,residential,40,False,False,110.626,"LINESTRING (-63.8951291 -27.9269482, -63.895722 -27.927794)",
87731160,9 de julio,residential,40,False,True,123.211,"LINESTRING (-63.8951291 -27.9269482, -63.8944691 -27.926006)",
93582300,Remedios de Escalada,residential,,False,False,120.706,"LINESTRING (-63.8951291 -27.9269482, -63.8961835 -27.926391)",
93582300,Remedios de Escalada,residential,,False,True,129.071,"LINESTRING (-63.8951291 -27.9269482, -63.8940068 -27.9275516)",
87731158,Jesús Fernández,residential,40,False,False,114.629,"LINESTRING (-63.8949116 -27.9245516, -63.8955373 -27.9254217)",
