osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
40138874,True,2,086-01,Avenida Dardo Rocha,primary,60,False,129.419,"LINESTRING (-58.2946563 -34.717329, -58.2934491 -34.7179373)"
40565546,True,2,,General Levalle,residential,40,False,124.947,"LINESTRING (-58.2955322 -34.7180864, -58.2945912 -34.7189015)"
732456357,True,2,,Ameghino,residential,40,False,116.198,"LINESTRING (-58.2955322 -34.7180864, -58.2946563 -34.717329)"
537160307,False,2,,Comodoro Rivadavia,residential,40,False,123.938,"LINESTRING (-58.2965963 -34.7189851, -58.2975319 -34.7181783)"
537160307,False,2,,Comodoro Rivadavia,residential,40,True,125.145,"LINESTRING (-58.2965963 -34.7189851, -58.2956556 -34.7198029)"
732456357,True,2,,Ameghino,residential,40,False,139.445,"LINESTRING (-58.2965963 -34.7189851, -58.2955322 -34.7180864)"
546440536,True,2,,Viejo Bueno,residential,40,False,124.617,"LINESTRING (-58.2976407 -34.7198739, -58.2966927 -34.7206794)"
732456357,True,2,,Ameghino,residential,40,False,137.401,"LINESTRING (-58.2976407 -34.7198739, -58.2965963 -34.7189851)"
40565549,True,2,,General Smith,residential,40,False,123.605,"LINESTRING (-58.2987174 -34.7207798, -58.2996555 -34.7199791)"
732456357,True,2,,Ameghino,residential,40,False,140.821,"LINESTRING (-58.2987174 -34.7207798, -58.2976407 -34.7198739)"
260983630,False,2,,Avellaneda,secondary,60,False,135.954,"LINESTRING (-58.2966927 -34.7206794, -58.2956556 -34.7198029)"
40565581,False,2,,Comodoro Rivadavia,residential,40,True,116.873,"LINESTRING (-58.2956556 -34.7198029, -58.2947805 -34.7205693)"
260983630,False,2,,Avellaneda,secondary,60,False,139.679,"LINESTRING (-58.2956556 -34.7198029, -58.2945912 -34.7189015)"
260983630,False,2,,Avellaneda,secondary,60,True,135.954,"LINESTRING (-58.2956556 -34.7198029, -58.2966927 -34.7206794)"
537160307,False,2,,Comodoro Rivadavia,residential,40,False,125.145,"LINESTRING (-58.2956556 -34.7198029, -58.2965963 -34.7189851)"
40565546,True,2,,General Levalle,residential,40,False,116.004,"LINESTRING (-58.2945912 -34.7189015, -58.2937347 -34.7196714)"
260983630,False,2,,Avellaneda,secondary,60,False,149.637,"LINESTRING (-58.2945912 -34.7189015, -58.2934491 -34.7179373)"
260983630,False,2,,Avellaneda,secondary,60,True,139.679,"LINESTRING (-58.2945912 -34.7189015, -58.2956556 -34.7198029)"
40138874,True,2,086-01,Avenida Dardo Rocha,primary,60,False,119.104,"LINESTRING (-58.2934491 -34.7179373, -58.2923303 -34.7184865)"
260983630,False,2,,Avellaneda,secondary,60,False,20.876,"LINESTRING (-58.2934491 -34.7179373, -58.2933004 -34.7177948)"
260983630,False,2,,Avellaneda,secondary,60,True,149.637,"LINESTRING (-58.2934491 -34.7179373, -58.2945912 -34.7189015)"
151368357,True,2,086-01,Avenida Dardo Rocha,primary,60,False,102.112,"LINESTRING (-58.2933004 -34.7177948, -58.2942524 -34.7173142)"
260983630,False,2,,Avellaneda,secondary,60,True,20.876,"LINESTRING (-58.2933004 -34.7177948, -58.2934491 -34.7179373)"
40565542,True,2,,9 de Julio,residential,40,False,138.219,"LINESTRING (-58.2947805 -34.7205693, -58.2937347 -34.7196714)"
40565581,False,2,,Comodoro Rivadavia,residential,40,False,116.873,"LINESTRING (-58.2947805 -34.7205693, -58.2956556 -34.7198029)"
40565542,True,2,,9 de Julio,residential,40,False,183.944,"LINESTRING (-58.2937347 -34.7196714, -58.2923303 -34.7184865)"
40565546,True,2,,General Levalle,residential,40,False,115.038,"LINESTRING (-58.2937347 -34.7196714, -58.2928515 -34.7204085)"
40565545,True,2,,Zeballos,residential,40,False,142.633,"LINESTRING (-58.3006191 -34.7191872, -58.2995305 -34.7182681)"
40565549,True,2,,General Smith,residential,40,False,126.88,"LINESTRING (-58.3006191 -34.7191872, -58.3015617 -34.7183495)"
40565545,True,2,,Zeballos,residential,40,False,138.251,"LINESTRING (-58.2995305 -34.7182681, -58.2984759 -34.7173768)"
546440536,True,2,,Viejo Bueno,residential,40,False,124.448,"LINESTRING (-58.2995305 -34.7182681, -58.2985838 -34.7190725)"
40565548,True,2,,Leandro N. Alem,residential,40,False,140.559,"LINESTRING (-58.2985838 -34.7190725, -58.2996555 -34.7199791)"
546440536,True,2,,Viejo Bueno,residential,40,False,123.979,"LINESTRING (-58.2985838 -34.7190725, -58.2976407 -34.7198739)"
40565548,True,2,,Leandro N. Alem,residential,40,False,138.265,"LINESTRING (-58.2996555 -34.7199791, -58.3007131 -34.7208682)"
40565549,True,2,,General Smith,residential,40,False,124.539,"LINESTRING (-58.2996555 -34.7199791, -58.3006191 -34.7191872)"
40565545,True,2,,Zeballos,residential,40,False,139.328,"LINESTRING (-58.3026968 -34.72096, -58.3016459 -34.7200523)"
40565545,True,2,,Zeballos,residential,40,False,134.39,"LINESTRING (-58.3016459 -34.7200523, -58.3006191 -34.7191872)"
151368360,True,2,,Luis María Campos,residential,40,False,124.495,"LINESTRING (-58.3016459 -34.7200523, -58.3007131 -34.7208682)"
40565545,True,2,,Zeballos,residential,40,False,139.927,"LINESTRING (-58.2984759 -34.7173768, -58.2974162 -34.7164686)"
537160307,False,2,,Comodoro Rivadavia,residential,40,False,125.031,"LINESTRING (-58.2984759 -34.7173768, -58.2994163 -34.7165602)"
537160307,False,2,,Comodoro Rivadavia,residential,40,True,124.045,"LINESTRING (-58.2984759 -34.7173768, -58.2975319 -34.7181783)"
40565545,True,2,,Zeballos,residential,40,False,51.369,"LINESTRING (-58.2974162 -34.7164686, -58.2970389 -34.7161262)"
40565546,True,2,,General Levalle,residential,40,False,125.207,"LINESTRING (-58.2974162 -34.7164686, -58.2964739 -34.7172859)"
40138874,True,2,086-01,Avenida Dardo Rocha,primary,60,False,126.662,"LINESTRING (-58.2970389 -34.7161262, -58.2958681 -34.7167356)"
40565546,True,2,,General Levalle,residential,40,False,123.819,"LINESTRING (-58.2964739 -34.7172859, -58.2955322 -34.7180864)"
40565548,True,2,,Leandro N. Alem,residential,40,False,138.555,"LINESTRING (-58.2964739 -34.7172859, -58.2975319 -34.7181783)"
40565546,True,2,,General Levalle,residential,40,False,47.01,"LINESTRING (-58.2928515 -34.7204085, -58.2924989 -34.7207163)"
289390644,False,2,,Avenida Zapiola,secondary,60,True,60.142,"LINESTRING (-58.2924989 -34.7207163, -58.2930602 -34.7209986)"
40565548,True,2,,Leandro N. Alem,residential,40,False,138.31,"LINESTRING (-58.2975319 -34.7181783, -58.2985838 -34.7190725)"
537160307,False,2,,Comodoro Rivadavia,residential,40,False,124.045,"LINESTRING (-58.2975319 -34.7181783, -58.2984759 -34.7173768)"
537160307,False,2,,Comodoro Rivadavia,residential,40,True,123.938,"LINESTRING (-58.2975319 -34.7181783, -58.2965963 -34.7189851)"
40138874,True,2,086-01,Avenida Dardo Rocha,primary,60,False,128.923,"LINESTRING (-58.2958681 -34.7167356, -58.2946563 -34.717329)"
40565548,True,2,,Leandro N. Alem,residential,40,False,82.523,"LINESTRING (-58.2958681 -34.7167356, -58.2964739 -34.7172859)"
40565549,True,2,,General Smith,residential,40,False,123.809,"LINESTRING (-58.3015617 -34.7183495, -58.3024857 -34.7175353)"
732456351,False,2,,Cerrito,tertiary,60,False,139.8,"LINESTRING (-58.3015617 -34.7183495, -58.3004943 -34.717449)"
732456351,False,2,,Cerrito,tertiary,60,True,135.329,"LINESTRING (-58.3015617 -34.7183495, -58.3025849 -34.7192292)"
40565550,True,2,,Coronel De Pinedo,residential,40,False,139.281,"LINESTRING (-58.3023139 -34.7158749, -58.3012498 -34.7149783)"
40565609,True,2,,Viejo Bueno,residential,40,False,118.373,"LINESTRING (-58.3023139 -34.7158749, -58.3014358 -34.7166574)"
40565550,True,2,,Coronel De Pinedo,residential,40,False,91.377,"LINESTRING (-58.3012498 -34.7149783, -58.3005524 -34.7143895)"
537166690,False,2,,Comodoro Rivadavia,residential,40,False,127.566,"LINESTRING (-58.3012498 -34.7149783, -58.3022134 -34.7141484)"
537166690,False,2,,Comodoro Rivadavia,residential,40,True,119.157,"LINESTRING (-58.3012498 -34.7149783, -58.3003515 -34.7157549)"
1049172013,True,2,086-01,Avenida Dardo Rocha,primary,60,False,120.562,"LINESTRING (-58.3005524 -34.7143895, -58.2994187 -34.7149437)"
151368360,True,2,,Luis María Campos,residential,40,False,125.467,"LINESTRING (-58.3025849 -34.7192292, -58.3016459 -34.7200523)"
