osmid,oneway,name,highway,maxspeed,reversed,length,geometry
45196428,True,Avenida del Té,secondary,40,False,168.28099999999998,"LINESTRING (-55.0524386 -27.3325707, -55.0523848 -27.33386, -55.0524222 -27.3340019, -55.0524494 -27.3340755)"
501193657,False,Buenos Aires,residential,,True,104.175,"LINESTRING (-55.0524386 -27.3325707, -55.0525138 -27.3325704, -55.0534932 -27.3325668)"
45196428,True,Avenida del Té,secondary,40,False,128.689,"LINESTRING (-55.0525538 -27.3301401, -55.0525515 -27.3301878, -55.0525492 -27.3302359, -55.0525073 -27.3311176, -55.0524988 -27.3312964)"
45196432,False,Córdoba,residential,,True,116.59400000000001,"LINESTRING (-55.0525538 -27.3301401, -55.0527036 -27.3301675, -55.0537126 -27.3303393)"
45196431,False,Rivadavia,residential,,False,62.018,"LINESTRING (-55.0524875 -27.3289923, -55.0518621 -27.3290412)"
45196431,False,Rivadavia,residential,,True,46.384,"LINESTRING (-55.0524875 -27.3289923, -55.0529566 -27.3290105)"
45196428,True,Avenida del Té,secondary,40,False,105.601,"LINESTRING (-55.0524875 -27.3289923, -55.0525019 -27.3291565, -55.0525535 -27.329746, -55.0525659 -27.3299394)"
45196428,True,Avenida del Té,secondary,40,False,145.774,"LINESTRING (-55.0523031 -27.3276916, -55.0524875 -27.3289923)"
45196435,False,,residential,,False,39.721,"LINESTRING (-55.0523031 -27.3276916, -55.0519012 -27.3277028)"
45196435,False,,residential,,True,166.622,"LINESTRING (-55.0523031 -27.3276916, -55.0529971 -27.3275998, -55.053365 -27.3275776, -55.0535564 -27.3276102, -55.0538973 -27.3278303)"
45196429,False,Corrientes,residential,,False,23.483,"LINESTRING (-55.0587562 -27.3288427, -55.0586104 -27.3290095)"
363302740,False,Eva Perón,residential,,True,344.039,"LINESTRING (-55.0587562 -27.3288427, -55.0558838 -27.3270931)"
45196429,False,Corrientes,residential,,True,23.483,"LINESTRING (-55.0586104 -27.3290095, -55.0587562 -27.3288427)"
45196429,False,Corrientes,residential,,False,85.991,"LINESTRING (-55.0586104 -27.3290095, -55.0585322 -27.3291107, -55.058129 -27.3296538)"
45196431,False,Rivadavia,residential,,False,218.748,"LINESTRING (-55.0586104 -27.3290095, -55.057333 -27.329084, -55.0564031 -27.3291641)"
45196429,False,Corrientes,residential,,False,98.386,"LINESTRING (-55.058129 -27.3296538, -55.057569 -27.3303855)"
219239255,False,Juan Manuel de Rosas,residential,,True,106.131,"LINESTRING (-55.058129 -27.3296538, -55.0590114 -27.3301983)"
45196429,False,Corrientes,residential,,True,85.991,"LINESTRING (-55.058129 -27.3296538, -55.0585322 -27.3291107, -55.0586104 -27.3290095)"
45196429,False,Corrientes,residential,,False,75.728,"LINESTRING (-55.057569 -27.3303855, -55.0571324 -27.3309453)"
45196429,False,Corrientes,residential,,True,98.386,"LINESTRING (-55.057569 -27.3303855, -55.058129 -27.3296538)"
45196443,False,César Ayrault,residential,,False,102.73,"LINESTRING (-55.057569 -27.3303855, -55.0584289 -27.3309051)"
45196429,False,Corrientes,residential,,False,25.362,"LINESTRING (-55.0571324 -27.3309453, -55.0569796 -27.3311286)"
45196429,False,Corrientes,residential,,True,75.728,"LINESTRING (-55.0571324 -27.3309453, -55.057569 -27.3303855)"
45196432,False,Córdoba,residential,,False,82.673,"LINESTRING (-55.0571324 -27.3309453, -55.0563103 -27.330806)"
45196429,False,Corrientes,residential,,False,17.337,"LINESTRING (-55.055744 -27.3326117, -55.0556425 -27.3327389)"
45196429,False,Corrientes,residential,,True,97.185,"LINESTRING (-55.055744 -27.3326117, -55.0563103 -27.331897)"
45199747,False,Avenida Juan Domingo Perón,residential,,True,104.008,"LINESTRING (-55.055744 -27.3326117, -55.0566046 -27.3331506)"
45196429,False,Corrientes,residential,,False,95.151,"LINESTRING (-55.0556425 -27.3327389, -55.0551126 -27.3334535)"
45196429,False,Corrientes,residential,,True,17.337,"LINESTRING (-55.0556425 -27.3327389, -55.055744 -27.3326117)"
45196438,False,Buenos Aires,residential,,False,94.597,"LINESTRING (-55.0556425 -27.3327389, -55.0547392 -27.3324564)"
45196429,False,Corrientes,residential,,True,211.32600000000002,"LINESTRING (-55.0538701 -27.3350005, -55.0543801 -27.3343514, -55.0546615 -27.3340133, -55.0551126 -27.3334535)"
