osmid,name,highway,oneway,reversed,length,maxspeed,geometry
195533864,Doctor MIguel Ragone,residential,False,False,73.168,,"LINESTRING (-63.7970745 -22.5221779, -63.7971195 -22.5215212)"
195533864,Doctor MIguel Ragone,residential,False,True,76.087,,"LINESTRING (-63.7970745 -22.5221779, -63.7970312 -22.522861)"
875369693,15 de Agosto,residential,False,False,115.339,,"LINESTRING (-63.7970745 -22.5221779, -63.7959544 -22.5221046)"
875369693,15 de Agosto,residential,False,True,116.719,,"LINESTRING (-63.7970745 -22.5221779, -63.7982086 -22.5222439)"
195533863,13 de Diciembre,residential,False,True,74.903,,"LINESTRING (-63.8033125 -22.5232453, -63.8025845 -22.523206)"
195533863,13 de Diciembre,residential,False,False,116.482,,"LINESTRING (-63.7970312 -22.522861, -63.7981627 -22.5229311)"
195533863,13 de Diciembre,residential,False,True,115.597,,"LINESTRING (-63.7970312 -22.522861, -63.7959083 -22.5227914)"
195533864,Doctor MIguel Ragone,residential,False,False,76.087,,"LINESTRING (-63.7970312 -22.522861, -63.7970745 -22.5221779)"
195533864,Doctor MIguel Ragone,residential,False,True,71.43,,"LINESTRING (-63.7970312 -22.522861, -63.796989 -22.5235022)"
329551563,Doctor Ricardo Balbin,residential,False,False,75.831,,"LINESTRING (-63.7946519 -22.5220269, -63.7945905 -22.5227065)"
329551563,Doctor Ricardo Balbin,residential,False,True,72.95,,"LINESTRING (-63.7946519 -22.5220269, -63.7947008 -22.5213724)"
875369693,15 de Agosto,residential,False,True,134.064,,"LINESTRING (-63.7946519 -22.5220269, -63.7959544 -22.5221046)"
195533863,13 de Diciembre,residential,False,False,115.597,,"LINESTRING (-63.7959083 -22.5227914, -63.7970312 -22.522861)"
195533863,13 de Diciembre,residential,False,True,135.685,,"LINESTRING (-63.7959083 -22.5227914, -63.7945905 -22.5227065)"
329551560,Leandro N Alem,residential,False,False,70.375,,"LINESTRING (-63.7959083 -22.5227914, -63.7958645 -22.523423)"
329551560,Leandro N Alem,residential,False,True,76.515,,"LINESTRING (-63.7959083 -22.5227914, -63.7959544 -22.5221046)"
329551560,Leandro N Alem,residential,False,False,76.515,,"LINESTRING (-63.7959544 -22.5221046, -63.7959083 -22.5227914)"
329551560,Leandro N Alem,residential,False,True,72.681,,"LINESTRING (-63.7959544 -22.5221046, -63.7960012 -22.5214524)"
875369693,15 de Agosto,residential,False,False,134.064,,"LINESTRING (-63.7959544 -22.5221046, -63.7946519 -22.5220269)"
875369693,15 de Agosto,residential,False,True,115.339,,"LINESTRING (-63.7959544 -22.5221046, -63.7970745 -22.5221779)"
329551559,Avenida 9 de Julio,secondary,False,False,31.459,,"LINESTRING (-63.7972006 -22.5202843, -63.7975062 -22.5203031)"
329551559,Avenida 9 de Julio,secondary,False,True,24.079,,"LINESTRING (-63.7972006 -22.5202843, -63.7969667 -22.5202699)"
896586597,Coronel Vidt,residential,True,False,137.789,,"LINESTRING (-63.7972006 -22.5202843, -63.7971195 -22.5215212)"
195533863,13 de Diciembre,residential,False,False,135.685,,"LINESTRING (-63.7945905 -22.5227065, -63.7959083 -22.5227914)"
195533863,13 de Diciembre,residential,False,True,64.328,,"LINESTRING (-63.7945905 -22.5227065, -63.7939654 -22.5226709)"
329551563,Doctor Ricardo Balbin,residential,False,False,73.195,,"LINESTRING (-63.7945905 -22.5227065, -63.7945431 -22.5233633)"
329551563,Doctor Ricardo Balbin,residential,False,True,75.831,,"LINESTRING (-63.7945905 -22.5227065, -63.7946519 -22.5220269)"
195533866,15 de Agosto,residential,False,False,113.285,,"LINESTRING (-63.8003993 -22.52242, -63.7992991 -22.5223486)"
195533866,15 de Agosto,residential,False,True,114.551,,"LINESTRING (-63.8003993 -22.52242, -63.8015118 -22.5224922)"
195538746,Intendente Prieto,tertiary,True,False,77.333,,"LINESTRING (-63.8003993 -22.52242, -63.800453 -22.5217263)"
264638781,Avenida Alberdi,secondary,True,False,115.586,60,"LINESTRING (-63.8008039 -22.5171053, -63.7996806 -22.5170438)"
329551551,Aráoz,tertiary,True,False,9.001,,"LINESTRING (-63.8008039 -22.5171053, -63.8008107 -22.5170246)"
195533863,13 de Diciembre,residential,False,False,114.63,,"LINESTRING (-63.8003576 -22.5230672, -63.8014711 -22.5231363)"
195533863,13 de Diciembre,residential,False,True,113.795,,"LINESTRING (-63.8003576 -22.5230672, -63.7992522 -22.5229987)"
195538746,Intendente Prieto,tertiary,True,False,72.093,,"LINESTRING (-63.8003576 -22.5230672, -63.8003993 -22.52242)"
437710907,Avenida 24 de Septiembre,secondary,False,False,113.35,,"LINESTRING (-63.7963667 -22.5168492, -63.7962963 -22.5178665)"
