osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry
33578920,True,Avenida Rufino Ortega,secondary,False,130.101,,,,"LINESTRING (-69.5812778 -35.4732319, -69.5812309 -35.4744013)"
102546879,True,Fray Luis Beltrán (Este),residential,False,15.575,,,,"LINESTRING (-69.5812778 -35.4732319, -69.5811059 -35.4732273)"
33578920,True,Avenida Rufino Ortega,secondary,False,123.125,,,,"LINESTRING (-69.5813222 -35.4721252, -69.5812778 -35.4732319)"
33578927,True,Manuel Ruibal (Este),residential,False,122.947,,,,"LINESTRING (-69.5813222 -35.4721252, -69.5826791 -35.4721625)"
92873370,False,Manuel Ruibal (Este),residential,False,15.685,,,,"LINESTRING (-69.5813222 -35.4721252, -69.5811491 -35.4721204)"
33578920,True,Avenida Rufino Ortega,secondary,False,125.896,,,,"LINESTRING (-69.5813676 -35.4709936, -69.5813222 -35.4721252)"
87472089,False,General Villegas (Este),residential,False,15.804,,,,"LINESTRING (-69.5813676 -35.4709936, -69.5811932 -35.4709885)"
33578928,False,General Villegas (Oeste),residential,True,23.424,,,,"LINESTRING (-69.5882797 -35.4711953, -69.5885376 -35.4712115)"
89789055,False,Esquivel Aldao,residential,True,124.524,,,,"LINESTRING (-69.5882797 -35.4711953, -69.5882357 -35.4723146)"
102725191,True,General Villegas (Oeste),residential,False,125.254,,,,"LINESTRING (-69.5882797 -35.4711953, -69.5868979 -35.4711459)"
93268052,True,Avenida San Martín (Sur),trunk,False,124.207,,RN40,,"LINESTRING (-69.5853264 -35.4767989, -69.5852845 -35.4779154)"
102546871,True,Adrián Illescas (Este),residential,False,15.095,,,,"LINESTRING (-69.5853264 -35.4767989, -69.5851598 -35.4767942)"
49159960,True,Adrián Illescas (Oeste),residential,False,123.587,,,,"LINESTRING (-69.5880483 -35.4768845, -69.5866845 -35.4768416)"
89789055,False,Esquivel Aldao,residential,False,121.237,,,,"LINESTRING (-69.5880483 -35.4768845, -69.588093 -35.4757948)"
89789055,False,Esquivel Aldao,residential,True,122.84,,,,"LINESTRING (-69.5880483 -35.4768845, -69.5879871 -35.4779881)"
89789055,False,Esquivel Aldao,residential,False,122.84,,,,"LINESTRING (-69.5879871 -35.4779881, -69.5880483 -35.4768845)"
102546882,False,Avenida Cuarta División (Oeste),residential,True,121.826,,,,"LINESTRING (-69.5879871 -35.4779881, -69.5866425 -35.4779506)"
441050749,False,Esquivel Aldao,residential,True,10.608,,,,"LINESTRING (-69.5879871 -35.4779881, -69.5879864 -35.4780835)"
88328473,False,Avenida Cuarta División (Oeste),residential,True,45.693999999999996,,,,"LINESTRING (-69.5879871 -35.4779881, -69.5880982 -35.4780087, -69.5884455 -35.4781544)"
89789055,False,Esquivel Aldao,residential,True,121.237,,,,"LINESTRING (-69.588093 -35.4757948, -69.5880483 -35.4768845)"
89789055,False,Esquivel Aldao,residential,False,123.912,,,,"LINESTRING (-69.588093 -35.4757948, -69.5881079 -35.4754124, -69.5881253 -35.4749684, -69.5881365 -35.474681)"
102725190,False,Comandante Salas (Oeste),residential,False,45.889,,,,"LINESTRING (-69.588093 -35.4757948, -69.5884256 -35.4758036, -69.5885995 -35.4758082)"
49159963,True,Fray Luis Beltrán (Oeste),residential,False,124.654,,,,"LINESTRING (-69.5881889 -35.473455, -69.5868141 -35.4733985)"
89789055,False,Esquivel Aldao,residential,False,126.878,,,,"LINESTRING (-69.5881889 -35.473455, -69.5882357 -35.4723146)"
89789055,False,Esquivel Aldao,residential,True,126.795,,,,"LINESTRING (-69.5881889 -35.473455, -69.5881402 -35.4745946)"
33578919,True,Emilio Civit,residential,False,134.296,,,,"LINESTRING (-69.5824504 -35.4778311, -69.5824016 -35.4790382)"
49159970,False,Avenida Cuarta División (Este),residential,False,121.433,,,,"LINESTRING (-69.5824504 -35.4778311, -69.5837906 -35.4778701)"
49159970,False,Avenida Cuarta División (Este),residential,True,122.829,,,,"LINESTRING (-69.5824504 -35.4778311, -69.5810948 -35.4777917)"
33578918,True,Napoleón Uriburu,residential,False,123.817,,,,"LINESTRING (-69.5837906 -35.4778701, -69.5838321 -35.4767571)"
49159970,False,Avenida Cuarta División (Este),residential,False,120.518,,,,"LINESTRING (-69.5837906 -35.4778701, -69.5851207 -35.4779088)"
49159970,False,Avenida Cuarta División (Este),residential,True,121.433,,,,"LINESTRING (-69.5837906 -35.4778701, -69.5824504 -35.4778311)"
93268052,True,Avenida San Martín (Sur),trunk,False,133.267,,RN40,,"LINESTRING (-69.5852845 -35.4779154, -69.5852187 -35.4791127)"
102546882,False,Avenida Cuarta División (Oeste),residential,False,123.03,,,,"LINESTRING (-69.5852845 -35.4779154, -69.5866425 -35.4779506)"
1147221448,False,Avenida Cuarta División (Este),residential,True,14.85,,,,"LINESTRING (-69.5852845 -35.4779154, -69.5851207 -35.4779088)"
87471593,True,Adolfo Puebla,residential,False,8.265,,,,"LINESTRING (-69.5867689 -35.4745589, -69.5867662 -35.4746332)"
1147221452,True,Avenida General Roca (Oeste),secondary,False,124.241,,RN188,,"LINESTRING (-69.5867689 -35.4745589, -69.5881402 -35.4745946)"
102546876,True,Comandante Salas (Oeste),residential,False,123.914,,,,"LINESTRING (-69.5867253 -35.4757587, -69.588093 -35.4757948)"
87471593,True,Adolfo Puebla,residential,False,120.47,,,,"LINESTRING (-69.5867253 -35.4757587, -69.5866878 -35.4767542, -69.5866845 -35.4768416)"
88427622,False,Avenida Fortín Malal Hué,tertiary,False,123.508,,,,"LINESTRING (-69.586592 -35.479164, -69.5879554 -35.4791966)"
88427622,False,Avenida Fortín Malal Hué,tertiary,True,124.482,,,,"LINESTRING (-69.586592 -35.479164, -69.5852187 -35.4791127)"
87471595,False,Avenida Fortín Malal Hué,tertiary,False,122.798,,,,"LINESTRING (-69.5810462 -35.4790016, -69.5824016 -35.4790382)"
87471595,False,Avenida Fortín Malal Hué,tertiary,True,14.985,,,,"LINESTRING (-69.5810462 -35.4790016, -69.5808808 -35.4789971)"
88427622,False,Avenida Fortín Malal Hué,tertiary,True,147.955,,,,"LINESTRING (-69.5904762 -35.4792709, -69.5888431 -35.4792272)"
33578918,True,Napoleón Uriburu,residential,False,133.985,,,,"LINESTRING (-69.5837458 -35.4790745, -69.5837906 -35.4778701)"
87471595,False,Avenida Fortín Malal Hué,tertiary,True,121.783,,,,"LINESTRING (-69.5837458 -35.4790745, -69.5824016 -35.4790382)"
87471595,False,Avenida Fortín Malal Hué,tertiary,False,120.68700000000001,,,,"LINESTRING (-69.5837458 -35.4790745, -69.5849611 -35.4791073, -69.5850779 -35.4791104)"
87471595,False,Avenida Fortín Malal Hué,tertiary,False,121.783,,,,"LINESTRING (-69.5824016 -35.4790382, -69.5837458 -35.4790745)"
87471595,False,Avenida Fortín Malal Hué,tertiary,True,122.798,,,,"LINESTRING (-69.5824016 -35.4790382, -69.5810462 -35.4790016)"
87471595,False,Avenida Fortín Malal Hué,tertiary,True,12.752,,,,"LINESTRING (-69.5852187 -35.4791127, -69.5850779 -35.4791104)"
88427622,False,Avenida Fortín Malal Hué,tertiary,False,124.482,,,,"LINESTRING (-69.5852187 -35.4791127, -69.586592 -35.479164)"
33578919,True,Emilio Civit,residential,False,123.638,,,,"LINESTRING (-69.5824952 -35.4767198, -69.5824504 -35.4778311)"
102546871,True,Adrián Illescas (Este),residential,False,122.852,,,,"LINESTRING (-69.5824952 -35.4767198, -69.5811393 -35.4766819)"
33578920,True,Avenida Rufino Ortega,secondary,False,123.47,,,,"LINESTRING (-69.5811393 -35.4766819, -69.5810948 -35.4777917)"
102546871,True,Adrián Illescas (Este),residential,False,16.673,,,,"LINESTRING (-69.5811393 -35.4766819, -69.5809552 -35.4766794)"
89789055,False,Esquivel Aldao,residential,False,126.795,,,,"LINESTRING (-69.5881402 -35.4745946, -69.5881889 -35.473455)"
89789055,False,Esquivel Aldao,residential,True,9.613,,,,"LINESTRING (-69.5881402 -35.4745946, -69.5881365 -35.474681)"
545973642,True,Avenida General Roca (Oeste),secondary,False,161.061,,RN188,,"LINESTRING (-69.5881402 -35.4745946, -69.5885372 -35.474605, -69.5888074 -35.474612, -69.5895362 -35.474631, -69.5899179 -35.4746409)"
33578918,True,Napoleón Uriburu,residential,False,119.857,,,,"LINESTRING (-69.5838321 -35.4767571, -69.5838722 -35.4756797)"
102546871,True,Adrián Illescas (Este),residential,False,121.13,,,,"LINESTRING (-69.5838321 -35.4767571, -69.5824952 -35.4767198)"
251280953,True,Avenida Rufino Ortega,secondary,False,123.144,,,,"LINESTRING (-69.5811059 -35.4732273, -69.5811491 -35.4721204)"
251280953,True,Avenida Rufino Ortega,secondary,False,126.47,,,,"LINESTRING (-69.5809946 -35.4756013, -69.5810389 -35.4744645)"
251280956,True,Comandante Salas (Este),residential,False,17.033,,,,"LINESTRING (-69.5809946 -35.4756013, -69.5811827 -35.4756018)"
87472089,False,General Villegas (Este),residential,True,15.804,,,,"LINESTRING (-69.5811932 -35.4709885, -69.5813676 -35.4709936)"
88427622,False,Avenida Fortín Malal Hué,tertiary,False,80.452,,,,"LINESTRING (-69.5879554 -35.4791966, -69.5888431 -35.4792272)"
88427622,False,Avenida Fortín Malal Hué,tertiary,True,123.508,,,,"LINESTRING (-69.5879554 -35.4791966, -69.586592 -35.479164)"
441050749,False,Esquivel Aldao,residential,False,123.803,,,,"LINESTRING (-69.5879554 -35.4791966, -69.5879864 -35.4780835)"
251280954,True,Avenida Rufino Ortega,secondary,False,119.932,,,,"LINESTRING (-69.5809552 -35.4766794, -69.5809946 -35.4756013)"
87471595,False,Avenida Fortín Malal Hué,tertiary,False,14.985,,,,"LINESTRING (-69.5808808 -35.4789971, -69.5810462 -35.4790016)"
87471969,True,Avenida Rufino Ortega,secondary,False,134.848,,,,"LINESTRING (-69.5808808 -35.4789971, -69.5809146 -35.4777847)"
92873370,False,Manuel Ruibal (Este),residential,True,15.685,,,,"LINESTRING (-69.5811491 -35.4721204, -69.5813222 -35.4721252)"
251280953,True,Avenida Rufino Ortega,secondary,False,125.925,,,,"LINESTRING (-69.5811491 -35.4721204, -69.5811932 -35.4709885)"
88427622,False,Avenida Fortín Malal Hué,tertiary,False,147.955,,,,"LINESTRING (-69.5888431 -35.4792272, -69.5904762 -35.4792709)"
88427622,False,Avenida Fortín Malal Hué,tertiary,True,80.452,,,,"LINESTRING (-69.5888431 -35.4792272, -69.5879554 -35.4791966)"
89789055,False,Esquivel Aldao,residential,False,124.524,,,,"LINESTRING (-69.5882357 -35.4723146, -69.5882797 -35.4711953)"
89789055,False,Esquivel Aldao,residential,True,126.878,,,,"LINESTRING (-69.5882357 -35.4723146, -69.5881889 -35.473455)"
102546883,True,Manuel Ruibal (Oeste),residential,False,124.972,,,,"LINESTRING (-69.5868564 -35.4722779, -69.5882357 -35.4723146)"
87471593,True,Adolfo Puebla,residential,False,124.664,,,,"LINESTRING (-69.5868564 -35.4722779, -69.5868175 -35.473311, -69.5868141 -35.4733985)"
92873358,True,Fray Luis Beltrán (Oeste),residential,False,44.048,,,,"LINESTRING (-69.5899674 -35.4735071, -69.5894813 -35.4734928)"
545973642,True,Avenida General Roca (Oeste),secondary,False,100.234,,RN188,,"LINESTRING (-69.5899179 -35.4746409, -69.5910247 -35.4746525)"
88293067,True,Los Cipreses,residential,False,126.153,,,,"LINESTRING (-69.5899179 -35.4746409, -69.5899521 -35.4738589, -69.5899674 -35.4735071)"
49159970,False,Avenida Cuarta División (Este),residential,True,120.518,,,,"LINESTRING (-69.5851207 -35.4779088, -69.5837906 -35.4778701)"
93268051,True,Avenida San Martín (Sur),trunk,False,123.989,2,RN40,,"LINESTRING (-69.5851207 -35.4779088, -69.5851598 -35.4767942)"
1147221448,False,Avenida Cuarta División (Este),residential,False,14.85,,,,"LINESTRING (-69.5851207 -35.4779088, -69.5852845 -35.4779154)"
87471595,False,Avenida Fortín Malal Hué,tertiary,False,12.752,,,,"LINESTRING (-69.5850779 -35.4791104, -69.5852187 -35.4791127)"
93268051,True,Avenida San Martín (Sur),trunk,False,133.668,2,RN40,,"LINESTRING (-69.5850779 -35.4791104, -69.5851207 -35.4779088)"
87471595,False,Avenida Fortín Malal Hué,tertiary,True,120.68700000000001,,,,"LINESTRING (-69.5850779 -35.4791104, -69.5849611 -35.4791073, -69.5837458 -35.4790745)"
102546883,True,Manuel Ruibal (Oeste),residential,False,15.227,,,,"LINESTRING (-69.5853226 -35.4722353, -69.5854906 -35.4722411)"
378652913,True,Avenida San Martín (Sur),trunk,False,127.138,2,RN40,,"LINESTRING (-69.5853226 -35.4722353, -69.5853633 -35.4710924)"
93268051,True,Avenida San Martín (Sur),trunk,False,131.224,2,RN40,,"LINESTRING (-69.5852397 -35.4745176, -69.5852827 -35.473338)"
1147221449,True,Avenida General Roca (Este),secondary,False,15.127,,RN188,40,"LINESTRING (-69.5852397 -35.4745176, -69.5854066 -35.4745234)"
102546874,True,General Villegas (Este),residential,False,119.522,,,,"LINESTRING (-69.5853633 -35.4710924, -69.5840441 -35.4710591)"
93268051,True,Avenida San Martín (Sur),trunk,False,122.668,2,RN40,,"LINESTRING (-69.5852827 -35.473338, -69.5853226 -35.4722353)"
102546879,True,Fray Luis Beltrán (Este),residential,False,119.787,,,,"LINESTRING (-69.5852827 -35.473338, -69.5839606 -35.4733029)"
92873371,True,Avenida Cuarta División (Oeste),residential,False,102.409,,,,"LINESTRING (-69.5884455 -35.4781544, -69.5895616 -35.4783032)"
88328473,False,Avenida Cuarta División (Oeste),residential,False,45.693999999999996,,,,"LINESTRING (-69.5884455 -35.4781544, -69.5880982 -35.4780087, -69.5879871 -35.4779881)"
92873371,True,Avenida Cuarta División (Oeste),residential,False,42.313,,,,"LINESTRING (-69.5879864 -35.4780835, -69.5884455 -35.4781544)"
441050749,False,Esquivel Aldao,residential,False,10.608,,,,"LINESTRING (-69.5879864 -35.4780835, -69.5879871 -35.4779881)"
441050749,False,Esquivel Aldao,residential,True,123.803,,,,"LINESTRING (-69.5879864 -35.4780835, -69.5879554 -35.4791966)"
88328472,True,Juan Corvalán,residential,False,94.454,,,,"LINESTRING (-69.5904511 -35.4784217, -69.5904762 -35.4792709)"
89789052,False,Doctora Estella Navarro de Juin (S),residential,False,13.998,,,,"LINESTRING (-69.5910247 -35.4746525, -69.5910191 -35.4747783)"
89789052,False,Doctora Estella Navarro de Juin (S),residential,False,63.697,,,,"LINESTRING (-69.590992 -35.4758716, -69.5909765 -35.4764443)"
102725190,False,Comandante Salas (Oeste),residential,True,65.115,,,,"LINESTRING (-69.590992 -35.4758716, -69.5902733 -35.4758526)"
89789052,False,Doctora Estella Navarro de Juin (S),residential,True,121.596,,,,"LINESTRING (-69.590992 -35.4758716, -69.5910175 -35.4749336, -69.5910191 -35.4747783)"
33578928,False,General Villegas (Oeste),residential,False,16.558,,,,"LINESTRING (-69.5887199 -35.471223, -69.5885376 -35.4712115)"
33578928,False,General Villegas (Oeste),residential,True,74.715,,,,"LINESTRING (-69.5887199 -35.471223, -69.5895425 -35.4712747)"
102296787,True,11 de Septiembre,residential,False,249.768,,,,"LINESTRING (-69.5887199 -35.471223, -69.5886554 -35.4734686)"
92873358,True,Fray Luis Beltrán (Oeste),residential,False,42.271,,,,"LINESTRING (-69.5886554 -35.4734686, -69.5881889 -35.473455)"
33578928,False,General Villegas (Oeste),residential,False,74.715,,,,"LINESTRING (-69.5895425 -35.4712747, -69.5887199 -35.471223)"
33578928,False,General Villegas (Oeste),residential,True,43.376,,,,"LINESTRING (-69.5895425 -35.4712747, -69.59002 -35.4713054)"
102546878,False,Rosario Vera Peñaloza (S),residential,False,246.704,,,,"LINESTRING (-69.5895425 -35.4712747, -69.5894813 -35.4734928)"
102546878,False,Rosario Vera Peñaloza (S),residential,True,246.704,,,,"LINESTRING (-69.5894813 -35.4734928, -69.5895425 -35.4712747)"
92873358,True,Fray Luis Beltrán (Oeste),residential,False,74.839,,,,"LINESTRING (-69.5894813 -35.4734928, -69.5893221 -35.4734881, -69.5888194 -35.4734734, -69.5886554 -35.4734686)"
102725191,True,General Villegas (Oeste),residential,False,124.293,,,,"LINESTRING (-69.5868979 -35.4711459, -69.5855267 -35.4710968)"
87471593,True,Adolfo Puebla,residential,False,125.929,,,,"LINESTRING (-69.5868979 -35.4711459, -69.5868597 -35.4721897, -69.5868564 -35.4722779)"
92873371,True,Avenida Cuarta División (Oeste),residential,False,23.498,,,,"LINESTRING (-69.590195 -35.4783876, -69.5904511 -35.4784217)"
106124580,False,Gobernador Juan Corvalán (Sur),residential,True,161.74,,,,"LINESTRING (-69.590195 -35.4783876, -69.5902399 -35.4769335)"
92873371,True,Avenida Cuarta División (Oeste),residential,False,58.117,,,,"LINESTRING (-69.5895616 -35.4783032, -69.590195 -35.4783876)"
106124520,False,Rosario Vera Peñaloza (S),residential,True,50.884,,,,"LINESTRING (-69.5895616 -35.4783032, -69.5895738 -35.4778457)"
106124520,False,Rosario Vera Peñaloza (S),residential,False,50.884,,,,"LINESTRING (-69.5895738 -35.4778457, -69.5895616 -35.4783032)"
106124520,False,Rosario Vera Peñaloza (S),residential,True,103.536,,,,"LINESTRING (-69.5895738 -35.4778457, -69.5895985 -35.4769148)"
130361173,False,,residential,False,157.108,,,,"LINESTRING (-69.5895738 -35.4778457, -69.5889328 -35.4777829, -69.5889522 -35.4768959)"
102725190,False,Comandante Salas (Oeste),residential,False,65.115,,,,"LINESTRING (-69.5902733 -35.4758526, -69.590992 -35.4758716)"
102725190,False,Comandante Salas (Oeste),residential,True,58.528,,,,"LINESTRING (-69.5902733 -35.4758526, -69.5896273 -35.4758355)"
106124580,False,Gobernador Juan Corvalán (Sur),residential,False,120.229,,,,"LINESTRING (-69.5902733 -35.4758526, -69.5902413 -35.4768896, -69.5902399 -35.4769335)"
49159960,True,Adrián Illescas (Oeste),residential,False,123.07000000000001,,,,"LINESTRING (-69.5866845 -35.4768416, -69.5862356 -35.4768275, -69.5853264 -35.4767989)"
87471593,True,Adolfo Puebla,residential,False,123.37400000000001,,,,"LINESTRING (-69.5866845 -35.4768416, -69.5866451 -35.4778877, -69.5866425 -35.4779506)"
49159970,False,Avenida Cuarta División (Este),residential,False,16.336,,,,"LINESTRING (-69.5809146 -35.4777847, -69.5810948 -35.4777917)"
87471969,True,Avenida Rufino Ortega,secondary,False,122.959,,,,"LINESTRING (-69.5809146 -35.4777847, -69.5809552 -35.4766794)"
87471593,True,Adolfo Puebla,residential,False,129.096,,,,"LINESTRING (-69.5868141 -35.4733985, -69.5867689 -35.4745589)"
49159963,True,Fray Luis Beltrán (Oeste),residential,False,123.658,,,,"LINESTRING (-69.5868141 -35.4733985, -69.5857791 -35.4733559, -69.5854503 -35.4733424)"
87471593,True,Adolfo Puebla,residential,False,135.002,,,,"LINESTRING (-69.5866425 -35.4779506, -69.586592 -35.479164)"
102546882,False,Avenida Cuarta División (Oeste),residential,False,121.826,,,,"LINESTRING (-69.5866425 -35.4779506, -69.5879871 -35.4779881)"
102546882,False,Avenida Cuarta División (Oeste),residential,True,123.03,,,,"LINESTRING (-69.5866425 -35.4779506, -69.5852845 -35.4779154)"
33578920,True,Avenida Rufino Ortega,secondary,False,134.607,,,,"LINESTRING (-69.5810948 -35.4777917, -69.5810462 -35.4790016)"
49159970,False,Avenida Cuarta División (Este),residential,False,122.829,,,,"LINESTRING (-69.5810948 -35.4777917, -69.5824504 -35.4778311)"
49159970,False,Avenida Cuarta División (Este),residential,True,16.336,,,,"LINESTRING (-69.5810948 -35.4777917, -69.5809146 -35.4777847)"
33578928,False,General Villegas (Oeste),residential,False,23.424,,,,"LINESTRING (-69.5885376 -35.4712115, -69.5882797 -35.4711953)"
33578928,False,General Villegas (Oeste),residential,True,16.558,,,,"LINESTRING (-69.5885376 -35.4712115, -69.5887199 -35.471223)"
102725190,False,Comandante Salas (Oeste),residential,False,93.12,,,,"LINESTRING (-69.5885995 -35.4758082, -69.5896273 -35.4758355)"
102725190,False,Comandante Salas (Oeste),residential,True,45.889,,,,"LINESTRING (-69.5885995 -35.4758082, -69.5884256 -35.4758036, -69.588093 -35.4757948)"
130361174,False,11 de Septiembre,residential,False,245.258,,,,"LINESTRING (-69.5885995 -35.4758082, -69.5885874 -35.4761137, -69.588512 -35.4780127)"
130361173,False,,residential,True,34.988,,,,"LINESTRING (-69.588959 -35.4765813, -69.5889531 -35.4768532, -69.5889522 -35.4768959)"
130361174,False,11 de Septiembre,residential,True,245.258,,,,"LINESTRING (-69.588512 -35.4780127, -69.5885874 -35.4761137, -69.5885995 -35.4758082)"
102725190,False,Comandante Salas (Oeste),residential,False,58.528,,,,"LINESTRING (-69.5896273 -35.4758355, -69.5902733 -35.4758526)"
102725190,False,Comandante Salas (Oeste),residential,True,93.12,,,,"LINESTRING (-69.5896273 -35.4758355, -69.5885995 -35.4758082)"
106124520,False,Rosario Vera Peñaloza (S),residential,False,120.041,,,,"LINESTRING (-69.5896273 -35.4758355, -69.5895997 -35.4768715, -69.5895985 -35.4769148)"
89789052,False,Doctora Estella Navarro de Juin (S),residential,False,56.748,,,,"LINESTRING (-69.5909765 -35.4764443, -69.5909535 -35.4769543)"
89789052,False,Doctora Estella Navarro de Juin (S),residential,True,63.697,,,,"LINESTRING (-69.5909765 -35.4764443, -69.590992 -35.4758716)"
89789052,False,Doctora Estella Navarro de Juin (S),residential,True,67.17,,,,"LINESTRING (-69.5909311 -35.4775581, -69.5909535 -35.4769543)"
89711359,False,Adrián Illescas (Oeste),residential,False,64.659,,,,"LINESTRING (-69.5909535 -35.4769543, -69.5902399 -35.4769335)"
89789052,False,Doctora Estella Navarro de Juin (S),residential,False,67.17,,,,"LINESTRING (-69.5909535 -35.4769543, -69.5909311 -35.4775581)"
89789052,False,Doctora Estella Navarro de Juin (S),residential,True,56.748,,,,"LINESTRING (-69.5909535 -35.4769543, -69.5909765 -35.4764443)"
89789052,False,Doctora Estella Navarro de Juin (S),residential,True,13.998,,,,"LINESTRING (-69.5910191 -35.4747783, -69.5910247 -35.4746525)"
89789052,False,Doctora Estella Navarro de Juin (S),residential,False,121.596,,,,"LINESTRING (-69.5910191 -35.4747783, -69.5910175 -35.4749336, -69.590992 -35.4758716)"
996371987,True,Avenida General Roca (Oeste),secondary,False,261.268,,,,"LINESTRING (-69.5910191 -35.4747783, -69.5903137 -35.4747552, -69.5902266 -35.4747521, -69.5899478 -35.4747403, -69.5886275 -35.4747044, -69.5885325 -35.4746994, -69.5881365 -35.474681)"
89789055,False,Esquivel Aldao,residential,False,9.613,,,,"LINESTRING (-69.5881365 -35.474681, -69.5881402 -35.4745946)"
1147221451,True,Avenida General Roca (Oeste),secondary,False,124.2,,,,"LINESTRING (-69.5881365 -35.474681, -69.5867662 -35.4746332)"
89789055,False,Esquivel Aldao,residential,True,123.912,,,,"LINESTRING (-69.5881365 -35.474681, -69.5881253 -35.4749684, -69.5881079 -35.4754124, -69.588093 -35.4757948)"
87471593,True,Adolfo Puebla,residential,False,125.205,,,,"LINESTRING (-69.5867662 -35.4746332, -69.5867253 -35.4757587)"
1147221451,True,Avenida General Roca (Oeste),secondary,False,123.417,,,,"LINESTRING (-69.5867662 -35.4746332, -69.5854038 -35.474603)"
189706387,True,Avenida San Martín (Sur),trunk,False,124.566,2,RN40,,"LINESTRING (-69.5854038 -35.474603, -69.5853651 -35.4757228)"
1147221450,True,Avenida General Roca (Oeste),secondary,False,15.128,,RN188,,"LINESTRING (-69.5854038 -35.474603, -69.5852368 -35.4745993)"
