osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry
28922868,Diagonal 81 - Nahuel Huapi,tertiary,40,False,True,49.615,,"LINESTRING (-58.5880018 -34.5893603, -58.5877626 -34.5893688, -58.5874603 -34.5893795)"
295764537,Diagonal 81 - Nahuel Huapi,tertiary,40,True,False,176.37699999999998,,"LINESTRING (-58.5880018 -34.5893603, -58.5894697 -34.5892872, -58.5896639 -34.5892775, -58.5897555 -34.5892613, -58.5899197 -34.5892323)"
439830682,954 - Avenida Presidente Juan Domingo Perón,secondary,40,True,False,24.793,,"LINESTRING (-58.5919455 -34.588597, -58.5917439 -34.5887459)"
28922981,Diagonal 80 - Antártida Argentina,residential,40,False,False,169.146,,"LINESTRING (-58.5919455 -34.588597, -58.5925059 -34.588597, -58.5927352 -34.5885694, -58.5935426 -34.5885473, -58.5937865 -34.5885832)"
28923972,817 - Bernardo de Monteagudo,residential,40,True,False,88.294,,"LINESTRING (-58.5882074 -34.588814, -58.5875531 -34.5882306)"
1064121418,830 - Leandro N. Alem,tertiary,,False,False,81.765,2,"LINESTRING (-58.5882074 -34.588814, -58.5888657 -34.588317)"
1064121418,830 - Leandro N. Alem,tertiary,,False,True,92.95,2,"LINESTRING (-58.5882074 -34.588814, -58.5880835 -34.5889048, -58.5878781 -34.5890489, -58.5878204 -34.5890897, -58.5876758 -34.589206, -58.5874603 -34.5893795)"
28926105,843 - Ortega y Gasset,residential,40,False,False,96.504,,"LINESTRING (-58.5971284 -34.5821624, -58.5964265 -34.5815149)"
1262792803,830 - Leandro N. Alem,residential,40,False,False,10.477,,"LINESTRING (-58.5971284 -34.5821624, -58.5972125 -34.5820985)"
1262792803,830 - Leandro N. Alem,residential,40,False,True,63.826,,"LINESTRING (-58.5971284 -34.5821624, -58.5966063 -34.5825428)"
28924135,830 - Leandro N. Alem,residential,40,False,False,131.258,,"LINESTRING (-58.589633 -34.5877385, -58.5907075 -34.5869569)"
1064121418,830 - Leandro N. Alem,tertiary,,False,True,77.684,2,"LINESTRING (-58.589633 -34.5877385, -58.5890078 -34.5882109)"
28924422,821 - San Lorenzo,tertiary,,True,False,101.911,2,"LINESTRING (-58.589633 -34.5877385, -58.5892092 -34.5873455, -58.5888927 -34.587054)"
28923972,817 - Bernardo de Monteagudo,residential,40,True,False,15.316,,"LINESTRING (-58.5875531 -34.5882306, -58.5874416 -34.5881279)"
28924165,828 - Remedios de Escalada de San Martín,residential,40,False,False,100.024,,"LINESTRING (-58.5874416 -34.5881279, -58.5882502 -34.5875229)"
28924244,828 - Remedios de Escalada de San Martín,residential,40,False,True,40.357,,"LINESTRING (-58.5967479 -34.5812665, -58.5964265 -34.5815149)"
28924351,819 - Blas Parera,residential,40,False,True,73.958,,"LINESTRING (-58.5888657 -34.588317, -58.5894052 -34.5888121)"
1064121418,830 - Leandro N. Alem,tertiary,,False,False,17.561,2,"LINESTRING (-58.5888657 -34.588317, -58.5890078 -34.5882109)"
1064121418,830 - Leandro N. Alem,tertiary,,False,True,81.765,2,"LINESTRING (-58.5888657 -34.588317, -58.5882074 -34.588814)"
28924351,819 - Blas Parera,residential,40,False,False,73.958,,"LINESTRING (-58.5894052 -34.5888121, -58.5888657 -34.588317)"
1064121418,830 - Leandro N. Alem,tertiary,,False,False,77.684,2,"LINESTRING (-58.5890078 -34.5882109, -58.589633 -34.5877385)"
1064121418,830 - Leandro N. Alem,tertiary,,False,True,17.561,2,"LINESTRING (-58.5890078 -34.5882109, -58.5888657 -34.588317)"
800206493,819 - Blas Parera,residential,40,True,False,80.733,,"LINESTRING (-58.5876455 -34.5869944, -58.5882502 -34.5875229)"
1064116493,826 - Panamá,tertiary,,False,False,38.098,2,"LINESTRING (-58.5876455 -34.5869944, -58.5873308 -34.5872186)"
1064116493,826 - Panamá,tertiary,,False,True,31.779,2,"LINESTRING (-58.5876455 -34.5869944, -58.5878949 -34.5867956)"
48786611,826 - Panamá,tertiary,,False,True,49.884,,"LINESTRING (-58.5878949 -34.5867956, -58.5882973 -34.5864931)"
1064116493,826 - Panamá,tertiary,,False,False,31.779,2,"LINESTRING (-58.5878949 -34.5867956, -58.5876455 -34.5869944)"
1064116493,826 - Panamá,tertiary,,False,True,38.098,2,"LINESTRING (-58.5873308 -34.5872186, -58.5876455 -34.5869944)"
48786610,826 - Panamá,tertiary,40,False,True,59.485,,"LINESTRING (-58.5882973 -34.5864931, -58.588768 -34.5861243)"
48786611,826 - Panamá,tertiary,,False,False,49.884,,"LINESTRING (-58.5882973 -34.5864931, -58.5878949 -34.5867956)"
28924453,823 - 17 de Agosto,residential,40,False,False,130.474,,"LINESTRING (-58.588768 -34.5861243, -58.5877937 -34.5852679)"
48786610,826 - Panamá,tertiary,40,False,False,59.485,,"LINESTRING (-58.588768 -34.5861243, -58.5882973 -34.5864931)"
48786610,826 - Panamá,tertiary,40,False,True,82.996,,"LINESTRING (-58.588768 -34.5861243, -58.5894337 -34.5856176)"
267595727,821 - San Lorenzo,tertiary,,True,False,106.076,2,"LINESTRING (-58.5904188 -34.5884396, -58.589633 -34.5877385)"
28924523,825 - Betharram,residential,40,True,False,83.337,,"LINESTRING (-58.5894337 -34.5856176, -58.5900595 -34.5861619)"
48786609,826 - Panamá,tertiary,40,False,True,26.447,,"LINESTRING (-58.5894337 -34.5856176, -58.5896382 -34.5854496)"
48786610,826 - Panamá,tertiary,40,False,False,82.996,,"LINESTRING (-58.5894337 -34.5856176, -58.588768 -34.5861243)"
183471474,954 - Avenida Presidente Juan Domingo Perón,secondary,,True,False,37.547,,"LINESTRING (-58.5922554 -34.5883758, -58.5919455 -34.588597)"
267595730,954 - Avenida Presidente Juan Domingo Perón,secondary,,False,False,110.928,,"LINESTRING (-58.5922554 -34.5883758, -58.5928564 -34.5879, -58.5931342 -34.587689)"
28924135,830 - Leandro N. Alem,residential,40,False,True,131.258,,"LINESTRING (-58.5907075 -34.5869569, -58.589633 -34.5877385)"
267595728,830 - Leandro N. Alem,residential,40,False,False,15.389,,"LINESTRING (-58.5907075 -34.5869569, -58.590832 -34.5868639)"
267595729,825 - Betharram,residential,40,True,False,103.552,,"LINESTRING (-58.5907075 -34.5869569, -58.5914577 -34.5876539)"
48786605,826 - Panamá,tertiary,40,False,True,69.908,,"LINESTRING (-58.5896382 -34.5854496, -58.5902037 -34.5850271)"
48786609,826 - Panamá,tertiary,40,False,False,26.447,,"LINESTRING (-58.5896382 -34.5854496, -58.5894337 -34.5856176)"
529533134,825 - Betharram,residential,40,True,False,128.185,,"LINESTRING (-58.5896382 -34.5854496, -58.5886822 -34.5846073)"
28895705,824 - San Guillermo,residential,40,False,False,106.144,,"LINESTRING (-58.5886822 -34.5846073, -58.589523 -34.58395)"
28895705,824 - San Guillermo,residential,40,False,True,109.597,,"LINESTRING (-58.5886822 -34.5846073, -58.5877937 -34.5852679)"
529533134,825 - Betharram,residential,40,True,False,129.531,,"LINESTRING (-58.5886822 -34.5846073, -58.5877345 -34.5837423)"
28924550,827 - Suipacha,residential,40,False,False,130.726,,"LINESTRING (-58.5940806 -34.5885694, -58.5931342 -34.587689)"
439830692,Diagonal 80 - Antártida Argentina,secondary,40,False,False,18.51,,"LINESTRING (-58.5940806 -34.5885694, -58.5942825 -34.5885603)"
485209308,Diagonal 80 - Antártida Argentina,secondary,40,False,True,26.966,,"LINESTRING (-58.5940806 -34.5885694, -58.5937865 -34.5885832)"
267595725,827 - Suipacha,residential,40,True,False,94.351,,"LINESTRING (-58.5916259 -34.5862711, -58.5909167 -34.5856554)"
300710519,830 - Leandro N. Alem,residential,40,False,False,91.035,,"LINESTRING (-58.5916259 -34.5862711, -58.5923634 -34.5857219)"
300710519,830 - Leandro N. Alem,residential,40,False,True,98.116,,"LINESTRING (-58.5916259 -34.5862711, -58.590832 -34.5868639)"
28924169,828 - Remedios de Escalada de San Martín,residential,40,False,False,93.615,,"LINESTRING (-58.5909167 -34.5856554, -58.5916834 -34.5850983)"
267595725,827 - Suipacha,residential,40,True,False,12.881,,"LINESTRING (-58.5909167 -34.5856554, -58.5908198 -34.5855714)"
28924165,828 - Remedios de Escalada de San Martín,residential,40,False,True,95.685,,"LINESTRING (-58.5908198 -34.5855714, -58.5900595 -34.5861619)"
267595725,827 - Suipacha,residential,40,True,False,82.729,,"LINESTRING (-58.5908198 -34.5855714, -58.5902037 -34.5850271)"
48786605,826 - Panamá,tertiary,40,False,False,69.908,,"LINESTRING (-58.5902037 -34.5850271, -58.5896382 -34.5854496)"
48786605,826 - Panamá,tertiary,40,False,True,35.25,,"LINESTRING (-58.5902037 -34.5850271, -58.5904902 -34.5848153)"
267595725,827 - Suipacha,residential,40,True,False,104.135,,"LINESTRING (-58.5923765 -34.5869748, -58.5916259 -34.5862711)"
28926220,827 - Suipacha,residential,40,False,False,130.758,,"LINESTRING (-58.5904902 -34.5848153, -58.589523 -34.58395)"
48786605,826 - Panamá,tertiary,40,False,False,35.25,,"LINESTRING (-58.5904902 -34.5848153, -58.5902037 -34.5850271)"
48786605,826 - Panamá,tertiary,40,False,True,60.257,,"LINESTRING (-58.5904902 -34.5848153, -58.5909746 -34.5844484)"
28924573,829 - General López,residential,40,False,True,93.184,,"LINESTRING (-58.5923634 -34.5857219, -58.5916834 -34.5850983)"
300710519,830 - Leandro N. Alem,residential,40,False,False,93.214,,"LINESTRING (-58.5923634 -34.5857219, -58.5931223 -34.585163)"
300710519,830 - Leandro N. Alem,residential,40,False,True,91.035,,"LINESTRING (-58.5923634 -34.5857219, -58.5916259 -34.5862711)"
28924573,829 - General López,residential,40,False,False,97.122,,"LINESTRING (-58.5909746 -34.5844484, -58.5916834 -34.5850983)"
48786605,826 - Panamá,tertiary,40,False,False,60.257,,"LINESTRING (-58.5909746 -34.5844484, -58.5904902 -34.5848153)"
48786605,826 - Panamá,tertiary,40,False,True,50.719,,"LINESTRING (-58.5909746 -34.5844484, -58.5913871 -34.5841439)"
28924781,829 - General López,residential,,False,True,130.53,,"LINESTRING (-58.5913871 -34.5841439, -58.5904127 -34.5832869)"
48786605,826 - Panamá,tertiary,40,False,False,50.719,,"LINESTRING (-58.5913871 -34.5841439, -58.5909746 -34.5844484)"
48786605,826 - Panamá,tertiary,40,False,True,42.74,,"LINESTRING (-58.5913871 -34.5841439, -58.5917335 -34.5838862)"
28924781,829 - General López,residential,,False,False,133.208,,"LINESTRING (-58.5884618 -34.581572, -58.5894564 -34.5824464)"
28924781,829 - General López,residential,,False,True,119.975,,"LINESTRING (-58.5884618 -34.581572, -58.5875661 -34.5807844)"
182955116,818 - Campo de Mayo,tertiary,,False,False,79.161,,"LINESTRING (-58.5884618 -34.581572, -58.5890908 -34.5810835)"
182955116,818 - Campo de Mayo,tertiary,,False,True,107.569,,"LINESTRING (-58.5884618 -34.581572, -58.5879802 -34.5819294, -58.5875887 -34.5822194)"
28924786,831 - 12 de Octubre,residential,,False,False,95.493,,"LINESTRING (-58.5917335 -34.5838862, -58.5924266 -34.584528)"
48786605,826 - Panamá,tertiary,40,False,False,42.74,,"LINESTRING (-58.5917335 -34.5838862, -58.5913871 -34.5841439)"
48786605,826 - Panamá,tertiary,40,False,True,56.212,,"LINESTRING (-58.5917335 -34.5838862, -58.5921831 -34.5835419)"
28924786,831 - 12 de Octubre,residential,,False,True,95.088,,"LINESTRING (-58.5931223 -34.585163, -58.5924266 -34.584528)"
300710519,830 - Leandro N. Alem,residential,40,False,False,87.265,,"LINESTRING (-58.5931223 -34.585163, -58.5938241 -34.5846319)"
300710519,830 - Leandro N. Alem,residential,40,False,True,93.214,,"LINESTRING (-58.5931223 -34.585163, -58.5923634 -34.5857219)"
28924788,831 - 12 de Octubre,tertiary,40,False,False,141.526,,"LINESTRING (-58.594677 -34.5865258, -58.5957279 -34.5874593)"
267595733,954 - Avenida Presidente Juan Domingo Perón,secondary,,False,False,169.116,2,"LINESTRING (-58.594677 -34.5865258, -58.5960471 -34.5855056)"
1263339597,954 - Avenida Presidente Juan Domingo Perón,secondary,,False,True,191.51000000000002,2,"LINESTRING (-58.594677 -34.5865258, -58.5932386 -34.5876102, -58.5931342 -34.587689)"
439830692,Diagonal 80 - Antártida Argentina,secondary,40,False,False,228.423,,"LINESTRING (-58.5942825 -34.5885603, -58.5967743 -34.5884516)"
439830692,Diagonal 80 - Antártida Argentina,secondary,40,False,True,18.51,,"LINESTRING (-58.5942825 -34.5885603, -58.5940806 -34.5885694)"
806788696,836 - Las Malvinas,residential,40,True,False,180.264,,"LINESTRING (-58.5942825 -34.5885603, -58.5957279 -34.5874593)"
28924788,831 - 12 de Octubre,tertiary,40,False,True,141.526,,"LINESTRING (-58.5957279 -34.5874593, -58.594677 -34.5865258)"
28924821,836 - Las Malvinas,residential,40,False,False,170.544,,"LINESTRING (-58.5957279 -34.5874593, -58.5970878 -34.586411)"
28925795,842 - Melián,tertiary,40,False,False,93.388,,"LINESTRING (-58.5957279 -34.5874593, -58.596748 -34.5874503)"
28925797,833 - San Gerónimo,residential,40,False,False,111.366,,"LINESTRING (-58.5967743 -34.5884516, -58.596748 -34.5874503)"
439830692,Diagonal 80 - Antártida Argentina,secondary,40,False,True,228.423,,"LINESTRING (-58.5967743 -34.5884516, -58.5942825 -34.5885603)"
28925795,842 - Melián,tertiary,40,False,True,93.388,,"LINESTRING (-58.596748 -34.5874503, -58.5957279 -34.5874593)"
28925797,833 - San Gerónimo,residential,40,False,True,111.366,,"LINESTRING (-58.596748 -34.5874503, -58.5967743 -34.5884516)"
267694965,954 - Avenida Presidente Juan Domingo Perón,secondary,,False,False,17.089,2,"LINESTRING (-58.597355 -34.58451, -58.5974904 -34.5844042)"
267694965,954 - Avenida Presidente Juan Domingo Perón,secondary,,False,True,80.793,2,"LINESTRING (-58.597355 -34.58451, -58.5967028 -34.5849995)"
28926063,839 - Del Káiser,residential,40,False,False,105.469,,"LINESTRING (-58.5974904 -34.5844042, -58.5967194 -34.5836994)"
267694965,954 - Avenida Presidente Juan Domingo Perón,secondary,,False,True,17.089,2,"LINESTRING (-58.5974904 -34.5844042, -58.597355 -34.58451)"
28895348,820 - Julio Besada,residential,40,False,False,98.87,,"LINESTRING (-58.590253 -34.581829, -58.5910629 -34.5812408)"
28895348,820 - Julio Besada,residential,40,False,True,100.157,,"LINESTRING (-58.590253 -34.581829, -58.5894564 -34.5824464)"
28926070,833 - San Gerónimo,residential,,False,False,133.099,,"LINESTRING (-58.590253 -34.581829, -58.5892804 -34.5809393)"
28926070,833 - San Gerónimo,residential,,False,True,130.864,,"LINESTRING (-58.590253 -34.581829, -58.5912331 -34.5826857)"
28926070,833 - San Gerónimo,residential,,False,True,133.099,,"LINESTRING (-58.5892804 -34.5809393, -58.590253 -34.581829)"
182955116,818 - Campo de Mayo,tertiary,,False,False,52.216,,"LINESTRING (-58.5892804 -34.5809393, -58.5897071 -34.5806277)"
182955116,818 - Campo de Mayo,tertiary,,False,True,23.63,,"LINESTRING (-58.5892804 -34.5809393, -58.5890908 -34.5810835)"
28926110,833 - San Gerónimo,residential,,False,False,95.096,,"LINESTRING (-58.5938241 -34.5846319, -58.593122 -34.5840016)"
300710519,830 - Leandro N. Alem,residential,40,False,False,78.946,,"LINESTRING (-58.5938241 -34.5846319, -58.5944613 -34.5841535)"
300710519,830 - Leandro N. Alem,residential,40,False,True,87.265,,"LINESTRING (-58.5938241 -34.5846319, -58.5931223 -34.585163)"
28926062,835 - San Ramón,residential,,False,False,130.572,,"LINESTRING (-58.5929873 -34.5829491, -58.5920172 -34.5820883)"
48786605,826 - Panamá,tertiary,40,False,False,68.162,,"LINESTRING (-58.5929873 -34.5829491, -58.5924339 -34.5833592)"
48786605,826 - Panamá,tertiary,40,False,True,18.889,,"LINESTRING (-58.5929873 -34.5829491, -58.5931406 -34.5828354)"
28926063,839 - Del Káiser,residential,40,False,False,130.093,,"LINESTRING (-58.5946031 -34.5817456, -58.5936467 -34.5808803)"
28926063,839 - Del Káiser,residential,40,False,True,92.518,,"LINESTRING (-58.5946031 -34.5817456, -58.5952843 -34.5823602)"
182797213,826 - Panamá,tertiary,40,False,False,99.884,,"LINESTRING (-58.5946031 -34.5817456, -58.5937883 -34.582343)"
182797213,826 - Panamá,tertiary,40,False,True,139.539,,"LINESTRING (-58.5946031 -34.5817456, -58.5957314 -34.5809019)"
28924821,836 - Las Malvinas,residential,40,False,True,170.544,,"LINESTRING (-58.5970878 -34.586411, -58.5957279 -34.5874593)"
28926112,835 - San Ramón,residential,40,False,False,138.608,,"LINESTRING (-58.5970878 -34.586411, -58.5960471 -34.5855056)"
28926142,841 - Manuela Pedraza,residential,40,False,False,104.563,,"LINESTRING (-58.5966063 -34.5825428, -58.5973517 -34.5832553)"
1262792803,830 - Leandro N. Alem,residential,40,False,False,63.826,,"LINESTRING (-58.5966063 -34.5825428, -58.5971284 -34.5821624)"
1262792803,830 - Leandro N. Alem,residential,40,False,True,77.076,,"LINESTRING (-58.5966063 -34.5825428, -58.5959868 -34.5830122)"
182955116,818 - Campo de Mayo,tertiary,,False,True,52.216,,"LINESTRING (-58.5897071 -34.5806277, -58.5892804 -34.5809393)"
182955116,818 - Campo de Mayo,tertiary,,False,False,23.63,,"LINESTRING (-58.5890908 -34.5810835, -58.5892804 -34.5809393)"
182955116,818 - Campo de Mayo,tertiary,,False,True,79.161,,"LINESTRING (-58.5890908 -34.5810835, -58.5884618 -34.581572)"
28926070,833 - San Gerónimo,residential,,False,False,128.949,,"LINESTRING (-58.5921831 -34.5835419, -58.5912331 -34.5826857)"
48786605,826 - Panamá,tertiary,40,False,False,56.212,,"LINESTRING (-58.5921831 -34.5835419, -58.5917335 -34.5838862)"
48786605,826 - Panamá,tertiary,40,False,True,30.657,,"LINESTRING (-58.5921831 -34.5835419, -58.5924339 -34.5833592)"
28926105,843 - Ortega y Gasset,residential,40,False,True,93.251,,"LINESTRING (-58.5957314 -34.5809019, -58.5964265 -34.5815149)"
182797213,826 - Panamá,tertiary,40,False,False,139.539,,"LINESTRING (-58.5957314 -34.5809019, -58.5946031 -34.5817456)"
1262792803,830 - Leandro N. Alem,residential,40,False,False,78.212,,"LINESTRING (-58.5972125 -34.5820985, -58.5978399 -34.5816211)"
1262792803,830 - Leandro N. Alem,residential,40,False,True,10.477,,"LINESTRING (-58.5972125 -34.5820985, -58.5971284 -34.5821624)"
1262792803,830 - Leandro N. Alem,residential,40,False,True,78.212,,"LINESTRING (-58.5978399 -34.5816211, -58.5972125 -34.5820985)"
28926110,833 - San Gerónimo,residential,,False,True,95.24,,"LINESTRING (-58.5924339 -34.5833592, -58.593122 -34.5840016)"
48786605,826 - Panamá,tertiary,40,False,False,30.657,,"LINESTRING (-58.5924339 -34.5833592, -58.5921831 -34.5835419)"
48786605,826 - Panamá,tertiary,40,False,True,68.162,,"LINESTRING (-58.5924339 -34.5833592, -58.5929873 -34.5829491)"
48786605,826 - Panamá,tertiary,40,False,False,18.889,,"LINESTRING (-58.5931406 -34.5828354, -58.5929873 -34.5829491)"
48786605,826 - Panamá,tertiary,40,False,True,80.708,,"LINESTRING (-58.5931406 -34.5828354, -58.5937883 -34.582343)"
643261622,835 - San Ramón,residential,40,False,True,102.49300000000001,,"LINESTRING (-58.5931406 -34.5828354, -58.5938193 -34.5834812, -58.5938249 -34.5835488)"
28924169,828 - Remedios de Escalada de San Martín,residential,40,False,True,88.202,,"LINESTRING (-58.5945224 -34.5830016, -58.5938249 -34.5835488)"
48786604,837 - Claudio Castro,residential,40,False,False,91.453,,"LINESTRING (-58.5945224 -34.5830016, -58.595185 -34.5836171)"
48786604,837 - Claudio Castro,residential,40,False,True,99.396,,"LINESTRING (-58.5945224 -34.5830016, -58.5937883 -34.582343)"
28924244,828 - Remedios de Escalada de San Martín,residential,40,False,False,99.763,,"LINESTRING (-58.5945224 -34.5830016, -58.5945757 -34.5829534, -58.5952843 -34.5823602)"
267595733,954 - Avenida Presidente Juan Domingo Perón,secondary,,False,True,82.281,2,"LINESTRING (-58.5967028 -34.5849995, -58.5960471 -34.5855056)"
267694965,954 - Avenida Presidente Juan Domingo Perón,secondary,,False,False,80.793,2,"LINESTRING (-58.5967028 -34.5849995, -58.597355 -34.58451)"
1262792802,837 - Claudio Castro,residential,40,False,True,103.744,,"LINESTRING (-58.5967028 -34.5849995, -58.595933 -34.5843148)"
48786604,837 - Claudio Castro,residential,40,False,False,99.396,,"LINESTRING (-58.5937883 -34.582343, -58.5945224 -34.5830016)"
48786605,826 - Panamá,tertiary,40,False,False,80.708,,"LINESTRING (-58.5937883 -34.582343, -58.5931406 -34.5828354)"
182797213,826 - Panamá,tertiary,40,False,True,99.884,,"LINESTRING (-58.5937883 -34.582343, -58.5946031 -34.5817456)"
1262792800,837 - Claudio Castro,residential,40,False,True,129.816,,"LINESTRING (-58.5937883 -34.582343, -58.5928508 -34.5814671)"
28924165,828 - Remedios de Escalada de San Martín,residential,40,False,False,95.685,,"LINESTRING (-58.5900595 -34.5861619, -58.5908198 -34.5855714)"
28924165,828 - Remedios de Escalada de San Martín,residential,40,False,True,145.771,,"LINESTRING (-58.5900595 -34.5861619, -58.5888927 -34.587054)"
28924523,825 - Betharram,residential,40,True,False,105.329,,"LINESTRING (-58.5900595 -34.5861619, -58.590832 -34.5868639)"
28895705,824 - San Guillermo,residential,40,False,False,109.597,,"LINESTRING (-58.5877937 -34.5852679, -58.5886822 -34.5846073)"
28924453,823 - 17 de Agosto,residential,40,False,True,130.474,,"LINESTRING (-58.5877937 -34.5852679, -58.588768 -34.5861243)"
28926063,839 - Del Káiser,residential,40,False,False,96.913,,"LINESTRING (-58.5959868 -34.5830122, -58.5952843 -34.5823602)"
28926063,839 - Del Káiser,residential,40,False,True,101.671,,"LINESTRING (-58.5959868 -34.5830122, -58.5967194 -34.5836994)"
1262792803,830 - Leandro N. Alem,residential,40,False,False,77.076,,"LINESTRING (-58.5959868 -34.5830122, -58.5966063 -34.5825428)"
1262792803,830 - Leandro N. Alem,residential,40,False,True,99.559,,"LINESTRING (-58.5959868 -34.5830122, -58.595185 -34.5836171)"
48786604,837 - Claudio Castro,residential,40,False,True,91.453,,"LINESTRING (-58.595185 -34.5836171, -58.5945224 -34.5830016)"
300710519,830 - Leandro N. Alem,residential,40,False,True,80.952,,"LINESTRING (-58.595185 -34.5836171, -58.5945277 -34.5841041)"
1262792802,837 - Claudio Castro,residential,40,False,False,103.479,,"LINESTRING (-58.595185 -34.5836171, -58.595933 -34.5843148)"
1262792803,830 - Leandro N. Alem,residential,40,False,False,99.559,,"LINESTRING (-58.595185 -34.5836171, -58.5959868 -34.5830122)"
28924244,828 - Remedios de Escalada de San Martín,residential,40,False,False,140.602,,"LINESTRING (-58.5952843 -34.5823602, -58.5964265 -34.5815149)"
28926063,839 - Del Káiser,residential,40,False,False,92.518,,"LINESTRING (-58.5952843 -34.5823602, -58.5946031 -34.5817456)"
28926063,839 - Del Káiser,residential,40,False,True,96.913,,"LINESTRING (-58.5952843 -34.5823602, -58.5959868 -34.5830122)"
28924244,828 - Remedios de Escalada de San Martín,residential,40,False,True,99.763,,"LINESTRING (-58.5952843 -34.5823602, -58.5945757 -34.5829534, -58.5945224 -34.5830016)"
28895705,824 - San Guillermo,residential,40,False,True,97.809,,"LINESTRING (-58.5936467 -34.5808803, -58.5928508 -34.5814671)"
28926063,839 - Del Káiser,residential,40,False,True,130.093,,"LINESTRING (-58.5936467 -34.5808803, -58.5946031 -34.5817456)"
28924550,827 - Suipacha,residential,40,False,True,130.726,,"LINESTRING (-58.5931342 -34.587689, -58.5940806 -34.5885694)"
267595726,827 - Suipacha,residential,40,True,False,105.441,,"LINESTRING (-58.5931342 -34.587689, -58.5923765 -34.5869748)"
267595730,954 - Avenida Presidente Juan Domingo Perón,secondary,,False,True,110.928,,"LINESTRING (-58.5931342 -34.587689, -58.5928564 -34.5879, -58.5922554 -34.5883758)"
1263339597,954 - Avenida Presidente Juan Domingo Perón,secondary,,False,False,191.51000000000002,2,"LINESTRING (-58.5931342 -34.587689, -58.5932386 -34.5876102, -58.594677 -34.5865258)"
28924169,828 - Remedios de Escalada de San Martín,residential,40,False,False,93.007,,"LINESTRING (-58.5916834 -34.5850983, -58.5924266 -34.584528)"
28924169,828 - Remedios de Escalada de San Martín,residential,40,False,True,93.615,,"LINESTRING (-58.5916834 -34.5850983, -58.5909167 -34.5856554)"
28924573,829 - General López,residential,40,False,False,93.184,,"LINESTRING (-58.5916834 -34.5850983, -58.5923634 -34.5857219)"
28924573,829 - General López,residential,40,False,True,97.122,,"LINESTRING (-58.5916834 -34.5850983, -58.5909746 -34.5844484)"
28924169,828 - Remedios de Escalada de San Martín,residential,40,False,True,86.48,,"LINESTRING (-58.593122 -34.5840016, -58.5924266 -34.584528)"
28926110,833 - San Gerónimo,residential,,False,False,95.24,,"LINESTRING (-58.593122 -34.5840016, -58.5924339 -34.5833592)"
28926110,833 - San Gerónimo,residential,,False,True,95.096,,"LINESTRING (-58.593122 -34.5840016, -58.5938241 -34.5846319)"
28924169,828 - Remedios de Escalada de San Martín,residential,40,False,False,82.902,,"LINESTRING (-58.593122 -34.5840016, -58.5937281 -34.5835625, -58.5938249 -34.5835488)"
28924169,828 - Remedios de Escalada de San Martín,residential,40,False,False,88.202,,"LINESTRING (-58.5938249 -34.5835488, -58.5945224 -34.5830016)"
643261622,835 - San Ramón,residential,40,False,True,88.969,,"LINESTRING (-58.5938249 -34.5835488, -58.5944613 -34.5841535)"
