osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes,ref
179073615,Independencia,residential,False,False,124.347,40,"LINESTRING (-58.8019099 -34.4508448, -58.8030967 -34.4503037)",,
179073615,Independencia,residential,False,True,116.801,40,"LINESTRING (-58.8019099 -34.4508448, -58.8007901 -34.4513455)",,
54200670,Luis Jorge Fontana,residential,False,False,34.652,40,"LINESTRING (-58.8062813 -34.452015, -58.8059598 -34.4518512)",,
54201044,José Penna,residential,False,False,112.869,,"LINESTRING (-58.8030335 -34.4492042, -58.8019939 -34.4486607)",,
54201044,José Penna,residential,False,True,108.901,,"LINESTRING (-58.8030335 -34.4492042, -58.8036112 -34.4500599)",,
160947620,José Valentín Gómez,residential,False,False,113.539,40,"LINESTRING (-58.8030335 -34.4492042, -58.8019571 -34.4497089)",,
639173525,Manuel Vicente Maza,residential,False,True,112.69,,"LINESTRING (-58.8030335 -34.4492042, -58.804122 -34.4487337)",,
54200668,Viamonte,residential,False,False,110.33,,"LINESTRING (-58.804122 -34.4487337, -58.8031103 -34.4481966)",,
54200668,Viamonte,residential,False,True,105.147,,"LINESTRING (-58.804122 -34.4487337, -58.80465 -34.4495731)",,
639173525,Manuel Vicente Maza,residential,False,False,112.69,,"LINESTRING (-58.804122 -34.4487337, -58.8030335 -34.4492042)",,
639173525,Manuel Vicente Maza,residential,False,True,111.584,,"LINESTRING (-58.804122 -34.4487337, -58.8050389 -34.4483288, -58.8051951 -34.4482605)",,
54200668,Viamonte,residential,False,False,135.293,,"LINESTRING (-58.8031103 -34.4481966, -58.8018799 -34.4475251)",,
54200668,Viamonte,residential,False,True,110.33,,"LINESTRING (-58.8031103 -34.4481966, -58.804122 -34.4487337)",,
639173526,Ituzaingó,residential,False,False,114.641,,"LINESTRING (-58.8031103 -34.4481966, -58.8019939 -34.4486607)",,
"[54199664, 639173526]",Ituzaingó,residential,False,True,101.525,,"LINESTRING (-58.8031103 -34.4481966, -58.803356 -34.4480743, -58.8038015 -34.4475064)",,
54200670,Luis Jorge Fontana,residential,False,False,123.666,40,"LINESTRING (-58.8030967 -34.4503037, -58.8019571 -34.4497089)",,
179073615,Independencia,residential,False,False,54.411,40,"LINESTRING (-58.8030967 -34.4503037, -58.8036112 -34.4500599)",,
179073615,Independencia,residential,False,True,124.347,40,"LINESTRING (-58.8030967 -34.4503037, -58.8019099 -34.4508448)",,
54200670,Luis Jorge Fontana,residential,False,True,63.801,40,"LINESTRING (-58.8030967 -34.4503037, -58.8033406 -34.4504405, -58.8033857 -34.4504688, -58.8036682 -34.4506309)",,
54200670,Luis Jorge Fontana,residential,False,False,115.688,40,"LINESTRING (-58.8019571 -34.4497089, -58.8009091 -34.4491296)",,
54200670,Luis Jorge Fontana,residential,False,True,123.666,40,"LINESTRING (-58.8019571 -34.4497089, -58.8030967 -34.4503037)",,
160947620,José Valentín Gómez,residential,False,False,62.914,40,"LINESTRING (-58.8019571 -34.4497089, -58.8013472 -34.4499681)",,
160947620,José Valentín Gómez,residential,False,True,113.539,40,"LINESTRING (-58.8019571 -34.4497089, -58.8030335 -34.4492042)",,
54200665,Santa Celia,residential,False,False,127.919,,"LINESTRING (-58.8075281 -34.4473919, -58.8063588 -34.4467645)",,
570805992,Florida,residential,False,False,97.753,,"LINESTRING (-58.8075281 -34.4473919, -58.8069507 -34.4481309)",,
54199664,Ituzaingó,residential,False,False,97.502,,"LINESTRING (-58.8049661 -34.4460218, -58.8043885 -34.446758)",,
54200665,Santa Celia,residential,False,False,147.056,,"LINESTRING (-58.8049661 -34.4460218, -58.8036291 -34.4452915)",,
54200665,Santa Celia,residential,False,True,152.083,,"LINESTRING (-58.8049661 -34.4460218, -58.8063588 -34.4467645)",,
54199661,Manuel Vicente Maza,residential,False,False,150.546,,"LINESTRING (-58.8072452 -34.4456249, -58.8063588 -34.4467645)",,
54199661,Manuel Vicente Maza,residential,False,False,96.992,,"LINESTRING (-58.8063588 -34.4467645, -58.8057877 -34.4474987)",,
54199661,Manuel Vicente Maza,residential,False,True,150.546,,"LINESTRING (-58.8063588 -34.4467645, -58.8072452 -34.4456249)",,
54200665,Santa Celia,residential,False,False,152.083,,"LINESTRING (-58.8063588 -34.4467645, -58.8049661 -34.4460218)",,
54200665,Santa Celia,residential,False,True,127.919,,"LINESTRING (-58.8063588 -34.4467645, -58.8075281 -34.4473919)",,
54199661,Manuel Vicente Maza,residential,False,False,100.639,,"LINESTRING (-58.8057877 -34.4474987, -58.8051951 -34.4482605)",,
54199661,Manuel Vicente Maza,residential,False,True,96.992,,"LINESTRING (-58.8057877 -34.4474987, -58.8063588 -34.4467645)",,
54200666,Santa Cecilia,residential,False,False,152.463,,"LINESTRING (-58.8057877 -34.4474987, -58.8043885 -34.446758)",,
54200666,Santa Cecilia,residential,False,True,127.728,,"LINESTRING (-58.8057877 -34.4474987, -58.8069507 -34.4481309)",,
54199664,Ituzaingó,residential,False,False,99.109,,"LINESTRING (-58.8043885 -34.446758, -58.8038015 -34.4475064)",,
54199664,Ituzaingó,residential,False,True,97.502,,"LINESTRING (-58.8043885 -34.446758, -58.8049661 -34.4460218)",,
54200666,Santa Cecilia,residential,False,False,146.966,,"LINESTRING (-58.8043885 -34.446758, -58.8030443 -34.4460382)",,
54200666,Santa Cecilia,residential,False,True,152.463,,"LINESTRING (-58.8043885 -34.446758, -58.8057877 -34.4474987)",,
54199658,Albert Einstein,residential,False,False,98.841,,"LINESTRING (-58.8036291 -34.4452915, -58.8030443 -34.4460382)",,
54200665,Santa Celia,residential,False,True,147.056,,"LINESTRING (-58.8036291 -34.4452915, -58.8049661 -34.4460218)",,
54199658,Albert Einstein,residential,False,False,98.398,,"LINESTRING (-58.8030443 -34.4460382, -58.8024624 -34.4467817)",,
54199658,Albert Einstein,residential,False,True,98.841,,"LINESTRING (-58.8030443 -34.4460382, -58.8036291 -34.4452915)",,
54200666,Santa Cecilia,residential,False,False,148.974,,"LINESTRING (-58.8030443 -34.4460382, -58.8016807 -34.4453099)",,
54200666,Santa Cecilia,residential,False,True,146.966,,"LINESTRING (-58.8030443 -34.4460382, -58.8043885 -34.446758)",,
54199674,Alfredo Bernardo Nobel,residential,False,False,97.514,,"LINESTRING (-58.8016807 -34.4453099, -58.8011072 -34.4460484)",,
54200666,Santa Cecilia,residential,False,True,148.974,,"LINESTRING (-58.8016807 -34.4453099, -58.8030443 -34.4460382)",,
54199658,Albert Einstein,residential,False,False,98.418,,"LINESTRING (-58.8024624 -34.4467817, -58.8018799 -34.4475251)",,
54199658,Albert Einstein,residential,False,True,98.398,,"LINESTRING (-58.8024624 -34.4467817, -58.8030443 -34.4460382)",,
54200667,San Cayetano,residential,False,False,148.632,,"LINESTRING (-58.8024624 -34.4467817, -58.8011072 -34.4460484)",,
54200667,San Cayetano,residential,False,True,146.872,,"LINESTRING (-58.8024624 -34.4467817, -58.8038015 -34.4475064)",,
54199664,Ituzaingó,residential,False,True,99.109,,"LINESTRING (-58.8038015 -34.4475064, -58.8043885 -34.446758)",,
54200667,San Cayetano,residential,False,False,146.872,,"LINESTRING (-58.8038015 -34.4475064, -58.8024624 -34.4467817)",,
54200667,San Cayetano,residential,False,True,152.843,,"LINESTRING (-58.8038015 -34.4475064, -58.8051951 -34.4482605)",,
"[54199664, 639173526]",Ituzaingó,residential,False,False,101.525,,"LINESTRING (-58.8038015 -34.4475064, -58.803356 -34.4480743, -58.8031103 -34.4481966)",,
54199658,Albert Einstein,residential,False,True,98.418,,"LINESTRING (-58.8018799 -34.4475251, -58.8024624 -34.4467817)",,
54200668,Viamonte,residential,False,False,147.321,,"LINESTRING (-58.8018799 -34.4475251, -58.8005332 -34.4468026)",,
54200668,Viamonte,residential,False,True,135.293,,"LINESTRING (-58.8018799 -34.4475251, -58.8031103 -34.4481966)",,
639173528,Albert Einstein,residential,False,False,110.786,,"LINESTRING (-58.8018799 -34.4475251, -58.8008637 -34.448064)",,
54201042,Juana García,residential,False,False,111.131,40,"LINESTRING (-58.8007901 -34.4513455, -58.8002149 -34.4504658)",,
179073615,Independencia,residential,False,False,116.801,40,"LINESTRING (-58.8007901 -34.4513455, -58.8019099 -34.4508448)",,
179073615,Independencia,residential,False,True,112.702,40,"LINESTRING (-58.8007901 -34.4513455, -58.7997006 -34.4518147)",,
54201042,Juana García,residential,False,False,99.903,40,"LINESTRING (-58.8002149 -34.4504658, -58.7997048 -34.4496719)",,
54201042,Juana García,residential,False,True,111.131,40,"LINESTRING (-58.8002149 -34.4504658, -58.8007901 -34.4513455)",,
160947620,José Valentín Gómez,residential,False,False,112.188,40,"LINESTRING (-58.8002149 -34.4504658, -58.799138 -34.4509447)",,
160947620,José Valentín Gómez,residential,False,True,117.653,40,"LINESTRING (-58.8002149 -34.4504658, -58.8013472 -34.4499681)",,
54200669,Independencia,residential,False,True,115.558,40,"LINESTRING (-58.7997006 -34.4518147, -58.7985949 -34.4523134)",,
54201043,Francisco Pizarro,residential,False,False,109.634,40,"LINESTRING (-58.7997006 -34.4518147, -58.799138 -34.4509447)",,
179073615,Independencia,residential,False,False,112.702,40,"LINESTRING (-58.7997006 -34.4518147, -58.8007901 -34.4513455)",,
54201043,Francisco Pizarro,residential,False,False,96.584,40,"LINESTRING (-58.799138 -34.4509447, -58.7986313 -34.4501832)",,
54201043,Francisco Pizarro,residential,False,True,109.634,40,"LINESTRING (-58.799138 -34.4509447, -58.7997006 -34.4518147)",,
160947620,José Valentín Gómez,residential,False,False,116.978,40,"LINESTRING (-58.799138 -34.4509447, -58.7980117 -34.4514388)",,
160947620,José Valentín Gómez,residential,False,True,112.188,40,"LINESTRING (-58.799138 -34.4509447, -58.8002149 -34.4504658)",,
54201044,José Penna,residential,False,False,108.901,,"LINESTRING (-58.8036112 -34.4500599, -58.8030335 -34.4492042)",,
179073615,Independencia,residential,False,False,109.558,40,"LINESTRING (-58.8036112 -34.4500599, -58.80465 -34.4495731)",,
179073615,Independencia,residential,False,True,54.411,40,"LINESTRING (-58.8036112 -34.4500599, -58.8030967 -34.4503037)",,
54201044,José Penna,residential,False,False,123.054,,"LINESTRING (-58.8019939 -34.4486607, -58.8008637 -34.448064)",,
54201044,José Penna,residential,False,True,112.869,,"LINESTRING (-58.8019939 -34.4486607, -58.8030335 -34.4492042)",,
160947614,Chiclana,residential,False,False,112.307,40,"LINESTRING (-58.8019939 -34.4486607, -58.8009091 -34.4491296)",,
639173526,Ituzaingó,residential,False,True,114.641,,"LINESTRING (-58.8019939 -34.4486607, -58.8031103 -34.4481966)",,
54200670,Luis Jorge Fontana,residential,False,False,107.04,40,"LINESTRING (-58.8009091 -34.4491296, -58.7999367 -34.448597)",,
54200670,Luis Jorge Fontana,residential,False,True,115.688,40,"LINESTRING (-58.8009091 -34.4491296, -58.8019571 -34.4497089)",,
160947614,Chiclana,residential,False,False,9.874,40,"LINESTRING (-58.8009091 -34.4491296, -58.8008347 -34.4491938)",,
160947614,Chiclana,residential,False,True,112.307,40,"LINESTRING (-58.8009091 -34.4491296, -58.8019939 -34.4486607)",,
54201048,Carlos Calvo,residential,False,False,98.088,40,"LINESTRING (-58.8013472 -34.4499681, -58.8008347 -34.4491938)",,
54201048,Carlos Calvo,residential,False,True,110.297,40,"LINESTRING (-58.8013472 -34.4499681, -58.8019099 -34.4508448)",,
160947620,José Valentín Gómez,residential,False,False,117.653,40,"LINESTRING (-58.8013472 -34.4499681, -58.8002149 -34.4504658)",,
160947620,José Valentín Gómez,residential,False,True,62.914,40,"LINESTRING (-58.8013472 -34.4499681, -58.8019571 -34.4497089)",,
54201048,Carlos Calvo,residential,False,True,98.088,40,"LINESTRING (-58.8008347 -34.4491938, -58.8013472 -34.4499681)",,
160947614,Chiclana,residential,False,False,116.449,40,"LINESTRING (-58.8008347 -34.4491938, -58.7997048 -34.4496719)",,
160947614,Chiclana,residential,False,True,9.874,40,"LINESTRING (-58.8008347 -34.4491938, -58.8009091 -34.4491296)",,
54201042,Juana García,residential,False,False,96.755,40,"LINESTRING (-58.7997048 -34.4496719, -58.7992303 -34.4488947)",,
54201042,Juana García,residential,False,True,99.903,40,"LINESTRING (-58.7997048 -34.4496719, -58.8002149 -34.4504658)",,
160947614,Chiclana,residential,False,False,113.673,40,"LINESTRING (-58.7997048 -34.4496719, -58.7986313 -34.4501832)",,
160947614,Chiclana,residential,False,True,116.449,40,"LINESTRING (-58.7997048 -34.4496719, -58.8008347 -34.4491938)",,
54201044,José Penna,residential,False,False,103.563,,"LINESTRING (-58.8008637 -34.448064, -58.799925 -34.4475461)",,
54201044,José Penna,residential,False,True,123.054,,"LINESTRING (-58.8008637 -34.448064, -58.8019939 -34.4486607)",,
160947635,Olavarria,residential,False,False,103.624,40,"LINESTRING (-58.8008637 -34.448064, -58.7999367 -34.448597)",,
639173528,Albert Einstein,residential,False,True,110.786,,"LINESTRING (-58.8008637 -34.448064, -58.8018799 -34.4475251)",,
54200670,Luis Jorge Fontana,residential,False,False,109.552,40,"LINESTRING (-58.7999367 -34.448597, -58.7989402 -34.4480535)",,
54200670,Luis Jorge Fontana,residential,False,True,107.04,40,"LINESTRING (-58.7999367 -34.448597, -58.8009091 -34.4491296)",,
160947635,Olavarria,residential,False,False,72.742,40,"LINESTRING (-58.7999367 -34.448597, -58.7992303 -34.4488947)",,
160947635,Olavarria,residential,False,True,103.624,40,"LINESTRING (-58.7999367 -34.448597, -58.8008637 -34.448064)",,
54201042,Juana García,residential,False,False,95.884,40,"LINESTRING (-58.7992303 -34.4488947, -58.7987399 -34.4481331)",,
54201042,Juana García,residential,False,True,96.755,40,"LINESTRING (-58.7992303 -34.4488947, -58.7997048 -34.4496719)",,
160947635,Olavarria,residential,False,False,115.88,40,"LINESTRING (-58.7992303 -34.4488947, -58.7981203 -34.4493929)",,
160947635,Olavarria,residential,False,True,72.742,40,"LINESTRING (-58.7992303 -34.4488947, -58.7999367 -34.448597)",,
54200670,Luis Jorge Fontana,residential,False,False,100.711,40,"LINESTRING (-58.7989402 -34.4480535, -58.7980114 -34.4475701)",,
54200670,Luis Jorge Fontana,residential,False,True,109.552,40,"LINESTRING (-58.7989402 -34.4480535, -58.7999367 -34.448597)",,
160947641,Posadas,residential,False,False,20.388,,"LINESTRING (-58.7989402 -34.4480535, -58.7987399 -34.4481331)",,
160947641,Posadas,residential,False,True,106.479,,"LINESTRING (-58.7989402 -34.4480535, -58.799925 -34.4475461)",,
54199674,Alfredo Bernardo Nobel,residential,False,False,99.726,,"LINESTRING (-58.8005332 -34.4468026, -58.799925 -34.4475461)",,
54199674,Alfredo Bernardo Nobel,residential,False,True,99.012,,"LINESTRING (-58.8005332 -34.4468026, -58.8011072 -34.4460484)",,
54200668,Viamonte,residential,False,False,148.097,,"LINESTRING (-58.8005332 -34.4468026, -58.7991663 -34.4460932)",,
54200668,Viamonte,residential,False,True,147.321,,"LINESTRING (-58.8005332 -34.4468026, -58.8018799 -34.4475251)",,
54199674,Alfredo Bernardo Nobel,residential,False,True,99.726,,"LINESTRING (-58.799925 -34.4475461, -58.8005332 -34.4468026)",,
54201044,José Penna,residential,False,False,146.548,,"LINESTRING (-58.799925 -34.4475461, -58.7985737 -34.4468424)",,
54201044,José Penna,residential,False,True,103.563,,"LINESTRING (-58.799925 -34.4475461, -58.8008637 -34.448064)",,
160947641,Posadas,residential,False,False,106.479,,"LINESTRING (-58.799925 -34.4475461, -58.7989402 -34.4480535)",,
54200668,Viamonte,residential,False,False,127.644,,"LINESTRING (-58.7991663 -34.4460932, -58.7980091 -34.4454552)",,
54200668,Viamonte,residential,False,True,148.097,,"LINESTRING (-58.7991663 -34.4460932, -58.8005332 -34.4468026)",,
75032296,Lisandro de la Torre,tertiary,False,False,101.543,,"LINESTRING (-58.7991663 -34.4460932, -58.7997639 -34.4453244)",,
75032296,Lisandro de la Torre,tertiary,False,True,99.463,,"LINESTRING (-58.7991663 -34.4460932, -58.7985737 -34.4468424)",,
54199674,Alfredo Bernardo Nobel,residential,False,False,99.012,,"LINESTRING (-58.8011072 -34.4460484, -58.8005332 -34.4468026)",,
54199674,Alfredo Bernardo Nobel,residential,False,True,97.514,,"LINESTRING (-58.8011072 -34.4460484, -58.8016807 -34.4453099)",,
54200667,San Cayetano,residential,False,True,148.632,,"LINESTRING (-58.8011072 -34.4460484, -58.8024624 -34.4467817)",,
639173513,San Cayetano,residential,False,False,147.153,,"LINESTRING (-58.8011072 -34.4460484, -58.7997639 -34.4453244)",,
75032296,Lisandro de la Torre,tertiary,False,True,101.543,,"LINESTRING (-58.7997639 -34.4453244, -58.7991663 -34.4460932)",,
639173513,San Cayetano,residential,False,True,147.153,,"LINESTRING (-58.7997639 -34.4453244, -58.8011072 -34.4460484)",,
54201042,Juana García,residential,False,True,95.884,40,"LINESTRING (-58.7987399 -34.4481331, -58.7992303 -34.4488947)",,
160947641,Posadas,residential,False,False,115.356,,"LINESTRING (-58.7987399 -34.4481331, -58.7976149 -34.4485974)",,
160947641,Posadas,residential,False,True,20.388,,"LINESTRING (-58.7987399 -34.4481331, -58.7989402 -34.4480535)",,
54201043,Francisco Pizarro,residential,False,False,99.589,40,"LINESTRING (-58.7986313 -34.4501832, -58.7981203 -34.4493929)",,
54201043,Francisco Pizarro,residential,False,True,96.584,40,"LINESTRING (-58.7986313 -34.4501832, -58.799138 -34.4509447)",,
160947614,Chiclana,residential,False,False,114.774,40,"LINESTRING (-58.7986313 -34.4501832, -58.7975343 -34.4506803)",,
160947614,Chiclana,residential,False,True,113.673,40,"LINESTRING (-58.7986313 -34.4501832, -58.7997048 -34.4496719)",,
54201043,Francisco Pizarro,residential,False,False,99.86,40,"LINESTRING (-58.7981203 -34.4493929, -58.7976149 -34.4485974)",,
54201043,Francisco Pizarro,residential,False,True,99.589,40,"LINESTRING (-58.7981203 -34.4493929, -58.7986313 -34.4501832)",,
160947635,Olavarria,residential,False,True,115.88,40,"LINESTRING (-58.7981203 -34.4493929, -58.7992303 -34.4488947)",,
75032296,Lisandro de la Torre,tertiary,False,False,32.813,,"LINESTRING (-58.7974149 -34.4483224, -58.7976079 -34.4480739)",,
160947615,Francisco Pizarro,residential,False,True,35.656,,"LINESTRING (-58.7974149 -34.4483224, -58.7976149 -34.4485974)",,
54201043,Francisco Pizarro,residential,False,True,99.86,40,"LINESTRING (-58.7976149 -34.4485974, -58.7981203 -34.4493929)",,
160947615,Francisco Pizarro,residential,False,False,35.656,,"LINESTRING (-58.7976149 -34.4485974, -58.7974149 -34.4483224)",,
160947641,Posadas,residential,False,True,115.356,,"LINESTRING (-58.7976149 -34.4485974, -58.7987399 -34.4481331)",,
54201044,José Penna,residential,False,False,61.544,,"LINESTRING (-58.7985737 -34.4468424, -58.7980049 -34.4465486)",,
54201044,José Penna,residential,False,True,146.548,,"LINESTRING (-58.7985737 -34.4468424, -58.799925 -34.4475461)",,
75032296,Lisandro de la Torre,tertiary,False,False,99.463,,"LINESTRING (-58.7985737 -34.4468424, -58.7991663 -34.4460932)",,
75032296,Lisandro de la Torre,tertiary,False,True,95.948,,"LINESTRING (-58.7985737 -34.4468424, -58.7980114 -34.4475701)",,
54200670,Luis Jorge Fontana,residential,False,True,100.711,40,"LINESTRING (-58.7980114 -34.4475701, -58.7989402 -34.4480535)",,
75032296,Lisandro de la Torre,tertiary,False,False,95.948,,"LINESTRING (-58.7980114 -34.4475701, -58.7985737 -34.4468424)",,
75032296,Lisandro de la Torre,tertiary,False,True,67.136,,"LINESTRING (-58.7980114 -34.4475701, -58.7976079 -34.4480739)",,
54200135,Labarden,residential,False,False,36.609,,"LINESTRING (-58.7980091 -34.4454552, -58.797792 -34.4457315)",,
54200668,Viamonte,residential,False,True,127.644,,"LINESTRING (-58.7980091 -34.4454552, -58.7991663 -34.4460932)",,
54200669,Independencia,residential,False,False,115.558,40,"LINESTRING (-58.7985949 -34.4523134, -58.7997006 -34.4518147)",,
179073616,Avenida Ingeniero E. Madero,secondary,False,False,29.4,,"LINESTRING (-58.7985949 -34.4523134, -58.798442 -34.452081)",2,RP26
"[179073617, 159679771]",Avenida Ingeniero E. Madero,secondary,False,True,59.859,,"LINESTRING (-58.7985949 -34.4523134, -58.7986563 -34.4524067, -58.7986745 -34.4524344, -58.7986926 -34.4524618, -58.7987122 -34.4524916, -58.7987352 -34.4525266, -58.7989055 -34.4527869)",2,RP26
57741400,Sara Maqueda,residential,False,False,114.726,40,"LINESTRING (-58.7995077 -34.4537052, -58.8006044 -34.4532085)",,
159679771,Avenida Ingeniero E. Madero,secondary,False,False,116.083,,"LINESTRING (-58.7995077 -34.4537052, -58.7989055 -34.4527869)",2,RP26
57741400,Sara Maqueda,residential,False,True,113.06,40,"LINESTRING (-58.8016859 -34.4527201, -58.8006044 -34.4532085)",,
159936543,Juana García,residential,False,False,119.062,40,"LINESTRING (-58.8016859 -34.4527201, -58.801079 -34.4517735)",,
159936543,Juana García,residential,False,True,110.197,40,"LINESTRING (-58.8016859 -34.4527201, -58.8022511 -34.4535947)",,
57741400,Sara Maqueda,residential,False,False,180.877,40,"LINESTRING (-58.8016859 -34.4527201, -58.8024762 -34.4523795, -58.8025698 -34.4523115, -58.8030369 -34.4516235)",,
159936531,Carlos Calvo,residential,False,False,77.838,40,"LINESTRING (-58.8030369 -34.4516235, -58.8023399 -34.4512239)",,
159936531,Carlos Calvo,residential,False,True,88.886,40,"LINESTRING (-58.8030369 -34.4516235, -58.8038558 -34.4520513)",,
57741400,Sara Maqueda,residential,False,True,180.877,40,"LINESTRING (-58.8030369 -34.4516235, -58.8025698 -34.4523115, -58.8024762 -34.4523795, -58.8016859 -34.4527201)",,
54200670,Luis Jorge Fontana,residential,False,True,100.999,40,"LINESTRING (-58.8036682 -34.4506309, -58.8045986 -34.4511171)",,
57741401,Luis María Gonnet,residential,False,False,138.499,40,"LINESTRING (-58.8036682 -34.4506309, -58.8023399 -34.4512239)",,
54200670,Luis Jorge Fontana,residential,False,False,63.801,40,"LINESTRING (-58.8036682 -34.4506309, -58.8033857 -34.4504688, -58.8033406 -34.4504405, -58.8030967 -34.4503037)",,
159679771,Avenida Ingeniero E. Madero,secondary,False,True,116.083,,"LINESTRING (-58.7989055 -34.4527869, -58.7995077 -34.4537052)",2,RP26
57741401,Luis María Gonnet,residential,False,False,128.75799999999998,40,"LINESTRING (-58.7989055 -34.4527869, -58.7988082 -34.452867, -58.7982199 -34.453142, -58.7977005 -34.4533737)",,
57741401,Luis María Gonnet,residential,False,True,116.241,40,"LINESTRING (-58.7989055 -34.4527869, -58.7990038 -34.4526973, -58.799985 -34.4522499)",,
"[179073617, 159679771]",Avenida Ingeniero E. Madero,secondary,False,False,59.85900000000001,,"LINESTRING (-58.7989055 -34.4527869, -58.7987352 -34.4525266, -58.7987122 -34.4524916, -58.7986926 -34.4524618, -58.7986745 -34.4524344, -58.7986563 -34.4524067, -58.7985949 -34.4523134)",2,RP26
160947620,José Valentín Gómez,residential,False,True,116.978,40,"LINESTRING (-58.7980117 -34.4514388, -58.799138 -34.4509447)",,
179073616,Avenida Ingeniero E. Madero,secondary,False,False,95.024,,"LINESTRING (-58.7980117 -34.4514388, -58.7979693 -34.4513716, -58.7975343 -34.4506803)",2,RP26
179073616,Avenida Ingeniero E. Madero,secondary,False,True,81.587,,"LINESTRING (-58.7980117 -34.4514388, -58.7980841 -34.4515508, -58.798442 -34.452081)",2,RP26
179073616,Avenida Ingeniero E. Madero,secondary,False,True,29.4,,"LINESTRING (-58.798442 -34.452081, -58.7985949 -34.4523134)",2,RP26
57741402,Independencia,tertiary,False,False,126.803,,"LINESTRING (-58.798442 -34.452081, -58.7975094 -34.4525003, -58.7972267 -34.4526252)",,
179073616,Avenida Ingeniero E. Madero,secondary,False,False,81.587,,"LINESTRING (-58.798442 -34.452081, -58.7980841 -34.4515508, -58.7980117 -34.4514388)",2,RP26
57741402,Independencia,tertiary,False,True,126.803,,"LINESTRING (-58.7972267 -34.4526252, -58.7975094 -34.4525003, -58.798442 -34.452081)",,
57741401,Luis María Gonnet,residential,False,True,128.758,40,"LINESTRING (-58.7977005 -34.4533737, -58.7982199 -34.453142, -58.7988082 -34.452867, -58.7989055 -34.4527869)",,
57741401,Luis María Gonnet,residential,False,False,130.773,40,"LINESTRING (-58.8023399 -34.4512239, -58.801079 -34.4517735)",,
57741401,Luis María Gonnet,residential,False,True,138.499,40,"LINESTRING (-58.8023399 -34.4512239, -58.8036682 -34.4506309)",,
159936531,Carlos Calvo,residential,False,True,77.838,40,"LINESTRING (-58.8023399 -34.4512239, -58.8030369 -34.4516235)",,
57741401,Luis María Gonnet,residential,False,False,113.439,40,"LINESTRING (-58.801079 -34.4517735, -58.799985 -34.4522499)",,
57741401,Luis María Gonnet,residential,False,True,130.773,40,"LINESTRING (-58.801079 -34.4517735, -58.8023399 -34.4512239)",,
159936543,Juana García,residential,False,True,119.062,40,"LINESTRING (-58.801079 -34.4517735, -58.8016859 -34.4527201)",,
57741401,Luis María Gonnet,residential,False,True,113.439,40,"LINESTRING (-58.799985 -34.4522499, -58.801079 -34.4517735)",,
159936537,Francisco Pizarro,residential,False,True,120.778,40,"LINESTRING (-58.799985 -34.4522499, -58.8006044 -34.4532085)",,
57741401,Luis María Gonnet,residential,False,False,116.241,40,"LINESTRING (-58.799985 -34.4522499, -58.7990038 -34.4526973, -58.7989055 -34.4527869)",,
570805991,Florida,residential,False,False,6.846,40,"LINESTRING (-58.8029205 -34.4532588, -58.8028736 -34.4533067)",,
