osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry,junction
639772053,,Triunvirato,residential,False,True,44.143,,"LINESTRING (-58.7635589 -34.4745868, -58.7631231 -34.4747557)",
54182837,2,Trinidad,residential,False,False,79.937,,"LINESTRING (-58.7611471 -34.4747717, -58.7604129 -34.4743838)",
639772055,2,Ventura Coll,residential,False,False,98.071,,"LINESTRING (-58.7611471 -34.4747717, -58.761732 -34.4740332)",
32430780,2,Luis María Drago,secondary,True,False,26.382,60,"LINESTRING (-58.7619715 -34.4722978, -58.7622149 -34.4724244)",
54182829,2,Quintana,residential,False,False,135.236,,"LINESTRING (-58.7619715 -34.4722978, -58.7612011 -34.473335)",
54182829,2,Quintana,residential,False,True,137.189,,"LINESTRING (-58.7604129 -34.4743838, -58.7612011 -34.473335)",
54182837,2,Trinidad,residential,False,False,86.9,,"LINESTRING (-58.7604129 -34.4743838, -58.7596296 -34.4739436)",
54182837,2,Trinidad,residential,False,True,79.937,,"LINESTRING (-58.7604129 -34.4743838, -58.7611471 -34.4747717)",
23282947,2,12 de Octubre,residential,False,False,133.519,,"LINESTRING (-58.7596296 -34.4739436, -58.7604128 -34.4729312)",
23282947,2,12 de Octubre,residential,False,True,136.886,,"LINESTRING (-58.7596296 -34.4739436, -58.7588053 -34.4749701)",
54182837,2,Trinidad,residential,False,False,88.377,,"LINESTRING (-58.7596296 -34.4739436, -58.7588127 -34.4735215)",
54182837,2,Trinidad,residential,False,True,86.9,,"LINESTRING (-58.7596296 -34.4739436, -58.7604129 -34.4743838)",
119625337,,Malaver,residential,False,False,169.468,,"LINESTRING (-58.7549923 -34.4740111, -58.754674 -34.4725098)",
54182828,,,residential,True,False,22.035,,"LINESTRING (-58.7549923 -34.4740111, -58.7551096 -34.4740326, -58.7552141 -34.4740816)",roundabout
57818224,2,Almirante Brown,residential,False,True,99.515,40,"LINESTRING (-58.7552141 -34.4740816, -58.7559469 -34.4734213)",
54182828,,,residential,True,False,57.708000000000006,,"LINESTRING (-58.7552141 -34.4740816, -58.7552613 -34.4741235, -58.7552998 -34.4741576, -58.755353 -34.4742517, -58.7553685 -34.4743547, -58.7553449 -34.4744567, -58.7552844 -34.4745477)",roundabout
54182828,,,residential,True,False,25.063,,"LINESTRING (-58.7552844 -34.4745477, -58.7552517 -34.4745748, -58.7552133 -34.4746067, -58.7551266 -34.4746494, -58.7550581 -34.4746664)",roundabout
54182828,,,residential,True,False,26.519,,"LINESTRING (-58.7550581 -34.4746664, -58.7549308 -34.4746763, -58.7548337 -34.4746597, -58.7547763 -34.4746398)",roundabout
54182837,2,Trinidad,residential,False,True,88.377,,"LINESTRING (-58.7588127 -34.4735215, -58.7596296 -34.4739436)",
93277386,2,Santiago de Chile,residential,False,False,201.942,,"LINESTRING (-58.7588127 -34.4735215, -58.7569686 -34.472528)",
452564665,2,José Hernández,tertiary,False,False,134.228,,"LINESTRING (-58.7588127 -34.4735215, -58.75801 -34.4745311)",
119625848,,Panamá,residential,False,False,115.393,,"LINESTRING (-58.7545613 -34.4743763, -58.7533054 -34.474447)",
54182828,,,residential,True,False,64.14399999999999,,"LINESTRING (-58.7545613 -34.4743763, -58.754572 -34.4742613, -58.7546296 -34.4741561, -58.7546508 -34.4741381, -58.7547272 -34.4740734, -58.7548531 -34.4740231, -58.7549923 -34.4740111)",roundabout
54182828,,,residential,True,False,36.614999999999995,,"LINESTRING (-58.7547763 -34.4746398, -58.7547321 -34.4746103, -58.7546538 -34.4745581, -58.7545909 -34.474473, -58.7545613 -34.4743763)",roundabout
32430788,2,Luis María Drago,secondary,False,True,29.404,60,"LINESTRING (-58.7635894 -34.4731586, -58.7633172 -34.4730187)",
32430788,2,Luis María Drago,secondary,False,False,45.834,60,"LINESTRING (-58.7628993 -34.4727924, -58.7633172 -34.4730187)",
32430788,2,Luis María Drago,secondary,False,True,17.696,60,"LINESTRING (-58.7628993 -34.4727924, -58.7627364 -34.472707)",
54189647,2,Remedios de Escalada de San Martín,residential,False,False,140.046,,"LINESTRING (-58.7628993 -34.4727924, -58.7637131 -34.4717265)",
32430780,2,Luis María Drago,secondary,True,False,57.208,60,"LINESTRING (-58.7622149 -34.4724244, -58.7627364 -34.472707)",
54189650,2,General San Martín,residential,True,False,140.773,,"LINESTRING (-58.7622149 -34.4724244, -58.7630467 -34.4713602)",
54189030,,Los Paraísos,residential,False,False,80.574,,"LINESTRING (-58.7638641 -34.4703172, -58.7631188 -34.4699331)",
54189647,2,Remedios de Escalada de San Martín,residential,False,True,140.046,,"LINESTRING (-58.7637131 -34.4717265, -58.7628993 -34.4727924)",
54189655,,Los Alamos,residential,False,False,73.422,40,"LINESTRING (-58.7637131 -34.4717265, -58.7630467 -34.4713602)",
54189650,2,General San Martín,residential,True,False,138.077,,"LINESTRING (-58.7630467 -34.4713602, -58.7638641 -34.4703172)",
54189655,,Los Alamos,residential,False,False,80.079,40,"LINESTRING (-58.7630467 -34.4713602, -58.7623202 -34.4709603)",
54189655,,Los Alamos,residential,False,True,73.422,40,"LINESTRING (-58.7630467 -34.4713602, -58.7637131 -34.4717265)",
54189655,,Los Alamos,residential,False,True,74.755,40,"LINESTRING (-58.7609611 -34.4702495, -58.7616524 -34.4706061)",
885632027,2,General Juan Domingo Perón,residential,True,False,141.238,40,"LINESTRING (-58.7609611 -34.4702495, -58.7617877 -34.4691776)",
32430780,2,Luis María Drago,secondary,True,False,52.677,60,"LINESTRING (-58.7614894 -34.47204, -58.7619715 -34.4722978)",
54189645,2,General Sarmiento,residential,False,False,135.667,,"LINESTRING (-58.7623202 -34.4709603, -58.7631188 -34.4699331)",
54189655,,Los Alamos,residential,False,False,72.793,40,"LINESTRING (-58.7623202 -34.4709603, -58.7616524 -34.4706061)",
54189655,,Los Alamos,residential,False,True,80.079,40,"LINESTRING (-58.7623202 -34.4709603, -58.7630467 -34.4713602)",
885632028,2,General Sarmiento,residential,True,False,142.176,,"LINESTRING (-58.7623202 -34.4709603, -58.7614894 -34.47204)",
54189030,,Los Paraísos,residential,False,False,74.018,,"LINESTRING (-58.7631188 -34.4699331, -58.7624463 -34.4695647)",
54189030,,Los Paraísos,residential,False,True,80.574,,"LINESTRING (-58.7631188 -34.4699331, -58.7638641 -34.4703172)",
54189645,2,General Sarmiento,residential,False,False,139.749,,"LINESTRING (-58.7631188 -34.4699331, -58.7639313 -34.4688697)",
54189645,2,General Sarmiento,residential,False,True,135.667,,"LINESTRING (-58.7631188 -34.4699331, -58.7623202 -34.4709603)",
54189651,2,General Mitre,residential,True,False,140.763,40,"LINESTRING (-58.7616524 -34.4706061, -58.7608076 -34.4716632)",
54189655,,Los Alamos,residential,False,False,74.755,40,"LINESTRING (-58.7616524 -34.4706061, -58.7609611 -34.4702495)",
54189655,,Los Alamos,residential,False,True,72.793,40,"LINESTRING (-58.7616524 -34.4706061, -58.7623202 -34.4709603)",
32430780,2,Luis María Drago,secondary,True,False,44.555,60,"LINESTRING (-58.7608076 -34.4716632, -58.7612082 -34.4718901)",
32430780,2,Luis María Drago,secondary,True,False,25.611,60,"LINESTRING (-58.7601561 -34.4713006, -58.7603864 -34.471431)",
885632027,2,General Juan Domingo Perón,residential,True,False,138.224,40,"LINESTRING (-58.7601561 -34.4713006, -58.7609611 -34.4702495)",
54189645,2,General Sarmiento,residential,False,True,139.749,,"LINESTRING (-58.7639313 -34.4688697, -58.7631188 -34.4699331)",
54189649,,Las Hayas,residential,False,False,50.871,,"LINESTRING (-58.7639313 -34.4688697, -58.7636501 -34.4684753)",
54189649,,Las Hayas,residential,False,True,50.871,,"LINESTRING (-58.7636501 -34.4684753, -58.7639313 -34.4688697)",
93282737,,Santa Inés,residential,False,False,159.515,40,"LINESTRING (-58.7636501 -34.4684753, -58.7621196 -34.4691578)",
54189660,,Los Nogales,residential,False,False,72.398,,"LINESTRING (-58.7633794 -34.4671258, -58.7627065 -34.466785)",
151648780,2,General Juan Domingo Perón,residential,False,False,90.082,40,"LINESTRING (-58.7633794 -34.4671258, -58.7628569 -34.4678119)",
151648780,2,General Juan Domingo Perón,residential,False,True,84.307,40,"LINESTRING (-58.7633794 -34.4671258, -58.7639044 -34.4665033)",
93282737,,Santa Inés,residential,False,True,159.515,40,"LINESTRING (-58.7621196 -34.4691578, -58.7636501 -34.4684753)",
54189030,,Los Paraísos,residential,False,True,54.81,,"LINESTRING (-58.7621196 -34.4691578, -58.7623391 -34.469485, -58.7624463 -34.4695647)",
93282737,,Santa Inés,residential,False,False,34.443,40,"LINESTRING (-58.7621196 -34.4691578, -58.7619259 -34.4692335, -58.7618879 -34.4692349, -58.7618524 -34.4692231, -58.7617877 -34.4691776)",
93282737,,Santa Inés,residential,False,True,34.443,40,"LINESTRING (-58.7617877 -34.4691776, -58.7618524 -34.4692231, -58.7618879 -34.4692349, -58.7619259 -34.4692335, -58.7621196 -34.4691578)",
151648780,2,General Juan Domingo Perón,residential,False,True,61.91,40,"LINESTRING (-58.7617877 -34.4691776, -58.7619344 -34.4689894, -58.7619893 -34.46892, -58.7620711 -34.4687907, -58.7621437 -34.4687052)",
54189030,,Los Paraísos,residential,False,True,74.018,,"LINESTRING (-58.7624463 -34.4695647, -58.7631188 -34.4699331)",
54189651,2,General Mitre,residential,True,False,136.77,40,"LINESTRING (-58.7624463 -34.4695647, -58.7616524 -34.4706061)",
54189030,,Los Paraísos,residential,False,False,54.81,,"LINESTRING (-58.7624463 -34.4695647, -58.7623391 -34.469485, -58.7621196 -34.4691578)",
54189656,,Formosa,residential,False,True,137.172,40,"LINESTRING (-58.7613808 -34.4684719, -58.7621989 -34.467439)",
54189658,,Los Paraísos,residential,False,False,77.898,40,"LINESTRING (-58.7613808 -34.4684719, -58.760666 -34.4680931)",
54189658,,Los Paraísos,residential,False,True,56.302,40,"LINESTRING (-58.7613808 -34.4684719, -58.7618968 -34.4687465)",
151648780,2,General Juan Domingo Perón,residential,False,False,74.557,40,"LINESTRING (-58.7626101 -34.4681559, -58.7621437 -34.4687052)",
151648780,2,General Juan Domingo Perón,residential,False,True,44.441,40,"LINESTRING (-58.7626101 -34.4681559, -58.7628569 -34.4678119)",
54189661,,Las Hayas,residential,False,False,73.199,40,"LINESTRING (-58.7628569 -34.4678119, -58.7621989 -34.467439)",
151648780,2,General Juan Domingo Perón,residential,False,False,44.441,40,"LINESTRING (-58.7628569 -34.4678119, -58.7626101 -34.4681559)",
151648780,2,General Juan Domingo Perón,residential,False,True,90.082,40,"LINESTRING (-58.7628569 -34.4678119, -58.7633794 -34.4671258)",
54189656,,Formosa,residential,False,False,137.172,40,"LINESTRING (-58.7621989 -34.467439, -58.7613808 -34.4684719)",
54189656,,Formosa,residential,False,True,86.336,40,"LINESTRING (-58.7621989 -34.467439, -58.7627065 -34.466785)",
54189661,,Las Hayas,residential,False,False,77.117,40,"LINESTRING (-58.7621989 -34.467439, -58.7614968 -34.467057)",
54189661,,Las Hayas,residential,False,True,73.199,40,"LINESTRING (-58.7621989 -34.467439, -58.7628569 -34.4678119)",
54189657,,La Pampa,residential,False,False,138.109,40,"LINESTRING (-58.7614968 -34.467057, -58.760666 -34.4680931)",
54189657,,La Pampa,residential,False,True,87.294,40,"LINESTRING (-58.7614968 -34.467057, -58.7620306 -34.4664069)",
54189661,,Las Hayas,residential,False,False,76.404,40,"LINESTRING (-58.7614968 -34.467057, -58.7607882 -34.4666953)",
54189661,,Las Hayas,residential,False,True,77.117,40,"LINESTRING (-58.7614968 -34.467057, -58.7621989 -34.467439)",
54189657,,La Pampa,residential,False,True,138.109,40,"LINESTRING (-58.760666 -34.4680931, -58.7614968 -34.467057)",
54189658,,Los Paraísos,residential,False,False,77.35,40,"LINESTRING (-58.760666 -34.4680931, -58.7599562 -34.467717)",
54189658,,Los Paraísos,residential,False,True,77.898,40,"LINESTRING (-58.760666 -34.4680931, -58.7613808 -34.4684719)",
54189643,,Los Caldenes,residential,False,False,74.89,40,"LINESTRING (-58.7639044 -34.4665033, -58.7632188 -34.4661371)",
151648780,2,General Juan Domingo Perón,residential,False,False,84.307,40,"LINESTRING (-58.7639044 -34.4665033, -58.7633794 -34.4671258)",
54189643,,Los Caldenes,residential,False,True,74.89,40,"LINESTRING (-58.7632188 -34.4661371, -58.7639044 -34.4665033)",
54189656,,Formosa,residential,False,False,86.0,40,"LINESTRING (-58.7632188 -34.4661371, -58.7627065 -34.466785)",
54189656,,Formosa,residential,False,False,86.336,40,"LINESTRING (-58.7627065 -34.466785, -58.7621989 -34.467439)",
54189656,,Formosa,residential,False,True,86.0,40,"LINESTRING (-58.7627065 -34.466785, -58.7632188 -34.4661371)",
54189660,,Los Nogales,residential,False,False,74.88,,"LINESTRING (-58.7627065 -34.466785, -58.7620306 -34.4664069)",
54189660,,Los Nogales,residential,False,True,72.398,,"LINESTRING (-58.7627065 -34.466785, -58.7633794 -34.4671258)",
54189657,,La Pampa,residential,False,False,87.294,40,"LINESTRING (-58.7620306 -34.4664069, -58.7614968 -34.467057)",
54189660,,Los Nogales,residential,False,True,74.88,,"LINESTRING (-58.7620306 -34.4664069, -58.7627065 -34.466785)",
54189659,,Salta,residential,False,False,136.837,40,"LINESTRING (-58.7607882 -34.4666953, -58.7599562 -34.467717)",
54189661,,Las Hayas,residential,False,True,76.404,40,"LINESTRING (-58.7607882 -34.4666953, -58.7614968 -34.467057)",
471250781,2,Las Araucarias,residential,False,True,85.149,40,"LINESTRING (-58.7590721 -34.4684933, -58.7583028 -34.4680642)",
"[54189658, 93145499]",2,"['Los Paraísos', 'Salta']",residential,False,True,140.316,40,"LINESTRING (-58.7590721 -34.4684933, -58.7597373 -34.467601, -58.7599562 -34.467717)",
471250781,2,Las Araucarias,residential,False,False,165.684,40,"LINESTRING (-58.7590721 -34.4684933, -58.7593736 -34.4686646, -58.760592 -34.4692992)",
54189658,,Los Paraísos,residential,False,True,77.35,40,"LINESTRING (-58.7599562 -34.467717, -58.760666 -34.4680931)",
54189659,,Salta,residential,False,True,136.837,40,"LINESTRING (-58.7599562 -34.467717, -58.7607882 -34.4666953)",
"[54189658, 93145499]",2,"['Los Paraísos', 'Salta']",residential,False,False,140.316,40,"LINESTRING (-58.7599562 -34.467717, -58.7597373 -34.467601, -58.7590721 -34.4684933)",
471250781,2,Las Araucarias,residential,False,False,85.149,40,"LINESTRING (-58.7583028 -34.4680642, -58.7590721 -34.4684933)",
471250781,2,Las Araucarias,residential,False,True,81.77,40,"LINESTRING (-58.7583028 -34.4680642, -58.757543 -34.467679)",
54189662,2,San Juan,residential,False,True,252.089,40,"LINESTRING (-58.7583028 -34.4680642, -58.7589721 -34.4671999, -58.7598017 -34.4661636)",
93145498,,Las Hayas,residential,False,True,54.974,,"LINESTRING (-58.7598017 -34.4661636, -58.760301 -34.4664374)",
54189662,2,San Juan,residential,False,False,252.089,40,"LINESTRING (-58.7598017 -34.4661636, -58.7589721 -34.4671999, -58.7583028 -34.4680642)",
32430413,2,Las Araucarias,residential,False,False,129.537,40,"LINESTRING (-58.7552183 -34.4664181, -58.7564045 -34.4670511)",
54189897,2,Jujuy,residential,False,False,105.043,40,"LINESTRING (-58.7552183 -34.4664181, -58.7546005 -34.4672137)",
32430413,2,Las Araucarias,residential,False,False,125.571,40,"LINESTRING (-58.7564045 -34.4670511, -58.757543 -34.467679)",
32430413,2,Las Araucarias,residential,False,True,129.537,40,"LINESTRING (-58.7564045 -34.4670511, -58.7552183 -34.4664181)",
54190304,2,Tierra de Fuego,residential,False,False,103.584,40,"LINESTRING (-58.7564045 -34.4670511, -58.7557933 -34.4678346)",
54190304,2,Tierra de Fuego,residential,False,True,107.703,40,"LINESTRING (-58.755156 -34.4686483, -58.7557933 -34.4678346)",
93130881,2,Directorio,secondary,False,False,12.699,60,"LINESTRING (-58.755156 -34.4686483, -58.7552699 -34.4687133)",
93130881,2,Directorio,secondary,False,True,66.05,60,"LINESTRING (-58.755156 -34.4686483, -58.7545511 -34.4683256)",
54190303,,Los Alamos,residential,False,False,129.321,40,"LINESTRING (-58.7557933 -34.4678346, -58.7546005 -34.4672137)",
54190303,,Los Alamos,residential,False,True,31.865,40,"LINESTRING (-58.7557933 -34.4678346, -58.7560832 -34.4679927)",
54190304,2,Tierra de Fuego,residential,False,False,107.703,40,"LINESTRING (-58.7557933 -34.4678346, -58.755156 -34.4686483)",
54190304,2,Tierra de Fuego,residential,False,True,103.584,40,"LINESTRING (-58.7557933 -34.4678346, -58.7564045 -34.4670511)",
54189897,2,Jujuy,residential,False,True,104.992,40,"LINESTRING (-58.753991 -34.4680131, -58.7546005 -34.4672137)",
93130881,2,Directorio,secondary,False,False,61.999,60,"LINESTRING (-58.753991 -34.4680131, -58.7545511 -34.4683256)",
93130881,2,Directorio,secondary,False,True,20.864,60,"LINESTRING (-58.753991 -34.4680131, -58.7537964 -34.4679158)",
54189897,2,Jujuy,residential,False,False,104.992,40,"LINESTRING (-58.7546005 -34.4672137, -58.753991 -34.4680131)",
54189897,2,Jujuy,residential,False,True,105.043,40,"LINESTRING (-58.7546005 -34.4672137, -58.7552183 -34.4664181)",
54190303,,Los Alamos,residential,False,True,129.321,40,"LINESTRING (-58.7546005 -34.4672137, -58.7557933 -34.4678346)",
57746266,2,Juan Francisco Seguí,residential,False,False,192.416,40,"LINESTRING (-58.755273 -34.4715739, -58.7534275 -34.4723983)",
57746266,2,Juan Francisco Seguí,residential,False,True,182.359,40,"LINESTRING (-58.755273 -34.4715739, -58.757029 -34.4708033)",
275344345,,,residential,False,False,9.375,,"LINESTRING (-58.755273 -34.4715739, -58.7552333 -34.4714962)",
57746266,2,Juan Francisco Seguí,residential,False,False,182.359,40,"LINESTRING (-58.757029 -34.4708033, -58.755273 -34.4715739)",
753683770,2,Guayanas,residential,False,False,78.021,,"LINESTRING (-58.757029 -34.4708033, -58.7563214 -34.4704134)",
788671149,2,Juan Francisco Seguí,residential,False,True,125.30799999999999,,"LINESTRING (-58.757029 -34.4708033, -58.7580733 -34.4703252, -58.7582386 -34.4702848)",
54179118,2,Cura Brochero,tertiary,False,True,113.486,,"LINESTRING (-58.7538826 -34.4691846, -58.7545511 -34.4683256)",
57818146,2,Guayanas,residential,False,True,77.073,40,"LINESTRING (-58.7538826 -34.4691846, -58.7546075 -34.4695357)",
54179118,2,Cura Brochero,tertiary,False,False,113.486,,"LINESTRING (-58.7545511 -34.4683256, -58.7538826 -34.4691846)",
93130881,2,Directorio,secondary,False,False,66.05,60,"LINESTRING (-58.7545511 -34.4683256, -58.755156 -34.4686483)",
93130881,2,Directorio,secondary,False,True,61.999,60,"LINESTRING (-58.7545511 -34.4683256, -58.753991 -34.4680131)",
93130881,2,Directorio,secondary,False,False,20.864,60,"LINESTRING (-58.7537964 -34.4679158, -58.753991 -34.4680131)",
57818224,2,Almirante Brown,residential,False,False,136.522,40,"LINESTRING (-58.7569686 -34.472528, -58.7559469 -34.4734213)",
93277386,2,Santiago de Chile,residential,False,True,201.942,,"LINESTRING (-58.7569686 -34.472528, -58.7588127 -34.4735215)",
57818224,2,Almirante Brown,residential,False,True,70.118,40,"LINESTRING (-58.7569686 -34.472528, -58.7570146 -34.472462, -58.7570395 -34.4723969, -58.7571487 -34.4719191)",
57818222,2,,residential,False,False,57.17,,"LINESTRING (-58.7571487 -34.4719191, -58.7570678 -34.4717776, -58.7570013 -34.4716935, -58.7569443 -34.4716565, -58.7568815 -34.4716343, -58.756712 -34.4716142)",
57818224,2,Almirante Brown,residential,False,False,70.118,40,"LINESTRING (-58.7571487 -34.4719191, -58.7570395 -34.4723969, -58.7570146 -34.472462, -58.7569686 -34.472528)",
57818224,2,Almirante Brown,residential,False,True,68.56899999999999,40,"LINESTRING (-58.7571487 -34.4719191, -58.7572168 -34.4718144, -58.7572705 -34.4717243, -58.7573867 -34.4715825, -58.7574641 -34.4715128, -58.7575851 -34.4714266)",
93277385,,Juan Francisco Seguí,residential,False,False,211.707,,"LINESTRING (-58.756712 -34.4716142, -58.754674 -34.4725098)",
57818222,2,,residential,False,True,57.169999999999995,,"LINESTRING (-58.756712 -34.4716142, -58.7568815 -34.4716343, -58.7569443 -34.4716565, -58.7570013 -34.4716935, -58.7570678 -34.4717776, -58.7571487 -34.4719191)",
255865602,2,Diagonal Juan Francisco Seguí,residential,False,True,83.093,40,"LINESTRING (-58.756712 -34.4716142, -58.7571381 -34.4715578, -58.7572607 -34.4715257, -58.7573756 -34.4714951, -58.7574837 -34.471463, -58.7575851 -34.4714266)",
54180905,2,Caracas,residential,False,True,87.736,,"LINESTRING (-58.75801 -34.4745311, -58.7588053 -34.4749701)",
93277379,2,Venezuela,residential,False,False,225.82,,"LINESTRING (-58.75801 -34.4745311, -58.7559469 -34.4734213)",
452564665,2,José Hernández,tertiary,False,True,134.228,,"LINESTRING (-58.75801 -34.4745311, -58.7588127 -34.4735215)",
93145489,2,Alfredo L. Palacios,residential,False,False,120.547,40,"LINESTRING (-58.7544234 -34.4710485, -58.7537018 -34.4719548)",
93145489,2,Alfredo L. Palacios,residential,False,True,153.626,40,"LINESTRING (-58.7544234 -34.4710485, -58.7553269 -34.4698849)",
93145503,2,Santiago de Chile,residential,False,False,89.389,40,"LINESTRING (-58.7544234 -34.4710485, -58.7552333 -34.4714962)",
93145503,2,Santiago de Chile,residential,False,True,75.289,40,"LINESTRING (-58.7544234 -34.4710485, -58.7537175 -34.4707024)",
57818146,2,Guayanas,residential,False,False,77.073,40,"LINESTRING (-58.7546075 -34.4695357, -58.7538826 -34.4691846)",
57818146,2,Guayanas,residential,False,True,76.531,40,"LINESTRING (-58.7546075 -34.4695357, -58.7553269 -34.4698849)",
93145502,2,Mascardi,residential,False,False,153.254,40,"LINESTRING (-58.7546075 -34.4695357, -58.7537175 -34.4707024)",
93145502,2,Mascardi,residential,False,True,109.772,40,"LINESTRING (-58.7546075 -34.4695357, -58.7552699 -34.4687133)",
57818146,2,Guayanas,residential,False,False,76.531,40,"LINESTRING (-58.7553269 -34.4698849, -58.7546075 -34.4695357)",
57818146,2,Guayanas,residential,False,True,108.467,40,"LINESTRING (-58.7553269 -34.4698849, -58.7563214 -34.4704134)",
93145480,,Diagonal Padilla,residential,False,True,179.374,40,"LINESTRING (-58.7553269 -34.4698849, -58.7552333 -34.4714962)",
93145489,2,Alfredo L. Palacios,residential,False,False,153.626,40,"LINESTRING (-58.7553269 -34.4698849, -58.7544234 -34.4710485)",
93145489,2,Alfredo L. Palacios,residential,False,True,106.614,40,"LINESTRING (-58.7553269 -34.4698849, -58.7559286 -34.4690966, -58.7559463 -34.4690734)",
57746266,2,Juan Francisco Seguí,residential,False,True,192.416,40,"LINESTRING (-58.7534275 -34.4723983, -58.755273 -34.4715739)",
93145489,2,Alfredo L. Palacios,residential,False,True,55.356,40,"LINESTRING (-58.7534275 -34.4723983, -58.7537018 -34.4719548)",
93145489,2,Alfredo L. Palacios,residential,False,False,55.356,40,"LINESTRING (-58.7537018 -34.4719548, -58.7534275 -34.4723983)",
93145489,2,Alfredo L. Palacios,residential,False,True,120.547,40,"LINESTRING (-58.7537018 -34.4719548, -58.7544234 -34.4710485)",
93145502,2,Mascardi,residential,False,True,153.254,40,"LINESTRING (-58.7537175 -34.4707024, -58.7546075 -34.4695357)",
93145503,2,Santiago de Chile,residential,False,False,75.289,40,"LINESTRING (-58.7537175 -34.4707024, -58.7544234 -34.4710485)",
93130881,2,Directorio,secondary,False,False,41.666,60,"LINESTRING (-58.7559463 -34.4690734, -58.7563318 -34.4692719)",
93130881,2,Directorio,secondary,False,True,73.812,60,"LINESTRING (-58.7559463 -34.4690734, -58.7552699 -34.4687133)",
93145489,2,Alfredo L. Palacios,residential,False,False,106.614,40,"LINESTRING (-58.7559463 -34.4690734, -58.7559286 -34.4690966, -58.7553269 -34.4698849)",
