osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
813506359,Avenida Presidente Perón,tertiary,False,False,99.022,"LINESTRING (-61.8554024 -31.8921239, -61.8564304 -31.8919472)",,
172434069,Dorrego,residential,True,False,103.839,"LINESTRING (-61.8558598 -31.8987073, -61.8560814 -31.899622)",,
172434060,Santa Fe,residential,True,False,106.718,"LINESTRING (-61.8558598 -31.8987073, -61.8569268 -31.8985247, -61.8569679 -31.8985174)",,
172434060,Santa Fe,residential,True,False,103.49,"LINESTRING (-61.8547858 -31.8988939, -61.8558598 -31.8987073)",,
290292564,Avenida 25 de Mayo,tertiary,False,False,60.87,"LINESTRING (-61.8547858 -31.8988939, -61.8546577 -31.8983574)",,
290292564,Avenida 25 de Mayo,tertiary,False,True,104.439,"LINESTRING (-61.8547858 -31.8988939, -61.8550057 -31.8998144)",,
172434058,San Juan,residential,True,False,103.777,"LINESTRING (-61.8560814 -31.899622, -61.8550057 -31.8998144)",,
172434069,Dorrego,residential,True,False,103.304,"LINESTRING (-61.8560814 -31.899622, -61.8563018 -31.900532)",,
290292564,Avenida 25 de Mayo,tertiary,False,False,104.439,"LINESTRING (-61.8550057 -31.8998144, -61.8547858 -31.8988939)",,
290292564,Avenida 25 de Mayo,tertiary,False,True,102.466,"LINESTRING (-61.8550057 -31.8998144, -61.8552289 -31.9007162)",,
290295480,Catamarca,residential,True,False,101.656,"LINESTRING (-61.8632964 -31.8926164, -61.8643546 -31.8924474)",,
172435343,Belgrano,residential,True,False,106.268,"LINESTRING (-61.8622568 -31.8927961, -61.8624795 -31.8937329)",,
290295480,Catamarca,residential,True,False,100.161,"LINESTRING (-61.8622568 -31.8927961, -61.8632964 -31.8926164)",,
172434068,Pueyrredón,residential,True,False,103.857,"LINESTRING (-61.8645988 -31.8933581, -61.8643546 -31.8924474)",,
172435346,San Luis,residential,True,False,103.378,"LINESTRING (-61.8645988 -31.8933581, -61.8635268 -31.8935477)",,
172435340,Avenida Pellegrini,tertiary,False,False,104.075,"LINESTRING (-61.85905 -31.8933572, -61.8588356 -31.8924391)",,
172435340,Avenida Pellegrini,tertiary,False,True,106.929,"LINESTRING (-61.85905 -31.8933572, -61.8592707 -31.8943004)",,
290295480,Catamarca,residential,True,False,107.14,"LINESTRING (-61.85905 -31.8933572, -61.8601615 -31.8931627)",,
172435342,Lavalle,residential,True,False,105.816,"LINESTRING (-61.8635268 -31.8935477, -61.8632964 -31.8926164)",,
172435346,San Luis,residential,True,False,100.995,"LINESTRING (-61.8635268 -31.8935477, -61.8624795 -31.8937329)",,
172435343,Belgrano,residential,True,False,97.733,"LINESTRING (-61.8624795 -31.8937329, -61.8626835 -31.8945946)",,
172435346,San Luis,residential,True,False,101.912,"LINESTRING (-61.8624795 -31.8937329, -61.8614227 -31.8939198)",,
172434069,Dorrego,residential,True,False,108.029,"LINESTRING (-61.8547458 -31.8941083, -61.8549723 -31.8950606)",,
290295480,Catamarca,residential,True,False,105.33699999999999,"LINESTRING (-61.8547458 -31.8941083, -61.8558119 -31.8939329, -61.8558411 -31.8939277)",,
172434068,Pueyrredón,residential,True,False,98.253,"LINESTRING (-61.8648067 -31.8942239, -61.8645988 -31.8933581)",,
172435340,Avenida Pellegrini,tertiary,False,False,106.929,"LINESTRING (-61.8592707 -31.8943004, -61.85905 -31.8933572)",,
172435340,Avenida Pellegrini,tertiary,False,True,97.92,"LINESTRING (-61.8592707 -31.8943004, -61.8594718 -31.8951643)",,
172435346,San Luis,residential,True,False,106.134,"LINESTRING (-61.8592707 -31.8943004, -61.8581701 -31.894495)",,
172435342,Lavalle,residential,True,False,97.992,"LINESTRING (-61.8637404 -31.8944101, -61.8635268 -31.8935477)",,
290295478,Eva Perón,residential,True,False,102.774,"LINESTRING (-61.8637404 -31.8944101, -61.8648067 -31.8942239)",,
