osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
108713994,False,2,Bolivia,tertiary,40,True,118.655,"LINESTRING (-67.9807892 -38.9313697, -67.9821609 -38.9313792)"
108707262,False,2,Juan González Larrosa,tertiary,40,False,120.308,"LINESTRING (-67.982137 -38.9346318, -67.9835279 -38.9346388)"
108707262,False,2,Juan González Larrosa,tertiary,40,True,120.317,"LINESTRING (-67.982137 -38.9346318, -67.980746 -38.9346247)"
258913328,False,2,Manuel Estrada,residential,40,False,118.914,"LINESTRING (-67.982137 -38.9346318, -67.9821292 -38.9357012)"
258913328,False,2,Manuel Estrada,residential,40,True,120.649,"LINESTRING (-67.982137 -38.9346318, -67.982145 -38.9335468)"
107497389,True,,Juan Bautista Alberdi,residential,,False,120.097,"LINESTRING (-67.9807603 -38.93354, -67.9807747 -38.93246)"
108707263,True,2,Chile,residential,40,False,126.027,"LINESTRING (-67.9807603 -38.93354, -67.9793033 -38.933533)"
108848026,False,2,Río Limay,residential,,False,95.016,"LINESTRING (-67.9767902 -38.9324428, -67.9767878 -38.9332973)"
108848040,False,2,Juan XXIII,residential,,False,72.191,"LINESTRING (-67.9767902 -38.9324428, -67.9776248 -38.9324456)"
108848040,False,2,Juan XXIII,residential,,True,68.048,"LINESTRING (-67.9767902 -38.9324428, -67.9760035 -38.9324403)"
107497389,True,,Juan Bautista Alberdi,residential,,False,86.003,"LINESTRING (-67.9807995 -38.930595, -67.9808096 -38.9298216)"
670817959,False,2,Brasil,residential,40,False,127.546,"LINESTRING (-67.9807995 -38.930595, -67.979325 -38.9305879)"
670817959,False,2,Brasil,residential,40,True,118.256,"LINESTRING (-67.9807995 -38.930595, -67.9821666 -38.9306015)"
108707262,False,2,Juan González Larrosa,tertiary,40,False,17.282,"LINESTRING (-67.9784128 -38.9346129, -67.9786126 -38.9346139)"
108707262,False,2,Juan González Larrosa,tertiary,40,True,69.249,"LINESTRING (-67.9784128 -38.9346129, -67.9776122 -38.9346088)"
108713975,True,1,Río Colorado,residential,,False,99.912,"LINESTRING (-67.9784128 -38.9346129, -67.9784042 -38.9355114)"
108713991,False,1,Juan María Paris,residential,40,True,64.932,"LINESTRING (-67.973616 -38.9354886, -67.9743667 -38.9354921)"
258913328,False,2,Manuel Estrada,residential,40,False,86.478,"LINESTRING (-67.9821666 -38.9306015, -67.9821609 -38.9313792)"
258913328,False,2,Manuel Estrada,residential,40,True,86.1,"LINESTRING (-67.9821666 -38.9306015, -67.9821723 -38.9298272)"
670817959,False,2,Brasil,residential,40,False,118.256,"LINESTRING (-67.9821666 -38.9306015, -67.9807995 -38.930595)"
670817959,False,2,Brasil,residential,40,True,121.197,"LINESTRING (-67.9821666 -38.9306015, -67.9835677 -38.9306082)"
108848013,False,2,Pastor Bowdler,residential,40,False,74.992,"LINESTRING (-67.9775982 -38.936182, -67.9776041 -38.9355076)"
107497407,True,1,Capitán Juan José Gómez,residential,40,False,138.60600000000002,"LINESTRING (-67.9775982 -38.936182, -67.9786548 -38.936169, -67.9787583 -38.936166, -67.9788541 -38.936165, -67.9789465 -38.9361658, -67.9792005 -38.9361669)"
108707263,True,2,Chile,residential,40,False,120.491,"LINESTRING (-67.983538 -38.9335535, -67.982145 -38.9335468)"
108713991,False,1,Juan María Paris,residential,40,False,69.577,"LINESTRING (-67.9767935 -38.9355037, -67.9759891 -38.9354999)"
108713991,False,1,Juan María Paris,residential,40,True,70.113,"LINESTRING (-67.9767935 -38.9355037, -67.9776041 -38.9355076)"
108713991,False,1,Juan María Paris,residential,40,False,7.24,"LINESTRING (-67.9792887 -38.9355156, -67.979205 -38.9355152)"
338075241,True,2,Avenida Naciones Unidas,secondary,40,False,18.97,"LINESTRING (-67.9792887 -38.9355156, -67.9792875 -38.9356862)"
108707262,False,2,Juan González Larrosa,tertiary,40,False,69.249,"LINESTRING (-67.9776122 -38.9346088, -67.9784128 -38.9346129)"
108707262,False,2,Juan González Larrosa,tertiary,40,True,70.815,"LINESTRING (-67.9776122 -38.9346088, -67.9767935 -38.9346047)"
108848013,False,2,Pastor Bowdler,residential,40,True,99.945,"LINESTRING (-67.9776122 -38.9346088, -67.9776041 -38.9355076)"
821209391,False,2,Pastor Bowdler,residential,,False,50.116,"LINESTRING (-67.9776122 -38.9346088, -67.9776148 -38.9341581)"
108714014,False,2,Perú,tertiary,40,False,120.687,"LINESTRING (-67.9821801 -38.9287685, -67.9835753 -38.9287669)"
108714014,False,2,Perú,tertiary,40,True,86.675,"LINESTRING (-67.9821801 -38.9287685, -67.9811781 -38.9287696)"
258913328,False,2,Manuel Estrada,residential,40,False,117.724,"LINESTRING (-67.9821801 -38.9287685, -67.9821723 -38.9298272)"
258913328,False,2,Manuel Estrada,residential,40,True,107.227,"LINESTRING (-67.9821801 -38.9287685, -67.9821872 -38.9278042)"
108713991,False,1,Juan María Paris,residential,40,False,70.779,"LINESTRING (-67.975185 -38.9354961, -67.9743667 -38.9354921)"
108713991,False,1,Juan María Paris,residential,40,True,69.551,"LINESTRING (-67.975185 -38.9354961, -67.9759891 -38.9354999)"
108713987,False,,José Hernández,residential,,False,86.822,"LINESTRING (-67.9835677 -38.9306082, -67.9835644 -38.931389)"
108713987,False,,José Hernández,residential,,True,86.199,"LINESTRING (-67.9835677 -38.9306082, -67.983571 -38.929833)"
670817959,False,2,Brasil,residential,40,False,121.197,"LINESTRING (-67.9835677 -38.9306082, -67.9821666 -38.9306015)"
108713991,False,1,Juan María Paris,residential,40,False,70.113,"LINESTRING (-67.9776041 -38.9355076, -67.9767935 -38.9355037)"
108713991,False,1,Juan María Paris,residential,40,True,69.205,"LINESTRING (-67.9776041 -38.9355076, -67.9784042 -38.9355114)"
108848013,False,2,Pastor Bowdler,residential,40,False,99.945,"LINESTRING (-67.9776041 -38.9355076, -67.9776122 -38.9346088)"
108848013,False,2,Pastor Bowdler,residential,40,True,74.992,"LINESTRING (-67.9776041 -38.9355076, -67.9775982 -38.936182)"
108713983,True,1,Río Salado,residential,40,False,100.076,"LINESTRING (-67.973616 -38.9345886, -67.973616 -38.9354886)"
1158836224,False,2,Juan González Larrosa,tertiary,40,False,65.002,"LINESTRING (-67.973616 -38.9345886, -67.9743675 -38.9345924)"
1158836224,False,2,Juan González Larrosa,tertiary,40,True,15.915,"LINESTRING (-67.973616 -38.9345886, -67.973432 -38.9345877)"
108707262,False,2,Juan González Larrosa,tertiary,40,False,70.815,"LINESTRING (-67.9767935 -38.9346047, -67.9776122 -38.9346088)"
108707262,False,2,Juan González Larrosa,tertiary,40,True,69.543,"LINESTRING (-67.9767935 -38.9346047, -67.9759895 -38.9346006)"
108713967,True,1,Río Limay,residential,40,False,99.964,"LINESTRING (-67.9767935 -38.9346047, -67.9767935 -38.9355037)"
108713949,False,,Juan Bautista Alberdi,residential,,True,107.47,"LINESTRING (-67.9811797 -38.9278031, -67.9811781 -38.9287696)"
108714011,False,2,Ecuador,residential,40,True,87.152,"LINESTRING (-67.9811797 -38.9278031, -67.9821872 -38.9278042)"
108714011,False,2,Ecuador,residential,40,False,87.152,"LINESTRING (-67.9821872 -38.9278042, -67.9811797 -38.9278031)"
108714011,False,2,Ecuador,residential,40,True,120.447,"LINESTRING (-67.9821872 -38.9278042, -67.9835796 -38.9278057)"
258913328,False,2,Manuel Estrada,residential,40,False,107.227,"LINESTRING (-67.9821872 -38.9278042, -67.9821801 -38.9287685)"
108707262,False,2,Juan González Larrosa,tertiary,40,False,69.578,"LINESTRING (-67.9751851 -38.9345965, -67.9759895 -38.9346006)"
108707262,False,2,Juan González Larrosa,tertiary,40,True,70.719,"LINESTRING (-67.9751851 -38.9345965, -67.9743675 -38.9345924)"
108713978,True,1,Río Paraná,residential,40,False,100.031,"LINESTRING (-67.9751851 -38.9345965, -67.975185 -38.9354961)"
108707262,False,2,Juan González Larrosa,tertiary,40,True,120.308,"LINESTRING (-67.9835279 -38.9346388, -67.982137 -38.9346318)"
108713997,True,,José Hernandez,residential,,False,120.683,"LINESTRING (-67.9835279 -38.9346388, -67.983538 -38.9335535)"
108713958,False,2,Pastor Bowdler,residential,,True,69.953,"LINESTRING (-67.9776461 -38.9287699, -67.977648 -38.9281408)"
821209391,False,2,Pastor Bowdler,residential,,True,116.434,"LINESTRING (-67.9776461 -38.9287699, -67.97764 -38.929817)"
1158794708,False,2,Perú,tertiary,40,False,68.042,"LINESTRING (-67.9776461 -38.9287699, -67.9784327 -38.9287708)"
1158794705,False,2,Perú,tertiary,40,True,142.174,"LINESTRING (-67.9776461 -38.9287699, -67.9767579 -38.9287688, -67.9760025 -38.9287679)"
338075867,False,2,Bolivia,tertiary,40,False,70.106,"LINESTRING (-67.9776312 -38.9313404, -67.9768208 -38.9313312)"
338075867,False,2,Bolivia,tertiary,40,True,67.909,"LINESTRING (-67.9776312 -38.9313404, -67.9784162 -38.9313494)"
821209391,False,2,Pastor Bowdler,residential,,False,93.093,"LINESTRING (-67.9776312 -38.9313404, -67.977636 -38.9305032)"
821209391,False,2,Pastor Bowdler,residential,,True,52.518,"LINESTRING (-67.9776312 -38.9313404, -67.9776284 -38.9318127)"
107497400,True,2,Juan María Paris,residential,40,False,120.116,"LINESTRING (-67.9835179 -38.9357084, -67.9821292 -38.9357012)"
108713997,True,,José Hernandez,residential,,False,118.937,"LINESTRING (-67.9835179 -38.9357084, -67.9835279 -38.9346388)"
108713991,False,1,Juan María Paris,residential,40,False,69.205,"LINESTRING (-67.9784042 -38.9355114, -67.9776041 -38.9355076)"
108713991,False,1,Juan María Paris,residential,40,True,69.265,"LINESTRING (-67.9784042 -38.9355114, -67.979205 -38.9355152)"
108713987,False,,José Hernández,residential,,True,86.822,"LINESTRING (-67.9835644 -38.931389, -67.9835677 -38.9306082)"
108713994,False,2,Bolivia,tertiary,40,False,121.405,"LINESTRING (-67.9835644 -38.931389, -67.9832074 -38.9313865, -67.9821609 -38.9313792)"
1158794708,False,2,Perú,tertiary,40,True,74.288,"LINESTRING (-67.9792915 -38.9287718, -67.9784327 -38.9287708)"
108714014,False,2,Perú,tertiary,40,False,132.547,"LINESTRING (-67.9792915 -38.9287718, -67.9795148 -38.9287715, -67.9808238 -38.92877)"
111454768,False,4,Avenida Naciones Unidas,secondary,40,False,69.62100000000001,"LINESTRING (-67.9792915 -38.9287718, -67.9792904 -38.9286357, -67.9792939 -38.9282375, -67.9792947 -38.9281457)"
338075241,True,2,Avenida Naciones Unidas,secondary,40,False,57.888,"LINESTRING (-67.9792915 -38.9287718, -67.9793297 -38.9288484, -67.9793351 -38.9288726, -67.9793375 -38.9289, -67.9793346 -38.9292864)"
108713987,False,,José Hernández,residential,,False,106.881,"LINESTRING (-67.9835796 -38.9278057, -67.9835753 -38.9287669)"
108714011,False,2,Ecuador,residential,40,False,120.447,"LINESTRING (-67.9835796 -38.9278057, -67.9821872 -38.9278042)"
108713949,False,,Juan Bautista Alberdi,residential,,False,107.47,"LINESTRING (-67.9811781 -38.9287696, -67.9811797 -38.9278031)"
108714014,False,2,Perú,tertiary,40,False,86.675,"LINESTRING (-67.9811781 -38.9287696, -67.9821801 -38.9287685)"
108714014,False,2,Perú,tertiary,40,True,30.648,"LINESTRING (-67.9811781 -38.9287696, -67.9811174 -38.9287697, -67.9808238 -38.92877)"
108847996,False,2,Río Paraná,residential,,False,90.925,"LINESTRING (-67.9752033 -38.930495, -67.9751984 -38.9313127)"
108848034,False,2,Brasil,residential,,False,69.676,"LINESTRING (-67.9752033 -38.930495, -67.9760088 -38.9304977)"
108848034,False,2,Brasil,residential,,True,69.858,"LINESTRING (-67.9752033 -38.930495, -67.9743957 -38.9304923)"
108848034,False,2,Brasil,residential,,True,69.685,"LINESTRING (-67.977636 -38.9305032, -67.9768304 -38.9305005)"
821209391,False,2,Pastor Bowdler,residential,,False,76.303,"LINESTRING (-67.977636 -38.9305032, -67.97764 -38.929817)"
821209391,False,2,Pastor Bowdler,residential,,True,93.093,"LINESTRING (-67.977636 -38.9305032, -67.9776312 -38.9313404)"
108848010,True,,Río Salado,residential,,False,54.0,"LINESTRING (-67.973439 -38.9341021, -67.973432 -38.9345877)"
821209392,False,2,Teniente General Aramburu,residential,,True,80.605,"LINESTRING (-67.973439 -38.9341021, -67.9743607 -38.934105, -67.9743709 -38.934105)"
1158836223,False,2,Río Neuquén,residential,40,False,79.416,"LINESTRING (-67.974366 -38.9362063, -67.9743667 -38.9354921)"
107497407,True,1,Capitán Juan José Gómez,residential,40,False,140.346,"LINESTRING (-67.974366 -38.9362063, -67.9750874 -38.9362113, -67.9752565 -38.9362113, -67.9754256 -38.9362099, -67.9755876 -38.9362072, -67.9759885 -38.9362019)"
108713958,False,2,Pastor Bowdler,residential,,False,69.953,"LINESTRING (-67.977648 -38.9281408, -67.9776461 -38.9287699)"
108713958,False,2,Pastor Bowdler,residential,,True,69.564,"LINESTRING (-67.977648 -38.9281408, -67.9776498 -38.9275152)"
108847997,False,2,Ecuador,residential,,False,85.292,"LINESTRING (-67.977648 -38.9281408, -67.976662 -38.928138)"
108847997,False,2,Ecuador,residential,,True,81.694,"LINESTRING (-67.977648 -38.9281408, -67.9785924 -38.9281437)"
108848030,False,1,Río Colorado,residential,,False,116.241,"LINESTRING (-67.9784327 -38.9287708, -67.9784163 -38.9298161)"
1158794708,False,2,Perú,tertiary,40,False,74.288,"LINESTRING (-67.9784327 -38.9287708, -67.9792915 -38.9287718)"
1158794708,False,2,Perú,tertiary,40,True,68.042,"LINESTRING (-67.9784327 -38.9287708, -67.9776461 -38.9287699)"
108848025,False,1,Río Paraná,residential,,False,117.082,"LINESTRING (-67.9752135 -38.928767, -67.9752019 -38.9298199)"
1158794705,False,2,Perú,tertiary,40,False,68.25,"LINESTRING (-67.9752135 -38.928767, -67.9760025 -38.9287679)"
1158794705,False,2,Perú,tertiary,40,True,69.72,"LINESTRING (-67.9752135 -38.928767, -67.9744075 -38.9287661)"
108847980,False,2,Río Neuquén,residential,,False,70.577,"LINESTRING (-67.9744075 -38.9287661, -67.9744119 -38.9281314)"
108847980,False,2,Río Neuquén,residential,,True,117.29,"LINESTRING (-67.9744075 -38.9287661, -67.9744002 -38.9298209)"
1158794705,False,2,Perú,tertiary,40,False,69.72,"LINESTRING (-67.9744075 -38.9287661, -67.9752135 -38.928767)"
1158794705,False,2,Perú,tertiary,40,True,67.29,"LINESTRING (-67.9744075 -38.9287661, -67.9736296 -38.9287651)"
108847995,False,2,Río Negro,residential,,False,56.087,"LINESTRING (-67.9759991 -38.9332959, -67.9759984 -38.9338003)"
108848029,False,2,Río Negro,residential,,True,95.139,"LINESTRING (-67.9759991 -38.9332959, -67.9760035 -38.9324403)"
1158078553,False,,Chile,residential,,False,69.292,"LINESTRING (-67.9759991 -38.9332959, -67.975198 -38.9332945)"
1158078553,False,,Chile,residential,,True,68.22,"LINESTRING (-67.9759991 -38.9332959, -67.9767878 -38.9332973)"
108847994,False,1,Nicaragua,residential,,True,138.466,"LINESTRING (-67.9776218 -38.9329625, -67.9792226 -38.9329696)"
821209391,False,2,Pastor Bowdler,residential,,False,57.477,"LINESTRING (-67.9776218 -38.9329625, -67.9776248 -38.9324456)"
821209391,False,2,Pastor Bowdler,residential,,True,61.358,"LINESTRING (-67.9776218 -38.9329625, -67.9776186 -38.9335143)"
108847980,False,2,Río Neuquén,residential,,True,79.917,"LINESTRING (-67.9744168 -38.9274127, -67.9744119 -38.9281314)"
108848000,False,1,Río de la Plata,residential,,False,67.611,"LINESTRING (-67.9744168 -38.9274127, -67.9736352 -38.9274122)"
108848006,False,2,Río Salado,residential,,True,163.769,"LINESTRING (-67.9736188 -38.9312946, -67.9736248 -38.9298218)"
338075867,False,2,Bolivia,tertiary,40,True,66.741,"LINESTRING (-67.9736188 -38.9312946, -67.9743903 -38.9313034)"
108847996,False,2,Río Paraná,residential,,False,95.285,"LINESTRING (-67.9751911 -38.9324376, -67.975198 -38.9332945)"
108847996,False,2,Río Paraná,residential,,True,125.085,"LINESTRING (-67.9751911 -38.9324376, -67.9751984 -38.9313127)"
108848040,False,2,Juan XXIII,residential,,False,70.271,"LINESTRING (-67.9751911 -38.9324376, -67.9760035 -38.9324403)"
108848040,False,2,Juan XXIII,residential,,True,69.96,"LINESTRING (-67.9751911 -38.9324376, -67.9743823 -38.932435)"
107497407,True,1,Capitán Juan José Gómez,residential,40,False,139.245,"LINESTRING (-67.9759885 -38.9362019, -67.9775982 -38.936182)"
821209390,False,2,Río Negro,residential,40,True,78.059,"LINESTRING (-67.9759885 -38.9362019, -67.9759891 -38.9354999)"
1158836224,False,2,Juan González Larrosa,tertiary,40,False,15.915,"LINESTRING (-67.973432 -38.9345877, -67.973616 -38.9345886)"
108848048,False,1,El Salvador,residential,,False,7.387,"LINESTRING (-67.9793159 -38.9318273, -67.9792305 -38.9318265)"
338075241,True,2,Avenida Naciones Unidas,secondary,40,False,69.387,"LINESTRING (-67.9793159 -38.9318273, -67.9793113 -38.9324513)"
108847990,False,2,Río Colorado,residential,,True,70.553,"LINESTRING (-67.9785922 -38.9275092, -67.9785924 -38.9281437)"
108848044,False,1,Río de la Plata,residential,,False,81.523,"LINESTRING (-67.9785922 -38.9275092, -67.9776498 -38.9275152)"
108847980,False,2,Río Neuquén,residential,,False,79.917,"LINESTRING (-67.9744119 -38.9281314, -67.9744168 -38.9274127)"
108847980,False,2,Río Neuquén,residential,,True,70.577,"LINESTRING (-67.9744119 -38.9281314, -67.9744075 -38.9287661)"
108847997,False,2,Ecuador,residential,,True,68.623,"LINESTRING (-67.9744119 -38.9281314, -67.9752052 -38.9281337)"
821209391,False,2,Pastor Bowdler,residential,,False,66.84,"LINESTRING (-67.9776151 -38.9341154, -67.9776186 -38.9335143)"
821209391,False,2,Pastor Bowdler,residential,,True,4.748,"LINESTRING (-67.9776151 -38.9341154, -67.9776148 -38.9341581)"
821209392,False,2,Teniente General Aramburu,residential,,False,71.774,"LINESTRING (-67.9776151 -38.9341154, -67.9767853 -38.9341128)"
108847980,False,2,Río Neuquén,residential,,False,54.876,"LINESTRING (-67.9743867 -38.9317969, -67.9743903 -38.9313034)"
108847980,False,2,Río Neuquén,residential,,True,70.955,"LINESTRING (-67.9743867 -38.9317969, -67.9743823 -38.932435)"
108847996,False,2,Río Paraná,residential,,True,95.285,"LINESTRING (-67.975198 -38.9332945, -67.9751911 -38.9324376)"
1158078553,False,,Chile,residential,,False,69.621,"LINESTRING (-67.975198 -38.9332945, -67.9743931 -38.933293)"
1158078553,False,,Chile,residential,,True,69.292,"LINESTRING (-67.975198 -38.9332945, -67.9759991 -38.9332959)"
108847986,False,1,Río Salado,residential,,False,95.541,"LINESTRING (-67.9736233 -38.9324325, -67.9736313 -38.9332917)"
108848040,False,2,Juan XXIII,residential,,False,65.652,"LINESTRING (-67.9736233 -38.9324325, -67.9743823 -38.932435)"
108713958,False,2,Pastor Bowdler,residential,,False,10.008,"LINESTRING (-67.9776501 -38.9274252, -67.9776498 -38.9275152)"
108847998,False,1,Río de la Plata,residential,,False,85.363,"LINESTRING (-67.9776501 -38.9274252, -67.9766633 -38.9274213)"
108713991,False,1,Juan María Paris,residential,40,False,64.932,"LINESTRING (-67.9743667 -38.9354921, -67.973616 -38.9354886)"
108713991,False,1,Juan María Paris,residential,40,True,70.779,"LINESTRING (-67.9743667 -38.9354921, -67.975185 -38.9354961)"
1158836223,False,2,Río Neuquén,residential,40,False,100.042,"LINESTRING (-67.9743667 -38.9354921, -67.9743675 -38.9345924)"
1158836223,False,2,Río Neuquén,residential,40,True,79.416,"LINESTRING (-67.9743667 -38.9354921, -67.974366 -38.9362063)"
108847986,False,1,Río Salado,residential,,True,95.541,"LINESTRING (-67.9736313 -38.9332917, -67.9736233 -38.9324325)"
1158078553,False,,Chile,residential,,False,12.404,"LINESTRING (-67.9736313 -38.9332917, -67.9734879 -38.9332914)"
1158078553,False,,Chile,residential,,True,65.893,"LINESTRING (-67.9736313 -38.9332917, -67.9743931 -38.933293)"
108847980,False,2,Río Neuquén,residential,,False,74.657,"LINESTRING (-67.9743957 -38.9304923, -67.9744002 -38.9298209)"
108847980,False,2,Río Neuquén,residential,,True,90.192,"LINESTRING (-67.9743957 -38.9304923, -67.9743903 -38.9313034)"
108848034,False,2,Brasil,residential,,False,69.858,"LINESTRING (-67.9743957 -38.9304923, -67.9752033 -38.930495)"
108848006,False,2,Río Salado,residential,,False,163.769,"LINESTRING (-67.9736248 -38.9298218, -67.9736188 -38.9312946)"
108848006,False,2,Río Salado,residential,,True,117.501,"LINESTRING (-67.9736248 -38.9298218, -67.9736296 -38.9287651)"
108848062,False,,Paraguay,residential,,True,67.073,"LINESTRING (-67.9736248 -38.9298218, -67.9744002 -38.9298209)"
107497389,True,,Juan Bautista Alberdi,residential,,False,121.242,"LINESTRING (-67.9807747 -38.93246, -67.9807892 -38.9313697)"
108713961,True,2,Juan XXIII,residential,40,False,119.214,"LINESTRING (-67.9807747 -38.93246, -67.9821529 -38.9324682)"
108847997,False,2,Ecuador,residential,,False,69.704,"LINESTRING (-67.976011 -38.9281361, -67.9752052 -38.9281337)"
108847997,False,2,Ecuador,residential,,True,56.314,"LINESTRING (-67.976011 -38.9281361, -67.976662 -38.928138)"
108848021,False,2,Río Negro,residential,,False,70.257,"LINESTRING (-67.976011 -38.9281361, -67.9760025 -38.9287679)"
108847990,False,2,Río Colorado,residential,,False,70.553,"LINESTRING (-67.9785924 -38.9281437, -67.9785922 -38.9275092)"
108847997,False,2,Ecuador,residential,,False,81.694,"LINESTRING (-67.9785924 -38.9281437, -67.977648 -38.9281408)"
108847997,False,2,Ecuador,residential,,True,60.751,"LINESTRING (-67.9785924 -38.9281437, -67.9792947 -38.9281457)"
108707262,False,2,Juan González Larrosa,tertiary,40,False,69.543,"LINESTRING (-67.9759895 -38.9346006, -67.9767935 -38.9346047)"
108707262,False,2,Juan González Larrosa,tertiary,40,True,69.578,"LINESTRING (-67.9759895 -38.9346006, -67.9751851 -38.9345965)"
108847995,False,2,Río Negro,residential,,True,54.498,"LINESTRING (-67.9759895 -38.9346006, -67.9759935 -38.9341105)"
821209390,False,2,Río Negro,residential,40,False,99.998,"LINESTRING (-67.9759895 -38.9346006, -67.9759891 -38.9354999)"
108848029,False,2,Río Negro,residential,,False,53.029,"LINESTRING (-67.9760078 -38.9313219, -67.9760058 -38.9317988)"
