osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
155875460,False,2,Mendoza,residential,40,True,75.646,"LINESTRING (-67.7973048 -37.8762784, -67.796824 -37.876843)",
155875489,False,4,Avenida Primeros Pobladores,tertiary,40,True,40.989,"LINESTRING (-67.7973048 -37.8762784, -67.7968378 -37.8762769)",
155875470,False,2,España,residential,40,True,20.374,"LINESTRING (-67.7919331 -37.876829, -67.791701 -37.876826)",
984957468,False,4,Avenida General Enrique Mosconi,secondary,40,False,103.905,"LINESTRING (-67.7919331 -37.876829, -67.7919226 -37.8777634)",
984957468,False,4,Avenida General Enrique Mosconi,secondary,40,True,63.15,"LINESTRING (-67.7919331 -37.876829, -67.7919386 -37.8762611)",
155875470,False,2,España,residential,40,False,112.12700000000001,"LINESTRING (-67.7919331 -37.876829, -67.7923529 -37.8768344, -67.7924123 -37.8768378, -67.792473 -37.8768506, -67.7925361 -37.87687, -67.793149 -37.8770788)",
155875460,False,2,Mendoza,residential,40,False,89.548,"LINESTRING (-67.7962549 -37.8775114, -67.796824 -37.876843)",
155875460,False,2,Mendoza,residential,40,True,8.067,"LINESTRING (-67.7962549 -37.8775114, -67.7962036 -37.8775716)",
155875460,False,2,Mendoza,residential,40,False,79.921,"LINESTRING (-67.7956956 -37.8781681, -67.7962036 -37.8775716)",
155875470,False,2,España,residential,40,False,29.859,"LINESTRING (-67.7956956 -37.8781681, -67.7959776 -37.8783183)",
155875470,False,2,España,residential,40,True,172.209,"LINESTRING (-67.7956956 -37.8781681, -67.7945978 -37.8775917, -67.7945403 -37.8775622, -67.7944785 -37.8775352, -67.7944156 -37.8775102, -67.7943546 -37.8774898, -67.794017 -37.8773748)",
155875464,False,1,Mendoza,residential,40,True,84.819,"LINESTRING (-67.7959776 -37.8783183, -67.7954391 -37.8789517)",
155875470,False,2,España,residential,40,False,64.699,"LINESTRING (-67.7959776 -37.8783183, -67.7965926 -37.8786391)",
155875470,False,2,España,residential,40,True,29.859,"LINESTRING (-67.7959776 -37.8783183, -67.7956956 -37.8781681)",
155878318,False,,Bibiana García,residential,,False,67.011,"LINESTRING (-67.7902669 -37.878546, -67.7906541 -37.8780266)",
852516575,False,4,Avenida Roque Sáenz Peña,tertiary,40,True,82.832,"LINESTRING (-67.7902669 -37.878546, -67.7894488 -37.8781746)",
155878318,False,,Bibiana García,residential,,True,77.363,"LINESTRING (-67.7902669 -37.878546, -67.7901588 -37.8786499, -67.789817 -37.8791421)",
852516575,False,4,Avenida Roque Sáenz Peña,tertiary,40,False,151.59699999999998,"LINESTRING (-67.7902669 -37.878546, -67.7911537 -37.8789285, -67.7917707 -37.8792163)",
158813118,True,1,España,residential,40,False,10.244,"LINESTRING (-67.7973795 -37.8787475, -67.7974761 -37.8787992)",
155875481,False,,Roma,residential,,True,105.383,"LINESTRING (-67.7891583 -37.8800486, -67.7902256 -37.8804828)",
155878318,False,,Bibiana García,residential,,False,69.416,"LINESTRING (-67.7891583 -37.8800486, -67.7895465 -37.8795047)",
155878318,False,,Bibiana García,residential,,True,23.433,"LINESTRING (-67.7891583 -37.8800486, -67.7890248 -37.8802311)",
155875497,False,,Roma,residential,,True,78.534,"LINESTRING (-67.7890248 -37.8802311, -67.788245 -37.8798847)",
155878318,False,,Bibiana García,residential,,False,23.433,"LINESTRING (-67.7890248 -37.8802311, -67.7891583 -37.8800486)",
155878318,False,,Bibiana García,residential,,True,47.096,"LINESTRING (-67.7890248 -37.8802311, -67.7887632 -37.8806009)",
155875464,False,1,Mendoza,residential,40,False,145.131,"LINESTRING (-67.7942366 -37.8803661, -67.795158 -37.8792823)",
155875464,False,1,Mendoza,residential,40,True,15.946,"LINESTRING (-67.7942366 -37.8803661, -67.7941354 -37.8804852)",
451976518,True,,Avenida San Martín,secondary,40,False,75.441,"LINESTRING (-67.7942366 -37.8803661, -67.7949515 -37.8807428)",
155875481,False,,Roma,residential,,True,95.974,"LINESTRING (-67.7908238 -37.8809828, -67.7918698 -37.8812345)",
155875481,False,,Roma,residential,,False,81.484,"LINESTRING (-67.7908238 -37.8809828, -67.7908036 -37.8808797, -67.7907751 -37.8808029, -67.7907182 -37.880726, -67.7905531 -37.8806292, -67.7902256 -37.8804828)",
176042459,False,,Justa Cortez,residential,,True,69.795,"LINESTRING (-67.7908238 -37.8809828, -67.7906594 -37.8813917, -67.7906667 -37.8815903)",
155875481,False,,Roma,residential,,False,11.007,"LINESTRING (-67.7919884 -37.8812667, -67.7918698 -37.8812345)",
176039108,True,1,Avenida Hipólito Yrigoyen,tertiary,40,False,174.178,"LINESTRING (-67.7919884 -37.8812667, -67.7919836 -37.882145, -67.7919798 -37.8828331)",
985010552,False,,Ingeniero Eduardo Garro,residential,,False,174.77800000000002,"LINESTRING (-67.7919884 -37.8812667, -67.7937133 -37.881623, -67.7939214 -37.8816326)",
158813111,False,2,La Pampa,residential,40,True,87.543,"LINESTRING (-67.7948956 -37.882189, -67.7942882 -37.8828135)",
158813267,False,2,Ingeniero Eduardo Garro,residential,40,False,126.278,"LINESTRING (-67.7948956 -37.882189, -67.7960861 -37.8828268)",
985010548,False,2,La Pampa,residential,40,False,119.787,"LINESTRING (-67.7948956 -37.882189, -67.7957115 -37.8813254)",
985010552,False,,Ingeniero Eduardo Garro,residential,,True,105.804,"LINESTRING (-67.7948956 -37.882189, -67.794063 -37.8816855, -67.7939214 -37.8816326)",
155878318,False,,Bibiana García,residential,,False,76.783,"LINESTRING (-67.7875816 -37.8822528, -67.7880054 -37.8816487)",
289828688,False,,Bibiana García,residential,,True,72.546,"LINESTRING (-67.7875816 -37.8822528, -67.7876032 -37.882905)",
155875438,True,1,Países Bajos,residential,40,False,153.835,"LINESTRING (-67.7919798 -37.8828331, -67.7934464 -37.8835908)",
158813111,False,2,La Pampa,residential,40,False,49.548,"LINESTRING (-67.7934464 -37.8835908, -67.7938381 -37.8832699)",
158813124,True,,Misiones,residential,,False,141.34,"LINESTRING (-67.7944354 -37.8789429, -67.7935657 -37.8800127)",
319177278,True,1,Clemente Zurita,residential,40,False,60.183,"LINESTRING (-67.7944354 -37.8789429, -67.793846 -37.8786663)",
155875464,False,1,Mendoza,residential,40,False,84.819,"LINESTRING (-67.7954391 -37.8789517, -67.7959776 -37.8783183)",
155875464,False,1,Mendoza,residential,40,True,34.669,"LINESTRING (-67.7954391 -37.8789517, -67.795219 -37.8792106)",
158813122,True,1,Doctor Gadano,residential,40,False,190.95499999999998,"LINESTRING (-67.7954391 -37.8789517, -67.7942011 -37.8782996, -67.7941662 -37.8782832, -67.7941361 -37.8782725, -67.794102 -37.8782692, -67.7940688 -37.878278, -67.7940423 -37.8782953, -67.7940242 -37.8783173, -67.793846 -37.8786663)",
176042442,True,2,Avenida San Martín,secondary,40,False,154.156,"LINESTRING (-67.7934649 -37.880135, -67.7920071 -37.8793617)",
176042442,True,2,Avenida San Martín,secondary,40,False,120.476,"LINESTRING (-67.7968502 -37.8819305, -67.7957115 -37.8813254)",
451976519,False,2,Avenida Julio Argentino Roca,tertiary,40,False,120.125,"LINESTRING (-67.7968502 -37.8819305, -67.7960861 -37.8828268)",
451976519,False,2,Avenida Julio Argentino Roca,tertiary,40,True,19.174,"LINESTRING (-67.7968502 -37.8819305, -67.7970364 -37.8818403)",
155875470,False,2,España,residential,40,True,64.699,"LINESTRING (-67.7965926 -37.8786391, -67.7959776 -37.8783183)",
158813119,True,1,La Rioja,residential,40,False,29.378,"LINESTRING (-67.7965926 -37.8786391, -67.7966166 -37.8786068, -67.7966357 -37.8785741, -67.7966463 -37.8785464, -67.7966569 -37.8785135, -67.7966734 -37.8784787, -67.7966981 -37.8784399, -67.7967288 -37.8783993)",
158813119,True,1,La Rioja,residential,40,False,147.139,"LINESTRING (-67.7949515 -37.8807428, -67.7958788 -37.8796404)",
451976518,True,,Avenida San Martín,secondary,40,False,75.615,"LINESTRING (-67.7949515 -37.8807428, -67.7956682 -37.8811202)",
158813118,True,1,España,residential,40,False,68.998,"LINESTRING (-67.7967288 -37.8783993, -67.7973795 -37.8787475)",
158813119,True,1,La Rioja,residential,40,False,59.012,"LINESTRING (-67.7967288 -37.8783993, -67.7970998 -37.8779567)",
158813117,True,1,Neuquén,residential,40,False,131.98,"LINESTRING (-67.7934028 -37.8784582, -67.794017 -37.8773748)",
319177278,True,1,Clemente Zurita,residential,40,False,81.038,"LINESTRING (-67.7934028 -37.8784582, -67.7926092 -37.8780857)",
158813124,True,,Misiones,residential,,False,16.224,"LINESTRING (-67.7935657 -37.8800127, -67.7934649 -37.880135)",
451976518,True,,Avenida San Martín,secondary,40,False,70.791,"LINESTRING (-67.7935657 -37.8800127, -67.7942366 -37.8803661)",
319178550,True,1,La Pampa,residential,40,False,58.974,"LINESTRING (-67.7965456 -37.8801203, -67.796163 -37.8805563)",
319178550,True,1,La Pampa,residential,40,False,16.838,"LINESTRING (-67.7956682 -37.8811202, -67.795559 -37.8812447)",
451976518,True,,Avenida San Martín,secondary,40,False,16.69,"LINESTRING (-67.7956682 -37.8811202, -67.7958264 -37.8812035)",
155875466,True,1,Dinamarca,residential,40,False,89.168,"LINESTRING (-67.7970998 -37.8779567, -67.7962549 -37.8775114)",
176039120,False,,Atenas,residential,,False,20.478,"LINESTRING (-67.7919226 -37.8777634, -67.7916916 -37.8777375)",
984957468,False,4,Avenida General Enrique Mosconi,secondary,40,False,49.884,"LINESTRING (-67.7919226 -37.8777634, -67.791918 -37.878212)",
984957468,False,4,Avenida General Enrique Mosconi,secondary,40,True,103.905,"LINESTRING (-67.7919226 -37.8777634, -67.7919331 -37.876829)",
451976519,False,2,Avenida Julio Argentino Roca,tertiary,40,False,19.174,"LINESTRING (-67.7970364 -37.8818403, -67.7968502 -37.8819305)",
851917465,False,2,Avenida Julio Argentino Roca,tertiary,40,True,77.122,"LINESTRING (-67.7970364 -37.8818403, -67.79752 -37.8812612)",
319177278,True,1,Clemente Zurita,residential,40,False,70.113,"LINESTRING (-67.7926092 -37.8780857, -67.7919226 -37.8777634)",
155875470,False,2,España,residential,40,False,82.99,"LINESTRING (-67.793149 -37.8770788, -67.794017 -37.8773748)",
158813113,True,1,Santa Fé,residential,40,False,121.574,"LINESTRING (-67.793149 -37.8770788, -67.7926092 -37.8780857)",
155875470,False,2,España,residential,40,True,112.127,"LINESTRING (-67.793149 -37.8770788, -67.7925361 -37.87687, -67.792473 -37.8768506, -67.7924123 -37.8768378, -67.7923529 -37.8768344, -67.7919331 -37.876829)",
155875470,False,2,España,residential,40,True,82.99,"LINESTRING (-67.794017 -37.8773748, -67.793149 -37.8770788)",
155875470,False,2,España,residential,40,False,172.209,"LINESTRING (-67.794017 -37.8773748, -67.7943546 -37.8774898, -67.7944156 -37.8775102, -67.7944785 -37.8775352, -67.7945403 -37.8775622, -67.7945978 -37.8775917, -67.7956956 -37.8781681)",
319177278,True,1,Clemente Zurita,residential,40,False,12.641,"LINESTRING (-67.793846 -37.8786663, -67.7937222 -37.8786082)",
155875489,False,4,Avenida Primeros Pobladores,tertiary,40,False,76.861,"LINESTRING (-67.7935836 -37.8762681, -67.7944593 -37.8762693)",
158813113,True,1,Santa Fé,residential,40,False,97.884,"LINESTRING (-67.7935836 -37.8762681, -67.793149 -37.8770788)",
155875489,False,4,Avenida Primeros Pobladores,tertiary,40,True,144.385,"LINESTRING (-67.7935836 -37.8762681, -67.7929014 -37.8762642, -67.7919386 -37.8762611)",
319178550,True,1,La Pampa,residential,40,False,148.75,"LINESTRING (-67.7974761 -37.8787992, -67.7972005 -37.8791282, -67.7971816 -37.8791591, -67.7971691 -37.8791893, -67.7971649 -37.8792222, -67.7971659 -37.8792531, -67.7971807 -37.8793338, -67.7971802 -37.8793651, -67.7971697 -37.8793983, -67.7971533 -37.8794278, -67.796696 -37.879949)",
319177278,True,1,Clemente Zurita,residential,40,False,32.62,"LINESTRING (-67.7937222 -37.8786082, -67.7934028 -37.8784582)",
"[158813208, 522445119]",True,1,"['Hungria', 'Neuquén']",residential,40,False,210.45999999999998,"LINESTRING (-67.7937222 -37.8786082, -67.7935216 -37.8789572, -67.7934887 -37.8789808, -67.7934493 -37.8789917, -67.7934066 -37.8789861, -67.7933703 -37.8789716, -67.791918 -37.878212)",
155875460,False,2,Mendoza,residential,40,False,75.646,"LINESTRING (-67.796824 -37.876843, -67.7973048 -37.8762784)",
155875460,False,2,Mendoza,residential,40,True,89.548,"LINESTRING (-67.796824 -37.876843, -67.7962549 -37.8775114)",
984957468,False,4,Avenida General Enrique Mosconi,secondary,40,False,101.621,"LINESTRING (-67.791918 -37.878212, -67.7919171 -37.8791259)",
984957468,False,4,Avenida General Enrique Mosconi,secondary,40,True,49.884,"LINESTRING (-67.791918 -37.878212, -67.7919226 -37.8777634)",
319178550,True,1,La Pampa,residential,40,False,76.272,"LINESTRING (-67.796163 -37.8805563, -67.7956682 -37.8811202)",
176042442,True,2,Avenida San Martín,secondary,40,False,16.114,"LINESTRING (-67.7957115 -37.8813254, -67.795559 -37.8812447)",
985010548,False,2,La Pampa,residential,40,False,16.894,"LINESTRING (-67.7957115 -37.8813254, -67.7958264 -37.8812035)",
985010548,False,2,La Pampa,residential,40,True,119.787,"LINESTRING (-67.7957115 -37.8813254, -67.7948956 -37.882189)",
158813264,True,,La Rioja,residential,,False,115.883,"LINESTRING (-67.7939214 -37.8816326, -67.794674 -37.8807763)",
985010552,False,,Ingeniero Eduardo Garro,residential,,False,105.804,"LINESTRING (-67.7939214 -37.8816326, -67.794063 -37.8816855, -67.7948956 -37.882189)",
985010552,False,,Ingeniero Eduardo Garro,residential,,True,174.77800000000002,"LINESTRING (-67.7939214 -37.8816326, -67.7937133 -37.881623, -67.7919884 -37.8812667)",
176042442,True,2,Avenida San Martín,secondary,40,False,57.291,"LINESTRING (-67.794674 -37.8807763, -67.7941354 -37.8804852)",
158813269,True,1,Holanda,residential,40,False,142.576,"LINESTRING (-67.79752 -37.8812612, -67.796163 -37.8805563)",
851917465,False,2,Avenida Julio Argentino Roca,tertiary,40,False,77.122,"LINESTRING (-67.79752 -37.8812612, -67.7970364 -37.8818403)",
158813267,False,2,Ingeniero Eduardo Garro,residential,40,True,126.278,"LINESTRING (-67.7960861 -37.8828268, -67.7948956 -37.882189)",
451976519,False,2,Avenida Julio Argentino Roca,tertiary,40,True,120.125,"LINESTRING (-67.7960861 -37.8828268, -67.7968502 -37.8819305)",
158813267,False,2,Ingeniero Eduardo Garro,residential,40,False,99.182,"LINESTRING (-67.7960861 -37.8828268, -67.7967032 -37.8831539, -67.7970236 -37.8833249)",
319160137,True,1,Avenida Julio Argentino Roca,tertiary,40,False,88.85500000000002,"LINESTRING (-67.7960861 -37.8828268, -67.796067 -37.8829182, -67.7960547 -37.8829429, -67.7960368 -37.8829683, -67.7956871 -37.8833776, -67.7955759 -37.883508)",
158813267,False,2,Ingeniero Eduardo Garro,residential,40,True,99.182,"LINESTRING (-67.7970236 -37.8833249, -67.7967032 -37.8831539, -67.7960861 -37.8828268)",
851917489,False,2,Viena,residential,40,False,144.28,"LINESTRING (-67.7944834 -37.8749719, -67.794464 -37.8760162, -67.7944593 -37.8762693)",
851917489,False,2,Viena,residential,40,True,14.806,"LINESTRING (-67.7944834 -37.8749719, -67.79448 -37.8749421, -67.794475 -37.8749138, -67.7944662 -37.8748876, -67.7944552 -37.8748659, -67.7944407 -37.8748446)",
985649149,False,4,Avenida General Enrique Mosconi,secondary,60,False,31.98,"LINESTRING (-67.7919425 -37.8752099, -67.7919414 -37.8754975)",
176039120,False,,Atenas,residential,,True,116.13,"LINESTRING (-67.7862749 -37.8753936, -67.7874361 -37.8758942)",
985649149,False,4,Avenida General Enrique Mosconi,secondary,60,False,26.598,"LINESTRING (-67.7919395 -37.8760219, -67.7919386 -37.8762611)",
985649149,False,4,Avenida General Enrique Mosconi,secondary,60,True,58.311,"LINESTRING (-67.7919395 -37.8760219, -67.7919414 -37.8754975)",
176038943,False,2,Avenida Las Américas,residential,40,True,255.60299999999998,"LINESTRING (-67.7919395 -37.8760219, -67.7920377 -37.8759757, -67.7934144 -37.8753279, -67.7944407 -37.8748446)",
553842990,False,,Avenida Primeros Pobladores,residential,,True,20.839,"LINESTRING (-67.7919386 -37.8762611, -67.7917018 -37.8762747)",
984957468,False,4,Avenida General Enrique Mosconi,secondary,40,False,63.15,"LINESTRING (-67.7919386 -37.8762611, -67.7919331 -37.876829)",
985649149,False,4,Avenida General Enrique Mosconi,secondary,60,True,26.598,"LINESTRING (-67.7919386 -37.8762611, -67.7919395 -37.8760219)",
155875489,False,4,Avenida Primeros Pobladores,tertiary,40,False,144.385,"LINESTRING (-67.7919386 -37.8762611, -67.7929014 -37.8762642, -67.7935836 -37.8762681)",
158813111,False,2,La Pampa,residential,40,False,64.311,"LINESTRING (-67.7938381 -37.8832699, -67.7942882 -37.8828135)",
158813111,False,2,La Pampa,residential,40,True,49.548,"LINESTRING (-67.7938381 -37.8832699, -67.7934464 -37.8835908)",
176042471,False,,Copenague,residential,,True,108.386,"LINESTRING (-67.7882413 -37.8747822, -67.7893551 -37.8752031)",
176042484,False,,México,residential,,False,44.28,"LINESTRING (-67.7882413 -37.8747822, -67.7879909 -37.8751279)",
176042484,False,,México,residential,,False,24.411,"LINESTRING (-67.7879909 -37.8751279, -67.7878529 -37.8753185)",
176042484,False,,México,residential,,True,44.28,"LINESTRING (-67.7879909 -37.8751279, -67.7882413 -37.8747822)",
176042471,False,,Copenague,residential,,False,108.386,"LINESTRING (-67.7893551 -37.8752031, -67.7882413 -37.8747822)",
176042471,False,,Copenague,residential,,True,136.757,"LINESTRING (-67.7893551 -37.8752031, -67.7907605 -37.8757341)",
176042478,False,,Honduras,residential,,True,68.796,"LINESTRING (-67.7893551 -37.8752031, -67.7890184 -37.8757618)",
176042470,False,,Madrid,residential,,True,113.554,"LINESTRING (-67.7878529 -37.8753185, -67.7890184 -37.8757618)",
176042484,False,,México,residential,,False,73.731,"LINESTRING (-67.7878529 -37.8753185, -67.7874361 -37.8758942)",
176042484,False,,México,residential,,True,24.411,"LINESTRING (-67.7878529 -37.8753185, -67.7879909 -37.8751279)",
176042482,False,,Praga,residential,,False,63.384,"LINESTRING (-67.7917086 -37.8754718, -67.7910568 -37.8752264)",
176042482,False,,Praga,residential,,True,20.632,"LINESTRING (-67.7917086 -37.8754718, -67.7919414 -37.8754975)",
319160144,False,,Colectora,residential,,True,68.392,"LINESTRING (-67.7917086 -37.8754718, -67.7916974 -37.8760868)",
176042482,False,,Praga,residential,,False,20.632,"LINESTRING (-67.7919414 -37.8754975, -67.7917086 -37.8754718)",
985649149,False,4,Avenida General Enrique Mosconi,secondary,60,False,58.311,"LINESTRING (-67.7919414 -37.8754975, -67.7919395 -37.8760219)",
985649149,False,4,Avenida General Enrique Mosconi,secondary,60,True,31.98,"LINESTRING (-67.7919414 -37.8754975, -67.7919425 -37.8752099)",
176042470,False,,Madrid,residential,,False,113.554,"LINESTRING (-67.7890184 -37.8757618, -67.7878529 -37.8753185)",
176042470,False,,Madrid,residential,,True,137.603,"LINESTRING (-67.7890184 -37.8757618, -67.7904311 -37.8762984)",
176042478,False,,Honduras,residential,,False,68.796,"LINESTRING (-67.7890184 -37.8757618, -67.7893551 -37.8752031)",
176042478,False,,Honduras,residential,,True,80.13,"LINESTRING (-67.7890184 -37.8757618, -67.7886261 -37.8764125)",
176039120,False,,Atenas,residential,,False,116.13,"LINESTRING (-67.7874361 -37.8758942, -67.7862749 -37.8753936)",
176039120,False,,Atenas,residential,,True,81.794,"LINESTRING (-67.7874361 -37.8758942, -67.7882532 -37.8762479)",
176042484,False,,México,residential,,False,70.853,"LINESTRING (-67.7874361 -37.8758942, -67.7870355 -37.8764474)",
176042484,False,,México,residential,,True,73.731,"LINESTRING (-67.7874361 -37.8758942, -67.7878529 -37.8753185)",
176042471,False,,Copenague,residential,,False,91.106,"LINESTRING (-67.7916974 -37.8760868, -67.7907605 -37.8757341)",
319160144,False,,Colectora,residential,,False,68.392,"LINESTRING (-67.7916974 -37.8760868, -67.7917086 -37.8754718)",
319160144,False,,Colectora,residential,,True,20.897,"LINESTRING (-67.7916974 -37.8760868, -67.7917018 -37.8762747)",
155875489,False,4,Avenida Primeros Pobladores,tertiary,40,True,76.861,"LINESTRING (-67.7944593 -37.8762693, -67.7935836 -37.8762681)",
155875489,False,4,Avenida Primeros Pobladores,tertiary,40,False,119.588,"LINESTRING (-67.7944593 -37.8762693, -67.795086 -37.8762712, -67.7957466 -37.8762734, -67.7958218 -37.8762736)",
851917489,False,2,Viena,residential,40,True,144.28,"LINESTRING (-67.7944593 -37.8762693, -67.794464 -37.8760162, -67.7944834 -37.8749719)",
