osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
184704578,True,,Santa Fe,residential,,False,140.615,"LINESTRING (-60.881275 -35.4445431, -60.8804516 -35.4456151)",
184704557,True,,Mendoza,residential,,False,154.563,"LINESTRING (-60.8879418 -35.4448312, -60.8870221 -35.446002)",
184704613,True,,Avenida San Martín,tertiary,,False,110.41,"LINESTRING (-60.8879418 -35.4448312, -60.8889727 -35.4453609)",
1199304586,True,1,Libertad,residential,40,False,141.277,"LINESTRING (-60.8851025 -35.4450129, -60.8842872 -35.446096)",
1199304643,True,,Avenida Bartolomé Mitre,secondary,,False,98.833,"LINESTRING (-60.8851025 -35.4450129, -60.8850542 -35.4449881, -60.8842255 -35.4445626, -60.8841795 -35.444539)",
184704569,True,,La Rioja,residential,,False,108.636,"LINESTRING (-60.8822426 -35.4450506, -60.8832607 -35.4455669)",
1199304584,True,,Hipólito Yrigoyen,residential,40,False,141.742,"LINESTRING (-60.8822426 -35.4450506, -60.8830366 -35.4439522)",
902860022,True,,Corrientes,residential,,False,140.632,"LINESTRING (-60.8795324 -35.4451554, -60.8803536 -35.4440821)",
184704551,True,,San Juan,residential,,False,144.691,"LINESTRING (-60.8889727 -35.4453609, -60.8898144 -35.444255)",
184704613,True,,Avenida San Martín,tertiary,,False,104.0,"LINESTRING (-60.8889727 -35.4453609, -60.8899438 -35.4458598)",
184704553,True,,Nicolás Robbio,residential,40,False,154.432,"LINESTRING (-60.8860719 -35.4455124, -60.8869937 -35.4443441)",
258322704,True,,Avenida Bartolomé Mitre,tertiary,,False,103.906,"LINESTRING (-60.8860719 -35.4455124, -60.8851025 -35.4450129)",
902859905,True,,La Rioja,residential,,False,9.217,"LINESTRING (-60.8832607 -35.4455669, -60.8833467 -35.4456112)",
902859906,True,,Avenida Vedia,secondary,,False,141.093,"LINESTRING (-60.8832607 -35.4455669, -60.8840211 -35.4445529, -60.8840727 -35.4444841)",
184704575,True,,Maestro Cavallari,residential,,False,97.706,"LINESTRING (-60.8804516 -35.4456151, -60.8795324 -35.4451554)",
184704578,True,,Santa Fe,residential,,False,138.747,"LINESTRING (-60.8804516 -35.4456151, -60.8796392 -35.4466729)",
184704549,True,,Santiago del Estero,residential,,False,154.839,"LINESTRING (-60.8899438 -35.4458598, -60.8890173 -35.44703)",
184704557,True,,Mendoza,residential,,False,141.358,"LINESTRING (-60.8870221 -35.446002, -60.8862053 -35.4470852)",
258322704,True,,Avenida Bartolomé Mitre,tertiary,,False,101.847,"LINESTRING (-60.8870221 -35.446002, -60.8860719 -35.4455124)",
902859908,True,,La Rioja,residential,,False,104.31,"LINESTRING (-60.8842872 -35.446096, -60.8852601 -35.4465978)",
1199304586,True,1,Libertad,residential,40,False,140.453,"LINESTRING (-60.8842872 -35.446096, -60.8834652 -35.447167)",
184704575,True,,Maestro Cavallari,residential,,False,103.929,"LINESTRING (-60.8814163 -35.446121, -60.8804516 -35.4456151)",
1199304584,True,,Hipólito Yrigoyen,residential,40,False,140.604,"LINESTRING (-60.8814163 -35.446121, -60.8822426 -35.4450506)",
184704551,True,,San Juan,residential,,False,154.698,"LINESTRING (-60.888062 -35.4465378, -60.8889727 -35.4453609)",
258322704,True,,Avenida Bartolomé Mitre,tertiary,,False,111.46,"LINESTRING (-60.888062 -35.4465378, -60.8870221 -35.446002)",
184704553,True,,Nicolás Robbio,residential,40,False,141.33,"LINESTRING (-60.8852601 -35.4465978, -60.8860719 -35.4455124)",
902859908,True,,La Rioja,residential,,False,101.333,"LINESTRING (-60.8852601 -35.4465978, -60.8862053 -35.4470852)",
184704575,True,,Maestro Cavallari,residential,,False,108.953,"LINESTRING (-60.8824374 -35.4466388, -60.8814163 -35.446121)",
902859912,True,,Avenida Vedia,secondary,,False,140.6,"LINESTRING (-60.8824374 -35.4466388, -60.8832607 -35.4455669)",
258339988,True,,Tucumán,residential,,False,103.65,"LINESTRING (-60.8796392 -35.4466729, -60.8805985 -35.447181)",
184704549,True,,Santiago del Estero,residential,,False,141.448,"LINESTRING (-60.8890173 -35.44703, -60.8881958 -35.4481118)",
258322704,True,,Avenida Bartolomé Mitre,tertiary,,False,102.391,"LINESTRING (-60.8890173 -35.44703, -60.888062 -35.4465378)",
184704557,True,,Mendoza,residential,,False,140.188,"LINESTRING (-60.8862053 -35.4470852, -60.8853835 -35.4481535)",
902859908,True,,La Rioja,residential,,False,110.928,"LINESTRING (-60.8862053 -35.4470852, -60.8872399 -35.4476189)",
184704575,True,,Maestro Cavallari,residential,,False,101.139,"LINESTRING (-60.8834652 -35.447167, -60.8825209 -35.4466817)",
1199304586,True,1,Libertad,residential,40,False,139.907,"LINESTRING (-60.8834652 -35.447167, -60.8826467 -35.448234)",
258339988,True,,Tucumán,residential,,False,109.265,"LINESTRING (-60.8805985 -35.447181, -60.8816196 -35.4477041)",
1199304584,True,,Hipólito Yrigoyen,residential,40,False,139.214,"LINESTRING (-60.8805985 -35.447181, -60.8814163 -35.446121)",
258322704,True,,Avenida Bartolomé Mitre,tertiary,,False,9.806,"LINESTRING (-60.8900657 -35.4475655, -60.8899698 -35.4475246)",
184704551,True,,San Juan,residential,,False,141.411,"LINESTRING (-60.8872399 -35.4476189, -60.888062 -35.4465378)",
902859908,True,,La Rioja,residential,,False,102.478,"LINESTRING (-60.8872399 -35.4476189, -60.8881958 -35.4481118)",
184704553,True,,Nicolás Robbio,residential,40,False,140.317,"LINESTRING (-60.8844425 -35.4476696, -60.8852601 -35.4465978)",
184704575,True,,Maestro Cavallari,residential,,False,104.693,"LINESTRING (-60.8844425 -35.4476696, -60.8834652 -35.447167)",
258339988,True,,Tucumán,residential,,False,8.672,"LINESTRING (-60.8816196 -35.4477041, -60.8817005 -35.4477458)",
902859912,True,,Avenida Vedia,secondary,,False,139.713,"LINESTRING (-60.8816196 -35.4477041, -60.8824374 -35.4466388)",
184704575,True,,Maestro Cavallari,residential,,False,100.802,"LINESTRING (-60.8853835 -35.4481535, -60.8844425 -35.4476696)",
1199304584,True,,Hipólito Yrigoyen,residential,40,False,8.33,"LINESTRING (-60.8797319 -35.4483149, -60.8797799 -35.448251)",
1199304591,True,,Avenida Eva Perón,secondary,,False,101.949,"LINESTRING (-60.8865247 -35.4395017, -60.8874774 -35.4399897)",
184704556,True,1,Libertad,residential,40,False,8.819,"LINESTRING (-60.8885493 -35.4405424, -60.8884976 -35.4406096)",
1199304596,True,,Avenida Eva Perón,secondary,,False,106.472,"LINESTRING (-60.8885493 -35.4405424, -60.8895423 -35.4410546)",
1199304584,True,,Hipólito Yrigoyen,residential,40,False,140.195,"LINESTRING (-60.8797799 -35.448251, -60.8805985 -35.447181)",
184704555,True,,Ramón N. Poratti,residential,,False,100.96,"LINESTRING (-60.8867436 -35.4411838, -60.8876855 -35.4416691)",
1199304592,True,,Avenida 25 de Mayo,secondary,,False,140.716,"LINESTRING (-60.8867436 -35.4411838, -60.8859195 -35.4422565)",
184704552,True,,Salta,residential,,False,8.116,"LINESTRING (-60.8859195 -35.4422565, -60.8858437 -35.4422176)",
1199304592,True,,Avenida 25 de Mayo,secondary,,False,151.288,"LINESTRING (-60.8859195 -35.4422565, -60.8851536 -35.4432473, -60.8851532 -35.4432608, -60.885151 -35.4433297, -60.8851594 -35.4433442, -60.8852076 -35.4434265)",
1199304642,True,,Avenida San Martín,secondary,,False,86.683,"LINESTRING (-60.8852076 -35.4434265, -60.8859446 -35.4438051, -60.886017 -35.4438423)",
1199304643,True,,Avenida Bartolomé Mitre,secondary,,False,110.939,"LINESTRING (-60.8840727 -35.4444841, -60.8840175 -35.4444557, -60.8832241 -35.4440484, -60.8830366 -35.4439522)",
1199304643,True,,Avenida Bartolomé Mitre,secondary,,False,11.44,"LINESTRING (-60.8841795 -35.444539, -60.8840727 -35.4444841)",
258338980,True,,Avenida Vedia,secondary,,False,141.087,"LINESTRING (-60.8841795 -35.444539, -60.8841258 -35.4446081, -60.8833467 -35.4456112)",
258338980,True,,Avenida Vedia,secondary,,False,140.589,"LINESTRING (-60.8833467 -35.4456112, -60.8825209 -35.4466817)",
902859908,True,,La Rioja,residential,,False,100.819,"LINESTRING (-60.8833467 -35.4456112, -60.8842872 -35.446096)",
184704575,True,,Maestro Cavallari,residential,,False,8.942,"LINESTRING (-60.8825209 -35.4466817, -60.8824374 -35.4466388)",
258338980,True,,Avenida Vedia,secondary,,False,139.725,"LINESTRING (-60.8825209 -35.4466817, -60.8817005 -35.4477458)",
258339988,True,,Tucumán,residential,,False,101.456,"LINESTRING (-60.8817005 -35.4477458, -60.8826467 -35.448234)",
258322704,True,,Avenida Bartolomé Mitre,tertiary,,False,102.32,"LINESTRING (-60.8899698 -35.4475246, -60.8890173 -35.44703)",
1199304592,True,,Avenida 25 de Mayo,secondary,,False,133.4,"LINESTRING (-60.8875249 -35.4401669, -60.8867436 -35.4411838)",
1199304588,True,,,secondary,,False,8.841000000000001,"LINESTRING (-60.8875249 -35.4401669, -60.887496 -35.4401596, -60.8874693 -35.440146, -60.8874456 -35.4401241)",roundabout
1199304588,True,,,secondary,,False,7.944999999999999,"LINESTRING (-60.8874456 -35.4401241, -60.8874364 -35.440111, -60.8874289 -35.4400934, -60.8874256 -35.440075, -60.8874269 -35.4400559)",roundabout
1199304589,True,,Avenida Eva Perón,secondary,,False,101.998,"LINESTRING (-60.8874269 -35.4400559, -60.8864741 -35.4395672)",
1199304588,True,,,secondary,,False,8.898,"LINESTRING (-60.8874269 -35.4400559, -60.8874352 -35.4400314, -60.8874516 -35.4400091, -60.8874774 -35.4399897)",roundabout
1199304588,True,,,secondary,,False,7.9990000000000006,"LINESTRING (-60.8874774 -35.4399897, -60.8874965 -35.4399805, -60.8875208 -35.439974, -60.8875463 -35.4399718, -60.8875611 -35.4399731)",roundabout
1199304588,True,,,secondary,,False,8.675,"LINESTRING (-60.8876437 -35.4400122, -60.8876597 -35.4400364, -60.8876666 -35.4400621, -60.8876651 -35.4400863)",roundabout
1199304596,True,,Avenida Eva Perón,secondary,,False,94.808,"LINESTRING (-60.8876651 -35.4400863, -60.8885493 -35.4405424)",
1199304588,True,,,secondary,,False,8.924,"LINESTRING (-60.8876651 -35.4400863, -60.8876549 -35.4401132, -60.8876372 -35.4401349, -60.8876132 -35.4401521)",roundabout
1199304588,True,,,secondary,,False,8.349,"LINESTRING (-60.8876132 -35.4401521, -60.887586 -35.4401631, -60.8875564 -35.4401682, -60.8875249 -35.4401669)",roundabout
1199304588,True,,,secondary,,False,8.906,"LINESTRING (-60.8875611 -35.4399731, -60.8875717 -35.439974, -60.8875998 -35.439982, -60.8876246 -35.4399953, -60.8876437 -35.4400122)",roundabout
