osmid,oneway,name,highway,maxspeed,reversed,length,lanes,geometry
452691204,True,Don Bosco,tertiary,40,False,131.946,,"LINESTRING (-58.5227175 -34.4710776, -58.5239497 -34.4716909)"
27601071,True,Jacinto Díaz,residential,40,False,154.73,,"LINESTRING (-58.5258336 -34.4717306, -58.5243932 -34.4710052)"
27601169,True,Intendente Becco,residential,40,False,109.688,,"LINESTRING (-58.5258336 -34.4717306, -58.5264455 -34.4708829)"
27601169,True,Intendente Becco,residential,40,False,99.681,,"LINESTRING (-58.5264455 -34.4708829, -58.5269778 -34.4701012)"
389131619,True,Nicolás Avellaneda,residential,40,False,128.497,,"LINESTRING (-58.5264455 -34.4708829, -58.5276595 -34.4714606)"
452539203,True,Laprida,residential,40,False,89.159,,"LINESTRING (-58.5234377 -34.4770991, -58.5226067 -34.4766824)"
469284027,True,Maestro Santana,residential,,False,81.06,,"LINESTRING (-58.5234377 -34.4770991, -58.5229978 -34.4777315)"
27601221,True,Maestro Santana,residential,,False,116.312,,"LINESTRING (-58.5263964 -34.4731498, -58.5257229 -34.4740363)"
452691198,True,Don Bosco,tertiary,40,False,127.778,,"LINESTRING (-58.5263964 -34.4731498, -58.5275538 -34.4737902)"
174911041,True,Haedo,residential,,False,106.695,,"LINESTRING (-58.5249444 -34.4701601, -58.5243932 -34.4710052)"
389131619,True,Nicolás Avellaneda,residential,40,False,159.36,,"LINESTRING (-58.5249444 -34.4701601, -58.5264455 -34.4708829)"
29460845,True,General Paz,residential,40,False,132.54,,"LINESTRING (-58.5220087 -34.4721165, -58.5227175 -34.4710776)"
1023341363,True,3 de Febrero,residential,40,False,130.496,,"LINESTRING (-58.5220087 -34.4721165, -58.5232404 -34.4727049)"
29460845,True,General Paz,residential,40,False,131.721,,"LINESTRING (-58.5213106 -34.4731519, -58.5220087 -34.4721165)"
27601221,True,Maestro Santana,residential,,False,121.18,,"LINESTRING (-58.5257229 -34.4740363, -58.5250497 -34.4749742)"
1023341363,True,3 de Febrero,residential,40,False,130.937,,"LINESTRING (-58.5257229 -34.4740363, -58.5268962 -34.4747079)"
27601169,True,Intendente Becco,residential,40,False,123.841,,"LINESTRING (-58.5241099 -34.4744982, -58.5246959 -34.4734947)"
135794677,True,Diego Palma,tertiary,,False,164.21300000000002,2,"LINESTRING (-58.5241099 -34.4744982, -58.5227508 -34.4738413, -58.5225645 -34.4737513)"
27584489,True,Chubut,residential,,False,168.238,,"LINESTRING (-58.5236634 -34.475222, -58.5221147 -34.4744101)"
27601169,True,Intendente Becco,residential,40,False,90.292,,"LINESTRING (-58.5236634 -34.475222, -58.5241099 -34.4744982)"
27584489,True,Chubut,residential,,False,93.769,,"LINESTRING (-58.5245266 -34.4756745, -58.5236634 -34.475222)"
469284027,True,Maestro Santana,residential,,False,92.484,,"LINESTRING (-58.5245266 -34.4756745, -58.5240063 -34.4763871)"
24616511,True,Alsina,residential,40,False,125.864,2,"LINESTRING (-58.5240063 -34.4763871, -58.5251665 -34.4769925)"
469284027,True,Maestro Santana,residential,,False,94.787,,"LINESTRING (-58.5240063 -34.4763871, -58.5234377 -34.4770991)"
24616413,True,Neuquén,residential,40,False,94.161,,"LINESTRING (-58.5275361 -34.4782555, -58.5280813 -34.4775378)"
24616413,True,Neuquén,residential,40,False,91.041,,"LINESTRING (-58.5280813 -34.4775378, -58.5286216 -34.4768508)"
27584489,True,Chubut,residential,,False,117.293,,"LINESTRING (-58.5280813 -34.4775378, -58.5270015 -34.4769718)"
468248089,False,Neuquén,residential,40,False,96.202,,"LINESTRING (-58.5312412 -34.4732281, -58.5317979 -34.4724947)"
469284029,True,Neuquén,residential,40,False,116.967,,"LINESTRING (-58.5292562 -34.4759511, -58.5299027 -34.4750442)"
1023341363,True,3 de Febrero,residential,40,False,79.594,,"LINESTRING (-58.5292562 -34.4759511, -58.5299767 -34.4763506)"
469284029,True,Neuquén,residential,40,False,114.714,,"LINESTRING (-58.5305773 -34.4741026, -58.5312412 -34.4732281)"
27601071,True,Jacinto Díaz,residential,40,False,126.889,,"LINESTRING (-58.5305773 -34.4741026, -58.5295842 -34.4736066, -58.5293934 -34.4735113)"
452691198,True,Don Bosco,tertiary,40,False,42.293,,"LINESTRING (-58.5299027 -34.4750442, -58.5302789 -34.4752644)"
469284029,True,Neuquén,residential,40,False,121.599,,"LINESTRING (-58.5299027 -34.4750442, -58.5305773 -34.4741026)"
443688120,True,Misiones,residential,40,False,118.518,,"LINESTRING (-58.5268962 -34.4747079, -58.5275538 -34.4737902)"
1023341363,True,3 de Febrero,residential,40,False,129.551,,"LINESTRING (-58.5268962 -34.4747079, -58.5279341 -34.4752444, -58.5280936 -34.4753268)"
135794677,True,Diego Palma,tertiary,,False,130.258,2,"LINESTRING (-58.5262598 -34.4755883, -58.5250497 -34.4749742)"
443688120,True,Misiones,residential,40,False,113.96,,"LINESTRING (-58.5262598 -34.4755883, -58.5268962 -34.4747079)"
135794677,True,Diego Palma,tertiary,,False,128.859,2,"LINESTRING (-58.5274446 -34.476212, -58.5263543 -34.475638, -58.5263358 -34.4756283, -58.5262598 -34.4755883)"
36363490,True,Formosa,residential,40,False,113.016,,"LINESTRING (-58.5300346 -34.4726432, -58.5293934 -34.4735113)"
389131619,True,Nicolás Avellaneda,residential,40,False,31.695,,"LINESTRING (-58.5300346 -34.4726432, -58.5303309 -34.4727901)"
389131619,True,Nicolás Avellaneda,residential,40,False,74.541,,"LINESTRING (-58.5288279 -34.4720606, -58.5295302 -34.4723985)"
443688120,True,Misiones,residential,40,False,121.02199999999999,,"LINESTRING (-58.5288279 -34.4720606, -58.5287553 -34.4718852, -58.5287315 -34.4717467, -58.5287424 -34.4716094, -58.5287965 -34.4712975, -58.528886 -34.4709959)"
27601071,True,Jacinto Díaz,residential,40,False,128.479,,"LINESTRING (-58.5282211 -34.4729131, -58.5270223 -34.4723145)"
443688120,True,Misiones,residential,40,False,110.85900000000001,,"LINESTRING (-58.5282211 -34.4729131, -58.5288156 -34.4721505, -58.5288279 -34.4720606)"
36363490,True,Formosa,residential,40,False,115.011,,"LINESTRING (-58.5280936 -34.4753268, -58.5274446 -34.476212)"
1023341363,True,3 de Febrero,residential,40,False,127.186,,"LINESTRING (-58.5280936 -34.4753268, -58.5292562 -34.4759511)"
27601071,True,Jacinto Díaz,residential,40,False,126.383,,"LINESTRING (-58.5293934 -34.4735113, -58.5282211 -34.4729131)"
36363490,True,Formosa,residential,40,False,119.248,,"LINESTRING (-58.5293934 -34.4735113, -58.5287165 -34.4744271)"
36376322,True,Chaco,residential,40,False,111.102,,"LINESTRING (-58.5281025 -34.476554, -58.5270015 -34.4769718)"
135794677,True,Diego Palma,tertiary,,False,71.295,2,"LINESTRING (-58.5281025 -34.476554, -58.5278868 -34.4764419, -58.5274446 -34.476212)"
468621740,False,Diego Palma,secondary,,False,71.729,2,"LINESTRING (-58.530918 -34.4781275, -58.5302548 -34.4777851)"
469578871,True,Cardenal Copello,residential,40,False,125.386,,"LINESTRING (-58.530918 -34.4781275, -58.5317954 -34.4772624)"
452525868,False,3 de Febrero,residential,40,True,91.698,,"LINESTRING (-58.5317954 -34.4772624, -58.5309412 -34.4768332)"
468621740,False,Diego Palma,secondary,,True,71.729,2,"LINESTRING (-58.5302548 -34.4777851, -58.530918 -34.4781275)"
468621740,False,Diego Palma,secondary,,False,60.738,2,"LINESTRING (-58.5302548 -34.4777851, -58.5301485 -34.4777296, -58.5299147 -34.4776074, -58.529829 -34.4775626, -58.5297171 -34.4774701)"
46772603,True,Pampa,residential,40,False,118.072,,"LINESTRING (-58.5315993 -34.4759204, -58.5309412 -34.4768332)"
452691201,False,Don Bosco,tertiary,40,True,30.561,,"LINESTRING (-58.5315993 -34.4759204, -58.531314 -34.4757782)"
46773612,False,Formosa,residential,,False,136.891,,"LINESTRING (-58.5303309 -34.4727901, -58.5303877 -34.4725193, -58.5304743 -34.4721735, -58.5306279 -34.471749, -58.5307092 -34.4716035)"
389131619,True,Nicolás Avellaneda,residential,40,False,96.62,,"LINESTRING (-58.5303309 -34.4727901, -58.5307009 -34.4729663, -58.5312412 -34.4732281)"
299193565,False,Liniers,residential,,True,111.283,,"LINESTRING (-58.5307954 -34.4714957, -58.5318376 -34.4720089)"
468248088,False,Formosa,residential,40,False,29.403,,"LINESTRING (-58.5307954 -34.4714957, -58.5309369 -34.4712584)"
468248088,False,Formosa,residential,40,True,14.357,,"LINESTRING (-58.5307954 -34.4714957, -58.5307092 -34.4716035)"
468248088,False,Formosa,residential,40,True,29.403,,"LINESTRING (-58.5309369 -34.4712584, -58.5307954 -34.4714957)"
174934701,False,Liniers,residential,,False,26.945,,"LINESTRING (-58.5309369 -34.4712584, -58.5308304 -34.4713185, -58.5307069 -34.4713586, -58.5306751 -34.4713624)"
468248088,False,Formosa,residential,40,False,42.522,,"LINESTRING (-58.5309369 -34.4712584, -58.5310116 -34.4711945, -58.5310725 -34.4711178, -58.5311014 -34.471065, -58.5311309 -34.4709527, -58.5311384 -34.4709242)"
174934694,False,Liniers,residential,,True,112.357,,"LINESTRING (-58.5311384 -34.4709242, -58.5311264 -34.470792, -58.5310918 -34.4707031, -58.5310271 -34.4706099, -58.5309548 -34.4705426, -58.5308685 -34.4704874, -58.5306855 -34.4704246, -58.5305355 -34.4704129, -58.5304048 -34.470429, -58.530382 -34.4704363, -58.5302893 -34.4704614)"
468248088,False,Formosa,residential,40,False,145.73399999999998,,"LINESTRING (-58.5311384 -34.4709242, -58.5312805 -34.470711, -58.5314269 -34.4704328, -58.5315448 -34.4701312, -58.5316607 -34.4696943)"
468248088,False,Formosa,residential,40,True,42.522,,"LINESTRING (-58.5311384 -34.4709242, -58.5311309 -34.4709527, -58.5311014 -34.471065, -58.5310725 -34.4711178, -58.5310116 -34.4711945, -58.5309369 -34.4712584)"
53051863,False,Intendente Tomkinson,tertiary,40,True,12.671,2,"LINESTRING (-58.5316607 -34.4696943, -58.5315413 -34.4696369)"
468248088,False,Formosa,residential,40,True,145.734,,"LINESTRING (-58.5316607 -34.4696943, -58.5315448 -34.4701312, -58.5314269 -34.4704328, -58.5312805 -34.470711, -58.5311384 -34.4709242)"
27601118,True,O'Higgins,residential,40,False,69.036,,"LINESTRING (-58.528886 -34.4709959, -58.5282254 -34.4706978)"
643554562,False,Misiones,residential,,False,84.27499999999999,,"LINESTRING (-58.528886 -34.4709959, -58.5290621 -34.470535, -58.5291299 -34.4704093, -58.529211 -34.4702896)"
468504739,False,Misiones,residential,,False,89.835,,"LINESTRING (-58.529211 -34.4702896, -58.5298067 -34.4696481)"
617717586,False,Liniers,residential,,False,44.953,,"LINESTRING (-58.529211 -34.4702896, -58.5296477 -34.4704735)"
643554562,False,Misiones,residential,,True,84.275,,"LINESTRING (-58.529211 -34.4702896, -58.5291299 -34.4704093, -58.5290621 -34.470535, -58.528886 -34.4709959)"
46772603,True,Pampa,residential,40,False,123.135,,"LINESTRING (-58.5309412 -34.4768332, -58.5302548 -34.4777851)"
452525868,False,3 de Febrero,residential,40,False,91.698,,"LINESTRING (-58.5309412 -34.4768332, -58.5317954 -34.4772624)"
452525868,False,3 de Febrero,residential,40,True,103.422,,"LINESTRING (-58.5309412 -34.4768332, -58.5299767 -34.4763506)"
452691201,False,Don Bosco,tertiary,40,False,30.561,,"LINESTRING (-58.531314 -34.4757782, -58.5315993 -34.4759204)"
452691201,False,Don Bosco,tertiary,40,True,110.756,,"LINESTRING (-58.531314 -34.4757782, -58.5302789 -34.4752644)"
174913617,True,Intendente Indart,residential,40,False,47.480000000000004,,"LINESTRING (-58.5211272 -34.4777884, -58.5213528 -34.4776901, -58.5216002 -34.477617)"
27601071,True,Jacinto Díaz,residential,40,False,129.074,,"LINESTRING (-58.5243932 -34.4710052, -58.5232335 -34.4703469)"
174911041,True,Haedo,residential,,False,86.408,,"LINESTRING (-58.5243932 -34.4710052, -58.5239497 -34.4716909)"
452691202,True,Haedo,residential,40,False,130.156,,"LINESTRING (-58.5239497 -34.4716909, -58.5232404 -34.4727049)"
"[452691204, 452691198]",True,Don Bosco,tertiary,40,False,156.726,,"LINESTRING (-58.5239497 -34.4716909, -58.5243411 -34.4719215, -58.5251067 -34.4723725, -58.5253407 -34.4725104)"
452691202,True,Haedo,residential,40,False,131.823,,"LINESTRING (-58.5232404 -34.4727049, -58.5225645 -34.4737513)"
1023341363,True,3 de Febrero,residential,40,False,159.733,,"LINESTRING (-58.5232404 -34.4727049, -58.5235902 -34.4728947, -58.5245175 -34.4733979, -58.5246959 -34.4734947)"
174913617,True,Intendente Indart,residential,40,False,131.541,,"LINESTRING (-58.5216002 -34.477617, -58.5219212 -34.4775638, -58.5222172 -34.4775638, -58.5225004 -34.4775919, -58.5227494 -34.477648, -58.5229978 -34.4777315)"
174913623,True,Intendente Becco,residential,,False,49.768,,"LINESTRING (-58.5216002 -34.477617, -58.5216306 -34.4775265, -58.5217016 -34.4773816, -58.5218105 -34.4772058)"
174913623,True,Intendente Becco,residential,,False,80.28,,"LINESTRING (-58.5216408 -34.4783288, -58.521585 -34.4781491, -58.5215664 -34.4780377, -58.5215647 -34.4778984, -58.5215631 -34.4777563, -58.5216002 -34.477617)"
174913624,False,Intendente Aphalo,residential,40,True,102.061,,"LINESTRING (-58.5216408 -34.4783288, -58.5218318 -34.4782692, -58.5220383 -34.4782412, -58.5223087 -34.4782289, -58.522545 -34.4782692, -58.5227238 -34.4783166)"
174913617,True,Intendente Indart,residential,40,False,122.388,,"LINESTRING (-58.5229978 -34.4777315, -58.5231721 -34.4777978, -58.5234618 -34.4779305, -58.52373 -34.4780742, -58.5239285 -34.4781958, -58.5241216 -34.4783196)"
469284027,True,Maestro Santana,residential,,False,70.833,,"LINESTRING (-58.5229978 -34.4777315, -58.5228217 -34.4779895, -58.522743 -34.4781429, -58.5227238 -34.4783166)"
174913624,False,Intendente Aphalo,residential,40,False,102.061,,"LINESTRING (-58.5227238 -34.4783166, -58.522545 -34.4782692, -58.5223087 -34.4782289, -58.5220383 -34.4782412, -58.5218318 -34.4782692, -58.5216408 -34.4783288)"
452691202,True,Haedo,residential,40,False,92.00999999999999,,"LINESTRING (-58.5221147 -34.4744101, -58.5217143 -34.4750018, -58.5216206 -34.4751303)"
389131619,True,Nicolás Avellaneda,residential,40,False,124.907,,"LINESTRING (-58.5237776 -34.46958, -58.5249444 -34.4701601)"
174911040,True,Monseñor Alberti,residential,40,False,96.124,,"LINESTRING (-58.5219782 -34.4697211, -58.5216149 -34.4702332, -58.5214488 -34.4704673)"
452691204,True,Don Bosco,tertiary,40,False,134.654,,"LINESTRING (-58.5214488 -34.4704673, -58.5227175 -34.4710776)"
27601118,True,O'Higgins,residential,40,False,132.216,,"LINESTRING (-58.5282254 -34.4706978, -58.5269778 -34.4701012)"
27601221,True,Maestro Santana,residential,,False,99.426,,"LINESTRING (-58.5282254 -34.4706978, -58.5276595 -34.4714606)"
27601221,True,Maestro Santana,residential,,False,111.478,,"LINESTRING (-58.5276595 -34.4714606, -58.5270223 -34.4723145)"
389131619,True,Nicolás Avellaneda,residential,40,False,126.187,,"LINESTRING (-58.5276595 -34.4714606, -58.5288279 -34.4720606)"
27601071,True,Jacinto Díaz,residential,40,False,126.844,,"LINESTRING (-58.5270223 -34.4723145, -58.5258336 -34.4717306)"
27601221,True,Maestro Santana,residential,,False,109.174,,"LINESTRING (-58.5270223 -34.4723145, -58.5263964 -34.4731498)"
27584489,True,Chubut,residential,,False,128.612,,"LINESTRING (-58.5257106 -34.4762951, -58.5245266 -34.4756745)"
443688120,True,Misiones,residential,40,False,93.334,,"LINESTRING (-58.5257106 -34.4762951, -58.5262598 -34.4755883)"
27584489,True,Chubut,residential,,False,140.228,,"LINESTRING (-58.5270015 -34.4769718, -58.5257106 -34.4762951)"
36376322,True,Chaco,residential,40,False,111.132,,"LINESTRING (-58.5270015 -34.4769718, -58.5259652 -34.4773025, -58.5259023 -34.4773678)"
174913622,True,Formosa,residential,,False,98.833,,"LINESTRING (-58.5270015 -34.4769718, -58.5266794 -34.4771118, -58.5263452 -34.477632)"
24616511,True,Alsina,residential,40,False,79.313,2,"LINESTRING (-58.5251665 -34.4769925, -58.5259023 -34.4773678)"
443688120,True,Misiones,residential,40,False,92.201,,"LINESTRING (-58.5251665 -34.4769925, -58.5257106 -34.4762951)"
24616511,True,Alsina,residential,40,False,50.112,2,"LINESTRING (-58.5259023 -34.4773678, -58.5263452 -34.477632)"
174913620,True,Bilbao,residential,,False,63.825,,"LINESTRING (-58.5259023 -34.4773678, -58.526144 -34.4779061)"
468504739,False,Misiones,residential,,True,89.835,,"LINESTRING (-58.5298067 -34.4696481, -58.529211 -34.4702896)"
27601221,True,Maestro Santana,residential,,False,85.317,,"LINESTRING (-58.5287109 -34.4700432, -58.5282254 -34.4706978)"
389131618,True,Liniers,residential,40,False,53.408,,"LINESTRING (-58.5287109 -34.4700432, -58.529211 -34.4702896)"
617717586,False,Liniers,residential,,True,44.953,,"LINESTRING (-58.5296477 -34.4704735, -58.529211 -34.4702896)"
174934694,False,Liniers,residential,,False,64.925,,"LINESTRING (-58.5296477 -34.4704735, -58.5296793 -34.4704438, -58.5297143 -34.470411, -58.529814 -34.4703649, -58.5299515 -34.4703705, -58.530115 -34.4704148, -58.5302893 -34.4704614)"
174934701,False,Liniers,residential,,True,61.662000000000006,,"LINESTRING (-58.5296477 -34.4704735, -58.5296306 -34.4705407, -58.5296325 -34.47055, -58.5296437 -34.4706041, -58.5296662 -34.4706659, -58.5299092 -34.4708834, -58.5299385 -34.4709097, -58.5299596 -34.4709285)"
174934701,False,Liniers,residential,,False,61.662,,"LINESTRING (-58.5299596 -34.4709285, -58.5299385 -34.4709097, -58.5299092 -34.4708834, -58.5296662 -34.4706659, -58.5296437 -34.4706041, -58.5296325 -34.47055, -58.5296306 -34.4705407, -58.5296477 -34.4704735)"
174934701,False,Liniers,residential,,True,91.379,,"LINESTRING (-58.5299596 -34.4709285, -58.5299876 -34.4710037, -58.5299967 -34.4710262, -58.5300214 -34.4710872, -58.5300809 -34.4711735, -58.5301603 -34.4712477, -58.5302565 -34.4713091, -58.530435 -34.4713646, -58.5305714 -34.4713749, -58.5306751 -34.4713624)"
468248085,False,,residential,,True,91.21300000000002,,"LINESTRING (-58.5299596 -34.4709285, -58.5300367 -34.4709561, -58.5301017 -34.4709509, -58.5302065 -34.4709413, -58.5303278 -34.4708919, -58.5303928 -34.4708342, -58.530435 -34.4707436, -58.5304352 -34.4706563, -58.5304132 -34.4705995, -58.5303959 -34.4705567, -58.5303442 -34.4704973, -58.5302893 -34.4704614)"
174934698,False,Marinsalta,residential,,True,166.33599999999998,,"LINESTRING (-58.5298911 -34.4709359, -58.5297072 -34.4714886, -58.5295956 -34.4719176, -58.5295568 -34.4721555, -58.5295302 -34.4723985)"
389131619,True,Nicolás Avellaneda,residential,40,False,53.65,,"LINESTRING (-58.5295302 -34.4723985, -58.5300346 -34.4726432)"
174934698,False,Marinsalta,residential,,False,166.336,,"LINESTRING (-58.5295302 -34.4723985, -58.5295568 -34.4721555, -58.5295956 -34.4719176, -58.5297072 -34.4714886, -58.5298911 -34.4709359)"
174955429,False,,residential,40,True,9.47,,"LINESTRING (-58.5315945 -34.4695639, -58.5315413 -34.4696369)"
53051863,False,Intendente Tomkinson,tertiary,40,False,12.671,2,"LINESTRING (-58.5315413 -34.4696369, -58.5316607 -34.4696943)"
174955429,False,,residential,40,False,9.47,,"LINESTRING (-58.5315413 -34.4696369, -58.5315945 -34.4695639)"
27601169,True,Intendente Becco,residential,40,False,124.39,,"LINESTRING (-58.5246959 -34.4734947, -58.5253407 -34.4725104)"
1023341363,True,3 de Febrero,residential,40,False,111.757,,"LINESTRING (-58.5246959 -34.4734947, -58.5257229 -34.4740363)"
174913622,True,Formosa,residential,,False,57.039,,"LINESTRING (-58.526144 -34.4779061, -58.525789 -34.4783274)"
299174925,True,Intendente Becco,residential,,False,92.139,,"LINESTRING (-58.523186 -34.4759512, -58.5236634 -34.475222)"
24616511,True,Alsina,residential,40,False,89.461,2,"LINESTRING (-58.523186 -34.4759512, -58.5238494 -34.4763037, -58.5240063 -34.4763871)"
468248089,False,Neuquén,residential,40,True,96.202,,"LINESTRING (-58.5317979 -34.4724947, -58.5312412 -34.4732281)"
"[299193561, 299193559]",False,"['Neuquén', ""O'Higgins""]",residential,,"[False, True]",72.279,,"LINESTRING (-58.5317979 -34.4724947, -58.5315744 -34.4723888, -58.5318376 -34.4720089)"
299193565,False,Liniers,residential,,False,111.283,,"LINESTRING (-58.5318376 -34.4720089, -58.5307954 -34.4714957)"
"[299193561, 299193559]",False,"['Neuquén', ""O'Higgins""]",residential,,"[False, True]",72.279,,"LINESTRING (-58.5318376 -34.4720089, -58.5315744 -34.4723888, -58.5317979 -34.4724947)"
36363490,True,Formosa,residential,40,False,115.19,,"LINESTRING (-58.5287165 -34.4744271, -58.5280936 -34.4753268)"
452691198,True,Don Bosco,tertiary,40,False,128.576,,"LINESTRING (-58.5287165 -34.4744271, -58.5299027 -34.4750442)"
174934694,False,Liniers,residential,,False,112.357,,"LINESTRING (-58.5302893 -34.4704614, -58.530382 -34.4704363, -58.5304048 -34.470429, -58.5305355 -34.4704129, -58.5306855 -34.4704246, -58.5308685 -34.4704874, -58.5309548 -34.4705426, -58.5310271 -34.4706099, -58.5310918 -34.4707031, -58.5311264 -34.470792, -58.5311384 -34.4709242)"
174934694,False,Liniers,residential,,True,64.92499999999998,,"LINESTRING (-58.5302893 -34.4704614, -58.530115 -34.4704148, -58.5299515 -34.4703705, -58.529814 -34.4703649, -58.5297143 -34.470411, -58.5296793 -34.4704438, -58.5296477 -34.4704735)"
468248085,False,,residential,,False,91.213,,"LINESTRING (-58.5302893 -34.4704614, -58.5303442 -34.4704973, -58.5303959 -34.4705567, -58.5304132 -34.4705995, -58.5304352 -34.4706563, -58.530435 -34.4707436, -58.5303928 -34.4708342, -58.5303278 -34.4708919, -58.5302065 -34.4709413, -58.5301017 -34.4709509, -58.5300367 -34.4709561, -58.5299596 -34.4709285)"
174934701,False,Liniers,residential,,False,91.37899999999999,,"LINESTRING (-58.5306751 -34.4713624, -58.5305714 -34.4713749, -58.530435 -34.4713646, -58.5302565 -34.4713091, -58.5301603 -34.4712477, -58.5300809 -34.4711735, -58.5300214 -34.4710872, -58.5299967 -34.4710262, -58.5299876 -34.4710037, -58.5299596 -34.4709285)"
