osmid,oneway,name,highway,reversed,length,geometry,maxspeed
106464053,True,Domingo Faustino Sarmiento,tertiary,False,38.643,"LINESTRING (-59.0335437 -27.4194276, -59.0338191 -27.4196746)",
106464063,False,Pasaje Jujuy,residential,False,113.389,"LINESTRING (-59.0335437 -27.4194276, -59.0327095 -27.4201287)",
452464130,False,Calle 9 de Julio,residential,True,48.866,"LINESTRING (-59.0322027 -27.4141944, -59.0325518 -27.414506)",
452464127,True,Juan Domingo Perón,residential,False,47.723,"LINESTRING (-59.0322027 -27.4141944, -59.0324129 -27.4140105, -59.032547 -27.4138931)",
106464105,False,Pasaje Lapacho,residential,False,37.513,"LINESTRING (-59.0374185 -27.4209623, -59.0376979 -27.421191)",
106464105,False,Pasaje Lapacho,residential,True,58.866,"LINESTRING (-59.0374185 -27.4209623, -59.0369902 -27.4205939)",
106464125,False,Pasaje García Merou,residential,False,49.956,"LINESTRING (-59.0374185 -27.4209623, -59.0370666 -27.4212852)",
106464125,False,Pasaje García Merou,residential,True,103.237,"LINESTRING (-59.0374185 -27.4209623, -59.0381649 -27.4203119)",
288836037,True,Avenida 25 de Mayo,primary,False,16.36,"LINESTRING (-59.0291832 -27.41318, -59.029301 -27.4130765)",
1264204248,False,Lapacho,tertiary,True,10.338,"LINESTRING (-59.0291832 -27.41318, -59.0292573 -27.4132457)",
106464153,False,Pasaje Lapacho,residential,True,18.875,"LINESTRING (-59.0316179 -27.4147166, -59.0317574 -27.4148327)",
106464187,True,Juan Domingo Perón,residential,False,15.402,"LINESTRING (-59.0316179 -27.4147166, -59.0317268 -27.4146174)",
106464125,False,Pasaje García Merou,residential,True,55.88,"LINESTRING (-59.0366686 -27.4216426, -59.0370666 -27.4212852)",
629313808,True,Avenida Augusto Rey,primary,False,97.103,"LINESTRING (-59.0326327 -27.4138133, -59.0333249 -27.4144338)",
458322612,True,Lapacho,tertiary,False,112.857,"LINESTRING (-59.0356314 -27.4189442, -59.0348347 -27.4182162)",
"[458322611, 106464131]",False,"['Diagonal Quiroga', 'Mendoza']",residential,True,204.523,"LINESTRING (-59.0356314 -27.4189442, -59.0355161 -27.4190061, -59.0351141 -27.4190742, -59.0345042 -27.4191375, -59.0338191 -27.4196746)",
452464171,False,Domingo Faustino Sarmiento,tertiary,True,8.686,"LINESTRING (-59.0350361 -27.4209369, -59.0350144 -27.4208612)",
452464171,False,Domingo Faustino Sarmiento,tertiary,False,52.962,"LINESTRING (-59.0350361 -27.4209369, -59.035227 -27.4211252, -59.035245 -27.4211386, -59.0354057 -27.4212818)",
106464056,True,Pasaje Julio Argentino Roca,residential,False,64.227,"LINESTRING (-59.0309086 -27.4138938, -59.0304459 -27.4142999)",
106464159,False,Pasaje Lapacho,residential,True,114.003,"LINESTRING (-59.0309086 -27.4138938, -59.0317268 -27.4146174)",
294888841,False,Pasaje Lapacho,residential,False,109.90299999999999,"LINESTRING (-59.0309086 -27.4138938, -59.0308986 -27.4137252, -59.0302347 -27.4131557)",
452464126,False,Lapacho,tertiary,True,165.85,"LINESTRING (-59.0292573 -27.4132457, -59.0304459 -27.4142999)",
1264204248,False,Lapacho,tertiary,False,10.338,"LINESTRING (-59.0292573 -27.4132457, -59.0291832 -27.41318)",
106464148,True,9 de Julio,residential,False,68.47,"LINESTRING (-59.0331654 -27.4150483, -59.0326775 -27.4146106)",
106464159,False,Pasaje Lapacho,residential,False,114.003,"LINESTRING (-59.0317268 -27.4146174, -59.0309086 -27.4138938)",
106464187,True,Juan Domingo Perón,residential,False,66.476,"LINESTRING (-59.0317268 -27.4146174, -59.0322027 -27.4141944)",
106464064,True,Santiago del Estero,residential,False,63.715,"LINESTRING (-59.0335482 -27.4162482, -59.0330823 -27.4166448)",
294888842,True,Pasaje Lapacho,residential,False,81.324,"LINESTRING (-59.0335482 -27.4162482, -59.0341279 -27.4167679)",
106464072,True,Pasaje Jujuy,residential,False,66.863,"LINESTRING (-59.0357772 -27.4173917, -59.0352943 -27.4178134)",
106464148,True,9 de Julio,residential,False,164.316,"LINESTRING (-59.0357772 -27.4173917, -59.0346064 -27.4163412)",
452464126,False,Lapacho,tertiary,False,165.85,"LINESTRING (-59.0304459 -27.4142999, -59.0292573 -27.4132457)",
452464126,False,Lapacho,tertiary,True,62.471,"LINESTRING (-59.0304459 -27.4142999, -59.0308936 -27.414697)",
452464128,True,Juan Domingo Perón,residential,False,49.0,"LINESTRING (-59.0312733 -27.4150338, -59.0316179 -27.4147166)",
452464126,False,Lapacho,tertiary,False,52.983999999999995,"LINESTRING (-59.0312733 -27.4150338, -59.0310909 -27.414872, -59.0308936 -27.414697)",
106464153,False,Pasaje Lapacho,residential,False,45.652,"LINESTRING (-59.0320849 -27.4151226, -59.0317574 -27.4148327)",
