osmid,ref,highway,oneway,reversed,length,name,geometry
197559764,RP55,tertiary,False,False,12.494,,"LINESTRING (-65.1158345 -24.3938059, -65.115858 -24.3939162)"
207883887,,tertiary,True,False,14.67,Avenida Chile,"LINESTRING (-65.1158345 -24.3938059, -65.1157499 -24.3936988)"
207831654,,residential,False,False,10.672,Avenida Ecuador,"LINESTRING (-65.1158521 -24.3936754, -65.1157499 -24.3936988)"
328465379,,tertiary,True,False,14.62,Avenida Chile,"LINESTRING (-65.1158521 -24.3936754, -65.1158345 -24.3938059)"
328465378,,tertiary,False,True,13.424,Avenida Canadá,"LINESTRING (-65.115028 -24.3899616, -65.1149361 -24.3900486)"
328465379,,tertiary,True,False,83.754,Avenida Chile,"LINESTRING (-65.115028 -24.3899616, -65.1151907 -24.3907001)"
207920598,,residential,False,False,43.182,Avenida Santa Fe,"LINESTRING (-65.1129064 -24.3898634, -65.1125881 -24.389605)"
936973704,,residential,False,True,50.707,Avenida Santa Fe,"LINESTRING (-65.1129064 -24.3898634, -65.11328 -24.390167)"
936973705,,residential,False,True,85.078,Tucumán,"LINESTRING (-65.1129064 -24.3898634, -65.1126895 -24.3902429, -65.1125639 -24.3905602)"
207831654,,residential,False,False,97.106,Avenida Ecuador,"LINESTRING (-65.1157499 -24.3936988, -65.1148083 -24.3938639)"
207831654,,residential,False,True,10.672,Avenida Ecuador,"LINESTRING (-65.1157499 -24.3936988, -65.1158521 -24.3936754)"
207883887,,tertiary,True,False,122.665,Avenida Chile,"LINESTRING (-65.1157499 -24.3936988, -65.1155025 -24.3926189)"
328463396,,residential,False,True,10.928,Estados Unidos,"LINESTRING (-65.1154174 -24.3917664, -65.1153111 -24.3917833)"
328465379,,tertiary,True,False,94.53,Avenida Chile,"LINESTRING (-65.1154174 -24.3917664, -65.1156081 -24.3925986)"
207885700,,residential,False,True,79.269,México,"LINESTRING (-65.1125397 -24.3912123, -65.1126988 -24.3919103)"
936973703,,tertiary,False,False,115.738,Avenida Canadá,"LINESTRING (-65.1125397 -24.3912123, -65.1135491 -24.3907242)"
207867815,,tertiary,True,False,86.829,Avenida Canadá,"LINESTRING (-65.1125397 -24.3912123, -65.1123851 -24.3913167, -65.1120478 -24.3914338, -65.111828 -24.3914839, -65.1117534 -24.3915026)"
936973705,,residential,False,False,72.727,Tucumán,"LINESTRING (-65.1125397 -24.3912123, -65.1125524 -24.3905892, -65.1125639 -24.3905602)"
207885700,,residential,False,False,82.938,México,"LINESTRING (-65.1128653 -24.3926406, -65.1126988 -24.3919103)"
207885700,,residential,False,True,51.411,México,"LINESTRING (-65.1128653 -24.3926406, -65.1129685 -24.3930933)"
207920631,,residential,False,True,88.321,Perú,"LINESTRING (-65.1128653 -24.3926406, -65.1120176 -24.3928273)"
207831654,,residential,False,False,75.878,Avenida Ecuador,"LINESTRING (-65.113944 -24.3940155, -65.1132089 -24.3941476)"
207831654,,residential,False,True,89.135,Avenida Ecuador,"LINESTRING (-65.113944 -24.3940155, -65.1148083 -24.3938639)"
207920560,,residential,False,True,118.761,Colombia,"LINESTRING (-65.113944 -24.3940155, -65.1137059 -24.3929697)"
328470735,,tertiary,False,True,64.946,Avenida Córdoba,"LINESTRING (-65.1125639 -24.3905602, -65.1119397 -24.3904262)"
936973705,,residential,False,False,85.078,Tucumán,"LINESTRING (-65.1125639 -24.3905602, -65.1126895 -24.3902429, -65.1129064 -24.3898634)"
936973705,,residential,False,True,72.727,Tucumán,"LINESTRING (-65.1125639 -24.3905602, -65.1125524 -24.3905892, -65.1125397 -24.3912123)"
207831654,,residential,False,True,75.878,Avenida Ecuador,"LINESTRING (-65.1132089 -24.3941476, -65.113944 -24.3940155)"
207885700,,residential,False,False,119.734,México,"LINESTRING (-65.1132089 -24.3941476, -65.1129685 -24.3930933)"
207831654,,residential,False,False,156.997,Avenida Ecuador,"LINESTRING (-65.1132089 -24.3941476, -65.112287 -24.3943249, -65.1116981 -24.3944629)"
328465379,,tertiary,True,False,120.77,Avenida Chile,"LINESTRING (-65.1151907 -24.3907001, -65.1154174 -24.3917664)"
936973702,,residential,False,True,12.794,Uruguay,"LINESTRING (-65.1151907 -24.3907001, -65.1150795 -24.3907547)"
207885700,,residential,False,False,79.269,México,"LINESTRING (-65.1126988 -24.3919103, -65.1125397 -24.3912123)"
207885700,,residential,False,True,82.938,México,"LINESTRING (-65.1126988 -24.3919103, -65.1128653 -24.3926406)"
207908626,,residential,False,True,88.899,Uruguay,"LINESTRING (-65.1126988 -24.3919103, -65.1118225 -24.3919577)"
936973702,,residential,False,False,131.694,Uruguay,"LINESTRING (-65.1126988 -24.3919103, -65.1138449 -24.3913507)"
207883887,,tertiary,True,False,79.847,Avenida Chile,"LINESTRING (-65.1150795 -24.3907547, -65.1149361 -24.3900486)"
936973702,,residential,False,False,12.794,Uruguay,"LINESTRING (-65.1150795 -24.3907547, -65.1151907 -24.3907001)"
936973702,,residential,False,True,7.238,Uruguay,"LINESTRING (-65.1150795 -24.3907547, -65.1150166 -24.3907856)"
207908623,,residential,False,False,110.943,Avenida Las Américas,"LINESTRING (-65.1150166 -24.3907856, -65.114321 -24.3915564)"
936973702,,residential,False,False,7.238,Uruguay,"LINESTRING (-65.1150166 -24.3907856, -65.1150795 -24.3907547)"
936973702,,residential,False,True,134.27,Uruguay,"LINESTRING (-65.1150166 -24.3907856, -65.1138449 -24.3913507)"
328470735,,tertiary,False,False,22.941,Avenida Córdoba,"LINESTRING (-65.1107105 -24.3901672, -65.1109321 -24.39021)"
328470735,,tertiary,False,True,7.455,Avenida Córdoba,"LINESTRING (-65.1107105 -24.3901672, -65.1106402 -24.3901473)"
328474445,,residential,False,True,142.274,Salta,"LINESTRING (-65.1107105 -24.3901672, -65.1107738 -24.3914454)"
207885700,,residential,False,False,51.411,México,"LINESTRING (-65.1129685 -24.3930933, -65.1128653 -24.3926406)"
207885700,,residential,False,True,119.734,México,"LINESTRING (-65.1129685 -24.3930933, -65.1132089 -24.3941476)"
207908623,,residential,False,False,107.683,Avenida Las Américas,"LINESTRING (-65.1129685 -24.3930933, -65.1122746 -24.3938271)"
207908623,,residential,False,True,100.415,Avenida Las Américas,"LINESTRING (-65.1129685 -24.3930933, -65.1135773 -24.3923805)"
207920597,,residential,False,True,75.93,Guatemala,"LINESTRING (-65.1129685 -24.3930933, -65.1137059 -24.3929697)"
207908633,,residential,False,True,52.918,Cuba,"LINESTRING (-65.1108176 -24.3915636, -65.1109584 -24.3920219)"
328474445,,residential,False,False,13.872,Salta,"LINESTRING (-65.1108176 -24.3915636, -65.1107738 -24.3914454)"
207908631,,tertiary,True,False,62.432,Avenida Canadá,"LINESTRING (-65.1107738 -24.3914454, -65.1113887 -24.3914051)"
328474445,,residential,False,False,142.274,Salta,"LINESTRING (-65.1107738 -24.3914454, -65.1107105 -24.3901672)"
328474445,,residential,False,True,13.872,Salta,"LINESTRING (-65.1107738 -24.3914454, -65.1108176 -24.3915636)"
328465378,,tertiary,False,False,13.424,Avenida Canadá,"LINESTRING (-65.1149361 -24.3900486, -65.115028 -24.3899616)"
328473817,,tertiary,True,False,67.528,Avenida Villafañe,"LINESTRING (-65.1149361 -24.3900486, -65.1147958 -24.3894549)"
936973703,,tertiary,False,True,56.459,Avenida Canadá,"LINESTRING (-65.1149361 -24.3900486, -65.1144451 -24.3902891)"
207908623,,residential,False,True,91.687,Avenida Las Américas,"LINESTRING (-65.1116981 -24.3944629, -65.1122746 -24.3938271)"
207908633,,residential,False,False,83.271,Cuba,"LINESTRING (-65.1116981 -24.3944629, -65.1114802 -24.3937408)"
207831654,,residential,False,True,156.997,Avenida Ecuador,"LINESTRING (-65.1116981 -24.3944629, -65.112287 -24.3943249, -65.1132089 -24.3941476)"
207908626,,residential,False,False,87.798,Uruguay,"LINESTRING (-65.1109584 -24.3920219, -65.1118225 -24.3919577)"
207908633,,residential,False,False,52.918,Cuba,"LINESTRING (-65.1109584 -24.3920219, -65.1108176 -24.3915636)"
207908633,,residential,False,True,110.497,Cuba,"LINESTRING (-65.1109584 -24.3920219, -65.1112519 -24.392979)"
328470735,,tertiary,False,False,7.455,Avenida Córdoba,"LINESTRING (-65.1106402 -24.3901473, -65.1107105 -24.3901672)"
328470735,,tertiary,False,True,26.741,Avenida Córdoba,"LINESTRING (-65.1106402 -24.3901473, -65.1103832 -24.3900921)"
942678492,,residential,False,False,97.794,Salta,"LINESTRING (-65.1106402 -24.3901473, -65.1110007 -24.3893314)"
207920553,,residential,False,False,100.385,Laprida,"LINESTRING (-65.1119397 -24.3904262, -65.1119754 -24.3913284)"
207920627,,residential,False,True,28.767,Laprida,"LINESTRING (-65.1119397 -24.3904262, -65.1120487 -24.3901873)"
328470735,,tertiary,False,False,64.946,Avenida Córdoba,"LINESTRING (-65.1119397 -24.3904262, -65.1125639 -24.3905602)"
328470735,,tertiary,False,True,65.111,Avenida Córdoba,"LINESTRING (-65.1119397 -24.3904262, -65.1113139 -24.3902919)"
207920548,,residential,False,True,43.469,Triunvirato,"LINESTRING (-65.11328 -24.390167, -65.1135605 -24.3898711)"
936973704,,residential,False,False,50.707,Avenida Santa Fe,"LINESTRING (-65.11328 -24.390167, -65.1129064 -24.3898634)"
936973704,,residential,False,True,67.686,Avenida Santa Fe,"LINESTRING (-65.11328 -24.390167, -65.1135491 -24.3907242)"
207920602,,residential,False,True,39.144,Misiones,"LINESTRING (-65.1112535 -24.3902789, -65.1113881 -24.3899489)"
328470735,,tertiary,False,False,6.285,Avenida Córdoba,"LINESTRING (-65.1112535 -24.3902789, -65.1113139 -24.3902919)"
328470735,,tertiary,False,True,33.438,Avenida Córdoba,"LINESTRING (-65.1112535 -24.3902789, -65.1109321 -24.39021)"
207831654,,residential,False,False,89.135,Avenida Ecuador,"LINESTRING (-65.1148083 -24.3938639, -65.113944 -24.3940155)"
207831654,,residential,False,True,97.106,Avenida Ecuador,"LINESTRING (-65.1148083 -24.3938639, -65.1157499 -24.3936988)"
207920555,,residential,False,False,120.669,Brasil,"LINESTRING (-65.1148083 -24.3938639, -65.114591 -24.3927969)"
207920636,,residential,False,False,77.981,Brasil,"LINESTRING (-65.1138449 -24.3913507, -65.1136764 -24.3906664)"
936973702,,residential,False,False,134.27,Uruguay,"LINESTRING (-65.1138449 -24.3913507, -65.1150166 -24.3907856)"
936973702,,residential,False,True,131.694,Uruguay,"LINESTRING (-65.1138449 -24.3913507, -65.1126988 -24.3919103)"
207920557,,residential,False,True,124.014,Misiones,"LINESTRING (-65.1113887 -24.3914051, -65.1113139 -24.3902919)"
207908631,,tertiary,True,False,60.233,Avenida Canadá,"LINESTRING (-65.1113887 -24.3914051, -65.1116498 -24.3913912, -65.1117894 -24.3913718, -65.1119754 -24.3913284)"
207920548,,residential,False,False,43.469,Triunvirato,"LINESTRING (-65.1135605 -24.3898711, -65.11328 -24.390167)"
207920548,,residential,False,True,63.002,Triunvirato,"LINESTRING (-65.1135605 -24.3898711, -65.1139777 -24.3894508)"
207920623,,residential,False,False,83.364,,"LINESTRING (-65.1135605 -24.3898711, -65.1139387 -24.390537)"
328470735,,tertiary,False,False,26.741,Avenida Córdoba,"LINESTRING (-65.1103832 -24.3900921, -65.1106402 -24.3901473)"
207920631,,residential,False,False,92.269,Perú,"LINESTRING (-65.1103623 -24.3931583, -65.1112519 -24.392979)"
207920636,,residential,False,True,77.981,Brasil,"LINESTRING (-65.1136764 -24.3906664, -65.1138449 -24.3913507)"
936973703,,tertiary,False,False,30.21,Avenida Canadá,"LINESTRING (-65.1136764 -24.3906664, -65.1139387 -24.390537)"
936973703,,tertiary,False,True,14.405,Avenida Canadá,"LINESTRING (-65.1136764 -24.3906664, -65.1135491 -24.3907242)"
207920581,,residential,False,True,66.909,Primera Junta,"LINESTRING (-65.1144451 -24.3902891, -65.1141425 -24.3897542)"
936973703,,tertiary,False,False,56.459,Avenida Canadá,"LINESTRING (-65.1144451 -24.3902891, -65.1149361 -24.3900486)"
936973703,,tertiary,False,True,58.223,Avenida Canadá,"LINESTRING (-65.1144451 -24.3902891, -65.1139387 -24.390537)"
207920557,,residential,False,False,124.014,Misiones,"LINESTRING (-65.1113139 -24.3902919, -65.1113887 -24.3914051)"
328470735,,tertiary,False,False,65.111,Avenida Córdoba,"LINESTRING (-65.1113139 -24.3902919, -65.1119397 -24.3904262)"
328470735,,tertiary,False,True,6.285,Avenida Córdoba,"LINESTRING (-65.1113139 -24.3902919, -65.1112535 -24.3902789)"
207920581,,residential,False,False,66.909,Primera Junta,"LINESTRING (-65.1141425 -24.3897542, -65.1144451 -24.3902891)"
207920581,,residential,False,True,37.639,Primera Junta,"LINESTRING (-65.1141425 -24.3897542, -65.1139777 -24.3894508)"
207920630,,residential,False,True,74.06,,"LINESTRING (-65.1141425 -24.3897542, -65.1147958 -24.3894549)"
207908623,,residential,False,False,91.687,Avenida Las Américas,"LINESTRING (-65.1122746 -24.3938271, -65.1116981 -24.3944629)"
207908623,,residential,False,True,107.683,Avenida Las Américas,"LINESTRING (-65.1122746 -24.3938271, -65.1129685 -24.3930933)"
207920564,,residential,False,False,114.179,Venezuela,"LINESTRING (-65.1122746 -24.3938271, -65.1120176 -24.3928273)"
942678492,,residential,False,True,97.794,Salta,"LINESTRING (-65.1110007 -24.3893314, -65.1106402 -24.3901473)"
"[207920586, 207920603]",,residential,False,False,125.224,Corrientes,"LINESTRING (-65.1110007 -24.3893314, -65.1112949 -24.3894416, -65.1112497 -24.3895336, -65.1109321 -24.39021)"
207920597,,residential,False,False,10.93,Guatemala,"LINESTRING (-65.1156081 -24.3925986, -65.1155025 -24.3926189)"
328465379,,tertiary,True,False,66.543,Avenida Chile,"LINESTRING (-65.1156081 -24.3925986, -65.1157424 -24.3931844)"
207920627,,residential,False,False,28.767,Laprida,"LINESTRING (-65.1120487 -24.3901873, -65.1119397 -24.3904262)"
207920627,,residential,False,True,28.094,Laprida,"LINESTRING (-65.1120487 -24.3901873, -65.1121514 -24.3899526)"
207920635,,residential,False,False,71.961,Misiones,"LINESTRING (-65.1120487 -24.3901873, -65.1113881 -24.3899489)"
207908626,,residential,False,False,88.899,Uruguay,"LINESTRING (-65.1118225 -24.3919577, -65.1126988 -24.3919103)"
207908626,,residential,False,True,87.798,Uruguay,"LINESTRING (-65.1118225 -24.3919577, -65.1109584 -24.3920219)"
207920564,,residential,False,False,51.086,Venezuela,"LINESTRING (-65.1118225 -24.3919577, -65.1117534 -24.3915026)"
207920564,,residential,False,True,98.693,Venezuela,"LINESTRING (-65.1118225 -24.3919577, -65.1120176 -24.3928273)"
207908623,,residential,False,False,118.615,Avenida Las Américas,"LINESTRING (-65.114321 -24.3915564, -65.1135773 -24.3923805)"
207908623,,residential,False,True,110.943,Avenida Las Américas,"LINESTRING (-65.114321 -24.3915564, -65.1150166 -24.3907856)"
207920555,,residential,False,True,43.229,Brasil,"LINESTRING (-65.114321 -24.3915564, -65.1144156 -24.3919355)"
207920560,,residential,False,False,118.761,Colombia,"LINESTRING (-65.1137059 -24.3929697, -65.113944 -24.3940155)"
207920560,,residential,False,True,66.798,Colombia,"LINESTRING (-65.1137059 -24.3929697, -65.1135773 -24.3923805)"
207920597,,residential,False,False,75.93,Guatemala,"LINESTRING (-65.1137059 -24.3929697, -65.1129685 -24.3930933)"
207920597,,residential,False,True,91.67,Guatemala,"LINESTRING (-65.1137059 -24.3929697, -65.114591 -24.3927969)"
207920602,,residential,False,False,39.144,Misiones,"LINESTRING (-65.1113881 -24.3899489, -65.1112535 -24.3902789)"
207920635,,residential,False,True,71.961,Misiones,"LINESTRING (-65.1113881 -24.3899489, -65.1120487 -24.3901873)"
"[207920625, 207920602]",,residential,False,True,103.715,"['Corrientes', 'Misiones']","LINESTRING (-65.1113881 -24.3899489, -65.1115028 -24.3896847, -65.1121514 -24.3899526)"
207920548,,residential,False,False,63.002,Triunvirato,"LINESTRING (-65.1139777 -24.3894508, -65.1135605 -24.3898711)"
207920581,,residential,False,False,37.639,Primera Junta,"LINESTRING (-65.1139777 -24.3894508, -65.1141425 -24.3897542)"
207920623,,residential,False,True,83.364,,"LINESTRING (-65.1139387 -24.390537, -65.1135605 -24.3898711)"
936973703,,tertiary,False,False,58.223,Avenida Canadá,"LINESTRING (-65.1139387 -24.390537, -65.1144451 -24.3902891)"
936973703,,tertiary,False,True,30.21,Avenida Canadá,"LINESTRING (-65.1139387 -24.390537, -65.1136764 -24.3906664)"
207920630,,residential,False,False,74.06,,"LINESTRING (-65.1147958 -24.3894549, -65.1141425 -24.3897542)"
207867815,,tertiary,True,False,95.011,Avenida Canadá,"LINESTRING (-65.1117534 -24.3915026, -65.1108176 -24.3915636)"
207920564,,residential,False,True,51.086,Venezuela,"LINESTRING (-65.1117534 -24.3915026, -65.1118225 -24.3919577)"
207920627,,residential,False,False,28.094,Laprida,"LINESTRING (-65.1121514 -24.3899526, -65.1120487 -24.3901873)"
207920627,,residential,False,True,60.783,Laprida,"LINESTRING (-65.1121514 -24.3899526, -65.1124072 -24.3894581)"
"[207920625, 207920602]",,residential,False,False,103.715,"['Corrientes', 'Misiones']","LINESTRING (-65.1121514 -24.3899526, -65.1115028 -24.3896847, -65.1113881 -24.3899489)"
207908633,,residential,False,False,87.807,Cuba,"LINESTRING (-65.1114802 -24.3937408, -65.1112519 -24.392979)"
207908633,,residential,False,True,83.271,Cuba,"LINESTRING (-65.1114802 -24.3937408, -65.1116981 -24.3944629)"
207920598,,residential,False,False,24.545,Avenida Santa Fe,"LINESTRING (-65.1125881 -24.389605, -65.1124072 -24.3894581)"
207920598,,residential,False,True,43.182,Avenida Santa Fe,"LINESTRING (-65.1125881 -24.389605, -65.1129064 -24.3898634)"
207920598,,residential,False,False,20.127,Avenida Santa Fe,"LINESTRING (-65.1124072 -24.3894581, -65.1122589 -24.3893376)"
207920598,,residential,False,True,24.545,Avenida Santa Fe,"LINESTRING (-65.1124072 -24.3894581, -65.1125881 -24.389605)"
207920627,,residential,False,False,60.783,Laprida,"LINESTRING (-65.1124072 -24.3894581, -65.1121514 -24.3899526)"
