osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
197145137,Alvear,residential,False,False,81.739,,,,"LINESTRING (-65.2588946 -24.3866041, -65.2587568 -24.3858798)"
197145137,Alvear,residential,False,True,15.012,,,,"LINESTRING (-65.2588946 -24.3866041, -65.2589277 -24.3867357)"
197176253,Avenida Presidente Perón,residential,True,False,67.114,,,,"LINESTRING (-65.2588946 -24.3866041, -65.2595474 -24.3865002)"
197125698,Presidente Illia,residential,True,False,68.067,,,,"LINESTRING (-65.2633377 -24.3852554, -65.2639477 -24.3849984)"
415529254,Lavalle,residential,False,True,61.197,,,,"LINESTRING (-65.2633377 -24.3852554, -65.2635093 -24.3857831)"
197176261,Avenida Jorge Cafrune,primary,False,False,88.737,2,RP42,60,"LINESTRING (-65.2576008 -24.3912336, -65.2567734 -24.3914963)"
415529270,Avenida 9 de Julio,tertiary,False,True,133.611,,,,"LINESTRING (-65.2576008 -24.3912336, -65.2573202 -24.3900595)"
197125720,General paz,residential,False,False,111.798,,,,"LINESTRING (-65.2638677 -24.386733, -65.263596 -24.3859586, -65.2635093 -24.3857831)"
197125720,General paz,residential,False,True,136.01000000000002,,,,"LINESTRING (-65.2638677 -24.386733, -65.2641396 -24.3874952, -65.2641586 -24.3875486, -65.2642827 -24.3878963)"
197176254,Coronel Arenas,residential,True,False,133.312,,,,"LINESTRING (-65.2638677 -24.386733, -65.2632574 -24.386919, -65.2626194 -24.3871135)"
197125698,Presidente Illia,residential,True,False,70.525,,,,"LINESTRING (-65.2646359 -24.384718, -65.2652634 -24.384443)"
197126640,Julio Argentino Roca,residential,False,False,55.241,,,,"LINESTRING (-65.2646359 -24.384718, -65.2647369 -24.3852062)"
197176256,Avenida Presidente Perón,residential,True,False,63.01,,,,"LINESTRING (-65.2609364 -24.3864314, -65.2603229 -24.3865257)"
197145182,San Martín,residential,True,False,126.872,,,,"LINESTRING (-65.2609364 -24.3864314, -65.2611379 -24.3869753, -65.2613166 -24.3875184)"
197125701,Rivadavia,residential,True,False,136.762,,,,"LINESTRING (-65.2611708 -24.3888427, -65.2607133 -24.3876855)"
415529272,Belgrano,residential,True,False,58.831,,,,"LINESTRING (-65.2611708 -24.3888427, -65.2617218 -24.3886751)"
197176251,Pasaje España,residential,False,True,109.257,,,,"LINESTRING (-65.2616704 -24.3863667, -65.2620195 -24.3872964)"
