osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
117531880,RN68,Manuel Belgrano,primary,50,False,True,147.676,"LINESTRING (-65.4971623 -25.0755998, -65.4956978 -25.0756651)"
667584342,RN68,20 de Febrero,primary,50,False,True,134.574,"LINESTRING (-65.4971623 -25.0755998, -65.4972321 -25.0743912)"
203930323,,20 de Febrero,tertiary,,False,True,128.946,"LINESTRING (-65.4971623 -25.0755998, -65.4971328 -25.0762971, -65.4970913 -25.0767574)"
117531877,,Calixto Gauna,residential,,False,True,172.998,"LINESTRING (-65.4972804 -25.073411, -65.4955644 -25.0734796)"
667584342,RN68,20 de Febrero,primary,50,False,False,109.102,"LINESTRING (-65.4972804 -25.073411, -65.4972321 -25.0743912)"
198003483,,General Güemes,residential,,False,False,146.826,"LINESTRING (-65.4893324 -25.0736656, -65.4891094 -25.0749705)"
117531877,,Calixto Gauna,residential,,False,False,261.803,"LINESTRING (-65.4893324 -25.0736656, -65.4900124 -25.0736382, -65.4904422 -25.0736254, -65.4919301 -25.0735811)"
198003483,,General Güemes,residential,,False,True,90.32900000000001,"LINESTRING (-65.4893324 -25.0736656, -65.4893625 -25.0735154, -65.4893342 -25.0728562)"
117531877,,Calixto Gauna,residential,,False,False,172.998,"LINESTRING (-65.4955644 -25.0734796, -65.4972804 -25.073411)"
117531877,,Calixto Gauna,residential,,False,True,123.191,"LINESTRING (-65.4955644 -25.0734796, -65.4943426 -25.0735315)"
117531885,,General San Martín,residential,,False,False,109.2,"LINESTRING (-65.4955644 -25.0734796, -65.4956441 -25.074459)"
117531885,,General San Martín,residential,,False,True,99.646,"LINESTRING (-65.4955644 -25.0734796, -65.4955303 -25.072584)"
117531885,,General San Martín,residential,,False,False,89.28,"LINESTRING (-65.4953879 -25.0700534, -65.4954252 -25.0708556)"
191580236,,Gobernador Roberto Romero,residential,,False,False,16.617,"LINESTRING (-65.4953879 -25.0700534, -65.4955519 -25.0700371)"
191580236,,Gobernador Roberto Romero,residential,,False,True,47.291,"LINESTRING (-65.4953879 -25.0700534, -65.4949187 -25.0700694)"
117531880,RN68,Manuel Belgrano,primary,50,False,False,100.665,"LINESTRING (-65.4889196 -25.0759796, -65.4899177 -25.0759316)"
198003483,,General Güemes,residential,,False,True,113.824,"LINESTRING (-65.4889196 -25.0759796, -65.4891094 -25.0749705)"
198407111,RN68,General Güemes,primary,50,False,True,46.266,"LINESTRING (-65.4889196 -25.0759796, -65.4888284 -25.0763874)"
117531879,,San Rafael,residential,,False,False,131.987,"LINESTRING (-65.4932294 -25.0757613, -65.4931463 -25.0745767)"
117531879,,San Rafael,residential,,False,True,130.339,"LINESTRING (-65.4932294 -25.0757613, -65.4932696 -25.0769329)"
117531880,RN68,Manuel Belgrano,primary,50,False,False,125.374,"LINESTRING (-65.4932294 -25.0757613, -65.4944731 -25.0757131)"
117531880,RN68,Manuel Belgrano,primary,50,False,True,127.78,"LINESTRING (-65.4932294 -25.0757613, -65.4919631 -25.0758324)"
191578405,,Los Jazmines,residential,,False,True,56.469,"LINESTRING (-65.4891094 -25.0749705, -65.4885496 -25.074999)"
198003483,,General Güemes,residential,,False,False,113.824,"LINESTRING (-65.4891094 -25.0749705, -65.4889196 -25.0759796)"
198003483,,General Güemes,residential,,False,True,146.826,"LINESTRING (-65.4891094 -25.0749705, -65.4893324 -25.0736656)"
117531880,RN68,Manuel Belgrano,primary,50,False,False,123.461,"LINESTRING (-65.4944731 -25.0757131, -65.4956978 -25.0756651)"
117531880,RN68,Manuel Belgrano,primary,50,False,True,125.374,"LINESTRING (-65.4944731 -25.0757131, -65.4932294 -25.0757613)"
117531881,,Juan Carlos Dávalos,residential,,False,False,127.731,"LINESTRING (-65.4944731 -25.0757131, -65.4945381 -25.0768603)"
117531881,,Juan Carlos Dávalos,residential,,False,True,132.977,"LINESTRING (-65.4944731 -25.0757131, -65.4943897 -25.0745196)"
117531877,,Calixto Gauna,residential,,False,False,24.167,"LINESTRING (-65.4919301 -25.0735811, -65.4921699 -25.0735734)"
117531882,,1 de Mayo,residential,,False,True,91.797,"LINESTRING (-65.4919301 -25.0735811, -65.4919201 -25.0727556)"
117531877,,Calixto Gauna,residential,,False,True,261.803,"LINESTRING (-65.4919301 -25.0735811, -65.4904422 -25.0736254, -65.4900124 -25.0736382, -65.4893324 -25.0736656)"
117531879,,San Rafael,residential,,False,False,121.985,"LINESTRING (-65.4929194 -25.0701538, -65.4928456 -25.0690588)"
117531879,,San Rafael,residential,,False,True,47.274,"LINESTRING (-65.4929194 -25.0701538, -65.4929408 -25.0705785)"
191580236,,Gobernador Roberto Romero,residential,,False,False,63.931,"LINESTRING (-65.4929194 -25.0701538, -65.4935531 -25.0701209)"
