osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry
48808727,True,Vélez Sarsfield,residential,False,107.77,2,,"LINESTRING (-58.2730316 -34.7294256, -58.2724245 -34.7302565)"
48808741,False,Carlos Pellegrini,tertiary,False,105.554,2,60,"LINESTRING (-58.2730316 -34.7294256, -58.2720664 -34.7289042)"
48808741,False,Carlos Pellegrini,tertiary,True,101.264,2,60,"LINESTRING (-58.2730316 -34.7294256, -58.2739534 -34.729931)"
48808727,True,Vélez Sarsfield,residential,False,108.996,2,,"LINESTRING (-58.2724245 -34.7302565, -58.2717925 -34.7310878)"
48808742,True,Entre Ríos,residential,False,104.938,,40,"LINESTRING (-58.2724245 -34.7302565, -58.2714636 -34.7297398)"
48808740,True,Islas Malvinas,residential,False,103.488,,40,"LINESTRING (-58.2726686 -34.728113, -58.2736094 -34.728631)"
715596876,False,Urquiza,tertiary,False,103.772,2,40,"LINESTRING (-58.2726686 -34.728113, -58.2720664 -34.7289042)"
715596876,False,Urquiza,tertiary,True,95.744,2,40,"LINESTRING (-58.2726686 -34.728113, -58.2731922 -34.7273672)"
48808741,False,Carlos Pellegrini,tertiary,True,105.554,2,60,"LINESTRING (-58.2720664 -34.7289042, -58.2730316 -34.7294256)"
715596876,False,Urquiza,tertiary,True,103.772,2,40,"LINESTRING (-58.2720664 -34.7289042, -58.2726686 -34.728113)"
715596878,False,Carlos Pellegrini,tertiary,False,112.173,2,60,"LINESTRING (-58.2720664 -34.7289042, -58.2709866 -34.7284245)"
715596879,False,Urquiza,tertiary,False,108.017,2,40,"LINESTRING (-58.2720664 -34.7289042, -58.2714636 -34.7297398)"
715596876,False,Urquiza,tertiary,False,95.744,2,40,"LINESTRING (-58.2731922 -34.7273672, -58.2726686 -34.728113)"
715596876,False,Urquiza,tertiary,True,106.288,2,40,"LINESTRING (-58.2731922 -34.7273672, -58.2738015 -34.726553)"
537171997,True,Tucumán,residential,False,111.65700000000001,2,40,"LINESTRING (-58.2731922 -34.7273672, -58.2730983 -34.7273196, -58.2721525 -34.7268398)"
48808738,True,Oficial Primero Bombero José María Sánchez,residential,False,112.96,2,40,"LINESTRING (-58.2728076 -34.7259441, -58.27389 -34.7264346)"
48808729,True,Azcuénaga,residential,False,116.207,2,40,"LINESTRING (-58.2721525 -34.7268398, -58.2728076 -34.7259441)"
537171997,True,Tucumán,residential,False,101.455,2,40,"LINESTRING (-58.2721525 -34.7268398, -58.2712078 -34.7263606)"
48808729,True,Azcuénaga,residential,False,102.046,2,40,"LINESTRING (-58.2715822 -34.7276288, -58.2721525 -34.7268398)"
48808740,True,Islas Malvinas,residential,False,112.943,,40,"LINESTRING (-58.2715822 -34.7276288, -58.2726686 -34.728113)"
48808726,True,Blas Parera,residential,False,97.992,2,40,"LINESTRING (-58.2710193 -34.7340935, -58.2716037 -34.7333546)"
48808746,True,Primero de Mayo,residential,False,114.784,,40,"LINESTRING (-58.2710193 -34.7340935, -58.2699281 -34.7335822)"
48808727,True,Vélez Sarsfield,residential,False,112.965,2,,"LINESTRING (-58.2699281 -34.7335822, -58.2693064 -34.7344603)"
48808746,True,Primero de Mayo,residential,False,100.035,,40,"LINESTRING (-58.2699281 -34.7335822, -58.2689774 -34.7331362)"
48808751,True,San Mauro Castelverde,residential,False,105.522,,,"LINESTRING (-58.2682841 -34.734019, -58.2693064 -34.7344603)"
715596879,False,Urquiza,tertiary,True,116.832,2,40,"LINESTRING (-58.2682841 -34.734019, -58.2689774 -34.7331362)"
48808729,True,Azcuénaga,residential,False,117.639,2,40,"LINESTRING (-58.2672723 -34.7335544, -58.2679049 -34.732633)"
48808751,True,San Mauro Castelverde,residential,False,105.913,,,"LINESTRING (-58.2672723 -34.7335544, -58.2682841 -34.734019)"
48808729,True,Azcuénaga,residential,False,105.826,2,40,"LINESTRING (-58.2666818 -34.7343731, -58.2672723 -34.7335544)"
48808747,True,Benito Pérez Galdós,residential,False,95.48,,40,"LINESTRING (-58.2666818 -34.7343731, -58.2657755 -34.7339458)"
48808747,True,Benito Pérez Galdós,residential,False,108.626,,40,"LINESTRING (-58.2657755 -34.7339458, -58.2647444 -34.7334597)"
48808747,True,Benito Pérez Galdós,residential,False,111.411,,40,"LINESTRING (-58.2647444 -34.7334597, -58.2636869 -34.7329611)"
48808748,True,Marcelo Torcuato de Alvear,residential,False,106.39,2,40,"LINESTRING (-58.2647444 -34.7334597, -58.2653225 -34.7326292)"
48808727,True,Vélez Sarsfield,residential,False,114.711,2,,"LINESTRING (-58.2711735 -34.7319296, -58.2705208 -34.7328108)"
172600125,True,Presidente Juan Domingo Perón,residential,False,103.371,,,"LINESTRING (-58.2711735 -34.7319296, -58.2702222 -34.7314266)"
48808727,True,Vélez Sarsfield,residential,False,101.445,2,,"LINESTRING (-58.2705208 -34.7328108, -58.2699281 -34.7335822)"
715597444,False,Avenida 12 de Octubre,primary,False,101.412,4,60,"LINESTRING (-58.2705208 -34.7328108, -58.2695842 -34.7323216)"
715597444,False,Avenida 12 de Octubre,primary,True,100.688,4,60,"LINESTRING (-58.2705208 -34.7328108, -58.2714617 -34.733282)"
715596879,False,Urquiza,tertiary,False,110.305,2,40,"LINESTRING (-58.2708604 -34.7305846, -58.2702222 -34.7314266)"
715596879,False,Urquiza,tertiary,True,108.917,2,40,"LINESTRING (-58.2708604 -34.7305846, -58.2714636 -34.7297398)"
749037960,True,Corrientes,residential,False,101.913,,40,"LINESTRING (-58.2708604 -34.7305846, -58.2717925 -34.7310878)"
172600125,True,Presidente Juan Domingo Perón,residential,False,112.85,,,"LINESTRING (-58.2702222 -34.7314266, -58.2691464 -34.7309283)"
715596879,False,Urquiza,tertiary,False,115.34,2,40,"LINESTRING (-58.2702222 -34.7314266, -58.2695842 -34.7323216)"
715596879,False,Urquiza,tertiary,True,110.305,2,40,"LINESTRING (-58.2702222 -34.7314266, -58.2708604 -34.7305846)"
715596879,False,Urquiza,tertiary,False,106.205,2,40,"LINESTRING (-58.2695842 -34.7323216, -58.2689774 -34.7331362)"
715596879,False,Urquiza,tertiary,True,115.34,2,40,"LINESTRING (-58.2695842 -34.7323216, -58.2702222 -34.7314266)"
715597444,False,Avenida 12 de Octubre,primary,False,112.918,4,60,"LINESTRING (-58.2695842 -34.7323216, -58.2685044 -34.7318279)"
715597444,False,Avenida 12 de Octubre,primary,True,101.412,4,60,"LINESTRING (-58.2695842 -34.7323216, -58.2705208 -34.7328108)"
48808746,True,Primero de Mayo,residential,False,112.855,,40,"LINESTRING (-58.2689774 -34.7331362, -58.2679049 -34.732633)"
715596879,False,Urquiza,tertiary,False,116.832,2,40,"LINESTRING (-58.2689774 -34.7331362, -58.2682841 -34.734019)"
715596879,False,Urquiza,tertiary,True,106.205,2,40,"LINESTRING (-58.2689774 -34.7331362, -58.2695842 -34.7323216)"
48808729,True,Azcuénaga,residential,False,107.01,2,40,"LINESTRING (-58.2691464 -34.7309283, -58.2697695 -34.7301135)"
172600125,True,Presidente Juan Domingo Perón,residential,False,98.985,,,"LINESTRING (-58.2691464 -34.7309283, -58.2681827 -34.7305219)"
48808729,True,Azcuénaga,residential,False,115.966,2,40,"LINESTRING (-58.2685044 -34.7318279, -58.2691464 -34.7309283)"
715597444,False,Avenida 12 de Octubre,primary,False,102.033,4,60,"LINESTRING (-58.2685044 -34.7318279, -58.2675248 -34.7313876)"
715597444,False,Avenida 12 de Octubre,primary,True,112.918,4,60,"LINESTRING (-58.2685044 -34.7318279, -58.2695842 -34.7323216)"
48808729,True,Azcuénaga,residential,False,104.956,2,40,"LINESTRING (-58.2679049 -34.732633, -58.2685044 -34.7318279)"
48808746,True,Primero de Mayo,residential,False,98.051,,40,"LINESTRING (-58.2679049 -34.732633, -58.2669731 -34.7321958)"
151940783,True,Larrea,residential,False,103.044,2,40,"LINESTRING (-58.2675248 -34.7313876, -58.2669731 -34.7321958)"
715597444,False,Avenida 12 de Octubre,primary,False,101.554,4,60,"LINESTRING (-58.2675248 -34.7313876, -58.2665536 -34.7309437)"
715597444,False,Avenida 12 de Octubre,primary,True,102.033,4,60,"LINESTRING (-58.2675248 -34.7313876, -58.2685044 -34.7318279)"
48808746,True,Primero de Mayo,residential,False,102.743,,40,"LINESTRING (-58.2669731 -34.7321958, -58.2659967 -34.7317377)"
151940783,True,Larrea,residential,False,117.161,2,40,"LINESTRING (-58.2669731 -34.7321958, -58.2663393 -34.7331117)"
48808751,True,San Mauro Castelverde,residential,False,98.449,,,"LINESTRING (-58.2663393 -34.7331117, -58.2672723 -34.7335544)"
151940783,True,Larrea,residential,False,106.097,2,40,"LINESTRING (-58.2663393 -34.7331117, -58.2657755 -34.7339458)"
48808748,True,Marcelo Torcuato de Alvear,residential,False,110.767,2,40,"LINESTRING (-58.2665536 -34.7309437, -58.2671717 -34.7300868)"
715597444,False,Avenida 12 de Octubre,primary,False,102.636,4,60,"LINESTRING (-58.2665536 -34.7309437, -58.2655749 -34.7304909)"
715597444,False,Avenida 12 de Octubre,primary,True,101.554,4,60,"LINESTRING (-58.2665536 -34.7309437, -58.2675248 -34.7313876)"
48808746,True,Primero de Mayo,residential,False,102.961,,40,"LINESTRING (-58.2659967 -34.7317377, -58.2650202 -34.7312758)"
48808748,True,Marcelo Torcuato de Alvear,residential,False,101.906,2,40,"LINESTRING (-58.2659967 -34.7317377, -58.2665536 -34.7309437)"
48808742,True,Entre Ríos,residential,False,111.819,,40,"LINESTRING (-58.2714636 -34.7297398, -58.2703804 -34.7292721)"
715596879,False,Urquiza,tertiary,False,108.917,2,40,"LINESTRING (-58.2714636 -34.7297398, -58.2708604 -34.7305846)"
715596879,False,Urquiza,tertiary,True,108.017,2,40,"LINESTRING (-58.2714636 -34.7297398, -58.2720664 -34.7289042)"
48808742,True,Entre Ríos,residential,False,6.382,,40,"LINESTRING (-58.2674717 -34.727952, -58.2674106 -34.7279242)"
749037964,True,Andrés Baranda,secondary,False,112.201,2,,"LINESTRING (-58.2674717 -34.727952, -58.2668369 -34.7288157)"
749037959,True,Andrés Baranda,secondary,False,109.669,2,,"LINESTRING (-58.2668369 -34.7288157, -58.2662182 -34.7296608)"
749037960,True,Corrientes,residential,False,99.395,,40,"LINESTRING (-58.2668369 -34.7288157, -58.2678011 -34.7292293)"
749037953,True,Presidente Juan Domingo Perón,residential,False,6.484,,,"LINESTRING (-58.2662182 -34.7296608, -58.2661561 -34.7296326)"
749037954,True,Andrés Baranda,secondary,False,110.1,2,,"LINESTRING (-58.2662182 -34.7296608, -58.2657042 -34.7303948, -58.2655749 -34.7304909)"
48808729,True,Azcuénaga,residential,False,103.88,2,40,"LINESTRING (-58.2709866 -34.7284245, -58.2715822 -34.7276288)"
715596878,False,Carlos Pellegrini,tertiary,False,101.269,2,60,"LINESTRING (-58.2709866 -34.7284245, -58.2700141 -34.7279879)"
715596878,False,Carlos Pellegrini,tertiary,True,112.173,2,60,"LINESTRING (-58.2709866 -34.7284245, -58.2720664 -34.7289042)"
48808729,True,Azcuénaga,residential,False,109.325,2,40,"LINESTRING (-58.2703804 -34.7292721, -58.2709866 -34.7284245)"
48808742,True,Entre Ríos,residential,False,100.179,,40,"LINESTRING (-58.2703804 -34.7292721, -58.2694181 -34.7288406)"
48808729,True,Azcuénaga,residential,False,108.95,2,40,"LINESTRING (-58.2697695 -34.7301135, -58.2703804 -34.7292721)"
749037960,True,Corrientes,residential,False,112.617,,40,"LINESTRING (-58.2697695 -34.7301135, -58.2708604 -34.7305846)"
151940783,True,Larrea,residential,False,109.347,2,40,"LINESTRING (-58.2700141 -34.7279879, -58.2694181 -34.7288406)"
715596878,False,Carlos Pellegrini,tertiary,False,99.154,2,60,"LINESTRING (-58.2700141 -34.7279879, -58.2690491 -34.7275803)"
715596878,False,Carlos Pellegrini,tertiary,True,101.269,2,60,"LINESTRING (-58.2700141 -34.7279879, -58.2709866 -34.7284245)"
48808742,True,Entre Ríos,residential,False,102.456,,40,"LINESTRING (-58.2694181 -34.7288406, -58.2684395 -34.728391)"
151940783,True,Larrea,residential,False,108.434,2,40,"LINESTRING (-58.2694181 -34.7288406, -58.2688052 -34.7296756)"
151940783,True,Larrea,residential,False,109.963,2,40,"LINESTRING (-58.2688052 -34.7296756, -58.2681827 -34.7305219)"
749037960,True,Corrientes,residential,False,100.681,,40,"LINESTRING (-58.2688052 -34.7296756, -58.2697695 -34.7301135)"
151940783,True,Larrea,residential,False,113.494,2,40,"LINESTRING (-58.2681827 -34.7305219, -58.2675248 -34.7313876)"
172600125,True,Presidente Juan Domingo Perón,residential,False,104.291,,,"LINESTRING (-58.2681827 -34.7305219, -58.2671717 -34.7300868)"
48808742,True,Entre Ríos,residential,False,101.021,,40,"LINESTRING (-58.2684395 -34.728391, -58.2674717 -34.727952)"
48808748,True,Marcelo Torcuato de Alvear,residential,False,105.971,2,40,"LINESTRING (-58.2684395 -34.728391, -58.2690491 -34.7275803)"
48808748,True,Marcelo Torcuato de Alvear,residential,False,109.967,2,40,"LINESTRING (-58.2678011 -34.7292293, -58.2684395 -34.728391)"
749037960,True,Corrientes,residential,False,104.32,,40,"LINESTRING (-58.2678011 -34.7292293, -58.2688052 -34.7296756)"
48808748,True,Marcelo Torcuato de Alvear,residential,False,111.355,2,40,"LINESTRING (-58.2671717 -34.7300868, -58.2678011 -34.7292293)"
172600125,True,Presidente Juan Domingo Perón,residential,False,99.179,,,"LINESTRING (-58.2671717 -34.7300868, -58.2662182 -34.7296608)"
48808746,True,Primero de Mayo,residential,False,104.189,,40,"LINESTRING (-58.2650202 -34.7312758, -58.2640281 -34.7308141)"
715596869,False,Andrés Baranda,secondary,False,100.93,2,,"LINESTRING (-58.2650202 -34.7312758, -58.2655749 -34.7304909)"
715596869,False,Andrés Baranda,secondary,True,116.728,2,,"LINESTRING (-58.2650202 -34.7312758, -58.2644168 -34.7320375, -58.264318 -34.7321526)"
48808751,True,San Mauro Castelverde,residential,False,105.994,,,"LINESTRING (-58.264318 -34.7321526, -58.2653225 -34.7326292)"
715596869,False,Andrés Baranda,secondary,False,116.728,2,,"LINESTRING (-58.264318 -34.7321526, -58.2644168 -34.7320375, -58.2650202 -34.7312758)"
715596869,False,Andrés Baranda,secondary,True,106.856,2,,"LINESTRING (-58.264318 -34.7321526, -58.2641888 -34.7322976, -58.2636869 -34.7329611)"
715596869,False,Andrés Baranda,secondary,False,106.856,2,,"LINESTRING (-58.2636869 -34.7329611, -58.2641888 -34.7322976, -58.264318 -34.7321526)"
48808748,True,Marcelo Torcuato de Alvear,residential,False,116.716,2,40,"LINESTRING (-58.2653225 -34.7326292, -58.2659967 -34.7317377)"
48808751,True,San Mauro Castelverde,residential,False,107.295,,,"LINESTRING (-58.2653225 -34.7326292, -58.2663393 -34.7331117)"
749037952,False,Avenida 12 de Octubre,primary,False,23.943,4,60,"LINESTRING (-58.2636932 -34.7295733, -58.2634657 -34.7294665)"
749037952,False,Avenida 12 de Octubre,primary,True,84.311,4,60,"LINESTRING (-58.2636932 -34.7295733, -58.2644885 -34.7299576)"
48808743,True,Corrientes,residential,False,106.365,,40,"LINESTRING (-58.265763 -34.7283108, -58.2667734 -34.7287856)"
1081961525,True,Manuel Quintana,residential,False,111.094,,40,"LINESTRING (-58.265763 -34.7283108, -58.2651073 -34.7291521)"
292142049,True,Bernardo de Irigoyen,residential,False,109.014,2,40,"LINESTRING (-58.2640913 -34.7286532, -58.2647683 -34.727846)"
48808743,True,Corrientes,residential,False,104.568,,40,"LINESTRING (-58.2647683 -34.727846, -58.265763 -34.7283108)"
292142049,True,Bernardo de Irigoyen,residential,False,113.375,2,40,"LINESTRING (-58.2647683 -34.727846, -58.265464 -34.7270018)"
749037961,False,Carlos Pellegrini,secondary,True,101.689,2,60,"LINESTRING (-58.266118 -34.7261386, -58.2670476 -34.7266412)"
48808740,True,Islas Malvinas,residential,False,101.112,,40,"LINESTRING (-58.2686826 -34.7262757, -58.2696331 -34.7267411)"
545546088,True,Andrés Baranda,secondary,False,113.476,2,,"LINESTRING (-58.2686826 -34.7262757, -58.2680493 -34.7271535)"
715596878,False,Carlos Pellegrini,tertiary,True,102.96,2,60,"LINESTRING (-58.2680493 -34.7271535, -58.2690491 -34.7275803)"
749037963,False,Carlos Pellegrini,secondary,False,5.66,2,60,"LINESTRING (-58.2680493 -34.7271535, -58.2679968 -34.7271265)"
749037964,True,Andrés Baranda,secondary,False,103.295,2,,"LINESTRING (-58.2680493 -34.7271535, -58.2674717 -34.727952)"
749037961,False,Carlos Pellegrini,secondary,False,101.689,2,60,"LINESTRING (-58.2670476 -34.7266412, -58.266118 -34.7261386)"
749037961,False,Carlos Pellegrini,secondary,True,102.161,2,60,"LINESTRING (-58.2670476 -34.7266412, -58.2679968 -34.7271265)"
1081961525,True,Manuel Quintana,residential,False,109.324,,40,"LINESTRING (-58.2670476 -34.7266412, -58.2664145 -34.7274754)"
48808742,True,Entre Ríos,residential,False,101.581,,40,"LINESTRING (-58.2664145 -34.7274754, -58.265464 -34.7270018)"
1081961525,True,Manuel Quintana,residential,False,110.335,,40,"LINESTRING (-58.2664145 -34.7274754, -58.265763 -34.7283108)"
151940783,True,Larrea,residential,False,108.418,2,40,"LINESTRING (-58.2712078 -34.7263606, -58.2706067 -34.7272012)"
537171997,True,Tucumán,residential,False,99.529,2,40,"LINESTRING (-58.2712078 -34.7263606, -58.2702811 -34.7258904)"
48808740,True,Islas Malvinas,residential,False,101.036,,40,"LINESTRING (-58.2706067 -34.7272012, -58.2715822 -34.7276288)"
151940783,True,Larrea,residential,False,102.884,2,40,"LINESTRING (-58.2706067 -34.7272012, -58.2700141 -34.7279879)"
48808740,True,Islas Malvinas,residential,False,102.636,,40,"LINESTRING (-58.2696331 -34.7267411, -58.2706067 -34.7272012)"
48808748,True,Marcelo Torcuato de Alvear,residential,False,111.602,2,40,"LINESTRING (-58.2696331 -34.7267411, -58.2702811 -34.7258904)"
48808748,True,Marcelo Torcuato de Alvear,residential,False,107.499,2,40,"LINESTRING (-58.2690491 -34.7275803, -58.2696331 -34.7267411)"
715596878,False,Carlos Pellegrini,tertiary,False,102.96,2,60,"LINESTRING (-58.2690491 -34.7275803, -58.2680493 -34.7271535)"
715596878,False,Carlos Pellegrini,tertiary,True,99.154,2,60,"LINESTRING (-58.2690491 -34.7275803, -58.2700141 -34.7279879)"
48808742,True,Entre Ríos,residential,False,110.363,,40,"LINESTRING (-58.265464 -34.7270018, -58.2644565 -34.7264546)"
292142049,True,Bernardo de Irigoyen,residential,False,113.313,2,40,"LINESTRING (-58.265464 -34.7270018, -58.2660855 -34.7262154, -58.266118 -34.7261386)"
48808728,True,Roque Sáenz Peña,residential,False,120.102,2,,"LINESTRING (-58.2644565 -34.7264546, -58.2637288 -34.727354)"
48808742,True,Entre Ríos,residential,False,101.641,,40,"LINESTRING (-58.2644565 -34.7264546, -58.2635212 -34.72596)"
48808743,True,Corrientes,residential,False,109.624,,40,"LINESTRING (-58.2637288 -34.727354, -58.2647683 -34.727846)"
48808748,True,Marcelo Torcuato de Alvear,residential,False,117.569,2,40,"LINESTRING (-58.264067 -34.7343586, -58.2647444 -34.7334597)"
715596870,False,Felipe Amoedo,secondary,True,23.3,2,40,"LINESTRING (-58.264067 -34.7343586, -58.2638398 -34.7342635)"
715596870,False,Felipe Amoedo,secondary,False,23.3,2,40,"LINESTRING (-58.2638398 -34.7342635, -58.264067 -34.7343586)"
715596876,False,Urquiza,tertiary,False,15.451,2,40,"LINESTRING (-58.27389 -34.7264346, -58.2738015 -34.726553)"
715596876,False,Urquiza,tertiary,False,106.288,2,40,"LINESTRING (-58.2738015 -34.726553, -58.2731922 -34.7273672)"
715596876,False,Urquiza,tertiary,True,15.451,2,40,"LINESTRING (-58.2738015 -34.726553, -58.27389 -34.7264346)"
749037952,False,Avenida 12 de Octubre,primary,False,84.311,4,60,"LINESTRING (-58.2644885 -34.7299576, -58.2636932 -34.7295733)"
749037952,False,Avenida 12 de Octubre,primary,True,11.466999999999999,4,60,"LINESTRING (-58.2644885 -34.7299576, -58.264548 -34.7299863, -58.2645965 -34.7300101)"
151176875,True,Manuel Quintana,residential,False,103.395,,40,"LINESTRING (-58.2645965 -34.7300101, -58.2640281 -34.7308141)"
749037952,False,Avenida 12 de Octubre,primary,True,104.176,4,60,"LINESTRING (-58.2645965 -34.7300101, -58.2655749 -34.7304909)"
749037952,False,Avenida 12 de Octubre,primary,False,11.466999999999999,4,60,"LINESTRING (-58.2645965 -34.7300101, -58.264548 -34.7299863, -58.2644885 -34.7299576)"
554546490,True,Blas Parera,residential,False,111.766,2,40,"LINESTRING (-58.2714617 -34.733282, -58.2720982 -34.7324237)"
715597444,False,Avenida 12 de Octubre,primary,False,100.688,4,60,"LINESTRING (-58.2714617 -34.733282, -58.2705208 -34.7328108)"
715597444,False,Avenida 12 de Octubre,primary,True,15.283,4,60,"LINESTRING (-58.2714617 -34.733282, -58.2715255 -34.7333139, -58.2716037 -34.7333546)"
715597444,False,Avenida 12 de Octubre,primary,True,86.232,4,60,"LINESTRING (-58.2716037 -34.7333546, -58.2723987 -34.7337724)"
715597444,False,Avenida 12 de Octubre,primary,False,15.283,4,60,"LINESTRING (-58.2716037 -34.7333546, -58.2715255 -34.7333139, -58.2714617 -34.733282)"
715597444,False,Avenida 12 de Octubre,primary,False,86.232,4,60,"LINESTRING (-58.2723987 -34.7337724, -58.2716037 -34.7333546)"
715597444,False,Avenida 12 de Octubre,primary,True,16.381,4,60,"LINESTRING (-58.2723987 -34.7337724, -58.2725497 -34.7338518)"
536649378,True,O'Higgins,residential,False,101.651,,,"LINESTRING (-58.2725497 -34.7338518, -58.271991 -34.7346423)"
715597444,False,Avenida 12 de Octubre,primary,False,16.381,4,60,"LINESTRING (-58.2725497 -34.7338518, -58.2723987 -34.7337724)"
715597444,False,Avenida 12 de Octubre,primary,True,96.171,4,60,"LINESTRING (-58.2725497 -34.7338518, -58.2734363 -34.7343178)"
292142049,True,Bernardo de Irigoyen,residential,False,106.991,2,40,"LINESTRING (-58.2634657 -34.7294665, -58.2640913 -34.7286532)"
749037952,False,Avenida 12 de Octubre,primary,True,23.943,4,60,"LINESTRING (-58.2634657 -34.7294665, -58.2636932 -34.7295733)"
749037956,True,Presidente Juan Domingo Perón,residential,False,108.159,,,"LINESTRING (-58.2651073 -34.7291521, -58.2640913 -34.7286532)"
1081961525,True,Manuel Quintana,residential,False,105.925,,40,"LINESTRING (-58.2651073 -34.7291521, -58.2644885 -34.7299576)"
715596869,False,Andrés Baranda,secondary,True,100.93,2,,"LINESTRING (-58.2655749 -34.7304909, -58.2650202 -34.7312758)"
715597444,False,Avenida 12 de Octubre,primary,True,102.636,4,60,"LINESTRING (-58.2655749 -34.7304909, -58.2665536 -34.7309437)"
749037952,False,Avenida 12 de Octubre,primary,False,104.176,4,60,"LINESTRING (-58.2655749 -34.7304909, -58.2645965 -34.7300101)"
545546087,True,Andrés Baranda,secondary,False,109.589,2,,"LINESTRING (-58.2655749 -34.7304909, -58.2656193 -34.7303703, -58.2661561 -34.7296326)"
749037955,True,Andrés Baranda,secondary,False,109.785,2,,"LINESTRING (-58.2661561 -34.7296326, -58.2667734 -34.7287856)"
749037956,True,Presidente Juan Domingo Perón,residential,False,109.732,,,"LINESTRING (-58.2661561 -34.7296326, -58.2651073 -34.7291521)"
749037957,True,Corrientes,residential,False,6.699,,40,"LINESTRING (-58.2667734 -34.7287856, -58.2668369 -34.7288157)"
749037958,True,Andrés Baranda,secondary,False,112.096,2,,"LINESTRING (-58.2667734 -34.7287856, -58.2674106 -34.7279242)"
48808742,True,Entre Ríos,residential,False,103.813,,40,"LINESTRING (-58.2674106 -34.7279242, -58.2664145 -34.7274754)"
749037958,True,Andrés Baranda,secondary,False,103.623,2,,"LINESTRING (-58.2674106 -34.7279242, -58.2679968 -34.7271265)"
749037961,False,Carlos Pellegrini,secondary,False,102.161,2,60,"LINESTRING (-58.2679968 -34.7271265, -58.2670476 -34.7266412)"
749037962,True,Andrés Baranda,secondary,False,113.291,2,,"LINESTRING (-58.2679968 -34.7271265, -58.2686255 -34.7262484)"
749037963,False,Carlos Pellegrini,secondary,True,5.66,2,60,"LINESTRING (-58.2679968 -34.7271265, -58.2680493 -34.7271535)"
48808740,True,Islas Malvinas,residential,False,6.037,,40,"LINESTRING (-58.2686255 -34.7262484, -58.2686826 -34.7262757)"
