osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry,ref
53893686,2,República de Portugal,secondary,False,False,141.952,40,"LINESTRING (-58.5882886 -34.7003651, -58.5870513 -34.7004959, -58.5867485 -34.7005279)",
53893636,2,Avenida Francisco Segui,tertiary,False,True,102.781,40,"LINESTRING (-58.5867485 -34.7005279, -58.5867721 -34.7006381, -58.586943 -34.7014383)",
53893686,2,República de Portugal,secondary,False,False,132.977,40,"LINESTRING (-58.5867485 -34.7005279, -58.5865437 -34.7005581, -58.5853168 -34.7007393)",
53893686,2,República de Portugal,secondary,False,True,141.952,40,"LINESTRING (-58.5867485 -34.7005279, -58.5870513 -34.7004959, -58.5882886 -34.7003651)",
53893636,2,Avenida Francisco Segui,tertiary,False,False,101.326,40,"LINESTRING (-58.5871013 -34.7023402, -58.586943 -34.7014383)",
1172563321,2,Roma,residential,True,False,134.664,40,"LINESTRING (-58.5871013 -34.7023402, -58.5856448 -34.7025215)",
1172563320,2,Avenida Francisco Segui,tertiary,False,True,101.15700000000001,40,"LINESTRING (-58.5871013 -34.7023402, -58.5871168 -34.7024284, -58.5872602 -34.7032405)",
53893636,2,Avenida Francisco Segui,tertiary,False,True,101.326,40,"LINESTRING (-58.586943 -34.7014383, -58.5871013 -34.7023402)",
477743129,2,Madrid,residential,True,False,138.958,40,"LINESTRING (-58.586943 -34.7014383, -58.5884512 -34.7012826)",
53893636,2,Avenida Francisco Segui,tertiary,False,False,102.781,40,"LINESTRING (-58.586943 -34.7014383, -58.5867721 -34.7006381, -58.5867485 -34.7005279)",
1132939231,2,Roma,residential,True,False,136.581,40,"LINESTRING (-58.5856448 -34.7025215, -58.5841696 -34.7027161)",
1132939233,,Santiago,residential,True,False,102.886,40,"LINESTRING (-58.5856448 -34.7025215, -58.5858003 -34.7034379)",
644567282,,Santiago,residential,True,False,102.788,40,"LINESTRING (-58.5853168 -34.7007393, -58.5854849 -34.7016533)",
53893686,2,República de Portugal,secondary,False,False,137.453,40,"LINESTRING (-58.5853168 -34.7007393, -58.5841565 -34.7008876, -58.5838276 -34.7009015)",
53893686,2,República de Portugal,secondary,False,True,132.977,40,"LINESTRING (-58.5853168 -34.7007393, -58.5865437 -34.7005581, -58.5867485 -34.7005279)",
477743129,2,Madrid,residential,True,False,135.422,40,"LINESTRING (-58.5854849 -34.7016533, -58.586943 -34.7014383)",
1155295273,,Santiago,residential,True,False,97.64,40,"LINESTRING (-58.5854849 -34.7016533, -58.5856448 -34.7025215)",
654701492,2,Tokio,residential,False,False,137.254,40,"LINESTRING (-58.5844914 -34.7045084, -58.5859743 -34.7043149)",
1176041387,,Asunción,residential,True,False,101.812,40,"LINESTRING (-58.5844914 -34.7045084, -58.5843223 -34.7036034)",
"[654701492, 654701493]",2,Tokio,residential,False,True,92.89000000000001,40,"LINESTRING (-58.5844914 -34.7045084, -58.5842424 -34.704543, -58.5834869 -34.7046343)",
1176041385,2,Islas Malvinas,residential,True,False,136.358,40,"LINESTRING (-58.5843223 -34.7036034, -58.5858003 -34.7034379)",
1176041386,,Asunción,residential,True,False,99.646,40,"LINESTRING (-58.5843223 -34.7036034, -58.5841696 -34.7027161)",
320750909,2,Avenida Brigadier General Juan Manuel de Rosas,trunk,True,False,116.685,60,"LINESTRING (-58.5824721 -34.7038567, -58.58167 -34.7030404)",RN3
53893656,,Asunción,residential,True,False,104.168,40,"LINESTRING (-58.5840025 -34.7018272, -58.5838276 -34.7009015)",
1155295275,2,Madrid,residential,True,False,136.889,40,"LINESTRING (-58.5840025 -34.7018272, -58.5852524 -34.7016824, -58.5854849 -34.7016533)",
53893656,,Asunción,residential,True,False,100.015,40,"LINESTRING (-58.5841696 -34.7027161, -58.5840025 -34.7018272)",
1176041388,2,Roma,residential,True,False,135.201,40,"LINESTRING (-58.5841696 -34.7027161, -58.5827044 -34.7028817)",
1153842274,,Lima,residential,True,False,101.169,40,"LINESTRING (-58.5827044 -34.7028817, -58.5828707 -34.7037812)",
1153842273,2,Roma,residential,True,False,72.328,40,"LINESTRING (-58.5827044 -34.7028817, -58.5821447 -34.7029497, -58.5819217 -34.7029768)",
1153842275,,Lima,residential,True,False,100.563,40,"LINESTRING (-58.5825398 -34.7019875, -58.5827044 -34.7028817)",
1155295275,2,Madrid,residential,True,False,134.897,40,"LINESTRING (-58.5825398 -34.7019875, -58.5840025 -34.7018272)",
53893686,2,República de Portugal,secondary,False,False,135.702,40,"LINESTRING (-58.5838276 -34.7009015, -58.5836403 -34.700951, -58.5823645 -34.7010945)",
53893686,2,República de Portugal,secondary,False,True,137.453,40,"LINESTRING (-58.5838276 -34.7009015, -58.5841565 -34.7008876, -58.5853168 -34.7007393)",
1153842275,,Lima,residential,True,False,100.582,40,"LINESTRING (-58.5823645 -34.7010945, -58.5825398 -34.7019875)",
53893686,2,República de Portugal,secondary,False,True,135.702,40,"LINESTRING (-58.5823645 -34.7010945, -58.5836403 -34.700951, -58.5838276 -34.7009015)",
1153842276,2,República de Portugal,secondary,False,False,133.486,40,"LINESTRING (-58.5823645 -34.7010945, -58.5811752 -34.7012271, -58.5809178 -34.7012572)",
53893685,2,Madrid,residential,False,False,25.244,40,"LINESTRING (-58.5810163 -34.7023578, -58.5810622 -34.7023159, -58.5810994 -34.7022749, -58.5811888 -34.7021807)",
"[503150980, 656631182]",2,Avenida Brigadier General Juan Manuel de Rosas,"['primary', 'trunk']",True,False,96.606,60,"LINESTRING (-58.58167 -34.7030404, -58.5815558 -34.7029254, -58.5810163 -34.7023578)",RN3
"[583854672, 503150979]",2,Roma,residential,False,False,24.336,40,"LINESTRING (-58.58167 -34.7030404, -58.5817536 -34.7030114, -58.5818136 -34.7029877, -58.5819217 -34.7029768)",
654701490,2,José Ignacio Rucci,tertiary,False,False,26.637,,"LINESTRING (-58.5810223 -34.7003006, -58.5808071 -34.7004621)",
53891598,2,Islas Malvinas,residential,True,False,118.023,40,"LINESTRING (-58.5814675 -34.7045234, -58.5824721 -34.7038567)",
53891598,2,Islas Malvinas,residential,True,False,74.408,40,"LINESTRING (-58.5808356 -34.7049452, -58.5814675 -34.7045234)",
127587188,,Balbastro,residential,True,False,21.316,40,"LINESTRING (-58.5808356 -34.7049452, -58.5809838 -34.7050932)",
253849001,2,Sinclair,residential,True,False,77.494,40,"LINESTRING (-58.5809178 -34.7012572, -58.5810162 -34.7017884, -58.5810112 -34.701816, -58.5809985 -34.7018405, -58.5809729 -34.7018633, -58.5809013 -34.7019082)",
1153842276,2,República de Portugal,secondary,False,True,133.486,40,"LINESTRING (-58.5809178 -34.7012572, -58.5811752 -34.7012271, -58.5823645 -34.7010945)",
503150987,2,Avenida Brigadier General Juan Manuel de Rosas,trunk,True,False,138.872,60,"LINESTRING (-58.5868132 -34.7084417, -58.5858869 -34.7074518)",RN3
657048198,2,Avenida Cristianía,secondary,False,True,124.47999999999999,,"LINESTRING (-58.5868132 -34.7084417, -58.5866697 -34.708553, -58.5858224 -34.7092097)",
"[659238097, 53893671]",2,Avenida Cristianía,secondary,False,False,18.945999999999998,,"LINESTRING (-58.5868132 -34.7084417, -58.5868881 -34.7083901, -58.5869265 -34.7083638, -58.5869722 -34.7083324)",
190083553,,Viena,residential,False,True,137.75300000000001,40,"LINESTRING (-58.5880606 -34.7075622, -58.5877865 -34.7076411, -58.5865862 -34.7078041)",
231508628,,R. Arrascaeta,residential,False,False,106.66799999999999,40,"LINESTRING (-58.5880606 -34.7075622, -58.5880816 -34.7076752, -58.5882452 -34.7085094)",
231508695,,Galli,residential,False,False,140.338,40,"LINESTRING (-58.5880606 -34.7075622, -58.5882144 -34.707576, -58.5895821 -34.7074215)",
477556706,1,Francisco Segui,residential,False,True,94.269,40,"LINESTRING (-58.5880606 -34.7075622, -58.5880494 -34.7074382, -58.5879138 -34.7067234)",
480128438,2,Avenida Cristianía,secondary,False,True,131.274,,"LINESTRING (-58.5880606 -34.7075622, -58.5871045 -34.7082388, -58.5869722 -34.7083324)",
688474729,2,Avenida Cristianía,secondary,False,False,168.922,,"LINESTRING (-58.5880606 -34.7075622, -58.5890539 -34.7068075, -58.5894177 -34.7065311)",
502526393,2,Avenida Brigadier General Juan Manuel de Rosas,trunk,True,False,132.469,60,"LINESTRING (-58.5833877 -34.7047801, -58.5824721 -34.7038567)",RN3
1155295278,2,Tokio,tertiary,False,True,137.114,,"LINESTRING (-58.5833877 -34.7047801, -58.5819074 -34.704979)",
83411340,,Condarco,residential,False,False,89.434,40,"LINESTRING (-58.580944 -34.7077998, -58.5815884 -34.708405)",
83411395,,Pekin,residential,False,False,50.43,,"LINESTRING (-58.580944 -34.7077998, -58.5813558 -34.707498)",
83411425,1,Santiago,residential,False,False,99.871,40,"LINESTRING (-58.5864196 -34.7069055, -58.5862549 -34.7060176)",
83411425,1,Santiago,residential,False,True,101.074,40,"LINESTRING (-58.5864196 -34.7069055, -58.5865862 -34.7078041)",
219271244,1,La Haya,residential,False,True,65.694,40,"LINESTRING (-58.5864196 -34.7069055, -58.585709 -34.7069938)",
219271244,1,La Haya,residential,False,False,138.079,40,"LINESTRING (-58.5864196 -34.7069055, -58.5876907 -34.7067506, -58.5879138 -34.7067234)",
231508970,1,Oruro,residential,False,True,137.381,,"LINESTRING (-58.5909069 -34.7063647, -58.5894177 -34.7065311)",
231509225,2,Juan Llerena,residential,False,True,98.929,,"LINESTRING (-58.5909069 -34.7063647, -58.5907501 -34.7054844)",
231509225,2,Juan Llerena,residential,False,False,62.537,,"LINESTRING (-58.5909069 -34.7063647, -58.5910092 -34.7068374, -58.5910791 -34.7068963)",
299954514,,Llavallol,residential,False,False,80.162,40,"LINESTRING (-58.5911974 -34.7087162, -58.5906319 -34.7081652)",
83411440,2,Sarachaga,residential,False,False,101.764,,"LINESTRING (-58.5905199 -34.704589, -58.5907501 -34.7054844)",
219271241,2,Pekin,residential,False,True,131.205,40,"LINESTRING (-58.5905199 -34.704589, -58.5891474 -34.7047268, -58.5890955 -34.7047338)",
83411424,,Asia,residential,False,False,73.427,,"LINESTRING (-58.5808095 -34.706131, -58.5813202 -34.7066407)",
1132939225,,Gervasio Espinosa,tertiary,False,True,102.916,40,"LINESTRING (-58.5808095 -34.706131, -58.581661 -34.7055255)",
83411380,,Balbastro,residential,False,True,143.23,40,"LINESTRING (-58.5858224 -34.7092097, -58.5847629 -34.7082607)",
657048198,2,Avenida Cristianía,secondary,False,False,124.47999999999999,,"LINESTRING (-58.5858224 -34.7092097, -58.5866697 -34.708553, -58.5868132 -34.7084417)",
477739235,2,Pekin,residential,False,True,57.138,40,"LINESTRING (-58.583823 -34.7052364, -58.5832089 -34.7053322)",
219271239,2,Avenida Brigadier General Juan Manuel de Rosas,trunk,True,False,64.482,60,"LINESTRING (-58.583823 -34.7052364, -58.5836375 -34.7050411, -58.5836085 -34.7050099, -58.5833877 -34.7047801)",RN3
83411322,1,La Haya,residential,False,True,144.121,40,"LINESTRING (-58.585256 -34.7067884, -58.5840391 -34.7076125)",
219271393,2,La Haya,residential,True,False,18.589000000000002,40,"LINESTRING (-58.585256 -34.7067884, -58.5853135 -34.7067502, -58.5853559 -34.7067229, -58.5854154 -34.7066846)",
"[503150985, 502208574]",2,Avenida Brigadier General Juan Manuel de Rosas,trunk,True,False,216.664,60,"LINESTRING (-58.585256 -34.7067884, -58.5849821 -34.7064893, -58.5842004 -34.7056356, -58.5841049 -34.7055346, -58.583823 -34.7052364)",RN3
83411364,2,Germán Abdala,residential,False,False,139.384,40,"LINESTRING (-58.5862549 -34.7060176, -58.5877622 -34.7058283)",
83411364,2,Germán Abdala,residential,False,True,123.201,40,"LINESTRING (-58.5862549 -34.7060176, -58.5849197 -34.7061685)",
83411425,1,Santiago,residential,False,False,102.84,40,"LINESTRING (-58.5862549 -34.7060176, -58.5860854 -34.7051033)",
83411425,1,Santiago,residential,False,True,99.871,40,"LINESTRING (-58.5862549 -34.7060176, -58.5864196 -34.7069055)",
1132939224,,Pekin,residential,False,False,30.613,40,"LINESTRING (-58.581661 -34.7055255, -58.5819921 -34.7054842)",
1132939225,,Gervasio Espinosa,tertiary,False,False,102.916,40,"LINESTRING (-58.581661 -34.7055255, -58.5808095 -34.706131)",
83411377,1,Francisco Segui,residential,False,False,102.03,40,"LINESTRING (-58.5876073 -34.7049196, -58.5877622 -34.7058283)",
219271241,2,Pekin,residential,False,False,137.609,40,"LINESTRING (-58.5876073 -34.7049196, -58.5883488 -34.7048199, -58.5890955 -34.7047338)",
219271241,2,Pekin,residential,False,True,140.642,40,"LINESTRING (-58.5876073 -34.7049196, -58.5874109 -34.704946, -58.586854 -34.7050235, -58.5860854 -34.7051033)",
83411343,1,Lascano,residential,False,False,100.743,40,"LINESTRING (-58.5890955 -34.7047338, -58.5892652 -34.705629)",
219271241,2,Pekin,residential,False,False,131.205,40,"LINESTRING (-58.5890955 -34.7047338, -58.5891474 -34.7047268, -58.5905199 -34.704589)",
219271241,2,Pekin,residential,False,True,137.609,40,"LINESTRING (-58.5890955 -34.7047338, -58.5883488 -34.7048199, -58.5876073 -34.7049196)",
660080653,,Asia,residential,False,True,6.335,40,"LINESTRING (-58.5838135 -34.7089128, -58.5837668 -34.7088707)",
83411399,,Pompeya,residential,False,True,98.182,40,"LINESTRING (-58.5832089 -34.7053322, -58.5823876 -34.7059012)",
477739235,2,Pekin,residential,False,False,57.138,40,"LINESTRING (-58.5832089 -34.7053322, -58.583823 -34.7052364)",
1132939224,,Pekin,residential,False,True,112.507,40,"LINESTRING (-58.5832089 -34.7053322, -58.5819921 -34.7054842)",
83411322,1,La Haya,residential,False,False,144.121,40,"LINESTRING (-58.5840391 -34.7076125, -58.585256 -34.7067884)",
83411322,1,La Haya,residential,False,True,112.714,40,"LINESTRING (-58.5840391 -34.7076125, -58.5830916 -34.7082612)",
657048197,,Balbastro,residential,False,False,90.852,40,"LINESTRING (-58.5840391 -34.7076125, -58.5847095 -34.7082157)",
299954514,,Llavallol,residential,False,True,80.162,40,"LINESTRING (-58.5906319 -34.7081652, -58.5911974 -34.7087162)",
"[299954514, 83411429]",,"['Llavallol', 'Albarellos']",residential,False,False,123.83099999999999,40,"LINESTRING (-58.5906319 -34.7081652, -58.5900991 -34.7076708, -58.5901104 -34.7076052, -58.5904639 -34.7073498)",
83411343,1,Lascano,residential,False,False,101.273,40,"LINESTRING (-58.5892652 -34.705629, -58.5894177 -34.7065311)",
83411343,1,Lascano,residential,False,True,100.743,40,"LINESTRING (-58.5892652 -34.705629, -58.5890955 -34.7047338)",
83411364,2,Germán Abdala,residential,False,False,136.687,40,"LINESTRING (-58.5892652 -34.705629, -58.5907501 -34.7054844)",
83411364,2,Germán Abdala,residential,False,True,139.168,40,"LINESTRING (-58.5892652 -34.705629, -58.5877622 -34.7058283)",
83411429,,Albarellos,residential,False,False,75.534,,"LINESTRING (-58.5904639 -34.7073498, -58.5910791 -34.7068963)",
231508695,,Galli,residential,False,True,80.999,40,"LINESTRING (-58.5904639 -34.7073498, -58.5895821 -34.7074215)",
"[299954514, 83411429]",,"['Llavallol', 'Albarellos']",residential,False,True,123.83099999999999,40,"LINESTRING (-58.5904639 -34.7073498, -58.5901104 -34.7076052, -58.5900991 -34.7076708, -58.5906319 -34.7081652)",
83411322,1,La Haya,residential,False,False,113.956,40,"LINESTRING (-58.5821327 -34.7089161, -58.5830916 -34.7082612)",
83411340,,Condarco,residential,False,True,75.533,40,"LINESTRING (-58.5821327 -34.7089161, -58.5815884 -34.708405)",
127587193,,Germán Abdala,residential,False,False,86.874,40,"LINESTRING (-58.5808538 -34.7089007, -58.5815884 -34.708405)",
83411343,1,Lascano,residential,False,True,101.273,40,"LINESTRING (-58.5894177 -34.7065311, -58.5892652 -34.705629)",
231508970,1,Oruro,residential,False,False,137.381,,"LINESTRING (-58.5894177 -34.7065311, -58.5909069 -34.7063647)",
231509221,1,Llavallol,residential,False,False,100.142,,"LINESTRING (-58.5894177 -34.7065311, -58.5895821 -34.7074215)",
658070196,2,Avenida Cristianía,secondary,False,False,168.466,,"LINESTRING (-58.5894177 -34.7065311, -58.5907501 -34.7054844)",
688474730,1,La Haya,residential,False,True,139.126,40,"LINESTRING (-58.5894177 -34.7065311, -58.5879138 -34.7067234)",
688474729,2,Avenida Cristianía,secondary,False,True,168.922,,"LINESTRING (-58.5894177 -34.7065311, -58.5890539 -34.7068075, -58.5880606 -34.7075622)",
83411425,1,Santiago,residential,False,True,102.84,40,"LINESTRING (-58.5860854 -34.7051033, -58.5862549 -34.7060176)",
219271241,2,Pekin,residential,False,True,182.514,40,"LINESTRING (-58.5860854 -34.7051033, -58.5841113 -34.705349)",
219271241,2,Pekin,residential,False,False,140.642,40,"LINESTRING (-58.5860854 -34.7051033, -58.586854 -34.7050235, -58.5874109 -34.704946, -58.5876073 -34.7049196)",
83411425,1,Santiago,residential,False,False,101.074,40,"LINESTRING (-58.5865862 -34.7078041, -58.5864196 -34.7069055)",
190083553,,Viena,residential,False,True,9.964,40,"LINESTRING (-58.5865862 -34.7078041, -58.5864775 -34.7078108)",
190083553,,Viena,residential,False,False,137.75300000000001,40,"LINESTRING (-58.5865862 -34.7078041, -58.5877865 -34.7076411, -58.5880606 -34.7075622)",
231508695,,Galli,residential,False,False,80.999,40,"LINESTRING (-58.5895821 -34.7074215, -58.5904639 -34.7073498)",
231509221,1,Llavallol,residential,False,False,39.883,,"LINESTRING (-58.5895821 -34.7074215, -58.5896427 -34.7077767)",
231509221,1,Llavallol,residential,False,True,100.142,,"LINESTRING (-58.5895821 -34.7074215, -58.5894177 -34.7065311)",
231508695,,Galli,residential,False,True,140.338,40,"LINESTRING (-58.5895821 -34.7074215, -58.5882144 -34.707576, -58.5880606 -34.7075622)",
83411340,,Condarco,residential,False,False,75.533,40,"LINESTRING (-58.5815884 -34.708405, -58.5821327 -34.7089161)",
83411340,,Condarco,residential,False,True,89.434,40,"LINESTRING (-58.5815884 -34.708405, -58.580944 -34.7077998)",
127587193,,Germán Abdala,residential,False,False,51.664,40,"LINESTRING (-58.5815884 -34.708405, -58.5820072 -34.708093)",
127587193,,Germán Abdala,residential,False,True,86.874,40,"LINESTRING (-58.5815884 -34.708405, -58.5808538 -34.7089007)",
83411380,,Balbastro,residential,False,False,143.23,40,"LINESTRING (-58.5847629 -34.7082607, -58.5858224 -34.7092097)",
83411380,,Balbastro,residential,False,True,6.99,40,"LINESTRING (-58.5847629 -34.7082607, -58.5847095 -34.7082157)",
503150984,,Mi Esperanza,residential,True,False,113.089,40,"LINESTRING (-58.5847629 -34.7082607, -58.5838135 -34.7089128)",
231508628,,R. Arrascaeta,residential,False,True,34.361,40,"LINESTRING (-58.5883025 -34.7088148, -58.5882452 -34.7085094)",
190082002,,Palena,residential,False,False,62.312,40,"LINESTRING (-58.5882452 -34.7085094, -58.5889164 -34.7084115)",
190082002,,Palena,residential,False,True,90.213,40,"LINESTRING (-58.5882452 -34.7085094, -58.5872663 -34.7086126)",
231508628,,R. Arrascaeta,residential,False,False,34.361,40,"LINESTRING (-58.5882452 -34.7085094, -58.5883025 -34.7088148)",
231508628,,R. Arrascaeta,residential,False,True,106.66799999999999,40,"LINESTRING (-58.5882452 -34.7085094, -58.5880816 -34.7076752, -58.5880606 -34.7075622)",
445543187,2,Avenida Brigadier General Juan Manuel de Rosas,trunk,True,False,93.635,60,"LINESTRING (-58.5858869 -34.7074518, -58.585256 -34.7067884)",RN3
503150984,,Mi Esperanza,residential,True,False,136.959,40,"LINESTRING (-58.5858869 -34.7074518, -58.5858352 -34.7075198, -58.5847629 -34.7082607)",
"[503150986, 763194299, 657048194]",,Mi Esperanza,residential,False,True,18.522,40,"LINESTRING (-58.5858869 -34.7074518, -58.5859262 -34.7074252, -58.5859601 -34.7074022, -58.5860432 -34.7073458)",
83411322,1,La Haya,residential,False,False,112.714,40,"LINESTRING (-58.5830916 -34.7082612, -58.5840391 -34.7076125)",
83411322,1,La Haya,residential,False,True,113.956,40,"LINESTRING (-58.5830916 -34.7082612, -58.5821327 -34.7089161)",
83411407,,Asia,residential,False,False,91.665,40,"LINESTRING (-58.5830916 -34.7082612, -58.5837668 -34.7088707)",
83411364,2,Germán Abdala,residential,False,False,139.168,40,"LINESTRING (-58.5877622 -34.7058283, -58.5892652 -34.705629)",
83411364,2,Germán Abdala,residential,False,True,139.384,40,"LINESTRING (-58.5877622 -34.7058283, -58.5862549 -34.7060176)",
83411377,1,Francisco Segui,residential,False,False,100.491,40,"LINESTRING (-58.5877622 -34.7058283, -58.5879138 -34.7067234)",
83411377,1,Francisco Segui,residential,False,True,102.03,40,"LINESTRING (-58.5877622 -34.7058283, -58.5876073 -34.7049196)",
83411399,,Pompeya,residential,False,False,127.601,40,"LINESTRING (-58.5813202 -34.7066407, -58.5823876 -34.7059012)",
83411424,,Asia,residential,False,True,73.427,,"LINESTRING (-58.5813202 -34.7066407, -58.5808095 -34.706131)",
83411429,,Albarellos,residential,False,True,75.534,,"LINESTRING (-58.5910791 -34.7068963, -58.5904639 -34.7073498)",
231509225,2,Juan Llerena,residential,False,True,62.537,,"LINESTRING (-58.5910791 -34.7068963, -58.5910092 -34.7068374, -58.5909069 -34.7063647)",
83411395,,Pekin,residential,False,True,50.43,,"LINESTRING (-58.5813558 -34.707498, -58.580944 -34.7077998)",
127587193,,Germán Abdala,residential,False,True,51.664,40,"LINESTRING (-58.5820072 -34.708093, -58.5815884 -34.708405)",
1132939234,2,Islas Malvinas,residential,False,True,9.166,40,"LINESTRING (-58.5828707 -34.7037812, -58.5827969 -34.703837)",
1176041384,2,Islas Malvinas,residential,True,False,134.162,40,"LINESTRING (-58.5828707 -34.7037812, -58.5843223 -34.7036034)",
654701492,2,Tokio,residential,False,True,137.254,40,"LINESTRING (-58.5859743 -34.7043149, -58.5844914 -34.7045084)",
654701492,2,Tokio,residential,False,False,133.38,40,"LINESTRING (-58.5859743 -34.7043149, -58.5866601 -34.7042285, -58.5871675 -34.7041704, -58.5873112 -34.7041563, -58.5874187 -34.7041457)",
190082002,,Palena,residential,False,False,90.213,40,"LINESTRING (-58.5872663 -34.7086126, -58.5882452 -34.7085094)",
480128434,2,Avenida Brigadier General Juan Manuel de Rosas,trunk,True,False,85.963,60,"LINESTRING (-58.5872663 -34.7086126, -58.5878871 -34.7091933)",RN3
480128434,2,Avenida Brigadier General Juan Manuel de Rosas,trunk,True,False,41.152,60,"LINESTRING (-58.5869722 -34.7083324, -58.5872663 -34.7086126)",RN3
"[659238097, 53893671]",2,Avenida Cristianía,secondary,False,True,18.945999999999998,,"LINESTRING (-58.5869722 -34.7083324, -58.5869265 -34.7083638, -58.5868881 -34.7083901, -58.5868132 -34.7084417)",
480128438,2,Avenida Cristianía,secondary,False,False,131.274,,"LINESTRING (-58.5869722 -34.7083324, -58.5871045 -34.7082388, -58.5880606 -34.7075622)",
"[583854672, 503150979]",2,Roma,residential,False,True,24.336,40,"LINESTRING (-58.5819217 -34.7029768, -58.5818136 -34.7029877, -58.5817536 -34.7030114, -58.58167 -34.7030404)",
"[503150982, 582444287]",2,Avenida Brigadier General Juan Manuel de Rosas,"['primary', 'trunk']",True,False,124.71600000000001,60,"LINESTRING (-58.5819217 -34.7029768, -58.5821119 -34.7031521, -58.5827969 -34.703837)",RN3
219271241,2,Pekin,residential,False,False,182.514,40,"LINESTRING (-58.5841113 -34.705349, -58.5860854 -34.7051033)",
"[502526387, 480128436]",2,Avenida Brigadier General Juan Manuel de Rosas,trunk,True,False,117.32300000000001,60,"LINESTRING (-58.5841113 -34.705349, -58.5842834 -34.7055255, -58.5849197 -34.7061685)",RN3
190083553,,Viena,residential,False,False,9.964,40,"LINESTRING (-58.5864775 -34.7078108, -58.5865862 -34.7078041)",
