osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,width
36124701,True,,,General Justo José de Urquiza,residential,40,False,113.771,"LINESTRING (-58.5004288 -34.4794117, -58.5014959 -34.4799343)",,
132363907,True,,,José Manuel Estrada,residential,40,False,169.771,"LINESTRING (-58.5004288 -34.4794117, -58.4994848 -34.4807253)",,
36124701,True,,,General Justo José de Urquiza,residential,40,False,100.478,"LINESTRING (-58.4994908 -34.4789441, -58.5004288 -34.4794117)",,
468195372,True,,,Ricardo Gutiérrez,residential,,False,117.554,"LINESTRING (-58.4994908 -34.4789441, -58.5001585 -34.4780415)",,
954699714,True,,,Rivera Indarte,residential,40,False,91.94000000000001,"LINESTRING (-58.4997884 -34.4732417, -58.4997107 -34.4733272, -58.4990353 -34.4737837)",,
132652265,True,2,,Perú,tertiary,,False,105.143,"LINESTRING (-58.4998956 -34.4765286, -58.5008517 -34.477051)",,
36124707,True,,,Pedro Goyena,residential,,False,127.212,"LINESTRING (-58.4998956 -34.4765286, -58.4992614 -34.4774402, -58.4992073 -34.477522)",,
36354213,False,,,Hilario Ascasubi,residential,40,False,89.479,"LINESTRING (-58.5074708 -34.4759981, -58.5082532 -34.4764793)",,15
36354213,False,,,Hilario Ascasubi,residential,40,True,141.145,"LINESTRING (-58.5074708 -34.4759981, -58.5070611 -34.4754704, -58.5068921 -34.4751033, -58.5068044 -34.4748638)",,15
36354219,False,,,Labardén,residential,40,False,92.506,"LINESTRING (-58.5074708 -34.4759981, -58.5078598 -34.4757656, -58.5081971 -34.47543)",,15
36354219,False,,,Labardén,residential,40,True,164.253,"LINESTRING (-58.5074708 -34.4759981, -58.5071148 -34.4761267, -58.5067835 -34.476191, -58.5064439 -34.4762085, -58.5061055 -34.4761787, -58.5057512 -34.4760604)",,15
36354213,False,,,Hilario Ascasubi,residential,40,True,89.479,"LINESTRING (-58.5082532 -34.4764793, -58.5074708 -34.4759981)",,15
36354215,False,,,Eduardo Costa,residential,40,True,98.867,"LINESTRING (-58.5082532 -34.4764793, -58.5090602 -34.4758894)",,20
36354215,False,,,Eduardo Costa,residential,40,False,103.577,"LINESTRING (-58.5082532 -34.4764793, -58.5080693 -34.4766262, -58.5074125 -34.4771014)",,20
36354214,False,,,Echeverria,residential,40,True,128.37,"LINESTRING (-58.5049702 -34.4770167, -58.5052407 -34.476632, -58.5057512 -34.4760604)",,15
36354232,False,,,Guido y Spano,residential,40,True,165.61,"LINESTRING (-58.5049702 -34.4770167, -58.5053534 -34.4771693, -58.5057182 -34.4773108, -58.5065303 -34.47776)",,15
436131211,True,,,Echeverria,residential,40,False,86.915,"LINESTRING (-58.5049702 -34.4770167, -58.5048948 -34.4771726, -58.5048385 -34.4773858, -58.5048183 -34.4776477, -58.5048369 -34.47778)",,15
452474799,False,,,Guido y Spano,residential,,False,86.491,"LINESTRING (-58.5049702 -34.4770167, -58.5047924 -34.4769478, -58.5045433 -34.4768916, -58.5042516 -34.4768741, -58.5040558 -34.4768864)",,15
640110206,False,,,Eduardo Costa,residential,40,False,36.797,"LINESTRING (-58.5049831 -34.4789152, -58.5046855 -34.4791373)",,18
640110206,False,,,Eduardo Costa,residential,40,True,108.028,"LINESTRING (-58.5049831 -34.4789152, -58.5058566 -34.478263)",,18
640110206,False,,,Eduardo Costa,residential,40,False,109.098,"LINESTRING (-58.5074125 -34.4771014, -58.5065303 -34.47776)",,18
36354215,False,,,Eduardo Costa,residential,40,True,103.577,"LINESTRING (-58.5074125 -34.4771014, -58.5080693 -34.4766262, -58.5082532 -34.4764793)",,20
36354216,False,,,Olegario Andrade,residential,,False,191.495,"LINESTRING (-58.5074125 -34.4771014, -58.5062622 -34.4763343, -58.5057512 -34.4760604)",,15
36354214,False,,,Echeverria,residential,40,True,144.832,"LINESTRING (-58.5057512 -34.4760604, -58.5065749 -34.4749489)",,15
36354219,False,,,Labardén,residential,40,True,37.497,"LINESTRING (-58.5057512 -34.4760604, -58.5053731 -34.4759317)",,15
36354214,False,,,Echeverria,residential,40,False,128.37,"LINESTRING (-58.5057512 -34.4760604, -58.5052407 -34.476632, -58.5049702 -34.4770167)",,15
36354216,False,,,Olegario Andrade,residential,,True,191.495,"LINESTRING (-58.5057512 -34.4760604, -58.5062622 -34.4763343, -58.5074125 -34.4771014)",,15
36354219,False,,,Labardén,residential,40,False,164.253,"LINESTRING (-58.5057512 -34.4760604, -58.5061055 -34.4761787, -58.5064439 -34.4762085, -58.5067835 -34.476191, -58.5071148 -34.4761267, -58.5074708 -34.4759981)",,15
36354217,False,,,Martín Coronado,residential,,False,75.80699999999999,"LINESTRING (-58.5039664 -34.4759948, -58.5037684 -34.4756667, -58.5035625 -34.475401)",,15
36354217,False,,,Martín Coronado,residential,,True,100.028,"LINESTRING (-58.5039664 -34.4759948, -58.504043 -34.476244, -58.5040536 -34.4766828, -58.5040558 -34.4768864)",,15
132390511,False,,,Olegario Andrade,residential,,False,91.52799999999999,"LINESTRING (-58.5039664 -34.4759948, -58.5035029 -34.4761179, -58.503053 -34.4763186)",,15
132390511,False,,,Olegario Andrade,residential,,True,129.255,"LINESTRING (-58.5039664 -34.4759948, -58.504686 -34.4759376, -58.5053731 -34.4759317)",,15
132390511,False,,,Olegario Andrade,residential,,False,42.212,"LINESTRING (-58.503053 -34.4763186, -58.5026975 -34.4765599)",,15
954699701,False,,,Almafuerte,residential,40,True,88.322,"LINESTRING (-58.503053 -34.4763186, -58.5025755 -34.4756287)",,15
132390511,False,,,Olegario Andrade,residential,,True,91.52799999999999,"LINESTRING (-58.503053 -34.4763186, -58.5035029 -34.4761179, -58.5039664 -34.4759948)",,15
36354226,False,,,Ricardo Güiraldes,residential,40,False,104.191,"LINESTRING (-58.5026975 -34.4765599, -58.5017413 -34.4760533)",,15
132390511,False,,,Olegario Andrade,residential,,True,42.212,"LINESTRING (-58.5026975 -34.4765599, -58.503053 -34.4763186)",,15
36354226,False,,,Ricardo Güiraldes,residential,40,True,156.51,"LINESTRING (-58.5026975 -34.4765599, -58.5035004 -34.4770394, -58.5036683 -34.4771935, -58.5038173 -34.4773391, -58.5039431 -34.4775014)",,15
132390511,False,,,Olegario Andrade,residential,,False,71.137,"LINESTRING (-58.5026975 -34.4765599, -58.502589 -34.4766512, -58.5023165 -34.4768951, -58.5021717 -34.4770303)",,15
436141030,False,,,José Manuel Estrada,residential,,False,68.749,"LINESTRING (-58.5021717 -34.4770303, -58.5017578 -34.4775459)",,
468116170,False,,,Nicolás Granada,residential,40,False,110.513,"LINESTRING (-58.5021717 -34.4770303, -58.5031862 -34.4775673)",,
468116170,False,,,Nicolás Granada,residential,40,True,118.336,"LINESTRING (-58.5021717 -34.4770303, -58.5010908 -34.4764484)",,
132390511,False,,,Olegario Andrade,residential,,True,71.137,"LINESTRING (-58.5021717 -34.4770303, -58.5023165 -34.4768951, -58.502589 -34.4766512, -58.5026975 -34.4765599)",,15
132363907,True,,,José Manuel Estrada,residential,40,False,127.028,"LINESTRING (-58.5017578 -34.4775459, -58.5010426 -34.4785244)",,
436141030,False,,,José Manuel Estrada,residential,,True,68.749,"LINESTRING (-58.5017578 -34.4775459, -58.5021717 -34.4770303)",,
970082213,True,2,,Perú,tertiary,,False,112.162,"LINESTRING (-58.5017578 -34.4775459, -58.5020048 -34.4776808, -58.5027778 -34.4781031)",,
970379988,False,4,RP27,Avenida del Libertador,primary,60,True,17.17,"LINESTRING (-58.5020796 -34.474264, -58.501931 -34.474358)",,
970379989,False,4,RP27,Avenida del Libertador,primary,60,False,114.22399999999999,"LINESTRING (-58.5020796 -34.474264, -58.5028239 -34.4737616, -58.5030437 -34.4736132)",,
36354217,False,,,Martín Coronado,residential,,True,75.80699999999999,"LINESTRING (-58.5035625 -34.475401, -58.5037684 -34.4756667, -58.5039664 -34.4759948)",,15
54357989,False,,,José Hernández,residential,40,False,104.858,"LINESTRING (-58.5035625 -34.475401, -58.5040882 -34.4753479, -58.5043752 -34.4752904, -58.5046783 -34.4752086)",,15
54357989,False,,,José Hernández,residential,40,True,94.68700000000001,"LINESTRING (-58.5035625 -34.475401, -58.5033238 -34.4754142, -58.5030127 -34.4754828, -58.5027927 -34.475558, -58.5025755 -34.4756287)",,15
452474800,True,,,Martín Coronado,residential,40,False,185.90800000000002,"LINESTRING (-58.5035625 -34.475401, -58.5030137 -34.4749202, -58.5025182 -34.4745723, -58.5020796 -34.474264)",,
36354217,False,,,Martín Coronado,residential,,False,66.099,"LINESTRING (-58.5040379 -34.4774713, -58.5040068 -34.4773725, -58.5040047 -34.4772233, -58.5040047 -34.477025, -58.5040558 -34.4768864)",,15
139940644,True,,,Ombú de la Esperanza,residential,40,False,39.026999999999994,"LINESTRING (-58.5040379 -34.4774713, -58.5041089 -34.4774715, -58.5041765 -34.4774893, -58.5042344 -34.4775231, -58.5042774 -34.4775696, -58.5043014 -34.4776246, -58.5043043 -34.4776831)",roundabout,15
36354218,True,,,Juan Cruz Varela,residential,40,False,116.95,"LINESTRING (-58.5036743 -34.4731712, -58.5047454 -34.4737426)",,
969953930,False,4,RP27,Avenida del Libertador,primary,60,False,77.69200000000001,"LINESTRING (-58.5036743 -34.4731712, -58.5041926 -34.4728195, -58.5043286 -34.4727271)",,
970379686,False,4,RP27,Avenida del Libertador,primary,60,True,75.876,"LINESTRING (-58.5036743 -34.4731712, -58.5032152 -34.473493, -58.5030437 -34.4736132)",,
36354218,True,,,Juan Cruz Varela,residential,40,False,138.886,"LINESTRING (-58.5047454 -34.4737426, -58.506059 -34.474365)",,
36354219,False,,,Labardén,residential,40,False,80.786,"LINESTRING (-58.5047454 -34.4737426, -58.5046408 -34.4739549, -58.5045362 -34.4741959, -58.5044932 -34.4744347)",,15
36354219,False,,,Labardén,residential,40,False,88.956,"LINESTRING (-58.5044932 -34.4744347, -58.5044887 -34.4746453, -58.5045226 -34.4748567, -58.5045951 -34.4750696, -58.5046783 -34.4752086)",,15
36354219,False,,,Labardén,residential,40,True,80.786,"LINESTRING (-58.5044932 -34.4744347, -58.5045362 -34.4741959, -58.5046408 -34.4739549, -58.5047454 -34.4737426)",,15
640104926,False,,,Vicente López y Planes,residential,40,False,164.01999999999998,"LINESTRING (-58.5044932 -34.4744347, -58.5042357 -34.4743551, -58.5039675 -34.4742711, -58.5037717 -34.4741649, -58.5035652 -34.4740522, -58.5030437 -34.4736132)",,
36354219,False,,,Labardén,residential,40,False,104.48899999999999,"LINESTRING (-58.5046783 -34.4752086, -58.5048597 -34.4755272, -58.5050946 -34.4757482, -58.5053731 -34.4759317)",,15
36354219,False,,,Labardén,residential,40,True,88.95599999999999,"LINESTRING (-58.5046783 -34.4752086, -58.5045951 -34.4750696, -58.5045226 -34.4748567, -58.5044887 -34.4746453, -58.5044932 -34.4744347)",,15
54357989,False,,,José Hernández,residential,40,False,138.577,"LINESTRING (-58.5046783 -34.4752086, -58.5053515 -34.4750317, -58.506084 -34.4747561)",,15
54357989,False,,,José Hernández,residential,40,True,104.858,"LINESTRING (-58.5046783 -34.4752086, -58.5043752 -34.4752904, -58.5040882 -34.4753479, -58.5035625 -34.475401)",,15
36354222,False,,,José Mármol,residential,,False,94.175,"LINESTRING (-58.5081971 -34.47543, -58.5090602 -34.4758894)",,15
36354219,False,,,Labardén,residential,40,False,91.969,"LINESTRING (-58.5081971 -34.47543, -58.5084083 -34.4750566, -58.5084697 -34.4746446)",,15
36354219,False,,,Labardén,residential,40,True,92.506,"LINESTRING (-58.5081971 -34.47543, -58.5078598 -34.4757656, -58.5074708 -34.4759981)",,15
36354219,False,,,Labardén,residential,40,False,90.34800000000001,"LINESTRING (-58.5084697 -34.4746446, -58.508487 -34.4744568, -58.508462 -34.4742724, -58.5084093 -34.4740433, -58.5083166 -34.4738526)",,15
36354219,False,,,Labardén,residential,40,True,91.969,"LINESTRING (-58.5084697 -34.4746446, -58.5084083 -34.4750566, -58.5081971 -34.47543)",,15
36354220,False,,,Estanislao del Campo,residential,40,False,136.806,"LINESTRING (-58.5084697 -34.4746446, -58.5082196 -34.4745986, -58.5079577 -34.4745693, -58.5077279 -34.4745721, -58.5071575 -34.4746031, -58.5069877 -34.4745912)",,
36354220,False,,,Estanislao del Campo,residential,40,True,77.67699999999999,"LINESTRING (-58.5084697 -34.4746446, -58.5088262 -34.4747365, -58.5092621 -34.4748897)",,
36354219,False,,,Labardén,residential,40,False,69.949,"LINESTRING (-58.5079319 -34.4734265, -58.507347 -34.4730225)",,15
27601724,True,,,Rafael Obligado,residential,40,False,136.212,"LINESTRING (-58.5079319 -34.4734265, -58.5077387 -34.4735501, -58.5074769 -34.4737485, -58.5071767 -34.4739924, -58.506983 -34.4741784, -58.5068711 -34.4742805)",,
36354219,False,,,Labardén,residential,40,True,59.149,"LINESTRING (-58.5079319 -34.4734265, -58.5081466 -34.4736403, -58.5083166 -34.4738526)",,15
36354219,False,,,Labardén,residential,40,True,69.949,"LINESTRING (-58.507347 -34.4730225, -58.5079319 -34.4734265)",,15
436124380,True,,,Martín Fierro,residential,40,False,136.021,"LINESTRING (-58.507347 -34.4730225, -58.5073325 -34.472987, -58.5080728 -34.4719703)",,
640104926,False,,,Vicente López y Planes,residential,40,True,164.02,"LINESTRING (-58.5030437 -34.4736132, -58.5035652 -34.4740522, -58.5037717 -34.4741649, -58.5039675 -34.4742711, -58.5042357 -34.4743551, -58.5044932 -34.4744347)",,
970379686,False,4,RP27,Avenida del Libertador,primary,60,False,75.876,"LINESTRING (-58.5030437 -34.4736132, -58.5032152 -34.473493, -58.5036743 -34.4731712)",,
970379989,False,4,RP27,Avenida del Libertador,primary,60,True,114.22399999999999,"LINESTRING (-58.5030437 -34.4736132, -58.5028239 -34.4737616, -58.5020796 -34.474264)",,
36354215,False,,,Eduardo Costa,residential,40,False,98.867,"LINESTRING (-58.5090602 -34.4758894, -58.5082532 -34.4764793)",,20
36354222,False,,,José Mármol,residential,,True,94.175,"LINESTRING (-58.5090602 -34.4758894, -58.5081971 -34.47543)",,15
36354219,False,,,Labardén,residential,40,False,37.497,"LINESTRING (-58.5053731 -34.4759317, -58.5057512 -34.4760604)",,15
36354219,False,,,Labardén,residential,40,True,104.489,"LINESTRING (-58.5053731 -34.4759317, -58.5050946 -34.4757482, -58.5048597 -34.4755272, -58.5046783 -34.4752086)",,15
132390511,False,,,Olegario Andrade,residential,,False,129.255,"LINESTRING (-58.5053731 -34.4759317, -58.504686 -34.4759376, -58.5039664 -34.4759948)",,15
468116170,False,,,Nicolás Granada,residential,40,True,60.977,"LINESTRING (-58.5038394 -34.4776711, -58.5031862 -34.4775673)",,
139940644,True,,,Ombú de la Esperanza,residential,40,False,21.991,"LINESTRING (-58.5038394 -34.4776711, -58.5038491 -34.4776057, -58.5038851 -34.4775468, -58.5039431 -34.4775014)",roundabout,15
139940644,True,,,Ombú de la Esperanza,residential,40,False,36.204,"LINESTRING (-58.5041142 -34.4778507, -58.5040352 -34.4778514, -58.5039605 -34.4778303, -58.5038986 -34.4777898, -58.5038566 -34.4777346, -58.5038394 -34.4776711)",roundabout,15
452499138,True,,,Martín Coronado,residential,40,False,95.629,"LINESTRING (-58.5041142 -34.4778507, -58.5040677 -34.4782558, -58.5040091 -34.4783981, -58.5038454 -34.4786692)",,15
36354230,True,,,Belisario Roldán,residential,40,False,50.025999999999996,"LINESTRING (-58.5043043 -34.4776831, -58.5043633 -34.4776924, -58.5046411 -34.4777365, -58.5048369 -34.47778)",,15
139940644,True,,,Ombú de la Esperanza,residential,40,False,27.219,"LINESTRING (-58.5043043 -34.4776831, -58.5042843 -34.477742, -58.5042429 -34.4777928, -58.5041842 -34.4778303, -58.5041142 -34.4778507)",roundabout,15
36354226,False,,,Ricardo Güiraldes,residential,40,False,156.51,"LINESTRING (-58.5039431 -34.4775014, -58.5038173 -34.4773391, -58.5036683 -34.4771935, -58.5035004 -34.4770394, -58.5026975 -34.4765599)",,15
139940644,True,,,Ombú de la Esperanza,residential,40,False,9.369,"LINESTRING (-58.5039431 -34.4775014, -58.5039885 -34.477482, -58.5040379 -34.4774713)",roundabout,15
36354217,False,,,Martín Coronado,residential,,False,100.028,"LINESTRING (-58.5040558 -34.4768864, -58.5040536 -34.4766828, -58.504043 -34.476244, -58.5039664 -34.4759948)",,15
36354217,False,,,Martín Coronado,residential,,True,66.099,"LINESTRING (-58.5040558 -34.4768864, -58.5040047 -34.477025, -58.5040047 -34.4772233, -58.5040068 -34.4773725, -58.5040379 -34.4774713)",,15
452474799,False,,,Guido y Spano,residential,,True,86.491,"LINESTRING (-58.5040558 -34.4768864, -58.5042516 -34.4768741, -58.5045433 -34.4768916, -58.5047924 -34.4769478, -58.5049702 -34.4770167)",,15
54357989,False,,,José Hernández,residential,40,True,89.868,"LINESTRING (-58.5025755 -34.4756287, -58.5017413 -34.4760533)",,15
954699701,False,,,Almafuerte,residential,40,False,88.322,"LINESTRING (-58.5025755 -34.4756287, -58.503053 -34.4763186)",,15
54357989,False,,,José Hernández,residential,40,False,94.68699999999998,"LINESTRING (-58.5025755 -34.4756287, -58.5027927 -34.475558, -58.5030127 -34.4754828, -58.5033238 -34.4754142, -58.5035625 -34.475401)",,15
954699701,False,,,Almafuerte,residential,40,True,157.38799999999998,"LINESTRING (-58.5025755 -34.4756287, -58.5023321 -34.4754296, -58.5020486 -34.475201, -58.5016666 -34.4749622, -58.5013981 -34.4748353, -58.5012095 -34.4748341)",,15
36354226,False,,,Ricardo Güiraldes,residential,40,True,104.191,"LINESTRING (-58.5017413 -34.4760533, -58.5026975 -34.4765599)",,15
54357989,False,,,José Hernández,residential,40,False,89.868,"LINESTRING (-58.5017413 -34.4760533, -58.5025755 -34.4756287)",,15
36354226,False,,,Ricardo Güiraldes,residential,40,False,148.231,"LINESTRING (-58.5017413 -34.4760533, -58.5006751 -34.4754812, -58.5003432 -34.4754038)",,15
54357989,False,,,José Hernández,residential,40,True,106.447,"LINESTRING (-58.5017413 -34.4760533, -58.5013631 -34.476113, -58.5009661 -34.4761572, -58.5005906 -34.4761638)",,15
468116170,False,,,Nicolás Granada,residential,40,False,55.711,"LINESTRING (-58.5005906 -34.4761638, -58.5010908 -34.4764484)",,
54357989,False,,,José Hernández,residential,40,False,106.447,"LINESTRING (-58.5005906 -34.4761638, -58.5009661 -34.4761572, -58.5013631 -34.476113, -58.5017413 -34.4760533)",,15
468116170,False,,,Nicolás Granada,residential,40,True,95.35300000000001,"LINESTRING (-58.5005906 -34.4761638, -58.5004056 -34.4760798, -58.5001507 -34.4760179, -58.4996124 -34.4758811)",,
436141029,False,,,General Paunero,residential,,True,70.363,"LINESTRING (-58.5031862 -34.4775673, -58.5027778 -34.4781031)",,15
468116170,False,,,Nicolás Granada,residential,40,False,60.977,"LINESTRING (-58.5031862 -34.4775673, -58.5038394 -34.4776711)",,
468116170,False,,,Nicolás Granada,residential,40,True,110.513,"LINESTRING (-58.5031862 -34.4775673, -58.5021717 -34.4770303)",,
436141029,False,,,General Paunero,residential,,False,70.363,"LINESTRING (-58.5027778 -34.4781031, -58.5031862 -34.4775673)",,15
970082214,True,2,,Perú,tertiary,,False,116.356,"LINESTRING (-58.5027778 -34.4781031, -58.5038454 -34.4786692)",,
640110206,False,,,Eduardo Costa,residential,40,False,108.028,"LINESTRING (-58.5058566 -34.478263, -58.5049831 -34.4789152)",,18
640110206,False,,,Eduardo Costa,residential,40,True,83.317,"LINESTRING (-58.5058566 -34.478263, -58.5059256 -34.4782115, -58.5065303 -34.47776)",,18
436131211,True,,,Echeverria,residential,40,False,126.938,"LINESTRING (-58.5048369 -34.47778, -58.5049831 -34.4789152)",,15
36354230,True,,,Belisario Roldán,residential,40,False,107.93799999999999,"LINESTRING (-58.5048369 -34.47778, -58.505384 -34.4780109, -58.5058566 -34.478263)",,15
969318731,False,4,RP27,Avenida del Libertador,primary,60,True,85.465,"LINESTRING (-58.5003432 -34.4754038, -58.4996124 -34.4758811)",,
36354226,False,,,Ricardo Güiraldes,residential,40,True,148.231,"LINESTRING (-58.5003432 -34.4754038, -58.5006751 -34.4754812, -58.5017413 -34.4760533)",,15
954699699,True,,,Ricardo Güiraldes,residential,40,False,118.64399999999999,"LINESTRING (-58.5003432 -34.4754038, -58.5002191 -34.4753755, -58.4992106 -34.4748938)",,
954699700,False,4,RP27,Avenida del Libertador,primary,60,False,101.582,"LINESTRING (-58.5003432 -34.4754038, -58.5009777 -34.4749865, -58.5012095 -34.4748341)",,
954699700,False,4,RP27,Avenida del Libertador,primary,60,True,101.582,"LINESTRING (-58.5012095 -34.4748341, -58.5009777 -34.4749865, -58.5003432 -34.4754038)",,
954699701,False,,,Almafuerte,residential,40,False,157.388,"LINESTRING (-58.5012095 -34.4748341, -58.5013981 -34.4748353, -58.5016666 -34.4749622, -58.5020486 -34.475201, -58.5023321 -34.4754296, -58.5025755 -34.4756287)",,15
"[970379990, 954699702]",False,4,RP27,Avenida del Libertador,primary,60,False,84.72800000000001,"LINESTRING (-58.5012095 -34.4748341, -58.501434 -34.4746831, -58.5017571 -34.4744658, -58.501931 -34.474358)",,
640110206,False,,,Eduardo Costa,residential,40,True,109.098,"LINESTRING (-58.5065303 -34.47776, -58.5074125 -34.4771014)",,18
36354232,False,,,Guido y Spano,residential,40,False,165.61,"LINESTRING (-58.5065303 -34.47776, -58.5057182 -34.4773108, -58.5053534 -34.4771693, -58.5049702 -34.4770167)",,15
640110206,False,,,Eduardo Costa,residential,40,False,83.317,"LINESTRING (-58.5065303 -34.47776, -58.5059256 -34.4782115, -58.5058566 -34.478263)",,18
443120912,True,2,,Perú,tertiary,,False,93.264,"LINESTRING (-58.5058688 -34.4798035, -58.5050216 -34.479339)",,
