osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
72925941,True,7 de Octubre,residential,40,False,126.064,"LINESTRING (-61.3891513 -32.8206992, -61.3878296 -32.8209264)",
335613499,True,Mitre,residential,40,False,72.786,"LINESTRING (-61.3891513 -32.8206992, -61.3893103 -32.82134)",
890988498,True,Lavalle,residential,40,False,83.99199999999999,"LINESTRING (-61.3950829 -32.8203476, -61.3949775 -32.8203662, -61.3942024 -32.8204994)",
72925951,True,Nicasio Oroño,residential,40,False,73.414,"LINESTRING (-61.3904101 -32.8198459, -61.3902496 -32.8191996)",2
337394341,True,Ocampo,residential,40,False,128.556,"LINESTRING (-61.3904101 -32.8198459, -61.391757 -32.8196105)",
335613499,True,Mitre,residential,40,False,68.964,"LINESTRING (-61.3890086 -32.8200907, -61.3891513 -32.8206992)",
337394341,True,Ocampo,residential,40,False,133.763,"LINESTRING (-61.3890086 -32.8200907, -61.3904101 -32.8198459)",
72925951,True,Nicasio Oroño,residential,40,False,69.862,"LINESTRING (-61.3907168 -32.8210983, -61.3905662 -32.8204829)",2
254502908,True,Lavalle,residential,40,False,134.15,"LINESTRING (-61.3907168 -32.8210983, -61.3893103 -32.82134)",
72925941,True,7 de Octubre,residential,40,False,126.953,"LINESTRING (-61.3878296 -32.8209264, -61.3864986 -32.8211553)",
72925978,True,Belgrano,residential,40,False,68.524,"LINESTRING (-61.3878296 -32.8209264, -61.3876841 -32.8203224)",
72925941,True,7 de Octubre,residential,40,False,158.23,"LINESTRING (-61.3949204 -32.8197289, -61.3932619 -32.8200158)",
335613542,True,Hipólito Yrigoyen,residential,40,False,70.452,"LINESTRING (-61.3949204 -32.8197289, -61.3950829 -32.8203476)",1
273890077,True,Bulevar Balcarce,secondary,60,False,134.618,"LINESTRING (-61.3910474 -32.8224492, -61.3896361 -32.8226923)",
890988499,True,Nicasio Oroño,residential,40,False,17.919,"LINESTRING (-61.3910474 -32.8224492, -61.3910097 -32.8222912)",2
72925973,True,Rivadavia,residential,40,False,127.327,"LINESTRING (-61.3873936 -32.8191111, -61.3860583 -32.819339)",
72925978,True,Belgrano,residential,40,False,70.651,"LINESTRING (-61.3876841 -32.8203224, -61.3875338 -32.8196997)",
337394341,True,Ocampo,residential,40,False,126.422,"LINESTRING (-61.3876841 -32.8203224, -61.3890086 -32.8200907)",
254509173,False,Ayacucho,residential,40,False,136.598,"LINESTRING (-61.385262 -32.8220355, -61.3855522 -32.8232395)",2
72925955,True,España,residential,40,False,70.282,"LINESTRING (-61.3934105 -32.8206354, -61.3932619 -32.8200158)",2
890988498,True,Lavalle,residential,40,False,128.793,"LINESTRING (-61.3934105 -32.8206354, -61.3920602 -32.8208676)",
254501784,True,Colón,residential,40,False,67.188,"LINESTRING (-61.3860583 -32.819339, -61.3861981 -32.8199317)",
335613542,True,Hipólito Yrigoyen,residential,40,False,72.129,"LINESTRING (-61.3947539 -32.8190955, -61.3949204 -32.8197289)",1
273890077,True,Bulevar Balcarce,secondary,60,False,127.952,"LINESTRING (-61.3923888 -32.8222181, -61.3910474 -32.8224492)",
72925978,True,Belgrano,residential,40,False,17.48,"LINESTRING (-61.3883106 -32.8229207, -61.3882736 -32.8227666)",
273890077,True,Bulevar Balcarce,secondary,60,False,126.568,"LINESTRING (-61.3883106 -32.8229207, -61.3869837 -32.8231493)",
335613532,True,Sarmiento,residential,40,False,69.842,"LINESTRING (-61.3920602 -32.8208676, -61.3922086 -32.8214832)",2
890988498,True,Lavalle,residential,40,False,128.128,"LINESTRING (-61.3920602 -32.8208676, -61.3907168 -32.8210983)",
335613532,True,Sarmiento,residential,40,False,72.976,"LINESTRING (-61.3916018 -32.8189673, -61.391757 -32.8196105)",2
72925960,True,Ballesteros,residential,40,False,133.406,"LINESTRING (-61.3888586 -32.8194696, -61.3902496 -32.8191996)",
335613499,True,Mitre,residential,40,False,70.471,"LINESTRING (-61.3888586 -32.8194696, -61.3890086 -32.8200907)",
254509173,False,Ayacucho,residential,40,True,17.03,"LINESTRING (-61.3855884 -32.8233896, -61.3855522 -32.8232395)",2
335613499,True,Mitre,residential,40,False,69.835,"LINESTRING (-61.3893103 -32.82134, -61.3894589 -32.8219555)",
254502908,True,Lavalle,residential,40,False,126.461,"LINESTRING (-61.3893103 -32.82134, -61.3880997 -32.821548, -61.3879844 -32.8215678)",
254501784,True,Colón,residential,40,False,68.11,"LINESTRING (-61.3863525 -32.8205552, -61.3864986 -32.8211553)",
337394341,True,Ocampo,residential,40,False,127.096,"LINESTRING (-61.3863525 -32.8205552, -61.3876841 -32.8203224)",
273890070,True,Ballesteros,residential,40,False,128.972,"LINESTRING (-61.3902496 -32.8191996, -61.3916018 -32.8189673)",
72925941,True,7 de Octubre,residential,40,False,134.385,"LINESTRING (-61.3905662 -32.8204829, -61.3891513 -32.8206992)",
72925951,True,Nicasio Oroño,residential,40,False,72.318,"LINESTRING (-61.3905662 -32.8204829, -61.3904101 -32.8198459)",2
72925978,True,Belgrano,residential,40,False,72.773,"LINESTRING (-61.3879844 -32.8215678, -61.3878296 -32.8209264)",
254502908,True,Lavalle,residential,40,False,126.833,"LINESTRING (-61.3879844 -32.8215678, -61.3866546 -32.8217963)",
72925955,True,España,residential,40,False,17.046,"LINESTRING (-61.3937351 -32.8219788, -61.3936969 -32.8218289)",2
335613467,True,Bulevar Balcarce,secondary,60,False,128.586,"LINESTRING (-61.3937351 -32.8219788, -61.3923888 -32.8222181)",
273890077,True,Bulevar Balcarce,secondary,60,False,126.43599999999999,"LINESTRING (-61.3896361 -32.8226923, -61.3893183 -32.8227471, -61.3883106 -32.8229207)",
72926174,False,Schnack,residential,40,False,48.727,"LINESTRING (-61.3942024 -32.8204994, -61.3942966 -32.8209304)",2
890988498,True,Lavalle,residential,40,False,75.529,"LINESTRING (-61.3942024 -32.8204994, -61.3934105 -32.8206354)",
72926174,False,Schnack,residential,40,False,86.653,"LINESTRING (-61.3942966 -32.8209304, -61.3944639 -32.8216969)",2
72926174,False,Schnack,residential,40,True,48.727,"LINESTRING (-61.3942966 -32.8209304, -61.3942024 -32.8204994)",2
72925960,True,Ballesteros,residential,40,False,127.454,"LINESTRING (-61.3861981 -32.8199317, -61.3875338 -32.8196997)",
254501784,True,Colón,residential,40,False,70.815,"LINESTRING (-61.3861981 -32.8199317, -61.3863525 -32.8205552)",
254501784,True,Colón,residential,40,False,70.912,"LINESTRING (-61.3866546 -32.8217963, -61.3868066 -32.8224211)",
254502908,True,Lavalle,residential,40,False,132.82,"LINESTRING (-61.3866546 -32.8217963, -61.3854101 -32.8220101, -61.385262 -32.8220355)",
72925960,True,Ballesteros,residential,40,False,126.414,"LINESTRING (-61.3875338 -32.8196997, -61.3888586 -32.8194696)",
72925978,True,Belgrano,residential,40,False,66.748,"LINESTRING (-61.3875338 -32.8196997, -61.3873936 -32.8191111)",
273890077,True,Bulevar Balcarce,secondary,60,False,133.09,"LINESTRING (-61.3869837 -32.8231493, -61.3855884 -32.8233896)",
337394341,True,Ocampo,residential,40,False,156.884,"LINESTRING (-61.3931081 -32.8193741, -61.3947539 -32.8190955)",
254501784,True,Colón,residential,40,False,72.751,"LINESTRING (-61.3864986 -32.8211553, -61.3866546 -32.8217963)",
72925941,True,7 de Octubre,residential,40,False,128.336,"LINESTRING (-61.3919113 -32.8202499, -61.3905662 -32.8204829)",
335613532,True,Sarmiento,residential,40,False,70.08,"LINESTRING (-61.3919113 -32.8202499, -61.3920602 -32.8208676)",2
72925941,True,7 de Octubre,residential,40,False,128.864,"LINESTRING (-61.3932619 -32.8200158, -61.3919113 -32.8202499)",
72925955,True,España,residential,40,False,72.787,"LINESTRING (-61.3932619 -32.8200158, -61.3931081 -32.8193741)",2
273890179,False,Schanaur,residential,40,True,16.585,"LINESTRING (-61.3945024 -32.8218425, -61.3944639 -32.8216969)",2
335613467,True,Bulevar Balcarce,secondary,60,False,73.28399999999999,"LINESTRING (-61.3945024 -32.8218425, -61.3941624 -32.8219029, -61.3937351 -32.8219788)",
