osmid,name,highway,oneway,reversed,length,maxspeed,geometry
43464400,Liniers,residential,False,True,121.735,,"LINESTRING (-55.7451157 -27.4629319, -55.7463439 -27.4628275)"
43469777,Liniers,residential,False,False,25.299,,"LINESTRING (-55.7451157 -27.4629319, -55.7448609 -27.4629574)"
260053102,Avenida San Roque González,secondary,True,False,120.003,40,"LINESTRING (-55.7451157 -27.4629319, -55.7452268 -27.4640066)"
43468752,Almirante Brown,residential,False,False,117.296,,"LINESTRING (-55.7468833 -27.4570957, -55.7457006 -27.4572022)"
43468752,Almirante Brown,residential,False,True,120.9,,"LINESTRING (-55.7468833 -27.4570957, -55.7480987 -27.4569578)"
487227667,Carlos Pellegrini,residential,False,True,118.103,,"LINESTRING (-55.7468833 -27.4570957, -55.7470041 -27.4581524)"
204838700,Avenida Roque Sáenz Peña,secondary,True,False,124.186,,"LINESTRING (-55.7486385 -27.4615198, -55.7473864 -27.4616336)"
484517977,Avenida Manuel Belgrano,secondary,False,False,30.041,30,"LINESTRING (-55.7486385 -27.4615198, -55.7486318 -27.4612497)"
542596310,Avenida Manuel Belgrano,tertiary,False,True,121.192,,"LINESTRING (-55.7486385 -27.4615198, -55.7487549 -27.4626048)"
43464400,Liniers,residential,False,False,121.869,,"LINESTRING (-55.7487549 -27.4626048, -55.7475267 -27.4627212)"
542596310,Avenida Manuel Belgrano,tertiary,False,False,121.192,,"LINESTRING (-55.7487549 -27.4626048, -55.7486385 -27.4615198)"
542596310,Avenida Manuel Belgrano,tertiary,False,True,119.385,,"LINESTRING (-55.7487549 -27.4626048, -55.7488599 -27.4636744)"
43464400,Liniers,residential,False,False,117.298,,"LINESTRING (-55.7475267 -27.4627212, -55.7463439 -27.4628275)"
43464400,Liniers,residential,False,True,121.869,,"LINESTRING (-55.7475267 -27.4627212, -55.7487549 -27.4626048)"
542596315,Carlos Pellegrini,residential,False,False,121.725,,"LINESTRING (-55.7475267 -27.4627212, -55.7473864 -27.4616336)"
542596315,Carlos Pellegrini,residential,False,True,119.544,,"LINESTRING (-55.7475267 -27.4627212, -55.7476489 -27.4637908)"
43464400,Liniers,residential,False,False,121.735,,"LINESTRING (-55.7463439 -27.4628275, -55.7451157 -27.4629319)"
43464400,Liniers,residential,False,True,117.298,,"LINESTRING (-55.7463439 -27.4628275, -55.7475267 -27.4627212)"
712255379,Anastacio Cabrera,residential,False,False,121.86,,"LINESTRING (-55.7463439 -27.4628275, -55.7462191 -27.4617372)"
712255379,Anastacio Cabrera,residential,False,True,119.545,,"LINESTRING (-55.7463439 -27.4628275, -55.7464662 -27.4638971)"
484517977,Avenida Manuel Belgrano,secondary,False,False,120.681,30,"LINESTRING (-55.7486318 -27.4612497, -55.748492 -27.4601715)"
484517977,Avenida Manuel Belgrano,secondary,False,True,30.041,30,"LINESTRING (-55.7486318 -27.4612497, -55.7486385 -27.4615198)"
487227667,Carlos Pellegrini,residential,False,False,122.72,,"LINESTRING (-55.7473724 -27.4613822, -55.7472479 -27.4602841)"
487227664,Carlos Pellegrini,residential,False,True,28.029,,"LINESTRING (-55.7473724 -27.4613822, -55.7473861 -27.4614921, -55.7473864 -27.4616336)"
487227666,Avenida Roque Sáenz Peña,secondary,True,False,125.141,,"LINESTRING (-55.7473724 -27.4613822, -55.7483961 -27.4612687, -55.7486318 -27.4612497)"
43469772,Avenida Roque Sáenz Peña,secondary,True,False,117.185,,"LINESTRING (-55.7461906 -27.4614871, -55.7473724 -27.4613822)"
712255379,Anastacio Cabrera,residential,False,False,122.552,,"LINESTRING (-55.7461906 -27.4614871, -55.7460652 -27.4603906)"
712255379,Anastacio Cabrera,residential,False,True,27.952,,"LINESTRING (-55.7461906 -27.4614871, -55.7462191 -27.4617372)"
260222540,Avenida San Roque González,secondary,True,False,121.871,40,"LINESTRING (-55.7447031 -27.4616182, -55.7445863 -27.4605271)"
1236971219,Avenida Roque Sáenz Peña,secondary,True,False,25.969,,"LINESTRING (-55.7447031 -27.4616182, -55.7449651 -27.4615959)"
538115124,Bartolomé Mitre,residential,False,False,25.371,,"LINESTRING (-55.7448417 -27.4605006, -55.7445863 -27.4605271)"
538115129,Bartolomé Mitre,residential,False,True,121.337,,"LINESTRING (-55.7448417 -27.4605006, -55.7460652 -27.4603906)"
260222538,Avenida San Roque González,secondary,True,False,122.399,40,"LINESTRING (-55.7448417 -27.4605006, -55.7449557 -27.4615126, -55.7449651 -27.4615959)"
538115129,Bartolomé Mitre,residential,False,False,121.337,,"LINESTRING (-55.7460652 -27.4603906, -55.7448417 -27.4605006)"
538115129,Bartolomé Mitre,residential,False,True,117.293,,"LINESTRING (-55.7460652 -27.4603906, -55.7472479 -27.4602841)"
712255379,Anastacio Cabrera,residential,False,False,119.768,,"LINESTRING (-55.7460652 -27.4603906, -55.7459427 -27.459319)"
712255379,Anastacio Cabrera,residential,False,True,122.552,,"LINESTRING (-55.7460652 -27.4603906, -55.7461906 -27.4614871)"
487227667,Carlos Pellegrini,residential,False,False,119.669,,"LINESTRING (-55.7472479 -27.4602841, -55.7471254 -27.4592134)"
487227667,Carlos Pellegrini,residential,False,True,122.72,,"LINESTRING (-55.7472479 -27.4602841, -55.7473724 -27.4613822)"
538115129,Bartolomé Mitre,residential,False,False,117.293,,"LINESTRING (-55.7472479 -27.4602841, -55.7460652 -27.4603906)"
538115129,Bartolomé Mitre,residential,False,True,123.388,,"LINESTRING (-55.7472479 -27.4602841, -55.748492 -27.4601715)"
484517977,Avenida Manuel Belgrano,secondary,False,True,120.681,30,"LINESTRING (-55.748492 -27.4601715, -55.7486318 -27.4612497)"
538115129,Bartolomé Mitre,residential,False,False,123.388,,"LINESTRING (-55.748492 -27.4601715, -55.7472479 -27.4602841)"
379420201,Avenida Manuel Belgrano,secondary,True,False,120.22800000000001,30,"LINESTRING (-55.748492 -27.4601715, -55.7484384 -27.4600726, -55.748342 -27.4592411, -55.7483338 -27.4591893, -55.7483259 -27.4591063)"
43464619,Juan Domingo Perón,residential,False,False,120.181,,"LINESTRING (-55.7488599 -27.4636744, -55.7476489 -27.4637908)"
542596310,Avenida Manuel Belgrano,tertiary,False,False,119.385,,"LINESTRING (-55.7488599 -27.4636744, -55.7487549 -27.4626048)"
542596310,Avenida Manuel Belgrano,tertiary,False,True,119.182,,"LINESTRING (-55.7488599 -27.4636744, -55.7489744 -27.4647414)"
43464619,Juan Domingo Perón,residential,False,False,117.287,,"LINESTRING (-55.7476489 -27.4637908, -55.7464662 -27.4638971)"
43464619,Juan Domingo Perón,residential,False,True,120.181,,"LINESTRING (-55.7476489 -27.4637908, -55.7488599 -27.4636744)"
542596315,Carlos Pellegrini,residential,False,False,119.544,,"LINESTRING (-55.7476489 -27.4637908, -55.7475267 -27.4627212)"
542596315,Carlos Pellegrini,residential,False,True,119.946,,"LINESTRING (-55.7476489 -27.4637908, -55.7477737 -27.4648638)"
43464619,Juan Domingo Perón,residential,False,False,122.888,,"LINESTRING (-55.7464662 -27.4638971, -55.7452268 -27.4640066)"
43464619,Juan Domingo Perón,residential,False,True,117.287,,"LINESTRING (-55.7464662 -27.4638971, -55.7476489 -27.4637908)"
712255379,Anastacio Cabrera,residential,False,False,119.545,,"LINESTRING (-55.7464662 -27.4638971, -55.7463439 -27.4628275)"
712255379,Anastacio Cabrera,residential,False,True,121.982,,"LINESTRING (-55.7464662 -27.4638971, -55.7465911 -27.4649885)"
43464619,Juan Domingo Perón,residential,False,True,122.888,,"LINESTRING (-55.7452268 -27.4640066, -55.7464662 -27.4638971)"
43469781,Juan Domingo Perón,residential,False,False,24.343,,"LINESTRING (-55.7452268 -27.4640066, -55.744981 -27.4640256)"
260053102,Avenida San Roque González,secondary,True,False,121.759,40,"LINESTRING (-55.7452268 -27.4640066, -55.7453309 -27.4650977)"
43466764,Sargento Cabral,residential,False,False,124.926,,"LINESTRING (-55.7453309 -27.4650977, -55.7465911 -27.4649885)"
43469629,Sargento Cabral,residential,False,True,23.098,,"LINESTRING (-55.7453309 -27.4650977, -55.7450983 -27.4651213)"
43466764,Sargento Cabral,residential,False,False,117.499,,"LINESTRING (-55.7465911 -27.4649885, -55.7477737 -27.4648638)"
43466764,Sargento Cabral,residential,False,True,124.926,,"LINESTRING (-55.7465911 -27.4649885, -55.7453309 -27.4650977)"
712255379,Anastacio Cabrera,residential,False,False,121.982,,"LINESTRING (-55.7465911 -27.4649885, -55.7464662 -27.4638971)"
43466764,Sargento Cabral,residential,False,False,119.244,,"LINESTRING (-55.7477737 -27.4648638, -55.7489744 -27.4647414)"
43466764,Sargento Cabral,residential,False,True,117.499,,"LINESTRING (-55.7477737 -27.4648638, -55.7465911 -27.4649885)"
542596315,Carlos Pellegrini,residential,False,False,119.946,,"LINESTRING (-55.7477737 -27.4648638, -55.7476489 -27.4637908)"
43466764,Sargento Cabral,residential,False,True,119.244,,"LINESTRING (-55.7489744 -27.4647414, -55.7477737 -27.4648638)"
542596310,Avenida Manuel Belgrano,tertiary,False,False,119.182,,"LINESTRING (-55.7489744 -27.4647414, -55.7488599 -27.4636744)"
43466983,San Martín,residential,False,False,119.048,,"LINESTRING (-55.7483259 -27.4591063, -55.7471254 -27.4592134)"
43466983,San Martín,residential,False,True,7.18,,"LINESTRING (-55.7483259 -27.4591063, -55.7483983 -27.4590998)"
379420201,Avenida Manuel Belgrano,secondary,True,False,119.818,30,"LINESTRING (-55.7483259 -27.4591063, -55.7482207 -27.4580328)"
43466983,San Martín,residential,False,False,117.284,,"LINESTRING (-55.7471254 -27.4592134, -55.7459427 -27.459319)"
43466983,San Martín,residential,False,True,119.048,,"LINESTRING (-55.7471254 -27.4592134, -55.7483259 -27.4591063)"
487227667,Carlos Pellegrini,residential,False,False,118.584,,"LINESTRING (-55.7471254 -27.4592134, -55.7470041 -27.4581524)"
487227667,Carlos Pellegrini,residential,False,True,119.669,,"LINESTRING (-55.7471254 -27.4592134, -55.7472479 -27.4602841)"
43466983,San Martín,residential,False,False,121.179,,"LINESTRING (-55.7459427 -27.459319, -55.7447207 -27.459428)"
43466983,San Martín,residential,False,True,117.284,,"LINESTRING (-55.7459427 -27.459319, -55.7471254 -27.4592134)"
712255379,Anastacio Cabrera,residential,False,False,118.506,,"LINESTRING (-55.7459427 -27.459319, -55.7458214 -27.4582587)"
712255379,Anastacio Cabrera,residential,False,True,119.768,,"LINESTRING (-55.7459427 -27.459319, -55.7460652 -27.4603906)"
43466983,San Martín,residential,False,False,25.331,,"LINESTRING (-55.7447207 -27.459428, -55.7444653 -27.4594512)"
43466983,San Martín,residential,False,True,121.179,,"LINESTRING (-55.7447207 -27.459428, -55.7459427 -27.459319)"
260222527,Avenida San Roque González,secondary,True,False,119.864,40,"LINESTRING (-55.7447207 -27.459428, -55.7448417 -27.4605006)"
43468748,Corrientes,residential,False,False,26.373,,"LINESTRING (-55.7446013 -27.4583683, -55.7443353 -27.4583916)"
43468748,Corrientes,residential,False,True,121.001,,"LINESTRING (-55.7446013 -27.4583683, -55.7458214 -27.4582587)"
260222527,Avenida San Roque González,secondary,True,False,118.421,40,"LINESTRING (-55.7446013 -27.4583683, -55.7447207 -27.459428)"
43468748,Corrientes,residential,False,False,121.001,,"LINESTRING (-55.7458214 -27.4582587, -55.7446013 -27.4583683)"
43468748,Corrientes,residential,False,True,117.293,,"LINESTRING (-55.7458214 -27.4582587, -55.7470041 -27.4581524)"
712255379,Anastacio Cabrera,residential,False,False,118.081,,"LINESTRING (-55.7458214 -27.4582587, -55.7457006 -27.4572022)"
712255379,Anastacio Cabrera,residential,False,True,118.506,,"LINESTRING (-55.7458214 -27.4582587, -55.7459427 -27.459319)"
43468748,Corrientes,residential,False,False,117.293,,"LINESTRING (-55.7470041 -27.4581524, -55.7458214 -27.4582587)"
43468748,Corrientes,residential,False,True,120.775,,"LINESTRING (-55.7470041 -27.4581524, -55.7482207 -27.4580328)"
487227667,Carlos Pellegrini,residential,False,False,118.103,,"LINESTRING (-55.7470041 -27.4581524, -55.7468833 -27.4570957)"
487227667,Carlos Pellegrini,residential,False,True,118.584,,"LINESTRING (-55.7470041 -27.4581524, -55.7471254 -27.4592134)"
43468748,Corrientes,residential,False,False,120.775,,"LINESTRING (-55.7482207 -27.4580328, -55.7470041 -27.4581524)"
43468748,Corrientes,residential,False,True,6.103,,"LINESTRING (-55.7482207 -27.4580328, -55.7482824 -27.458029)"
379420201,Avenida Manuel Belgrano,secondary,True,False,120.139,30,"LINESTRING (-55.7482207 -27.4580328, -55.7480987 -27.4569578)"
43468752,Almirante Brown,residential,False,False,120.9,,"LINESTRING (-55.7480987 -27.4569578, -55.7468833 -27.4570957)"
43468752,Almirante Brown,residential,False,True,6.612,,"LINESTRING (-55.7480987 -27.4569578, -55.7481644 -27.4569461)"
43468752,Almirante Brown,residential,False,True,117.296,,"LINESTRING (-55.7457006 -27.4572022, -55.7468833 -27.4570957)"
712255379,Anastacio Cabrera,residential,False,True,118.081,,"LINESTRING (-55.7457006 -27.4572022, -55.7458214 -27.4582587)"
260222528,Avenida San Roque González,secondary,True,False,120.229,40,"LINESTRING (-55.7445863 -27.4605271, -55.7444653 -27.4594512)"
489057559,Bartolomé Mitre,residential,False,True,122.987,,"LINESTRING (-55.7445863 -27.4605271, -55.7433458 -27.4606354)"
538115124,Bartolomé Mitre,residential,False,True,25.371,,"LINESTRING (-55.7445863 -27.4605271, -55.7448417 -27.4605006)"
43466983,San Martín,residential,False,False,122.593,,"LINESTRING (-55.7444653 -27.4594512, -55.743229 -27.4595611)"
43466983,San Martín,residential,False,True,25.331,,"LINESTRING (-55.7444653 -27.4594512, -55.7447207 -27.459428)"
260222528,Avenida San Roque González,secondary,True,False,118.518,40,"LINESTRING (-55.7444653 -27.4594512, -55.7443353 -27.4583916)"
43468748,Corrientes,residential,False,False,122.762,,"LINESTRING (-55.7443353 -27.4583916, -55.7430962 -27.4584913)"
