osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
53878101,2,Indio,residential,40,False,True,75.662,"LINESTRING (-58.526467 -34.7174844, -58.525858 -34.7179453)"
53878114,2,Isabel La Católica,residential,40,True,False,136.234,"LINESTRING (-58.526467 -34.7174844, -58.5274661 -34.7183936)"
53878104,2,Gurruchaga,residential,40,False,True,75.695,"LINESTRING (-58.5247788 -34.7159549, -58.5241661 -34.7164129)"
53878114,2,Isabel La Católica,residential,40,True,False,132.787,"LINESTRING (-58.5247788 -34.7159549, -58.5255392 -34.7166533, -58.5257476 -34.7168448)"
53878107,2,Ibañez,residential,40,False,True,73.645,"LINESTRING (-58.5257476 -34.7168448, -58.525159 -34.7172971)"
53878114,2,Isabel La Católica,residential,40,True,False,20.234,"LINESTRING (-58.5257476 -34.7168448, -58.5258959 -34.7169799)"
311208321,,El Coronillo,residential,40,False,False,23.971,"LINESTRING (-58.5257476 -34.7168448, -58.5258014 -34.7168173, -58.5260003 -34.7168182)"
172427347,2,El Bagre,residential,40,False,False,113.434,"LINESTRING (-58.5287611 -34.7174706, -58.5295714 -34.7182433)"
261597207,2,Eva Duarte,tertiary,,False,False,87.522,"LINESTRING (-58.5287611 -34.7174706, -58.5289503 -34.7173326, -58.5294807 -34.7169513)"
261597207,2,Eva Duarte,tertiary,,False,True,78.751,"LINESTRING (-58.5287611 -34.7174706, -58.5283228 -34.7177839, -58.528111 -34.7179354)"
53884929,,El Espartillo,residential,40,False,True,69.094,"LINESTRING (-58.5324234 -34.713856, -58.5316752 -34.7139446)"
172427339,,El Sauco,residential,40,False,False,66.817,"LINESTRING (-58.5324234 -34.713856, -58.5323322 -34.7132598)"
172427339,,El Sauco,residential,40,False,True,211.084,"LINESTRING (-58.5324234 -34.713856, -58.5326627 -34.7157441)"
376286513,2,El Federal,residential,,False,False,123.651,"LINESTRING (-58.5345528 -34.7197244, -58.5349076 -34.7207975)"
376286513,2,El Federal,residential,,False,True,11.541,"LINESTRING (-58.5345528 -34.7197244, -58.5345054 -34.7196282)"
136722619,2,El Jume,residential,,False,False,166.22899999999998,"LINESTRING (-58.5345528 -34.7197244, -58.5338246 -34.7199272, -58.533626 -34.7199978, -58.532897 -34.72033)"
53884929,,El Espartillo,residential,40,False,False,64.831,"LINESTRING (-58.5302351 -34.7141204, -58.5308081 -34.7140526, -58.5309369 -34.714036)"
53884929,,El Espartillo,residential,40,False,True,69.232,"LINESTRING (-58.5302351 -34.7141204, -58.5295508 -34.7142053, -58.5294861 -34.7142131)"
311208322,,D. Silvia M. Toledo,residential,40,False,False,124.253,"LINESTRING (-58.5286992 -34.7143086, -58.5285044 -34.7132027)"
311208322,,D. Silvia M. Toledo,residential,40,False,True,96.955,"LINESTRING (-58.5286992 -34.7143086, -58.528854 -34.7151712)"
53884929,,El Espartillo,residential,40,False,False,72.70500000000001,"LINESTRING (-58.5286992 -34.7143086, -58.5294087 -34.7142224, -58.5294861 -34.7142131)"
53878101,2,Indio,residential,40,False,False,83.474,"LINESTRING (-58.5251807 -34.7184489, -58.525858 -34.7179453)"
53878101,2,Indio,residential,40,False,True,73.331,"LINESTRING (-58.5251807 -34.7184489, -58.524604 -34.7189074)"
217464954,,Justo Daract,residential,40,False,False,135.13,"LINESTRING (-58.5251807 -34.7184489, -58.5253007 -34.7185552, -58.5261865 -34.7193396)"
217464954,,Justo Daract,residential,40,False,True,94.296,"LINESTRING (-58.5251807 -34.7184489, -58.5250984 -34.7183736, -58.5244913 -34.717818)"
55292709,2,El Matorro,residential,40,False,False,48.817,"LINESTRING (-58.5313805 -34.7174167, -58.530944 -34.7176697)"
"[1158491688, 311960525]",2,"['El Flamenco', 'El Chorlo']",residential,40,False,False,242.68300000000002,"LINESTRING (-58.5313805 -34.7174167, -58.530632 -34.7167358, -58.5305928 -34.7167206, -58.5305478 -34.7167297, -58.5303383 -34.7168735, -58.5303108 -34.716919, -58.5303276 -34.7169647, -58.530944 -34.7176697)"
55292709,2,El Matorro,residential,40,False,True,69.48,"LINESTRING (-58.5313805 -34.7174167, -58.5320484 -34.7171183)"
311960525,2,El Chorlo,residential,40,False,True,164.252,"LINESTRING (-58.5313805 -34.7174167, -58.5325947 -34.7185057)"
53883079,,El Benteveo,residential,40,False,True,126.471,"LINESTRING (-58.5294807 -34.7169513, -58.5286666 -34.7160316)"
217508179,2,Eva Duarte,secondary,,True,False,52.17400000000001,"LINESTRING (-58.5294807 -34.7169513, -58.5296036 -34.7168219, -58.5298772 -34.7166158)"
261596431,2,El Benteveo,tertiary,40,False,False,148.733,"LINESTRING (-58.5294807 -34.7169513, -58.5296091 -34.7170976, -58.5303597 -34.7179693, -58.5304245 -34.7180409)"
261597207,2,Eva Duarte,tertiary,,False,True,87.522,"LINESTRING (-58.5294807 -34.7169513, -58.5289503 -34.7173326, -58.5287611 -34.7174706)"
53878104,2,Gurruchaga,residential,40,False,False,75.695,"LINESTRING (-58.5241661 -34.7164129, -58.5247788 -34.7159549)"
172469953,,Eva Duarte,secondary,,False,True,8.681,"LINESTRING (-58.5348257 -34.7156236, -58.5347311 -34.7156305)"
325838331,,Teniente General Juan Domingo Perón,secondary,,False,False,12.917,"LINESTRING (-58.5348257 -34.7156236, -58.5349665 -34.7156136)"
261596435,1,Isabel La Católica,residential,40,True,False,114.975,"LINESTRING (-58.5274661 -34.7183936, -58.5283084 -34.7191616)"
261597205,2,Eva Duarte,tertiary,,False,True,74.646,"LINESTRING (-58.5274661 -34.7183936, -58.5268559 -34.7188398)"
261597207,2,Eva Duarte,tertiary,,False,False,77.911,"LINESTRING (-58.5274661 -34.7183936, -58.528111 -34.7179354)"
53878107,2,Ibañez,residential,40,False,False,73.645,"LINESTRING (-58.525159 -34.7172971, -58.5257476 -34.7168448)"
53878107,2,Ibañez,residential,40,False,True,84.138,"LINESTRING (-58.525159 -34.7172971, -58.5244913 -34.717818)"
53878119,2,Migueletes,residential,40,True,False,133.799,"LINESTRING (-58.525159 -34.7172971, -58.5242586 -34.7164953, -58.5241661 -34.7164129)"
55292709,2,El Matorro,residential,40,False,False,73.544,"LINESTRING (-58.5304245 -34.7180409, -58.5303564 -34.7181195, -58.5298327 -34.7184853)"
55292709,2,El Matorro,residential,40,False,True,62.992999999999995,"LINESTRING (-58.5304245 -34.7180409, -58.5304905 -34.7179806, -58.530944 -34.7176697)"
261596431,2,El Benteveo,tertiary,40,False,False,230.32800000000003,"LINESTRING (-58.5304245 -34.7180409, -58.5305063 -34.7181332, -58.5316167 -34.719386, -58.5319084 -34.7197151)"
261596431,2,El Benteveo,tertiary,40,False,True,148.733,"LINESTRING (-58.5304245 -34.7180409, -58.5303597 -34.7179693, -58.5296091 -34.7170976, -58.5294807 -34.7169513)"
55292709,2,El Matorro,residential,40,False,True,48.817,"LINESTRING (-58.530944 -34.7176697, -58.5313805 -34.7174167)"
"[1158491688, 311960525]",2,"['El Flamenco', 'El Chorlo']",residential,40,False,True,242.683,"LINESTRING (-58.530944 -34.7176697, -58.5303276 -34.7169647, -58.5303108 -34.716919, -58.5303383 -34.7168735, -58.5305478 -34.7167297, -58.5305928 -34.7167206, -58.530632 -34.7167358, -58.5313805 -34.7174167)"
55292709,2,El Matorro,residential,40,False,False,62.992999999999995,"LINESTRING (-58.530944 -34.7176697, -58.5304905 -34.7179806, -58.5304245 -34.7180409)"
1158491687,2,El Flamenco,residential,40,False,False,154.557,"LINESTRING (-58.530944 -34.7176697, -58.5309546 -34.7177358, -58.5319743 -34.7187598)"
53883076,2,Eva Duarte,tertiary,,False,True,82.655,"LINESTRING (-58.5268559 -34.7188398, -58.5261865 -34.7193396)"
261597205,2,Eva Duarte,tertiary,,False,False,74.646,"LINESTRING (-58.5268559 -34.7188398, -58.5274661 -34.7183936)"
53878119,2,Migueletes,residential,40,True,False,134.95,"LINESTRING (-58.5268559 -34.7188398, -58.5259512 -34.7180288, -58.5259366 -34.7180158, -58.525858 -34.7179453)"
53878107,2,Ibañez,residential,40,False,False,84.138,"LINESTRING (-58.5244913 -34.717818, -58.525159 -34.7172971)"
217464954,,Justo Daract,residential,40,False,False,94.296,"LINESTRING (-58.5244913 -34.717818, -58.5250984 -34.7183736, -58.5251807 -34.7184489)"
53878101,2,Indio,residential,40,False,False,75.662,"LINESTRING (-58.525858 -34.7179453, -58.526467 -34.7174844)"
53878101,2,Indio,residential,40,False,True,83.474,"LINESTRING (-58.525858 -34.7179453, -58.5251807 -34.7184489)"
53878119,2,Migueletes,residential,40,True,False,96.316,"LINESTRING (-58.525858 -34.7179453, -58.525159 -34.7172971)"
56154766,,El Orampú,residential,40,False,False,74.909,"LINESTRING (-58.5268729 -34.7213847, -58.5274761 -34.7209286)"
56154766,,El Orampú,residential,40,False,True,59.709,"LINESTRING (-58.5268729 -34.7213847, -58.5263736 -34.721731)"
53883105,,La Alpaca,residential,40,False,True,211.959,"LINESTRING (-58.5268729 -34.7213847, -58.5261729 -34.7209227, -58.5252128 -34.7200612)"
56154766,,El Orampú,residential,40,False,False,67.714,"LINESTRING (-58.5258298 -34.7221446, -58.5263736 -34.721731)"
56154766,,El Orampú,residential,40,False,False,59.709,"LINESTRING (-58.5263736 -34.721731, -58.5268729 -34.7213847)"
56154766,,El Orampú,residential,40,False,True,67.714,"LINESTRING (-58.5263736 -34.721731, -58.5258298 -34.7221446)"
136722494,2,Eva Duarte,tertiary,,False,True,30.107,"LINESTRING (-58.5254607 -34.7198829, -58.5252128 -34.7200612)"
"[53883076, 782188253]",2,Eva Duarte,tertiary,,False,False,52.111999999999995,"LINESTRING (-58.5254607 -34.7198829, -58.5256809 -34.7197245, -58.5256962 -34.7197135, -58.525709 -34.7197037, -58.5257447 -34.7196702, -58.5258821 -34.7195677)"
136722494,2,Eva Duarte,tertiary,,False,False,30.107,"LINESTRING (-58.5252128 -34.7200612, -58.5254607 -34.7198829)"
136722494,2,Eva Duarte,tertiary,,False,True,68.938,"LINESTRING (-58.5252128 -34.7200612, -58.5246452 -34.7204695)"
53883105,,La Alpaca,residential,40,False,False,211.959,"LINESTRING (-58.5252128 -34.7200612, -58.5261729 -34.7209227, -58.5268729 -34.7213847)"
136722494,2,Eva Duarte,tertiary,,False,False,68.938,"LINESTRING (-58.5246452 -34.7204695, -58.5252128 -34.7200612)"
172429748,,El Águila,residential,40,False,True,142.25,"LINESTRING (-58.5246452 -34.7204695, -58.5256749 -34.7214288)"
56690222,1,El Pindó,residential,,True,False,39.518,"LINESTRING (-58.534059 -34.718999, -58.5344912 -34.7190091)"
376286513,2,El Federal,residential,,False,False,12.629,"LINESTRING (-58.534059 -34.718999, -58.534121 -34.7191005)"
376286513,2,El Federal,residential,,False,True,31.708,"LINESTRING (-58.534059 -34.718999, -58.5338819 -34.7187538)"
913702925,,Isabel La Católica,residential,40,False,False,51.201,"LINESTRING (-58.5306456 -34.7212753, -58.5310184 -34.721619)"
913702925,,Isabel La Católica,residential,40,False,True,33.401,"LINESTRING (-58.5306456 -34.7212753, -58.5303929 -34.7210583)"
136722489,,El Pindó,residential,40,False,False,196.548,"LINESTRING (-58.5306456 -34.7212753, -58.532135 -34.7201536, -58.5322311 -34.7200811)"
261596431,2,El Benteveo,tertiary,40,False,False,11.293,"LINESTRING (-58.5322311 -34.7200811, -58.5323023 -34.7201641)"
261596431,2,El Benteveo,tertiary,40,False,True,50.261,"LINESTRING (-58.5322311 -34.7200811, -58.5319084 -34.7197151)"
56690222,1,El Pindó,residential,,True,False,217.192,"LINESTRING (-58.5322311 -34.7200811, -58.5323411 -34.7199986, -58.5336841 -34.7189912, -58.5338106 -34.7189399, -58.5339393 -34.7189401, -58.534059 -34.718999)"
136722489,,El Pindó,residential,40,False,True,196.548,"LINESTRING (-58.5322311 -34.7200811, -58.532135 -34.7201536, -58.5306456 -34.7212753)"
261596434,,El Tala,tertiary,40,False,False,31.921,"LINESTRING (-58.5334077 -34.7215313, -58.5331475 -34.7217228)"
136722491,,El Tala,residential,,False,True,65.238,"LINESTRING (-58.5334077 -34.7215313, -58.5335117 -34.7214677, -58.53385 -34.7212699, -58.5339957 -34.7211995)"
261596431,2,El Benteveo,tertiary,40,False,True,69.35,"LINESTRING (-58.5334077 -34.7215313, -58.5333506 -34.7214575, -58.5333377 -34.7214408, -58.532989 -34.7210112)"
261596433,,El Tala,residential,40,False,False,23.553,"LINESTRING (-58.5331475 -34.7217228, -58.5329669 -34.7218739)"
261596434,,El Tala,tertiary,40,False,True,31.921,"LINESTRING (-58.5331475 -34.7217228, -58.5334077 -34.7215313)"
376286513,2,El Federal,residential,,False,False,25.688,"LINESTRING (-58.534121 -34.7191005, -58.5342674 -34.7192977)"
376286513,2,El Federal,residential,,False,True,12.629,"LINESTRING (-58.534121 -34.7191005, -58.534059 -34.718999)"
136722495,1,El Pindó,residential,,True,False,212.30100000000002,"LINESTRING (-58.534121 -34.7191005, -58.5337154 -34.7191026, -58.5336414 -34.7191344, -58.5324165 -34.7200784, -58.5323023 -34.7201641)"
136722485,,Norberto de la Riestra,residential,40,False,False,137.973,"LINESTRING (-58.5258821 -34.7195677, -58.524604 -34.7189074)"
53883076,2,Eva Duarte,tertiary,,False,False,37.653,"LINESTRING (-58.5258821 -34.7195677, -58.5261409 -34.7193766, -58.5261865 -34.7193396)"
"[53883076, 782188253]",2,Eva Duarte,tertiary,,False,True,52.112,"LINESTRING (-58.5258821 -34.7195677, -58.5257447 -34.7196702, -58.525709 -34.7197037, -58.5256962 -34.7197135, -58.5256809 -34.7197245, -58.5254607 -34.7198829)"
261596431,2,El Benteveo,tertiary,40,False,True,11.293,"LINESTRING (-58.5323023 -34.7201641, -58.5322311 -34.7200811)"
261596431,2,El Benteveo,tertiary,40,False,False,45.781,"LINESTRING (-58.5323023 -34.7201641, -58.5325413 -34.7204588, -58.5325801 -34.7205067)"
136722619,2,El Jume,residential,,False,True,34.999,"LINESTRING (-58.5325801 -34.7205067, -58.532897 -34.72033)"
136722496,,El Jume,residential,40,False,False,188.925,"LINESTRING (-58.5325801 -34.7205067, -58.5324895 -34.7205671, -58.5319617 -34.7209193, -58.5310184 -34.721619)"
261596431,2,El Benteveo,tertiary,40,False,False,67.406,"LINESTRING (-58.5325801 -34.7205067, -58.5326479 -34.7205904, -58.532989 -34.7210112)"
261596431,2,El Benteveo,tertiary,40,False,True,45.781,"LINESTRING (-58.5325801 -34.7205067, -58.5325413 -34.7204588, -58.5323023 -34.7201641)"
136722491,,El Tala,residential,,False,False,65.238,"LINESTRING (-58.5339957 -34.7211995, -58.53385 -34.7212699, -58.5335117 -34.7214677, -58.5334077 -34.7215313)"
136722491,,El Tala,residential,,False,True,77.418,"LINESTRING (-58.5339957 -34.7211995, -58.5344065 -34.7210105, -58.5347441 -34.7208739)"
136722496,,El Jume,residential,40,False,False,46.178,"LINESTRING (-58.5310184 -34.721619, -58.5306399 -34.7218941)"
913702925,,Isabel La Católica,residential,40,False,True,51.201,"LINESTRING (-58.5310184 -34.721619, -58.5306456 -34.7212753)"
136722496,,El Jume,residential,40,False,True,188.925,"LINESTRING (-58.5310184 -34.721619, -58.5319617 -34.7209193, -58.5324895 -34.7205671, -58.5325801 -34.7205067)"
136722496,,El Jume,residential,40,False,True,46.178,"LINESTRING (-58.5306399 -34.7218941, -58.5310184 -34.721619)"
452124302,2,Migueletes,residential,40,False,True,39.348,"LINESTRING (-58.5306399 -34.7218941, -58.5303901 -34.7217594, -58.5302818 -34.7216977)"
136722617,2,Cotevi,residential,,False,False,169.893,"LINESTRING (-58.5342674 -34.7192977, -58.532897 -34.72033)"
376286513,2,El Federal,residential,,False,False,42.705,"LINESTRING (-58.5342674 -34.7192977, -58.5345054 -34.7196282)"
376286513,2,El Federal,residential,,False,True,25.688,"LINESTRING (-58.5342674 -34.7192977, -58.534121 -34.7191005)"
376286513,2,El Federal,residential,,False,False,11.541,"LINESTRING (-58.5345054 -34.7196282, -58.5345528 -34.7197244)"
376286513,2,El Federal,residential,,False,True,42.705,"LINESTRING (-58.5345054 -34.7196282, -58.5342674 -34.7192977)"
261596431,2,El Benteveo,tertiary,40,False,False,50.261,"LINESTRING (-58.5319084 -34.7197151, -58.5322311 -34.7200811)"
136722616,,El Charrúa,residential,40,False,False,214.14100000000002,"LINESTRING (-58.5319084 -34.7197151, -58.5333282 -34.7186502, -58.5334703 -34.7185664, -58.5336492 -34.7184276)"
136722616,,El Charrúa,residential,40,False,True,203.14300000000003,"LINESTRING (-58.5319084 -34.7197151, -58.5318173 -34.7197843, -58.531468 -34.7200496, -58.5311377 -34.7203004, -58.5303756 -34.7208791, -58.5302759 -34.7209549)"
261596431,2,El Benteveo,tertiary,40,False,True,230.32800000000003,"LINESTRING (-58.5319084 -34.7197151, -58.5316167 -34.719386, -58.5305063 -34.7181332, -58.5304245 -34.7180409)"
136722617,2,Cotevi,residential,,False,True,169.893,"LINESTRING (-58.532897 -34.72033, -58.5342674 -34.7192977)"
136722619,2,El Jume,residential,,False,False,34.999,"LINESTRING (-58.532897 -34.72033, -58.5325801 -34.7205067)"
136722619,2,El Jume,residential,,False,True,166.22899999999998,"LINESTRING (-58.532897 -34.72033, -58.533626 -34.7199978, -58.5338246 -34.7199272, -58.5345528 -34.7197244)"
136722614,,El Tupé,residential,,False,True,112.206,"LINESTRING (-58.5340393 -34.7204887, -58.5339536 -34.7205313, -58.532989 -34.7210112)"
913702925,,Isabel La Católica,residential,40,False,False,15.702,"LINESTRING (-58.5302759 -34.7209549, -58.5303929 -34.7210583)"
913702925,,Isabel La Católica,residential,40,False,True,48.463,"LINESTRING (-58.5302759 -34.7209549, -58.5299207 -34.7206313)"
136722616,,El Charrúa,residential,40,False,False,203.14299999999997,"LINESTRING (-58.5302759 -34.7209549, -58.5303756 -34.7208791, -58.5311377 -34.7203004, -58.531468 -34.7200496, -58.5318173 -34.7197843, -58.5319084 -34.7197151)"
136722614,,El Tupé,residential,,False,False,112.206,"LINESTRING (-58.532989 -34.7210112, -58.5339536 -34.7205313, -58.5340393 -34.7204887)"
261596431,2,El Benteveo,tertiary,40,False,False,69.35,"LINESTRING (-58.532989 -34.7210112, -58.5333377 -34.7214408, -58.5333506 -34.7214575, -58.5334077 -34.7215313)"
261596431,2,El Benteveo,tertiary,40,False,True,67.406,"LINESTRING (-58.532989 -34.7210112, -58.5326479 -34.7205904, -58.5325801 -34.7205067)"
536755792,,El Bagre,residential,40,False,True,65.341,"LINESTRING (-58.5324845 -34.7214402, -58.5329669 -34.7218739)"
136722615,,El Bagre,residential,40,False,False,56.134,"LINESTRING (-58.5324845 -34.7214402, -58.5324591 -34.7214548, -58.5324293 -34.7214622, -58.5323983 -34.7214615, -58.5323691 -34.7214529, -58.5323445 -34.7214373, -58.5323272 -34.7214161, -58.5323187 -34.7213916, -58.53232 -34.7213661, -58.5323309 -34.7213422, -58.5323522 -34.721321, -58.532381 -34.7213069, -58.5324138 -34.7213015, -58.5324469 -34.7213055, -58.5324765 -34.7213184, -58.532499 -34.7213387, -58.532512 -34.7213641, -58.5325138 -34.7213916, -58.5325043 -34.721418, -58.5324845 -34.7214402)"
136722615,,El Bagre,residential,40,False,True,56.13399999999999,"LINESTRING (-58.5324845 -34.7214402, -58.5325043 -34.721418, -58.5325138 -34.7213916, -58.532512 -34.7213641, -58.532499 -34.7213387, -58.5324765 -34.7213184, -58.5324469 -34.7213055, -58.5324138 -34.7213015, -58.532381 -34.7213069, -58.5323522 -34.721321, -58.5323309 -34.7213422, -58.53232 -34.7213661, -58.5323187 -34.7213916, -58.5323272 -34.7214161, -58.5323445 -34.7214373, -58.5323691 -34.7214529, -58.5323983 -34.7214615, -58.5324293 -34.7214622, -58.5324591 -34.7214548, -58.5324845 -34.7214402)"
261596433,,El Tala,residential,40,False,True,23.553,"LINESTRING (-58.5329669 -34.7218739, -58.5331475 -34.7217228)"
536755792,,El Bagre,residential,40,False,False,65.341,"LINESTRING (-58.5329669 -34.7218739, -58.5324845 -34.7214402)"
282285926,2,El Caldén,residential,40,False,False,24.096,"LINESTRING (-58.5258315 -34.7137659, -58.5257034 -34.713821, -58.5255982 -34.7138668)"
282285926,2,El Caldén,residential,40,False,True,169.856,"LINESTRING (-58.5258315 -34.7137659, -58.5261031 -34.7136537, -58.5263545 -34.7135659, -58.5266387 -34.713485, -58.5269064 -34.7134184, -58.5271496 -34.7133714, -58.5273854 -34.7133432, -58.5275967 -34.7133237)"
53884964,2,Fray J. N. González,residential,40,False,False,94.566,"LINESTRING (-58.5309369 -34.714036, -58.5311255 -34.7148722)"
53884929,,El Espartillo,residential,40,False,False,68.244,"LINESTRING (-58.5309369 -34.714036, -58.5310717 -34.7140186, -58.5316752 -34.7139446)"
53884929,,El Espartillo,residential,40,False,True,64.831,"LINESTRING (-58.5309369 -34.714036, -58.5308081 -34.7140526, -58.5302351 -34.7141204)"
297485702,2,El Charrúa,residential,40,False,False,7.912,"LINESTRING (-58.5341336 -34.7157179, -58.5341301 -34.7156468)"
297485702,2,El Charrúa,residential,40,False,True,126.646,"LINESTRING (-58.5341336 -34.7157179, -58.5342678 -34.7168515)"
217508180,2,Eva Duarte,secondary,,True,False,134.019,"LINESTRING (-58.5341336 -34.7157179, -58.5340021 -34.7157306, -58.5329566 -34.7158023, -58.532811 -34.7158109, -58.5326726 -34.7158191)"
53884964,2,Fray J. N. González,residential,40,False,True,7.118,"LINESTRING (-58.531408 -34.715961, -58.5313714 -34.7159045)"
53884964,2,Fray J. N. González,residential,40,False,False,117.241,"LINESTRING (-58.531408 -34.715961, -58.531491 -34.7161085, -58.5319384 -34.716921)"
217508180,2,Eva Duarte,secondary,,True,False,209.23499999999996,"LINESTRING (-58.531408 -34.715961, -58.5310975 -34.7160517, -58.5309841 -34.71609, -58.530849 -34.7161508, -58.530622 -34.7162558, -58.5301232 -34.7165416, -58.529934 -34.7166674, -58.5296627 -34.7168568, -58.5294807 -34.7169513)"
53883079,,El Benteveo,residential,40,False,False,126.471,"LINESTRING (-58.5286666 -34.7160316, -58.5294807 -34.7169513)"
311208321,,El Coronillo,residential,40,False,True,89.804,"LINESTRING (-58.5286666 -34.7160316, -58.5285592 -34.7160963, -58.5278741 -34.716509)"
311208322,,D. Silvia M. Toledo,residential,40,False,False,105.453,"LINESTRING (-58.5286666 -34.7160316, -58.5287667 -34.7159639, -58.5288439 -34.7158975, -58.5289053 -34.715815, -58.5289383 -34.7157211, -58.5289403 -34.7156181, -58.528854 -34.7151712)"
53884964,2,Fray J. N. González,residential,40,False,True,24.133,"LINESTRING (-58.5320484 -34.7171183, -58.5319384 -34.716921)"
55292709,2,El Matorro,residential,40,False,False,69.48,"LINESTRING (-58.5320484 -34.7171183, -58.5313805 -34.7174167)"
53884964,2,Fray J. N. González,residential,40,False,False,59.909000000000006,"LINESTRING (-58.5320484 -34.7171183, -58.5321999 -34.7172483, -58.5324961 -34.7175118)"
172427280,2,El Airampu,residential,,False,False,64.11,"LINESTRING (-58.5342474 -34.7176327, -58.5349469 -34.7175899)"
297485702,2,El Charrúa,residential,40,False,False,87.9,"LINESTRING (-58.5342474 -34.7176327, -58.5342917 -34.7175335, -58.534315 -34.7173896, -58.5343105 -34.7172587, -58.5342678 -34.7168515)"
297485702,2,El Charrúa,residential,40,False,True,63.06400000000001,"LINESTRING (-58.5342474 -34.7176327, -58.5340856 -34.7178752, -58.5338666 -34.7181033)"
