osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
189753135,Concarán,residential,False,True,11.545,,,"LINESTRING (-66.2440464 -33.276129, -66.2440402 -33.2762327)"
154961835,Aguada de Pueyrredón,secondary,True,False,130.06900000000002,2,RP20,"LINESTRING (-66.2440464 -33.276129, -66.2445119 -33.2761629, -66.2448347 -33.2762265, -66.2451642 -33.2763148, -66.2453939 -33.2764059)"
154961836,Avenida del Viento Chorrillero,secondary,True,False,94.282,2,,"LINESTRING (-66.2398848 -33.2784879, -66.2390116 -33.2780566)"
189753126,Tomolasta,residential,False,False,256.26099999999997,,,"LINESTRING (-66.2398848 -33.2784879, -66.239925 -33.2784271, -66.2411715 -33.2766319, -66.241196 -33.2765721, -66.2412154 -33.2764773)"
189753126,Tomolasta,residential,False,True,93.80699999999999,,,"LINESTRING (-66.2398848 -33.2784879, -66.2398173 -33.2785674, -66.2392028 -33.2791085)"
189753076,,residential,False,True,41.627,,,"LINESTRING (-66.247804 -33.2750604, -66.248203 -33.2752303)"
189753076,,residential,False,False,41.627,,,"LINESTRING (-66.248203 -33.2752303, -66.247804 -33.2750604)"
189753076,,residential,False,True,92.987,,,"LINESTRING (-66.248203 -33.2752303, -66.2490918 -33.2756139)"
"[189753130, 189753012]","['Quebracho Blanco', 'Los Ranqueles']",residential,False,False,555.663,,,"LINESTRING (-66.248203 -33.2752303, -66.2490534 -33.2738661, -66.249161 -33.2737157, -66.249278 -33.2736276, -66.2495273 -33.2735041, -66.2497003 -33.2734508, -66.2498475 -33.2734522, -66.2499848 -33.2734745, -66.2501477 -33.2735234, -66.2502307 -33.273567, -66.2502563 -33.2736196, -66.250268 -33.273689, -66.2500945 -33.2740085, -66.2490918 -33.2756139)"
189753130,Quebracho Blanco,residential,False,True,236.706,,,"LINESTRING (-66.248203 -33.2752303, -66.2470747 -33.2770557, -66.2470292 -33.2771192)"
189753012,Los Ranqueles,residential,False,False,154.056,,,"LINESTRING (-66.2490918 -33.2756139, -66.2483328 -33.2768455)"
189753076,,residential,False,False,92.987,,,"LINESTRING (-66.2490918 -33.2756139, -66.248203 -33.2752303)"
"[189753130, 189753012]","['Los Ranqueles', 'Quebracho Blanco']",residential,False,True,555.663,,,"LINESTRING (-66.2490918 -33.2756139, -66.2500945 -33.2740085, -66.250268 -33.273689, -66.2502563 -33.2736196, -66.2502307 -33.273567, -66.2501477 -33.2735234, -66.2499848 -33.2734745, -66.2498475 -33.2734522, -66.2497003 -33.2734508, -66.2495273 -33.2735041, -66.249278 -33.2736276, -66.249161 -33.2737157, -66.2490534 -33.2738661, -66.248203 -33.2752303)"
154961835,Aguada de Pueyrredón,secondary,True,False,131.185,2,RP20,"LINESTRING (-66.2426573 -33.2763213, -66.2434432 -33.2761799, -66.243745 -33.2761398, -66.2440464 -33.276129)"
189753038,Río Socoscora,residential,False,True,367.11300000000006,,,"LINESTRING (-66.2426573 -33.2763213, -66.242632 -33.2764454, -66.2426135 -33.2765112, -66.2416403 -33.2785837, -66.2413179 -33.2793401, -66.2412863 -33.2794141)"
189753109,Pancato,residential,False,False,15.718,,,"LINESTRING (-66.2453939 -33.2764059, -66.2453187 -33.2765325)"
154961835,Aguada de Pueyrredón,secondary,True,False,171.469,2,RP20,"LINESTRING (-66.2453939 -33.2764059, -66.2463689 -33.2768339, -66.2470292 -33.2771192)"
189753109,Pancato,residential,False,True,74.02900000000001,,,"LINESTRING (-66.2453939 -33.2764059, -66.2454309 -33.2763461, -66.2457369 -33.2758051)"
154961835,Aguada de Pueyrredón,secondary,True,False,135.273,2,RP20,"LINESTRING (-66.2412154 -33.2764773, -66.2417299 -33.2764398, -66.2422342 -33.2763883, -66.2426573 -33.2763213)"
189753126,Tomolasta,residential,False,True,256.261,,,"LINESTRING (-66.2412154 -33.2764773, -66.241196 -33.2765721, -66.2411715 -33.2766319, -66.239925 -33.2784271, -66.2398848 -33.2784879)"
189753012,Los Ranqueles,residential,False,True,154.056,,,"LINESTRING (-66.2483328 -33.2768455, -66.2490918 -33.2756139)"
189753012,Los Ranqueles,residential,False,False,83.97,,,"LINESTRING (-66.2483328 -33.2768455, -66.2480369 -33.2773056, -66.247926 -33.2774322, -66.2478724 -33.2774934)"
154961835,Aguada de Pueyrredón,secondary,True,False,88.745,2,RP20,"LINESTRING (-66.2470292 -33.2771192, -66.2478724 -33.2774934)"
189753130,Quebracho Blanco,residential,False,False,236.706,,,"LINESTRING (-66.2470292 -33.2771192, -66.2470747 -33.2770557, -66.248203 -33.2752303)"
154961835,Aguada de Pueyrredón,secondary,True,False,122.712,2,RP20,"LINESTRING (-66.2478724 -33.2774934, -66.2490442 -33.2780015)"
189753012,Los Ranqueles,residential,False,False,14.908,,,"LINESTRING (-66.2478724 -33.2774934, -66.2478041 -33.2776147)"
189753012,Los Ranqueles,residential,False,True,83.97,,,"LINESTRING (-66.2478724 -33.2774934, -66.247926 -33.2774322, -66.2480369 -33.2773056, -66.2483328 -33.2768455)"
189753065,,residential,False,True,57.947,,,"LINESTRING (-66.2434179 -33.27762, -66.2439988 -33.277809)"
189753065,,residential,False,False,57.947,,,"LINESTRING (-66.2439988 -33.277809, -66.2434179 -33.27762)"
189753065,,residential,False,True,46.844,,,"LINESTRING (-66.2439988 -33.277809, -66.2444684 -33.2779618)"
189753135,Concarán,residential,False,False,180.23000000000002,,,"LINESTRING (-66.2439988 -33.277809, -66.244088 -33.2776731, -66.2441371 -33.2775674, -66.2441374 -33.2774549, -66.2440104 -33.2771128, -66.2439941 -33.2769649, -66.2440104 -33.2767354, -66.2440402 -33.2762327)"
189753135,Concarán,residential,False,True,116.40100000000001,,,"LINESTRING (-66.2439988 -33.277809, -66.2437283 -33.2782215, -66.2435173 -33.278547, -66.2434577 -33.2786271, -66.2433652 -33.2787079)"
189753065,,residential,False,False,46.844,,,"LINESTRING (-66.2444684 -33.2779618, -66.2439988 -33.277809)"
