osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
62203590,True,Maipú,residential,False,105.777,"LINESTRING (-60.0165527 -34.8974897, -60.0173466 -34.8981832)",,,
285378562,True,Moreno,residential,False,103.318,"LINESTRING (-60.0165527 -34.8974897, -60.0173748 -34.8968504)",,,
62414301,True,San Martín,residential,False,103.934,"LINESTRING (-60.0205243 -34.8996015, -60.0197442 -34.8989201)",,,
62957293,True,Paso,residential,False,103.317,"LINESTRING (-60.0205243 -34.8996015, -60.0197022 -34.9002408)",,,
62957411,True,Brandsen,residential,False,96.73,"LINESTRING (-60.0156798 -34.9007956, -60.0149512 -34.9001634)",,,
62414301,True,San Martín,residential,False,103.778,"LINESTRING (-60.0197442 -34.8989201, -60.0189653 -34.8982397)",,,
285379155,True,Lavalle,residential,False,109.979,"LINESTRING (-60.0197442 -34.8989201, -60.0206199 -34.8982401)",,,
62414306,True,Pueyrredón,residential,False,104.209,"LINESTRING (-60.0183655 -34.8934927, -60.017589 -34.8928052)",,,
978767108,True,General Rodríguez,residential,False,104.873,"LINESTRING (-60.0183655 -34.8934927, -60.0191981 -34.8928422)",,,
62957335,True,Balcarce,residential,False,104.504,"LINESTRING (-60.0230956 -34.8975977, -60.0222668 -34.8982467)",,,
62957340,True,General Paz,residential,False,103.813,"LINESTRING (-60.0230956 -34.8975977, -60.0223124 -34.8969202)",,,
62957340,True,General Paz,residential,False,110.254,"LINESTRING (-60.023919 -34.8983237, -60.0230956 -34.8975977)",,,
814016484,True,Carlos Pellegrini,residential,False,105.536,"LINESTRING (-60.0175367 -34.8941274, -60.0183374 -34.8948126)",,,
978767108,True,General Rodríguez,residential,False,103.415,"LINESTRING (-60.0175367 -34.8941274, -60.0183655 -34.8934927)",,,
285379155,True,Lavalle,residential,False,103.563,"LINESTRING (-60.0172687 -34.900845, -60.0180928 -34.9002042)",,,
62198530,True,Vicente Loveira,residential,False,102.728,"LINESTRING (-60.023981 -34.8956646, -60.0232047 -34.8949952)",,,
62432073,True,Belgrano,residential,False,104.213,"LINESTRING (-60.0165894 -34.8961643, -60.0158072 -34.8954811)",,,
62957284,True,Alvear,residential,False,103.319,"LINESTRING (-60.0165894 -34.8961643, -60.0157673 -34.8968036)",,,
62198536,True,Las Heras,residential,False,103.777,"LINESTRING (-60.0180928 -34.9002042, -60.0173139 -34.8995238)",,,
285379155,True,Lavalle,residential,False,104.207,"LINESTRING (-60.0180928 -34.9002042, -60.018922 -34.8995594)",,,
62957331,True,Leandro N. Alem,residential,False,104.66,"LINESTRING (-60.014114 -34.8980893, -60.0148995 -34.8987755)",,,
285384974,True,Juan B. Alberdi,residential,False,98.95,"LINESTRING (-60.0238292 -34.8996162, -60.0230399 -34.9002268)",,,
62432073,True,Belgrano,residential,False,104.222,"LINESTRING (-60.0150264 -34.894799, -60.0142442 -34.8941157)",,,
71139055,True,Deán Funes,residential,False,103.32,"LINESTRING (-60.0150264 -34.894799, -60.0142043 -34.8954383)",,,
62957362,True,Rivadavia,residential,False,104.036,"LINESTRING (-60.0215846 -34.893575, -60.0224116 -34.8929306)",,,
285594814,True,Colón,residential,False,104.122,"LINESTRING (-60.0215846 -34.893575, -60.0207964 -34.8928976)",,,
62414318,True,Pringles,residential,False,104.214,"LINESTRING (-60.014938 -34.8974485, -60.0141559 -34.8967652)",,,
62957284,True,Alvear,residential,False,103.559,"LINESTRING (-60.014938 -34.8974485, -60.014114 -34.8980893)",,,
62414301,True,San Martín,residential,False,99.261,"LINESTRING (-60.0220881 -34.9009675, -60.0213431 -34.9003167)",,,
62225096,True,Vicente López,residential,False,102.771,"LINESTRING (-60.017589 -34.8928052, -60.016775 -34.8934443)",,,
62432073,True,Belgrano,residential,False,104.037,"LINESTRING (-60.0158072 -34.8954811, -60.0150264 -34.894799)",,,
285594822,True,General Frías,residential,False,106.367,"LINESTRING (-60.0158072 -34.8954811, -60.0166535 -34.8948229)",,,
794879881,True,Bolívar,residential,False,101.561,"LINESTRING (-60.0207964 -34.8928976, -60.0199829 -34.8935213)",,,
62957335,True,Balcarce,residential,False,99.389,"LINESTRING (-60.0222668 -34.8982467, -60.0214739 -34.8988599)",,,
285381553,True,Hipólito Yrigoyen,residential,False,109.645,"LINESTRING (-60.0222668 -34.8982467, -60.0230937 -34.8989625)",,,
285384966,True,9 de Julio,residential,False,103.487,"LINESTRING (-60.0223817 -34.8956329, -60.0215279 -34.8962459)",,,
978736319,True,Suipacha,residential,False,99.701,"LINESTRING (-60.0223817 -34.8956329, -60.0231412 -34.8962778)",,,
62957368,True,General Pinto,residential,False,103.316,"LINESTRING (-60.020518 -34.9009534, -60.0213431 -34.9003167)",,,
285595598,True,San Lorenzo,residential,False,104.045,"LINESTRING (-60.0191981 -34.8928422, -60.0199829 -34.8935213)",,,
285384966,True,9 de Julio,residential,False,104.247,"LINESTRING (-60.0240016 -34.8943231, -60.0232047 -34.8949952)",,,
62414306,True,Pueyrredón,residential,False,104.189,"LINESTRING (-60.0199346 -34.8948555, -60.0191554 -34.8941703)",,,
62957362,True,Rivadavia,residential,False,103.897,"LINESTRING (-60.0199346 -34.8948555, -60.0207594 -34.894211)",,,
62432093,True,25 de Mayo,residential,False,101.88,"LINESTRING (-60.0164898 -34.9001646, -60.0156798 -34.9007956)",,,
808606211,True,Almafuerte,residential,False,103.777,"LINESTRING (-60.0164898 -34.9001646, -60.0172687 -34.900845)",,,
62198536,True,Las Heras,residential,False,97.178,"LINESTRING (-60.0173139 -34.8995238, -60.0165845 -34.8988867)",,,
62432093,True,25 de Mayo,residential,False,103.564,"LINESTRING (-60.0173139 -34.8995238, -60.0164898 -34.9001646)",,,
285378562,True,Moreno,residential,False,101.549,"LINESTRING (-60.0140914 -34.8994038, -60.0148995 -34.8987755)",,,
62198530,True,Vicente Loveira,residential,False,101.129,"LINESTRING (-60.0232047 -34.8949952, -60.0224475 -34.8943308)",,,
285384966,True,9 de Julio,residential,False,103.257,"LINESTRING (-60.0232047 -34.8949952, -60.0223817 -34.8956329)",,,
62957331,True,Leandro N. Alem,residential,False,105.591,"LINESTRING (-60.0148995 -34.8987755, -60.015692 -34.8994678)",,,
285378562,True,Moreno,residential,False,103.566,"LINESTRING (-60.0148995 -34.8987755, -60.0157235 -34.8981346)",,,
285381553,True,Hipólito Yrigoyen,residential,False,98.908,"LINESTRING (-60.0230937 -34.8989625, -60.0238292 -34.8996162)",,,
979310514,True,Lamadrid,residential,False,103.491,"LINESTRING (-60.0230937 -34.8989625, -60.023919 -34.8983237)",,,
62957397,True,Yapeyú,residential,False,105.317,"LINESTRING (-60.0224116 -34.8929306, -60.0232016 -34.8936214)",,,
62203590,True,Maipú,residential,False,104.036,"LINESTRING (-60.0142043 -34.8954383, -60.0149851 -34.8961204)",,,
285595598,True,San Lorenzo,residential,False,104.389,"LINESTRING (-60.0199829 -34.8935213, -60.0207594 -34.894211)",,,
794879881,True,Bolívar,residential,False,104.421,"LINESTRING (-60.0199829 -34.8935213, -60.0191554 -34.8941703)",,,
285379155,True,Lavalle,residential,False,103.324,"LINESTRING (-60.018922 -34.8995594, -60.0197442 -34.8989201)",,,
978728630,True,Chacabuco,residential,False,103.94,"LINESTRING (-60.018922 -34.8995594, -60.0197022 -34.9002408)",,,
62414318,True,Pringles,residential,False,104.653,"LINESTRING (-60.0157235 -34.8981346, -60.014938 -34.8974485)",,,
285378562,True,Moreno,residential,False,104.216,"LINESTRING (-60.0157235 -34.8981346, -60.0165527 -34.8974897)",,,
62432093,True,25 de Mayo,residential,False,104.208,"LINESTRING (-60.0181431 -34.898879, -60.0173139 -34.8995238)",,,
978728630,True,Chacabuco,residential,False,103.778,"LINESTRING (-60.0181431 -34.898879, -60.018922 -34.8995594)",,,
62203590,True,Maipú,residential,False,104.647,"LINESTRING (-60.0157673 -34.8968036, -60.0165527 -34.8974897)",,,
62957284,True,Alvear,residential,False,104.223,"LINESTRING (-60.0157673 -34.8968036, -60.014938 -34.8974485)",,,
285381553,True,Hipólito Yrigoyen,residential,False,104.019,"LINESTRING (-60.021489 -34.8975625, -60.0222668 -34.8982467)",,,
979310245,True,Necochea,residential,False,103.634,"LINESTRING (-60.021489 -34.8975625, -60.0223124 -34.8969202)",,,
62957293,True,Paso,residential,False,104.213,"LINESTRING (-60.0197022 -34.9002408, -60.0188729 -34.9008856)",,,
978728630,True,Chacabuco,residential,False,108.691,"LINESTRING (-60.0197022 -34.9002408, -60.020518 -34.9009534)",,,
62957340,True,General Paz,residential,False,96.925,"LINESTRING (-60.0215279 -34.8962459, -60.0208081 -34.8956046)",,,
285384966,True,9 de Julio,residential,False,102.259,"LINESTRING (-60.0215279 -34.8962459, -60.0207165 -34.8968806)",,,
978736319,True,Suipacha,residential,False,103.963,"LINESTRING (-60.0231412 -34.8962778, -60.0239123 -34.8969664)",,,
979310245,True,Necochea,residential,False,102.544,"LINESTRING (-60.0231412 -34.8962778, -60.023981 -34.8956646)",,,
62432090,True,25 de Mayo,residential,False,17.943,"LINESTRING (-60.0191081 -34.8981287, -60.0189653 -34.8982397)",,,
62330003,True,San Martín,secondary,False,25.999999999999996,"LINESTRING (-60.0191081 -34.8981287, -60.0190642 -34.8981401, -60.0190188 -34.8981468, -60.0189728 -34.8981486, -60.018924 -34.8981451, -60.0188763 -34.8981362, -60.0188305 -34.898122)",,028-11,40
62432095,True,9 de Julio,residential,False,19.166,"LINESTRING (-60.0207165 -34.8968806, -60.0205632 -34.8969985)",,,
285381553,True,Hipólito Yrigoyen,residential,False,103.502,"LINESTRING (-60.0207165 -34.8968806, -60.021489 -34.8975625)",,,
62432058,True,Carlos Pellegrini,residential,False,21.248,"LINESTRING (-60.0191291 -34.8954949, -60.019285 -34.8956369)",,,
62957362,True,Rivadavia,residential,False,102.234,"LINESTRING (-60.0191291 -34.8954949, -60.0199346 -34.8948555)",,,
62432066,True,Rivadavia,residential,False,21.302,"LINESTRING (-60.0189562 -34.8956237, -60.0191291 -34.8954949)",,,
62330025,True,Rivadavia,secondary,False,30.843999999999998,"LINESTRING (-60.0189562 -34.8956237, -60.0190097 -34.8956106, -60.0190648 -34.8956034, -60.0191206 -34.8956024, -60.0191772 -34.8956077, -60.0192323 -34.8956193, -60.019285 -34.8956369)",,028-11,40
285381550,True,Moreno,secondary,False,88.282,"LINESTRING (-60.017518 -34.896739, -60.0182204 -34.8961927)",,028-11,40
62414291,True,Moreno,residential,False,18.0,"LINESTRING (-60.0173748 -34.8968504, -60.017518 -34.896739)",,,
62432073,True,Belgrano,residential,False,104.647,"LINESTRING (-60.0173748 -34.8968504, -60.0165894 -34.8961643)",,,
62432045,True,San Martín,residential,False,17.956,"LINESTRING (-60.0189653 -34.8982397, -60.0188305 -34.898122)",,,
62432093,True,25 de Mayo,residential,False,103.324,"LINESTRING (-60.0189653 -34.8982397, -60.0181431 -34.898879)",,,
62414267,True,Belgrano,residential,False,17.936,"LINESTRING (-60.0175094 -34.896968, -60.0173748 -34.8968504)",,,
62330006,True,Belgrano,secondary,False,26.321999999999996,"LINESTRING (-60.0175094 -34.896968, -60.0174937 -34.896932, -60.0174844 -34.8968946, -60.0174818 -34.8968564, -60.0174864 -34.8968159, -60.0174986 -34.8967764, -60.017518 -34.896739)",,028-11,40
285381799,True,San Martín,secondary,False,79.756,"LINESTRING (-60.0188305 -34.898122, -60.0182319 -34.8975991)",,028-11,40
62432037,True,Hipólito Yrigoyen,residential,False,16.692,"LINESTRING (-60.0205844 -34.8967767, -60.0207165 -34.8968806)",,,
62330011,True,Hipólito Yrigoyen,secondary,False,25.241,"LINESTRING (-60.0205844 -34.8967767, -60.0205968 -34.8968288, -60.0205986 -34.8968818, -60.0205928 -34.8969218, -60.0205809 -34.8969609, -60.0205632 -34.8969985)",,028-11,40
285378565,True,9 de Julio,secondary,False,81.201,"LINESTRING (-60.0205632 -34.8969985, -60.0199182 -34.8975019)",,028-11,40
62432042,True,Carlos Pellegrini,secondary,False,83.502,"LINESTRING (-60.019285 -34.8956369, -60.0199132 -34.8961832)",,028-11,40
285381799,True,San Martín,secondary,False,8.342,"LINESTRING (-60.0182319 -34.8975991, -60.0181693 -34.8975444)",,028-11,40
807386940,True,Avenida Domingo Faustino Sarmiento,secondary,False,103.316,"LINESTRING (-60.0182319 -34.8975991, -60.0174118 -34.8982401)",,028-11,40
978728630,True,Chacabuco,residential,False,97.443,"LINESTRING (-60.0174118 -34.8982401, -60.0181431 -34.898879)",,,
978728631,True,Avenida Domingo Faustino Sarmiento,secondary,False,104.22,"LINESTRING (-60.0174118 -34.8982401, -60.0165845 -34.8988867)",,028-11,40
62198536,True,Las Heras,residential,False,103.933,"LINESTRING (-60.0188729 -34.9008856, -60.0180928 -34.9002042)",,,
285594822,True,General Frías,residential,False,104.21,"LINESTRING (-60.0141559 -34.8967652, -60.0149851 -34.8961204)",,,
62957340,True,General Paz,residential,False,103.638,"LINESTRING (-60.0223124 -34.8969202, -60.0215279 -34.8962459)",,,
979310245,True,Necochea,residential,False,104.0,"LINESTRING (-60.0223124 -34.8969202, -60.0231412 -34.8962778)",,,
62414306,True,Pueyrredón,residential,False,104.245,"LINESTRING (-60.0191554 -34.8941703, -60.0183655 -34.8934927)",,,
794879881,True,Bolívar,residential,False,103.28,"LINESTRING (-60.0191554 -34.8941703, -60.0183374 -34.8948126)",,,
62957335,True,Balcarce,residential,False,102.349,"LINESTRING (-60.0239123 -34.8969664, -60.0230956 -34.8975977)",,,
285378565,True,9 de Julio,secondary,False,9.782,"LINESTRING (-60.0199182 -34.8975019, -60.0198381 -34.8975604)",,028-11,40
807380391,True,Avenida Villarino,secondary,False,103.582,"LINESTRING (-60.0199182 -34.8975019, -60.0206959 -34.8981808)",,,40
979310245,True,Necochea,residential,False,99.792,"LINESTRING (-60.0206959 -34.8981808, -60.021489 -34.8975625)",,,
979310246,True,Avenida Villarino,secondary,False,103.617,"LINESTRING (-60.0206959 -34.8981808, -60.0214739 -34.8988599)",,,40
979310433,True,Avenida Villarino,secondary,False,109.796,"LINESTRING (-60.0214739 -34.8988599, -60.0222983 -34.8995795)",,,40
979310434,True,Balcarce,residential,False,9.543,"LINESTRING (-60.0214739 -34.8988599, -60.0213978 -34.8989188)",,,
979310514,True,Lamadrid,residential,False,99.844,"LINESTRING (-60.0222983 -34.8995795, -60.0230937 -34.8989625)",,,
979310515,True,Avenida Villarino,secondary,False,98.766,"LINESTRING (-60.0222983 -34.8995795, -60.0230399 -34.9002268)",,,40
979310578,True,Juan B. Alberdi,residential,False,7.811,"LINESTRING (-60.0230399 -34.9002268, -60.0229776 -34.900275)",,,
979310579,True,Avenida Villarino,secondary,False,104.27,"LINESTRING (-60.0230399 -34.9002268, -60.0238228 -34.9009102)",,,40
62414280,True,Rivadavia,secondary,False,82.503,"LINESTRING (-60.018298 -34.8961327, -60.0189562 -34.8956237)",,028-11,40
978767613,True,Ituzaingó,residential,False,9.61,"LINESTRING (-60.0143868 -34.892715, -60.0143105 -34.8927746)",,,
978767614,True,Avenida Federico Soárez,secondary,False,104.062,"LINESTRING (-60.0143868 -34.892715, -60.0151676 -34.8933974)",,,40
978767364,True,Bouchardo,residential,False,102.864,"LINESTRING (-60.0151676 -34.8933974, -60.0159851 -34.8927601)",,,
978767365,True,Avenida Federico Soárez,secondary,False,104.273,"LINESTRING (-60.0151676 -34.8933974, -60.0159501 -34.8940811)",,,40
978767238,True,Vicente López,residential,False,9.655,"LINESTRING (-60.0159501 -34.8940811, -60.015873 -34.8941406)",,,
978767239,True,Avenida Federico Soárez,secondary,False,103.932,"LINESTRING (-60.0159501 -34.8940811, -60.01673 -34.8947626)",,,40
978767108,True,General Rodríguez,residential,False,101.989,"LINESTRING (-60.01673 -34.8947626, -60.0175367 -34.8941274)",,,
978767109,True,Avenida Federico Soárez,secondary,False,104.33,"LINESTRING (-60.01673 -34.8947626, -60.0175129 -34.8954467)",,,40
978764874,True,Bolívar,residential,False,9.703,"LINESTRING (-60.0175129 -34.8954467, -60.0174353 -34.8955064)",,,
978764875,True,Avenida Federico Soárez,secondary,False,104.621,"LINESTRING (-60.0175129 -34.8954467, -60.018298 -34.8961327)",,,40
62414270,True,Hipólito Yrigoyen,secondary,False,80.562,"LINESTRING (-60.0199837 -34.8962455, -60.0205844 -34.8967767)",,028-11,40
978735640,True,General Paz,residential,False,9.636,"LINESTRING (-60.0208081 -34.8956046, -60.0207366 -34.8955408)",,,
978735641,True,Avenida Ceballos,secondary,False,103.594,"LINESTRING (-60.0208081 -34.8956046, -60.0199837 -34.8962455)",,028-11,
978736319,True,Suipacha,residential,False,101.029,"LINESTRING (-60.0216367 -34.8949605, -60.0223817 -34.8956329)",,,
978736320,True,Avenida Ceballos,secondary,False,104.117,"LINESTRING (-60.0216367 -34.8949605, -60.0208081 -34.8956046)",,028-11,
978736400,True,Vicente Loveira,residential,False,10.366,"LINESTRING (-60.0224475 -34.8943308, -60.0223695 -34.894263)",,,
978736401,True,Avenida Ceballos,secondary,False,101.838,"LINESTRING (-60.0224475 -34.8943308, -60.0216367 -34.8949605)",,028-11,
978736612,True,Emilio Mitre,residential,False,96.93,"LINESTRING (-60.0232757 -34.8936864, -60.0240016 -34.8943231)",,,
978736613,True,Avenida Ceballos,secondary,False,104.114,"LINESTRING (-60.0232757 -34.8936864, -60.0224475 -34.8943308)",,028-11,
978736913,True,Tucumán,residential,False,9.703,"LINESTRING (-60.0240716 -34.8930676, -60.0239985 -34.8930042)",,,
978736914,True,Avenida Ceballos,secondary,False,100.018,"LINESTRING (-60.0240716 -34.8930676, -60.0232757 -34.8936864)",,028-11,
978728850,True,Brandsen,residential,False,9.725,"LINESTRING (-60.0149512 -34.9001634, -60.014878 -34.9000998)",,,
978728851,True,Avenida Domingo Faustino Sarmiento,secondary,False,106.602,"LINESTRING (-60.0149512 -34.9001634, -60.014105 -34.9008248)",,028-11,40
808606211,True,Almafuerte,residential,False,96.9,"LINESTRING (-60.0157625 -34.8995293, -60.0164898 -34.9001646)",,,
978728808,True,Avenida Domingo Faustino Sarmiento,secondary,False,102.204,"LINESTRING (-60.0157625 -34.8995293, -60.0149512 -34.9001634)",,028-11,40
978728759,True,Avenida Domingo Faustino Sarmiento,secondary,False,103.563,"LINESTRING (-60.0165845 -34.8988867, -60.0157625 -34.8995293)",,028-11,40
978728758,True,Las Heras,residential,False,9.031,"LINESTRING (-60.0165845 -34.8988867, -60.0165767 -34.8988799, -60.0165167 -34.8988275)",,,
