osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
46780352,Agrelo,residential,False,True,75.331,"LINESTRING (-58.7729526 -34.5105856, -58.7722773 -34.5101992)",,
452781580,Faustino Brughetti,residential,False,True,138.017,"LINESTRING (-58.7729526 -34.5105856, -58.7737798 -34.5095483)",,
46780352,Agrelo,residential,False,False,135.705,"LINESTRING (-58.7729526 -34.5105856, -58.7738462 -34.5110373, -58.7741142 -34.5111875, -58.7742054 -34.5112361)",,
46780535,Luis María Campos,residential,False,False,125.634,"LINESTRING (-58.7790453 -34.5094607, -58.7797974 -34.508516)",,
161665757,Manuel Trelles,residential,False,False,74.714,"LINESTRING (-58.7790453 -34.5094607, -58.7783582 -34.5090989)",,
161665757,Manuel Trelles,residential,False,True,21.97,"LINESTRING (-58.7790453 -34.5094607, -58.7792008 -34.5096111)",,
46780346,Juan Cruz Varela,residential,False,True,74.51,"LINESTRING (-58.7804844 -34.5088745, -58.7797974 -34.508516)",,
46780536,Estanislao de Campo,residential,False,False,127.731,"LINESTRING (-58.7804844 -34.5088745, -58.7812423 -34.5079104)",,
259681721,Copenhague,residential,False,False,34.927,"LINESTRING (-58.7804844 -34.5088745, -58.7806267 -34.5091659)",,
46780534,Chacabuco,tertiary,False,False,114.67,"LINESTRING (-58.7752543 -34.5131521, -58.7759064 -34.5122719)",2,
46780534,Chacabuco,tertiary,False,True,61.288,"LINESTRING (-58.7752543 -34.5131521, -58.7748897 -34.5136142)",2,
173160260,La Gazeta,tertiary,False,True,73.616,"LINESTRING (-58.7752543 -34.5131521, -58.7750007 -34.5125239)",,
756407375,Uspallata,residential,False,True,133.844,"LINESTRING (-58.7752543 -34.5131521, -58.7766328 -34.5127538)",,40
46833385,Atahualpa,residential,False,True,75.453,"LINESTRING (-58.7811861 -34.5127002, -58.7806852 -34.5132388)",,
256523284,Charcas,residential,False,False,136.38,"LINESTRING (-58.7811861 -34.5127002, -58.7823722 -34.5134412)",,
