osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
268526046,True,2,Calle 15,residential,40,False,118.492,"LINESTRING (-63.7582105 -35.6634343, -63.7572833 -35.6626806)"
142519516,True,2,Calle 22,residential,40,False,120.356,"LINESTRING (-63.7532695 -35.6579453, -63.7542061 -35.6571756)"
696695522,True,2,Calle 13,residential,40,False,118.19999999999999,"LINESTRING (-63.7532695 -35.6579453, -63.7540173 -35.6585407, -63.7540422 -35.6585586, -63.7540642 -35.6585716, -63.7541186 -35.6586014, -63.7541422 -35.6586153, -63.7541657 -35.658632, -63.7542195 -35.6586743)"
268526069,False,2,Calle 9,secondary,40,False,124.7,"LINESTRING (-63.7628715 -35.6626642, -63.7618895 -35.6618761)"
545668403,True,2,Calle 14,residential,40,False,120.982,"LINESTRING (-63.7600548 -35.6603955, -63.7609948 -35.6596206)"
733016829,False,2,Calle 9,secondary,40,False,121.53,"LINESTRING (-63.7600548 -35.6603955, -63.7590965 -35.6596285)"
733016829,False,2,Calle 9,secondary,40,True,119.981,"LINESTRING (-63.7600548 -35.6603955, -63.7610002 -35.6611533)"
117441065,True,2,Calle 8,residential,40,False,119.985,"LINESTRING (-63.7619315 -35.6634265, -63.7628715 -35.6626642)"
268526050,True,2,Calle 11,residential,40,False,124.361,"LINESTRING (-63.7619315 -35.6634265, -63.7609555 -35.6626378)"
37970771,True,2,Calle 19,residential,40,False,16.327,"LINESTRING (-63.7534302 -35.6626485, -63.7533008 -35.662546)"
268526046,True,2,Calle 15,residential,40,False,15.706,"LINESTRING (-63.7553195 -35.661084, -63.7551966 -35.6609841)"
776346866,True,2,Avenida General José de San Martín,secondary,40,False,122.508,"LINESTRING (-63.7553195 -35.661084, -63.7543699 -35.6618705)"
268526069,False,2,Calle 9,secondary,40,True,124.7,"LINESTRING (-63.7618895 -35.6618761, -63.7628715 -35.6626642)"
337713175,False,2,Calle 10,tertiary,40,True,119.556,"LINESTRING (-63.7618895 -35.6618761, -63.7609555 -35.6626378)"
