osmid,name,highway,maxspeed,oneway,reversed,length,geometry
90231679,Gualeguay,residential,40,False,True,196.887,"LINESTRING (-58.0261743 -31.3416745, -58.0265502 -31.3434158)"
90231679,Gualeguay,residential,40,False,False,182.099,"LINESTRING (-58.0261743 -31.3416745, -58.0260572 -31.341264, -58.0260141 -31.340864, -58.0258264 -31.3400665)"
291708947,El Ceibo,residential,40,False,True,110.714,"LINESTRING (-58.0261743 -31.3416745, -58.0258443 -31.3417241, -58.0250404 -31.3419029)"
90231679,Gualeguay,residential,40,False,False,196.887,"LINESTRING (-58.0265502 -31.3434158, -58.0261743 -31.3416745)"
90231679,Gualeguay,residential,40,False,True,28.421,"LINESTRING (-58.0265502 -31.3434158, -58.0266067 -31.3436668)"
291708943,Los Cerros,residential,40,False,False,109.09,"LINESTRING (-58.0265502 -31.3434158, -58.0254221 -31.3436008)"
291708943,Los Cerros,residential,40,False,False,111.976,"LINESTRING (-58.0231819 -31.343964, -58.0220226 -31.3441478)"
291708943,Los Cerros,residential,40,False,True,109.896,"LINESTRING (-58.0231819 -31.343964, -58.0243171 -31.3437722)"
291708944,Feliciano,residential,,False,False,189.118,"LINESTRING (-58.0231819 -31.343964, -58.0228241 -31.3422909)"
291708944,Feliciano,residential,,False,True,190.744,"LINESTRING (-58.0224338 -31.3406082, -58.0228241 -31.3422909)"
291708945,Avenida Las Palmeras,residential,40,False,True,109.726,"LINESTRING (-58.0224338 -31.3406082, -58.0235695 -31.3404269)"
"[291708945, 291708948]","['Federación', 'Avenida Las Palmeras']",residential,40,False,False,298.27,"LINESTRING (-58.0224338 -31.3406082, -58.0213205 -31.340781, -58.0217005 -31.342466)"
291708945,Avenida Las Palmeras,residential,40,False,False,113.099,"LINESTRING (-58.0258264 -31.3400665, -58.0246558 -31.3402534)"
90231679,Gualeguay,residential,40,False,True,182.099,"LINESTRING (-58.0258264 -31.3400665, -58.0260141 -31.340864, -58.0260572 -31.341264, -58.0261743 -31.3416745)"
291708943,Los Cerros,residential,40,False,False,109.896,"LINESTRING (-58.0243171 -31.3437722, -58.0231819 -31.343964)"
291708943,Los Cerros,residential,40,False,True,106.656,"LINESTRING (-58.0243171 -31.3437722, -58.0254221 -31.3436008)"
291708946,Diamante,residential,40,False,False,190.343,"LINESTRING (-58.0243171 -31.3437722, -58.0239314 -31.3420924)"
291708945,Avenida Las Palmeras,residential,40,False,False,109.726,"LINESTRING (-58.0235695 -31.3404269, -58.0224338 -31.3406082)"
291708945,Avenida Las Palmeras,residential,40,False,True,104.955,"LINESTRING (-58.0235695 -31.3404269, -58.0246558 -31.3402534)"
291708946,Diamante,residential,40,False,True,188.358,"LINESTRING (-58.0235695 -31.3404269, -58.0239314 -31.3420924)"
291708947,El Ceibo,residential,40,False,False,108.469,"LINESTRING (-58.0217005 -31.342466, -58.0228241 -31.3422909)"
291708948,Federación,residential,,False,False,189.493,"LINESTRING (-58.0217005 -31.342466, -58.0220226 -31.3441478)"
"[291708945, 291708948]","['Federación', 'Avenida Las Palmeras']",residential,40,False,True,298.27,"LINESTRING (-58.0217005 -31.342466, -58.0213205 -31.340781, -58.0224338 -31.3406082)"
291708944,Feliciano,residential,,False,False,190.744,"LINESTRING (-58.0228241 -31.3422909, -58.0224338 -31.3406082)"
291708944,Feliciano,residential,,False,True,189.118,"LINESTRING (-58.0228241 -31.3422909, -58.0231819 -31.343964)"
291708947,El Ceibo,residential,40,False,False,107.451,"LINESTRING (-58.0228241 -31.3422909, -58.0239314 -31.3420924)"
291708947,El Ceibo,residential,40,False,True,108.469,"LINESTRING (-58.0228241 -31.3422909, -58.0217005 -31.342466)"
291708946,Diamante,residential,40,False,False,188.358,"LINESTRING (-58.0239314 -31.3420924, -58.0235695 -31.3404269)"
291708946,Diamante,residential,40,False,True,190.343,"LINESTRING (-58.0239314 -31.3420924, -58.0243171 -31.3437722)"
291708947,El Ceibo,residential,40,False,False,107.408,"LINESTRING (-58.0239314 -31.3420924, -58.0250404 -31.3419029)"
291708947,El Ceibo,residential,40,False,True,107.451,"LINESTRING (-58.0239314 -31.3420924, -58.0228241 -31.3422909)"
291708947,El Ceibo,residential,40,False,True,107.408,"LINESTRING (-58.0250404 -31.3419029, -58.0239314 -31.3420924)"
291708949,Tala,residential,40,False,False,187.018,"LINESTRING (-58.0250404 -31.3419029, -58.0246558 -31.3402534)"
291708949,Tala,residential,40,False,True,192.247,"LINESTRING (-58.0250404 -31.3419029, -58.0254221 -31.3436008)"
291708947,El Ceibo,residential,40,False,False,110.714,"LINESTRING (-58.0250404 -31.3419029, -58.0258443 -31.3417241, -58.0261743 -31.3416745)"
291708949,Tala,residential,40,False,False,113.464,"LINESTRING (-58.0256468 -31.344603, -58.0254221 -31.3436008)"
291708943,Los Cerros,residential,40,False,False,106.656,"LINESTRING (-58.0254221 -31.3436008, -58.0243171 -31.3437722)"
291708943,Los Cerros,residential,40,False,True,109.09,"LINESTRING (-58.0254221 -31.3436008, -58.0265502 -31.3434158)"
291708949,Tala,residential,40,False,False,192.247,"LINESTRING (-58.0254221 -31.3436008, -58.0250404 -31.3419029)"
291708949,Tala,residential,40,False,True,113.464,"LINESTRING (-58.0254221 -31.3436008, -58.0256468 -31.344603)"
291708945,Avenida Las Palmeras,residential,40,False,False,104.955,"LINESTRING (-58.0246558 -31.3402534, -58.0235695 -31.3404269)"
291708945,Avenida Las Palmeras,residential,40,False,True,113.099,"LINESTRING (-58.0246558 -31.3402534, -58.0258264 -31.3400665)"
291708949,Tala,residential,40,False,True,187.018,"LINESTRING (-58.0246558 -31.3402534, -58.0250404 -31.3419029)"
90231679,Gualeguay,residential,40,False,False,28.421,"LINESTRING (-58.0266067 -31.3436668, -58.0265502 -31.3434158)"
881493870,,residential,,False,False,181.9,"LINESTRING (-58.0266067 -31.3436668, -58.0284852 -31.3433473)"
881493870,,residential,,False,True,181.9,"LINESTRING (-58.0284852 -31.3433473, -58.0266067 -31.3436668)"
291708943,Los Cerros,residential,40,False,False,47.867,"LINESTRING (-58.0220226 -31.3441478, -58.0215186 -31.3441422)"
291708943,Los Cerros,residential,40,False,True,111.976,"LINESTRING (-58.0220226 -31.3441478, -58.0231819 -31.343964)"
291708948,Federación,residential,,False,True,189.493,"LINESTRING (-58.0220226 -31.3441478, -58.0217005 -31.342466)"
291708943,Los Cerros,residential,40,False,True,47.867,"LINESTRING (-58.0215186 -31.3441422, -58.0220226 -31.3441478)"
