osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
997947127,False,2,RN1V09,Roque Saenz Peña,primary,60,True,114.118,"LINESTRING (-63.5717679 -32.0396202, -63.5710438 -32.0404427)"
172855070,False,,,Elpidio González,residential,,False,53.414,"LINESTRING (-63.5625272 -32.0396459, -63.5621931 -32.0400339)"
172855070,False,,,Elpidio González,residential,,True,59.719,"LINESTRING (-63.5625272 -32.0396459, -63.5629025 -32.0392132)"
172855109,False,,,Teniente Carlos Castillo,residential,,False,116.069,"LINESTRING (-63.5625272 -32.0396459, -63.5635161 -32.0402679)"
142741090,False,2,RP10,Avenida Emilio Olmos,secondary,60,False,114.225,"LINESTRING (-63.5683373 -32.04004, -63.5673693 -32.039422)"
142741090,False,2,RP10,Avenida Emilio Olmos,secondary,60,True,116.428,"LINESTRING (-63.5683373 -32.04004, -63.569324 -32.0406699)"
172855076,False,,,Bartolomé Mitre,residential,,False,118.821,"LINESTRING (-63.5683373 -32.04004, -63.5675996 -32.0409065)"
172855127,False,,,Belgrano,residential,,True,116.328,"LINESTRING (-63.5683373 -32.04004, -63.5690691 -32.0391976)"
172855109,False,,,Teniente Carlos Castillo,residential,,True,116.069,"LINESTRING (-63.5635161 -32.0402679, -63.5625272 -32.0396459)"
1081725945,False,,,Almirante Brown,residential,,False,53.905,"LINESTRING (-63.5635161 -32.0402679, -63.5631761 -32.0406577)"
1081725945,False,,,Almirante Brown,residential,,True,59.06,"LINESTRING (-63.5635161 -32.0402679, -63.5638908 -32.0398422)"
172855084,False,,,San Martín,residential,,True,116.608,"LINESTRING (-63.5710438 -32.0404427, -63.5700483 -32.0398201)"
997947127,False,2,RN1V09,Roque Saenz Peña,primary,60,False,114.118,"LINESTRING (-63.5710438 -32.0404427, -63.5717679 -32.0396202)"
997947127,False,2,RN1V09,Roque Saenz Peña,primary,60,True,117.712,"LINESTRING (-63.5710438 -32.0404427, -63.570301 -32.0412937)"
142741090,False,2,RP10,Avenida Emilio Olmos,secondary,60,False,116.428,"LINESTRING (-63.569324 -32.0406699, -63.5683373 -32.04004)"
142741090,False,2,RP10,Avenida Emilio Olmos,secondary,60,True,115.289,"LINESTRING (-63.569324 -32.0406699, -63.570301 -32.0412937)"
172855153,False,,,Colón,residential,,True,116.576,"LINESTRING (-63.569324 -32.0406699, -63.5700483 -32.0398201)"
172855157,False,,,Sarmiento,residential,,False,119.017,"LINESTRING (-63.569324 -32.0406699, -63.5685718 -32.0415296)"
1081725945,False,,,Almirante Brown,residential,,True,54.271,"LINESTRING (-63.5620779 -32.0419014, -63.5624195 -32.0415085)"
172855080,False,,,9 de Julio,residential,,True,114.098,"LINESTRING (-63.5695384 -32.0421473, -63.5685718 -32.0415296)"
997947128,False,2,RN1V09,Leandro N. Alem,primary,60,False,42.321,"LINESTRING (-63.5695384 -32.0421473, -63.5698095 -32.0418439)"
997947128,False,2,RN1V09,Leandro N. Alem,primary,60,True,35.783,"LINESTRING (-63.5695384 -32.0421473, -63.5693147 -32.0424073)"
172855165,False,,,Cura Larocca,residential,,False,7.868,"LINESTRING (-63.572116 -32.0425764, -63.5721809 -32.0426209)"
172855165,False,,,Cura Larocca,residential,,True,58.357,"LINESTRING (-63.572116 -32.0425764, -63.5716207 -32.0422615)"
346706608,False,,,,unclassified,,True,68.913,"LINESTRING (-63.5711913 -32.0427631, -63.5716207 -32.0422615)"
172855102,False,,,Caseros,residential,,True,114.095,"LINESTRING (-63.5688244 -32.042977, -63.5678549 -32.0423626)"
997947128,False,2,RN1V09,Leandro N. Alem,primary,60,True,115.825,"LINESTRING (-63.5688244 -32.042977, -63.5680896 -32.0438119)"
997947128,False,2,RN1V09,Leandro N. Alem,primary,60,False,78.413,"LINESTRING (-63.5688244 -32.042977, -63.5692746 -32.0424539, -63.5693147 -32.0424073)"
172855138,False,,,San Lorenzo,residential,,True,113.223,"LINESTRING (-63.5680896 -32.0438119, -63.5671283 -32.0432013)"
997947128,False,2,RN1V09,Leandro N. Alem,primary,60,False,115.825,"LINESTRING (-63.5680896 -32.0438119, -63.5688244 -32.042977)"
997947128,False,2,RN1V09,Leandro N. Alem,primary,60,True,115.996,"LINESTRING (-63.5680896 -32.0438119, -63.5673634 -32.0446541)"
172855138,False,,,San Lorenzo,residential,,False,136.325,"LINESTRING (-63.5680896 -32.0438119, -63.5687691 -32.0442592, -63.568897 -32.0443011, -63.5690143 -32.0443576, -63.5692646 -32.0445183)"
172855133,True,,,España,residential,,False,7.79,"LINESTRING (-63.570835 -32.0440323, -63.5709008 -32.0440747)"
222854677,True,2,,Doctor Rodolfo Moyano,secondary,60,False,133.774,"LINESTRING (-63.570835 -32.0440323, -63.5716835 -32.0430679)"
172855162,False,,,Francia,residential,,False,90.958,"LINESTRING (-63.5692646 -32.0445183, -63.5700462 -32.0449981)"
241418629,False,,,Juan Domingo Perón,residential,,False,128.658,"LINESTRING (-63.5692646 -32.0445183, -63.5684388 -32.0454396)"
172855138,False,,,San Lorenzo,residential,,True,136.325,"LINESTRING (-63.5692646 -32.0445183, -63.5690143 -32.0443576, -63.568897 -32.0443011, -63.5687691 -32.0442592, -63.5680896 -32.0438119)"
172855151,False,,,Suipacha,residential,,False,82.852,"LINESTRING (-63.5673634 -32.0446541, -63.568077 -32.0450892)"
172855151,False,,,Suipacha,residential,,True,113.991,"LINESTRING (-63.5673634 -32.0446541, -63.5663844 -32.0440522)"
997947128,False,2,RN1V09,Leandro N. Alem,primary,60,False,115.996,"LINESTRING (-63.5673634 -32.0446541, -63.5680896 -32.0438119)"
997947128,False,2,RN1V09,Leandro N. Alem,primary,60,True,115.84699999999998,"LINESTRING (-63.5673634 -32.0446541, -63.5668235 -32.0452617, -63.5667752 -32.0453171, -63.5667309 -32.0453737, -63.5666856 -32.0454351, -63.5666473 -32.0454993)"
172855091,False,,,Portugal,residential,,False,91.484,"LINESTRING (-63.5684388 -32.0454396, -63.5692058 -32.0459438)"
241418629,False,,,Juan Domingo Perón,residential,,False,136.84,"LINESTRING (-63.5684388 -32.0454396, -63.5675788 -32.0464311)"
241418629,False,,,Juan Domingo Perón,residential,,True,128.658,"LINESTRING (-63.5684388 -32.0454396, -63.5692646 -32.0445183)"
172855144,False,,,Monseñor Gallardo,residential,,False,87.715,"LINESTRING (-63.5666473 -32.0454993, -63.5673942 -32.0459699)"
172855144,False,,,Monseñor Gallardo,residential,,True,119.228,"LINESTRING (-63.5666473 -32.0454993, -63.5656321 -32.0448596)"
997947128,False,2,RN1V09,Leandro N. Alem,primary,60,False,115.847,"LINESTRING (-63.5666473 -32.0454993, -63.5666856 -32.0454351, -63.5667309 -32.0453737, -63.5667752 -32.0453171, -63.5668235 -32.0452617, -63.5673634 -32.0446541)"
997947128,False,2,RN1V09,Leandro N. Alem,primary,60,True,124.708,"LINESTRING (-63.5666473 -32.0454993, -63.5665882 -32.0456011, -63.5665391 -32.045714, -63.5662155 -32.0465583)"
172855091,False,,,Portugal,residential,,False,34.172,"LINESTRING (-63.5692058 -32.0459438, -63.5694887 -32.046136)"
172855091,False,,,Portugal,residential,,True,91.484,"LINESTRING (-63.5692058 -32.0459438, -63.5684388 -32.0454396)"
305337997,False,,,Buenos Aires,residential,,True,131.652,"LINESTRING (-63.5692058 -32.0459438, -63.5700462 -32.0449981)"
172855091,False,,,Portugal,residential,,False,104.532,"LINESTRING (-63.5694887 -32.046136, -63.5703761 -32.0466999)"
172855091,False,,,Portugal,residential,,True,34.172,"LINESTRING (-63.5694887 -32.046136, -63.5692058 -32.0459438)"
241418629,False,,,Juan Domingo Perón,residential,,True,136.84,"LINESTRING (-63.5675788 -32.0464311, -63.5684388 -32.0454396)"
172855163,False,,,Constancio Giraudo,residential,,False,53.064,"LINESTRING (-63.5662155 -32.0465583, -63.5666662 -32.0468443)"
172855163,False,,,Constancio Giraudo,residential,,True,156.6,"LINESTRING (-63.5662155 -32.0465583, -63.5648854 -32.0457143)"
997947128,False,2,RN1V09,Leandro N. Alem,primary,60,False,124.708,"LINESTRING (-63.5662155 -32.0465583, -63.5665391 -32.045714, -63.5665882 -32.0456011, -63.5666473 -32.0454993)"
172855153,False,,,Colón,residential,,False,115.226,"LINESTRING (-63.5715068 -32.0381524, -63.5711375 -32.0385736, -63.5707776 -32.0389841)"
172855127,False,,,Belgrano,residential,,False,115.729,"LINESTRING (-63.5697969 -32.0383594, -63.5690691 -32.0391976)"
172855148,False,,,Pueyrredón,residential,,False,115.63,"LINESTRING (-63.5697969 -32.0383594, -63.5707776 -32.0389841)"
172855084,False,,,San Martín,residential,,False,114.794,"LINESTRING (-63.5680948 -32.0385782, -63.5690691 -32.0391976)"
172855135,False,,,Alberdi,residential,,False,116.103,"LINESTRING (-63.5680948 -32.0385782, -63.5673693 -32.039422)"
172855148,False,,,Pueyrredón,residential,,False,117.115,"LINESTRING (-63.5707776 -32.0389841, -63.5717679 -32.0396202)"
172855148,False,,,Pueyrredón,residential,,True,115.63,"LINESTRING (-63.5707776 -32.0389841, -63.5697969 -32.0383594)"
172855153,False,,,Colón,residential,,False,115.615,"LINESTRING (-63.5707776 -32.0389841, -63.5700483 -32.0398201)"
172855153,False,,,Colón,residential,,True,115.226,"LINESTRING (-63.5707776 -32.0389841, -63.5711375 -32.0385736, -63.5715068 -32.0381524)"
172855084,False,,,San Martín,residential,,False,115.369,"LINESTRING (-63.5690691 -32.0391976, -63.5700483 -32.0398201)"
172855084,False,,,San Martín,residential,,True,114.794,"LINESTRING (-63.5690691 -32.0391976, -63.5680948 -32.0385782)"
172855127,False,,,Belgrano,residential,,False,116.328,"LINESTRING (-63.5690691 -32.0391976, -63.5683373 -32.04004)"
172855127,False,,,Belgrano,residential,,True,115.729,"LINESTRING (-63.5690691 -32.0391976, -63.5697969 -32.0383594)"
172855080,False,,,9 de Julio,residential,,False,114.757,"LINESTRING (-63.565646 -32.0396559, -63.5666251 -32.0402693)"
172855080,False,,,9 de Julio,residential,,True,120.0,"LINESTRING (-63.565646 -32.0396559, -63.56463 -32.0390056)"
172855095,False,,,Hipólito Yrigoyen,residential,,False,115.937,"LINESTRING (-63.565646 -32.0396559, -63.5649053 -32.0404883)"
172855095,False,,,Hipólito Yrigoyen,residential,,True,118.505,"LINESTRING (-63.565646 -32.0396559, -63.5663908 -32.0387973)"
172855084,False,,,San Martín,residential,,False,116.608,"LINESTRING (-63.5700483 -32.0398201, -63.5710438 -32.0404427)"
172855084,False,,,San Martín,residential,,True,115.369,"LINESTRING (-63.5700483 -32.0398201, -63.5690691 -32.0391976)"
172855153,False,,,Colón,residential,,False,116.576,"LINESTRING (-63.5700483 -32.0398201, -63.569324 -32.0406699)"
172855153,False,,,Colón,residential,,True,115.615,"LINESTRING (-63.5700483 -32.0398201, -63.5707776 -32.0389841)"
172855102,False,,,Caseros,residential,,False,119.605,"LINESTRING (-63.5638908 -32.0398422, -63.5649053 -32.0404883)"
172855102,False,,,Caseros,residential,,True,116.489,"LINESTRING (-63.5638908 -32.0398422, -63.5629025 -32.0392132)"
1081725945,False,,,Almirante Brown,residential,,False,59.06,"LINESTRING (-63.5638908 -32.0398422, -63.5635161 -32.0402679)"
1081725945,False,,,Almirante Brown,residential,,True,116.226,"LINESTRING (-63.5638908 -32.0398422, -63.56463 -32.0390056)"
172855070,False,,,Elpidio González,residential,,True,53.414,"LINESTRING (-63.5621931 -32.0400339, -63.5625272 -32.0396459)"
172855138,False,,,San Lorenzo,residential,,False,115.742,"LINESTRING (-63.5621931 -32.0400339, -63.5631761 -32.0406577)"
172855068,False,,,General Paz,residential,,False,116.473,"LINESTRING (-63.5666251 -32.0402693, -63.5658872 -32.0411095)"
172855068,False,,,General Paz,residential,,True,117.461,"LINESTRING (-63.5666251 -32.0402693, -63.5673693 -32.039422)"
172855080,False,,,9 de Julio,residential,,False,116.006,"LINESTRING (-63.5666251 -32.0402693, -63.5675996 -32.0409065)"
172855080,False,,,9 de Julio,residential,,True,114.757,"LINESTRING (-63.5666251 -32.0402693, -63.565646 -32.0396559)"
172855095,False,,,Hipólito Yrigoyen,residential,,False,114.587,"LINESTRING (-63.5649053 -32.0404883, -63.5641792 -32.0413148)"
172855095,False,,,Hipólito Yrigoyen,residential,,True,115.937,"LINESTRING (-63.5649053 -32.0404883, -63.565646 -32.0396559)"
172855102,False,,,Caseros,residential,,False,115.486,"LINESTRING (-63.5649053 -32.0404883, -63.5658872 -32.0411095)"
172855102,False,,,Caseros,residential,,True,119.605,"LINESTRING (-63.5649053 -32.0404883, -63.5638908 -32.0398422)"
172855138,False,,,San Lorenzo,residential,,False,119.491,"LINESTRING (-63.5631761 -32.0406577, -63.5641792 -32.0413148)"
172855138,False,,,San Lorenzo,residential,,True,115.742,"LINESTRING (-63.5631761 -32.0406577, -63.5621931 -32.0400339)"
1081725945,False,,,Almirante Brown,residential,,False,118.473,"LINESTRING (-63.5631761 -32.0406577, -63.5624195 -32.0415085)"
1081725945,False,,,Almirante Brown,residential,,True,53.905,"LINESTRING (-63.5631761 -32.0406577, -63.5635161 -32.0402679)"
172855076,False,,,Bartolomé Mitre,residential,,False,116.021,"LINESTRING (-63.5675996 -32.0409065, -63.5668596 -32.0417403)"
172855076,False,,,Bartolomé Mitre,residential,,True,118.821,"LINESTRING (-63.5675996 -32.0409065, -63.5683373 -32.04004)"
172855080,False,,,9 de Julio,residential,,False,114.881,"LINESTRING (-63.5675996 -32.0409065, -63.5685718 -32.0415296)"
172855080,False,,,9 de Julio,residential,,True,116.006,"LINESTRING (-63.5675996 -32.0409065, -63.5666251 -32.0402693)"
172855068,False,,,General Paz,residential,,False,114.57,"LINESTRING (-63.5658872 -32.0411095, -63.5651614 -32.041936)"
172855068,False,,,General Paz,residential,,True,116.473,"LINESTRING (-63.5658872 -32.0411095, -63.5666251 -32.0402693)"
172855102,False,,,Caseros,residential,,False,115.414,"LINESTRING (-63.5658872 -32.0411095, -63.5668596 -32.0417403)"
172855102,False,,,Caseros,residential,,True,115.486,"LINESTRING (-63.5658872 -32.0411095, -63.5649053 -32.0404883)"
172855095,False,,,Hipólito Yrigoyen,residential,,False,116.746,"LINESTRING (-63.5641792 -32.0413148, -63.5634352 -32.0421542)"
172855095,False,,,Hipólito Yrigoyen,residential,,True,114.587,"LINESTRING (-63.5641792 -32.0413148, -63.5649053 -32.0404883)"
172855138,False,,,San Lorenzo,residential,,False,115.508,"LINESTRING (-63.5641792 -32.0413148, -63.5651614 -32.041936)"
172855138,False,,,San Lorenzo,residential,,True,119.491,"LINESTRING (-63.5641792 -32.0413148, -63.5631761 -32.0406577)"
172855151,False,,,Suipacha,residential,,False,119.668,"LINESTRING (-63.5624195 -32.0415085, -63.5634352 -32.0421542)"
1081725945,False,,,Almirante Brown,residential,,False,54.271,"LINESTRING (-63.5624195 -32.0415085, -63.5620779 -32.0419014)"
1081725945,False,,,Almirante Brown,residential,,True,118.473,"LINESTRING (-63.5624195 -32.0415085, -63.5631761 -32.0406577)"
172855080,False,,,9 de Julio,residential,,False,114.098,"LINESTRING (-63.5685718 -32.0415296, -63.5695384 -32.0421473)"
172855080,False,,,9 de Julio,residential,,True,114.881,"LINESTRING (-63.5685718 -32.0415296, -63.5675996 -32.0409065)"
172855157,False,,,Sarmiento,residential,,False,114.654,"LINESTRING (-63.5685718 -32.0415296, -63.5678549 -32.0423626)"
172855157,False,,,Sarmiento,residential,,True,119.017,"LINESTRING (-63.5685718 -32.0415296, -63.569324 -32.0406699)"
172855076,False,,,Bartolomé Mitre,residential,,True,116.021,"LINESTRING (-63.5668596 -32.0417403, -63.5675996 -32.0409065)"
172855102,False,,,Caseros,residential,,True,115.414,"LINESTRING (-63.5668596 -32.0417403, -63.5658872 -32.0411095)"
172855076,False,,,Bartolomé Mitre,residential,,False,114.37299999999999,"LINESTRING (-63.5668596 -32.0417403, -63.5664705 -32.0421812, -63.5661327 -32.0425639)"
172855102,False,,,Caseros,residential,,False,116.572,"LINESTRING (-63.5668596 -32.0417403, -63.5672965 -32.0420135, -63.5678549 -32.0423626)"
172855068,False,,,General Paz,residential,,False,117.335,"LINESTRING (-63.5651614 -32.041936, -63.564418 -32.0427824)"
172855068,False,,,General Paz,residential,,True,114.57,"LINESTRING (-63.5651614 -32.041936, -63.5658872 -32.0411095)"
172855138,False,,,San Lorenzo,residential,,False,115.135,"LINESTRING (-63.5651614 -32.041936, -63.5661327 -32.0425639)"
172855138,False,,,San Lorenzo,residential,,True,115.508,"LINESTRING (-63.5651614 -32.041936, -63.5641792 -32.0413148)"
172855095,False,,,Hipólito Yrigoyen,residential,,False,117.901,"LINESTRING (-63.5634352 -32.0421542, -63.5626824 -32.043001)"
172855095,False,,,Hipólito Yrigoyen,residential,,True,116.746,"LINESTRING (-63.5634352 -32.0421542, -63.5641792 -32.0413148)"
172855151,False,,,Suipacha,residential,,False,116.019,"LINESTRING (-63.5634352 -32.0421542, -63.564418 -32.0427824)"
172855151,False,,,Suipacha,residential,,True,119.668,"LINESTRING (-63.5634352 -32.0421542, -63.5624195 -32.0415085)"
172855102,False,,,Caseros,residential,,False,114.095,"LINESTRING (-63.5678549 -32.0423626, -63.5688244 -32.042977)"
172855157,False,,,Sarmiento,residential,,True,114.654,"LINESTRING (-63.5678549 -32.0423626, -63.5685718 -32.0415296)"
172855102,False,,,Caseros,residential,,True,116.572,"LINESTRING (-63.5678549 -32.0423626, -63.5672965 -32.0420135, -63.5668596 -32.0417403)"
172855157,False,,,Sarmiento,residential,,False,115.705,"LINESTRING (-63.5678549 -32.0423626, -63.5675728 -32.0426883, -63.5673292 -32.0429694, -63.5671283 -32.0432013)"
172855076,False,,,Bartolomé Mitre,residential,,False,117.287,"LINESTRING (-63.5661327 -32.0425639, -63.5653873 -32.0434085)"
172855138,False,,,San Lorenzo,residential,,False,117.598,"LINESTRING (-63.5661327 -32.0425639, -63.5671283 -32.0432013)"
172855138,False,,,San Lorenzo,residential,,True,115.135,"LINESTRING (-63.5661327 -32.0425639, -63.5651614 -32.041936)"
172855076,False,,,Bartolomé Mitre,residential,,True,114.37299999999999,"LINESTRING (-63.5661327 -32.0425639, -63.5664705 -32.0421812, -63.5668596 -32.0417403)"
172855068,False,,,General Paz,residential,,False,117.093,"LINESTRING (-63.564418 -32.0427824, -63.5636762 -32.0436271)"
172855068,False,,,General Paz,residential,,True,117.335,"LINESTRING (-63.564418 -32.0427824, -63.5651614 -32.041936)"
172855151,False,,,Suipacha,residential,,False,114.864,"LINESTRING (-63.564418 -32.0427824, -63.5653873 -32.0434085)"
172855151,False,,,Suipacha,residential,,True,116.019,"LINESTRING (-63.564418 -32.0427824, -63.5634352 -32.0421542)"
172855095,False,,,Hipólito Yrigoyen,residential,,False,117.097,"LINESTRING (-63.5626824 -32.043001, -63.5619336 -32.0438413)"
172855095,False,,,Hipólito Yrigoyen,residential,,True,117.901,"LINESTRING (-63.5626824 -32.043001, -63.5634352 -32.0421542)"
172855144,False,,,Monseñor Gallardo,residential,,False,116.709,"LINESTRING (-63.5626824 -32.043001, -63.5636762 -32.0436271)"
222854677,True,2,,Doctor Rodolfo Moyano,secondary,60,False,68.181,"LINESTRING (-63.5716835 -32.0430679, -63.572116 -32.0425764)"
611904378,True,,,Turquía,residential,,False,57.454,"LINESTRING (-63.5716835 -32.0430679, -63.5711913 -32.0427631)"
172855138,False,,,San Lorenzo,residential,,False,113.223,"LINESTRING (-63.5671283 -32.0432013, -63.5680896 -32.0438119)"
172855138,False,,,San Lorenzo,residential,,True,117.598,"LINESTRING (-63.5671283 -32.0432013, -63.5661327 -32.0425639)"
172855157,False,,,Sarmiento,residential,,False,117.764,"LINESTRING (-63.5671283 -32.0432013, -63.5663844 -32.0440522)"
172855157,False,,,Sarmiento,residential,,True,115.705,"LINESTRING (-63.5671283 -32.0432013, -63.5673292 -32.0429694, -63.5675728 -32.0426883, -63.5678549 -32.0423626)"
172855076,False,,,Bartolomé Mitre,residential,,False,115.728,"LINESTRING (-63.5653873 -32.0434085, -63.564652 -32.044242)"
172855076,False,,,Bartolomé Mitre,residential,,True,117.287,"LINESTRING (-63.5653873 -32.0434085, -63.5661327 -32.0425639)"
172855151,False,,,Suipacha,residential,,False,118.133,"LINESTRING (-63.5653873 -32.0434085, -63.5663844 -32.0440522)"
172855151,False,,,Suipacha,residential,,True,114.864,"LINESTRING (-63.5653873 -32.0434085, -63.564418 -32.0427824)"
172855068,False,,,General Paz,residential,,False,117.503,"LINESTRING (-63.5636762 -32.0436271, -63.5629317 -32.0444747)"
172855068,False,,,General Paz,residential,,True,117.093,"LINESTRING (-63.5636762 -32.0436271, -63.564418 -32.0427824)"
172855144,False,,,Monseñor Gallardo,residential,,False,114.603,"LINESTRING (-63.5636762 -32.0436271, -63.564652 -32.044242)"
172855144,False,,,Monseñor Gallardo,residential,,True,116.709,"LINESTRING (-63.5636762 -32.0436271, -63.5626824 -32.043001)"
172855095,False,,,Hipólito Yrigoyen,residential,,True,117.097,"LINESTRING (-63.5619336 -32.0438413, -63.5626824 -32.043001)"
172855163,False,,,Constancio Giraudo,residential,,False,117.518,"LINESTRING (-63.5619336 -32.0438413, -63.5629317 -32.0444747)"
172855151,False,,,Suipacha,residential,,False,113.991,"LINESTRING (-63.5663844 -32.0440522, -63.5673634 -32.0446541)"
172855151,False,,,Suipacha,residential,,True,118.133,"LINESTRING (-63.5663844 -32.0440522, -63.5653873 -32.0434085)"
172855157,False,,,Sarmiento,residential,,False,114.403,"LINESTRING (-63.5663844 -32.0440522, -63.5656321 -32.0448596)"
172855157,False,,,Sarmiento,residential,,True,117.764,"LINESTRING (-63.5663844 -32.0440522, -63.5671283 -32.0432013)"
172855076,False,,,Bartolomé Mitre,residential,,False,117.884,"LINESTRING (-63.564652 -32.044242, -63.563902 -32.0450904)"
172855076,False,,,Bartolomé Mitre,residential,,True,115.728,"LINESTRING (-63.564652 -32.044242, -63.5653873 -32.0434085)"
172855144,False,,,Monseñor Gallardo,residential,,False,115.107,"LINESTRING (-63.564652 -32.044242, -63.5656321 -32.0448596)"
172855144,False,,,Monseñor Gallardo,residential,,True,114.603,"LINESTRING (-63.564652 -32.044242, -63.5636762 -32.0436271)"
172855068,False,,,General Paz,residential,,False,115.541,"LINESTRING (-63.5629317 -32.0444747, -63.5621997 -32.0453082)"
172855068,False,,,General Paz,residential,,True,117.503,"LINESTRING (-63.5629317 -32.0444747, -63.5636762 -32.0436271)"
172855163,False,,,Constancio Giraudo,residential,,False,114.24,"LINESTRING (-63.5629317 -32.0444747, -63.563902 -32.0450904)"
172855163,False,,,Constancio Giraudo,residential,,True,117.518,"LINESTRING (-63.5629317 -32.0444747, -63.5619336 -32.0438413)"
172855144,False,,,Monseñor Gallardo,residential,,False,119.228,"LINESTRING (-63.5656321 -32.0448596, -63.5666473 -32.0454993)"
172855144,False,,,Monseñor Gallardo,residential,,True,115.107,"LINESTRING (-63.5656321 -32.0448596, -63.564652 -32.044242)"
172855157,False,,,Sarmiento,residential,,False,118.26,"LINESTRING (-63.5656321 -32.0448596, -63.5648854 -32.0457143)"
172855157,False,,,Sarmiento,residential,,True,114.403,"LINESTRING (-63.5656321 -32.0448596, -63.5663844 -32.0440522)"
172855162,False,,,Francia,residential,,False,137.894,"LINESTRING (-63.5700462 -32.0449981, -63.5712053 -32.0457548)"
172855162,False,,,Francia,residential,,True,90.958,"LINESTRING (-63.5700462 -32.0449981, -63.5692646 -32.0445183)"
305337997,False,,,Buenos Aires,residential,,False,131.652,"LINESTRING (-63.5700462 -32.0449981, -63.5692058 -32.0459438)"
222854677,True,2,,Doctor Rodolfo Moyano,secondary,60,False,131.1,"LINESTRING (-63.5700462 -32.0449981, -63.5700852 -32.0449005, -63.5703794 -32.0445599, -63.570835 -32.0440323)"
172855076,False,,,Bartolomé Mitre,residential,,False,116.212,"LINESTRING (-63.563902 -32.0450904, -63.5631641 -32.0459277)"
172855076,False,,,Bartolomé Mitre,residential,,True,117.884,"LINESTRING (-63.563902 -32.0450904, -63.564652 -32.044242)"
172855163,False,,,Constancio Giraudo,residential,,False,115.775,"LINESTRING (-63.563902 -32.0450904, -63.5648854 -32.0457143)"
172855163,False,,,Constancio Giraudo,residential,,True,114.24,"LINESTRING (-63.563902 -32.0450904, -63.5629317 -32.0444747)"
172855068,False,,,General Paz,residential,,True,115.541,"LINESTRING (-63.5621997 -32.0453082, -63.5629317 -32.0444747)"
172855161,False,,,Santiago Beanne,residential,,False,114.05,"LINESTRING (-63.5621997 -32.0453082, -63.5631641 -32.0459277)"
172855157,False,,,Sarmiento,residential,,False,117.716,"LINESTRING (-63.5648854 -32.0457143, -63.5641401 -32.0465638)"
172855157,False,,,Sarmiento,residential,,True,118.26,"LINESTRING (-63.5648854 -32.0457143, -63.5656321 -32.0448596)"
172855163,False,,,Constancio Giraudo,residential,,False,156.6,"LINESTRING (-63.5648854 -32.0457143, -63.5662155 -32.0465583)"
172855163,False,,,Constancio Giraudo,residential,,True,115.775,"LINESTRING (-63.5648854 -32.0457143, -63.563902 -32.0450904)"
