osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
167502268,True,Avenida San Martín,secondary,60,False,115.154,"LINESTRING (-64.4660633 -31.2441338, -64.4658094 -31.2431212)",
443880206,True,Salta,residential,,False,116.404,"LINESTRING (-64.4660633 -31.2441338, -64.4648647 -31.2443477)",
256888746,True,Tucumán,residential,,False,119.712,"LINESTRING (-64.4648647 -31.2443477, -64.4651418 -31.2453979)",
443880206,True,Salta,residential,,False,115.546,"LINESTRING (-64.4648647 -31.2443477, -64.4636749 -31.2445599)",
256888746,True,Tucumán,residential,,False,111.986,"LINESTRING (-64.4646106 -31.2433643, -64.4648647 -31.2443477)",
330956401,True,Sarmiento,residential,,False,117.13,"LINESTRING (-64.4646106 -31.2433643, -64.4658094 -31.2431212)",
167502268,True,Avenida San Martín,secondary,60,False,115.339,"LINESTRING (-64.4658094 -31.2431212, -64.4655448 -31.2421089)",
330956401,True,Sarmiento,residential,,False,113.338,"LINESTRING (-64.4658094 -31.2431212, -64.4669612 -31.2428582)",
167502251,True,San Luis,secondary,,False,117.412,"LINESTRING (-64.4677972 -31.245909, -64.4666005 -31.2461701)",
167502259,False,Avenida Presidente Perón,residential,,False,120.857,"LINESTRING (-64.4677972 -31.245909, -64.4678485 -31.2462059, -64.4678804 -31.2469922)",
494214352,False,San Luis,residential,,True,115.369,"LINESTRING (-64.4677972 -31.245909, -64.4679766 -31.2458747, -64.4689806 -31.2456791)",
41675241,True,Onofre Marimón,residential,,False,99.006,"LINESTRING (-64.4678804 -31.2469922, -64.4668615 -31.2471765)",
167502259,False,Avenida Presidente Perón,residential,,False,57.728,"LINESTRING (-64.4678804 -31.2469922, -64.4679087 -31.2475108)",
167502259,False,Avenida Presidente Perón,residential,,True,120.857,"LINESTRING (-64.4678804 -31.2469922, -64.4678485 -31.2462059, -64.4677972 -31.245909)",
41675241,True,Onofre Marimón,residential,,False,115.349,"LINESTRING (-64.4668615 -31.2471765, -64.4656808 -31.2474156)",
791174433,False,Avenida San Martín,secondary,60,False,114.624,"LINESTRING (-64.4668615 -31.2471765, -64.4666005 -31.2461701)",
