osmid,oneway,name,highway,reversed,length,geometry
41251986,True,Gutiérrez,residential,False,120.616,"LINESTRING (-61.9036348 -35.8122889, -61.9045747 -35.8130607)"
270788959,True,Estanislao del Campo,residential,False,121.635,"LINESTRING (-61.9036348 -35.8122889, -61.9026863 -35.8130667)"
41251987,True,Artigas,residential,False,120.042,"LINESTRING (-61.9036214 -35.8138351, -61.9026863 -35.8130667)"
270788960,True,Chassaing,residential,False,121.672,"LINESTRING (-61.9036214 -35.8138351, -61.9045747 -35.8130607)"
41251987,True,Artigas,residential,False,121.281,"LINESTRING (-61.9045724 -35.8146064, -61.9036214 -35.8138351)"
41251987,True,Artigas,residential,False,118.88,"LINESTRING (-61.9017239 -35.8122878, -61.9007879 -35.8115349)"
270788958,True,Pablo Julián Landa,residential,False,120.332,"LINESTRING (-61.9017239 -35.8122878, -61.9026669 -35.8115221)"
41251987,True,Artigas,residential,False,122.606,"LINESTRING (-61.9026863 -35.8130667, -61.9017239 -35.8122878)"
270788959,True,Estanislao del Campo,residential,False,121.106,"LINESTRING (-61.9026863 -35.8130667, -61.9017419 -35.8138411)"
41251988,True,Hipólito Yrigoyen,residential,False,118.662,"LINESTRING (-61.8998542 -35.812296, -61.9007805 -35.813054)"
270788957,True,Rivarola,residential,False,119.03,"LINESTRING (-61.8998542 -35.812296, -61.8989231 -35.8130548)"
41251988,True,Hipólito Yrigoyen,residential,False,123.188,"LINESTRING (-61.9007805 -35.813054, -61.9017419 -35.8138411)"
270788958,True,Pablo Julián Landa,residential,False,120.396,"LINESTRING (-61.9007805 -35.813054, -61.9017239 -35.8122878)"
41251988,True,Hipólito Yrigoyen,residential,False,119.467,"LINESTRING (-61.9017419 -35.8138411, -61.9026861 -35.8145948)"
270788959,True,Estanislao del Campo,residential,False,119.696,"LINESTRING (-61.9017419 -35.8138411, -61.9008085 -35.8146065)"
270788960,True,Chassaing,residential,False,119.367,"LINESTRING (-61.9026861 -35.8145948, -61.9036214 -35.8138351)"
41251989,True,Leandro N. Alem,residential,False,116.257,"LINESTRING (-61.8979666 -35.8122814, -61.8970429 -35.811552)"
270788956,True,Pte Raúl Ricardo Alfonsín,residential,False,118.351,"LINESTRING (-61.8979666 -35.8122814, -61.8988942 -35.8115284)"
41251989,True,Leandro N. Alem,residential,False,121.798,"LINESTRING (-61.8989231 -35.8130548, -61.8979666 -35.8122814)"
270788957,True,Rivarola,residential,False,118.01,"LINESTRING (-61.8989231 -35.8130548, -61.8980001 -35.8138072)"
41251989,True,Leandro N. Alem,residential,False,118.45,"LINESTRING (-61.8998478 -35.8138114, -61.8989231 -35.8130548)"
270788958,True,Pablo Julián Landa,residential,False,119.021,"LINESTRING (-61.8998478 -35.8138114, -61.9007805 -35.813054)"
41251989,True,Leandro N. Alem,residential,False,123.777,"LINESTRING (-61.9008085 -35.8146065, -61.8998478 -35.8138114)"
41251991,True,José Hernández,residential,False,118.275,"LINESTRING (-61.8980001 -35.8138072, -61.8988989 -35.8145819)"
270788957,True,Rivarola,residential,False,123.233,"LINESTRING (-61.8980001 -35.8138072, -61.897036 -35.8145927)"
270788958,True,Pablo Julián Landa,residential,False,121.084,"LINESTRING (-61.8988989 -35.8145819, -61.8998478 -35.8138114)"
41251986,True,Gutiérrez,residential,False,121.064,"LINESTRING (-61.9008081 -35.8099749, -61.9017508 -35.8107501)"
270788956,True,Pte Raúl Ricardo Alfonsín,residential,False,117.318,"LINESTRING (-61.9008081 -35.8099749, -61.901725 -35.8092264)"
41251986,True,Gutiérrez,residential,False,119.135,"LINESTRING (-61.9017508 -35.8107501, -61.9026669 -35.8115221)"
270788957,True,Rivarola,residential,False,123.104,"LINESTRING (-61.9017508 -35.8107501, -61.9007879 -35.8115349)"
41251986,True,Gutiérrez,residential,False,122.014,"LINESTRING (-61.9026669 -35.8115221, -61.9036348 -35.8122889)"
270788958,True,Pablo Julián Landa,residential,False,121.073,"LINESTRING (-61.9026669 -35.8115221, -61.9036156 -35.8107516)"
41251987,True,Artigas,residential,False,115.429,"LINESTRING (-61.8979518 -35.809208, -61.8970556 -35.8084668)"
270788954,True,Aristóbulo del Valle,residential,False,121.083,"LINESTRING (-61.8979518 -35.809208, -61.8988979 -35.8084353)"
41251987,True,Artigas,residential,False,126.581,"LINESTRING (-61.898922 -35.8100307, -61.8979518 -35.809208)"
270788955,True,Adolfo Alsina,residential,False,117.321,"LINESTRING (-61.898922 -35.8100307, -61.8980012 -35.8107761)"
41251987,True,Artigas,residential,False,115.952,"LINESTRING (-61.8998486 -35.8107537, -61.898922 -35.8100307)"
