osmid,name,highway,oneway,reversed,length,geometry,maxspeed
116769386,Adelina Roig Flores,residential,False,True,77.452,"LINESTRING (-60.0540026 -26.9333465, -60.0537052 -26.9327024)",
116769473,Neuquén,residential,False,True,132.689,"LINESTRING (-60.0540026 -26.9333465, -60.0552512 -26.9329166)",
116769427,Simon Bolivar,residential,False,False,50.605,"LINESTRING (-60.0586718 -26.9317416, -60.0588532 -26.932167)",
116769427,Simon Bolivar,residential,False,True,62.669,"LINESTRING (-60.0586718 -26.9317416, -60.0584243 -26.931223)",
116769473,Neuquén,residential,False,False,105.97,"LINESTRING (-60.0586718 -26.9317416, -60.0576694 -26.9320726)",
116769473,Neuquén,residential,False,True,117.244,"LINESTRING (-60.0586718 -26.9317416, -60.0597672 -26.9313441)",
116769356,Caseros,residential,False,True,106.106,"LINESTRING (-60.0535677 -26.9290592, -60.0545655 -26.928714)",
116769376,Los Pozos,tertiary,False,False,123.699,"LINESTRING (-60.0535677 -26.9290592, -60.0540191 -26.9300963)",
116769376,Los Pozos,tertiary,False,True,102.713,"LINESTRING (-60.0535677 -26.9290592, -60.053245 -26.9283095, -60.0532244 -26.9281902)",
116769386,Adelina Roig Flores,residential,False,False,87.853,"LINESTRING (-60.053359 -26.9319751, -60.0537052 -26.9327024)",
397294800,Wilde,residential,False,True,137.861,"LINESTRING (-60.053359 -26.9319751, -60.0535697 -26.9319034, -60.0546583 -26.9315332)",
116769464,Caseros,residential,False,False,109.48,"LINESTRING (-60.0591291 -26.9271259, -60.0580986 -26.9274798)",
116769464,Caseros,residential,False,True,118.383,"LINESTRING (-60.0591291 -26.9271259, -60.0602442 -26.9267451)",
923839132,La Plata,residential,False,False,120.33,"LINESTRING (-60.0591291 -26.9271259, -60.0595669 -26.9281352)",
923839132,La Plata,residential,False,True,117.743,"LINESTRING (-60.0591291 -26.9271259, -60.0586904 -26.9261419)",
116769320,Remedios de Escalada,residential,False,False,121.819,"LINESTRING (-60.0572244 -26.9254776, -60.0576702 -26.9264985)",
116769396,Natalia J. De Gutierez,residential,False,False,120.474,"LINESTRING (-60.0572244 -26.9254776, -60.0560915 -26.9258695)",40
116769396,Natalia J. De Gutierez,residential,False,True,107.96,"LINESTRING (-60.0572244 -26.9254776, -60.0582394 -26.9251259)",40
116769464,Caseros,residential,False,False,118.383,"LINESTRING (-60.0602442 -26.9267451, -60.0591291 -26.9271259)",
116769464,Caseros,residential,False,True,118.428,"LINESTRING (-60.0602442 -26.9267451, -60.0613588 -26.926362)",
923839131,Justo José de Urquiza,residential,False,False,118.793,"LINESTRING (-60.0602442 -26.9267451, -60.0606779 -26.927741)",
923839131,Justo José de Urquiza,residential,False,True,119.349,"LINESTRING (-60.0602442 -26.9267451, -60.0598023 -26.9257467)",
320754231,Santa Maria De Oro,residential,False,False,118.518,"LINESTRING (-60.0598023 -26.9257467, -60.0609101 -26.9253461)",40
320754231,Santa Maria De Oro,residential,False,True,118.671,"LINESTRING (-60.0598023 -26.9257467, -60.0586904 -26.9261419)",40
923839131,Justo José de Urquiza,residential,False,False,119.349,"LINESTRING (-60.0598023 -26.9257467, -60.0602442 -26.9267451)",
923839133,Saenzpena,residential,False,False,128.415,"LINESTRING (-60.0544569 -26.9251963, -60.0549233 -26.9262737)",
320754231,Santa Maria De Oro,residential,False,False,127.138,"LINESTRING (-60.0609101 -26.9253461, -60.0620978 -26.9249149)",40
320754231,Santa Maria De Oro,residential,False,True,118.518,"LINESTRING (-60.0609101 -26.9253461, -60.0598023 -26.9257467)",40
923839130,Junin,residential,False,True,121.406,"LINESTRING (-60.0609101 -26.9253461, -60.0613588 -26.926362)",
116769320,Remedios de Escalada,residential,False,False,120.718,"LINESTRING (-60.0580986 -26.9274798, -60.0585403 -26.9284915)",
116769320,Remedios de Escalada,residential,False,True,117.09,"LINESTRING (-60.0580986 -26.9274798, -60.0576702 -26.9264985)",
116769464,Caseros,residential,False,True,109.48,"LINESTRING (-60.0580986 -26.9274798, -60.0591291 -26.9271259)",
116769320,Remedios de Escalada,residential,False,False,60.817,"LINESTRING (-60.0595479 -26.9308333, -60.0597672 -26.9313441)",
116769320,Remedios de Escalada,residential,False,True,63.938,"LINESTRING (-60.0595479 -26.9308333, -60.0593173 -26.9302963)",
116769557,Tacuari,residential,False,False,119.521,"LINESTRING (-60.0595479 -26.9308333, -60.0584243 -26.931223)",
116769458,Tacuari,residential,False,False,119.408,"LINESTRING (-60.0560933 -26.9318939, -60.0549633 -26.9322657)",
116769540,Bartolomé Mitre,residential,False,False,74.636,"LINESTRING (-60.0560933 -26.9318939, -60.0563664 -26.9325194)",
116769540,Bartolomé Mitre,residential,False,True,86.218,"LINESTRING (-60.0560933 -26.9318939, -60.0557882 -26.9311678)",
923839128,General Vedia,residential,False,False,61.97,"LINESTRING (-60.0623298 -26.9254324, -60.0620978 -26.9249149)",
923839128,General Vedia,residential,False,True,59.585,"LINESTRING (-60.0623298 -26.9254324, -60.0625477 -26.9259318)",
116769328,Simon Bolivar,residential,False,False,122.671,"LINESTRING (-60.0565555 -26.9268922, -60.0560915 -26.9258695)",
320754231,Santa Maria De Oro,residential,False,False,118.866,"LINESTRING (-60.0565555 -26.9268922, -60.0576702 -26.9264985)",40
320754231,Santa Maria De Oro,residential,False,True,126.205,"LINESTRING (-60.0565555 -26.9268922, -60.0553657 -26.9272958)",40
116769376,Los Pozos,tertiary,False,True,123.699,"LINESTRING (-60.0540191 -26.9300963, -60.0535677 -26.9290592)",
320754207,12 De Octubre,residential,False,False,122.071,"LINESTRING (-60.0540191 -26.9300963, -60.0551687 -26.929703)",
116769376,Los Pozos,tertiary,False,False,61.917,"LINESTRING (-60.0540191 -26.9300963, -60.0542368 -26.9305526, -60.054267 -26.9306073)",
320754207,12 De Octubre,residential,False,False,129.969,"LINESTRING (-60.0617843 -26.9273611, -60.0629958 -26.9269145)",
320754207,12 De Octubre,residential,False,True,117.541,"LINESTRING (-60.0617843 -26.9273611, -60.0606779 -26.927741)",
923839130,Junin,residential,False,False,118.834,"LINESTRING (-60.0617843 -26.9273611, -60.0613588 -26.926362)",
116769320,Remedios de Escalada,residential,False,False,63.938,"LINESTRING (-60.0593173 -26.9302963, -60.0595479 -26.9308333)",
116769320,Remedios de Escalada,residential,False,True,56.594,"LINESTRING (-60.0593173 -26.9302963, -60.0591111 -26.9298217)",
116769423,Wilde,residential,False,False,120.701,"LINESTRING (-60.0593173 -26.9302963, -60.0581891 -26.9307044)",
320754207,12 De Octubre,residential,False,False,118.545,"LINESTRING (-60.0595669 -26.9281352, -60.0606779 -26.927741)",
320754207,12 De Octubre,residential,False,True,109.215,"LINESTRING (-60.0595669 -26.9281352, -60.0585403 -26.9284915)",
923839132,La Plata,residential,False,True,120.33,"LINESTRING (-60.0595669 -26.9281352, -60.0591291 -26.9271259)",
116769427,Simon Bolivar,residential,False,False,57.121,"LINESTRING (-60.0577443 -26.9297504, -60.0579664 -26.9302244)",
116769552,,residential,False,False,100.03,"LINESTRING (-60.0577443 -26.9297504, -60.0568031 -26.9300746)",
116769552,,residential,False,True,125.038,"LINESTRING (-60.0577443 -26.9297504, -60.0589193 -26.9293417)",
1253660373,,residential,False,True,480.896,"LINESTRING (-60.054267 -26.9306073, -60.0587803 -26.9290223)",
116769376,Los Pozos,tertiary,False,False,34.277,"LINESTRING (-60.054267 -26.9306073, -60.0543678 -26.9308581, -60.0543836 -26.9308975)",
116769376,Los Pozos,tertiary,False,True,61.917,"LINESTRING (-60.054267 -26.9306073, -60.0542368 -26.9305526, -60.0540191 -26.9300963)",
320754207,12 De Octubre,residential,False,False,117.541,"LINESTRING (-60.0606779 -26.927741, -60.0617843 -26.9273611)",
320754207,12 De Octubre,residential,False,True,118.545,"LINESTRING (-60.0606779 -26.927741, -60.0595669 -26.9281352)",
