osmid,name,highway,oneway,reversed,length,lanes,maxspeed,ref,geometry
187726543,Paraguay,residential,False,True,120.461,,,,"LINESTRING (-58.3850159 -34.9189359, -58.3856935 -34.9180059)"
52250515,Chaco,residential,False,True,115.503,,40,,"LINESTRING (-58.384322 -34.9198857, -58.3832566 -34.9193237)"
187726543,Paraguay,residential,False,False,72.144,,,,"LINESTRING (-58.384322 -34.9198857, -58.3839154 -34.9204423)"
187726543,Paraguay,residential,False,True,123.113,,,,"LINESTRING (-58.384322 -34.9198857, -58.3850159 -34.9189359)"
52250515,Chaco,residential,False,False,114.85900000000001,,40,,"LINESTRING (-58.384322 -34.9198857, -58.3851664 -34.9203305, -58.3853873 -34.9204368)"
52250515,Chaco,residential,False,False,115.503,,40,,"LINESTRING (-58.3832566 -34.9193237, -58.384322 -34.9198857)"
52250515,Chaco,residential,False,True,12.169,,40,,"LINESTRING (-58.3832566 -34.9193237, -58.3831445 -34.9192643)"
52250517,Castelli,residential,False,False,51.608,,,,"LINESTRING (-58.3832566 -34.9193237, -58.3829767 -34.9197271)"
52250517,Castelli,residential,False,True,120.196,,,,"LINESTRING (-58.3832566 -34.9193237, -58.3839377 -34.9183982)"
52250517,Castelli,residential,False,False,120.196,,,,"LINESTRING (-58.3839377 -34.9183982, -58.3832566 -34.9193237)"
52250517,Castelli,residential,False,True,117.435,,,,"LINESTRING (-58.3839377 -34.9183982, -58.384615 -34.9174999)"
52250521,Entre Ríos,residential,False,False,14.1,,,,"LINESTRING (-58.3839377 -34.9183982, -58.3838037 -34.9183349)"
52250521,Entre Ríos,residential,False,True,115.06,,,,"LINESTRING (-58.3839377 -34.9183982, -58.3850159 -34.9189359)"
52250524,Avenida Hipólito Yrigoyen,residential,False,False,110.134,,,,"LINESTRING (-58.3829798 -34.9189992, -58.3823663 -34.9198524)"
52250524,Avenida Hipólito Yrigoyen,residential,False,True,112.98,,,,"LINESTRING (-58.3829798 -34.9189992, -58.3836223 -34.9181304)"
52978350,Calle 25,residential,False,False,119.085,,40,,"LINESTRING (-58.3829798 -34.9189992, -58.3819236 -34.9183692)"
52978350,Calle 25,residential,False,True,14.125,,40,,"LINESTRING (-58.3829798 -34.9189992, -58.3831065 -34.9190723)"
52250524,Avenida Hipólito Yrigoyen,residential,False,True,10.71,,,,"LINESTRING (-58.3823067 -34.9199354, -58.3823663 -34.9198524)"
52250524,Avenida Hipólito Yrigoyen,residential,False,False,40.446000000000005,,,,"LINESTRING (-58.3823067 -34.9199354, -58.3821317 -34.9202011, -58.3821021 -34.9202579)"
52978351,Calle 26,residential,False,False,168.11599999999999,,40,,"LINESTRING (-58.3823067 -34.9199354, -58.3821949 -34.9198942, -58.3821658 -34.9198583, -58.3815583 -34.9185839)"
52250517,Castelli,residential,False,False,75.879,,,,"LINESTRING (-58.3863827 -34.9150387, -58.3859571 -34.9156251)"
161710006,Avenida Eva Duarte de Perón,tertiary,False,False,20.814,4,60,,"LINESTRING (-58.3843484 -34.9173738, -58.3841447 -34.9172893)"
161710006,Avenida Eva Duarte de Perón,tertiary,False,True,9.897,4,60,,"LINESTRING (-58.3843484 -34.9173738, -58.3844424 -34.9174183)"
764281905,Avenida Hipólito Yrigoyen,primary,True,False,156.106,2,80,RP210,"LINESTRING (-58.3843484 -34.9173738, -58.3852234 -34.9161671)"
161710006,Avenida Eva Duarte de Perón,tertiary,False,False,67.904,4,60,,"LINESTRING (-58.3841447 -34.9172893, -58.3835014 -34.9169816)"
161710006,Avenida Eva Duarte de Perón,tertiary,False,True,20.814,4,60,,"LINESTRING (-58.3841447 -34.9172893, -58.3843484 -34.9173738)"
52250524,Avenida Hipólito Yrigoyen,residential,False,False,106.196,,,,"LINESTRING (-58.3841447 -34.9172893, -58.384118 -34.917444, -58.3840912 -34.917503, -58.3836223 -34.9181304)"
52250524,Avenida Hipólito Yrigoyen,residential,False,True,83.07199999999999,,,,"LINESTRING (-58.3841447 -34.9172893, -58.3841679 -34.9172096, -58.3842349 -34.9171171, -58.3845357 -34.9166954, -58.3845773 -34.9166354)"
52977641,Avenida 33 Arturo Jauretche,residential,False,False,32.654,2,,,"LINESTRING (-58.3778123 -34.9175074, -58.3781637 -34.9175641)"
52977641,Avenida 33 Arturo Jauretche,residential,False,True,167.846,2,,,"LINESTRING (-58.3778123 -34.9175074, -58.3760195 -34.9171647)"
52986558,Democracia,residential,True,False,80.02799999999999,2,,,"LINESTRING (-58.3778123 -34.9175074, -58.377814 -34.9174362, -58.377628 -34.9168059)"
52977641,Avenida 33 Arturo Jauretche,residential,False,True,66.166,2,,,"LINESTRING (-58.3788718 -34.9176943, -58.3781637 -34.9175641)"
52986556,Scalabrini Ortiz,residential,True,False,83.236,,40,,"LINESTRING (-58.3788718 -34.9176943, -58.3789159 -34.9175858, -58.378958 -34.9175143, -58.3789984 -34.9174635, -58.3790436 -34.9174134, -58.3790744 -34.9173823, -58.3791055 -34.917359, -58.3791261 -34.9173451, -58.3791538 -34.9173308, -58.3792157 -34.9172987, -58.3792422 -34.9172849, -58.3792754 -34.9172677, -58.3793142 -34.9172476, -58.379352 -34.9172354, -58.3793899 -34.9172232, -58.379435 -34.9172087, -58.3794909 -34.9172012)"
52977638,Avenida 99,residential,False,True,60.303,,,,"LINESTRING (-58.3808452 -34.9124417, -58.3808027 -34.9129829)"
52977966,Calle 100,residential,False,False,154.466,,,,"LINESTRING (-58.3816676 -34.9152262, -58.3831221 -34.9159384)"
52977966,Calle 100,residential,False,True,48.6,,,,"LINESTRING (-58.3816676 -34.9152262, -58.3811378 -34.9151783)"
52978167,Calle 103,residential,False,True,73.397,,,,"LINESTRING (-58.3816676 -34.9152262, -58.3820783 -34.9146585)"
52250524,Avenida Hipólito Yrigoyen,residential,False,True,74.216,,,,"LINESTRING (-58.3845773 -34.9166354, -58.3849881 -34.9160592)"
52977966,Calle 100,residential,False,True,153.661,,,,"LINESTRING (-58.3845773 -34.9166354, -58.3831221 -34.9159384)"
52250524,Avenida Hipólito Yrigoyen,residential,False,False,83.072,,,,"LINESTRING (-58.3845773 -34.9166354, -58.3845357 -34.9166954, -58.3842349 -34.9171171, -58.3841679 -34.9172096, -58.3841447 -34.9172893)"
52977962,Calle 102,residential,False,False,24.581,,,,"LINESTRING (-58.3852234 -34.9161671, -58.3849881 -34.9160592)"
764281905,Avenida Hipólito Yrigoyen,primary,True,False,85.499,2,80,RP210,"LINESTRING (-58.3852234 -34.9161671, -58.3857051 -34.9155074)"
52250524,Avenida Hipólito Yrigoyen,residential,False,False,74.216,,,,"LINESTRING (-58.3849881 -34.9160592, -58.3845773 -34.9166354)"
52250524,Avenida Hipólito Yrigoyen,residential,False,True,74.438,,,,"LINESTRING (-58.3849881 -34.9160592, -58.3854039 -34.9154831)"
52977962,Calle 102,residential,False,False,153.076,,,,"LINESTRING (-58.3849881 -34.9160592, -58.3835402 -34.9153624)"
52977962,Calle 102,residential,False,True,24.581,,,,"LINESTRING (-58.3849881 -34.9160592, -58.3852234 -34.9161671)"
52250524,Avenida Hipólito Yrigoyen,residential,False,False,74.438,,,,"LINESTRING (-58.3854039 -34.9154831, -58.3849881 -34.9160592)"
52250524,Avenida Hipólito Yrigoyen,residential,False,True,75.506,,,,"LINESTRING (-58.3854039 -34.9154831, -58.3858227 -34.9148973)"
52977963,Calle 104,residential,False,False,152.886,,,,"LINESTRING (-58.3854039 -34.9154831, -58.3839653 -34.9147768)"
52250524,Avenida Hipólito Yrigoyen,residential,False,False,75.506,,,,"LINESTRING (-58.3858227 -34.9148973, -58.3854039 -34.9154831)"
52250524,Avenida Hipólito Yrigoyen,residential,False,True,75.796,,,,"LINESTRING (-58.3858227 -34.9148973, -58.38625 -34.9143126)"
52977964,106 Leandro N. Alem,residential,False,False,152.392,,,,"LINESTRING (-58.3858227 -34.9148973, -58.3843902 -34.9141913)"
52977964,106 Leandro N. Alem,residential,False,True,24.929,,,,"LINESTRING (-58.3858227 -34.9148973, -58.386064 -34.9150027)"
52977638,Avenida 99,residential,False,False,81.694,,,,"LINESTRING (-58.380601 -34.914675, -58.3806919 -34.9139441)"
52977638,Avenida 99,residential,False,True,90.183,,,,"LINESTRING (-58.380601 -34.914675, -58.3805037 -34.9154821)"
52977960,Calle 100,residential,False,False,125.324,,,,"LINESTRING (-58.380601 -34.914675, -58.3794239 -34.9140931)"
161710006,Avenida Eva Duarte de Perón,tertiary,False,False,94.619,4,60,,"LINESTRING (-58.3789739 -34.9147185, -58.3780868 -34.914277)"
161710006,Avenida Eva Duarte de Perón,tertiary,False,True,9.765,4,60,,"LINESTRING (-58.3789739 -34.9147185, -58.3790655 -34.914764)"
619003350,Calle 107,residential,True,False,80.744,,,,"LINESTRING (-58.3789739 -34.9147185, -58.3794239 -34.9140931)"
52977965,Avenida 97,residential,False,False,67.222,,,,"LINESTRING (-58.3810888 -34.9157815, -58.3811378 -34.9151783)"
161710006,Avenida Eva Duarte de Perón,tertiary,False,True,30.382,4,60,,"LINESTRING (-58.3810888 -34.9157815, -58.3813737 -34.9159232)"
161710006,Avenida Eva Duarte de Perón,tertiary,False,False,62.885999999999996,4,60,,"LINESTRING (-58.3810888 -34.9157815, -58.3808809 -34.9156736, -58.3808116 -34.9156386, -58.380615 -34.9155375, -58.3805037 -34.9154821)"
52977965,Avenida 97,residential,False,False,103.457,,,,"LINESTRING (-58.3811378 -34.9151783, -58.381232 -34.9142511)"
52977965,Avenida 97,residential,False,True,67.222,,,,"LINESTRING (-58.3811378 -34.9151783, -58.3810888 -34.9157815)"
52977966,Calle 100,residential,False,False,48.6,,,,"LINESTRING (-58.3811378 -34.9151783, -58.3816676 -34.9152262)"
52977965,Avenida 97,residential,False,False,69.976,,,,"LINESTRING (-58.3813695 -34.9127574, -58.3814457 -34.9121312)"
52977965,Avenida 97,residential,False,True,79.762,,,,"LINESTRING (-58.3813695 -34.9127574, -58.3813091 -34.913473)"
52977964,106 Leandro N. Alem,residential,False,True,164.909,,,,"LINESTRING (-58.3813695 -34.9127574, -58.3815289 -34.9127812, -58.3822437 -34.9131335, -58.3829402 -34.9134767)"
52977967,108 Concejal Norberto Bracco,residential,False,False,24.506,,,,"LINESTRING (-58.3864814 -34.9144247, -58.38625 -34.9143126)"
764281905,Avenida Hipólito Yrigoyen,primary,True,False,15.043,2,80,RP210,"LINESTRING (-58.3864814 -34.9144247, -58.3865683 -34.9143097)"
52250524,Avenida Hipólito Yrigoyen,residential,False,False,75.796,,,,"LINESTRING (-58.38625 -34.9143126, -58.3858227 -34.9148973)"
52977967,108 Concejal Norberto Bracco,residential,False,False,152.471,,,,"LINESTRING (-58.38625 -34.9143126, -58.3848112 -34.9136139)"
52977967,108 Concejal Norberto Bracco,residential,False,True,24.506,,,,"LINESTRING (-58.38625 -34.9143126, -58.3864814 -34.9144247)"
52977967,108 Concejal Norberto Bracco,residential,False,True,156.729,,,,"LINESTRING (-58.3818919 -34.9121606, -58.3833539 -34.9129018)"
52977967,108 Concejal Norberto Bracco,residential,False,False,40.87,,,,"LINESTRING (-58.3818919 -34.9121606, -58.3818295 -34.91215, -58.3814457 -34.9121312)"
52977965,Avenida 97,residential,False,True,69.976,,,,"LINESTRING (-58.3814457 -34.9121312, -58.3813695 -34.9127574)"
52977967,108 Concejal Norberto Bracco,residential,False,True,40.87,,,,"LINESTRING (-58.3814457 -34.9121312, -58.3818295 -34.91215, -58.3818919 -34.9121606)"
52977638,Avenida 99,residential,False,False,107.357,,,,"LINESTRING (-58.3806919 -34.9139441, -58.3808027 -34.9129829)"
52977638,Avenida 99,residential,False,True,81.694,,,,"LINESTRING (-58.3806919 -34.9139441, -58.380601 -34.914675)"
52977969,Calle 102,residential,False,False,87.693,,,,"LINESTRING (-58.3806919 -34.9139441, -58.3798674 -34.9135381)"
52977638,Avenida 99,residential,False,False,60.303,,,,"LINESTRING (-58.3808027 -34.9129829, -58.3808452 -34.9124417)"
52977638,Avenida 99,residential,False,True,107.357,,,,"LINESTRING (-58.3808027 -34.9129829, -58.3806919 -34.9139441)"
52977970,104 - Ernesto Parada,residential,False,False,49.317,,,,"LINESTRING (-58.3808027 -34.9129829, -58.380263 -34.9129539)"
52977959,Calle 107,residential,False,False,74.303,,,,"LINESTRING (-58.380263 -34.9129539, -58.3798674 -34.9135381)"
52977970,104 - Ernesto Parada,residential,False,False,150.83,,,,"LINESTRING (-58.380263 -34.9129539, -58.378854 -34.9122433)"
52977970,104 - Ernesto Parada,residential,False,True,49.317,,,,"LINESTRING (-58.380263 -34.9129539, -58.3808027 -34.9129829)"
52977959,Calle 107,residential,False,False,73.782,,,,"LINESTRING (-58.3798674 -34.9135381, -58.3794239 -34.9140931)"
52977959,Calle 107,residential,False,True,74.303,,,,"LINESTRING (-58.3798674 -34.9135381, -58.380263 -34.9129539)"
52977969,Calle 102,residential,False,False,154.019,,,,"LINESTRING (-58.3798674 -34.9135381, -58.378425 -34.9128173)"
52977969,Calle 102,residential,False,True,87.693,,,,"LINESTRING (-58.3798674 -34.9135381, -58.3806919 -34.9139441)"
52977959,Calle 107,residential,False,True,73.782,,,,"LINESTRING (-58.3794239 -34.9140931, -58.3798674 -34.9135381)"
52977960,Calle 100,residential,False,False,151.804,,,,"LINESTRING (-58.3794239 -34.9140931, -58.3779897 -34.9133998)"
52977960,Calle 100,residential,False,True,125.324,,,,"LINESTRING (-58.3794239 -34.9140931, -58.380601 -34.914675)"
52977973,Calle 111,residential,False,False,78.808,,,,"LINESTRING (-58.377526 -34.9139979, -58.3779897 -34.9133998)"
161710006,Avenida Eva Duarte de Perón,tertiary,False,False,47.175,4,60,,"LINESTRING (-58.377526 -34.9139979, -58.3770837 -34.9137778)"
161710006,Avenida Eva Duarte de Perón,tertiary,False,True,59.815,4,60,,"LINESTRING (-58.377526 -34.9139979, -58.3780868 -34.914277)"
52977960,Calle 100,residential,False,False,154.205,,,,"LINESTRING (-58.3779897 -34.9133998, -58.376541 -34.9126843)"
52977960,Calle 100,residential,False,True,151.804,,,,"LINESTRING (-58.3779897 -34.9133998, -58.3794239 -34.9140931)"
52977973,Calle 111,residential,False,False,75.965,,,,"LINESTRING (-58.3779897 -34.9133998, -58.378425 -34.9128173)"
52977973,Calle 111,residential,False,True,78.808,,,,"LINESTRING (-58.3779897 -34.9133998, -58.377526 -34.9139979)"
52977969,Calle 102,residential,False,False,153.812,,,,"LINESTRING (-58.378425 -34.9128173, -58.3769843 -34.9120978)"
52977969,Calle 102,residential,False,True,154.019,,,,"LINESTRING (-58.378425 -34.9128173, -58.3798674 -34.9135381)"
52977973,Calle 111,residential,False,False,74.859,,,,"LINESTRING (-58.378425 -34.9128173, -58.378854 -34.9122433)"
52977973,Calle 111,residential,False,True,75.965,,,,"LINESTRING (-58.378425 -34.9128173, -58.3779897 -34.9133998)"
52977970,104 - Ernesto Parada,residential,False,True,150.83,,,,"LINESTRING (-58.378854 -34.9122433, -58.380263 -34.9129539)"
52977973,Calle 111,residential,False,True,74.859,,,,"LINESTRING (-58.378854 -34.9122433, -58.378425 -34.9128173)"
187344547,Calle 113,residential,True,False,78.273,,,,"LINESTRING (-58.3760977 -34.9132871, -58.376541 -34.9126843)"
161710006,Avenida Eva Duarte de Perón,tertiary,False,True,105.168,4,60,,"LINESTRING (-58.3760977 -34.9132871, -58.3765551 -34.9135147, -58.3770837 -34.9137778)"
52977969,Calle 102,residential,False,True,153.812,,,,"LINESTRING (-58.3769843 -34.9120978, -58.378425 -34.9128173)"
52977962,Calle 102,residential,False,True,89.481,,,,"LINESTRING (-58.381232 -34.9142511, -58.3820783 -34.9146585)"
52977965,Avenida 97,residential,False,False,86.806,,,,"LINESTRING (-58.381232 -34.9142511, -58.3813091 -34.913473)"
52977965,Avenida 97,residential,False,True,103.457,,,,"LINESTRING (-58.381232 -34.9142511, -58.3811378 -34.9151783)"
52977963,Calle 104,residential,False,True,127.343,,,,"LINESTRING (-58.3813091 -34.913473, -58.3825074 -34.9140612)"
52977965,Avenida 97,residential,False,False,79.762,,,,"LINESTRING (-58.3813091 -34.913473, -58.3813695 -34.9127574)"
52977965,Avenida 97,residential,False,True,86.806,,,,"LINESTRING (-58.3813091 -34.913473, -58.381232 -34.9142511)"
52977960,Calle 100,residential,False,True,154.205,,,,"LINESTRING (-58.376541 -34.9126843, -58.3779897 -34.9133998)"
187344547,Calle 113,residential,True,False,76.727,,,,"LINESTRING (-58.376541 -34.9126843, -58.3769843 -34.9120978)"
161710006,Avenida Eva Duarte de Perón,tertiary,False,False,26.042,4,60,,"LINESTRING (-58.3826459 -34.9165664, -58.3824024 -34.916444)"
161710006,Avenida Eva Duarte de Perón,tertiary,False,True,90.642,4,60,,"LINESTRING (-58.3826459 -34.9165664, -58.3835014 -34.9169816)"
52977963,Calle 104,residential,False,False,154.928,,,,"LINESTRING (-58.3839653 -34.9147768, -58.3825074 -34.9140612)"
52977963,Calle 104,residential,False,True,152.886,,,,"LINESTRING (-58.3839653 -34.9147768, -58.3854039 -34.9154831)"
52978144,Calle 101,residential,False,False,75.779,,,,"LINESTRING (-58.3839653 -34.9147768, -58.3835402 -34.9153624)"
52978144,Calle 101,residential,False,True,75.76,,,,"LINESTRING (-58.3839653 -34.9147768, -58.3843902 -34.9141913)"
52977962,Calle 102,residential,False,False,154.577,,,,"LINESTRING (-58.3835402 -34.9153624, -58.3820783 -34.9146585)"
52977962,Calle 102,residential,False,True,153.076,,,,"LINESTRING (-58.3835402 -34.9153624, -58.3849881 -34.9160592)"
52978144,Calle 101,residential,False,False,74.535,,,,"LINESTRING (-58.3835402 -34.9153624, -58.3831221 -34.9159384)"
52978144,Calle 101,residential,False,True,75.779,,,,"LINESTRING (-58.3835402 -34.9153624, -58.3839653 -34.9147768)"
52978144,Calle 101,residential,False,False,76.255,,,,"LINESTRING (-58.3860754 -34.9118697, -58.3856512 -34.9124607)"
52978144,Calle 101,residential,False,False,74.851,,,,"LINESTRING (-58.3856512 -34.9124607, -58.3852278 -34.9130374)"
52978144,Calle 101,residential,False,True,76.255,,,,"LINESTRING (-58.3856512 -34.9124607, -58.3860754 -34.9118697)"
52977968,Calle 110,residential,False,False,155.017,,,,"LINESTRING (-58.3852278 -34.9130374, -58.3837661 -34.9123255)"
52978144,Calle 101,residential,False,False,74.514,,,,"LINESTRING (-58.3852278 -34.9130374, -58.3848112 -34.9136139)"
52978144,Calle 101,residential,False,True,74.851,,,,"LINESTRING (-58.3852278 -34.9130374, -58.3856512 -34.9124607)"
52977967,108 Concejal Norberto Bracco,residential,False,False,154.683,,,,"LINESTRING (-58.3848112 -34.9136139, -58.3833539 -34.9129018)"
52977967,108 Concejal Norberto Bracco,residential,False,True,152.471,,,,"LINESTRING (-58.3848112 -34.9136139, -58.38625 -34.9143126)"
52978144,Calle 101,residential,False,False,74.805,,,,"LINESTRING (-58.3848112 -34.9136139, -58.3843902 -34.9141913)"
52978144,Calle 101,residential,False,True,74.514,,,,"LINESTRING (-58.3848112 -34.9136139, -58.3852278 -34.9130374)"
52977964,106 Leandro N. Alem,residential,False,False,154.254,,,,"LINESTRING (-58.3843902 -34.9141913, -58.3829402 -34.9134767)"
52977964,106 Leandro N. Alem,residential,False,True,152.392,,,,"LINESTRING (-58.3843902 -34.9141913, -58.3858227 -34.9148973)"
52978144,Calle 101,residential,False,False,75.76,,,,"LINESTRING (-58.3843902 -34.9141913, -58.3839653 -34.9147768)"
52978144,Calle 101,residential,False,True,74.805,,,,"LINESTRING (-58.3843902 -34.9141913, -58.3848112 -34.9136139)"
52977962,Calle 102,residential,False,False,89.481,,,,"LINESTRING (-58.3820783 -34.9146585, -58.381232 -34.9142511)"
52977962,Calle 102,residential,False,True,154.577,,,,"LINESTRING (-58.3820783 -34.9146585, -58.3835402 -34.9153624)"
52978167,Calle 103,residential,False,False,73.397,,,,"LINESTRING (-58.3820783 -34.9146585, -58.3816676 -34.9152262)"
52978167,Calle 103,residential,False,True,77.084,,,,"LINESTRING (-58.3820783 -34.9146585, -58.3825074 -34.9140612)"
52977964,106 Leandro N. Alem,residential,False,True,154.254,,,,"LINESTRING (-58.3829402 -34.9134767, -58.3843902 -34.9141913)"
52978167,Calle 103,residential,False,False,76.036,,,,"LINESTRING (-58.3829402 -34.9134767, -58.3825074 -34.9140612)"
52978167,Calle 103,residential,False,True,74.226,,,,"LINESTRING (-58.3829402 -34.9134767, -58.3833539 -34.9129018)"
52977964,106 Leandro N. Alem,residential,False,False,164.909,,,,"LINESTRING (-58.3829402 -34.9134767, -58.3822437 -34.9131335, -58.3815289 -34.9127812, -58.3813695 -34.9127574)"
52977963,Calle 104,residential,False,False,127.343,,,,"LINESTRING (-58.3825074 -34.9140612, -58.3813091 -34.913473)"
52977963,Calle 104,residential,False,True,154.928,,,,"LINESTRING (-58.3825074 -34.9140612, -58.3839653 -34.9147768)"
52978167,Calle 103,residential,False,False,77.084,,,,"LINESTRING (-58.3825074 -34.9140612, -58.3820783 -34.9146585)"
52978167,Calle 103,residential,False,True,76.036,,,,"LINESTRING (-58.3825074 -34.9140612, -58.3829402 -34.9134767)"
52977968,Calle 110,residential,False,True,155.017,,,,"LINESTRING (-58.3837661 -34.9123255, -58.3852278 -34.9130374)"
52978167,Calle 103,residential,False,False,74.291,,,,"LINESTRING (-58.3837661 -34.9123255, -58.3833539 -34.9129018)"
52978167,Calle 103,residential,False,True,75.556,,,,"LINESTRING (-58.3837661 -34.9123255, -58.3841903 -34.9117418)"
52977967,108 Concejal Norberto Bracco,residential,False,False,156.729,,,,"LINESTRING (-58.3833539 -34.9129018, -58.3818919 -34.9121606)"
52977967,108 Concejal Norberto Bracco,residential,False,True,154.683,,,,"LINESTRING (-58.3833539 -34.9129018, -58.3848112 -34.9136139)"
52978167,Calle 103,residential,False,False,74.226,,,,"LINESTRING (-58.3833539 -34.9129018, -58.3829402 -34.9134767)"
52978167,Calle 103,residential,False,True,74.291,,,,"LINESTRING (-58.3833539 -34.9129018, -58.3837661 -34.9123255)"
52978028,112 - 17 de Octubre,tertiary,True,False,155.354,,,,"LINESTRING (-58.3841903 -34.9117418, -58.3856512 -34.9124607)"
52978167,Calle 103,residential,False,False,75.556,,,,"LINESTRING (-58.3841903 -34.9117418, -58.3837661 -34.9123255)"
280006999,Avenida 37,residential,False,False,13.245,,,,"LINESTRING (-58.3821021 -34.9202579, -58.3822469 -34.9202675)"
52250524,Avenida Hipólito Yrigoyen,residential,False,True,40.446000000000005,,,,"LINESTRING (-58.3821021 -34.9202579, -58.3821317 -34.9202011, -58.3823067 -34.9199354)"
"[52978345, 280006999]","['Avenida 37', 'José Ignacio Rucci']",residential,False,True,280.44,,40,,"LINESTRING (-58.3821021 -34.9202579, -58.3809054 -34.9201467, -58.3810351 -34.9189707, -58.381074 -34.9186184)"
52978346,Concejal Müller,residential,False,False,41.329,,40,,"LINESTRING (-58.3815583 -34.9185839, -58.3817667 -34.9184911, -58.3819236 -34.9183692)"
52978346,Concejal Müller,residential,False,True,44.492,,40,,"LINESTRING (-58.3815583 -34.9185839, -58.3812745 -34.9186213, -58.381074 -34.9186184)"
52978351,Calle 26,residential,False,True,168.11599999999999,,40,,"LINESTRING (-58.3815583 -34.9185839, -58.3821658 -34.9198583, -58.3821949 -34.9198942, -58.3823067 -34.9199354)"
52978346,Concejal Müller,residential,False,False,42.968999999999994,,40,,"LINESTRING (-58.3820691 -34.9180284, -58.3820622 -34.9178745, -58.3820439 -34.9177673, -58.3819956 -34.9176496)"
52978346,Concejal Müller,residential,False,True,40.614,,40,,"LINESTRING (-58.3820691 -34.9180284, -58.3820552 -34.9181115, -58.3820112 -34.9182408, -58.3819236 -34.9183692)"
