osmid,name,highway,oneway,reversed,length,geometry,maxspeed
139671562,Deán Funes,residential,False,False,71.336,"LINESTRING (-62.008582 -30.7065218, -62.0078484 -30.706639)",
810257185,Alberdi,residential,False,True,27.661,"LINESTRING (-62.008582 -30.7065218, -62.0086353 -30.7067663)",
137132897,Alberdi,residential,False,False,68.552,"LINESTRING (-62.00977 -30.7119722, -62.0096382 -30.7113662)",
137132897,Alberdi,residential,False,True,64.531,"LINESTRING (-62.00977 -30.7119722, -62.00989 -30.7125433)",
139671573,Juan B. Justo,residential,True,False,163.696,"LINESTRING (-62.00977 -30.7119722, -62.0080854 -30.712236)",
137135999,Mariano Moreno,residential,False,False,104.343,"LINESTRING (-62.0016082 -30.7138655, -62.0026808 -30.7136917)",
179081184,Chacabuco,residential,False,False,107.491,"LINESTRING (-62.0016082 -30.7138655, -62.0016858 -30.7142276, -62.0018119 -30.7148162)",
137133793,Vélez Sarsfield,residential,False,True,13.682,"LINESTRING (-62.0027654 -30.7063657, -62.0029062 -30.7063437)",
137133795,Soldano,residential,False,True,105.637,"LINESTRING (-62.0098206 -30.7065821, -62.0100251 -30.7075157)",
139677575,Deán Funes,residential,False,False,115.156,"LINESTRING (-62.0098206 -30.7065821, -62.0086353 -30.7067663)",
139677575,Deán Funes,residential,False,True,106.365,"LINESTRING (-62.0098206 -30.7065821, -62.0109151 -30.7064105)",
137133795,Soldano,residential,False,False,109.381,"LINESTRING (-62.0102368 -30.7084824, -62.0100251 -30.7075157)",
137133795,Soldano,residential,False,True,120.277,"LINESTRING (-62.0102368 -30.7084824, -62.0104696 -30.7095454)",
288826879,Marconi,residential,False,False,115.329,"LINESTRING (-62.0102368 -30.7084824, -62.0090496 -30.7086664)",
288826879,Marconi,residential,False,True,105.458,"LINESTRING (-62.0102368 -30.7084824, -62.0113201 -30.7083036)",
139671568,Boulevard Belgrano,tertiary,True,False,10.932,"LINESTRING (-62.0021721 -30.71079, -62.0021957 -30.7108862)",60
"[401286659, 288826951]",Boulevard 25 de Mayo,tertiary,True,False,139.86800000000002,"LINESTRING (-62.0021721 -30.71079, -62.002296 -30.7107942, -62.0025993 -30.7109256, -62.0026513 -30.7109308, -62.0028473 -30.710898, -62.0029996 -30.710873, -62.0030546 -30.7108528, -62.0031105 -30.7108011, -62.003176 -30.7107486, -62.0032337 -30.7107293, -62.003427 -30.71071, -62.0035194 -30.7106683)",60
137133795,Soldano,residential,False,False,68.937,"LINESTRING (-62.0109601 -30.7117859, -62.0108269 -30.7111766)",
137133795,Soldano,residential,False,True,64.591,"LINESTRING (-62.0109601 -30.7117859, -62.0110854 -30.7123567)",
139671573,Juan B. Justo,residential,True,False,115.644,"LINESTRING (-62.0109601 -30.7117859, -62.00977 -30.7119722)",
139671562,Deán Funes,residential,False,False,121.029,"LINESTRING (-62.0069219 -30.7067871, -62.005678 -30.7069893)",
139671562,Deán Funes,residential,False,True,90.096,"LINESTRING (-62.0069219 -30.7067871, -62.0078484 -30.706639)",
288826804,Italia,residential,False,True,122.747,"LINESTRING (-62.0069219 -30.7067871, -62.0071534 -30.7078729)",
288826804,Italia,residential,False,False,118.959,"LINESTRING (-62.0073777 -30.7089252, -62.0071534 -30.7078729)",
288826804,Italia,residential,False,True,122.136,"LINESTRING (-62.0073777 -30.7089252, -62.007608 -30.7100056)",
288826879,Marconi,residential,False,False,120.374,"LINESTRING (-62.0073777 -30.7089252, -62.006142 -30.709133)",
288826879,Marconi,residential,False,True,162.408,"LINESTRING (-62.0073777 -30.7089252, -62.0090496 -30.7086664)",
137134798,Boulevard 25 de Mayo,tertiary,True,False,25.223999999999997,"LINESTRING (-62.0035582 -30.710595, -62.0035988 -30.710566, -62.003648 -30.7105495, -62.0037007 -30.7105473, -62.0037515 -30.7105595, -62.0037952 -30.7105849)",60
139671548,Boulevard Illia,tertiary,True,False,112.771,"LINESTRING (-62.0035582 -30.710595, -62.0035567 -30.7103431, -62.0034405 -30.7095874)",60
137134798,Boulevard 25 de Mayo,tertiary,True,False,4.769,"LINESTRING (-62.0037952 -30.7105849, -62.0038259 -30.7106187)",60
137134798,Boulevard 25 de Mayo,tertiary,True,False,9.049,"LINESTRING (-62.0035194 -30.7106683, -62.0035326 -30.7106292, -62.0035582 -30.710595)",60
137134798,Boulevard 25 de Mayo,tertiary,True,False,13.34,"LINESTRING (-62.0035578 -30.7107803, -62.0035327 -30.7107466, -62.0035195 -30.7107083, -62.0035194 -30.7106683)",60
"[288826830, 401286670]",Boulevard 25 de Mayo,tertiary,True,False,139.599,"LINESTRING (-62.0035578 -30.7107803, -62.0034586 -30.7107651, -62.0033399 -30.7107677, -62.0032594 -30.7107841, -62.0031974 -30.7108005, -62.0030945 -30.7109024, -62.0030681 -30.7109169, -62.0028584 -30.7109522, -62.0026136 -30.7109859, -62.002565 -30.7109798, -62.0023443 -30.7108897, -62.0022731 -30.71088, -62.0021957 -30.7108862)",60
137134784,Boulevard Hipólito Yrigoyen,tertiary,True,False,112.847,"LINESTRING (-62.0038144 -30.7107722, -62.0040751 -30.711762)",60
137134798,Boulevard 25 de Mayo,tertiary,True,False,17.437,"LINESTRING (-62.0038144 -30.7107722, -62.0037824 -30.7108001, -62.0037427 -30.7108194, -62.0036984 -30.7108286, -62.0036528 -30.710827)",60
137134798,Boulevard 25 de Mayo,tertiary,True,False,10.613,"LINESTRING (-62.0036528 -30.710827, -62.0036006 -30.7108106, -62.0035578 -30.7107803)",60
137134774,Italia,residential,False,False,121.865,"LINESTRING (-62.0080854 -30.712236, -62.0078575 -30.7111577)",
137134774,Italia,residential,False,True,117.303,"LINESTRING (-62.0080854 -30.712236, -62.0083162 -30.7132721)",
139671573,Juan B. Justo,residential,True,False,119.561,"LINESTRING (-62.0080854 -30.712236, -62.006855 -30.7124287)",
137134784,Boulevard Hipólito Yrigoyen,tertiary,True,False,62.181,"LINESTRING (-62.0043133 -30.7128279, -62.0044283 -30.7133783)",60
139671573,Juan B. Justo,residential,True,False,11.102,"LINESTRING (-62.0043133 -30.7128279, -62.0041986 -30.7128435)",
137134774,Italia,residential,False,False,118.394,"LINESTRING (-62.0085432 -30.7143188, -62.0083162 -30.7132721)",
139671559,López y Planes,residential,False,False,161.824,"LINESTRING (-62.0085432 -30.7143188, -62.0102093 -30.7140615)",
139671559,López y Planes,residential,False,True,120.174,"LINESTRING (-62.0085432 -30.7143188, -62.0073084 -30.7145214)",
139671559,López y Planes,residential,False,False,14.994,"LINESTRING (-62.0046289 -30.7149609, -62.0047825 -30.7149336)",
288826942,Boulevard Hipólito Yrigoyen,tertiary,True,False,119.639,"LINESTRING (-62.0046289 -30.7149609, -62.0044032 -30.7139026)",60
137132897,Alberdi,residential,False,False,75.821,"LINESTRING (-62.0104405 -30.715161, -62.0102994 -30.71449)",
139671568,Boulevard Belgrano,tertiary,True,False,26.765,"LINESTRING (-62.001583 -30.7080515, -62.0016351 -30.708288)",60
288826814,Pellegrini,residential,False,False,28.947,"LINESTRING (-62.001583 -30.7080515, -62.0018801 -30.7080013)",
137135994,Almirante Brown,residential,False,False,8.886,"LINESTRING (-62.0017797 -30.7089446, -62.0016884 -30.7089596)",
139671568,Boulevard Belgrano,tertiary,True,False,106.094,"LINESTRING (-62.0017797 -30.7089446, -62.0019847 -30.7098823)",60
137135989,Mitre,residential,False,False,9.654,"LINESTRING (-62.0019847 -30.7098823, -62.0018854 -30.7098981)",
139671568,Boulevard Belgrano,tertiary,True,False,102.509,"LINESTRING (-62.0019847 -30.7098823, -62.0021721 -30.71079)",60
"[401286665, 288826879]",Marconi,residential,False,True,144.22899999999998,"LINESTRING (-62.0019847 -30.7098823, -62.0021463 -30.7098036, -62.0023147 -30.7097456, -62.0024864 -30.7097129, -62.0025928 -30.7097043, -62.0027897 -30.7096801, -62.0029564 -30.7096505, -62.0032436 -30.709611, -62.0034405 -30.7095874)",
137136027,General Paz,residential,False,False,9.433,"LINESTRING (-62.0023776 -30.7117746, -62.002281 -30.7117919)",
139671568,Boulevard Belgrano,tertiary,True,False,106.849,"LINESTRING (-62.0023776 -30.7117746, -62.0025936 -30.7127174)",60
137136031,Güemes,residential,False,False,9.713,"LINESTRING (-62.0025936 -30.7127174, -62.0024938 -30.7127338)",
139671568,Boulevard Belgrano,tertiary,True,False,81.943,"LINESTRING (-62.0025936 -30.7127174, -62.0027259 -30.7134455)",60
137134784,Boulevard Hipólito Yrigoyen,tertiary,True,False,57.331,"LINESTRING (-62.0044283 -30.7133783, -62.0045446 -30.7138841)",60
288826807,Mariano Moreno,residential,False,True,12.88,"LINESTRING (-62.0044283 -30.7133783, -62.0042957 -30.7133988)",
288826807,Mariano Moreno,residential,False,False,12.88,"LINESTRING (-62.0042957 -30.7133988, -62.0044283 -30.7133783)",
288826950,Boulevard Hipólito Yrigoyen,tertiary,True,False,62.689,"LINESTRING (-62.0042957 -30.7133988, -62.0041912 -30.7129087, -62.0041986 -30.7128435)",60
"[810257201, 1187738845]",Mariano Moreno,residential,False,True,130.486,"LINESTRING (-62.0042957 -30.7133988, -62.003665 -30.713501, -62.0035378 -30.7135248, -62.0034262 -30.7135457, -62.002958 -30.7136316)",
